osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed,lanes
151773393,,Rua Gentil Linhares,residential,False,True,47.678,"LINESTRING (-40.6700748 -5.1799492, -40.6704615 -5.1797607)",,,
476295618,,Galeria Gentil Cardoso,residential,False,True,88.368,"LINESTRING (-40.6700748 -5.1799492, -40.6698804 -5.1795324, -40.6697436 -5.1792262)",,,
151773376,,Rua Treze de Maio,residential,False,False,7.572,"LINESTRING (-40.6722815 -5.1761317, -40.6722505 -5.176071)",,,
754448855,,Rua Padre Antônio Tomaz,residential,False,False,62.632,"LINESTRING (-40.6722815 -5.1761317, -40.6717765 -5.1763853)",,,
151773376,,Rua Treze de Maio,residential,False,True,211.44,"LINESTRING (-40.6722815 -5.1761317, -40.672481 -5.1765027, -40.6727788 -5.1771164, -40.6731071 -5.1778455)",,,
151773388,,Rua Firmino Rosa,tertiary,False,True,5.9,"LINESTRING (-40.6667679 -5.1746849, -40.6668144 -5.174659)",,,
756126543,,Rua Firmino Rosa,tertiary,True,False,14.028,"LINESTRING (-40.6667679 -5.1746849, -40.6667094 -5.1747968)",,,
151773462,,Rua do Instituto Santa Inês,tertiary,False,True,11.23,"LINESTRING (-40.6657247 -5.175385, -40.6657916 -5.1754609)",,,
756126542,,Rua Firmino Rosa,tertiary,True,False,127.5,"LINESTRING (-40.6657247 -5.175385, -40.666654 -5.1747081)",,,
151773454,,Rua Coronel Lúcio,tertiary,False,False,88.424,"LINESTRING (-40.666654 -5.1747081, -40.6661432 -5.1740969)",,,
151773454,,Rua Coronel Lúcio,tertiary,False,True,11.615,"LINESTRING (-40.666654 -5.1747081, -40.6667094 -5.1747968)",,,
756126542,,Rua Firmino Rosa,tertiary,True,False,12.875,"LINESTRING (-40.666654 -5.1747081, -40.6667679 -5.1746849)",,,
151773452,,Rua Dom Pedro II,primary,False,False,25.724,"LINESTRING (-40.6678712 -5.175965, -40.6679946 -5.176161)",,,
151773404,,Rua Dom Pedro II,residential,False,True,186.815,"LINESTRING (-40.6678712 -5.175965, -40.6678167 -5.1758763, -40.6677349 -5.1757627, -40.6676611 -5.1756613, -40.6674197 -5.1754141, -40.6668144 -5.174659)",,,
756126550,BR-404;CE-187,Rua Coronel Zezé,primary,False,False,66.73,"LINESTRING (-40.6678712 -5.175965, -40.6679707 -5.1759082, -40.668394 -5.1756666)",,,
"[756150561, 756126549]",BR-404;CE-187,Rua Coronel Zezé,primary,True,False,41.372,"LINESTRING (-40.6678712 -5.175965, -40.6678225 -5.1760184, -40.6675481 -5.176142)",,,
"[756126547, 756126548]",BR-404;CE-187,Rua Francisco Sá,primary,True,False,121.701,"LINESTRING (-40.6658642 -5.1780596, -40.6659091 -5.1779166, -40.6659295 -5.1777823, -40.6659243 -5.1776829, -40.6659184 -5.1776153, -40.6659022 -5.1775512, -40.6658367 -5.1774159, -40.6657679 -5.1772874, -40.6657222 -5.1772099, -40.6656597 -5.1771193, -40.665612 -5.1770553)",,,
151773441,,Rua Coronel Lúcio,residential,False,False,6.231,"LINESTRING (-40.6673773 -5.1762245, -40.6673525 -5.1761742)",,,
151773441,,Rua Coronel Lúcio,residential,False,True,125.709,"LINESTRING (-40.6673773 -5.1762245, -40.6678849 -5.1772357)",,,
756126549,BR-404;CE-187,Rua Coronel Zezé,primary,True,False,37.721,"LINESTRING (-40.6673773 -5.1762245, -40.667071 -5.1763729)",,,
151773390,,Rua do Instituto Santa Inês,residential,False,False,5.227,"LINESTRING (-40.6666002 -5.1766011, -40.6665759 -5.1765608)",,,
151773390,,Rua do Instituto Santa Inês,residential,False,True,124.816,"LINESTRING (-40.6666002 -5.1766011, -40.667083 -5.1776154)",,,
756126549,BR-404;CE-187,Rua Coronel Zezé,primary,True,False,114.512,"LINESTRING (-40.6666002 -5.1766011, -40.6657678 -5.1770116, -40.665663 -5.1770205)",,,
476295155,BR-404;CE-187,Rua Coronel Zezé,primary,True,False,37.873,"LINESTRING (-40.6670466 -5.1763265, -40.6673525 -5.1761742)",,,
756150557,,,primary_link,False,True,5.824,"LINESTRING (-40.6670466 -5.1763265, -40.667071 -5.1763729)",,,
756126549,BR-404;CE-187,Rua Coronel Zezé,primary,True,False,57.984,"LINESTRING (-40.667071 -5.1763729, -40.6666002 -5.1766011)",,,
756150557,,,primary_link,False,False,5.824,"LINESTRING (-40.667071 -5.1763729, -40.6670466 -5.1763265)",,,
756150558,,,primary_link,False,True,5.68,"LINESTRING (-40.6675285 -5.1760948, -40.6675481 -5.176142)",,,
"[756150560, 476295155]",BR-404;CE-187,Rua Coronel Zezé,primary,True,False,41.039,"LINESTRING (-40.6675285 -5.1760948, -40.6678023 -5.1759689, -40.6678712 -5.175965)",,,
756126549,BR-404;CE-187,Rua Coronel Zezé,primary,True,False,21.022,"LINESTRING (-40.6675481 -5.176142, -40.6673773 -5.1762245)",,,
756150558,,,primary_link,False,False,5.68,"LINESTRING (-40.6675481 -5.176142, -40.6675285 -5.1760948)",,,
151773361,,Rua Barão do Rio Branco,residential,False,True,82.108,"LINESTRING (-40.6713325 -5.1754002, -40.6706975 -5.1757814)",,,
476295152,,Rua Padre Macedo,residential,False,False,167.809,"LINESTRING (-40.6713325 -5.1754002, -40.6706996 -5.174029)",,,
476295152,,Rua Padre Macedo,residential,False,True,7.415,"LINESTRING (-40.6713325 -5.1754002, -40.6713579 -5.1754619)",,,
