osmid,oneway,highway,reversed,length,geometry,lanes,ref,name
485595471,False,residential,True,109.499,"LINESTRING (-35.5947956 -5.6198455, -35.5951819 -5.6207521)",,,Rua Otávio Praxedes do Amaral
283511291,False,residential,False,34.678,"LINESTRING (-35.5957302 -5.6210919, -35.59551 -5.62087)",,,Rua Antônio Gomes da Costa
283511291,False,residential,True,105.691,"LINESTRING (-35.5957302 -5.6210919, -35.5964139 -5.6217556)",,,Rua Antônio Gomes da Costa
485595466,False,residential,False,12.14,"LINESTRING (-35.5957302 -5.6210919, -35.5956501 -5.6211665)",,,Rua Vereador Ariosvaldo Bandeira
485595468,False,residential,False,29.097,"LINESTRING (-35.5956428 -5.6215941, -35.5954402 -5.6214273)",,,Rua Emanoel Romeiro Cavalcante
745070259,False,residential,True,61.301,"LINESTRING (-35.5963227 -5.623229, -35.5968766 -5.623221)",,,Travessa Júlio Leite
745070259,False,residential,False,61.301,"LINESTRING (-35.5968766 -5.623221, -35.5963227 -5.623229)",,,Travessa Júlio Leite
283510613,False,residential,False,32.409,"LINESTRING (-35.5968766 -5.623221, -35.5968853 -5.6231029, -35.5968867 -5.6230281, -35.5968799 -5.6229301)",,,Rua Antônio Viana
283510613,False,residential,True,312.6740000000001,"LINESTRING (-35.5968766 -5.623221, -35.596829 -5.6235767, -35.5968303 -5.6236621, -35.5968471 -5.6237442, -35.5968887 -5.6238743, -35.5969282 -5.6239544, -35.5969986 -5.6240645, -35.5973205 -5.6244929, -35.5975612 -5.6248179, -35.5975994 -5.624876, -35.5977429 -5.6251169, -35.5977872 -5.6251756, -35.5978992 -5.6252937, -35.5979522 -5.6253578, -35.5981386 -5.6256194)",,,Rua Antônio Viana
745070263,False,residential,False,17.526,"LINESTRING (-35.5984834 -5.6219263, -35.598447 -5.6217729)",,,
745070264,False,residential,True,35.861,"LINESTRING (-35.5984834 -5.6219263, -35.5988053 -5.6218891)",,,Rua Manoel Borges
"[745070261, 745070263]",False,residential,True,109.292,"LINESTRING (-35.5984834 -5.6219263, -35.5985121 -5.6220845, -35.5985126 -5.6220951, -35.5985087 -5.6221041, -35.5984982 -5.6221112, -35.5984443 -5.6221219, -35.5979428 -5.6222067, -35.5978596 -5.622224, -35.5977879 -5.6222454, -35.5977264 -5.6222774)",,,Praça Senador João Câmara
283510621,False,residential,False,19.069,"LINESTRING (-35.5988053 -5.6218891, -35.5987953 -5.6217179)",,,Travessa São Francisco
745070264,False,residential,False,35.861,"LINESTRING (-35.5988053 -5.6218891, -35.5984834 -5.6219263)",,,Rua Manoel Borges
745070264,False,residential,True,31.009,"LINESTRING (-35.5988053 -5.6218891, -35.5990854 -5.621881)",,,Rua Manoel Borges
283510621,False,residential,True,76.533,"LINESTRING (-35.5988053 -5.6218891, -35.5988131 -5.6221773, -35.5988172 -5.6222934, -35.5988386 -5.6225764)",,,Travessa São Francisco
745070264,False,residential,False,31.009,"LINESTRING (-35.5990854 -5.621881, -35.5988053 -5.6218891)",,,Rua Manoel Borges
485595457,False,residential,False,278.844,"LINESTRING (-35.5992302 -5.6267204, -35.5994408 -5.626587, -35.5995145 -5.6265269, -35.5995762 -5.6264642, -35.5996487 -5.6263721, -35.5997586 -5.6262066, -35.5999155 -5.6259584, -35.6000242 -5.6257715, -35.6000966 -5.625614, -35.6003581 -5.6249133, -35.6004871 -5.6246077)",,,
745070276,False,primary,False,508.1210000000001,"LINESTRING (-35.5992302 -5.6267204, -35.599363 -5.6265696, -35.5994538 -5.6264385, -35.5995682 -5.6262306, -35.6005901 -5.6239631, -35.6009522 -5.6231956, -35.6010783 -5.6230088, -35.6012271 -5.622838, -35.6013612 -5.6227045)",2,BR-406,
745070276,False,primary,True,48.126999999999995,"LINESTRING (-35.5992302 -5.6267204, -35.5991896 -5.6267578, -35.5990867 -5.6268526, -35.5988993 -5.6270008)",2,BR-406,
283510612,False,residential,False,77.476,"LINESTRING (-35.5997399 -5.6255093, -35.5996225 -5.6253825, -35.599601 -5.6253698, -35.5995776 -5.6253641, -35.5995461 -5.6253651, -35.5991123 -5.6254693)",,,Rua Vereador Olavo Miranda
283510617,False,residential,True,62.991,"LINESTRING (-35.5997399 -5.6255093, -35.5997647 -5.6254619, -35.5997861 -5.6253998, -35.599815 -5.6253011, -35.5998284 -5.6252096, -35.5998284 -5.6251002, -35.5998096 -5.6249587)",,,Rua Sinésio Cruz
745070271,False,residential,False,85.099,"LINESTRING (-35.5997399 -5.6255093, -35.5996949 -5.6255526, -35.5996594 -5.6255747, -35.599601 -5.6255953, -35.5990229 -5.6257645)",,,Rua João Praxedes do Amaral
828829986,False,residential,False,22.949,"LINESTRING (-35.5988133 -5.6258854, -35.598916 -5.6257061)",,,Travessa João Praxedes do Amaral
828829986,False,residential,True,13.766,"LINESTRING (-35.5988133 -5.6258854, -35.5987568 -5.6259957)",,,Travessa João Praxedes do Amaral
745070272,False,residential,True,6.724,"LINESTRING (-35.5982884 -5.6257061, -35.5982322 -5.6257291)",,,Rua Antônio Viana
283510612,False,residential,True,71.911,"LINESTRING (-35.5982884 -5.6257061, -35.5983994 -5.6256614, -35.5984658 -5.6256367, -35.5985583 -5.6256067, -35.59891 -5.6255217)",,,Rua Vereador Olavo Miranda
745070274,True,residential,False,52.815999999999995,"LINESTRING (-35.5982884 -5.6257061, -35.5984504 -5.6257602, -35.5987399 -5.6258601)",,,Rua Antônio Viana
745070275,False,residential,True,61.127,"LINESTRING (-35.598684 -5.6259472, -35.598353 -5.6263873)",,,
828829987,False,residential,True,11.492,"LINESTRING (-35.598684 -5.6259472, -35.5987399 -5.6258601)",,,
745070273,True,residential,False,55.69200000000001,"LINESTRING (-35.598684 -5.6259472, -35.5985161 -5.6258489, -35.5983847 -5.6257889, -35.5982322 -5.6257291)",,,Rua Antônio Viana
858335279,False,primary,True,15.054,"LINESTRING (-35.5987253 -5.6271033, -35.5986088 -5.6271732)",2,BR-406,
858335278,False,primary,False,22.386,"LINESTRING (-35.5987253 -5.6271033, -35.5987757 -5.627077, -35.5988993 -5.6270008)",2,BR-406,
858335279,False,primary,False,15.054,"LINESTRING (-35.5986088 -5.6271732, -35.5987253 -5.6271033)",2,BR-406,
745070277,False,primary,True,25.617,"LINESTRING (-35.5986088 -5.6271732, -35.598535 -5.6272176, -35.5984115 -5.6272937)",2,BR-406,
745070280,True,secondary,False,37.251999999999995,"LINESTRING (-35.5986088 -5.6271732, -35.5985201 -5.6269407, -35.5984933 -5.6268586)",,,Rua Vereador Geraldo Ferreira Cruz
485595472,False,residential,False,7.206,"LINESTRING (-35.5979195 -5.6201178, -35.5979842 -5.6201105)",,,Travessa Antônio Cruz
745070281,False,residential,False,66.726,"LINESTRING (-35.5979195 -5.6201178, -35.5978851 -5.6195187)",,,Travessa Antônio Cruz
485595472,False,residential,True,110.923,"LINESTRING (-35.5979195 -5.6201178, -35.5973432 -5.6202107, -35.5969277 -5.620261)",,,Travessa Antônio Cruz
828819653,False,residential,True,16.769,"LINESTRING (-35.5974197 -5.6194106, -35.5974184 -5.6195614)",,,
283512385,False,tertiary,False,62.903999999999996,"LINESTRING (-35.5974197 -5.6194106, -35.5971287 -5.6193839, -35.5968525 -5.6193825)",,,Rua Salvina Soares de Miranda
283512385,False,tertiary,True,38.504,"LINESTRING (-35.5974197 -5.6194106, -35.5975793 -5.6194373, -35.5977604 -5.61948)",,,Rua Salvina Soares de Miranda
283512385,False,tertiary,True,14.455,"LINESTRING (-35.5977604 -5.61948, -35.5978851 -5.6195187)",,,Rua Salvina Soares de Miranda
283512385,False,tertiary,False,38.504,"LINESTRING (-35.5977604 -5.61948, -35.5975793 -5.6194373, -35.5974197 -5.6194106)",,,Rua Salvina Soares de Miranda
745070282,False,residential,False,39.242999999999995,"LINESTRING (-35.5977604 -5.61948, -35.5976424 -5.6195287, -35.5975599 -5.619548, -35.5974184 -5.6195614)",,,Rua Salvina Soares de Miranda
283512387,True,secondary,False,8.01,"LINESTRING (-35.5968665 -5.619536, -35.5968964 -5.6196016)",,,Praça 10 de Março
828800661,False,secondary,False,17.139,"LINESTRING (-35.5968665 -5.619536, -35.5968525 -5.6193825)",,,Praça 10 de Março
745070255,False,residential,False,54.657,"LINESTRING (-35.5968356 -5.6196002, -35.5963442 -5.6195507)",,,Praça 10 de Março
745070255,False,residential,True,6.73,"LINESTRING (-35.5968356 -5.6196002, -35.5968964 -5.6196016)",,,Praça 10 de Março
828800660,True,secondary,False,7.915,"LINESTRING (-35.5968356 -5.6196002, -35.5968665 -5.619536)",,,Praça 10 de Março
283511292,True,secondary,False,8.608,"LINESTRING (-35.5968538 -5.6202701, -35.5968525 -5.6201927)",,,Rua Antônio Alves da Rocha
828800662,False,residential,False,8.24,"LINESTRING (-35.5968538 -5.6202701, -35.5969277 -5.620261)",,,
828800663,False,secondary_link,True,8.7,"LINESTRING (-35.5969688 -5.6212991, -35.5968902 -5.6212973)",,,
283511293,True,secondary,False,98.621,"LINESTRING (-35.5969688 -5.6212991, -35.597002 -5.6220765, -35.5970001 -5.6221853)",,,Rua Antônio Alves da Rocha
828800664,True,secondary,False,7.436,"LINESTRING (-35.5969589 -5.622241, -35.5969236 -5.6221841)",,,Rua Vereador Geraldo Ferreira Cruz
283511295,False,secondary,False,16.98,"LINESTRING (-35.5969589 -5.622241, -35.5969584 -5.6222842, -35.5969651 -5.6223935)",,,Rua Vereador Geraldo Ferreira Cruz
283511291,False,residential,False,8.467,"LINESTRING (-35.5970001 -5.6221853, -35.5969236 -5.6221841)",,,Rua Antônio Gomes da Costa
828800665,True,secondary,False,7.691,"LINESTRING (-35.5970001 -5.6221853, -35.5969589 -5.622241)",,,Rua Vereador Geraldo Ferreira Cruz
"[745070258, 828812309]",False,residential,False,171.053,"LINESTRING (-35.5970001 -5.6221853, -35.5970335 -5.6221826, -35.597063 -5.6221733, -35.5978573 -5.621843, -35.5979602 -5.6218073, -35.5980068 -5.6217933, -35.5982398 -5.6217329, -35.598276 -5.6217264, -35.5982987 -5.6217254, -35.5983331 -5.6217272, -35.5983947 -5.6217362, -35.5984192 -5.6217452, -35.5984336 -5.6217559, -35.598447 -5.6217729)",,,Rua Vereador José Fernandes
745070272,False,residential,False,6.724,"LINESTRING (-35.5982322 -5.6257291, -35.5982884 -5.6257061)",,,Rua Antônio Viana
745070272,False,residential,True,6.537,"LINESTRING (-35.5982322 -5.6257291, -35.5981759 -5.6257469)",,,Rua Antônio Viana
283511295,False,secondary,False,73.857,"LINESTRING (-35.5981759 -5.6257469, -35.598353 -5.6263873)",,,Rua Vereador Geraldo Ferreira Cruz
283511295,False,secondary,True,14.766,"LINESTRING (-35.5981759 -5.6257469, -35.5981386 -5.6256194)",,,Rua Vereador Geraldo Ferreira Cruz
745070272,False,residential,False,6.537,"LINESTRING (-35.5981759 -5.6257469, -35.5982322 -5.6257291)",,,Rua Antônio Viana
283510624,False,residential,False,30.966,"LINESTRING (-35.6012245 -5.6221313, -35.6009482 -5.6220872)",,,Rua Manoel Borges
283510624,False,residential,True,49.05,"LINESTRING (-35.6012245 -5.6221313, -35.601661 -5.622208)",,,Rua Manoel Borges
"[828829985, 828805924, 592199005]",False,residential,"[False, True]",119.33,"LINESTRING (-35.6012245 -5.6221313, -35.6012452 -5.621911, -35.6012496 -5.6218924, -35.6012583 -5.6218807, -35.6012714 -5.6218747, -35.6012902 -5.621873, -35.601543 -5.62189, -35.6015527 -5.621889, -35.6015591 -5.6218854, -35.6015656 -5.6218787, -35.6016601 -5.6217207, -35.601672 -5.6217052, -35.6016871 -5.6216975, -35.6017106 -5.6216922, -35.6018283 -5.6216808, -35.6018544 -5.6216775, -35.6018769 -5.6216701, -35.6019607 -5.6216248)",,,Travessa Luiz Miranda
745070282,False,residential,False,57.938,"LINESTRING (-35.5974184 -5.6195614, -35.5968964 -5.6196016)",,,Rua Salvina Soares de Miranda
828819653,False,residential,False,16.769,"LINESTRING (-35.5974184 -5.6195614, -35.5974197 -5.6194106)",,,
745070282,False,residential,True,39.242999999999995,"LINESTRING (-35.5974184 -5.6195614, -35.5975599 -5.619548, -35.5976424 -5.6195287, -35.5977604 -5.61948)",,,Rua Salvina Soares de Miranda
485595477,False,secondary,True,55.087,"LINESTRING (-35.5966514 -5.6184284, -35.5966312 -5.6189234)",,,Rua Boa Vista
828819651,False,secondary,False,5.873,"LINESTRING (-35.5966514 -5.6184284, -35.5966937 -5.6183965)",,,Rua Boa Vista
485595476,False,residential,True,47.287,"LINESTRING (-35.5966514 -5.6184284, -35.5964468 -5.6185971, -35.596424 -5.6186305, -35.5964139 -5.6186692, -35.5964052 -5.6187492)",,,Rua Boa Vista
485595471,False,residential,False,109.499,"LINESTRING (-35.5951819 -5.6207521, -35.5947956 -5.6198455)",,,Rua Otávio Praxedes do Amaral
745070257,False,residential,False,27.455,"LINESTRING (-35.5951819 -5.6207521, -35.5953312 -5.6205549)",,,Rua José Francisco Filho
745070257,False,residential,True,6.187,"LINESTRING (-35.5951819 -5.6207521, -35.5951482 -5.6207965)",,,Rua José Francisco Filho
745070279,True,secondary,False,38.774,"LINESTRING (-35.5985122 -5.6268265, -35.5987253 -5.6271033)",,,Rua Vereador Geraldo Ferreira Cruz
745070278,True,primary_link,False,47.60600000000001,"LINESTRING (-35.5985122 -5.6268265, -35.598618 -5.626896, -35.5986918 -5.6269427, -35.5987722 -5.626972, -35.5988993 -5.6270008)",,,
283511293,True,secondary,False,40.873,"LINESTRING (-35.5969543 -5.6209318, -35.5969688 -5.6212991)",,,Rua Antônio Alves da Rocha
828819654,False,secondary_link,True,7.728,"LINESTRING (-35.5969543 -5.6209318, -35.5968846 -5.6209361)",,,
283511292,True,secondary,False,39.854,"LINESTRING (-35.5968846 -5.6209361, -35.5968618 -5.6205784)",,,Rua Antônio Alves da Rocha
828819654,False,secondary_link,False,7.728,"LINESTRING (-35.5968846 -5.6209361, -35.5969543 -5.6209318)",,,
745070274,True,residential,False,8.596,"LINESTRING (-35.5987399 -5.6258601, -35.5988133 -5.6258854)",,,Rua Antônio Viana
828829987,False,residential,False,11.492,"LINESTRING (-35.5987399 -5.6258601, -35.598684 -5.6259472)",,,
745070280,True,secondary,False,10.476,"LINESTRING (-35.5984933 -5.6268586, -35.5984688 -5.6267676)",,,Rua Vereador Geraldo Ferreira Cruz
"[829058544, 592199006]",False,residential,"[False, True]",88.175,"LINESTRING (-35.595734 -5.6225257, -35.5959195 -5.6227846, -35.5959318 -5.6227986, -35.5959477 -5.6228066, -35.5959613 -5.6228086, -35.5959754 -5.6228059, -35.5961329 -5.6227152, -35.5963261 -5.6225897)",,,Travessa Geraldo Lins
