osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access
187380041,Avenida Bandeirantes,residential,False,False,105.309,"LINESTRING (-51.4345054 -21.5113137, -51.4335641 -21.5116743)",,,
187372380,Rua Curitiba,residential,False,False,105.942,"LINESTRING (-51.4312746 -21.5114768, -51.4322276 -21.511128)",,,
187372380,Rua Curitiba,residential,False,True,105.991,"LINESTRING (-51.4312746 -21.5114768, -51.4303234 -21.511831)",,,
187379902,Rua Idependência,residential,False,False,109.156,"LINESTRING (-51.4312746 -21.5114768, -51.4316751 -21.512385)",,,
187379902,Rua Idependência,residential,False,True,105.392,"LINESTRING (-51.4312746 -21.5114768, -51.4308869 -21.5106003)",,,
187372375,Rua Belo Horizonte,residential,False,True,105.624,"LINESTRING (-51.4391143 -21.511658, -51.4381646 -21.5120068)",,,
187379893,Rua Washington Luiz,residential,False,False,103.983,"LINESTRING (-51.4391143 -21.511658, -51.4387371 -21.5107912)",,,
187379893,Rua Washington Luiz,residential,False,True,107.184,"LINESTRING (-51.4391143 -21.511658, -51.4392583 -21.5120062, -51.4394997 -21.5125527)",,,
187372372,Rua Quinzinho da Cunha,residential,False,False,109.519,"LINESTRING (-51.4335641 -21.5116743, -51.4331805 -21.5107563)",2,40,
187372372,Rua Quinzinho da Cunha,residential,False,True,106.956,"LINESTRING (-51.4335641 -21.5116743, -51.4339393 -21.5125706)",2,40,
187380041,Avenida Bandeirantes,residential,False,False,105.829,"LINESTRING (-51.4335641 -21.5116743, -51.4326093 -21.512016)",,,
187380041,Avenida Bandeirantes,residential,False,True,105.309,"LINESTRING (-51.4335641 -21.5116743, -51.4345054 -21.5113137)",,,
187372380,Rua Curitiba,residential,False,False,105.991,"LINESTRING (-51.4303234 -21.511831, -51.4312746 -21.5114768)",,,
187379909,Rua Tiradentes,residential,False,True,108.517,"LINESTRING (-51.4303234 -21.511831, -51.4307173 -21.5127355)",2,,permit
187372390,Rua São Salvador,residential,False,True,106.319,"LINESTRING (-51.4358573 -21.5118502, -51.4368108 -21.5114934)",,,
187379952,Rua General Osório,residential,False,False,108.725,"LINESTRING (-51.4358573 -21.5118502, -51.4354455 -21.5109506)",,,
187379952,Rua General Osório,residential,False,True,107.87,"LINESTRING (-51.4358573 -21.5118502, -51.4362408 -21.5127523)",,,
1246249714,Rua São Salvador,residential,True,False,107.267,"LINESTRING (-51.4358573 -21.5118502, -51.4348997 -21.5122202)",,,
187372375,Rua Belo Horizonte,residential,False,False,105.624,"LINESTRING (-51.4381646 -21.5120068, -51.4391143 -21.511658)",,,
187372375,Rua Belo Horizonte,residential,False,True,107.237,"LINESTRING (-51.4381646 -21.5120068, -51.4372051 -21.5123718)",,,
187379905,Rua Duque de Caxias,secondary,False,False,104.683,"LINESTRING (-51.4381646 -21.5120068, -51.4377885 -21.5111328)",,,
187379905,Rua Duque de Caxias,secondary,False,True,112.144,"LINESTRING (-51.4381646 -21.5120068, -51.4383638 -21.5124691, -51.4385839 -21.5129367)",,,
187379907,Avenida Barão do Rio Branco,residential,False,False,108.979,"LINESTRING (-51.4326093 -21.512016, -51.4329912 -21.5129294)",,,
187379907,Avenida Barão do Rio Branco,residential,False,True,106.344,"LINESTRING (-51.4326093 -21.512016, -51.4322276 -21.511128)",,,
187380041,Avenida Bandeirantes,residential,False,False,104.992,"LINESTRING (-51.4326093 -21.512016, -51.4316751 -21.512385)",,,
187380041,Avenida Bandeirantes,residential,False,True,105.829,"LINESTRING (-51.4326093 -21.512016, -51.4335641 -21.5116743)",,,
187379900,Rua Rui Barbosa,residential,True,False,105.652,"LINESTRING (-51.4348997 -21.5122202, -51.4352893 -21.5130985)",,,
1246249713,Rua São Salvador,residential,False,False,106.719,"LINESTRING (-51.4348997 -21.5122202, -51.4339393 -21.5125706)",,,
187379902,Rua Idependência,residential,False,False,106.125,"LINESTRING (-51.4316751 -21.512385, -51.4320411 -21.5132766)",,,
187379902,Rua Idependência,residential,False,True,109.156,"LINESTRING (-51.4316751 -21.512385, -51.4312746 -21.5114768)",,,
187380041,Avenida Bandeirantes,residential,False,False,106.473,"LINESTRING (-51.4316751 -21.512385, -51.4307173 -21.5127355)",,,
187380041,Avenida Bandeirantes,residential,False,True,104.992,"LINESTRING (-51.4316751 -21.512385, -51.4326093 -21.512016)",,,
187372375,Rua Belo Horizonte,residential,False,False,108.357,"LINESTRING (-51.4362408 -21.5127523, -51.4372051 -21.5123718)",,,
187372375,Rua Belo Horizonte,residential,False,True,105.691,"LINESTRING (-51.4362408 -21.5127523, -51.4352893 -21.5130985)",,,
187379952,Rua General Osório,residential,False,False,107.87,"LINESTRING (-51.4362408 -21.5127523, -51.4358573 -21.5118502)",,,
187379952,Rua General Osório,residential,False,True,113.092,"LINESTRING (-51.4362408 -21.5127523, -51.4366514 -21.5136949)",,,
187379909,Rua Tiradentes,residential,False,False,108.517,"LINESTRING (-51.4307173 -21.5127355, -51.4303234 -21.511831)",2,,permit
187379909,Rua Tiradentes,residential,False,True,107.613,"LINESTRING (-51.4307173 -21.5127355, -51.4310856 -21.5136406)",2,,permit
187380041,Avenida Bandeirantes,residential,False,True,106.473,"LINESTRING (-51.4307173 -21.5127355, -51.4316751 -21.512385)",,,
837795673,Rua Duque de Caxias,residential,False,True,105.133,"LINESTRING (-51.4385839 -21.5129367, -51.4389525 -21.5138178)",,,
837795674,Avenida Junqueira,tertiary,False,False,103.916,"LINESTRING (-51.4385839 -21.5129367, -51.4394997 -21.5125527)",,,
187379905,Rua Duque de Caxias,secondary,False,False,112.144,"LINESTRING (-51.4385839 -21.5129367, -51.4383638 -21.5124691, -51.4381646 -21.5120068)",,,
685966466,Avenida Junqueira,residential,False,True,108.97300000000001,"LINESTRING (-51.4385839 -21.5129367, -51.43831 -21.5130645, -51.4376238 -21.5133391)",,,
187379907,Avenida Barão do Rio Branco,residential,False,False,107.671,"LINESTRING (-51.4329912 -21.5129294, -51.4333741 -21.5138298)",,,
187379907,Avenida Barão do Rio Branco,residential,False,True,108.979,"LINESTRING (-51.4329912 -21.5129294, -51.4326093 -21.512016)",,,
1246249713,Rua São Salvador,residential,False,False,105.597,"LINESTRING (-51.4329912 -21.5129294, -51.4320411 -21.5132766)",,,
1246249713,Rua São Salvador,residential,False,True,105.884,"LINESTRING (-51.4329912 -21.5129294, -51.4339393 -21.5125706)",,,
187372375,Rua Belo Horizonte,residential,False,False,105.691,"LINESTRING (-51.4352893 -21.5130985, -51.4362408 -21.5127523)",,,
187372375,Rua Belo Horizonte,residential,False,True,105.551,"LINESTRING (-51.4352893 -21.5130985, -51.4343404 -21.5134474)",,,
187379900,Rua Rui Barbosa,residential,True,False,113.269,"LINESTRING (-51.4352893 -21.5130985, -51.4356994 -21.514043)",,,
187379902,Rua Idependência,residential,False,False,107.749,"LINESTRING (-51.4320411 -21.5132766, -51.4324173 -21.5141802)",,,
187379902,Rua Idependência,residential,False,True,106.125,"LINESTRING (-51.4320411 -21.5132766, -51.4316751 -21.512385)",,,
1246249713,Rua São Salvador,residential,False,False,106.811,"LINESTRING (-51.4320411 -21.5132766, -51.4310856 -21.5136406)",,,
1246249713,Rua São Salvador,residential,False,True,105.597,"LINESTRING (-51.4320411 -21.5132766, -51.4329912 -21.5129294)",,,
187379909,Rua Tiradentes,residential,False,False,107.613,"LINESTRING (-51.4310856 -21.5136406, -51.4307173 -21.5127355)",2,,permit
187379909,Rua Tiradentes,residential,False,True,107.972,"LINESTRING (-51.4310856 -21.5136406, -51.4314811 -21.5145392)",2,,permit
1246249713,Rua São Salvador,residential,False,True,106.811,"LINESTRING (-51.4310856 -21.5136406, -51.4320411 -21.5132766)",,,
187379952,Rua General Osório,residential,False,False,113.092,"LINESTRING (-51.4366514 -21.5136949, -51.4362408 -21.5127523)",,,
187379952,Rua General Osório,residential,False,True,103.136,"LINESTRING (-51.4366514 -21.5136949, -51.4370173 -21.5145577)",,,
685966466,Avenida Junqueira,residential,False,False,108.094,"LINESTRING (-51.4366514 -21.5136949, -51.4376238 -21.5133391)",,,
685966466,Avenida Junqueira,residential,False,True,105.816,"LINESTRING (-51.4366514 -21.5136949, -51.4356994 -21.514043)",,,
187372374,Rua Victor Junqueira,residential,False,False,111.474,"LINESTRING (-51.4389525 -21.5138178, -51.4379534 -21.5141934)",,,
187372374,Rua Victor Junqueira,residential,False,True,104.888,"LINESTRING (-51.4389525 -21.5138178, -51.4398927 -21.5134647)",,,
837795673,Rua Duque de Caxias,residential,False,False,105.133,"LINESTRING (-51.4389525 -21.5138178, -51.4385839 -21.5129367)",,,
837795673,Rua Duque de Caxias,residential,False,True,105.979,"LINESTRING (-51.4389525 -21.5138178, -51.4393287 -21.5147043)",,,
187372375,Rua Belo Horizonte,residential,False,False,108.63,"LINESTRING (-51.4333741 -21.5138298, -51.4343404 -21.5134474)",,,
187372375,Rua Belo Horizonte,residential,False,True,106.372,"LINESTRING (-51.4333741 -21.5138298, -51.4324173 -21.5141802)",,,
187379907,Avenida Barão do Rio Branco,residential,False,False,107.344,"LINESTRING (-51.4333741 -21.5138298, -51.4337571 -21.514727)",,,
187379907,Avenida Barão do Rio Branco,residential,False,True,107.671,"LINESTRING (-51.4333741 -21.5138298, -51.4329912 -21.5129294)",,,
187372375,Rua Belo Horizonte,residential,False,False,106.372,"LINESTRING (-51.4324173 -21.5141802, -51.4333741 -21.5138298)",,,
187372375,Rua Belo Horizonte,residential,False,True,104.752,"LINESTRING (-51.4324173 -21.5141802, -51.4314811 -21.5145392)",,,
187379902,Rua Idependência,residential,False,False,108.1,"LINESTRING (-51.4324173 -21.5141802, -51.4328145 -21.5150794)",,,
187379902,Rua Idependência,residential,False,True,107.749,"LINESTRING (-51.4324173 -21.5141802, -51.4320411 -21.5132766)",,,
187372374,Rua Victor Junqueira,residential,False,False,105.884,"LINESTRING (-51.4370173 -21.5145577, -51.4360651 -21.514907)",,,
187372374,Rua Victor Junqueira,residential,False,True,104.969,"LINESTRING (-51.4370173 -21.5145577, -51.4379534 -21.5141934)",,,
187379952,Rua General Osório,residential,False,False,103.136,"LINESTRING (-51.4370173 -21.5145577, -51.4366514 -21.5136949)",,,
187379952,Rua General Osório,residential,False,True,104.415,"LINESTRING (-51.4370173 -21.5145577, -51.4373982 -21.5154273)",,,
187372375,Rua Belo Horizonte,residential,False,False,104.752,"LINESTRING (-51.4314811 -21.5145392, -51.4324173 -21.5141802)",,,
187372375,Rua Belo Horizonte,residential,False,True,106.728,"LINESTRING (-51.4314811 -21.5145392, -51.4305228 -21.5148948)",,,
187379909,Rua Tiradentes,residential,False,False,107.972,"LINESTRING (-51.4314811 -21.5145392, -51.4310856 -21.5136406)",2,,permit
187379909,Rua Tiradentes,residential,False,True,108.051,"LINESTRING (-51.4314811 -21.5145392, -51.4318752 -21.5154391)",2,,permit
203476932,Rua Porto Alegre,residential,False,False,108.42,"LINESTRING (-51.4393287 -21.5147043, -51.4383571 -21.5150699)",,,
837795673,Rua Duque de Caxias,residential,False,False,105.979,"LINESTRING (-51.4393287 -21.5147043, -51.4389525 -21.5138178)",,,
187372370,Avenida Paulista,residential,False,True,106.033,"LINESTRING (-51.4383571 -21.5150699, -51.4379534 -21.5141934)",,,
203476932,Rua Porto Alegre,residential,False,False,106.86,"LINESTRING (-51.4383571 -21.5150699, -51.4373982 -21.5154273)",,,
203476932,Rua Porto Alegre,residential,False,True,108.42,"LINESTRING (-51.4383571 -21.5150699, -51.4393287 -21.5147043)",,,
187379902,Rua Idependência,residential,False,True,108.1,"LINESTRING (-51.4328145 -21.5150794, -51.4324173 -21.5141802)",,,
203476920,Avenida Junqueira,residential,False,False,105.088,"LINESTRING (-51.4328145 -21.5150794, -51.4337571 -21.514727)",,,
203476920,Avenida Junqueira,residential,False,True,105.078,"LINESTRING (-51.4328145 -21.5150794, -51.4318752 -21.5154391)",,,
187379952,Rua General Osório,residential,False,False,104.415,"LINESTRING (-51.4373982 -21.5154273, -51.4370173 -21.5145577)",,,
203476932,Rua Porto Alegre,residential,False,True,106.86,"LINESTRING (-51.4373982 -21.5154273, -51.4383571 -21.5150699)",,,
187379909,Rua Tiradentes,residential,False,False,108.051,"LINESTRING (-51.4318752 -21.5154391, -51.4314811 -21.5145392)",2,,permit
203476920,Avenida Junqueira,residential,False,False,105.078,"LINESTRING (-51.4318752 -21.5154391, -51.4328145 -21.5150794)",,,
837797966,Rua Rui Barbosa,residential,True,False,11.569,"LINESTRING (-51.4330289 -21.5078701, -51.4331023 -21.5079486)",,,
187379979,Rua Rui Barbosa,residential,False,False,57.513,"LINESTRING (-51.4330289 -21.5078701, -51.4329202 -21.50754, -51.4329082 -21.5075179, -51.4328867 -21.5075026, -51.4327556 -21.5074983)",,,
187372429,Avenida 07 de Setembro,residential,True,False,98.54,"LINESTRING (-51.4333184 -21.5086675, -51.4324304 -21.5089881)",,,
187379962,Rua Rui Barbosa,residential,True,False,8.106,"LINESTRING (-51.4333184 -21.5086675, -51.4332958 -21.5085977)",,,
845589431,Rua Rui Barbosa,residential,True,False,10.098,"LINESTRING (-51.4333184 -21.5086675, -51.4333776 -21.5087397)",,,
187380020,Avenida Sete de Setembro,residential,False,True,97.688,"LINESTRING (-51.4353637 -21.5078395, -51.4362454 -21.507525)",,,
840780283,Avenida Sete de Setembro,residential,True,False,10.542,"LINESTRING (-51.4353637 -21.5078395, -51.4352927 -21.5079075)",,,
187379900,Rua Rui Barbosa,residential,True,False,93.264,"LINESTRING (-51.4333776 -21.5087397, -51.4337343 -21.50951)",,,
187380020,Avenida Sete de Setembro,residential,False,False,85.022,"LINESTRING (-51.4388925 -21.5065327, -51.4381264 -21.5068095)",,,
187380020,Avenida Sete de Setembro,residential,False,True,20.953,"LINESTRING (-51.4388925 -21.5065327, -51.4390813 -21.5064645)",,,
