osmid,oneway,name,highway,reversed,length,ref,geometry,bridge
405674235,False,Rua Juvino Leite,residential,True,38.974,,"LINESTRING (-37.1892658 -7.380603, -37.1896103 -7.3805247)",
405674248,False,Rua Joaquim Mariano,residential,False,90.217,,"LINESTRING (-37.1892658 -7.380603, -37.1894411 -7.3813955)",
405674224,False,Rua Vinte e Nove de Dezembro,residential,True,11.608,,"LINESTRING (-37.1894411 -7.3813955, -37.1895385 -7.3813559)",
405674248,False,Rua Joaquim Mariano,residential,False,34.963,,"LINESTRING (-37.1894411 -7.3813955, -37.1895105 -7.3817023)",
405674248,False,Rua Joaquim Mariano,residential,True,90.217,,"LINESTRING (-37.1894411 -7.3813955, -37.1892658 -7.380603)",
405674224,False,Rua Vinte e Nove de Dezembro,residential,False,31.384999999999998,,"LINESTRING (-37.1894411 -7.3813955, -37.1893111 -7.381422, -37.1891614 -7.3814475)",
405674248,False,Rua Joaquim Mariano,residential,True,34.963,,"LINESTRING (-37.1895105 -7.3817023, -37.1894411 -7.3813955)",
405674249,False,Rua José Joaquim de Leite,residential,False,97.392,,"LINESTRING (-37.1895105 -7.3817023, -37.1886392 -7.3818455)",
405674250,False,Rua Francisco Ferreira Santos,residential,False,92.897,,"LINESTRING (-37.1860571 -7.3816272, -37.186882 -7.3814577)",
405674265,False,rua Pedro Viana da Silva,residential,True,40.822,,"LINESTRING (-37.1860571 -7.3816272, -37.1860818 -7.3812609)",
405674250,False,Rua Francisco Ferreira Santos,residential,False,138.641,,"LINESTRING (-37.186882 -7.3814577, -37.1881113 -7.3811963)",
405674250,False,Rua Francisco Ferreira Santos,residential,True,92.897,,"LINESTRING (-37.186882 -7.3814577, -37.1860571 -7.3816272)",
609567416,False,Rua Pedro Pereira do Nascimento,residential,False,22.893,,"LINESTRING (-37.186882 -7.3814577, -37.1869246 -7.3816592)",
609567416,False,Rua Pedro Pereira do Nascimento,residential,True,38.483,,"LINESTRING (-37.186882 -7.3814577, -37.1868174 -7.3811176)",
405674224,False,Rua Vinte e Nove de Dezembro,residential,False,107.447,,"LINESTRING (-37.1891614 -7.3814475, -37.188829 -7.3815107, -37.1884889 -7.3815577, -37.1882002 -7.3816045)",
405674224,False,Rua Vinte e Nove de Dezembro,residential,True,31.384999999999998,,"LINESTRING (-37.1891614 -7.3814475, -37.1893111 -7.381422, -37.1894411 -7.3813955)",
405674250,False,Rua Francisco Ferreira Santos,residential,True,156.995,,"LINESTRING (-37.1891614 -7.3814475, -37.1890997 -7.381154, -37.1890771 -7.3810582, -37.1890694 -7.3810343, -37.1890585 -7.3810145, -37.1890447 -7.381005, -37.189027 -7.3809994, -37.1890052 -7.3809964, -37.1889883 -7.3809971, -37.1889703 -7.3809992, -37.188951 -7.3810033, -37.1889105 -7.3810133, -37.1881113 -7.3811963)",
405674249,False,Rua José Joaquim de Leite,residential,True,97.392,,"LINESTRING (-37.1886392 -7.3818455, -37.1895105 -7.3817023)",
405674265,False,rua Pedro Viana da Silva,residential,False,40.822,,"LINESTRING (-37.1860818 -7.3812609, -37.1860571 -7.3816272)",
405674265,False,rua Pedro Viana da Silva,residential,True,85.926,,"LINESTRING (-37.1860818 -7.3812609, -37.1861475 -7.3804909)",
609567413,False,Rua Antônio Félix,residential,True,82.668,,"LINESTRING (-37.1860818 -7.3812609, -37.1868174 -7.3811176)",
405674240,True,Rua Clistenes Pericles Leal,tertiary,False,42.003,,"LINESTRING (-37.1873161 -7.3798816, -37.1876668 -7.3797342)",
405674253,False,Travessa Manoel Lopes,residential,False,38.23,,"LINESTRING (-37.1873161 -7.3798816, -37.187203 -7.3795566)",
405674240,True,Rua Clistenes Pericles Leal,tertiary,False,20.626,,"LINESTRING (-37.1871433 -7.3799526, -37.1873161 -7.3798816)",
405674254,False,,tertiary_link,False,13.692,,"LINESTRING (-37.1871433 -7.3799526, -37.1871826 -7.3800694)",
405674239,True,Rua Clistenes Pericles Leal,tertiary,False,64.277,,"LINESTRING (-37.1871826 -7.3800694, -37.1866423 -7.3802863)",
405674254,False,,tertiary_link,True,13.692,,"LINESTRING (-37.1871826 -7.3800694, -37.1871433 -7.3799526)",
405674244,False,Rua Pedro Pereira do Nascimento,residential,False,22.211,,"LINESTRING (-37.1864561 -7.3793004, -37.1864869 -7.3794978)",
405674244,False,Rua Pedro Pereira do Nascimento,residential,True,38.732,,"LINESTRING (-37.1864561 -7.3793004, -37.1863741 -7.3789617)",
"[405674253, 405674255]",False,"['Travessa Manoel Lopes', 'Rua Manoel lopes']",residential,True,73.337,,"LINESTRING (-37.1864561 -7.3793004, -37.1869369 -7.379185, -37.1869699 -7.3791789, -37.1869846 -7.3791779, -37.1869974 -7.3791799, -37.18701 -7.3791842, -37.1870185 -7.3791896, -37.1870289 -7.3791985, -37.1870453 -7.3792215, -37.1870652 -7.3792599)",
405674245,False,Rua Francisco Santos,residential,False,40.852,,"LINESTRING (-37.187262 -7.3787721, -37.1874132 -7.3791075)",
405674245,False,Rua Francisco Santos,residential,True,9.421,,"LINESTRING (-37.187262 -7.3787721, -37.1872322 -7.3786927)",
829317747,True,Rua Padre José Guerel,secondary,False,100.157,PE-263,"LINESTRING (-37.187262 -7.3787721, -37.1863741 -7.3789617)",
405674245,False,Rua Francisco Santos,residential,False,9.421,,"LINESTRING (-37.1872322 -7.3786927, -37.187262 -7.3787721)",
405674245,False,Rua Francisco Santos,residential,True,35.31,,"LINESTRING (-37.1872322 -7.3786927, -37.1871147 -7.3783973)",
829317746,True,Rua Padre José Guerel,secondary,False,71.739,PE-263,"LINESTRING (-37.1872322 -7.3786927, -37.1878698 -7.3785646)",
405674253,False,Travessa Manoel Lopes,residential,True,36.323,,"LINESTRING (-37.1870652 -7.3792599, -37.187203 -7.3795566)",
405674256,False,Rua Manoel Lopes,residential,False,41.95,,"LINESTRING (-37.1870652 -7.3792599, -37.1874132 -7.3791075)",
"[405674253, 405674255]",False,"['Travessa Manoel Lopes', 'Rua Manoel lopes']",residential,False,73.337,,"LINESTRING (-37.1870652 -7.3792599, -37.1870453 -7.3792215, -37.1870289 -7.3791985, -37.1870185 -7.3791896, -37.18701 -7.3791842, -37.1869974 -7.3791799, -37.1869846 -7.3791779, -37.1869699 -7.3791789, -37.1869369 -7.379185, -37.1864561 -7.3793004)",
405674245,False,Rua Francisco Santos,residential,False,75.088,,"LINESTRING (-37.1874132 -7.3791075, -37.1876668 -7.3797342)",
405674245,False,Rua Francisco Santos,residential,True,40.852,,"LINESTRING (-37.1874132 -7.3791075, -37.187262 -7.3787721)",
405674256,False,Rua Manoel Lopes,residential,True,41.95,,"LINESTRING (-37.1874132 -7.3791075, -37.1870652 -7.3792599)",
405674253,False,Travessa Manoel Lopes,residential,False,36.323,,"LINESTRING (-37.187203 -7.3795566, -37.1870652 -7.3792599)",
405674253,False,Travessa Manoel Lopes,residential,True,38.23,,"LINESTRING (-37.187203 -7.3795566, -37.1873161 -7.3798816)",
405674257,False,Rua Quinze de Novembro,residential,False,76.707,,"LINESTRING (-37.187203 -7.3795566, -37.1865655 -7.3798326)",
405674244,False,Rua Pedro Pereira do Nascimento,residential,False,37.427,,"LINESTRING (-37.1865655 -7.3798326, -37.1866156 -7.3801655)",
405674244,False,Rua Pedro Pereira do Nascimento,residential,True,38.224,,"LINESTRING (-37.1865655 -7.3798326, -37.1864869 -7.3794978)",
405674257,False,Rua Quinze de Novembro,residential,True,76.707,,"LINESTRING (-37.1865655 -7.3798326, -37.187203 -7.3795566)",
405672228,False,Rua Padre José Guerel,secondary,True,85.804,PE-263,"LINESTRING (-37.1854332 -7.3791121, -37.184668 -7.379252)",
"[689503584, 689503585, 405672228]",False,Rua Padre José Guerel,secondary,False,84.915,PE-263,"LINESTRING (-37.1854332 -7.3791121, -37.1859407 -7.3790087, -37.1860819 -7.37898, -37.1861875 -7.3789585)",yes
829267298,False,,residential,True,75.00800000000001,,"LINESTRING (-37.1854332 -7.3791121, -37.1853574 -7.3787392, -37.1852975 -7.3784511)",
405674258,False,Rua José do Rego Monteiro,residential,True,76.604,,"LINESTRING (-37.1857971 -7.3813388, -37.1857971 -7.3811669, -37.1857944 -7.3810552, -37.1857917 -7.3809754, -37.185785 -7.3808092, -37.1857483 -7.3806543)",
"[405674270, 405674262]",False,"['Rua João Marques da Silva', 'Rua Antônio Félix']",residential,"[False, True]",94.43299999999999,,"LINESTRING (-37.1857971 -7.3813388, -37.1858852 -7.3813245, -37.1859669 -7.3805681)",
405674270,False,Rua Antônio Félix,residential,True,76.993,,"LINESTRING (-37.1857971 -7.3813388, -37.1854857 -7.3813961, -37.1851174 -7.3814947)",
405674258,False,Rua José do Rego Monteiro,residential,True,13.04,,"LINESTRING (-37.1857483 -7.3806543, -37.1857441 -7.3805371)",
405674258,False,Rua José do Rego Monteiro,residential,False,76.604,,"LINESTRING (-37.1857483 -7.3806543, -37.185785 -7.3808092, -37.1857917 -7.3809754, -37.1857944 -7.3810552, -37.1857971 -7.3811669, -37.1857971 -7.3813388)",
405674260,True,Avenida Clistenas Pericles Leal,tertiary,False,89.695,,"LINESTRING (-37.1857483 -7.3806543, -37.1855955 -7.3807215, -37.1851719 -7.380899, -37.1849968 -7.3809623)",
405674267,False,Rua Presidente Juscelino Kubtshek,residential,False,59.109,,"LINESTRING (-37.1849725 -7.3808462, -37.1848598 -7.3803265)",
405674267,False,Rua Presidente Juscelino Kubtshek,residential,True,13.185,,"LINESTRING (-37.1849725 -7.3808462, -37.1849968 -7.3809623)",
405674261,True,Avenida Clistenas Pericles Leal,tertiary,False,91.797,,"LINESTRING (-37.1849725 -7.3808462, -37.1851378 -7.3807893, -37.1854763 -7.3806484, -37.1857441 -7.3805371)",
405674258,False,Rua José do Rego Monteiro,residential,False,13.04,,"LINESTRING (-37.1857441 -7.3805371, -37.1857483 -7.3806543)",
405674258,False,Rua José do Rego Monteiro,residential,True,41.18,,"LINESTRING (-37.1857441 -7.3805371, -37.1856737 -7.3801734)",
405674261,True,Avenida Clistenas Pericles Leal,tertiary,False,27.657,,"LINESTRING (-37.1857441 -7.3805371, -37.185975 -7.38044)",
405674263,False,Rua Antôio Bernardino Araújo,residential,False,51.244,,"LINESTRING (-37.1860264 -7.3796265, -37.18557 -7.3797132)",
405674263,False,Rua Antôio Bernardino Araújo,residential,True,19.958,,"LINESTRING (-37.1860264 -7.3796265, -37.1862006 -7.3795778)",
829095291,False,Rua joão marques da silva,residential,False,51.931,,"LINESTRING (-37.1860264 -7.3796265, -37.186002 -7.3800929)",
405674240,True,Rua Clistenes Pericles Leal,tertiary,False,20.584,,"LINESTRING (-37.185975 -7.38044, -37.186144 -7.3803614)",
405674262,False,Rua João Marques da Silva,residential,False,14.272,,"LINESTRING (-37.185975 -7.38044, -37.1859669 -7.3805681)",
829095291,False,Rua joão marques da silva,residential,True,38.71,,"LINESTRING (-37.185975 -7.38044, -37.186002 -7.3800929)",
405674266,False,Rua Sebastião Ricardo de Souza,residential,False,59.214,,"LINESTRING (-37.1857144 -7.3817403, -37.1851955 -7.3818773)",
405674244,False,Rua Pedro Pereira do Nascimento,residential,False,38.224,,"LINESTRING (-37.1864869 -7.3794978, -37.1865655 -7.3798326)",
405674244,False,Rua Pedro Pereira do Nascimento,residential,True,22.211,,"LINESTRING (-37.1864869 -7.3794978, -37.1864561 -7.3793004)",
405674263,False,Rua Antôio Bernardino Araújo,residential,False,32.801,,"LINESTRING (-37.1864869 -7.3794978, -37.1862006 -7.3795778)",
405674258,False,Rua José do Rego Monteiro,residential,False,52.434,,"LINESTRING (-37.18557 -7.3797132, -37.1856737 -7.3801734)",
405674263,False,Rua Antôio Bernardino Araújo,residential,False,89.015,,"LINESTRING (-37.18557 -7.3797132, -37.1847798 -7.3798767)",
405674263,False,Rua Antôio Bernardino Araújo,residential,True,51.244,,"LINESTRING (-37.18557 -7.3797132, -37.1860264 -7.3796265)",
405674258,False,Rua José do Rego Monteiro,residential,True,145.44099999999997,,"LINESTRING (-37.18557 -7.3797132, -37.1855188 -7.3794665, -37.1854561 -7.3792165, -37.1854494 -7.3791979, -37.185441 -7.3791889, -37.1854347 -7.379185, -37.185429 -7.3791829, -37.1854202 -7.3791809, -37.1854098 -7.3791803, -37.1853996 -7.3791814, -37.1853862 -7.3791841, -37.1846858 -7.3793314)",
405674263,False,Rua Antôio Bernardino Araújo,residential,False,19.958,,"LINESTRING (-37.1862006 -7.3795778, -37.1860264 -7.3796265)",
405674263,False,Rua Antôio Bernardino Araújo,residential,True,32.801,,"LINESTRING (-37.1862006 -7.3795778, -37.1864869 -7.3794978)",
405674264,False,,residential,False,87.356,,"LINESTRING (-37.1862006 -7.3795778, -37.186144 -7.3803614)",
405674239,True,Rua Clistenes Pericles Leal,tertiary,False,21.687,,"LINESTRING (-37.1861475 -7.3804909, -37.1859669 -7.3805681)",
405674265,False,rua Pedro Viana da Silva,residential,False,85.926,,"LINESTRING (-37.1861475 -7.3804909, -37.1860818 -7.3812609)",
405674266,False,Rua Sebastião Ricardo de Souza,residential,True,59.214,,"LINESTRING (-37.1851955 -7.3818773, -37.1857144 -7.3817403)",
405674267,False,Rua Presidente Juscelino Kubtshek,residential,False,43.406,,"LINESTRING (-37.1851955 -7.3818773, -37.1851174 -7.3814947)",
405674263,False,Rua Antôio Bernardino Araújo,residential,True,89.015,,"LINESTRING (-37.1847798 -7.3798767, -37.18557 -7.3797132)",
609567419,False,Rua Wilson Gonçalves Lopes,residential,True,50.788,,"LINESTRING (-37.1847798 -7.3798767, -37.1848598 -7.3803265)",
609567419,False,Rua Wilson Gonçalves Lopes,residential,False,61.516000000000005,,"LINESTRING (-37.1847798 -7.3798767, -37.1847399 -7.3796325, -37.1846858 -7.3793314)",
405674269,False,Rua Padre José de Anchieta,residential,False,37.293,,"LINESTRING (-37.186002 -7.3800929, -37.1856737 -7.3801734)",
829095291,False,Rua joão marques da silva,residential,False,38.71,,"LINESTRING (-37.186002 -7.3800929, -37.185975 -7.38044)",
829095291,False,Rua joão marques da silva,residential,True,51.931,,"LINESTRING (-37.186002 -7.3800929, -37.1860264 -7.3796265)",
405674258,False,Rua José do Rego Monteiro,residential,False,41.18,,"LINESTRING (-37.1856737 -7.3801734, -37.1857441 -7.3805371)",
405674258,False,Rua José do Rego Monteiro,residential,True,52.434,,"LINESTRING (-37.1856737 -7.3801734, -37.18557 -7.3797132)",
405674269,False,Rua Padre José de Anchieta,residential,False,91.352,,"LINESTRING (-37.1856737 -7.3801734, -37.1848598 -7.3803265)",
405674269,False,Rua Padre José de Anchieta,residential,True,37.293,,"LINESTRING (-37.1856737 -7.3801734, -37.186002 -7.3800929)",
405674267,False,Rua Presidente Juscelino Kubtshek,residential,True,59.109,,"LINESTRING (-37.1848598 -7.3803265, -37.1849725 -7.3808462)",
405674269,False,Rua Padre José de Anchieta,residential,True,91.352,,"LINESTRING (-37.1848598 -7.3803265, -37.1856737 -7.3801734)",
609567419,False,Rua Wilson Gonçalves Lopes,residential,False,50.788,,"LINESTRING (-37.1848598 -7.3803265, -37.1847798 -7.3798767)",
405675955,False,Rua Antônio Alves da Rocha,residential,True,86.302,,"LINESTRING (-37.1851484 -7.3777047, -37.1843817 -7.3778604)",
829267298,False,,residential,False,36.2,,"LINESTRING (-37.1851484 -7.3777047, -37.1852114 -7.3780242)",
829267298,False,,residential,True,28.674,,"LINESTRING (-37.1851484 -7.3777047, -37.1851097 -7.3774497)",
405675955,False,Rua Antônio Alves da Rocha,residential,False,86.302,,"LINESTRING (-37.1843817 -7.3778604, -37.1851484 -7.3777047)",
609567419,False,Rua Wilson Gonçalves Lopes,residential,False,32.185,,"LINESTRING (-37.1843817 -7.3778604, -37.1843343 -7.3775748)",
609567419,False,Rua Wilson Gonçalves Lopes,residential,True,35.774,,"LINESTRING (-37.1843817 -7.3778604, -37.1844472 -7.3781755)",
609567419,False,Rua Wilson Gonçalves Lopes,residential,True,31.365,,"LINESTRING (-37.1842697 -7.3773001, -37.1843343 -7.3775748)",
405675956,False,Rua José Lopes filho,residential,False,86.733,,"LINESTRING (-37.1843343 -7.3775748, -37.1851054 -7.3774211)",
609567419,False,Rua Wilson Gonçalves Lopes,residential,False,31.365,,"LINESTRING (-37.1843343 -7.3775748, -37.1842697 -7.3773001)",
609567419,False,Rua Wilson Gonçalves Lopes,residential,True,32.185,,"LINESTRING (-37.1843343 -7.3775748, -37.1843817 -7.3778604)",
405675956,False,Rua José Lopes filho,residential,True,86.733,,"LINESTRING (-37.1851054 -7.3774211, -37.1843343 -7.3775748)",
829267298,False,,residential,False,3.215,,"LINESTRING (-37.1851054 -7.3774211, -37.1851097 -7.3774497)",
"[829267298, 829264675]",False,,residential,True,339.0350000000001,,"LINESTRING (-37.1851054 -7.3774211, -37.1850412 -7.3771537, -37.1849545 -7.3764226, -37.1849585 -7.3763475, -37.1849733 -7.3763189, -37.1849934 -7.376293, -37.1850135 -7.3762777, -37.1850323 -7.3762664, -37.1850732 -7.3762517, -37.1851111 -7.3762444, -37.1851563 -7.3762467, -37.185207 -7.376263, -37.1852851 -7.3762996, -37.1853551 -7.3763617, -37.1853866 -7.3764051, -37.1853996 -7.3764382, -37.185404 -7.3765081, -37.1855623 -7.3771173, -37.1855842 -7.3772313, -37.1855836 -7.3772769, -37.1855821 -7.3773363, -37.185552 -7.377353, -37.1855127 -7.3773666, -37.1854373 -7.3773856, -37.1852609 -7.3774168, -37.1851097 -7.3774497)",
405675957,False,Rua José de Deus Teixeira,residential,False,85.368,,"LINESTRING (-37.1845367 -7.378593, -37.1852975 -7.3784511)",
609567419,False,Rua Wilson Gonçalves Lopes,residential,False,38.987,,"LINESTRING (-37.1845367 -7.378593, -37.184462 -7.3782503)",
609567419,False,Rua Wilson Gonçalves Lopes,residential,True,74.696,,"LINESTRING (-37.1845367 -7.378593, -37.1845981 -7.3788886, -37.184668 -7.379252)",
405675957,False,Rua José de Deus Teixeira,residential,False,22.551,,"LINESTRING (-37.1852975 -7.3784511, -37.1854981 -7.3784117)",
405675957,False,Rua José de Deus Teixeira,residential,True,85.368,,"LINESTRING (-37.1852975 -7.3784511, -37.1845367 -7.378593)",
829267298,False,,residential,True,39.493,,"LINESTRING (-37.1852975 -7.3784511, -37.1852216 -7.378104)",
829267298,False,,residential,False,75.00800000000001,,"LINESTRING (-37.1852975 -7.3784511, -37.1853574 -7.3787392, -37.1854332 -7.3791121)",
405675957,False,Rua José de Deus Teixeira,residential,True,22.551,,"LINESTRING (-37.1854981 -7.3784117, -37.1852975 -7.3784511)",
405675958,False,Rua Dom Oscar Romero,residential,False,85.935,,"LINESTRING (-37.1844472 -7.3781755, -37.1852114 -7.3780242)",
609567419,False,Rua Wilson Gonçalves Lopes,residential,False,35.774,,"LINESTRING (-37.1844472 -7.3781755, -37.1843817 -7.3778604)",
609567419,False,Rua Wilson Gonçalves Lopes,residential,True,8.476,,"LINESTRING (-37.1844472 -7.3781755, -37.184462 -7.3782503)",
405675958,False,Rua Dom Oscar Romero,residential,True,85.935,,"LINESTRING (-37.1852114 -7.3780242, -37.1844472 -7.3781755)",
829267298,False,,residential,False,8.944,,"LINESTRING (-37.1852114 -7.3780242, -37.1852216 -7.378104)",
829267298,False,,residential,True,36.2,,"LINESTRING (-37.1852114 -7.3780242, -37.1851484 -7.3777047)",
405675958,False,Rua Dom Oscar Romero,residential,False,41.43000000000001,,"LINESTRING (-37.1852114 -7.3780242, -37.1853022 -7.3780062, -37.1854042 -7.3779889, -37.1854675 -7.3779769, -37.1854997 -7.3779716, -37.1855185 -7.3779708, -37.1855376 -7.377972, -37.1855604 -7.3779761, -37.1855798 -7.3779851)",
405675958,False,Rua Dom Oscar Romero,residential,True,41.43,,"LINESTRING (-37.1855798 -7.3779851, -37.1855604 -7.3779761, -37.1855376 -7.377972, -37.1855185 -7.3779708, -37.1854997 -7.3779716, -37.1854675 -7.3779769, -37.1854042 -7.3779889, -37.1853022 -7.3780062, -37.1852114 -7.3780242)",
405675959,False,Rua Dom Oscar Romero,residential,False,42.658,,"LINESTRING (-37.1855798 -7.3779851, -37.1855715 -7.3780001, -37.1855624 -7.3780109, -37.1855458 -7.3780216, -37.1855242 -7.3780308, -37.1854809 -7.3780474, -37.185427 -7.3780624, -37.1853736 -7.3780747, -37.1853173 -7.378087, -37.1852608 -7.3780971, -37.1852216 -7.378104)",
829315320,False,,residential,True,98.502,,"LINESTRING (-37.1855798 -7.3779851, -37.1856684 -7.3779444, -37.1857059 -7.3779164, -37.1857367 -7.3778825, -37.185773 -7.3778326, -37.1859393 -7.3776158, -37.1859849 -7.37756, -37.1860358 -7.3775201, -37.1860948 -7.3774828, -37.186241 -7.3774217)",
405675959,False,Rua Dom Oscar Romero,residential,False,85.33,,"LINESTRING (-37.1852216 -7.378104, -37.184462 -7.3782503)",
829267298,False,,residential,False,39.493,,"LINESTRING (-37.1852216 -7.378104, -37.1852975 -7.3784511)",
829267298,False,,residential,True,8.944,,"LINESTRING (-37.1852216 -7.378104, -37.1852114 -7.3780242)",
405675959,False,Rua Dom Oscar Romero,residential,True,42.657999999999994,,"LINESTRING (-37.1852216 -7.378104, -37.1852608 -7.3780971, -37.1853173 -7.378087, -37.1853736 -7.3780747, -37.185427 -7.3780624, -37.1854809 -7.3780474, -37.1855242 -7.3780308, -37.1855458 -7.3780216, -37.1855624 -7.3780109, -37.1855715 -7.3780001, -37.1855798 -7.3779851)",
405675959,False,Rua Dom Oscar Romero,residential,True,85.33,,"LINESTRING (-37.184462 -7.3782503, -37.1852216 -7.378104)",
609567419,False,Rua Wilson Gonçalves Lopes,residential,False,8.476,,"LINESTRING (-37.184462 -7.3782503, -37.1844472 -7.3781755)",
609567419,False,Rua Wilson Gonçalves Lopes,residential,True,38.987,,"LINESTRING (-37.184462 -7.3782503, -37.1845367 -7.378593)",
405674244,False,Rua Pedro Pereira do Nascimento,residential,False,64.332,,"LINESTRING (-37.1862545 -7.378313, -37.1862638 -7.378487, -37.1862812 -7.3785814, -37.1863547 -7.378881)",
"[405675962, 405674244]",False,Rua Pedro Pereira do Nascimento,residential,"[False, True]",66.66199999999999,,"LINESTRING (-37.1862545 -7.378313, -37.1862604 -7.3782523, -37.1862658 -7.37823, -37.1862712 -7.3782127, -37.1862786 -7.3781984, -37.1862946 -7.3781801, -37.1863161 -7.3781668, -37.1863355 -7.3781582, -37.1863651 -7.3781502, -37.1867458 -7.3781024)",
405675961,True,Rua Vinte e Nove de Julho,residential,False,15.121,,"LINESTRING (-37.1896785 -7.3774467, -37.1895455 -7.3774798)",
829249406,True,Rua Jose Correia,residential,False,82.753,,"LINESTRING (-37.1896785 -7.3774467, -37.1898324 -7.3778471, -37.1899497 -7.3781406)",
829249407,True,Rua José Correia,residential,False,55.471,,"LINESTRING (-37.1895455 -7.3774798, -37.189355 -7.3770181)",
405675961,True,Rua Vinte e Nove de Julho,residential,False,87.845,,"LINESTRING (-37.1895455 -7.3774798, -37.1890322 -7.3775934, -37.1887683 -7.3776531)",
405675961,True,Rua Vinte e Nove de Julho,residential,False,10.149,,"LINESTRING (-37.1887683 -7.3776531, -37.1886778 -7.3776697)",
829317744,True,,residential,False,82.182,,"LINESTRING (-37.1887683 -7.3776531, -37.1889635 -7.3780932, -37.1890637 -7.3783316)",
405674241,True,Rua Francisco Alves da Costa,residential,False,54.117,,"LINESTRING (-37.1886778 -7.3776697, -37.1884851 -7.3772221)",
405675961,True,Rua Vinte e Nove de Julho,residential,False,104.96700000000001,,"LINESTRING (-37.1886778 -7.3776697, -37.1884324 -7.3777116, -37.1882312 -7.3777528, -37.1879925 -7.3777981, -37.187743 -7.3778473)",
405674245,False,Rua Francisco Santos,residential,False,42.539,,"LINESTRING (-37.1869825 -7.3780379, -37.1871147 -7.3783973)",
405674245,False,Rua Francisco Santos,residential,True,39.08,,"LINESTRING (-37.1869825 -7.3780379, -37.186856 -7.3777096)",
405675961,True,Rua Vinte e Nove de Julho,residential,False,27.069,,"LINESTRING (-37.1869825 -7.3780379, -37.1867458 -7.3781024)",
405674245,False,Rua Francisco Santos,residential,False,17.849,,"LINESTRING (-37.1868028 -7.377558, -37.186856 -7.3777096)",
405675963,False,Rua Presidente kennedy,residential,False,36.339,,"LINESTRING (-37.1878698 -7.3785646, -37.1878159 -7.3782422)",
829317746,True,Rua Padre José Guerel,secondary,False,54.134,PE-263,"LINESTRING (-37.1878698 -7.3785646, -37.1883518 -7.3784723)",
405675963,False,Rua Presidente kennedy,residential,False,40.388,,"LINESTRING (-37.187743 -7.3778473, -37.1876555 -7.3774946)",
405675963,False,Rua Presidente kennedy,residential,True,44.641,,"LINESTRING (-37.187743 -7.3778473, -37.1878159 -7.3782422)",
405675961,True,Rua Vinte e Nove de Julho,residential,False,86.54599999999999,,"LINESTRING (-37.187743 -7.3778473, -37.1875151 -7.3778938, -37.1873414 -7.3779364, -37.1871758 -7.3779816, -37.1869825 -7.3780379)",
405675963,False,Rua Presidente kennedy,residential,True,26.656,,"LINESTRING (-37.1876053 -7.3772601, -37.1876555 -7.3774946)",
405675964,False,Rua Cinquentenário da Paróquia,residential,False,11.697,,"LINESTRING (-37.1885853 -7.3771876, -37.1884851 -7.3772221)",
829317744,True,,residential,False,55.556,,"LINESTRING (-37.1885853 -7.3771876, -37.1887683 -7.3776531)",
405674241,True,Rua Francisco Alves da Costa,residential,False,25.566,,"LINESTRING (-37.1884851 -7.3772221, -37.1884051 -7.3770063)",
405675964,False,Rua Cinquentenário da Paróquia,residential,True,11.697,,"LINESTRING (-37.1884851 -7.3772221, -37.1885853 -7.3771876)",
405675964,False,Rua Cinquentenário da Paróquia,residential,False,96.381,,"LINESTRING (-37.1884851 -7.3772221, -37.1879938 -7.3773897, -37.1876555 -7.3774946)",
405675963,False,Rua Presidente kennedy,residential,False,26.656,,"LINESTRING (-37.1876555 -7.3774946, -37.1876053 -7.3772601)",
405675963,False,Rua Presidente kennedy,residential,True,40.388,,"LINESTRING (-37.1876555 -7.3774946, -37.187743 -7.3778473)",
405675964,False,Rua Cinquentenário da Paróquia,residential,False,91.362,,"LINESTRING (-37.1876555 -7.3774946, -37.1874802 -7.3775454, -37.1872871 -7.3775999, -37.1870899 -7.3776478, -37.186856 -7.3777096)",
405675964,False,Rua Cinquentenário da Paróquia,residential,True,96.381,,"LINESTRING (-37.1876555 -7.3774946, -37.1879938 -7.3773897, -37.1884851 -7.3772221)",
405674245,False,Rua Francisco Santos,residential,False,39.08,,"LINESTRING (-37.186856 -7.3777096, -37.1869825 -7.3780379)",
405674245,False,Rua Francisco Santos,residential,True,17.849,,"LINESTRING (-37.186856 -7.3777096, -37.1868028 -7.377558)",
405675964,False,Rua Cinquentenário da Paróquia,residential,True,91.36200000000001,,"LINESTRING (-37.186856 -7.3777096, -37.1870899 -7.3776478, -37.1872871 -7.3775999, -37.1874802 -7.3775454, -37.1876555 -7.3774946)",
405674241,True,Rua Francisco Alves da Costa,residential,False,44.156,,"LINESTRING (-37.1888295 -7.3780372, -37.1886778 -7.3776697)",
405675965,False,Rua Raimundo Batista,residential,False,66.866,,"LINESTRING (-37.1888295 -7.3780372, -37.1885605 -7.3780897, -37.1882362 -7.3781611)",
405675963,False,Rua Presidente kennedy,residential,False,44.641,,"LINESTRING (-37.1878159 -7.3782422, -37.187743 -7.3778473)",
405675963,False,Rua Presidente kennedy,residential,True,36.339,,"LINESTRING (-37.1878159 -7.3782422, -37.1878698 -7.3785646)",
405675965,False,Rua Raimundo Batista,residential,False,79.224,,"LINESTRING (-37.1878159 -7.3782422, -37.1871147 -7.3783973)",
405675965,False,Rua Raimundo Batista,residential,True,47.217,,"LINESTRING (-37.1878159 -7.3782422, -37.1882362 -7.3781611)",
405674245,False,Rua Francisco Santos,residential,False,35.31,,"LINESTRING (-37.1871147 -7.3783973, -37.1872322 -7.3786927)",
