osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed
531733123,True,,Rua Antônio Henrique de Azevedo,secondary,False,69.751,"LINESTRING (-39.1494093 -3.4397072, -39.1494973 -3.4403283)",,40
531733125,False,,Rua Antônio Henrique de Azevedo,residential,True,129.017,"LINESTRING (-39.1494093 -3.4397072, -39.1492244 -3.4385617)",,
531733118,False,,Rua José de Sousa Pinto,residential,False,96.137,"LINESTRING (-39.1485844 -3.4398708, -39.1477437 -3.4400788)",,
531733120,False,CE-162,Avenida Maria Moreira,secondary,False,132.977,"LINESTRING (-39.1485844 -3.4398708, -39.1483985 -3.4386894)",2,
531733122,True,,Rua José de Sousa Pinto,secondary,False,93.349,"LINESTRING (-39.1485844 -3.4398708, -39.1494093 -3.4397072)",,40
531733118,False,,Rua José de Sousa Pinto,residential,False,92.455,"LINESTRING (-39.1477437 -3.4400788, -39.1469318 -3.4402646)",,
531733118,False,,Rua José de Sousa Pinto,residential,True,96.137,"LINESTRING (-39.1477437 -3.4400788, -39.1485844 -3.4398708)",,
531733126,False,,Rua Domingos Barroso,residential,False,152.122,"LINESTRING (-39.1477437 -3.4400788, -39.1479681 -3.4414284)",,
531733126,False,,Rua Domingos Barroso,residential,True,142.796,"LINESTRING (-39.1477437 -3.4400788, -39.1475705 -3.4388063)",,
364776189,False,,Rua Antônio Tabosa,residential,False,83.131,"LINESTRING (-39.1469318 -3.4402646, -39.1470458 -3.4410035)",,
364776189,False,,Rua Antônio Tabosa,residential,True,147.0,"LINESTRING (-39.1469318 -3.4402646, -39.1467523 -3.4389548)",,
531733118,False,,Rua José de Sousa Pinto,residential,False,93.325,"LINESTRING (-39.1469318 -3.4402646, -39.1461099 -3.4404416)",,
531733118,False,,Rua José de Sousa Pinto,residential,True,92.455,"LINESTRING (-39.1469318 -3.4402646, -39.1477437 -3.4400788)",,
364776195,False,,Rua Antônio Eusébio,residential,False,81.909,"LINESTRING (-39.1461099 -3.4404416, -39.1462144 -3.4411708)",,
364776195,False,,Rua Antônio Eusébio,residential,True,154.787,"LINESTRING (-39.1461099 -3.4404416, -39.1459015 -3.4390652)",,
531733118,False,,Rua José de Sousa Pinto,residential,False,80.299,"LINESTRING (-39.1461099 -3.4404416, -39.1454029 -3.4405947)",,
531733118,False,,Rua José de Sousa Pinto,residential,True,93.325,"LINESTRING (-39.1461099 -3.4404416, -39.1469318 -3.4402646)",,
364777615,False,,Rua Domingos Rodrigues Viana,residential,False,85.917,"LINESTRING (-39.1503189 -3.4376404, -39.1503487 -3.4384125)",,
364777615,False,,Rua Domingos Rodrigues Viana,residential,True,103.967,"LINESTRING (-39.1503189 -3.4376404, -39.1502917 -3.4367058)",,
364777618,False,,Rua Carneiro Filho,residential,False,50.747,"LINESTRING (-39.1503189 -3.4376404, -39.1498656 -3.4376999)",,
364777618,False,,Rua Carneiro Filho,residential,False,45.95,"LINESTRING (-39.1495264 -3.4377588, -39.1491194 -3.4378344)",,
364777618,False,,Rua Carneiro Filho,residential,True,38.215,"LINESTRING (-39.1495264 -3.4377588, -39.1498656 -3.4376999)",,
364777619,False,,Joaquim f Lima,residential,False,82.93,"LINESTRING (-39.1495264 -3.4377588, -39.1496799 -3.4384887)",,
364777617,False,,Rua José de Sousa Pinto,residential,False,54.904,"LINESTRING (-39.1498909 -3.4395945, -39.1494093 -3.4397072)",,
364777617,False,,Rua José de Sousa Pinto,residential,True,52.939,"LINESTRING (-39.1498909 -3.4395945, -39.1503594 -3.4395053)",,
364777619,False,,Joaquim f Lima,residential,True,125.17,"LINESTRING (-39.1498909 -3.4395945, -39.1496799 -3.4384887)",,
364777615,False,,Rua Domingos Rodrigues Viana,residential,False,121.52,"LINESTRING (-39.1503487 -3.4384125, -39.1503594 -3.4395053)",,
364777615,False,,Rua Domingos Rodrigues Viana,residential,True,85.917,"LINESTRING (-39.1503487 -3.4384125, -39.1503189 -3.4376404)",,
364777620,False,,Rua Miguel de Paiva,residential,False,39.129,"LINESTRING (-39.1503487 -3.4384125, -39.1499984 -3.438452)",,
364777619,False,,Joaquim f Lima,residential,False,125.17,"LINESTRING (-39.1496799 -3.4384887, -39.1498909 -3.4395945)",,
364777619,False,,Joaquim f Lima,residential,True,82.93,"LINESTRING (-39.1496799 -3.4384887, -39.1495264 -3.4377588)",,
364777620,False,,Rua Miguel de Paiva,residential,False,51.206,"LINESTRING (-39.1496799 -3.4384887, -39.1492244 -3.4385617)",,
364777620,False,,Rua Miguel de Paiva,residential,True,35.587,"LINESTRING (-39.1496799 -3.4384887, -39.1499984 -3.438452)",,
364777620,False,,Rua Miguel de Paiva,residential,False,92.764,"LINESTRING (-39.1492244 -3.4385617, -39.1483985 -3.4386894)",,
364777620,False,,Rua Miguel de Paiva,residential,True,51.206,"LINESTRING (-39.1492244 -3.4385617, -39.1496799 -3.4384887)",,
531733125,False,,Rua Antônio Henrique de Azevedo,residential,False,129.017,"LINESTRING (-39.1492244 -3.4385617, -39.1494093 -3.4397072)",,
531733125,False,,Rua Antônio Henrique de Azevedo,residential,True,81.708,"LINESTRING (-39.1492244 -3.4385617, -39.1491194 -3.4378344)",,
364777620,False,,Rua Miguel de Paiva,residential,False,92.818,"LINESTRING (-39.1483985 -3.4386894, -39.1475705 -3.4388063)",,
364777620,False,,Rua Miguel de Paiva,residential,True,92.764,"LINESTRING (-39.1483985 -3.4386894, -39.1492244 -3.4385617)",,
531733120,False,CE-162,Avenida Maria Moreira,secondary,False,119.541,"LINESTRING (-39.1483985 -3.4386894, -39.1482357 -3.4376267)",2,
531733120,False,CE-162,Avenida Maria Moreira,secondary,True,132.977,"LINESTRING (-39.1483985 -3.4386894, -39.1485844 -3.4398708)",2,
364777620,False,,Rua Miguel de Paiva,residential,True,92.818,"LINESTRING (-39.1475705 -3.4388063, -39.1483985 -3.4386894)",,
531733126,False,,Rua Domingos Barroso,residential,False,142.796,"LINESTRING (-39.1475705 -3.4388063, -39.1477437 -3.4400788)",,
531733126,False,,Rua Domingos Barroso,residential,True,119.053,"LINESTRING (-39.1475705 -3.4388063, -39.1474252 -3.4377455)",,
364777620,False,,Rua Miguel de Paiva,residential,False,92.307,"LINESTRING (-39.1475705 -3.4388063, -39.1473761 -3.4388391, -39.1467523 -3.4389548)",,
364776189,False,,Rua Antônio Tabosa,residential,False,147.0,"LINESTRING (-39.1467523 -3.4389548, -39.1469318 -3.4402646)",,
364777620,False,,Rua Miguel de Paiva,residential,False,95.229,"LINESTRING (-39.1467523 -3.4389548, -39.1459015 -3.4390652)",,
364776189,False,,Rua Antônio Tabosa,residential,True,121.452,"LINESTRING (-39.1467523 -3.4389548, -39.1466746 -3.4384204, -39.1466 -3.4378732)",,
364777620,False,,Rua Miguel de Paiva,residential,True,92.307,"LINESTRING (-39.1467523 -3.4389548, -39.1473761 -3.4388391, -39.1475705 -3.4388063)",,
364776195,False,,Rua Antônio Eusébio,residential,False,154.787,"LINESTRING (-39.1459015 -3.4390652, -39.1461099 -3.4404416)",,
364776195,False,,Rua Antônio Eusébio,residential,True,119.211,"LINESTRING (-39.1459015 -3.4390652, -39.1457658 -3.4380017)",,
364777620,False,,Rua Miguel de Paiva,residential,False,115.739,"LINESTRING (-39.1459015 -3.4390652, -39.1448717 -3.4392287)",,
364777620,False,,Rua Miguel de Paiva,residential,True,95.229,"LINESTRING (-39.1459015 -3.4390652, -39.1467523 -3.4389548)",,
364777618,False,,Rua Carneiro Filho,residential,False,38.215,"LINESTRING (-39.1498656 -3.4376999, -39.1495264 -3.4377588)",,
364777618,False,,Rua Carneiro Filho,residential,True,50.747,"LINESTRING (-39.1498656 -3.4376999, -39.1503189 -3.4376404)",,
364777621,False,,Travessa José Rodrigues,residential,False,84.919,"LINESTRING (-39.1498656 -3.4376999, -39.1499984 -3.438452)",,
364777620,False,,Rua Miguel de Paiva,residential,False,35.587,"LINESTRING (-39.1499984 -3.438452, -39.1496799 -3.4384887)",,
364777620,False,,Rua Miguel de Paiva,residential,True,39.129,"LINESTRING (-39.1499984 -3.438452, -39.1503487 -3.4384125)",,
364777621,False,,Travessa José Rodrigues,residential,True,84.919,"LINESTRING (-39.1499984 -3.438452, -39.1498656 -3.4376999)",,
364776195,False,,Rua Antônio Eusébio,residential,False,119.211,"LINESTRING (-39.1457658 -3.4380017, -39.1459015 -3.4390652)",,
364776195,False,,Rua Antônio Eusébio,residential,True,123.127,"LINESTRING (-39.1457658 -3.4380017, -39.1456163 -3.4369045)",,
364777622,False,,Rua Luís Braga,secondary,False,93.688,"LINESTRING (-39.1457658 -3.4380017, -39.1466 -3.4378732)",,
364777622,False,,Rua Luís Braga,secondary,True,93.956,"LINESTRING (-39.1457658 -3.4380017, -39.1457479 -3.4380048, -39.1449267 -3.438113)",,
364776189,False,,Rua Antônio Tabosa,residential,True,123.668,"LINESTRING (-39.1466 -3.4378732, -39.1464136 -3.4367767)",,
364777622,False,,Rua Luís Braga,secondary,False,92.687,"LINESTRING (-39.1466 -3.4378732, -39.1474252 -3.4377455)",,
364777622,False,,Rua Luís Braga,secondary,True,93.688,"LINESTRING (-39.1466 -3.4378732, -39.1457658 -3.4380017)",,
364776189,False,,Rua Antônio Tabosa,residential,False,121.452,"LINESTRING (-39.1466 -3.4378732, -39.1466746 -3.4384204, -39.1467523 -3.4389548)",,
364777622,False,,Rua Luís Braga,secondary,False,90.926,"LINESTRING (-39.1474252 -3.4377455, -39.1482357 -3.4376267)",,
364777622,False,,Rua Luís Braga,secondary,True,92.687,"LINESTRING (-39.1474252 -3.4377455, -39.1466 -3.4378732)",,
531733126,False,,Rua Domingos Barroso,residential,False,119.053,"LINESTRING (-39.1474252 -3.4377455, -39.1475705 -3.4388063)",,
531733126,False,,Rua Domingos Barroso,residential,True,123.364,"LINESTRING (-39.1474252 -3.4377455, -39.1472892 -3.4366444)",,
364777622,False,,Rua Luís Braga,secondary,True,90.926,"LINESTRING (-39.1482357 -3.4376267, -39.1474252 -3.4377455)",,
531733120,False,CE-162,Avenida Maria Moreira,secondary,False,123.219,"LINESTRING (-39.1482357 -3.4376267, -39.1480719 -3.4365307)",2,
531733120,False,CE-162,Avenida Maria Moreira,secondary,True,119.541,"LINESTRING (-39.1482357 -3.4376267, -39.1483985 -3.4386894)",2,
815139028,False,,Rua Luís Braga,residential,False,94.646,"LINESTRING (-39.1482357 -3.4376267, -39.1490788 -3.4374993)",,
531733125,False,,Rua Antônio Henrique de Azevedo,residential,False,37.533,"LINESTRING (-39.1490788 -3.4374993, -39.1491194 -3.4378344)",,
815139028,False,,Rua Luís Braga,residential,True,94.646,"LINESTRING (-39.1490788 -3.4374993, -39.1482357 -3.4376267)",,
531733125,False,,Rua Antônio Henrique de Azevedo,residential,True,121.799,"LINESTRING (-39.1490788 -3.4374993, -39.1489709 -3.4367859, -39.1489151 -3.4364162)",,
364777620,False,,Rua Miguel de Paiva,residential,False,25.721,"LINESTRING (-39.1448717 -3.4392287, -39.1446443 -3.4392732)",,
364777620,False,,Rua Miguel de Paiva,residential,True,115.739,"LINESTRING (-39.1448717 -3.4392287, -39.1459015 -3.4390652)",,
364777623,False,,Rua Brasilice Braga,residential,True,124.21,"LINESTRING (-39.1448717 -3.4392287, -39.1449267 -3.438113)",,
364777623,False,,Rua Brasilice Braga,residential,False,167.675,"LINESTRING (-39.1448717 -3.4392287, -39.1448168 -3.4400884, -39.1447974 -3.4407346)",,
364777623,False,,Rua Brasilice Braga,residential,False,153.248,"LINESTRING (-39.1447974 -3.4407346, -39.1449281 -3.4421066)",,
531733118,False,,Rua José de Sousa Pinto,residential,False,56.77,"LINESTRING (-39.1447974 -3.4407346, -39.1443045 -3.4408709)",,
531733118,False,,Rua José de Sousa Pinto,residential,True,68.984,"LINESTRING (-39.1447974 -3.4407346, -39.1454029 -3.4405947)",,
364777623,False,,Rua Brasilice Braga,residential,True,167.675,"LINESTRING (-39.1447974 -3.4407346, -39.1448168 -3.4400884, -39.1448717 -3.4392287)",,
364777614,False,,Rua Josefa Ferreira de Carvalho,residential,False,111.307,"LINESTRING (-39.1449281 -3.4421066, -39.1439465 -3.4423114)",,
364777614,False,,Rua Josefa Ferreira de Carvalho,residential,True,74.989,"LINESTRING (-39.1449281 -3.4421066, -39.1455891 -3.4419671)",,
364777623,False,,Rua Brasilice Braga,residential,True,153.248,"LINESTRING (-39.1449281 -3.4421066, -39.1447974 -3.4407346)",,
364777627,False,,Manoel Brage Filno,residential,False,126.637,"LINESTRING (-39.1443146 -3.4370992, -39.144499 -3.4382231)",,
531692813,False,,Rua Joaquim Braga,residential,False,51.485,"LINESTRING (-39.1443146 -3.4370992, -39.1447739 -3.4370345)",,
"[531692813, 364776215]",False,,"['Travessa Maria da Conceição', 'Rua Joaquim Braga']",residential,True,77.429,"LINESTRING (-39.1443146 -3.4370992, -39.144212 -3.4371106, -39.1441825 -3.4370959, -39.1441664 -3.4370825, -39.144147 -3.4370531, -39.1439706 -3.4365806)",,
364777627,False,,Manoel Brage Filno,residential,False,117.874,"LINESTRING (-39.144499 -3.4382231, -39.1446443 -3.4392732)",,
364777627,False,,Manoel Brage Filno,residential,True,126.637,"LINESTRING (-39.144499 -3.4382231, -39.1443146 -3.4370992)",,
531692822,False,CE-348,,secondary,True,49.457,"LINESTRING (-39.144499 -3.4382231, -39.1446385 -3.4381615, -39.1447163 -3.4381388, -39.1449267 -3.438113)",2,80
364777620,False,,Rua Miguel de Paiva,residential,True,25.721,"LINESTRING (-39.1446443 -3.4392732, -39.1448717 -3.4392287)",,
364777627,False,,Manoel Brage Filno,residential,True,117.874,"LINESTRING (-39.1446443 -3.4392732, -39.144499 -3.4382231)",,
"[364777620, 364777629]",False,,"['Rua Miguel de Paiva', 'Travessa Manoel Braga Filho']",residential,False,203.524,"LINESTRING (-39.1446443 -3.4392732, -39.144391 -3.4393091, -39.1443739 -3.4393222, -39.1443619 -3.4393416, -39.1443582 -3.439359, -39.1443045 -3.4408709)",,
364777629,False,,Travessa Manoel Braga Filho,residential,False,165.032,"LINESTRING (-39.1443045 -3.4408709, -39.1439465 -3.4423114)",,
531733118,False,,Rua José de Sousa Pinto,residential,True,56.77,"LINESTRING (-39.1443045 -3.4408709, -39.1447974 -3.4407346)",,
"[364777620, 364777629]",False,,"['Rua Miguel de Paiva', 'Travessa Manoel Braga Filho']",residential,True,203.524,"LINESTRING (-39.1443045 -3.4408709, -39.1443582 -3.439359, -39.1443619 -3.4393416, -39.1443739 -3.4393222, -39.144391 -3.4393091, -39.1446443 -3.4392732)",,
"[531733118, 531692823]",False,,Rua José de Sousa Pinto,residential,False,117.08099999999999,"LINESTRING (-39.1443045 -3.4408709, -39.143743 -3.4409671, -39.1437171 -3.4409784, -39.143699 -3.4409962, -39.143686 -3.4410233, -39.1436809 -3.4414239)",,
364777614,False,,Rua Josefa Ferreira de Carvalho,residential,True,111.307,"LINESTRING (-39.1439465 -3.4423114, -39.1449281 -3.4421066)",,
364777629,False,,Travessa Manoel Braga Filho,residential,True,165.032,"LINESTRING (-39.1439465 -3.4423114, -39.1443045 -3.4408709)",,
364777630,False,,Rua Vicente Paiva,residential,False,153.997,"LINESTRING (-39.1454029 -3.4405947, -39.1455891 -3.4419671)",,
531733118,False,,Rua José de Sousa Pinto,residential,False,68.984,"LINESTRING (-39.1454029 -3.4405947, -39.1447974 -3.4407346)",,
531733118,False,,Rua José de Sousa Pinto,residential,True,80.299,"LINESTRING (-39.1454029 -3.4405947, -39.1461099 -3.4404416)",,
364777614,False,,Rua Josefa Ferreira de Carvalho,residential,False,74.989,"LINESTRING (-39.1455891 -3.4419671, -39.1449281 -3.4421066)",,
364777630,False,,Rua Vicente Paiva,residential,True,153.997,"LINESTRING (-39.1455891 -3.4419671, -39.1454029 -3.4405947)",,
364777614,False,,Rua Josefa Ferreira de Carvalho,residential,True,83.81800000000001,"LINESTRING (-39.1455891 -3.4419671, -39.1459683 -3.4418803, -39.1463251 -3.4417984)",,
"[531733118, 531692823]",False,,Rua José de Sousa Pinto,residential,True,117.081,"LINESTRING (-39.1436809 -3.4414239, -39.143686 -3.4410233, -39.143699 -3.4409962, -39.1437171 -3.4409784, -39.143743 -3.4409671, -39.1443045 -3.4408709)",,
364776189,False,,Rua Antônio Tabosa,residential,True,83.131,"LINESTRING (-39.1470458 -3.4410035, -39.1469318 -3.4402646)",,
364777631,False,,Travessa Francisco Alan Breno da Silva,residential,False,94.137,"LINESTRING (-39.1470458 -3.4410035, -39.1462144 -3.4411708)",,
364776189,False,,Rua Antônio Tabosa,residential,False,68.513,"LINESTRING (-39.1470458 -3.4410035, -39.1470766 -3.4412003, -39.1470994 -3.4414145, -39.1471228 -3.4416147)",,
364776195,False,,Rua Antônio Eusébio,residential,False,70.859,"LINESTRING (-39.1462144 -3.4411708, -39.1463251 -3.4417984)",,
364776195,False,,Rua Antônio Eusébio,residential,True,81.909,"LINESTRING (-39.1462144 -3.4411708, -39.1461099 -3.4404416)",,
364777631,False,,Travessa Francisco Alan Breno da Silva,residential,True,94.137,"LINESTRING (-39.1462144 -3.4411708, -39.1470458 -3.4410035)",,
364777632,False,,,residential,False,38.981,"LINESTRING (-39.1496055 -3.4411529, -39.1492582 -3.441205)",,
531733115,False,,Rua Antônio Henrique de Azevedo,residential,False,46.127,"LINESTRING (-39.1496055 -3.4411529, -39.1496654 -3.4415634)",,
531733115,False,,Rua Antônio Henrique de Azevedo,residential,True,85.038,"LINESTRING (-39.1496055 -3.4411529, -39.1494973 -3.4403958)",,
364777632,False,,,residential,True,38.981,"LINESTRING (-39.1492582 -3.441205, -39.1496055 -3.4411529)",,
364777633,False,,Rua Manoel Moreira de Sousa,residential,False,44.052,"LINESTRING (-39.1496654 -3.4415634, -39.1492736 -3.4416266)",,
531733115,False,,Rua Antônio Henrique de Azevedo,residential,False,35.359,"LINESTRING (-39.1496654 -3.4415634, -39.1497118 -3.441878)",,
531733115,False,,Rua Antônio Henrique de Azevedo,residential,True,46.127,"LINESTRING (-39.1496654 -3.4415634, -39.1496055 -3.4411529)",,
364777633,False,,Rua Manoel Moreira de Sousa,residential,True,44.052,"LINESTRING (-39.1492736 -3.4416266, -39.1496654 -3.4415634)",,
364777634,False,,,residential,False,43.953,"LINESTRING (-39.1497118 -3.441878, -39.149324 -3.441958)",,
531733115,False,,Rua Antônio Henrique de Azevedo,residential,False,34.348,"LINESTRING (-39.1497118 -3.441878, -39.1497511 -3.4421844)",,
531733115,False,,Rua Antônio Henrique de Azevedo,residential,True,35.359,"LINESTRING (-39.1497118 -3.441878, -39.1496654 -3.4415634)",,
364777634,False,,,residential,True,43.953,"LINESTRING (-39.149324 -3.441958, -39.1497118 -3.441878)",,
364777613,False,,Avenida Maria Moreira,residential,False,44.423,"LINESTRING (-39.1488792 -3.4418127, -39.1489364 -3.4422081)",,
364777613,False,,Avenida Maria Moreira,residential,True,60.918,"LINESTRING (-39.1488792 -3.4418127, -39.1487896 -3.4412722)",,
364777635,False,,Rua Manoel Moreira de Souza,residential,False,93.552,"LINESTRING (-39.1488792 -3.4418127, -39.1480575 -3.442)",,
364777635,False,,Rua Manoel Moreira de Souza,residential,True,93.552,"LINESTRING (-39.1480575 -3.442, -39.1488792 -3.4418127)",,
531733126,False,,Rua Domingos Barroso,residential,False,23.889,"LINESTRING (-39.1480575 -3.442, -39.1480806 -3.4422136)",,
531733126,False,,Rua Domingos Barroso,residential,True,6.703,"LINESTRING (-39.1480575 -3.442, -39.1480517 -3.44194)",,
364777636,False,,,residential,False,45.997,"LINESTRING (-39.1480517 -3.44194, -39.1476409 -3.4419945)",,
531733126,False,,Rua Domingos Barroso,residential,False,6.703,"LINESTRING (-39.1480517 -3.44194, -39.1480575 -3.442)",,
531733126,False,,Rua Domingos Barroso,residential,True,57.639,"LINESTRING (-39.1480517 -3.44194, -39.1479681 -3.4414284)",,
364777636,False,,,residential,True,45.997,"LINESTRING (-39.1476409 -3.4419945, -39.1480517 -3.44194)",,
364777615,False,,Rua Domingos Rodrigues Viana,residential,False,103.967,"LINESTRING (-39.1502917 -3.4367058, -39.1503189 -3.4376404)",,
364777615,False,,Rua Domingos Rodrigues Viana,residential,True,51.441,"LINESTRING (-39.1502917 -3.4367058, -39.1502893 -3.4365676, -39.1502872 -3.4362432)",,
364776201,False,,,residential,False,67.016,"LINESTRING (-39.1436767 -3.4341986, -39.1442657 -3.4340661)",,
741789245,False,,,unclassified,False,63.941,"LINESTRING (-39.1505253 -3.4421562, -39.1511013 -3.4421468)",,
741789245,False,,,unclassified,True,4.793,"LINESTRING (-39.1505253 -3.4421562, -39.1504822 -3.4421589)",,
364777610,False,,Rua Domingos Rodrigues Viana,residential,True,125.611,"LINESTRING (-39.1505253 -3.4421562, -39.1505246 -3.442023, -39.1505045 -3.4415424, -39.150479 -3.4410276)",,
531733124,False,,,secondary_link,True,6.518,"LINESTRING (-39.1511985 -3.4402825, -39.1512 -3.4403411)",,
531733115,False,,Rua Antônio Henrique de Azevedo,residential,False,85.038,"LINESTRING (-39.1494973 -3.4403958, -39.1496055 -3.4411529)",,
814434646,True,,Rua Flávio Grangeiro,secondary,False,50.781,"LINESTRING (-39.1494973 -3.4403958, -39.149209 -3.4403851, -39.1490407 -3.4403697)",2,50
531733116,True,CE-162,Rua Flávio Grangeiro,secondary,False,101.929,"LINESTRING (-39.1494973 -3.4403283, -39.1498587 -3.440294, -39.150023 -3.440282, -39.1501316 -3.440282, -39.1504133 -3.440294)",2,
814434645,True,CE-162,Rua Flávio Grangeiro,tertiary,False,50.94500000000001,"LINESTRING (-39.1494973 -3.4403283, -39.149207 -3.4403442, -39.1490407 -3.4403697)",2,
531733124,False,,,secondary_link,False,6.518,"LINESTRING (-39.1512 -3.4403411, -39.1511985 -3.4402825)",,
531733114,True,,Rua Flávio Grangeiro,secondary,False,85.919,"LINESTRING (-39.1512 -3.4403411, -39.1511016 -3.4403475, -39.1506169 -3.4403598, -39.1504264 -3.4403663)",2,50
364777618,False,,Rua Carneiro Filho,residential,True,45.95,"LINESTRING (-39.1491194 -3.4378344, -39.1495264 -3.4377588)",,
531733125,False,,Rua Antônio Henrique de Azevedo,residential,False,81.708,"LINESTRING (-39.1491194 -3.4378344, -39.1492244 -3.4385617)",,
531733125,False,,Rua Antônio Henrique de Azevedo,residential,True,37.533,"LINESTRING (-39.1491194 -3.4378344, -39.1490788 -3.4374993)",,
741789245,False,,,unclassified,False,4.793,"LINESTRING (-39.1504822 -3.4421589, -39.1505253 -3.4421562)",,
741789245,False,,,unclassified,True,35.223,"LINESTRING (-39.1504822 -3.4421589, -39.1501652 -3.4421736)",,
