osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
950278047,1,,tertiary,40,True,False,10.113,"LINESTRING (-53.7121805 -27.1726577, -53.7122021 -27.1726456, -53.7122272 -27.1726417, -53.7122521 -27.1726465, -53.7122733 -27.1726595)",roundabout
1249254087,2,Rua do Comércio,tertiary,40,False,False,98.842,"LINESTRING (-53.7121805 -27.1726577, -53.7121299 -27.1726088, -53.7115269 -27.172026, -53.7115038 -27.1720037)",
550879337,2,Rua da Matriz,tertiary,30,False,True,99.42399999999999,"LINESTRING (-53.7114079 -27.1720019, -53.7113656 -27.1720372, -53.7107012 -27.1725995, -53.7106794 -27.1726179)",
1249254088,1,,tertiary,40,True,False,10.599,"LINESTRING (-53.7114079 -27.1720019, -53.711396 -27.171986, -53.7113904 -27.1719677, -53.7113916 -27.1719486, -53.7113995 -27.1719309, -53.7114133 -27.1719163)",roundabout
1069030880,2,Rua da Matriz,tertiary,30,False,False,108.55300000000001,"LINESTRING (-53.7115056 -27.1719209, -53.7115531 -27.1718819, -53.7122298 -27.1713259, -53.7123118 -27.1712586)",
1249254088,1,,tertiary,40,True,False,10.15,"LINESTRING (-53.7115056 -27.1719209, -53.7115172 -27.171936, -53.711523 -27.1719535, -53.7115226 -27.1719717, -53.711516 -27.171989, -53.7115038 -27.1720037)",roundabout
950278048,2,Rua do Comércio,tertiary,40,False,False,130.55100000000002,"LINESTRING (-53.7114133 -27.1719163, -53.7114004 -27.1719039, -53.7106185 -27.1711482, -53.7105808 -27.1711118, -53.7105195 -27.1710525)",
1249254088,1,,tertiary,40,True,False,10.058,"LINESTRING (-53.7114133 -27.1719163, -53.7114306 -27.1719068, -53.7114503 -27.1719023, -53.7114706 -27.1719033, -53.7114896 -27.1719097, -53.7115056 -27.1719209)",roundabout
1249254087,2,Rua do Comércio,tertiary,40,False,True,98.842,"LINESTRING (-53.7115038 -27.1720037, -53.7115269 -27.172026, -53.7121299 -27.1726088, -53.7121805 -27.1726577)",
1249254088,1,,tertiary,40,True,False,10.543000000000001,"LINESTRING (-53.7115038 -27.1720037, -53.7114865 -27.1720147, -53.7114661 -27.1720203, -53.7114448 -27.1720199, -53.7114247 -27.1720136, -53.7114079 -27.1720019)",roundabout
1249254091,,,tertiary_link,,False,False,8.17,"LINESTRING (-53.7100523 -27.1709472, -53.710044 -27.1710203)",
1249254079,1,Rua do Comércio,tertiary,40,True,False,47.741,"LINESTRING (-53.7100523 -27.1709472, -53.7103901 -27.1710131, -53.7105195 -27.1710525)",
1249254091,,,tertiary_link,,False,True,8.17,"LINESTRING (-53.710044 -27.1710203, -53.7100523 -27.1709472)",
241340833,1,Rua do Comércio,tertiary,40,True,False,21.78,"LINESTRING (-53.710044 -27.1710203, -53.7099401 -27.1710331, -53.7099216 -27.1710354, -53.7098258 -27.1710464)",
