osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
374895233,,residential,False,False,78.348,"LINESTRING (-42.6861515 -9.0169838, -42.6855306 -9.0166368)",,
481719655,Rua José Diogenes da Silveira,tertiary,False,False,82.30799999999999,"LINESTRING (-42.6861515 -9.0169838, -42.6862588 -9.0168229, -42.6863795 -9.0166414, -42.6865035 -9.0164673, -42.6865824 -9.0163793)",,
481719655,Rua José Diogenes da Silveira,tertiary,False,True,102.883,"LINESTRING (-42.6861515 -9.0169838, -42.6860194 -9.0172262, -42.6859523 -9.0173567, -42.6859148 -9.0174567, -42.6858819 -9.0175487, -42.6858437 -9.0176898, -42.6858115 -9.0178398)",,
374895224,Rua Vitorino José de Negreiros,residential,False,False,27.51,"LINESTRING (-42.6855306 -9.0166368, -42.6854615 -9.0168746)",,
374895224,Rua Vitorino José de Negreiros,residential,False,True,66.982,"LINESTRING (-42.6855306 -9.0166368, -42.6856821 -9.0160533)",,
374895233,,residential,False,True,78.348,"LINESTRING (-42.6855306 -9.0166368, -42.6861515 -9.0169838)",,
374895224,Rua Vitorino José de Negreiros,residential,False,False,133.233,"LINESTRING (-42.6854615 -9.0168746, -42.6851279 -9.0180266)",,
374895224,Rua Vitorino José de Negreiros,residential,False,True,27.51,"LINESTRING (-42.6854615 -9.0168746, -42.6855306 -9.0166368)",,
374895234,Rua Raimundo da Silva Filho,residential,False,False,87.667,"LINESTRING (-42.6854615 -9.0168746, -42.684693 -9.0166613)",,
374895234,Rua Raimundo da Silva Filho,residential,False,False,21.763,"LINESTRING (-42.684693 -9.0166613, -42.6845037 -9.0166034)",,
374895234,Rua Raimundo da Silva Filho,residential,False,True,87.667,"LINESTRING (-42.684693 -9.0166613, -42.6854615 -9.0168746)",,
374895236,Rua José Aureliano dos Santos,residential,False,False,167.52,"LINESTRING (-42.684693 -9.0166613, -42.6847346 -9.0178329, -42.6847403 -9.0178521, -42.684749 -9.0178706, -42.6847614 -9.0178878, -42.6847775 -9.0179011, -42.6847899 -9.017906, -42.6850142 -9.0179951)",,
374895235,Rua José Aureliano dos Santos,residential,False,False,8.985,"LINESTRING (-42.6847339 -9.0156149, -42.6847158 -9.0156937)",,
558118508,Rua Coronel Adolfo Roriz,residential,True,False,53.533,"LINESTRING (-42.6847339 -9.0156149, -42.6851886 -9.0157884)",,
"[374895232, 374895235]","['Travessa José Rosado', 'Rua José Aureliano dos Santos']",residential,False,True,123.47800000000001,"LINESTRING (-42.6847339 -9.0156149, -42.6848483 -9.0152, -42.6848583 -9.0151841, -42.6848737 -9.0151705, -42.6848851 -9.0151638, -42.6849015 -9.0151568, -42.684914 -9.0151534, -42.6849284 -9.015152, -42.6849552 -9.015153, -42.6849657 -9.0151563, -42.6850092 -9.0151778, -42.6850602 -9.0152065, -42.6854622 -9.0153964)",,
374895234,Rua Raimundo da Silva Filho,residential,False,False,21.848,"LINESTRING (-42.6845037 -9.0166034, -42.6843202 -9.0165275)",,
374895234,Rua Raimundo da Silva Filho,residential,False,True,21.763,"LINESTRING (-42.6845037 -9.0166034, -42.684693 -9.0166613)",,
374895235,Rua José Aureliano dos Santos,residential,False,True,103.801,"LINESTRING (-42.6845037 -9.0166034, -42.6847158 -9.0156937)",,
374895224,Rua Vitorino José de Negreiros,residential,False,True,133.233,"LINESTRING (-42.6851279 -9.0180266, -42.6854615 -9.0168746)",,
374895236,Rua José Aureliano dos Santos,residential,False,True,12.969,"LINESTRING (-42.6851279 -9.0180266, -42.6850142 -9.0179951)",,
"[374895224, 374895225]","['Travessa Júlio José de Negreiros', 'Rua Vitorino José de Negreiros']",residential,False,False,101.625,"LINESTRING (-42.6851279 -9.0180266, -42.6850407 -9.0182694, -42.6850364 -9.0182964, -42.6850345 -9.0183102, -42.6850359 -9.0183233, -42.6850392 -9.0183335, -42.6850457 -9.0183435, -42.6856023 -9.0185262)",,
374895236,Rua José Aureliano dos Santos,residential,False,False,12.969,"LINESTRING (-42.6850142 -9.0179951, -42.6851279 -9.0180266)",,
374895236,Rua José Aureliano dos Santos,residential,False,True,167.51999999999998,"LINESTRING (-42.6850142 -9.0179951, -42.6847899 -9.017906, -42.6847775 -9.0179011, -42.6847614 -9.0178878, -42.684749 -9.0178706, -42.6847403 -9.0178521, -42.6847346 -9.0178329, -42.684693 -9.0166613)",,
481719656,Rua José Diogenes da Silveira,tertiary,True,False,55.219,"LINESTRING (-42.6854876 -9.0190097, -42.6856023 -9.0185262)",,
374895226,Rua Avelino José de Negreiros,residential,False,False,24.462,"LINESTRING (-42.6883529 -9.0185355, -42.6881303 -9.0185276)",,
374895226,Rua Avelino José de Negreiros,residential,False,True,15.173,"LINESTRING (-42.6883529 -9.0185355, -42.688491 -9.0185395)",,
374895239,Rua Afonso Barreto de Negreiros,residential,False,False,90.232,"LINESTRING (-42.6883529 -9.0185355, -42.6883663 -9.0190514, -42.6883643 -9.0193468)",,
967637524,Rua Professor João Meneses,residential,True,False,41.452,"LINESTRING (-42.6889905 -9.0152207, -42.6886235 -9.0151336)",,
374884879,Avenida Hipolito Ribeiro Soares,residential,False,False,13.445,"LINESTRING (-42.6850967 -9.0129161, -42.6849961 -9.012985)",,
374884879,Avenida Hipolito Ribeiro Soares,residential,False,True,90.40500000000002,"LINESTRING (-42.6850967 -9.0129161, -42.685151 -9.0128472, -42.685202 -9.0127552, -42.6852416 -9.0126566, -42.685272 -9.0125805, -42.6853421 -9.0123724, -42.6853971 -9.0121658)",,
481719588,Avenida Hipolito Ribeiro Soares,residential,False,True,38.04,"LINESTRING (-42.6850967 -9.0129161, -42.6852013 -9.0129433, -42.6853368 -9.0129579, -42.6854386 -9.0129625)",,
1155134529,Rua José Licinio da Silva,secondary,False,False,12.13,"LINESTRING (-42.6883405 -9.0164729, -42.6883341 -9.0165818)",2,
374895199,Rua Coronel Adolfo Roriz,tertiary,False,True,73.523,"LINESTRING (-42.6883405 -9.0164729, -42.688192 -9.0164544, -42.6880743 -9.0164553, -42.6879462 -9.0164795, -42.6876893 -9.0165668)",,
"[1155447220, 481719589, 126381167]","['Rua Professor Raimundo Araújo Pinheiro', 'Rua José Licinio da Silva']",secondary,True,False,99.449,"LINESTRING (-42.6883405 -9.0164729, -42.6883425 -9.0164426, -42.6883469 -9.0164029, -42.688418 -9.0159222, -42.688495 -9.0155926)",2,yes
374884869,Rua Professor Raimundo Araújo Pinheiro,tertiary,True,False,33.921,"LINESTRING (-42.6891967 -9.0129936, -42.6892681 -9.0126968)",,
481719592,Rua J Gonçalves,residential,False,False,73.909,"LINESTRING (-42.6891967 -9.0129936, -42.6898598 -9.0131071)",,
374887021,Rua Aristoteles Araujo,residential,False,False,47.108,"LINESTRING (-42.6898598 -9.0131071, -42.6898965 -9.012685)",,
374887021,Rua Aristoteles Araujo,residential,False,True,26.193,"LINESTRING (-42.6898598 -9.0131071, -42.6898395 -9.0133418)",,
481719592,Rua J Gonçalves,residential,False,True,73.909,"LINESTRING (-42.6898598 -9.0131071, -42.6891967 -9.0129936)",,
374895203,Rua Guilherme Pereira de Assis,residential,False,False,78.744,"LINESTRING (-42.6908514 -9.0187991, -42.6910123 -9.018109)",,
374895206,Rua João Rubem de Macedo,residential,False,True,103.476,"LINESTRING (-42.6908514 -9.0187991, -42.6915819 -9.0188969, -42.6916307 -9.0187002)",,
"[557791956, 374895207]",Rua Ananias Pereira de Novaes,residential,False,True,126.72399999999999,"LINESTRING (-42.6908514 -9.0187991, -42.6906522 -9.0187653, -42.6905973 -9.0187514, -42.690555 -9.0187315, -42.6905181 -9.0187017, -42.6905094 -9.0186693, -42.6905161 -9.0186183, -42.6906073 -9.0179183)",,
481719644,,residential,False,False,51.561,"LINESTRING (-42.6854622 -9.0153964, -42.6853113 -9.0158355)",,
"[374895232, 374895235]","['Travessa José Rosado', 'Rua José Aureliano dos Santos']",residential,False,False,123.47800000000001,"LINESTRING (-42.6854622 -9.0153964, -42.6850602 -9.0152065, -42.6850092 -9.0151778, -42.6849657 -9.0151563, -42.6849552 -9.015153, -42.6849284 -9.015152, -42.684914 -9.0151534, -42.6849015 -9.0151568, -42.6848851 -9.0151638, -42.6848737 -9.0151705, -42.6848583 -9.0151841, -42.6848483 -9.0152, -42.6847339 -9.0156149)",,
374895232,Travessa José Rosado,residential,False,True,166.666,"LINESTRING (-42.6854622 -9.0153964, -42.6858276 -9.0155222, -42.686128 -9.0156209, -42.6866387 -9.0158283, -42.6868836 -9.0159199)",,
481719644,,residential,False,True,51.561,"LINESTRING (-42.6853113 -9.0158355, -42.6854622 -9.0153964)",,
558118508,Rua Coronel Adolfo Roriz,residential,True,False,45.759,"LINESTRING (-42.6853113 -9.0158355, -42.6856989 -9.0159865)",,
374895219,Rua Manoel Pereira,residential,False,True,65.658,"LINESTRING (-42.6871835 -9.017958, -42.6877813 -9.017967)",,
374895219,Rua Manoel Pereira,residential,False,False,72.397,"LINESTRING (-42.6871835 -9.017958, -42.6870292 -9.01796, -42.6866893 -9.0179673, -42.6865247 -9.0179776)",,
374895220,,residential,False,False,75.706,"LINESTRING (-42.6871835 -9.017958, -42.6871835 -9.0179216, -42.6871868 -9.0178891, -42.6871989 -9.0178673, -42.687215 -9.0178487, -42.6872284 -9.0178355, -42.6872586 -9.0178256, -42.6877763 -9.017858)",,
374895223,Rua Wilson da Silva,residential,False,True,13.708,"LINESTRING (-42.686305 -9.0184315, -42.686291 -9.018309)",,
374895219,Rua Manoel Pereira,residential,False,False,3.758,"LINESTRING (-42.6858176 -9.0178991, -42.6857847 -9.0178898)",,
481719654,Rua José Diogenes da Silveira,tertiary,True,False,73.588,"LINESTRING (-42.6858176 -9.0178991, -42.685662 -9.0185428)",,
374895219,Rua Manoel Pereira,residential,False,True,50.823,"LINESTRING (-42.6858176 -9.0178991, -42.6859765 -9.0179388, -42.6860536 -9.0179587, -42.6861421 -9.0179766, -42.6862085 -9.0179805, -42.6862708 -9.0179786)",,
374884875,Rua João Baptista de Castro,residential,False,False,109.978,"LINESTRING (-42.6878393 -9.0116605, -42.6872211 -9.0124386)",,
374884875,Rua João Baptista de Castro,residential,False,True,29.193,"LINESTRING (-42.6878393 -9.0116605, -42.6880015 -9.0114525)",,
481722756,,residential,False,False,170.86599999999999,"LINESTRING (-42.6878393 -9.0116605, -42.6876596 -9.0115472, -42.6875362 -9.0114916, -42.6873632 -9.0114241, -42.6872385 -9.011391, -42.6870802 -9.0113684, -42.686871 -9.0113671, -42.6867865 -9.0113698, -42.6867516 -9.0113648, -42.686706 -9.0113525, -42.6866725 -9.0113383, -42.6865612 -9.011277, -42.6863936 -9.011185)",,
374895224,Rua Vitorino José de Negreiros,residential,False,False,66.982,"LINESTRING (-42.6856821 -9.0160533, -42.6855306 -9.0166368)",,
374895224,Rua Vitorino José de Negreiros,residential,False,True,7.654,"LINESTRING (-42.6856821 -9.0160533, -42.6856989 -9.0159865)",,
558118509,Rua Coronel Adolfo Roriz,residential,True,False,61.683,"LINESTRING (-42.6856821 -9.0160533, -42.6851553 -9.0158609)",,
374895235,Rua José Aureliano dos Santos,residential,False,False,103.801,"LINESTRING (-42.6847158 -9.0156937, -42.6845037 -9.0166034)",,
374895235,Rua José Aureliano dos Santos,residential,False,True,8.985,"LINESTRING (-42.6847158 -9.0156937, -42.6847339 -9.0156149)",,
558118509,Rua Coronel Adolfo Roriz,residential,True,False,38.141000000000005,"LINESTRING (-42.6847158 -9.0156937, -42.6844925 -9.0156129, -42.684453 -9.0155954, -42.6844215 -9.0155818, -42.6844087 -9.0155735, -42.684402 -9.0155586)",,
374887034,Rua Jaime Teixeira,residential,False,False,38.267,"LINESTRING (-42.6901191 -9.016913, -42.6899347 -9.017205)",,
374895209,,residential,False,True,185.323,"LINESTRING (-42.6901191 -9.016913, -42.6884468 -9.0166898)",,
"[1126175849, 374887034, 1126175850]",Rua Jaime Teixeira,residential,False,True,120.886,"LINESTRING (-42.6901191 -9.016913, -42.6901788 -9.0168439, -42.6906248 -9.0163127, -42.6908253 -9.0160791)",,yes
374895203,Rua Guilherme Pereira de Assis,residential,False,True,78.744,"LINESTRING (-42.6910123 -9.018109, -42.6908514 -9.0187991)",,
374895208,,residential,False,False,94.699,"LINESTRING (-42.6910123 -9.018109, -42.6912269 -9.0182878, -42.6914614 -9.0185467, -42.6916307 -9.0187002)",,
374895208,,residential,False,True,49.771,"LINESTRING (-42.6910123 -9.018109, -42.6909788 -9.0180779, -42.6909345 -9.0180461, -42.6908742 -9.0180143, -42.6908011 -9.0179852, -42.6906073 -9.0179183)",,
1155134529,Rua José Licinio da Silva,secondary,False,True,70.167,"LINESTRING (-42.6885957 -9.019162, -42.688491 -9.0185395)",2,
558122104,,residential,False,True,32.687,"LINESTRING (-42.6885957 -9.019162, -42.6885145 -9.0192282, -42.6884206 -9.0192998, -42.6883643 -9.0193468)",,
1112777805,Rua Coronel Adolfo Roriz,residential,False,True,5.012,"LINESTRING (-42.6865824 -9.0163793, -42.6865468 -9.0163511)",,
374895199,Rua Coronel Adolfo Roriz,tertiary,False,False,16.332,"LINESTRING (-42.6865824 -9.0163793, -42.6866394 -9.0163761, -42.6867306 -9.0163848)",,
481719655,Rua José Diogenes da Silveira,tertiary,False,True,82.308,"LINESTRING (-42.6865824 -9.0163793, -42.6865035 -9.0164673, -42.6863795 -9.0166414, -42.6862588 -9.0168229, -42.6861515 -9.0169838)",,
374895225,Travessa Júlio José de Negreiros,residential,False,True,6.811,"LINESTRING (-42.685662 -9.0185428, -42.6856023 -9.0185262)",,
481719654,Rua José Diogenes da Silveira,tertiary,True,False,91.244,"LINESTRING (-42.685662 -9.0185428, -42.6856211 -9.0187143, -42.6855453 -9.0190163, -42.6854763 -9.0193425)",,
374895239,Rua Afonso Barreto de Negreiros,residential,False,True,90.232,"LINESTRING (-42.6883643 -9.0193468, -42.6883663 -9.0190514, -42.6883529 -9.0185355)",,
558122104,,residential,False,False,32.687000000000005,"LINESTRING (-42.6883643 -9.0193468, -42.6884206 -9.0192998, -42.6885145 -9.0192282, -42.6885957 -9.019162)",,
481719588,Avenida Hipolito Ribeiro Soares,residential,False,False,38.04,"LINESTRING (-42.6854386 -9.0129625, -42.6853368 -9.0129579, -42.6852013 -9.0129433, -42.6850967 -9.0129161)",,
481719588,Avenida Hipolito Ribeiro Soares,residential,False,True,100.522,"LINESTRING (-42.6854386 -9.0129625, -42.6857378 -9.0129473, -42.6863515 -9.012898)",,
750461248,,residential,False,True,57.501,"LINESTRING (-42.6854386 -9.0129625, -42.685381 -9.0130552, -42.6853106 -9.0131665, -42.6852643 -9.0132215, -42.6851993 -9.0132811, -42.6851155 -9.0133652)",,
374884880,,residential,False,False,55.128,"LINESTRING (-42.6851155 -9.0133652, -42.6851021 -9.0133937, -42.6850444 -9.0134586, -42.684795 -9.0137453)",,
374884880,,residential,False,True,44.363,"LINESTRING (-42.6851155 -9.0133652, -42.6851128 -9.0133321, -42.6851007 -9.0132917, -42.6849961 -9.012985)",,
750461248,,residential,False,False,57.501,"LINESTRING (-42.6851155 -9.0133652, -42.6851993 -9.0132811, -42.6852643 -9.0132215, -42.6853106 -9.0131665, -42.685381 -9.0130552, -42.6854386 -9.0129625)",,
"[558118508, 558118509]",Rua Coronel Adolfo Roriz,residential,True,False,44.939,"LINESTRING (-42.684402 -9.0155586, -42.6843987 -9.0155374, -42.6843998 -9.0155268, -42.684404 -9.0155139, -42.6844124 -9.0155, -42.6844221 -9.0154941, -42.6844325 -9.0154957, -42.6847339 -9.0156149)",,
750067721,,residential,False,False,7.653,"LINESTRING (-42.6861107 -9.0161446, -42.6860831 -9.0162078)",,
558118508,Rua Coronel Adolfo Roriz,residential,True,False,53.676,"LINESTRING (-42.6861107 -9.0161446, -42.6864806 -9.0162899, -42.6865468 -9.0163511)",,
374884876,Avenida Hipólito Ribeiro Soares,residential,False,False,35.143,"LINESTRING (-42.6907209 -9.0136214, -42.6904009 -9.0136228)",,
749787557,Avenida Hipólito Ribeiro Soares,residential,True,False,7.427,"LINESTRING (-42.6907209 -9.0136214, -42.6907774 -9.0135847)",,
374887024,Rua Major Jerônimo Belo,residential,False,False,5.838,"LINESTRING (-42.6907774 -9.0135847, -42.6907778 -9.0136372)",,
374887024,Rua Major Jerônimo Belo,residential,False,True,98.67699999999999,"LINESTRING (-42.6907774 -9.0135847, -42.6907709 -9.01324, -42.6907604 -9.0131028, -42.6907466 -9.0129366, -42.6907213 -9.0126996)",,
558085068,Avenida Hipólito Ribeiro Soares,residential,True,False,85.476,"LINESTRING (-42.6907774 -9.0135847, -42.691106 -9.0134279, -42.6914747 -9.0132433)",,
374884876,Avenida Hipólito Ribeiro Soares,residential,False,False,19.4,"LINESTRING (-42.6903664 -9.0136264, -42.69019 -9.0136172)",,
374884876,Avenida Hipólito Ribeiro Soares,residential,False,True,3.81,"LINESTRING (-42.6903664 -9.0136264, -42.6904009 -9.0136228)",,
374887023,Avenida Hipólito Ribeiro Soares,residential,True,False,62.41,"LINESTRING (-42.6903664 -9.0136264, -42.6898129 -9.0137536)",,
481719656,Rua José Diogenes da Silveira,tertiary,True,False,36.324,"LINESTRING (-42.6854206 -9.0193296, -42.6854876 -9.0190097)",,
749804129,,tertiary_link,False,False,6.283,"LINESTRING (-42.6854206 -9.0193296, -42.6854763 -9.0193425)",,
749804129,,tertiary_link,False,True,6.283,"LINESTRING (-42.6854763 -9.0193425, -42.6854206 -9.0193296)",,
749803843,,residential,False,True,8.033,"LINESTRING (-42.6915092 -9.013307, -42.6914747 -9.0132433)",,
374887020,Avenida Hipólito Ribeiro Soares,residential,True,False,88.322,"LINESTRING (-42.6915092 -9.013307, -42.6913832 -9.0133605, -42.6907778 -9.0136372)",,
749803843,,residential,False,False,8.033,"LINESTRING (-42.6914747 -9.0132433, -42.6915092 -9.013307)",,
558085068,Avenida Hipólito Ribeiro Soares,residential,True,False,86.735,"LINESTRING (-42.6914747 -9.0132433, -42.6917821 -9.0131062, -42.6921489 -9.0129357, -42.6921905 -9.0129139)",,
749821305,,residential,False,True,8.852,"LINESTRING (-42.6851553 -9.0158609, -42.6851886 -9.0157884)",,
558118509,Rua Coronel Adolfo Roriz,residential,True,False,51.729,"LINESTRING (-42.6851553 -9.0158609, -42.684915 -9.0157732, -42.6847158 -9.0156937)",,
374895234,Rua Raimundo da Silva Filho,residential,False,True,21.848,"LINESTRING (-42.6843202 -9.0165275, -42.6845037 -9.0166034)",,
558118508,Rua Coronel Adolfo Roriz,residential,True,False,14.457,"LINESTRING (-42.6851886 -9.0157884, -42.6853113 -9.0158355)",,
749821305,,residential,False,False,8.852,"LINESTRING (-42.6851886 -9.0157884, -42.6851553 -9.0158609)",,
374887020,Avenida Hipólito Ribeiro Soares,residential,True,False,5.564,"LINESTRING (-42.6922972 -9.0129557, -42.6922562 -9.0129851)",,
749844574,Largo da Piedade,secondary,True,False,23.666,"LINESTRING (-42.6922972 -9.0129557, -42.6923739 -9.0130559, -42.6923967 -9.013094, -42.6924145 -9.0131332)",,
558085068,Avenida Hipólito Ribeiro Soares,residential,True,False,6.579,"LINESTRING (-42.6921905 -9.0129139, -42.6922414 -9.0128827)",,
749844573,Largo da Piedade,secondary,True,False,22.887999999999998,"LINESTRING (-42.6921905 -9.0129139, -42.6921405 -9.0128466, -42.6921278 -9.0128241, -42.6921191 -9.0128059, -42.692106 -9.0127688, -42.6920983 -9.0127324)",,
749844573,Largo da Piedade,secondary,True,False,10.712,"LINESTRING (-42.6922562 -9.0129851, -42.6921905 -9.0129139)",,
374887020,Avenida Hipólito Ribeiro Soares,residential,True,False,89.544,"LINESTRING (-42.6922562 -9.0129851, -42.6922233 -9.0130036, -42.6920507 -9.0130834, -42.6915092 -9.013307)",,
749844574,Largo da Piedade,secondary,True,False,10.171,"LINESTRING (-42.6922414 -9.0128827, -42.6922972 -9.0129557)",,
749844575,Travessa Amadeu Rubem,secondary,False,True,4.544,"LINESTRING (-42.6924145 -9.0131332, -42.6924389 -9.0131662)",,
749844573,Largo da Piedade,secondary,True,False,24.006,"LINESTRING (-42.6924145 -9.0131332, -42.6923799 -9.0131086, -42.6923541 -9.0130857, -42.6922562 -9.0129851)",,
558118509,Rua Coronel Adolfo Roriz,residential,True,False,47.271,"LINESTRING (-42.6860831 -9.0162078, -42.6856821 -9.0160533)",,
750067721,,residential,False,True,7.653,"LINESTRING (-42.6860831 -9.0162078, -42.6861107 -9.0161446)",,
419886720,Praça Major Toinho,residential,False,False,45.151,"LINESTRING (-42.6924302 -9.0147993, -42.6928413 -9.0147943)",,
419886720,Praça Major Toinho,residential,False,True,61.604,"LINESTRING (-42.6924302 -9.0147993, -42.6918694 -9.0147867)",,
750199428,Praça Major Toinho,residential,False,False,48.244,"LINESTRING (-42.6924302 -9.0147993, -42.6926016 -9.0148626, -42.6928393 -9.0149573)",,
126381201,Praça Major Toinho,secondary,False,False,5.849,"LINESTRING (-42.6928393 -9.0149573, -42.692839 -9.0150099)",,
126381201,Praça Major Toinho,secondary,False,True,18.126,"LINESTRING (-42.6928393 -9.0149573, -42.6928413 -9.0147943)",,
750199428,Praça Major Toinho,residential,False,True,48.244,"LINESTRING (-42.6928393 -9.0149573, -42.6926016 -9.0148626, -42.6924302 -9.0147993)",,
374884869,Rua Professor Raimundo Araújo Pinheiro,tertiary,True,False,5.684,"LINESTRING (-42.6892681 -9.0126968, -42.689281 -9.0126473)",,
615651437,Rua Antônio Carvalho,residential,False,False,38.095,"LINESTRING (-42.6892681 -9.0126968, -42.6891776 -9.0126916, -42.6889215 -9.0126837)",,
750461249,,residential,False,False,59.334,"LINESTRING (-42.6864749 -9.0123785, -42.6863515 -9.012898)",,
374884878,Rua José Ribeiro da Costa,residential,False,False,88.075,"LINESTRING (-42.6864749 -9.0123785, -42.6862366 -9.0123201, -42.6860007 -9.0122691, -42.6856921 -9.0122069)",,
374884878,Rua José Ribeiro da Costa,residential,False,True,83.44500000000001,"LINESTRING (-42.6864749 -9.0123785, -42.6866175 -9.0124069, -42.6867301 -9.0124228, -42.6869031 -9.0124108, -42.6870279 -9.0123937, -42.6871439 -9.0124042, -42.6872211 -9.0124386)",,
374884884,,residential,False,True,56.55,"LINESTRING (-42.6863936 -9.011185, -42.6864405 -9.0111611, -42.6864747 -9.0111499, -42.6866497 -9.0111141, -42.6868918 -9.0110638)",,
481722756,,residential,False,True,170.86599999999999,"LINESTRING (-42.6863936 -9.011185, -42.6865612 -9.011277, -42.6866725 -9.0113383, -42.686706 -9.0113525, -42.6867516 -9.0113648, -42.6867865 -9.0113698, -42.686871 -9.0113671, -42.6870802 -9.0113684, -42.6872385 -9.011391, -42.6873632 -9.0114241, -42.6875362 -9.0114916, -42.6876596 -9.0115472, -42.6878393 -9.0116605)",,
374884875,Rua João Baptista de Castro,residential,False,False,72.845,"LINESTRING (-42.6883905 -9.01093, -42.6883851 -9.0109678, -42.688373 -9.0109989, -42.6883449 -9.0110399, -42.6880015 -9.0114525)",,
374884875,Rua João Baptista de Castro,residential,False,True,47.931,"LINESTRING (-42.6883905 -9.01093, -42.6883911 -9.0108903, -42.6883516 -9.0105009)",,
750476520,,residential,False,False,71.084,"LINESTRING (-42.6883905 -9.01093, -42.6884602 -9.0108942, -42.6885373 -9.0108578, -42.6885685 -9.0108446, -42.6885997 -9.0108373, -42.6886419 -9.010838, -42.6887143 -9.0108485, -42.6888471 -9.0108757, -42.6890131 -9.0108671)",,
481719588,Avenida Hipolito Ribeiro Soares,residential,False,True,68.021,"LINESTRING (-42.6863515 -9.012898, -42.6869688 -9.012848)",,
750461249,,residential,False,True,59.334,"LINESTRING (-42.6863515 -9.012898, -42.6864749 -9.0123785)",,
481719588,Avenida Hipolito Ribeiro Soares,residential,False,False,100.522,"LINESTRING (-42.6863515 -9.012898, -42.6857378 -9.0129473, -42.6854386 -9.0129625)",,
374884882,Rua Maria do Rosário Morais,residential,False,False,22.107,"LINESTRING (-42.6890131 -9.0108671, -42.6889148 -9.0106936)",,
"[751545192, 374884882]",Rua Maria do Rosário Morais,residential,False,True,89.416,"LINESTRING (-42.6890131 -9.0108671, -42.6890597 -9.0109506, -42.6892279 -9.0112024, -42.6892764 -9.0112427, -42.6893291 -9.0112616, -42.6896216 -9.0112492)",,
750476520,,residential,False,True,71.084,"LINESTRING (-42.6890131 -9.0108671, -42.6888471 -9.0108757, -42.6887143 -9.0108485, -42.6886419 -9.010838, -42.6885997 -9.0108373, -42.6885685 -9.0108446, -42.6885373 -9.0108578, -42.6884602 -9.0108942, -42.6883905 -9.01093)",,
374887017,Rua Edmundo Belo do Silva,residential,False,True,5.962,"LINESTRING (-42.6909399 -9.0113393, -42.6909855 -9.0113102)",,
374887017,Rua Edmundo Belo do Silva,residential,False,False,159.043,"LINESTRING (-42.6909399 -9.0113393, -42.6908796 -9.011383, -42.6908407 -9.0114314, -42.6908125 -9.0114718, -42.6907823 -9.0115234, -42.6907434 -9.0116208, -42.6907273 -9.0116989, -42.6907153 -9.0117949, -42.6907119 -9.0119645, -42.6907119 -9.0122705, -42.6907213 -9.0126996)",,
751545192,,residential,False,False,146.173,"LINESTRING (-42.6909399 -9.0113393, -42.6909003 -9.0113145, -42.6908715 -9.0113012, -42.6908413 -9.0112919, -42.6907971 -9.0112863, -42.6906797 -9.0112817, -42.6896216 -9.0112492)",,
374895206,Rua João Rubem de Macedo,residential,False,False,103.476,"LINESTRING (-42.6916307 -9.0187002, -42.6915819 -9.0188969, -42.6908514 -9.0187991)",,
374895206,Rua João Rubem de Macedo,residential,False,True,181.033,"LINESTRING (-42.6916307 -9.0187002, -42.6916755 -9.0184392, -42.6916118 -9.0182653, -42.6914468 -9.0180825, -42.6913516 -9.0179905, -42.6912202 -9.0178891, -42.6910673 -9.0177911, -42.6906529 -9.0175872)",,
374895208,,residential,False,True,94.699,"LINESTRING (-42.6916307 -9.0187002, -42.6914614 -9.0185467, -42.6912269 -9.0182878, -42.6910123 -9.018109)",,
1155146080,Praça Francisco Antônio da Silva,residential,False,False,45.984,"LINESTRING (-42.6931312 -9.01621, -42.6930317 -9.0166117)",,
374887038,Praça Francisco Antônio da Silva,residential,True,False,22.26,"LINESTRING (-42.6930317 -9.0166117, -42.6928529 -9.0165174)",,
1155146080,Praça Francisco Antônio da Silva,residential,False,True,45.984,"LINESTRING (-42.6930317 -9.0166117, -42.6931312 -9.01621)",,
