osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,access
46738478,,Gruftgasse,residential,30,True,False,139.958,,"LINESTRING (6.1303676 51.7888223, 6.1304371 51.7887731, 6.1306368 51.7886416, 6.1308654 51.7884983, 6.1309741 51.7884479, 6.1311163 51.7883905, 6.1316357 51.7882551, 6.1320385 51.7881414)",
198255061,L 484,Gruftstraße,secondary,50,False,False,69.582,2,"LINESTRING (6.1303676 51.7888223, 6.1304045 51.7891769, 6.1304243 51.7893659, 6.1304283 51.7894469)",
"[240059459, 13046214]",L 484,Gruftstraße,secondary,50,False,True,89.565,"['2', '3']","LINESTRING (6.1303676 51.7888223, 6.13033 51.7883303, 6.1302918 51.7881287, 6.130247 51.7880223)",
74332259,,Römerstraße,tertiary,50,False,False,97.466,,"LINESTRING (6.1272999 51.7865435, 6.1284788 51.7870298)",
46788037,,Drususstraße,residential,30,False,False,116.77499999999999,,"LINESTRING (6.1272999 51.7865435, 6.1264556 51.787366, 6.1264841 51.7874398)",
74332259,,Römerstraße,tertiary,50,False,True,94.10499999999999,,"LINESTRING (6.1272999 51.7865435, 6.1266195 51.7862865, 6.126143 51.786092)",
22325279,,Brabanterstraße,residential,30,False,False,105.56,,"LINESTRING (6.1264841 51.7874398, 6.1249739 51.7876087)",
22325279,,Brabanterstraße,residential,30,False,True,148.782,,"LINESTRING (6.1264841 51.7874398, 6.1277869 51.7872923, 6.1279849 51.7872696, 6.1281988 51.7872052, 6.1283183 51.7871416, 6.1284788 51.7870298)",
46788037,,Drususstraße,residential,30,False,True,116.77499999999999,,"LINESTRING (6.1264841 51.7874398, 6.1264556 51.787366, 6.1272999 51.7865435)",
46887128,L 484,Ringstraße,secondary,50,False,True,27.232000000000003,3,"LINESTRING (6.129532 51.7874397, 6.1294912 51.7873833, 6.129445 51.7872957, 6.1294402 51.7872563, 6.1294366 51.7872049)",
"[240059464, 1238394547]",L 484,Ringstraße,secondary,50,False,False,54.092,3,"LINESTRING (6.129532 51.7874397, 6.129626 51.7875398, 6.1297122 51.7876003, 6.1298426 51.7876919, 6.1300288 51.7878142)",
37628462,,Brahmsstraße,residential,30,False,False,8.142,,"LINESTRING (6.1251542 51.7821528, 6.1252482 51.7821083)",
47090446,,Mozartstraße,residential,,False,False,81.035,,"LINESTRING (6.1251542 51.7821528, 6.1247398 51.7818321, 6.1243979 51.7815944)",
47090446,,Mozartstraße,residential,,False,True,81.035,,"LINESTRING (6.1243979 51.7815944, 6.1247398 51.7818321, 6.1251542 51.7821528)",
37628463,,Thaerstraße,residential,,False,True,35.914,,"LINESTRING (6.1262198 51.7828844, 6.1266117 51.782671)",
37628463,,Thaerstraße,residential,,False,False,121.19899999999998,,"LINESTRING (6.1262198 51.7828844, 6.12583 51.7830819, 6.125589 51.7832639, 6.1254034 51.7834046, 6.1249703 51.7835801, 6.1249147 51.7836026)",
"[186071417, 529019092, 22724799]",K 15,Lindenallee,secondary,50,False,False,186.11399999999998,3,"LINESTRING (6.1280705 51.7840387, 6.1282324 51.7839629, 6.1284079 51.78388, 6.1285985 51.7837895, 6.1286708 51.7837549, 6.1293844 51.7834066, 6.1295745 51.7833195, 6.1296013 51.7833007, 6.1297737 51.7832283, 6.1299753 51.7831684, 6.1300627 51.7831495, 6.1301277 51.7831428, 6.1302987 51.7831247)",
22724799,K 15,Lindenallee,secondary,50,False,True,190.074,,"LINESTRING (6.1280705 51.7840387, 6.127798 51.7841564, 6.1271853 51.7844404, 6.1266479 51.784699, 6.1266071 51.7847165, 6.1261797 51.784916, 6.1258578 51.7850622)",
47365530,,Graf-Otto-Straße,residential,,True,False,182.205,,"LINESTRING (6.1280705 51.7840387, 6.1280255 51.7839965, 6.1266117 51.782671)",
37628463,,Thaerstraße,residential,,False,False,35.914,,"LINESTRING (6.1266117 51.782671, 6.1262198 51.7828844)",
37628463,,Thaerstraße,residential,,False,True,126.77699999999999,,"LINESTRING (6.1266117 51.782671, 6.1273983 51.7822743, 6.1278942 51.7820242, 6.1280384 51.7819493)",
24644506,,Webergasse,residential,30,False,True,6.724,,"LINESTRING (6.1312899 51.7887947, 6.1313107 51.7887473, 6.1313219 51.7887383)",
37628462,,Brahmsstraße,residential,30,False,True,31.015,,"LINESTRING (6.1256025 51.7819358, 6.1252482 51.7821083)",
50071967,,Graf-Otto-Straße,residential,,True,False,107.251,,"LINESTRING (6.1256025 51.7819358, 6.1266117 51.782671)",designated
37628462,,Brahmsstraße,residential,30,False,False,124.56899999999999,,"LINESTRING (6.1256025 51.7819358, 6.1258748 51.7817809, 6.1262765 51.7814375, 6.1267722 51.7810846)",
"[22325275, 675601839]",,Frankenstraße,residential,30,False,False,140.85399999999998,,"LINESTRING (6.1287288 51.7850285, 6.1290106 51.7849256, 6.1293508 51.7848162, 6.1294076 51.7847983, 6.1295656 51.7847585, 6.1297732 51.7847382, 6.1306621 51.7846886)",
22325275,,Frankenstraße,residential,30,False,True,213.84899999999996,,"LINESTRING (6.1287288 51.7850285, 6.1285486 51.7850917, 6.1280648 51.7852662, 6.1280329 51.7852771, 6.1277559 51.7853858, 6.1269337 51.7857564, 6.1266525 51.7858608, 6.1264999 51.7859334, 6.1263351 51.7860056, 6.126143 51.786092)",
46737813,,Dietrichstraße,residential,,False,True,66.38300000000001,,"LINESTRING (6.1287288 51.7850285, 6.1289208 51.7852942, 6.1291007 51.7855792)",
53329931,L 484,Ringstraße,secondary,50,False,False,30.589,3,"LINESTRING (6.1295074 51.7869339, 6.1294612 51.7870677, 6.1294572 51.7870821, 6.1294426 51.7871349, 6.1294366 51.7872049)",
"[222819518, 529019095]",L 484,Ringstraße,secondary,50,False,True,26.367,"['2', '3']","LINESTRING (6.1295074 51.7869339, 6.1295825 51.7868299, 6.1296581 51.7867159)",
1238394548,,,tertiary,,True,False,32.238,,"LINESTRING (6.1295074 51.7869339, 6.1295556 51.7870399, 6.1296496 51.7871045, 6.1297796 51.787151)",
24863291,,Grüner Heideberg,residential,30,True,False,8.161,1,"LINESTRING (6.1363384 51.7878367, 6.1363913 51.7879024)",
13046209,,Lindenallee,secondary,50,False,False,6.388,2,"LINESTRING (6.1344961 51.7810728, 6.1344209 51.7811065)",
37628462,,Brahmsstraße,residential,30,False,True,12.048,,"LINESTRING (6.1268924 51.7810058, 6.1267722 51.7810846)",
37628464,,Ackerstraße,residential,,False,True,131.264,,"LINESTRING (6.1268924 51.7810058, 6.1270843 51.7811575, 6.1273416 51.7813833, 6.1277376 51.781695, 6.1279516 51.7818746, 6.1280384 51.7819493)",
162276808,,Triftstraße,residential,50,False,False,67.035,,"LINESTRING (6.1308502 51.7822905, 6.1309089 51.7822578, 6.1310228 51.7821878, 6.1311798 51.7820836, 6.1312718 51.7820087, 6.1313921 51.7818636, 6.1314239 51.7818449, 6.1314623 51.7818302)",
46725359,,Regenbogen,residential,,False,True,33.432,,"LINESTRING (6.1373279 51.7894275, 6.1374766 51.789337, 6.1376157 51.7891885)",
24921853,,Kloppberg,residential,30,False,False,73.613,,"LINESTRING (6.1382136 51.7873671, 6.1381431 51.787395, 6.13727 51.7876791)",
27230410,,Fleischhauerstraße,residential,30,False,True,38.149,,"LINESTRING (6.1371212 51.7812928, 6.1376495 51.7811885)",
27230410,,Fleischhauerstraße,residential,30,False,False,52.34,,"LINESTRING (6.1371212 51.7812928, 6.1368403 51.7813544, 6.1364041 51.7814501)",
261877099,,Webergasse,residential,30,False,True,38.615,,"LINESTRING (6.1313219 51.7887383, 6.1317694 51.788948)",
24644506,,Webergasse,residential,30,False,False,6.724,,"LINESTRING (6.1313219 51.7887383, 6.1313107 51.7887473, 6.1312899 51.7887947)",
24644506,,Webergasse,residential,30,False,True,82.982,,"LINESTRING (6.1313219 51.7887383, 6.131365 51.7887038, 6.1315696 51.7885634, 6.1316815 51.7884893, 6.1318381 51.7883251, 6.1320385 51.7881414)",
261877099,,Webergasse,residential,30,False,False,38.615,,"LINESTRING (6.1317694 51.788948, 6.1313219 51.7887383)",
46737814,,Flandrische Straße,residential,,False,False,86.252,,"LINESTRING (6.1283714 51.7862007, 6.1284325 51.7861823, 6.1284888 51.7861562, 6.1285551 51.7860987, 6.1291007 51.7855792)",
177434560,,Hagsche Straße,residential,50,False,True,2.695,2,"LINESTRING (6.1335821 51.7837704, 6.133613 51.7837853)",
24524406,,Kolpingstraße,living_street,,True,False,60.272,,"LINESTRING (6.1335821 51.7837704, 6.1337623 51.7836471, 6.1339404 51.7835284, 6.1340506 51.7834548, 6.134171 51.7833691)",
177434560,,Hagsche Straße,residential,50,False,False,136.74,2,"LINESTRING (6.1335821 51.7837704, 6.1332087 51.783591, 6.1330484 51.783522, 6.1323045 51.7831717, 6.1319854 51.7830386)",
