osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width
"[1056308838, 11154670]",Kurfürstenstraße,tertiary,50,True,False,100.83599999999998,"LINESTRING (6.4227637 51.3676715, 6.4237994 51.3680296, 6.4239669 51.3680875, 6.4240384 51.3681056)","['2', '1']",,
33855322,Burggasse,residential,,False,False,132.486,"LINESTRING (6.4227637 51.3676715, 6.4235679 51.367466, 6.4236414 51.367445, 6.4241806 51.3673046, 6.4243509 51.3671181, 6.424366 51.3671015)",,,
33855322,Burggasse,residential,,False,True,132.486,"LINESTRING (6.424366 51.3671015, 6.4243509 51.3671181, 6.4241806 51.3673046, 6.4236414 51.367445, 6.4235679 51.367466, 6.4227637 51.3676715)",,,
"[503849028, 9720757, 1100629783, 1100629784, 1100629785, 1100629786, 1100629787, 1100629788, 1100629789, 1100629790]",Thomasstraße,tertiary,50,True,False,124.44900000000001,"LINESTRING (6.424366 51.3671015, 6.4242873 51.3670735, 6.424138 51.3670204, 6.424074 51.3669976, 6.4239374 51.366949, 6.4238765 51.3669274, 6.4237291 51.3668749, 6.4235988 51.3668286, 6.423443 51.3667731, 6.4233379 51.3667364, 6.4232636 51.3667101, 6.4229431 51.3665967, 6.4228072 51.3665488)",1,,
155430663,Peschweg,residential,30,False,True,85.242,"LINESTRING (6.4126038 51.3606096, 6.4133423 51.361222)",2,,
37299925,Am Werthchen,residential,30,False,True,86.66,"LINESTRING (6.4126038 51.3606096, 6.412945 51.3603091, 6.4125304 51.3599899)",,,
37299925,Am Werthchen,residential,30,False,False,86.66,"LINESTRING (6.4125304 51.3599899, 6.412945 51.3603091, 6.4126038 51.3606096)",,,
33824920,Grüner Weg,living_street,,False,True,222.944,"LINESTRING (6.4143597 51.3598384, 6.4142197 51.3607263, 6.4142783 51.3615364, 6.4142143 51.3616022, 6.4141682 51.361618, 6.413902 51.3617142)",,,
"[40503321, 1106035228]",Im Dreieck,residential,30,False,False,131.725,"LINESTRING (6.4157444 51.3672772, 6.4158763 51.3667114, 6.4158588 51.3666326, 6.4153261 51.3664794, 6.4150657 51.3664406)",,,
"[161766796, 1106035229]",Wachtendonker Straße,residential,30,False,False,62.775999999999996,"LINESTRING (6.4157444 51.3672772, 6.4155622 51.367288, 6.4148442 51.3673306)",,,
"[1106035227, 1106035229]",Wachtendonker Straße,residential,30,False,True,107.518,"LINESTRING (6.4157444 51.3672772, 6.4160473 51.3672593, 6.4170696 51.3671988, 6.4172176 51.367214, 6.4172807 51.3672292)",,,
27174648,Hülser Weg,residential,30,False,True,99.033,"LINESTRING (6.4246802 51.3642607, 6.4249908 51.3642501, 6.4251685 51.3642413, 6.4254077 51.3641696, 6.4258093 51.3640517, 6.4260206 51.3639982)",,,
40815685,Heinrich-Heine-Straße,living_street,,False,True,149.221,"LINESTRING (6.4129813 51.3620783, 6.4131035 51.3621672, 6.4137562 51.3624221, 6.4142878 51.3625824, 6.414489 51.362644, 6.4143582 51.362865)",,,
155430663,Peschweg,residential,30,False,False,85.242,"LINESTRING (6.4133423 51.361222, 6.4126038 51.3606096)",2,,
155430663,Peschweg,residential,30,False,True,67.123,"LINESTRING (6.4133423 51.361222, 6.413902 51.3617142)",2,,
173297445,Lönsstraße,residential,30,False,True,78.482,"LINESTRING (6.4133423 51.361222, 6.4130356 51.361356, 6.4129696 51.3614001, 6.4129417 51.3614398, 6.4127442 51.3617869)",,,
33824918,Wiesenstraße,residential,30,False,True,166.71999999999997,"LINESTRING (6.4163261 51.3610024, 6.4161668 51.3615678, 6.4161042 51.3617617, 6.4161029 51.3617657, 6.4160546 51.3619155, 6.416046 51.3619422, 6.4159883 51.3621311, 6.4159369 51.3623098, 6.4159074 51.362367, 6.4158931 51.3623862, 6.4158738 51.3624119, 6.4158296 51.362465)",,,
41874962,Kauertzacker,living_street,,False,False,188.091,"LINESTRING (6.4163261 51.3610024, 6.41706 51.3610835, 6.4171273 51.361078, 6.4171801 51.3610639, 6.417216 51.3610423, 6.4172493 51.361007, 6.4172856 51.3608728, 6.4174617 51.3602388, 6.4175237 51.3600158, 6.4175428 51.3599469)",,,
41874964,Kauertzacker,living_street,,False,False,20.608,"LINESTRING (6.4175428 51.3599469, 6.4177706 51.3598281)",,,
41874962,Kauertzacker,living_street,,False,True,188.09099999999998,"LINESTRING (6.4175428 51.3599469, 6.4175237 51.3600158, 6.4174617 51.3602388, 6.4172856 51.3608728, 6.4172493 51.361007, 6.417216 51.3610423, 6.4171801 51.3610639, 6.4171273 51.361078, 6.41706 51.3610835, 6.4163261 51.3610024)",,,
41874964,Kauertzacker,living_street,,False,True,20.608,"LINESTRING (6.4177706 51.3598281, 6.4175428 51.3599469)",,,
42308759,Am Propsteigarten,unclassified,20,False,False,58.886,"LINESTRING (6.4209349 51.3644952, 6.4208927 51.3648377, 6.4209013 51.3648809, 6.4209558 51.3650193)",,,
42308759,Am Propsteigarten,unclassified,20,False,True,58.886,"LINESTRING (6.4209558 51.3650193, 6.4209013 51.3648809, 6.4208927 51.3648377, 6.4209349 51.3644952)",,,
"[503828480, 39469935, 1102173552, 1102173551, 263997942, 163084279, 1126115864, 162843775]","['Burgstraße', 'Orsaystraße', 'Thomasstraße']",residential,"['20', '30']",False,True,227.613,"LINESTRING (6.4209558 51.3650193, 6.4210917 51.3649998, 6.421158 51.3649944, 6.4212124 51.3649994, 6.4212667 51.3650102, 6.4213364 51.3650264, 6.4213398 51.3650626, 6.4213408 51.3651045, 6.421348 51.3656651, 6.4213486 51.3656851, 6.4213559 51.3659305, 6.4213698 51.3659671, 6.4214069 51.3660025, 6.4214464 51.3660232, 6.4215108 51.3660473, 6.4216224 51.3660861, 6.4222764 51.3663132, 6.4223669 51.3663458, 6.4225422 51.366409)",,,"['6.4', '6.3']"
"[503828481, 1100619139, 1106017403, 1106017404, 259080756, 162844664, 1106017402, 11541563, 162844188]","['Orsaystraße', 'Wambrechiesstraße']",residential,"['20', '30']",False,False,348.8040000000001,"LINESTRING (6.4209558 51.3650193, 6.4201671 51.3651307, 6.4198202 51.3651792, 6.4197435 51.36519, 6.4196326 51.3652037, 6.41953 51.365212, 6.4194468 51.3652158, 6.4194044 51.3652173, 6.4193473 51.3652195, 6.4192155 51.3652246, 6.4191202 51.3652246, 6.4190439 51.3652235, 6.418967 51.36522, 6.4189286 51.3652173, 6.4187703 51.3652062, 6.4186272 51.3651901, 6.4185067 51.3651706, 6.4183722 51.3651459, 6.4182958 51.3651318, 6.4182226 51.365118, 6.4176593 51.3650115, 6.4175158 51.3649929, 6.4174142 51.3649956, 6.4173114 51.3650198, 6.4172203 51.365061, 6.4171086 51.3651216, 6.4168803 51.3652583, 6.4164325 51.3655068, 6.4164056 51.3655218, 6.4163493 51.3655557)",,,6.4
159172240,Siegfriedstraße,residential,30,False,False,121.431,"LINESTRING (6.4209493 51.3684512, 6.4193106 51.3680692)",,,
159172240,Siegfriedstraße,residential,30,False,True,72.41,"LINESTRING (6.4209493 51.3684512, 6.4219238 51.3686834)",,,
"[1106880896, 1106880897, 218654498]",Umstraße,residential,30,False,False,92.06500000000001,"LINESTRING (6.4200169 51.3628997, 6.4200622 51.3629092, 6.4201194 51.362922, 6.4202263 51.3629454, 6.4203748 51.3629812, 6.4203988 51.3629989, 6.4204052 51.3630289, 6.420412 51.3632395, 6.4204141 51.3633059, 6.4204106 51.3634315, 6.4204081 51.3634957, 6.4204147 51.3635302, 6.4204278 51.3635642)",,,
688737014,Donkwall,residential,30,False,True,51.404999999999994,"LINESTRING (6.4225932 51.3638896, 6.4223993 51.3637425, 6.4222193 51.3635898, 6.4221413 51.3635236)",,,
"[40503321, 1106035228]",Im Dreieck,residential,30,False,True,131.725,"LINESTRING (6.4150657 51.3664406, 6.4153261 51.3664794, 6.4158588 51.3666326, 6.4158763 51.3667114, 6.4157444 51.3672772)",,,
"[71043985, 1106386540]",Kerkener Straße,secondary,50,False,True,80.809,"LINESTRING (6.417677 51.3665459, 6.4176167 51.3666446, 6.4176039 51.3666669, 6.4172807 51.3672292)",2,,
"[1111604832, 11539606]",Möhlenring,secondary,50,True,False,148.11300000000003,"LINESTRING (6.417677 51.3665459, 6.4175263 51.3665098, 6.4174795 51.3664942, 6.4171173 51.3663737, 6.41703 51.3663406, 6.416882 51.3662825, 6.4166982 51.3662026, 6.4165661 51.3661394, 6.416466 51.3660888, 6.4163361 51.3660163, 6.4162128 51.365943, 6.4160921 51.3658664, 6.4159611 51.3657755)",2,K 11,
"[30682824, 161766794]","['Fröbelstraße', 'Comeniusstraße']",unclassified,30,False,False,150.926,"LINESTRING (6.4153209 51.3683815, 6.414685 51.3682528, 6.4147351 51.3681692, 6.4147874 51.3680655, 6.4148835 51.3677891, 6.4148442 51.3673306)",,,
161766794,Comeniusstraße,unclassified,30,False,True,81.711,"LINESTRING (6.4153209 51.3683815, 6.4154997 51.3684222, 6.4163013 51.3686046, 6.4164268 51.3686331)",,,
"[26993355, 913621628, 373791511]",Moorenringgasse,residential,50,False,True,228.483,"LINESTRING (6.4239806 51.3658957, 6.4245901 51.3652413, 6.4255522 51.3656559, 6.4262056 51.3659375, 6.4263126 51.3659649)",,,
173297445,Lönsstraße,residential,30,False,False,78.482,"LINESTRING (6.4127442 51.3617869, 6.4129417 51.3614398, 6.4129696 51.3614001, 6.4130356 51.361356, 6.4133423 51.361222)",,,
33798510,Rabenstraße,residential,30,False,True,40.134,"LINESTRING (6.4226187 51.3633202, 6.4224885 51.363377, 6.4224078 51.3634125, 6.4222176 51.3634941, 6.4221413 51.3635236)",,,
"[1073629676, 100971799]",Donkring,secondary,50,True,False,135.06,"LINESTRING (6.4226187 51.3633202, 6.4231233 51.3637177, 6.4238199 51.3642756)","['2', '3']",K 11,
33798510,Rabenstraße,residential,30,False,False,40.134,"LINESTRING (6.4221413 51.3635236, 6.4222176 51.3634941, 6.4224078 51.3634125, 6.4224885 51.363377, 6.4226187 51.3633202)",,,
"[1106882784, 1106882785, 1106882786, 33798510, 1106882768]",Rabenstraße,residential,30,False,True,119.90899999999998,"LINESTRING (6.4221413 51.3635236, 6.4220881 51.3635415, 6.4220204 51.3635549, 6.4219955 51.3635575, 6.4219389 51.3635633, 6.4215081 51.3635805, 6.4213882 51.3635853, 6.4213214 51.3635854, 6.4211412 51.3635855, 6.4208407 51.3635762, 6.4206289 51.3635697, 6.4204278 51.3635642)",,,6.3
688737014,Donkwall,residential,30,False,False,51.405,"LINESTRING (6.4221413 51.3635236, 6.4222193 51.3635898, 6.4223993 51.3637425, 6.4225932 51.3638896)",,,
"[1102651969, 25737473]",Mülhauser Straße,tertiary,50,False,True,83.735,"LINESTRING (6.4154893 51.3631244, 6.4152961 51.3630672, 6.4152071 51.3630481, 6.4147277 51.3629454, 6.4147022 51.3629398, 6.4143582 51.362865)",,K 11,
"[1106874697, 1106874698, 41504540]",Hessenring,secondary,50,True,False,71.783,"LINESTRING (6.4154893 51.3631244, 6.4155308 51.363045, 6.4155543 51.363004, 6.4155846 51.3629612, 6.4156274 51.3629043, 6.415671 51.3628538, 6.4157581 51.362762, 6.4158389 51.3626915, 6.4159302 51.3626273, 6.4160135 51.3625772)",2,K 11,
224669578,St.Huberter Straße,tertiary,50,True,False,33.021,"LINESTRING (6.4263856 51.3655506, 6.4261512 51.3652922)",,,
513319224,,living_street,,False,False,4.164,"LINESTRING (6.4263856 51.3655506, 6.4264323 51.3655271)",,,
9663134,St.Huberter Straße,tertiary,50,True,False,25.962,"LINESTRING (6.4264323 51.3655271, 6.4265924 51.3657381)",,,
513319224,,living_street,,False,True,4.164,"LINESTRING (6.4264323 51.3655271, 6.4263856 51.3655506)",,,
915936300,Thomasstraße,residential,30,True,False,23.843,"LINESTRING (6.4225422 51.366409, 6.4225729 51.3664084, 6.4227209 51.3664456, 6.4228579 51.3664884)",2,,
"[503828480, 39469935, 1102173552, 1102173551, 263997942, 163084279, 1126115864, 162843775]","['Burgstraße', 'Thomasstraße', 'Orsaystraße']",residential,"['20', '30']",False,False,227.613,"LINESTRING (6.4225422 51.366409, 6.4223669 51.3663458, 6.4222764 51.3663132, 6.4216224 51.3660861, 6.4215108 51.3660473, 6.4214464 51.3660232, 6.4214069 51.3660025, 6.4213698 51.3659671, 6.4213559 51.3659305, 6.4213486 51.3656851, 6.421348 51.3656651, 6.4213408 51.3651045, 6.4213398 51.3650626, 6.4213364 51.3650264, 6.4212667 51.3650102, 6.4212124 51.3649994, 6.421158 51.3649944, 6.4210917 51.3649998, 6.4209558 51.3650193)",,,"['6.4', '6.3']"
915936301,Moorenring,secondary,50,True,False,7.583,"LINESTRING (6.4228579 51.3664884, 6.4228072 51.3665488)",2,K 11,
