osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge
72577699,,Dr.-Gerbl-Straße,residential,30,False,True,38.213,"LINESTRING (10.8563525 48.0865223, 10.8564913 48.0865318, 10.8566067 48.0865398, 10.856864 48.086559)",,,
73601608,,Sudetenstraße,residential,30,False,False,173.278,"LINESTRING (10.8563525 48.0865223, 10.8563297 48.086768, 10.8563127 48.0869507, 10.8563078 48.0870032, 10.8561867 48.0869956, 10.8558417 48.086974, 10.8554718 48.0869509, 10.8547033 48.0869028)",,,
151493182,,Pfälzer Straße,residential,30,False,True,30.534,"LINESTRING (10.8595555 48.0871782, 10.85996 48.0872271)",,,
151493177,,Pfälzer Straße,residential,30,False,False,56.131,"LINESTRING (10.8595555 48.0871782, 10.8595484 48.0874121, 10.8595409 48.0876829)",,,
"[151493180, 151493182]",,Pfälzer Straße,residential,30,False,False,87.248,"LINESTRING (10.8595555 48.0871782, 10.859181 48.0871106, 10.8591538 48.0873412, 10.8591464 48.087481, 10.8591348 48.0876351)",,,
151493178,,Pfälzer Straße,residential,30,False,False,56.3,"LINESTRING (10.85996 48.0872271, 10.8599331 48.0877331)",,,
151493182,,Pfälzer Straße,residential,30,False,False,30.534,"LINESTRING (10.85996 48.0872271, 10.8595555 48.0871782)",,,
151493182,,Pfälzer Straße,residential,30,False,True,28.623,"LINESTRING (10.85996 48.0872271, 10.8603387 48.0872747)",,,
151493179,,Pfälzer Straße,residential,30,False,False,55.742,"LINESTRING (10.8603387 48.0872747, 10.8603052 48.0877755)",,,
151493182,,Pfälzer Straße,residential,30,False,False,28.623,"LINESTRING (10.8603387 48.0872747, 10.85996 48.0872271)",,,
151493182,,Pfälzer Straße,residential,30,False,True,30.406,"LINESTRING (10.8603387 48.0872747, 10.8607424 48.08732)",,,
151493181,,Pfälzer Straße,residential,30,False,False,28.357,"LINESTRING (10.8607424 48.08732, 10.8607372 48.087575)",,,
151493182,,Pfälzer Straße,residential,30,False,False,30.406,"LINESTRING (10.8607424 48.08732, 10.8603387 48.0872747)",,,
151493182,,Pfälzer Straße,residential,30,False,True,50.479,"LINESTRING (10.8607424 48.08732, 10.8614106 48.0874028)",,,
151493182,,Pfälzer Straße,residential,30,False,False,50.479,"LINESTRING (10.8614106 48.0874028, 10.8607424 48.08732)",,,
25370978,,Lechfeldstraße,residential,30,False,False,54.246,"LINESTRING (10.8614106 48.0874028, 10.8615279 48.0870378, 10.861542 48.0869941, 10.8615651 48.086926)",,,
25370978,,Lechfeldstraße,residential,30,False,True,99.137,"LINESTRING (10.8614106 48.0874028, 10.8613673 48.0875097, 10.8613245 48.0876088, 10.8612424 48.0878507, 10.8612214 48.0879153, 10.8611056 48.0882705)",,,
151493176,,Pfälzer Straße,residential,30,False,False,27.263,"LINESTRING (10.8607372 48.087575, 10.8611031 48.0875943)",,,
151493181,,Pfälzer Straße,residential,30,False,False,21.049,"LINESTRING (10.8607372 48.087575, 10.8607365 48.0877643)",,,
151493181,,Pfälzer Straße,residential,30,False,True,28.357,"LINESTRING (10.8607372 48.087575, 10.8607424 48.08732)",,,
151493176,,Pfälzer Straße,residential,30,False,True,27.263,"LINESTRING (10.8611031 48.0875943, 10.8607372 48.087575)",,,
"[151493180, 151493182]",,Pfälzer Straße,residential,30,False,True,87.248,"LINESTRING (10.8591348 48.0876351, 10.8591464 48.087481, 10.8591538 48.0873412, 10.859181 48.0871106, 10.8595555 48.0871782)",,,
151493177,,Pfälzer Straße,residential,30,False,True,56.131,"LINESTRING (10.8595409 48.0876829, 10.8595484 48.0874121, 10.8595555 48.0871782)",,,
151493178,,Pfälzer Straße,residential,30,False,True,56.3,"LINESTRING (10.8599331 48.0877331, 10.85996 48.0872271)",,,
151493179,,Pfälzer Straße,residential,30,False,True,55.742,"LINESTRING (10.8603052 48.0877755, 10.8603387 48.0872747)",,,
151493175,,Pfälzer Straße,residential,30,False,False,27.897,"LINESTRING (10.8607365 48.0877643, 10.8611099 48.0877913)",,,
151493181,,Pfälzer Straße,residential,30,False,False,6.225,"LINESTRING (10.8607365 48.0877643, 10.8607319 48.0878202)",,,
151493181,,Pfälzer Straße,residential,30,False,True,21.049,"LINESTRING (10.8607365 48.0877643, 10.8607372 48.087575)",,,
151493175,,Pfälzer Straße,residential,30,False,True,27.897,"LINESTRING (10.8611099 48.0877913, 10.8607365 48.0877643)",,,
151493181,,Pfälzer Straße,residential,30,False,True,6.225,"LINESTRING (10.8607319 48.0878202, 10.8607365 48.0877643)",,,
72577697,,Kolpingstraße,residential,30,False,False,124.63700000000001,"LINESTRING (10.8563513 48.0890998, 10.8562883 48.0892878, 10.8562851 48.089298, 10.8562053 48.0895339, 10.8561951 48.0895674, 10.8561711 48.0896359, 10.8561686 48.0896431, 10.8561597 48.0896685, 10.8561512 48.0896932, 10.8561466 48.0897053, 10.8561397 48.0897238, 10.8561115 48.0898046, 10.856067 48.0899226, 10.8559675 48.0901909)",,,
150345990,,Kolpingstraße,residential,30,False,True,120.664,"LINESTRING (10.8563513 48.0890998, 10.8564067 48.0889552, 10.8564537 48.0888323, 10.8565258 48.0886432, 10.8565422 48.0886011, 10.8565971 48.0884522, 10.8566455 48.0883312, 10.8566714 48.0882636, 10.856702 48.0881838, 10.8567493 48.0880644, 10.8567555 48.0880488)",,,
150345992,,Donnersbergstraße,residential,30,False,True,59.535,"LINESTRING (10.8563513 48.0890998, 10.8562718 48.0890974, 10.8560216 48.0890891, 10.8558544 48.0890837, 10.8555507 48.0890739)",,,
155976277,,,tertiary,50,True,False,12.509,"LINESTRING (10.8569992 48.0875091, 10.857043 48.0875326, 10.8570752 48.0875633, 10.8570932 48.0875988)",1,roundabout,
163566906,,Haidenbucherstraße,residential,30,True,False,39.326,"LINESTRING (10.85673 48.0876927, 10.8565544 48.0876645, 10.8563744 48.0876452, 10.8562098 48.0876283)",,,
1235830821,,,tertiary,50,True,False,12.693999999999999,"LINESTRING (10.85673 48.0876927, 10.8567073 48.0876578, 10.8567004 48.08762, 10.8567099 48.0875825)",1,roundabout,
150345988,,Haidenbucherstraße,residential,30,True,False,37.494,"LINESTRING (10.8562098 48.0876283, 10.8565601 48.0875962, 10.8567099 48.0875825)",,,
163566907,,Haidenbucherstraße,residential,30,False,False,115.568,"LINESTRING (10.8562098 48.0876283, 10.8561265 48.0876241, 10.8558831 48.0876119, 10.8557803 48.0876067, 10.8553888 48.087587, 10.8550241 48.0875687, 10.8546583 48.0875503)",,,
34344378,,Bahnhofstraße,residential,30,False,True,15.057,"LINESTRING (10.8574 48.0847979, 10.8573403 48.0849273)",,,
34344378,,Bahnhofstraße,residential,30,False,False,105.3,"LINESTRING (10.8574 48.0847979, 10.8574317 48.084731, 10.8576089 48.0843572, 10.8577127 48.0841384, 10.8577829 48.0839906, 10.857827 48.0838949)",,,
164447771,,Florianstraße,residential,,False,False,264.397,"LINESTRING (10.8574 48.0847979, 10.85754 48.0848138, 10.8576118 48.084822, 10.8576757 48.0848293, 10.8577509 48.0848378, 10.8577755 48.0848406, 10.857824 48.0848461, 10.8578948 48.0848542, 10.8579678 48.0848625, 10.8580374 48.0848704, 10.8581074 48.0848784, 10.85818 48.0848866, 10.858251 48.0848953, 10.8583119 48.0849146, 10.8583272 48.0849625, 10.8582068 48.0853426, 10.8579962 48.0860076, 10.8574209 48.0859502, 10.8570505 48.0859132)",,,
34344378,,Bahnhofstraße,residential,30,False,False,27.093,"LINESTRING (10.8570505 48.0859132, 10.8570966 48.0856715)",,,
34344378,,Bahnhofstraße,residential,30,False,True,73.057,"LINESTRING (10.8570505 48.0859132, 10.8570247 48.0860485, 10.8569511 48.0865668)",,,
164447771,,Florianstraße,residential,,False,True,264.397,"LINESTRING (10.8570505 48.0859132, 10.8574209 48.0859502, 10.8579962 48.0860076, 10.8582068 48.0853426, 10.8583272 48.0849625, 10.8583119 48.0849146, 10.858251 48.0848953, 10.85818 48.0848866, 10.8581074 48.0848784, 10.8580374 48.0848704, 10.8579678 48.0848625, 10.8578948 48.0848542, 10.857824 48.0848461, 10.8577755 48.0848406, 10.8577509 48.0848378, 10.8576757 48.0848293, 10.8576118 48.084822, 10.85754 48.0848138, 10.8574 48.0847979)",,,
25371018,,Schlesierstraße,residential,,False,False,120.62299999999999,"LINESTRING (10.8585646 48.0890003, 10.8588867 48.0890095, 10.8592461 48.0890588, 10.8592997 48.0890675, 10.8597037 48.0891239, 10.8601606 48.0891878)",,,
73492575,,Hans-Meier-Straße,residential,30,False,False,39.092,"LINESTRING (10.8546536 48.0851614, 10.8542111 48.0849711)",,,
73492575,,Hans-Meier-Straße,residential,30,False,True,192.76700000000002,"LINESTRING (10.8546536 48.0851614, 10.8547545 48.0852048, 10.8548377 48.0852406, 10.8550646 48.0853382, 10.8552568 48.0854209, 10.8554797 48.0854513, 10.8555624 48.0854625, 10.8558629 48.0855035, 10.8559123 48.0855102, 10.8559698 48.085518, 10.8562565 48.0855571, 10.8565332 48.0855948, 10.8570966 48.0856715)",,,
236057372,,Sommerweg,residential,,False,False,116.71000000000001,"LINESTRING (10.8546536 48.0851614, 10.8545084 48.0853565, 10.8544525 48.0854316, 10.8544108 48.0855284, 10.8543486 48.0856726, 10.8542616 48.0858746, 10.8541415 48.08615)",,,
72577691,LL 22,Bayernstraße,tertiary,50,False,False,10.959,"LINESTRING (10.8644048 48.08794, 10.8642888 48.0878791)",,,
25370844,,Ulrichstraße,residential,30,False,True,339.78000000000003,"LINESTRING (10.8644048 48.08794, 10.8643432 48.0879921, 10.864291 48.0880789, 10.8642686 48.0881502, 10.8641985 48.088368, 10.8641881 48.0884031, 10.8641269 48.0885987, 10.8641245 48.0886103, 10.8640628 48.088829, 10.8640071 48.0890302, 10.863964 48.0892089, 10.8639597 48.0892265, 10.8639503 48.0892579, 10.8639432 48.0892915, 10.8639246 48.0893719, 10.8639086 48.0894797, 10.8638758 48.0897016, 10.8638641 48.0897807, 10.863846 48.0898634, 10.863832 48.0899274, 10.8637972 48.0900866, 10.8637805 48.0901628, 10.8637479 48.0903119, 10.8637421 48.0903944, 10.8637038 48.0909431)",,,
72577691,LL 22,Bayernstraße,tertiary,50,False,True,158.488,"LINESTRING (10.8644048 48.08794, 10.8651458 48.0882823, 10.8652867 48.0883222, 10.8658754 48.0884888, 10.8662992 48.0885689)",,,
72577699,,Dr.-Gerbl-Straße,residential,30,False,True,61.786,"LINESTRING (10.8541415 48.08615, 10.8542945 48.0862105, 10.8544087 48.0862418, 10.8545014 48.0862672, 10.8545774 48.086288, 10.8546778 48.0863155, 10.8549054 48.0863658)",,,
236057372,,Sommerweg,residential,,False,True,116.71000000000001,"LINESTRING (10.8541415 48.08615, 10.8542616 48.0858746, 10.8543486 48.0856726, 10.8544108 48.0855284, 10.8544525 48.0854316, 10.8545084 48.0853565, 10.8546536 48.0851614)",,,
25365815,,Thüringerstraße,residential,,False,True,41.834,"LINESTRING (10.858548 48.0914407, 10.858531 48.091394, 10.8584047 48.091345, 10.8580677 48.0912949)",,,
1235830819,,Kolpingstraße,residential,30,True,False,36.021,"LINESTRING (10.8569396 48.0877525, 10.8569115 48.087795, 10.8568833 48.0878391, 10.8568553 48.0878978, 10.8567979 48.0880176, 10.8567555 48.0880488)",,,
1235830823,,,tertiary,50,True,False,10.608999999999998,"LINESTRING (10.8569396 48.0877525, 10.8568732 48.0877543, 10.8568169 48.0877437, 10.8568019 48.0877372)",1,roundabout,
1235800060,LL 22,Bayernstraße,tertiary,50,True,False,93.47500000000001,"LINESTRING (10.8568297 48.087499, 10.8568892 48.0874479, 10.8569208 48.087378, 10.8569569 48.0872909, 10.8570052 48.0871848, 10.8570472 48.0871037, 10.8571419 48.0869781, 10.8572349 48.0868802, 10.8573234 48.0868166, 10.8574286 48.0867992)",1,,
1235830822,,,tertiary,50,True,False,13.019,"LINESTRING (10.8568297 48.087499, 10.856888 48.0874909, 10.8569473 48.0874948, 10.8569992 48.0875091)",1,roundabout,
25381411,,Amselweg,residential,,False,True,111.961,"LINESTRING (10.8633763 48.0862239, 10.8633849 48.086188, 10.8633977 48.086134, 10.8634243 48.0860334, 10.863428 48.0860187, 10.8634343 48.0859933, 10.86339 48.0859449, 10.8633632 48.0859156, 10.8633828 48.0858442, 10.8634722 48.0855754, 10.8634857 48.0855367, 10.8635679 48.0853005, 10.863587 48.0852503)",,,
150345990,,Kolpingstraße,residential,30,False,False,120.66399999999999,"LINESTRING (10.8567555 48.0880488, 10.8567493 48.0880644, 10.856702 48.0881838, 10.8566714 48.0882636, 10.8566455 48.0883312, 10.8565971 48.0884522, 10.8565422 48.0886011, 10.8565258 48.0886432, 10.8564537 48.0888323, 10.8564067 48.0889552, 10.8563513 48.0890998)",,,
1235830820,,Kolpingstraße,residential,30,True,False,35.106,"LINESTRING (10.8567555 48.0880488, 10.8567438 48.0880084, 10.8567775 48.0878847, 10.8567959 48.087824, 10.8568019 48.0877372)",,,
1235830821,,,tertiary,50,True,False,7.356999999999999,"LINESTRING (10.8568019 48.0877372, 10.8567678 48.0877225, 10.85673 48.0876927)",1,roundabout,
