osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,access
197896819,Gartenstraße,living_street,False,True,130.232,"LINESTRING (10.5722427 51.4373326, 10.5721375 51.4375024, 10.5720972 51.4375944, 10.5720946 51.4376412, 10.5721301 51.4376733, 10.5723023 51.4377094, 10.5723137 51.4377118, 10.5728395 51.437817, 10.5730092 51.4374907)",,,,
197896819,Gartenstraße,living_street,False,True,12.728,"LINESTRING (10.5723096 51.437226, 10.5722427 51.4373326)",,,,
197896821,Gartenstraße,living_street,False,True,53.351,"LINESTRING (10.5723096 51.437226, 10.5715742 51.4370844)",,,,
197896819,Gartenstraße,living_street,False,False,53.101,"LINESTRING (10.5723096 51.437226, 10.5724683 51.4369728, 10.5725463 51.4368483, 10.5725884 51.4367812)",,,,
197896809,Gartenstraße,living_street,False,True,22.628999999999998,"LINESTRING (10.573154 51.4373101, 10.5731031 51.4374021, 10.5730092 51.4374907)",,,,
1189709213,Neue Straße,residential,False,True,11.185,"LINESTRING (10.5691797 51.4379651, 10.5693104 51.4380241)",,,,
113006152,Obergebraer Straße,secondary,False,False,26.702,"LINESTRING (10.5691797 51.4379651, 10.569172 51.4379707, 10.5689295 51.4381477)",2,L 1035,,
113006152,Obergebraer Straße,secondary,False,True,96.42399999999999,"LINESTRING (10.5691797 51.4379651, 10.569145 51.4379235, 10.5691573 51.4378875, 10.5693512 51.4376696, 10.5695187 51.4374814, 10.5696655 51.4373165, 10.569767 51.4372024)",2,L 1035,,
197896821,Gartenstraße,living_street,False,False,53.351,"LINESTRING (10.5715742 51.4370844, 10.5723096 51.437226)",,,,
197896812,Hagenstraße,residential,False,False,37.885,"LINESTRING (10.5672693 51.4381545, 10.5676035 51.4378849)",,,,
658522701,Hagenstraße,residential,False,False,108.157,"LINESTRING (10.5672693 51.4381545, 10.5668428 51.4379221, 10.5664892 51.4377163, 10.566858 51.4374966)",,,,
658522701,Hagenstraße,residential,False,True,42.558,"LINESTRING (10.5672693 51.4381545, 10.5674812 51.4382665, 10.5676689 51.43832, 10.567795 51.4383391)",,,,
113006151,Hauptstraße,residential,False,False,46.831,"LINESTRING (10.5680968 51.4381003, 10.5686254 51.4383626)",,,,
113006151,Hauptstraße,residential,False,True,41.747,"LINESTRING (10.5680968 51.4381003, 10.5676035 51.4378849)",,,,
197896814,Hagenstraße,residential,False,False,33.804,"LINESTRING (10.5680968 51.4381003, 10.567795 51.4383391)",,,,
113006151,Hauptstraße,residential,False,False,41.747,"LINESTRING (10.5676035 51.4378849, 10.5680968 51.4381003)",,,,
113006151,Hauptstraße,residential,False,True,67.339,"LINESTRING (10.5676035 51.4378849, 10.566858 51.4374966)",,,,
197896812,Hagenstraße,residential,False,True,37.885,"LINESTRING (10.5676035 51.4378849, 10.5672693 51.4381545)",,,,
"[874409448, 437464647]",Niedergebraer Straße,residential,False,"[False, True]",33.509,"LINESTRING (10.5752616 51.4397576, 10.575306 51.4397308, 10.5753816 51.4397099, 10.5754869 51.439693, 10.5757163 51.439681)","['2', '1']",,50,
874409448,Niedergebraer Straße,residential,False,True,80.424,"LINESTRING (10.5752616 51.4397576, 10.5752187 51.4397836, 10.5749545 51.4399715, 10.5745048 51.4403056)",1,,50,
1189709213,Neue Straße,residential,False,False,17.353,"LINESTRING (10.5695223 51.4381072, 10.5693104 51.4380241)",,,,
244142441,Obergebraer Straße,living_street,False,True,9.889,"LINESTRING (10.5690371 51.4382061, 10.5689295 51.4381477)",,,,
197905637,Obergebraer Straße,residential,False,False,27.720000000000002,"LINESTRING (10.5690371 51.4382061, 10.5692928 51.4380358, 10.5693104 51.4380241)",,,30,
244142441,Obergebraer Straße,living_street,False,False,39.218,"LINESTRING (10.5690371 51.4382061, 10.5690716 51.4382248, 10.5690942 51.4382714, 10.569081 51.4383135, 10.568828 51.4384845)",,,,
1189709213,Neue Straße,residential,False,False,11.185,"LINESTRING (10.5693104 51.4380241, 10.5691797 51.4379651)",,,,
1189709213,Neue Straße,residential,False,True,17.353,"LINESTRING (10.5693104 51.4380241, 10.5695223 51.4381072)",,,,
197905637,Obergebraer Straße,residential,False,True,27.720000000000002,"LINESTRING (10.5693104 51.4380241, 10.5692928 51.4380358, 10.5690371 51.4382061)",,,30,
197906407,Stadtpark,living_street,False,False,146.411,"LINESTRING (10.5670776 51.439349, 10.5657611 51.4403787)",,,,
797505015,Talstraße,residential,False,True,41.599,"LINESTRING (10.5670776 51.439349, 10.5665886 51.4391321)",,,,
797505015,Talstraße,residential,False,False,91.85699999999999,"LINESTRING (10.5670776 51.439349, 10.5673248 51.4394586, 10.5675703 51.4395626, 10.5680242 51.4397629, 10.5681056 51.4398066, 10.5681514 51.4398322)",,,,
197906408,Stadtpark,residential,False,True,73.963,"LINESTRING (10.5665886 51.4391321, 10.5659174 51.4396492)",,,,
797505015,Talstraße,residential,False,False,41.599,"LINESTRING (10.5665886 51.4391321, 10.5670776 51.439349)",,,,
197906407,Stadtpark,living_street,False,True,146.411,"LINESTRING (10.5657611 51.4403787, 10.5670776 51.439349)",,,,
51207529,Burgstraße,residential,False,True,51.57300000000001,"LINESTRING (10.5657611 51.4403787, 10.5659959 51.4404284, 10.5664462 51.4405582)",,,,
197906408,Stadtpark,residential,False,False,73.963,"LINESTRING (10.5659174 51.4396492, 10.5665886 51.4391321)",,,,
197906408,Stadtpark,residential,False,False,54.148,"LINESTRING (10.5659174 51.4396492, 10.5657538 51.4396442, 10.5656841 51.4396593, 10.5656304 51.439691, 10.5656304 51.4397211, 10.5656492 51.4397512, 10.5656948 51.4397696, 10.5657511 51.4397696, 10.5658101 51.4397462, 10.5659174 51.4396492)",,,,
197906408,Stadtpark,residential,False,True,54.148,"LINESTRING (10.5659174 51.4396492, 10.5658101 51.4397462, 10.5657511 51.4397696, 10.5656948 51.4397696, 10.5656492 51.4397512, 10.5656304 51.4397211, 10.5656304 51.439691, 10.5656841 51.4396593, 10.5657538 51.4396442, 10.5659174 51.4396492)",,,,
114943217,Hauptstraße,secondary,False,False,22.081,"LINESTRING (10.5704855 51.4395336, 10.5702572 51.4393951)",2,L 1035,,
114943217,Hauptstraße,secondary,False,True,64.40299999999999,"LINESTRING (10.5704855 51.4395336, 10.5711385 51.4396401, 10.5712006 51.4396502, 10.571319 51.4396695, 10.5713844 51.4396802)",2,L 1035,,
197894545,Weberstraße,residential,False,False,138.031,"LINESTRING (10.5704855 51.4395336, 10.5701142 51.4397046, 10.5703807 51.4406436)",,,,
114943217,Hauptstraße,secondary,False,True,22.081,"LINESTRING (10.5702572 51.4393951, 10.5704855 51.4395336)",2,L 1035,,
197905638,,living_street,False,True,42.803,"LINESTRING (10.5702572 51.4393951, 10.5706397 51.4390929)",,,,
114943217,Hauptstraße,secondary,False,False,141.699,"LINESTRING (10.5702572 51.4393951, 10.5699774 51.4392168, 10.5696073 51.4389805, 10.5693482 51.4388109, 10.5691776 51.4386992, 10.5689486 51.4385493, 10.568828 51.4384845)",2,L 1035,,
197905638,,living_street,False,False,42.803,"LINESTRING (10.5706397 51.4390929, 10.5702572 51.4393951)",,,,
197905639,Neue Straße,residential,True,False,138.995,"LINESTRING (10.5706397 51.4390929, 10.5706057 51.4390601, 10.570553 51.4388493, 10.5705196 51.438764, 10.5704718 51.4386946, 10.5703253 51.4385914, 10.5697771 51.4382548, 10.5695223 51.4381072)",,,,
1189709212,Hauptstraße,living_street,True,False,77.29799999999999,"LINESTRING (10.5706397 51.4390929, 10.5707722 51.4391343, 10.5710456 51.4392242, 10.5711129 51.4392463, 10.5712282 51.4393098, 10.5713407 51.4394132, 10.5714433 51.4394971, 10.5714875 51.4395208)",1,,,
51207529,Burgstraße,residential,False,True,81.685,"LINESTRING (10.5665747 51.4405917, 10.56764 51.4409059)",,,,
51207529,Burgstraße,residential,False,False,9.66,"LINESTRING (10.5665747 51.4405917, 10.5664739 51.4405641, 10.5664462 51.4405582)",,,,
51207830,Braustraße,residential,False,False,54.285999999999994,"LINESTRING (10.5665747 51.4405917, 10.5666979 51.440533, 10.5667538 51.4405063, 10.5671946 51.4402933)",,,,
51207530,Breitscheidplatz,residential,True,False,75.28699999999999,"LINESTRING (10.5671946 51.4402933, 10.5673329 51.4404562, 10.5676174 51.4408092, 10.56764 51.4409059)",,,,
51207830,Braustraße,residential,False,False,83.835,"LINESTRING (10.5671946 51.4402933, 10.5680657 51.4398775, 10.5681514 51.4398322)",,,,
51207830,Braustraße,residential,False,True,54.285999999999994,"LINESTRING (10.5671946 51.4402933, 10.5667538 51.4405063, 10.5666979 51.440533, 10.5665747 51.4405917)",,,,
32349476,Förster-Genzel-Straße,residential,False,True,79.155,"LINESTRING (10.5659817 51.4360396, 10.5668453 51.4360844, 10.56712 51.436096)",,,,
113006151,Hauptstraße,residential,False,False,31.246000000000002,"LINESTRING (10.5659817 51.4360396, 10.5659174 51.4361263, 10.5657757 51.4362894)",,,,
51207529,Burgstraße,residential,False,False,81.685,"LINESTRING (10.56764 51.4409059, 10.5665747 51.4405917)",,,,
51207529,Burgstraße,residential,False,True,113.47999999999999,"LINESTRING (10.56764 51.4409059, 10.5680862 51.4411081, 10.5682801 51.4411893, 10.5688189 51.4414368, 10.5689834 51.4414864)",,,,
51206709,Frankestraße,residential,False,False,228.875,"LINESTRING (10.568026 51.4441534, 10.568024 51.4441068, 10.5679997 51.4435246, 10.5679892 51.4432737, 10.5679822 51.4431073, 10.5679805 51.4430653, 10.5679676 51.4428271, 10.5679365 51.4422552, 10.5678943 51.4421734, 10.5678569 51.4421469, 10.5678206 51.4421163)",,,,
357086928,Merxstraße,residential,False,False,185.699,"LINESTRING (10.568026 51.4441534, 10.5687281 51.444156, 10.5692948 51.4441581, 10.5694196 51.4441586, 10.5705713 51.4441628, 10.5706232 51.444163, 10.5707054 51.4441633)",,,30,
357092351,Untermühle,residential,False,False,14.85,"LINESTRING (10.5737013 51.4411684, 10.5735023 51.4411189)",,,,destination
357092318,Freiheitstraße,residential,False,False,61.422999999999995,"LINESTRING (10.5737013 51.4411684, 10.5741439 51.4409343, 10.57413 51.4408779, 10.5739776 51.4407841)",,,,destination
357092318,Freiheitstraße,residential,False,True,19.948999999999998,"LINESTRING (10.5737013 51.4411684, 10.5737928 51.4412449, 10.5738734 51.4413122)",,,,destination
357092318,Freiheitstraße,residential,False,True,61.423,"LINESTRING (10.5739776 51.4407841, 10.57413 51.4408779, 10.5741439 51.4409343, 10.5737013 51.4411684)",,,,destination
357092351,Untermühle,residential,False,True,14.85,"LINESTRING (10.5735023 51.4411189, 10.5737013 51.4411684)",,,,destination
357092351,Untermühle,residential,False,False,175.315,"LINESTRING (10.5735023 51.4411189, 10.5734401 51.4410557, 10.5734804 51.4409844, 10.57381 51.4407681, 10.5734465 51.4406334, 10.5730656 51.4408624, 10.5729908 51.4409781, 10.5734362 51.4411753, 10.5735023 51.4411189)",,,,destination
357092351,Untermühle,residential,False,True,175.31500000000003,"LINESTRING (10.5735023 51.4411189, 10.5734362 51.4411753, 10.5729908 51.4409781, 10.5730656 51.4408624, 10.5734465 51.4406334, 10.57381 51.4407681, 10.5734804 51.4409844, 10.5734401 51.4410557, 10.5735023 51.4411189)",,,,destination
113006146,Mittelweg,residential,False,True,207.478,"LINESTRING (10.5772119 51.4359326, 10.5755997 51.4375047)",,,,
