osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,width,bridge,tunnel
62798730,,Mühlbachweg,living_street,,False,False,40.183,"LINESTRING (9.64677 47.8048407, 9.6466517 47.804772, 9.646645 47.8047189, 9.6467577 47.8047138, 9.64677 47.8048407)",,,,
62798730,,Mühlbachweg,living_street,,False,True,40.183,"LINESTRING (9.64677 47.8048407, 9.6467577 47.8047138, 9.646645 47.8047189, 9.6466517 47.804772, 9.64677 47.8048407)",,,,
62798730,,Mühlbachweg,living_street,,False,False,42.454,"LINESTRING (9.6468273 47.8053197, 9.6469018 47.8056982)",,,,
62798730,,Mühlbachweg,living_street,,False,True,53.434,"LINESTRING (9.6468273 47.8053197, 9.64677 47.8048407)",,,,
62798731,,Mühlbachweg,residential,30,False,False,65.694,"LINESTRING (9.6468273 47.8053197, 9.6477059 47.8052912)",,,,
62798731,,Mühlbachweg,residential,30,False,True,39.671,"LINESTRING (9.6468273 47.8053197, 9.6466913 47.8053092, 9.6465847 47.8052896, 9.6464593 47.8052394, 9.6463608 47.8051747)",,,,
62798730,,Mühlbachweg,living_street,,False,True,42.454,"LINESTRING (9.6469018 47.8056982, 9.6468273 47.8053197)",,,,
62798730,,Mühlbachweg,living_street,,False,False,39.245,"LINESTRING (9.6469018 47.8056982, 9.6469247 47.8058185, 9.6468126 47.8058286, 9.6468032 47.8057737, 9.6469018 47.8056982)",,,,
62798730,,Mühlbachweg,living_street,,False,True,39.245,"LINESTRING (9.6469018 47.8056982, 9.6468032 47.8057737, 9.6468126 47.8058286, 9.6469247 47.8058185, 9.6469018 47.8056982)",,,,
62798731,,Mühlbachweg,residential,30,False,True,44.343,"LINESTRING (9.6463608 47.8051747, 9.6461807 47.8047947)",,,,
62798731,,Mühlbachweg,residential,30,False,False,39.67099999999999,"LINESTRING (9.6463608 47.8051747, 9.6464593 47.8052394, 9.6465847 47.8052896, 9.6466913 47.8053092, 9.6468273 47.8053197)",,,,
501454021,,Mühlbachweg,living_street,,False,False,67.828,"LINESTRING (9.6463608 47.8051747, 9.6462821 47.8052848, 9.6463438 47.8057709)",,,,
518347806,,Zweierweg,residential,30,False,False,49.444,"LINESTRING (9.6486576 47.8055247, 9.6486464 47.8054169, 9.6486737 47.8053765, 9.6487262 47.8053538, 9.6487955 47.8053795, 9.648808 47.8054456, 9.6487461 47.8054933, 9.6486576 47.8055247)",,,,
518347806,,Zweierweg,residential,30,False,True,49.443999999999996,"LINESTRING (9.6486576 47.8055247, 9.6487461 47.8054933, 9.648808 47.8054456, 9.6487955 47.8053795, 9.6487262 47.8053538, 9.6486737 47.8053765, 9.6486464 47.8054169, 9.6486576 47.8055247)",,,,
"[24534464, 518347806]",,Zweierweg,residential,30,False,True,192.467,"LINESTRING (9.6486576 47.8055247, 9.6487275 47.8063443, 9.6487463 47.8064847, 9.6487769 47.8065918, 9.6488248 47.8067018, 9.6488833 47.8068048, 9.6489791 47.8069746, 9.6490623 47.8071093, 9.649108 47.8072125)",,,,
452309394,,Seniorenweg,residential,30,False,True,26.29,"LINESTRING (9.6473003 47.8063563, 9.6472616 47.8061213)",,,,
"[452309394, 24507575]",,Seniorenweg,residential,30,False,False,16.481,"LINESTRING (9.6473003 47.8063563, 9.647291 47.8063958, 9.647267 47.8064057, 9.6472431 47.8064157, 9.6472033 47.8064176, 9.6471434 47.8064008)",,,,
518454897,,Seniorenweg,residential,30,False,False,17.213,"LINESTRING (9.6473003 47.8063563, 9.6472598 47.8063319, 9.6471821 47.8063409, 9.6471434 47.8064008)",,,,
24507578,,Am Hallersberg,residential,,False,True,151.394,"LINESTRING (9.6433277 47.8044186, 9.6429493 47.8043445, 9.642633 47.8042163, 9.6424231 47.8041114, 9.6421611 47.8039804, 9.64162 47.8037091)",,,,
61031700,,Schonisweilerstraße,residential,30,False,False,22.104,"LINESTRING (9.6391563 47.8043458, 9.6390289 47.8043893, 9.638921 47.8044622)",,,,
519182129,,Schonisweilerstraße,residential,30,False,False,25.990000000000002,"LINESTRING (9.6391563 47.8043458, 9.6389721 47.8043276, 9.6388613 47.8042484)",,,,
27642046,,Lammstraße,residential,30,False,True,18.921,"LINESTRING (9.6388544 47.8044185, 9.6388613 47.8042484)",,,,
282907970,,Friedhofstraße,residential,30,False,False,6.954,"LINESTRING (9.6388544 47.8044185, 9.638921 47.8044622)",,,,
"[282907969, 282907970, 26814932]",,"['Liebfrauenstraße', 'Friedhofstraße']",residential,30,False,True,91.035,"LINESTRING (9.6388544 47.8044185, 9.6384688 47.8043935, 9.6383556 47.8043895, 9.6383301 47.8043885, 9.6381706 47.8043824, 9.6379807 47.8044023, 9.6378485 47.8044373, 9.6376809 47.8045088)",,,yes,
282907970,,Friedhofstraße,residential,30,False,True,6.954,"LINESTRING (9.638921 47.8044622, 9.6388544 47.8044185)",,,,
26814939,,Friedhofstraße,residential,30,True,False,146.339,"LINESTRING (9.638921 47.8044622, 9.6389392 47.8045018, 9.6389635 47.8046241, 9.6389872 47.8047165, 9.639031 47.8048089, 9.6390944 47.8048743, 9.6391621 47.8049254, 9.6392755 47.8050109, 9.6394893 47.8051388, 9.6397453 47.8052386, 9.6399888 47.8052858, 9.64002 47.8052896, 9.6401923 47.8053063)",,,,
61031700,,Schonisweilerstraße,residential,30,False,True,22.104,"LINESTRING (9.638921 47.8044622, 9.6390289 47.8043893, 9.6391563 47.8043458)",,,,
855103304,,Scherzachstraße,residential,30,False,False,8.34,"LINESTRING (9.6401841 47.8053811, 9.6401923 47.8053063)",,,,
"[854526578, 5656966]",,Scherzachstraße,residential,30,True,False,128.455,"LINESTRING (9.6401841 47.8053811, 9.6399977 47.8054153, 9.63989 47.8054137, 9.639716 47.8053997, 9.6396344 47.8053876, 9.6395194 47.805367, 9.6394597 47.8053551, 9.6391464 47.8052875, 9.6388738 47.8052463, 9.6388388 47.805241, 9.6387996 47.8052344, 9.6386667 47.8052305, 9.6385556 47.8052319, 9.6385056 47.8052321)",,,,
"[519051276, 519051277]",,Scherzachstraße,residential,"['20', '30']",False,True,34.284000000000006,"LINESTRING (9.6401841 47.8053811, 9.6401948 47.8054569, 9.6402292 47.8055837, 9.6402705 47.8056832)",,,,
26814939,,Friedhofstraße,residential,30,True,False,14.014,"LINESTRING (9.6401923 47.8053063, 9.6403794 47.8053159)",,,,
855103304,,Scherzachstraße,residential,30,False,True,8.34,"LINESTRING (9.6401923 47.8053063, 9.6401841 47.8053811)",,,,
329518609,,Doggenriedstraße,residential,30,False,False,5.59,"LINESTRING (9.6481459 47.810711, 9.6481935 47.8107498)",,,,
24499522,,Fugelstraße,residential,30,False,True,59.83,"LINESTRING (9.6481459 47.810711, 9.6480258 47.8107603, 9.647424 47.810943)",,,,
"[329518609, 1000845293]",,Doggenriedstraße,residential,30,False,True,217.19800000000004,"LINESTRING (9.6481459 47.810711, 9.6480689 47.8106482, 9.6473873 47.8102167, 9.6472514 47.8101356, 9.6471676 47.8101065, 9.6470945 47.8100811, 9.6469359 47.8100652, 9.6467816 47.8100895, 9.6466553 47.8101468, 9.6464649 47.8102323, 9.6462951 47.810264, 9.6461262 47.8102473, 9.6457144 47.8101341)",,,,
