osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
224916283,,,Hardtstraße,residential,30,False,True,73.497,"LINESTRING (8.3350425 50.6520615, 8.3349592 50.6518622, 8.334847 50.651413)",,
71298140,,,Hardtstraße,residential,30,False,True,6.698,"LINESTRING (8.3356834 50.6515457, 8.3355884 50.6515456)",,
71298140,,,Hardtstraße,residential,30,False,False,100.05600000000001,"LINESTRING (8.3356834 50.6515457, 8.3363528 50.651543, 8.3364293 50.6515386, 8.3364898 50.6515275, 8.3365505 50.6515099, 8.3365989 50.6514862, 8.3366669 50.6514504, 8.3369601 50.6512838)",,
949519887,,,Breslauer Straße,residential,30,False,False,141.72699999999998,"LINESTRING (8.3356834 50.6515457, 8.3356885 50.6514757, 8.3360575 50.6509346, 8.3363933 50.6504565, 8.3364153 50.6504137, 8.3364249 50.6503675)",,
71298752,,,Hindenburgstraße,residential,30,False,False,63.023,"LINESTRING (8.3287378 50.6543967, 8.3284206 50.6549266)",,
71298752,,,Hindenburgstraße,residential,30,False,True,10.211,"LINESTRING (8.3287378 50.6543967, 8.3287894 50.6543109)",,
979464981,,,Jordanstraße,residential,30,False,False,10.245000000000001,"LINESTRING (8.3287378 50.6543967, 8.3287312 50.6543684, 8.3287178 50.6543551, 8.3286922 50.6543451, 8.3286522 50.6543317)",,
1029352296,,,Schulstraße,residential,30,False,False,40.246,"LINESTRING (8.3314592 50.6527248, 8.3320147 50.6528082)",,
1029352298,,,Schulstraße,residential,30,False,True,12.749,"LINESTRING (8.3312375 50.6526897, 8.3310616 50.6526631)",,
1265071562,,,,foot,,False,False,24.384,"LINESTRING (8.3257581 50.6575435, 8.3259336 50.6574934, 8.3260862 50.6575035)",,
