osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction,access
"[40455640, 484245413]",,,Auf der Hardt,residential,,False,True,813.8250000000002,"LINESTRING (7.7094712 50.3390962, 7.7090406 50.3389965, 7.7086742 50.3389311, 7.7084989 50.3388737, 7.7083618 50.3388516, 7.7082463 50.3388698, 7.7081613 50.3388771, 7.7081104 50.3388651, 7.7080842 50.3388347, 7.7080847 50.3388049, 7.7081352 50.338785, 7.7082874 50.3387509, 7.7087253 50.3386954, 7.7092359 50.3386673, 7.7096629 50.3386766, 7.709857 50.3386868, 7.7099379 50.3387003, 7.7100333 50.3387224, 7.7101156 50.3387475, 7.7103338 50.3388438, 7.7103791 50.3388537, 7.7104257 50.3388534, 7.710449 50.3388402, 7.7104532 50.3388194, 7.7104378 50.3387968, 7.7103949 50.3387742, 7.7103554 50.3387456, 7.7101474 50.3385283, 7.7100951 50.3384733, 7.7100093 50.3384143, 7.7099175 50.33836, 7.7096819 50.3382535, 7.7094425 50.338161, 7.7092367 50.3380968, 7.7090863 50.3380681, 7.7089395 50.3380547, 7.7087401 50.3380564, 7.7086975 50.3380417, 7.7086816 50.3380172, 7.7086852 50.337991, 7.708707 50.3379715, 7.7088532 50.3379249, 7.7091142 50.3378523, 7.7097125 50.3377372, 7.7097875 50.3377265, 7.7098613 50.3377198, 7.7099414 50.337718, 7.7100101 50.3377206, 7.7100754 50.3377288, 7.7101434 50.3377411, 7.7101757 50.3377382, 7.7101898 50.3377234, 7.7101919 50.3377025, 7.7101758 50.337677, 7.7099652 50.3373691, 7.70969 50.3371128, 7.7096389 50.3370667, 7.7095872 50.3370226, 7.7091935 50.3367712, 7.7091021 50.3367458, 7.7089899 50.3367271, 7.7085998 50.3367177, 7.7085426 50.3367204, 7.7085014 50.336731, 7.7084711 50.3367504, 7.7084257 50.3367962, 7.7083811 50.3368549, 7.708346 50.3369326, 7.7083202 50.3369628, 7.7082876 50.3369734, 7.7082577 50.3369764, 7.7082301 50.3369718, 7.7082052 50.3369619, 7.7081848 50.3369415, 7.7081248 50.3367812, 7.7080992 50.336741, 7.7080495 50.3367277)",,,
40524098,,,Schifflerweg,residential,30,False,True,92.663,"LINESTRING (7.7181169 50.3387068, 7.716972 50.3383062)",,,
40524045,,,Amselweg,residential,30,False,False,203.13699999999997,"LINESTRING (7.7181169 50.3387068, 7.7180412 50.3388152, 7.7178334 50.3388861, 7.7176836 50.3388819, 7.7174714 50.3387879, 7.7172494 50.3387149, 7.7168697 50.3386722, 7.7161733 50.3387398, 7.7156827 50.3388418, 7.7155352 50.338904)",,,
40524046,,,Amselweg,residential,30,False,False,126.98999999999998,"LINESTRING (7.7181169 50.3387068, 7.7182555 50.3387177, 7.7184034 50.3387199, 7.718542 50.3386978, 7.718646 50.3386504, 7.7187252 50.3385588, 7.7188292 50.3384102, 7.7189168 50.3382982, 7.7191065 50.338189, 7.7194491 50.3381172)",,,
40615199,,,Schifflerweg,residential,30,False,False,301.974,"LINESTRING (7.7181169 50.3387068, 7.718148 50.3385993, 7.7180085 50.3384805, 7.7175449 50.3382199, 7.7173732 50.337957, 7.7172187 50.3374859, 7.717296 50.3371243, 7.7177333 50.3366915, 7.7180529 50.3365394, 7.7183077 50.3365519)",,,
40524046,,,Amselweg,residential,30,False,True,126.99,"LINESTRING (7.7194491 50.3381172, 7.7191065 50.338189, 7.7189168 50.3382982, 7.7188292 50.3384102, 7.7187252 50.3385588, 7.718646 50.3386504, 7.718542 50.3386978, 7.7184034 50.3387199, 7.7182555 50.3387177, 7.7181169 50.3387068)",,,
"[78999400, 961645986]",,,Nachtigallenweg,residential,30,False,False,111.039,"LINESTRING (7.7194491 50.3381172, 7.7195636 50.3381343, 7.719611 50.3381873, 7.7196136 50.3382609, 7.7195354 50.3383672, 7.7193943 50.3385299, 7.7189998 50.338945)",,,
78999400,,,Nachtigallenweg,residential,30,False,True,136.04700000000003,"LINESTRING (7.7194491 50.3381172, 7.7191908 50.3380019, 7.7186701 50.337876, 7.7182972 50.337824, 7.718144 50.3377171, 7.7180875 50.337505, 7.7180985 50.3374421)",,,
78999400,,,Nachtigallenweg,residential,30,False,False,4.517,"LINESTRING (7.7181409 50.3374118, 7.7180985 50.3374421)",,,
155245015,,,Alte Kemmenauer Straße,residential,30,False,True,104.54499999999999,"LINESTRING (7.7181409 50.3374118, 7.7180465 50.3373108, 7.7179977 50.3371827, 7.7179714 50.3370052, 7.7180231 50.3368276, 7.7181578 50.3366671, 7.7183077 50.3365519)",,,
155245015,,,Alte Kemmenauer Straße,residential,30,False,False,64.762,"LINESTRING (7.7196822 50.3351271, 7.7197079 50.3351685, 7.7197087 50.3352209, 7.7196539 50.335277, 7.719432 50.3354315, 7.7193557 50.3355211, 7.7193218 50.3356267)",,,
155245015,,,Alte Kemmenauer Straße,residential,30,False,True,235.754,"LINESTRING (7.7196822 50.3351271, 7.7196088 50.3351241, 7.7192085 50.3352965, 7.718979 50.3353891, 7.7186664 50.3354928, 7.7183863 50.3355698, 7.7181321 50.3356191, 7.7178617 50.3356579, 7.7174976 50.3357102, 7.7165964 50.3358296)",,,
40524091,,,Am Weißen Stein,residential,30,False,False,15.765,"LINESTRING (7.7155352 50.338904, 7.7157547 50.3388822)",,,
40524045,,,Amselweg,residential,30,False,True,203.137,"LINESTRING (7.7155352 50.338904, 7.7156827 50.3388418, 7.7161733 50.3387398, 7.7168697 50.3386722, 7.7172494 50.3387149, 7.7174714 50.3387879, 7.7176836 50.3388819, 7.7178334 50.3388861, 7.7180412 50.3388152, 7.7181169 50.3387068)",,,
40524091,,,Am Weißen Stein,residential,30,False,True,75.22500000000001,"LINESTRING (7.7155352 50.338904, 7.7149283 50.3389691, 7.7147142 50.3389905, 7.7144967 50.3390338)",,,
40524094,,,Finkenweg,residential,30,True,False,188.755,"LINESTRING (7.7155352 50.338904, 7.715513 50.3388338, 7.7154897 50.3386087, 7.7155016 50.3384917, 7.7156036 50.3382118, 7.7156136 50.3379736, 7.715621 50.3376802, 7.715651 50.337605, 7.7158081 50.3373264, 7.7159146 50.337267)",,,
40524091,,,Am Weißen Stein,residential,30,False,True,15.765,"LINESTRING (7.7157547 50.3388822, 7.7155352 50.338904)",,,
40524098,,,Schifflerweg,residential,30,False,False,146.074,"LINESTRING (7.7159146 50.337267, 7.7159217 50.3374645, 7.7159757 50.337606, 7.7160484 50.3377214, 7.716187 50.3378687, 7.7164204 50.3380601, 7.7166449 50.3381866, 7.716972 50.3383062)",,,
40524098,,,Schifflerweg,residential,30,False,True,172.26299999999998,"LINESTRING (7.7159146 50.337267, 7.7159199 50.3367717, 7.7159272 50.336563, 7.7159808 50.336392, 7.7160695 50.3362259, 7.7161323 50.3361305, 7.7161979 50.3360738, 7.7162627 50.3360335, 7.7163586 50.3359982, 7.7164701 50.3359531, 7.7164901 50.3358981, 7.7164678 50.3358479)",,,
"[40455640, 484245413]",,,Auf der Hardt,residential,,False,False,813.8249999999998,"LINESTRING (7.7080495 50.3367277, 7.7080992 50.336741, 7.7081248 50.3367812, 7.7081848 50.3369415, 7.7082052 50.3369619, 7.7082301 50.3369718, 7.7082577 50.3369764, 7.7082876 50.3369734, 7.7083202 50.3369628, 7.708346 50.3369326, 7.7083811 50.3368549, 7.7084257 50.3367962, 7.7084711 50.3367504, 7.7085014 50.336731, 7.7085426 50.3367204, 7.7085998 50.3367177, 7.7089899 50.3367271, 7.7091021 50.3367458, 7.7091935 50.3367712, 7.7095872 50.3370226, 7.7096389 50.3370667, 7.70969 50.3371128, 7.7099652 50.3373691, 7.7101758 50.337677, 7.7101919 50.3377025, 7.7101898 50.3377234, 7.7101757 50.3377382, 7.7101434 50.3377411, 7.7100754 50.3377288, 7.7100101 50.3377206, 7.7099414 50.337718, 7.7098613 50.3377198, 7.7097875 50.3377265, 7.7097125 50.3377372, 7.7091142 50.3378523, 7.7088532 50.3379249, 7.708707 50.3379715, 7.7086852 50.337991, 7.7086816 50.3380172, 7.7086975 50.3380417, 7.7087401 50.3380564, 7.7089395 50.3380547, 7.7090863 50.3380681, 7.7092367 50.3380968, 7.7094425 50.338161, 7.7096819 50.3382535, 7.7099175 50.33836, 7.7100093 50.3384143, 7.7100951 50.3384733, 7.7101474 50.3385283, 7.7103554 50.3387456, 7.7103949 50.3387742, 7.7104378 50.3387968, 7.7104532 50.3388194, 7.710449 50.3388402, 7.7104257 50.3388534, 7.7103791 50.3388537, 7.7103338 50.3388438, 7.7101156 50.3387475, 7.7100333 50.3387224, 7.7099379 50.3387003, 7.709857 50.3386868, 7.7096629 50.3386766, 7.7092359 50.3386673, 7.7087253 50.3386954, 7.7082874 50.3387509, 7.7081352 50.338785, 7.7080847 50.3388049, 7.7080842 50.3388347, 7.7081104 50.3388651, 7.7081613 50.3388771, 7.7082463 50.3388698, 7.7083618 50.3388516, 7.7084989 50.3388737, 7.7086742 50.3389311, 7.7090406 50.3389965, 7.7094712 50.3390962)",,,
46421354,,,Steinbichlerweg,residential,,False,False,223.23600000000002,"LINESTRING (7.7080495 50.3367277, 7.7081173 50.3366169, 7.7082017 50.3365158, 7.708295 50.3364449, 7.7087099 50.3362054, 7.7091771 50.3359422, 7.7096133 50.3357702, 7.7103438 50.3355419, 7.7103873 50.3355244, 7.7104093 50.335507, 7.7104198 50.3354828)",,,
39345970,,,Carl-Heyer-Straße,residential,30,False,False,65.379,"LINESTRING (7.7076739 50.3356914, 7.7071662 50.3352008)",,,
24016498,,,Koblenzer Straße,residential,50,False,True,56.97,"LINESTRING (7.7076739 50.3356914, 7.7078294 50.3356372, 7.7080987 50.3355398, 7.7081757 50.3355263, 7.708255 50.335528, 7.7083419 50.3355369, 7.708406 50.3355528)",,,
40347618,,,Zehntehofweg,unclassified,,True,False,61.501,"LINESTRING (7.7116807 50.3370091, 7.7124906 50.3368124)",,,
40347617,,,Schanzgraben,residential,,True,False,268.13199999999995,"LINESTRING (7.7116807 50.3370091, 7.7119209 50.3373413, 7.7121995 50.337911, 7.7123735 50.3382376, 7.7124764 50.3384406, 7.7126803 50.338671, 7.7128198 50.3387065, 7.7136363 50.3386105)",,,
29244939,,L 329,Marktstraße,secondary,30,False,False,110.08699999999999,"LINESTRING (7.7136363 50.3386105, 7.7135379 50.3384656, 7.7134118 50.338267, 7.7132495 50.3379888, 7.7130596 50.3376916)",,,
1165401819,,L 329,Marktstraße,secondary,30,False,True,25.107,"LINESTRING (7.7136363 50.3386105, 7.7136805 50.3386643, 7.7137479 50.3387043, 7.713817 50.3387314, 7.7138931 50.3387562)",,,
40524091,,,Am Weißen Stein,residential,30,False,False,75.225,"LINESTRING (7.7144967 50.3390338, 7.7147142 50.3389905, 7.7149283 50.3389691, 7.7155352 50.338904)",,,
1165401818,,L 329,Arzbacher Straße,secondary,50,False,True,33.183,"LINESTRING (7.7144967 50.3390338, 7.714214 50.3389083, 7.7141213 50.3388565)",,,
39434840,,,Goethestraße,residential,30,True,False,58.068,"LINESTRING (7.7096502 50.33383, 7.7093247 50.3334524, 7.7092527 50.3333736)",,,
40060815,,,Niederau,living_street,,False,True,120.595,"LINESTRING (7.7096502 50.33383, 7.7097072 50.3338131, 7.7110952 50.3337195, 7.7113193 50.3336638)",,,
39345891,,,Jahnstraße,residential,30,False,False,127.943,"LINESTRING (7.7080007 50.3339031, 7.7065072 50.3345474)",,,
39345891,,,Jahnstraße,residential,30,False,True,106.66899999999998,"LINESTRING (7.7080007 50.3339031, 7.7083246 50.3337571, 7.7089364 50.3334897, 7.7092527 50.3333736)",,,
39434839,,,Lübener Straße,residential,30,False,False,106.55000000000001,"LINESTRING (7.7080007 50.3339031, 7.7085451 50.3344516, 7.7088127 50.334709)",,,
39434837,,,Schulstraße,residential,30,False,True,129.024,"LINESTRING (7.7088127 50.334709, 7.7071662 50.3352008)",,,
"[481271452, 39434837]",,,Schulstraße,residential,30,False,"[False, True]",97.327,"LINESTRING (7.7088127 50.334709, 7.7099952 50.3343636, 7.7100603 50.3343458)",,,
39434839,,,Lübener Straße,residential,30,False,True,106.55000000000001,"LINESTRING (7.7088127 50.334709, 7.7085451 50.3344516, 7.7080007 50.3339031)",,,
29244939,,L 329,Marktstraße,secondary,30,False,True,65.43599999999999,"LINESTRING (7.7122723 50.3359782, 7.7123058 50.3360988, 7.7123631 50.3362974, 7.7124289 50.3365581)",,,
39999977,,,Kirchgasse,living_street,,True,False,123.029,"LINESTRING (7.7122723 50.3359782, 7.7125847 50.3359571, 7.7128528 50.3359086, 7.7131966 50.3358322, 7.7134641 50.3357833, 7.7137217 50.3357614, 7.7139601 50.3357582)",,,
155242490,,L 329,Marktstraße,secondary,30,False,False,69.281,"LINESTRING (7.7122723 50.3359782, 7.7121761 50.3356924, 7.71215 50.3355842, 7.7121359 50.3354699, 7.7121324 50.3354129, 7.7121386 50.3353635)",,,
28497105,,,Wilhelmsallee,residential,30,False,False,139.376,"LINESTRING (7.7117921 50.3314121, 7.7098408 50.331552)",,,
41391666,,,Am Martinshof,residential,30,False,True,78.286,"LINESTRING (7.7117921 50.3314121, 7.7115631 50.3307234)",,,
28497105,,,Wilhelmsallee,residential,30,False,True,417.42900000000003,"LINESTRING (7.7117921 50.3314121, 7.7124333 50.3313583, 7.7129868 50.3312949, 7.7133777 50.3312246, 7.7147279 50.3309817, 7.7154319 50.3308727, 7.7158329 50.3308234, 7.7162775 50.3307836, 7.7165951 50.3307653, 7.7171461 50.3307336, 7.7173278 50.3307263, 7.7175544 50.3307184)",,,
39631205,,,Am Martinshof,residential,30,False,True,86.365,"LINESTRING (7.7095747 50.3307941, 7.7098408 50.331552)",,,
41391665,,,Am Martinshof,residential,30,False,False,141.871,"LINESTRING (7.7095747 50.3307941, 7.7096786 50.3307771, 7.7104902 50.3307247, 7.7106149 50.3307167, 7.7107541 50.3307118, 7.7110932 50.3306999, 7.7115631 50.3307234)",,,
41391665,,,Am Martinshof,residential,30,False,True,54.034,"LINESTRING (7.7095747 50.3307941, 7.709071 50.3308756, 7.7091272 50.3310256)",,,
"[28495014, 51265486]",2,B 261,Remy-Brücke,primary,50,False,False,66.23199999999999,"LINESTRING (7.7085567 50.3324703, 7.7083513 50.332383, 7.7082051 50.3323071, 7.7081328 50.3322567, 7.7080747 50.3321972, 7.7080288 50.3321158, 7.7080069 50.3320536, 7.7079969 50.3320252)",yes,,
"[51265481, 51265482, 51265486]",2,B 261,"['Remy-Brücke', 'Silberaustraße']",primary,50,False,True,122.662,"LINESTRING (7.7085567 50.3324703, 7.7088273 50.3325854, 7.7098847 50.3330599, 7.7099315 50.3330803, 7.7099789 50.3330965)",yes,,
46420815,2,B 261,Silberaustraße,primary,50,False,True,40.153,"LINESTRING (7.7113193 50.3336638, 7.7115184 50.3340018)",,,
40060815,,,Niederau,living_street,,False,False,120.595,"LINESTRING (7.7113193 50.3336638, 7.7110952 50.3337195, 7.7097072 50.3338131, 7.7096502 50.33383)",,,
46420815,2,B 261,Silberaustraße,primary,50,False,False,65.393,"LINESTRING (7.7113193 50.3336638, 7.7111997 50.3334677, 7.7111167 50.3333317, 7.7110439 50.3332189, 7.7110164 50.3331905, 7.7109841 50.3331605, 7.7109351 50.3331357)",,,
78999400,,,Nachtigallenweg,residential,30,False,True,4.517,"LINESTRING (7.7180985 50.3374421, 7.7181409 50.3374118)",,,
78999400,,,Nachtigallenweg,residential,30,False,False,136.047,"LINESTRING (7.7180985 50.3374421, 7.7180875 50.337505, 7.718144 50.3377171, 7.7182972 50.337824, 7.7186701 50.337876, 7.7191908 50.3380019, 7.7194491 50.3381172)",,,
"[765275400, 328815460, 285595741]",,,Viktoriaallee,residential,30,False,False,146.28300000000002,"LINESTRING (7.7159091 50.3325046, 7.716124 50.332466, 7.7166572 50.3323633, 7.71671 50.3323531, 7.7170686 50.332281, 7.7172051 50.3322555, 7.7173756 50.3322236, 7.7174507 50.3322096, 7.7176957 50.3321631, 7.7177788 50.3321289, 7.7178421 50.332082)",,,
"[494862139, 328815460]",,,Viktoriaallee,residential,30,False,True,217.39,"LINESTRING (7.7159091 50.3325046, 7.7152623 50.3326199, 7.7149113 50.3326637, 7.7145824 50.3326977, 7.714204 50.3327268, 7.7128942 50.3328273)",,,
46420813,,,Koblenzer Straße,residential,20,True,False,29.747,"LINESTRING (7.7139875 50.3349056, 7.7135722 50.3349416)",,,
39999998,,,Kirchgasse,living_street,,False,False,74.805,"LINESTRING (7.7139875 50.3349056, 7.7139696 50.3351917, 7.7139897 50.3355779)",,,
155242491,,L 329,Marktstraße,secondary,50,False,True,30.342,"LINESTRING (7.7121643 50.3350953, 7.7121822 50.3351353, 7.7121882 50.3351836, 7.7121779 50.3352271, 7.7121453 50.3353248, 7.7121386 50.3353635)",,,
177954260,,L 329,Marktstraße,secondary,50,False,False,27.394000000000002,"LINESTRING (7.7121643 50.3350953, 7.7121315 50.33505, 7.7120772 50.3350001, 7.7119686 50.3349355, 7.711914 50.334914)",,,
46420814,,,Friedrichstraße,living_street,,True,False,103.253,"LINESTRING (7.7135722 50.3349416, 7.7133146 50.3340277)",,,
46420813,,,Koblenzer Straße,residential,20,True,False,85.83,"LINESTRING (7.7135722 50.3349416, 7.7131801 50.3349791, 7.7130714 50.3349846, 7.7124471 50.3349813, 7.7123683 50.3349878)",,,
46608294,,,Bachstraße,residential,20,False,False,27.645,"LINESTRING (7.7133146 50.3340277, 7.7135137 50.3339401, 7.7136342 50.3338856)",,,
46608294,,,Bachstraße,residential,20,False,True,58.809999999999995,"LINESTRING (7.7133146 50.3340277, 7.7130038 50.3341719, 7.7128208 50.3342845, 7.7127028 50.3343797)",,,
46420815,2,B 261,Silberaustraße,primary,50,False,False,40.742,"LINESTRING (7.7117611 50.3348034, 7.7117121 50.3347431, 7.711688 50.3346746, 7.7116884 50.3346086, 7.7117179 50.3344909, 7.7117306 50.3344486)",,,
46420816,1,B 261,,primary,50,True,False,20.403000000000002,"LINESTRING (7.7117611 50.3348034, 7.7118051 50.3348002, 7.7118445 50.3348059, 7.7118895 50.3348253, 7.7119197 50.3348589, 7.7119243 50.334887, 7.711914 50.334914)",,roundabout,
46420816,1,B 261,,primary,50,True,False,15.862999999999998,"LINESTRING (7.711684 50.3349188, 7.7116708 50.3348918, 7.7116706 50.3348724, 7.711683 50.3348453, 7.7117027 50.3348269, 7.7117376 50.3348095, 7.7117611 50.3348034)",,roundabout,
1165401820,2,B 261,Koblenzer Straße,primary,50,False,True,20.091,"LINESTRING (7.711684 50.3349188, 7.7116028 50.3349495, 7.7114266 50.3349926)",,,
46420816,1,B 261,,primary,50,True,False,20.261000000000003,"LINESTRING (7.711914 50.334914, 7.7118895 50.3349375, 7.7118561 50.3349535, 7.7118002 50.3349627, 7.7117565 50.3349585, 7.7117318 50.3349512, 7.7116984 50.3349327, 7.711684 50.3349188)",,roundabout,
177954260,,L 329,Marktstraße,secondary,50,False,True,27.394,"LINESTRING (7.711914 50.334914, 7.7119686 50.3349355, 7.7120772 50.3350001, 7.7121315 50.33505, 7.7121643 50.3350953)",,,
40524077,,,Otto-Balzer-Straße,residential,30,False,True,219.709,"LINESTRING (7.717154 50.3340333, 7.7169082 50.3341783, 7.7167208 50.3343289, 7.7166082 50.3344752, 7.7164631 50.3347257, 7.716331 50.3350614, 7.7163162 50.3351896, 7.7163584 50.3353306, 7.7165964 50.3358296)",,,
50904230,,,Fliederweg,residential,30,False,True,114.257,"LINESTRING (7.717154 50.3340333, 7.7174149 50.3342244, 7.7177904 50.3343682, 7.7181337 50.3345043, 7.7184556 50.3346216)",,,
50904230,,,Fliederweg,residential,30,False,False,114.257,"LINESTRING (7.7184556 50.3346216, 7.7181337 50.3345043, 7.7177904 50.3343682, 7.7174149 50.3342244, 7.717154 50.3340333)",,,
"[51265486, 28495014]",2,B 261,Remy-Brücke,primary,50,False,True,66.232,"LINESTRING (7.7079969 50.3320252, 7.7080069 50.3320536, 7.7080288 50.3321158, 7.7080747 50.3321972, 7.7081328 50.3322567, 7.7082051 50.3323071, 7.7083513 50.332383, 7.7085567 50.3324703)",yes,,
28495015,1,B 261,,primary,50,True,False,21.514000000000003,"LINESTRING (7.7079969 50.3320252, 7.707982 50.3320268, 7.7079669 50.3320277, 7.7079517 50.3320278, 7.7079366 50.332027, 7.7079217 50.3320255, 7.7079069 50.3320232, 7.7078926 50.3320201, 7.7078787 50.3320163, 7.7078653 50.3320117, 7.7078526 50.3320065, 7.7078406 50.3320006, 7.7078294 50.331994, 7.707819 50.3319869, 7.7078097 50.3319793, 7.7078013 50.3319713, 7.7077941 50.3319628, 7.7077879 50.3319539, 7.707783 50.3319448, 7.7077792 50.3319354, 7.7077772 50.3319258)",,roundabout,
230462768,,,Bergstraße,residential,,False,False,137.92400000000004,"LINESTRING (7.709192 50.336346, 7.7098812 50.3361645, 7.7099972 50.3361492, 7.710105 50.336148, 7.7102246 50.3361744, 7.710477 50.3362586, 7.7105294 50.3363025, 7.7105489 50.3363586, 7.7106133 50.3365229, 7.7106319 50.3365451, 7.7106588 50.3365603, 7.7107016 50.3365625)",,,
29244939,,L 329,Marktstraße,secondary,30,False,True,28.614,"LINESTRING (7.7124289 50.3365581, 7.7124906 50.3368124)",,,
29244939,,L 329,Marktstraße,secondary,30,False,False,65.43599999999999,"LINESTRING (7.7124289 50.3365581, 7.7123631 50.3362974, 7.7123058 50.3360988, 7.7122723 50.3359782)",,,
78995546,,,Fronhof,living_street,,False,False,79.248,"LINESTRING (7.7124289 50.3365581, 7.7128274 50.336529, 7.7130822 50.3365196, 7.7135421 50.3365314)",,,
78995546,,,Fronhof,living_street,,False,True,79.248,"LINESTRING (7.7135421 50.3365314, 7.7130822 50.3365196, 7.7128274 50.336529, 7.7124289 50.3365581)",,,
481271446,,,Mühlgasse,residential,30,False,False,13.97,"LINESTRING (7.7143272 50.3374378, 7.7145156 50.3374014)",,,
481271446,,,Mühlgasse,residential,30,False,True,3.477,"LINESTRING (7.7143272 50.3374378, 7.7142801 50.3374464)",,,
78997012,,,In den Bachgärten,residential,30,False,True,181.311,"LINESTRING (7.7143272 50.3374378, 7.7143078 50.3372743, 7.7142749 50.3369782, 7.7142911 50.3365612, 7.7142905 50.3363082, 7.7142662 50.3361784, 7.714251 50.3360975, 7.7141817 50.3358135)",,,
"[78999400, 961645986]",,,Nachtigallenweg,residential,30,False,True,111.03900000000002,"LINESTRING (7.7189998 50.338945, 7.7193943 50.3385299, 7.7195354 50.3383672, 7.7196136 50.3382609, 7.719611 50.3381873, 7.7195636 50.3381343, 7.7194491 50.3381172)",,,
484245434,,,Schulstraße,residential,20,False,True,9.228,"LINESTRING (7.7125749 50.3343946, 7.7127028 50.3343797)",,,
"[237900392, 79001757]",,,"['Silberaustraße', 'Schulstraße']",residential,20,True,False,118.12,"LINESTRING (7.7125749 50.3343946, 7.7118349 50.3344422, 7.7118176 50.3344775, 7.7118264 50.3345128, 7.7119084 50.3346107, 7.7119627 50.3346453, 7.7122736 50.334766, 7.7124516 50.3348119)",,,
79001760,,,Wallgasse,residential,20,False,True,117.072,"LINESTRING (7.7125749 50.3343946, 7.7123956 50.3341863, 7.7122982 50.3340343, 7.7122574 50.3338758, 7.7121191 50.333918, 7.7115184 50.3340018)",,,
46420815,2,B 261,Silberaustraße,primary,50,False,False,40.153,"LINESTRING (7.7115184 50.3340018, 7.7113193 50.3336638)",,,
46420815,2,B 261,Silberaustraße,primary,50,False,True,52.214,"LINESTRING (7.7115184 50.3340018, 7.7117088 50.3343356, 7.7117306 50.3344074, 7.7117306 50.3344486)",,,
79001760,,,Wallgasse,residential,20,False,False,117.072,"LINESTRING (7.7115184 50.3340018, 7.7121191 50.333918, 7.7122574 50.3338758, 7.7122982 50.3340343, 7.7123956 50.3341863, 7.7125749 50.3343946)",,,
24016797,,,Oranienweg,residential,30,False,False,36.683,"LINESTRING (7.7134213 50.333585, 7.7134613 50.3336409, 7.7135096 50.3337087, 7.7135445 50.3337567, 7.7136342 50.3338856)",,,
24016797,,,Oranienweg,residential,30,False,True,92.36900000000001,"LINESTRING (7.7134213 50.333585, 7.7131248 50.3332211, 7.7129959 50.3330153, 7.7129098 50.3328561, 7.7128942 50.3328273)",,,
484245498,,,Wipsch,living_street,,False,False,77.757,"LINESTRING (7.7134213 50.333585, 7.7135691 50.3335941, 7.7137287 50.3335876, 7.7138245 50.3335748, 7.7139409 50.3335485, 7.714468 50.3334173)",,,
29244941,2,B 261,Arenberger Straße,primary,50,False,False,9.817,"LINESTRING (7.7083409 50.3356307, 7.708406 50.3355528)",,,
29244941,2,B 261,Arenberger Straße,primary,50,False,True,166.877,"LINESTRING (7.7083409 50.3356307, 7.7082543 50.3357188, 7.7071639 50.3369298)",,,
39682508,,,Lindenstraße,residential,,False,False,151.89600000000002,"LINESTRING (7.7083409 50.3356307, 7.7084026 50.335647, 7.7084501 50.3356438, 7.7084881 50.3356275, 7.7085309 50.335613, 7.7088177 50.3355497, 7.7091608 50.3354923, 7.7096099 50.3354502, 7.7100791 50.3354342, 7.7101615 50.3354417, 7.7104198 50.3354828)",,,
29421725,,,Am alten Rathaus,residential,20,False,True,65.714,"LINESTRING (7.7182301 50.3321309, 7.7183201 50.3322006, 7.7184676 50.3323531, 7.7186004 50.3325029, 7.7187129 50.3326338)",,,
481648532,,,Am alten Rathaus,residential,20,True,False,28.124000000000002,"LINESTRING (7.7182301 50.3321309, 7.7180392 50.332099, 7.7178421 50.332082)",,,
230462769,,,Weidhellweg,residential,,False,True,87.14399999999999,"LINESTRING (7.716012 50.3350808, 7.7158016 50.3350848, 7.7147847 50.3351032)",,,
28717897,,,Bleichstraße,residential,50,False,False,103.461,"LINESTRING (7.7147847 50.3351032, 7.7149919 50.3360242)",,,
28717897,,,Bleichstraße,residential,50,False,True,57.142,"LINESTRING (7.7147847 50.3351032, 7.7147287 50.3348615, 7.7147114 50.3347868, 7.7146763 50.3347213, 7.7146334 50.3346815, 7.7145813 50.3346584, 7.7145285 50.3346457)",,,
230462769,,,Weidhellweg,residential,,False,False,87.14399999999999,"LINESTRING (7.7147847 50.3351032, 7.7158016 50.3350848, 7.716012 50.3350808)",,,
230462768,,,Bergstraße,residential,,False,False,18.203,"LINESTRING (7.7109594 50.3357132, 7.7110259 50.3355551)",,,
40347617,,,Schanzgraben,residential,,True,False,153.75300000000001,"LINESTRING (7.7109594 50.3357132, 7.7110045 50.3357354, 7.7110298 50.3357609, 7.7110441 50.335797, 7.7110944 50.3359178, 7.7112202 50.3361831, 7.7113668 50.3364551, 7.7115657 50.3368128, 7.7116807 50.3370091)",,,
230462768,,,Bergstraße,residential,,False,True,96.404,"LINESTRING (7.7109594 50.3357132, 7.7108114 50.3360897, 7.7107353 50.3363209, 7.7107016 50.3365625)",,,
"[40060860, 485687244, 671306877]",,,Ernst-Born-Straße,residential,50,False,False,35.587,"LINESTRING (7.7063102 50.3309662, 7.7063924 50.3311166, 7.7064436 50.3312127, 7.7064725 50.331269)",,,
237296113,,,In den Bachgärten,residential,30,False,True,64.804,"LINESTRING (7.7141543 50.338023, 7.7142326 50.3377494, 7.7142678 50.337574, 7.7142801 50.3374464)",,,
39682507,,,Bachstraße,residential,20,True,False,51.28,"LINESTRING (7.7124516 50.3348119, 7.7125913 50.3345533, 7.7127028 50.3343797)",,,
1181623606,,,Kirchgasse,living_street,,True,False,20.158,"LINESTRING (7.7139897 50.3355779, 7.7139601 50.3357582)",,,
39999998,,,Kirchgasse,living_street,,False,True,74.805,"LINESTRING (7.7139897 50.3355779, 7.7139696 50.3351917, 7.7139875 50.3349056)",,,
481271446,,,Mühlgasse,residential,30,False,False,3.477,"LINESTRING (7.7142801 50.3374464, 7.7143272 50.3374378)",,,
