osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,width,bridge,tunnel
193956980,Schleifmühleweg,residential,30,False,False,40.322,"LINESTRING (9.0491545 48.5203788, 9.0491456 48.5203886, 9.0491347 48.5203963, 9.0487953 48.520585, 9.048766 48.5205968, 9.0487328 48.5206074)",,,,
4402767,Belthlestraße,residential,30,False,True,54.238,"LINESTRING (9.048329 48.5228105, 9.0483376 48.5227718, 9.04835 48.5227198, 9.0483577 48.5226865, 9.0483621 48.5226676, 9.048389 48.522542, 9.0484379 48.5223281)",,5,,
"[449201066, 152747418]",Kelternstraße,tertiary,40,False,False,110.171,"LINESTRING (9.048329 48.5228105, 9.0484549 48.522806, 9.0485341 48.5228038, 9.0490363 48.5228113, 9.0495258 48.5228187, 9.0496328 48.5228181, 9.0498244 48.5228169)","['2', '3']",,,
"[449198074, 163830947]",Westbahnhofstraße,tertiary,40,False,True,100.07399999999998,"LINESTRING (9.048329 48.5228105, 9.0482544 48.5228149, 9.0482169 48.5228163, 9.0481783 48.5228177, 9.0481114 48.522819, 9.0480573 48.5228189, 9.0480123 48.522816, 9.0479287 48.5228109, 9.0478477 48.5228006, 9.0477692 48.522789, 9.0477386 48.5227833, 9.047691 48.5227745, 9.0476033 48.5227538, 9.047527 48.5227312, 9.0474054 48.5226924, 9.0472481 48.5226424, 9.0470814 48.5225894, 9.0470432 48.5225773)",3,,,
"[460664872, 1216389714, 42942958]",Belthlestraße,residential,30,False,False,36.514,"LINESTRING (9.048329 48.5228105, 9.0483083 48.5228744, 9.0482952 48.5229427, 9.0482829 48.5229989, 9.0482625 48.5231011, 9.0482557 48.5231351)",,,yes,
195128229,Herrenberger Straße,residential,30,True,False,25.136000000000003,"LINESTRING (9.0504581 48.5238714, 9.0505172 48.5238815, 9.0505591 48.5238843, 9.0505992 48.5238866, 9.0506502 48.5238848, 9.0507092 48.5238777, 9.0507928 48.523862)",1,,,
195128232,Herrenberger Straße,residential,30,True,False,17.661,"LINESTRING (9.0504581 48.5238714, 9.0505076 48.5239, 9.0505243 48.5239128, 9.0505805 48.5239541, 9.0506068 48.5239932)",1,,,
"[24629930, 22764707]","['Hafengasse', 'Pfleghofstraße']",living_street,,False,True,92.99600000000001,"LINESTRING (9.057281 48.5214746, 9.0572805 48.5214598, 9.0572779 48.5214367, 9.057278 48.5214114, 9.0572781 48.5214002, 9.0572547 48.5212974, 9.0571726 48.521143, 9.0564339 48.5210733)",,4.5,,
"[1213551728, 1213551729]",Neue Straße,living_street,,False,False,96.167,"LINESTRING (9.057281 48.5214746, 9.0572433 48.5214677, 9.0571757 48.521457, 9.056582 48.5213632, 9.0563956 48.5213338, 9.0564339 48.5210733)",,,,
"[1213551729, 24693674]",Neue Straße,living_street,,False,True,19.899,"LINESTRING (9.057281 48.5214746, 9.0573669 48.5214903, 9.0574285 48.5214993, 9.0575437 48.5215162)",,,,
23068649,Osianderstraße,residential,30,False,True,148.754,"LINESTRING (9.051934 48.5244613, 9.0523917 48.5243766, 9.0525543 48.5243471, 9.0526249 48.524334, 9.0526972 48.5243205, 9.0527994 48.524303, 9.0528762 48.5242903, 9.0529808 48.5242725, 9.0530908 48.5242583, 9.0531444 48.5242547, 9.0531846 48.5242583, 9.0532225 48.5242637, 9.0532894 48.5242962, 9.0533574 48.5243414, 9.0533943 48.5243913, 9.0534942 48.5245051, 9.0536136 48.5246335)",,,,
164092210,Osianderstraße,residential,30,False,False,62.49199999999999,"LINESTRING (9.051934 48.5244613, 9.0519146 48.5244969, 9.0518702 48.5245404, 9.0517933 48.5245781, 9.0517389 48.5245905, 9.0517014 48.5245923, 9.0516665 48.5245923, 9.0516343 48.5245834, 9.0516182 48.5245727, 9.0516005 48.524561, 9.0516021 48.5245425, 9.0516048 48.5245248, 9.0516182 48.5245123, 9.0516397 48.5245052, 9.0517255 48.524491, 9.051934 48.5244613)",,,,
164092210,Osianderstraße,residential,30,False,True,62.492,"LINESTRING (9.051934 48.5244613, 9.0517255 48.524491, 9.0516397 48.5245052, 9.0516182 48.5245123, 9.0516048 48.5245248, 9.0516021 48.5245425, 9.0516005 48.524561, 9.0516182 48.5245727, 9.0516343 48.5245834, 9.0516665 48.5245923, 9.0517014 48.5245923, 9.0517389 48.5245905, 9.0517933 48.5245781, 9.0518702 48.5245404, 9.0519146 48.5244969, 9.051934 48.5244613)",,,,
157804779,Käsenbachstraße,residential,30,False,False,119.22900000000001,"LINESTRING (9.0521744 48.5269229, 9.0521162 48.5269427, 9.052059 48.5269847, 9.0519521 48.5270728, 9.0512134 48.5277793)",,,,
26278812,Gmelinstraße,residential,50,True,False,39.781000000000006,"LINESTRING (9.0517496 48.5268615, 9.0518793 48.5267935, 9.0520174 48.5267308, 9.0520722 48.526706, 9.0521433 48.5266813, 9.052197 48.5266626)",2,,,
"[1190231181, 1190231182]",Gmelinstraße,residential,50,False,False,97.826,"LINESTRING (9.0517496 48.5268615, 9.051628 48.5269167, 9.051311 48.5270892, 9.051117 48.5272036, 9.0507355 48.5274287)","['2', '3']",,,
156648704,Wildermuthstraße,residential,,True,False,31.974,"LINESTRING (9.0523811 48.5266888, 9.0527988 48.5267673)",,,,
449280532,Gmelinstraße,residential,50,True,False,11.98,"LINESTRING (9.0523811 48.5266888, 9.0522291 48.5267272)",2,,,
156802278,Calwerstraße,residential,30,False,True,15.298,"LINESTRING (9.0520939 48.526309, 9.0521583 48.5264398)",,,,
"[849815384, 849815385]",Calwerstraße,residential,30,False,False,11.533999999999999,"LINESTRING (9.0520939 48.526309, 9.0520484 48.5262524, 9.0520222 48.5262168)",,,,
96299490,Rappstraße,residential,30,False,True,42.544000000000004,"LINESTRING (9.0471463 48.5222032, 9.0471169 48.5223757, 9.0471144 48.5223903, 9.0471044 48.5224538, 9.0470939 48.5224915, 9.0470799 48.5225156, 9.0470432 48.5225773)",,,,
637258381,Rappstraße,residential,30,False,False,55.906,"LINESTRING (9.0471463 48.5222032, 9.0471682 48.5220858, 9.0472205 48.5217413, 9.047227 48.5217033)",,,,
"[1215383776, 10782909]",Weberstraße,residential,30,False,False,96.132,"LINESTRING (9.0471463 48.5222032, 9.0472081 48.5222093, 9.0481164 48.522297, 9.0484379 48.5223281)",,,,
"[448797416, 448797417, 1101331657, 232246092, 159830775]",Herrenberger Straße,tertiary,40,True,False,124.81599999999997,"LINESTRING (9.0507928 48.523862, 9.0510332 48.5237502, 9.0512008 48.5237013, 9.0513564 48.5236562, 9.0514074 48.5236466, 9.0516433 48.5236132, 9.0518267 48.5235766, 9.0519203 48.5235534, 9.0519898 48.5235265, 9.0520364 48.5234975, 9.0520845 48.5234613, 9.0521277 48.5233817, 9.0521369 48.5233478, 9.0521467 48.523305)",2,,,
13855206,Rappstraße,residential,30,False,True,53.586,"LINESTRING (9.0469898 48.5233691, 9.0469342 48.5238496)",,,,
13855206,Rappstraße,residential,30,False,False,13.958,"LINESTRING (9.0469898 48.5233691, 9.0469931 48.5233385, 9.0470035 48.5232439)",,,,
19802381,Jesinger Straße,residential,30,False,False,85.77799999999999,"LINESTRING (9.0469898 48.5233691, 9.0474109 48.5233905, 9.0479448 48.523436, 9.0481472 48.5234533)",,,,
23068666,Schleichstraße,residential,30,False,True,74.461,"LINESTRING (9.0530938 48.5239207, 9.0540785 48.5239435, 9.0541041 48.5239455)",,,,
23068665,Schleichstraße,residential,30,False,True,106.03399999999999,"LINESTRING (9.0541041 48.5239455, 9.0540617 48.5241712, 9.0540531 48.5241983, 9.0540295 48.5242103, 9.0537157 48.5242343, 9.0536502 48.5242441, 9.053622 48.5242575, 9.0536095 48.5242768, 9.0536082 48.5243006, 9.0536218 48.52434, 9.0536972 48.5245125, 9.0536984 48.5245355, 9.0536923 48.5245551, 9.0536651 48.5245862, 9.0536136 48.5246335)",,,,
23068666,Schleichstraße,residential,30,False,False,74.461,"LINESTRING (9.0541041 48.5239455, 9.0540785 48.5239435, 9.0530938 48.5239207)",,,,
23068666,Schleichstraße,residential,30,False,True,177.34300000000002,"LINESTRING (9.0541041 48.5239455, 9.0541441 48.5239485, 9.054207 48.5239502, 9.0543511 48.523959, 9.0544362 48.523977, 9.0544752 48.5239903, 9.0545171 48.5240047, 9.0545857 48.5240403, 9.0546752 48.5241396, 9.0550315 48.5245351, 9.0553107 48.5248449, 9.0554622 48.5250131, 9.05552 48.5250773, 9.0555558 48.5251166)",,,,
156802280,Gmelinstraße,residential,50,True,False,7.613,"LINESTRING (9.0523379 48.5266266, 9.0523811 48.5266888)",1,,,
156802284,Gmelinstraße,residential,50,True,False,181.19699999999997,"LINESTRING (9.0523379 48.5266266, 9.0527007 48.5265707, 9.0527803 48.5265584, 9.0528405 48.5265491, 9.0531819 48.5264968, 9.0541834 48.5263433, 9.0547365 48.5262634)",,,,
449280535,Wildermuthstraße,residential,50,True,False,7.562,"LINESTRING (9.0522291 48.5267272, 9.052197 48.5266626)",1,,,
156802283,Gmelinstraße,residential,50,True,False,38.370000000000005,"LINESTRING (9.0522291 48.5267272, 9.0521735 48.5267457, 9.0521055 48.5267682, 9.051895 48.5268253, 9.0517496 48.5268615)",1,,,
232246096,Herrenberger Straße,tertiary,50,True,False,22.226,"LINESTRING (9.0502358 48.5238892, 9.0499483 48.5238284)",1,,,
4404686,Frondsbergstraße,residential,30,False,False,114.75600000000001,"LINESTRING (9.048347 48.5262993, 9.0482745 48.5263642, 9.0481793 48.5264485, 9.048074 48.5265458, 9.048003 48.5266209, 9.0479131 48.5267168, 9.0477958 48.5268256, 9.0476865 48.5269246, 9.047663 48.5269468, 9.0475336 48.5270676, 9.0475021 48.5270916, 9.0474779 48.5271098, 9.0474551 48.5271262, 9.0474417 48.5271382)",2,,,
4404686,Frondsbergstraße,residential,30,False,True,165.05800000000002,"LINESTRING (9.048347 48.5262993, 9.0484314 48.5262261, 9.0484677 48.5261936, 9.0484978 48.5261728, 9.0485186 48.5261603, 9.0485421 48.5261435, 9.0485635 48.5261244, 9.0486004 48.5260897, 9.0486601 48.5260369, 9.0487801 48.5259294, 9.0488546 48.5258655, 9.0489377 48.5257891, 9.049106 48.5256376, 9.0491952 48.5255506, 9.049283 48.5254684, 9.0493742 48.5253716, 9.0494634 48.5252673, 9.0495124 48.5252077, 9.0495653 48.5251389, 9.0496069 48.5251078, 9.0496384 48.5250918)",2,,,
193384017,Hallstattstraße,residential,30,False,True,120.00399999999999,"LINESTRING (9.048347 48.5262993, 9.0482227 48.5262734, 9.04814 48.5262551, 9.0480596 48.5262597, 9.0475123 48.5263328, 9.0474441 48.526342, 9.0474337 48.5263434, 9.0472078 48.5263735, 9.0469515 48.5264139, 9.0468664 48.5264383, 9.0467748 48.5264739)",,,,
4404686,Frondsbergstraße,residential,30,False,True,114.75599999999999,"LINESTRING (9.0474417 48.5271382, 9.0474551 48.5271262, 9.0474779 48.5271098, 9.0475021 48.5270916, 9.0475336 48.5270676, 9.047663 48.5269468, 9.0476865 48.5269246, 9.0477958 48.5268256, 9.0479131 48.5267168, 9.048003 48.5266209, 9.048074 48.5265458, 9.0481793 48.5264485, 9.0482745 48.5263642, 9.048347 48.5262993)",2,,,
19802382,Pfizerstraße,residential,30,False,False,46.708,"LINESTRING (9.0482557 48.5231351, 9.0483193 48.523134, 9.0485412 48.5231301, 9.0488897 48.5231241)",,,,
"[1216389714, 42942959]",Belthlestraße,residential,30,False,False,36.454,"LINESTRING (9.0482557 48.5231351, 9.0482486 48.523169, 9.0482417 48.5232024, 9.0482276 48.5232671, 9.0481946 48.5233764, 9.0481472 48.5234533)",,,,
"[460664872, 1216389714, 42942958]",Belthlestraße,residential,30,False,True,36.514,"LINESTRING (9.0482557 48.5231351, 9.0482625 48.5231011, 9.0482829 48.5229989, 9.0482952 48.5229427, 9.0483083 48.5228744, 9.048329 48.5228105)",,,yes,
19802381,Jesinger Straße,residential,30,False,True,85.77799999999999,"LINESTRING (9.0481472 48.5234533, 9.0479448 48.523436, 9.0474109 48.5233905, 9.0469898 48.5233691)",,,,
42942959,Belthlestraße,residential,30,False,False,37.993,"LINESTRING (9.0481472 48.5234533, 9.0481145 48.5234941, 9.0481046 48.5235065, 9.0480746 48.5235479, 9.0480441 48.523606, 9.0480348 48.5236516, 9.0480403 48.5237031, 9.0480671 48.5237417, 9.0480955 48.5237699)",,,,
"[1216389714, 42942959]",Belthlestraße,residential,30,False,True,36.454,"LINESTRING (9.0481472 48.5234533, 9.0481946 48.5233764, 9.0482276 48.5232671, 9.0482417 48.5232024, 9.0482486 48.523169, 9.0482557 48.5231351)",,,,
42942959,Belthlestraße,residential,30,False,True,37.993,"LINESTRING (9.0480955 48.5237699, 9.0480671 48.5237417, 9.0480403 48.5237031, 9.0480348 48.5236516, 9.0480441 48.523606, 9.0480746 48.5235479, 9.0481046 48.5235065, 9.0481145 48.5234941, 9.0481472 48.5234533)",,,,
196867819,Herrenberger Straße,residential,30,False,False,138.49200000000002,"LINESTRING (9.0480955 48.5237699, 9.0481332 48.5238012, 9.0482577 48.5238244, 9.0484105 48.5238252, 9.0494187 48.5238307, 9.0495385 48.5238314, 9.049589 48.5238293, 9.0499483 48.5238284)",,,,
"[193547112, 463869115, 463869117]",Herrenberger Straße,residential,"['20', '30']",False,True,87.333,"LINESTRING (9.0480955 48.5237699, 9.0480623 48.5237855, 9.0480467 48.5237928, 9.0479937 48.5238141, 9.0478811 48.5238347, 9.0478598 48.5238349, 9.0478198 48.5238352, 9.0475873 48.5238368, 9.047342 48.5238396, 9.0469342 48.5238496)",,,,
193956980,Schleifmühleweg,residential,30,False,True,40.322,"LINESTRING (9.0487328 48.5206074, 9.048766 48.5205968, 9.0487953 48.520585, 9.0491347 48.5203963, 9.0491456 48.5203886, 9.0491545 48.5203788)",,,,
460664873,Schleifmühleweg,residential,30,False,False,102.474,"LINESTRING (9.0487328 48.5206074, 9.048698 48.520603, 9.0486579 48.5206016, 9.0485873 48.5206052, 9.0479529 48.5206378, 9.0477602 48.5206497, 9.0474746 48.5206555, 9.0474095 48.5206573, 9.0473453 48.5206556)",,,,
1124305449,Belthlestraße,residential,30,False,False,65.464,"LINESTRING (9.0487328 48.5206074, 9.0487448 48.520624, 9.0487585 48.520667, 9.048762 48.5207005, 9.0487408 48.5208212, 9.0487272 48.5209011, 9.0487108 48.5209929, 9.048703 48.5210371, 9.0486762 48.52119)",,5,,
650512486,Schmiedtorstraße,living_street,,False,False,2.116,"LINESTRING (9.0521843 48.5227012, 9.0521826 48.5226822)",,,,
650512486,Schmiedtorstraße,living_street,,False,True,3.414,"LINESTRING (9.0521843 48.5227012, 9.0521844 48.5227319)",,,,
8045317,Hintere Grabenstraße,living_street,,True,False,111.61600000000001,"LINESTRING (9.0521843 48.5227012, 9.0527556 48.5226936, 9.0532825 48.5226925, 9.0533721 48.5226931, 9.0536959 48.5227262)",,3.4,,
196867819,Herrenberger Straße,residential,30,False,True,138.492,"LINESTRING (9.0499483 48.5238284, 9.049589 48.5238293, 9.0495385 48.5238314, 9.0494187 48.5238307, 9.0484105 48.5238252, 9.0482577 48.5238244, 9.0481332 48.5238012, 9.0480955 48.5237699)",,,,
448836397,Herrenberger Straße,residential,30,True,False,38.907000000000004,"LINESTRING (9.0499483 48.5238284, 9.0500629 48.5238192, 9.0501799 48.5238143, 9.0502986 48.5238219, 9.0503958 48.5238488, 9.0504581 48.5238714)",2,,,
153416198,Herrenberger Straße,tertiary,30,True,False,12.555,"LINESTRING (9.0521467 48.523305, 9.0522352 48.5232085)",1,,,
"[153416217, 650001651, 1103306796]",Rümelinstraße,secondary,30,True,False,49.565,"LINESTRING (9.0521467 48.523305, 9.0521476 48.5232383, 9.0521483 48.5231216, 9.0521513 48.5230499, 9.052147 48.5229832, 9.0521405 48.5229236, 9.0521351 48.5228596)",2,,,
153416180,Am Stadtgraben,secondary,40,True,False,14.653,"LINESTRING (9.0521351 48.5228596, 9.0523314 48.5228811)",,,,
4426880,Schmiedtorstraße,living_street,,False,False,14.680999999999997,"LINESTRING (9.0521351 48.5228596, 9.0521508 48.5228235, 9.0521783 48.5227606, 9.0521844 48.5227319)",,,,
35150117,Kelternstraße,tertiary,40,False,True,45.92499999999999,"LINESTRING (9.0521351 48.5228596, 9.0521 48.5228553, 9.052035 48.5228491, 9.0519545 48.5228464, 9.051876 48.5228442, 9.0518305 48.5228455, 9.0516555 48.5228469, 9.051513 48.5228466)",2,,,
650512486,Schmiedtorstraße,living_street,,False,True,10.896,"LINESTRING (9.0521222 48.5220532, 9.0521284 48.5221511)",,,,
"[1106958577, 225271821]",Schmiedtorstraße,living_street,,False,False,32.58,"LINESTRING (9.0521222 48.5220532, 9.0521174 48.5219412, 9.0521146 48.5218769, 9.0521129 48.5218361, 9.0521121 48.5218107, 9.0521107 48.5217603)",,"['4.3', '4.1']",,
"[1054142473, 24651121]",Bachgasse,residential,30,False,True,54.611000000000004,"LINESTRING (9.0521222 48.5220532, 9.0527351 48.5220649, 9.0528634 48.5220673)",,"['6', '3.9']",,
650512486,Schmiedtorstraße,living_street,,False,False,25.399,"LINESTRING (9.0521324 48.5223795, 9.0521284 48.5221511)",,,,
650512486,Schmiedtorstraße,living_street,,False,True,14.955,"LINESTRING (9.0521324 48.5223795, 9.0521672 48.522512)",,,,
"[24303270, 24303246]","['Hohentwielgasse', 'Zwingerstraße']",living_street,,False,"[False, True]",112.096,"LINESTRING (9.0521324 48.5223795, 9.0519831 48.5223939, 9.0517121 48.5224088, 9.0515968 48.5224055, 9.0510225 48.5224091, 9.0509208 48.5224115, 9.0509008 48.5222081)",,,,
650512486,Schmiedtorstraße,living_street,,False,False,14.955,"LINESTRING (9.0521672 48.522512, 9.0521324 48.5223795)",,,,
22725406,Lazarettgasse,living_street,,False,False,111.414,"LINESTRING (9.0521672 48.522512, 9.0530319 48.5225114, 9.0530617 48.5225083, 9.0530871 48.5225006, 9.0531124 48.5224921, 9.0531329 48.522468, 9.0531845 48.5222075, 9.0531938 48.5221605, 9.0532177 48.5221302)",,3.8,,
650512486,Schmiedtorstraße,living_street,,False,True,18.959999999999997,"LINESTRING (9.0521672 48.522512, 9.0521812 48.5226665, 9.0521826 48.5226822)",,,,
650512486,Schmiedtorstraße,living_street,,False,False,10.896,"LINESTRING (9.0521284 48.5221511, 9.0521222 48.5220532)",,,,
650512486,Schmiedtorstraße,living_street,,False,True,25.399,"LINESTRING (9.0521284 48.5221511, 9.0521324 48.5223795)",,,,
24652095,Am Kleinen Ämmerle,living_street,,False,False,90.696,"LINESTRING (9.0521284 48.5221511, 9.0512043 48.5221819, 9.0509939 48.5221972, 9.0509347 48.522204, 9.0509008 48.5222081)",,,,
"[13856761, 159830805]",Madergasse,living_street,,False,False,107.03999999999999,"LINESTRING (9.0521107 48.5217603, 9.0517792 48.5217554, 9.0514726 48.5217561, 9.0512098 48.5217767, 9.0511747 48.5217804, 9.0509145 48.5218077, 9.0506634 48.5218179)",,"['4', '4.2']",,
"[159830784, 1106909650]",Schmiedtorstraße,living_street,,False,False,56.345,"LINESTRING (9.0521107 48.5217603, 9.0521001 48.5215101, 9.0520925 48.5213309, 9.0520887 48.5213091, 9.0520764 48.521295, 9.0520602 48.5212845, 9.0520272 48.5212748)",,,,
"[1106958577, 225271821]",Schmiedtorstraße,living_street,,False,True,32.58,"LINESTRING (9.0521107 48.5217603, 9.0521121 48.5218107, 9.0521129 48.5218361, 9.0521146 48.5218769, 9.0521174 48.5219412, 9.0521222 48.5220532)",,"['4.3', '4.1']",,
"[4762234, 1209226684]",Jakobsgasse,residential,30,True,False,100.91699999999999,"LINESTRING (9.0520272 48.5212748, 9.0518844 48.52128, 9.0518479 48.521286, 9.0518163 48.5212966, 9.0517961 48.521306, 9.0517545 48.5213091, 9.0515653 48.5213086, 9.0514248 48.5213093, 9.0513526 48.5213098, 9.0508915 48.5212985, 9.05074 48.5212917, 9.0506677 48.5212885)",,"['4', '4.4']",,
"[13856574, 35150118]","['Ammergasse', 'Schmiedtorstraße']",living_street,,False,False,50.321,"LINESTRING (9.0520272 48.5212748, 9.0520247 48.5212333, 9.0520228 48.5212223, 9.0519982 48.5211756, 9.05199 48.5211485, 9.0518378 48.5211014, 9.0517643 48.5210838, 9.0516783 48.5210672, 9.0516507 48.5210619, 9.0515853 48.5210493, 9.0515326 48.5210392)",,5.5,,
"[159830784, 1106909650]",Schmiedtorstraße,living_street,,False,True,56.345,"LINESTRING (9.0520272 48.5212748, 9.0520602 48.5212845, 9.0520764 48.521295, 9.0520887 48.5213091, 9.0520925 48.5213309, 9.0521001 48.5215101, 9.0521107 48.5217603)",,,,
13856574,Ammergasse,living_street,,False,False,28.561,"LINESTRING (9.0515326 48.5210392, 9.0514683 48.5210253, 9.0514289 48.5210167, 9.0513857 48.5210074, 9.051301 48.5209891, 9.0512662 48.5209815, 9.051164 48.5209594)",,,,
"[35150118, 13856574]","['Ammergasse', 'Schmiedtorstraße']",living_street,,False,True,50.321000000000005,"LINESTRING (9.0515326 48.5210392, 9.0515853 48.5210493, 9.0516507 48.5210619, 9.0516783 48.5210672, 9.0517643 48.5210838, 9.0518378 48.5211014, 9.05199 48.5211485, 9.0519982 48.5211756, 9.0520228 48.5212223, 9.0520247 48.5212333, 9.0520272 48.5212748)",,5.5,,
"[242571882, 242571884, 24303210]",Süßenloch,living_street,,False,True,30.485,"LINESTRING (9.0515326 48.5210392, 9.0515399 48.5210197, 9.0515513 48.5209946, 9.0516473 48.5207758)",,,yes,
13856574,Ammergasse,living_street,,False,False,46.002,"LINESTRING (9.051164 48.5209594, 9.0511249 48.5209548, 9.0510318 48.5209438, 9.0509981 48.5209398, 9.0509672 48.5209343, 9.0508858 48.5209236, 9.0508779 48.5209224, 9.0508424 48.5209171, 9.0507796 48.5209106, 9.0507306 48.5209055, 9.0506613 48.5208966, 9.0506094 48.5208881, 9.0505519 48.5208783)",,,,
13856574,Ammergasse,living_street,,False,True,28.561,"LINESTRING (9.051164 48.5209594, 9.0512662 48.5209815, 9.051301 48.5209891, 9.0513857 48.5210074, 9.0514289 48.5210167, 9.0514683 48.5210253, 9.0515326 48.5210392)",,,,
"[242571880, 24303202, 242571878]",Hasengäßle,living_street,,False,False,54.682,"LINESTRING (9.051164 48.5209594, 9.0511698 48.5209408, 9.0511804 48.520911, 9.0512678 48.5206675, 9.0512988 48.5206242, 9.0513173 48.5205522, 9.0513313 48.5204819)",,,yes,
"[4426883, 174950519]",Vor dem Haagtor,living_street,,False,False,60.106,"LINESTRING (9.049901 48.5205756, 9.0497932 48.520566, 9.049736 48.5205589, 9.0495339 48.520528, 9.0494367 48.5204967, 9.0491545 48.5203788)",,,,
"[172804918, 563081524, 9250982]",Haaggasse,living_street,,False,False,57.646,"LINESTRING (9.049901 48.5205756, 9.049906 48.520537, 9.049919 48.5205166, 9.0499467 48.5205046, 9.0499805 48.520498, 9.0501684 48.5204849, 9.0503383 48.5204816, 9.0506016 48.5204743)",,"['4', '6.2']",,
"[430968136, 430968137]",Seelhausgasse,living_street,,False,False,18.134,"LINESTRING (9.049901 48.5205756, 9.0498928 48.5206258, 9.0498865 48.5206724, 9.0498701 48.5207373)",,,yes,
4762235,Seelhausgasse,living_street,,False,False,54.626000000000005,"LINESTRING (9.0498701 48.5207373, 9.0498452 48.5208214, 9.0498344 48.5208855, 9.049824 48.5209572, 9.0498211 48.5210893, 9.0498289 48.5211641, 9.0498423 48.5211956, 9.0498584 48.5212228)",,,,
"[430968136, 430968137]",Seelhausgasse,living_street,,False,True,18.134,"LINESTRING (9.0498701 48.5207373, 9.0498865 48.5206724, 9.0498928 48.5206258, 9.049901 48.5205756)",,,yes,
"[455630601, 13856574]",Ammergasse,living_street,,False,True,52.660999999999994,"LINESTRING (9.0498701 48.5207373, 9.0500652 48.520774, 9.0501333 48.5207841, 9.0501959 48.5207949, 9.0502441 48.520806, 9.0502775 48.5208142, 9.0504016 48.5208445, 9.0504264 48.5208509, 9.0505251 48.5208737, 9.0505519 48.5208783)",,,,
617178187,Judengasse,living_street,,False,True,45.551,"LINESTRING (9.052628 48.5207665, 9.0522381 48.520794, 9.052013 48.5208099)",,,,
13856548,Bei der Fruchtschranne,living_street,,False,False,3.8449999999999998,"LINESTRING (9.0530189 48.5212522, 9.0530146 48.5212711, 9.0530112 48.5212864)",,4.4,,
13855206,Rappstraße,residential,30,False,False,53.586,"LINESTRING (9.0469342 48.5238496, 9.0469898 48.5233691)",,,,
"[193547112, 463869115, 463869117]",Herrenberger Straße,residential,"['20', '30']",False,False,87.333,"LINESTRING (9.0469342 48.5238496, 9.047342 48.5238396, 9.0475873 48.5238368, 9.0478198 48.5238352, 9.0478598 48.5238349, 9.0478811 48.5238347, 9.0479937 48.5238141, 9.0480467 48.5237928, 9.0480623 48.5237855, 9.0480955 48.5237699)",,,,
"[996099390, 44866693, 44866694, 172804918, 659311070]",Haaggasse,living_street,,False,True,138.548,"LINESTRING (9.053133 48.5201813, 9.0529565 48.5202283, 9.0528148 48.520272, 9.0527983 48.5202771, 9.0525793 48.5203198, 9.0525754 48.5203206, 9.0524679 48.520346, 9.0521784 48.5204244, 9.0520736 48.5204471, 9.0520211 48.520456, 9.051931 48.5204677, 9.0518926 48.5204719, 9.0517902 48.5204773, 9.0517151 48.5204809, 9.0516334 48.5204836, 9.0515561 48.5204826, 9.0515279 48.5204823, 9.0513313 48.5204819)",,"['4', '5', '3.4', '6.2']",,
95012662,Judengasse,living_street,,False,True,33.147000000000006,"LINESTRING (9.0520414 48.5205125, 9.0520357 48.5205519, 9.0520238 48.5206349, 9.052013 48.5208099)",,3.4,,
13855206,Rappstraße,residential,30,False,True,13.958,"LINESTRING (9.0470035 48.5232439, 9.0469931 48.5233385, 9.0469898 48.5233691)",,,,
"[455630601, 13856574]",Ammergasse,living_street,,False,False,52.661,"LINESTRING (9.0505519 48.5208783, 9.0505251 48.5208737, 9.0504264 48.5208509, 9.0504016 48.5208445, 9.0502775 48.5208142, 9.0502441 48.520806, 9.0501959 48.5207949, 9.0501333 48.5207841, 9.0500652 48.520774, 9.0498701 48.5207373)",,,,
13856574,Ammergasse,living_street,,False,True,46.001999999999995,"LINESTRING (9.0505519 48.5208783, 9.0506094 48.5208881, 9.0506613 48.5208966, 9.0507306 48.5209055, 9.0507796 48.5209106, 9.0508424 48.5209171, 9.0508779 48.5209224, 9.0508858 48.5209236, 9.0509672 48.5209343, 9.0509981 48.5209398, 9.0510318 48.5209438, 9.0511249 48.5209548, 9.051164 48.5209594)",,,,
22841541,Urbangasse,living_street,,False,False,44.373999999999995,"LINESTRING (9.0505519 48.5208783, 9.050533 48.5209229, 9.0504751 48.5210654, 9.050443 48.5210963, 9.050389 48.5212601)",,,,
628266911,Mühlstraße,tertiary,30,False,False,33.307,"LINESTRING (9.0576069 48.5212196, 9.0575717 48.521385, 9.0575598 48.521441, 9.0575437 48.5215162)",2,,,
35150117,Kelternstraße,tertiary,40,False,False,45.925,"LINESTRING (9.051513 48.5228466, 9.0516555 48.5228469, 9.0518305 48.5228455, 9.051876 48.5228442, 9.0519545 48.5228464, 9.052035 48.5228491, 9.0521 48.5228553, 9.0521351 48.5228596)",2,,,
35150117,Kelternstraße,tertiary,40,False,True,124.40299999999999,"LINESTRING (9.051513 48.5228466, 9.0514555 48.5228453, 9.0512894 48.5228423, 9.0511756 48.5228403, 9.051058 48.5228382, 9.0508585 48.5228346, 9.050651 48.5228309, 9.0498244 48.5228169)",2,,,
650512452,Kelternstraße,living_street,,False,False,69.88499999999999,"LINESTRING (9.051513 48.5228466, 9.0515168 48.5228053, 9.0515289 48.5227246, 9.051531 48.5227156, 9.0515479 48.5226424, 9.051671 48.522653, 9.0517787 48.5226623, 9.0518865 48.5226716, 9.0519886 48.5226804, 9.0519956 48.5226805, 9.0521826 48.5226822)",,2.5,,
