osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,bridge
"[97676952, 51139017, 51139018]",False,2,Frankfurter Straße,tertiary,50,True,63.294,"LINESTRING (14.2509973 52.1702793, 14.2509051 52.1703379, 14.2507003 52.170482, 14.2506526 52.1705179, 14.250616 52.1705454, 14.2505981 52.1705656, 14.2505315 52.170641, 14.2504559 52.1707364)",,yes
241419497,False,,Spreeinsel,living_street,,True,148.75,"LINESTRING (14.2509973 52.1702793, 14.2510637 52.1704597, 14.2512052 52.1706308, 14.2514993 52.1708487, 14.2521763 52.1712928, 14.2522544 52.171344)",,
51139018,False,2,Frankfurter Straße,tertiary,50,True,36.69,"LINESTRING (14.251416 52.1700721, 14.2509973 52.1702793)",,
51139018,False,2,Frankfurter Straße,tertiary,50,False,72.85499999999999,"LINESTRING (14.251416 52.1700721, 14.2519523 52.169865, 14.25232 52.169723)",,
33120011,False,,Bodelschwinghstraße,residential,,False,10.566,"LINESTRING (14.2441799 52.1719297, 14.2443343 52.1719376)",,
241419496,False,,Mauerstraße,residential,,True,10.225,"LINESTRING (14.2441799 52.1719297, 14.2442398 52.172014)",,
"[197457946, 197457948]",False,,Bodelschwinghstraße,residential,,False,60.50900000000001,"LINESTRING (14.2441799 52.1719297, 14.2440957 52.1719397, 14.2440087 52.1719623, 14.2435158 52.1721222, 14.2433884 52.1721701)",,
"[1122581209, 51082187]",False,,"['Ostvorstadt', 'Adrianstraße']",residential,,False,82.434,"LINESTRING (14.2516039 52.1741468, 14.2515814 52.1742134, 14.2515445 52.1743152, 14.2515215 52.1744112, 14.2514118 52.1745488, 14.2510954 52.1746036, 14.2510059 52.1746421, 14.250964 52.1746852)",,
51082187,False,,Ostvorstadt,residential,,True,103.144,"LINESTRING (14.2516039 52.1741468, 14.2516454 52.1739301, 14.251483 52.1735552, 14.2514652 52.1735224, 14.2513974 52.1733974, 14.2512964 52.1732551)",,
"[750413125, 127390589]",False,,Ostvorstadt,residential,,"[False, True]",103.972,"LINESTRING (14.2516039 52.1741468, 14.2519347 52.1742003, 14.2520203 52.1742545, 14.2521637 52.1744722, 14.2521787 52.1744936, 14.2522088 52.1746527, 14.2521842 52.1747883, 14.2521496 52.174881)",,
33120011,False,,Bodelschwinghstraße,residential,,True,10.566,"LINESTRING (14.2443343 52.1719376, 14.2441799 52.1719297)",,
750441511,False,,,residential,,False,10.663,"LINESTRING (14.2443343 52.1719376, 14.2442398 52.172014)",,
33120011,False,,Bodelschwinghstraße,residential,,False,140.58100000000002,"LINESTRING (14.2443343 52.1719376, 14.2448539 52.1717862, 14.245923 52.1715282, 14.2462374 52.1714533)",,
"[35356241, 499552437]",False,,Mauerstraße,residential,,True,155.297,"LINESTRING (14.2443343 52.1719376, 14.2442867 52.1718672, 14.2440899 52.1715765, 14.2440417 52.1714926, 14.244047 52.1714177, 14.2440825 52.1713334, 14.2442115 52.1711829, 14.2444154 52.1710532, 14.2447331 52.1709003, 14.2449175 52.1707917)",,
51082187,False,,Ostvorstadt,residential,,False,103.144,"LINESTRING (14.2512964 52.1732551, 14.2513974 52.1733974, 14.2514652 52.1735224, 14.251483 52.1735552, 14.2516454 52.1739301, 14.2516039 52.1741468)",,
197457959,False,2,Ringstraße,tertiary,30,False,27.137999999999998,"LINESTRING (14.2512964 52.1732551, 14.2511405 52.1733784, 14.2510386 52.1734404)",,
"[314879000, 314879001]",False,"['2', '3']",Ringstraße,tertiary,30,True,58.519,"LINESTRING (14.2512964 52.1732551, 14.2514866 52.17304, 14.2516294 52.1727952, 14.2516418 52.172775)",,
30984668,True,1,Poststraße,tertiary,,False,57.507000000000005,"LINESTRING (14.2472195 52.1744694, 14.2476464 52.1742988, 14.247926 52.174187)",,
97689435,False,2,Poststraße,tertiary,,False,114.12299999999999,"LINESTRING (14.2472195 52.1744694, 14.2471299 52.174509, 14.2469378 52.1745939, 14.2468197 52.1746286, 14.246744 52.1746508, 14.2465743 52.1746749, 14.2463612 52.1746764, 14.2462113 52.1746624, 14.2460414 52.1746384, 14.2459065 52.1746044, 14.2457896 52.1745604, 14.2457142 52.174507)",,
"[1264758718, 45185350]",False,2,Luchstraße,tertiary,30,False,162.885,"LINESTRING (14.2449582 52.1740188, 14.2449116 52.1740208, 14.2445466 52.1740362, 14.2433172 52.174088, 14.2425752 52.1741192)",,
"[97689435, 45185350]",False,2,"['Poststraße', 'Luchstraße']",tertiary,,True,63.588,"LINESTRING (14.2449582 52.1740188, 14.2450287 52.1740311, 14.2451515 52.1740657, 14.2456059 52.1744114)",,
241419496,False,,Mauerstraße,residential,,False,24.29,"LINESTRING (14.2443738 52.1722164, 14.2442398 52.172014)",,
97633711,False,,,living_street,,True,34.328,"LINESTRING (14.2485265 52.1721326, 14.248403 52.1718871, 14.2483781 52.1718376)",,
169323961,True,1,Breite Straße,residential,,False,92.77,"LINESTRING (14.2485265 52.1721326, 14.2492481 52.1719809, 14.2495189 52.171924, 14.249796 52.171837)",,
97676977,False,,Bodelschwinghstraße,residential,,True,53.476,"LINESTRING (14.2469719 52.1712849, 14.2462374 52.1714533)",,
30984666,False,2,Markt,residential,,True,51.256,"LINESTRING (14.2469719 52.1712849, 14.2469928 52.1713164, 14.2472554 52.1717118)",,
125301254,True,,Bodelschwinghstraße,residential,,False,129.536,"LINESTRING (14.2469719 52.1712849, 14.2470971 52.1712527, 14.2481262 52.1709877, 14.2484928 52.1708895, 14.2487064 52.1708128)",,
169451722,True,1,Frankfurter Straße,tertiary,50,False,11.780999999999999,"LINESTRING (14.2502129 52.1711642, 14.2501947 52.1711545, 14.2501808 52.1711449, 14.2501629 52.1711275, 14.2501535 52.1711135, 14.2501466 52.1710956, 14.2501456 52.1710714)",roundabout,
97676966,False,2,Ringstraße,tertiary,30,False,70.899,"LINESTRING (14.2515771 52.1721626, 14.2516553 52.1722622, 14.2516928 52.172328, 14.2517195 52.1723961, 14.25173 52.1724643, 14.2517332 52.1725126, 14.2517361 52.1725437, 14.2517156 52.1726282, 14.2516857 52.1727035, 14.2516418 52.172775)",,
97676966,False,2,Ringstraße,tertiary,30,True,119.61,"LINESTRING (14.2515771 52.1721626, 14.2514259 52.1719981, 14.2510698 52.1716091, 14.2508819 52.171409, 14.2507021 52.1712305)",,
109880799,False,,Zur kleinen Schleuse,living_street,,True,47.429,"LINESTRING (14.2515771 52.1721626, 14.2517326 52.1721114, 14.2521777 52.1719477)",,
169451722,True,1,Frankfurter Straße,tertiary,50,False,12.719,"LINESTRING (14.2501456 52.1710714, 14.2501489 52.1710583, 14.2501559 52.1710438, 14.2501672 52.1710291, 14.2501838 52.1710144, 14.2502021 52.1710028, 14.2502305 52.1709903, 14.2502515 52.1709841)",roundabout,
97689435,False,2,Poststraße,tertiary,,False,12.944,"LINESTRING (14.2457142 52.174507, 14.2456059 52.1744114)",,
51082269,False,2,Am Graben,residential,,False,102.633,"LINESTRING (14.2457142 52.174507, 14.2456728 52.1745654, 14.2456597 52.1745948, 14.2453027 52.1753942)",,
97689435,False,2,Poststraße,tertiary,,True,114.12299999999999,"LINESTRING (14.2457142 52.174507, 14.2457896 52.1745604, 14.2459065 52.1746044, 14.2460414 52.1746384, 14.2462113 52.1746624, 14.2463612 52.1746764, 14.2465743 52.1746749, 14.246744 52.1746508, 14.2468197 52.1746286, 14.2469378 52.1745939, 14.2471299 52.174509, 14.2472195 52.1744694)",,
51082213,True,,Spreestraße,living_street,,False,55.997,"LINESTRING (14.2481319 52.1699163, 14.2475844 52.169541)",,
97633673,False,,Spreestraße,living_street,,True,51.13,"LINESTRING (14.2481319 52.1699163, 14.2475954 52.1702375)",,
97676966,False,2,Ringstraße,tertiary,30,False,119.61,"LINESTRING (14.2507021 52.1712305, 14.2508819 52.171409, 14.2510698 52.1716091, 14.2514259 52.1719981, 14.2515771 52.1721626)",,
97676987,True,1,Ringstraße,tertiary,50,False,20.848,"LINESTRING (14.2507021 52.1712305, 14.2505759 52.1711865, 14.2504202 52.1711625)",,
97689435,False,2,Poststraße,tertiary,,True,12.944,"LINESTRING (14.2456059 52.1744114, 14.2457142 52.174507)",,
"[97689435, 45185350]",False,2,"['Poststraße', 'Luchstraße']",tertiary,,False,63.588,"LINESTRING (14.2456059 52.1744114, 14.2451515 52.1740657, 14.2450287 52.1740311, 14.2449582 52.1740188)",,
51079214,False,,Brandstraße,living_street,,True,41.24,"LINESTRING (14.2475954 52.1702375, 14.2471373 52.1699954)",,
97633673,False,,Spreestraße,living_street,,False,51.13,"LINESTRING (14.2475954 52.1702375, 14.2481319 52.1699163)",,
51079214,False,,Brandstraße,living_street,,False,99.266,"LINESTRING (14.2475954 52.1702375, 14.2478573 52.1703804, 14.24807 52.1704999, 14.2486073 52.1707526, 14.2487064 52.1708128)",,
51082189,False,,Theodor-Fontane-Straße,residential,,True,222.756,"LINESTRING (14.2535265 52.1738252, 14.2535655 52.1738993, 14.2536343 52.1740326, 14.2537075 52.1741637, 14.2537292 52.1742177, 14.2537161 52.1742801, 14.2536856 52.1743968, 14.2535346 52.1749063, 14.2534721 52.1749582, 14.2533943 52.1749756, 14.2532323 52.1749687, 14.2523128 52.1748634, 14.2522187 52.1748625, 14.2521496 52.174881)",,
314879002,False,2,Breitscheidstraße,tertiary,50,False,113.191,"LINESTRING (14.2439657 52.169102, 14.2440328 52.1691661, 14.2441628 52.1692696, 14.2442189 52.1693142, 14.2443858 52.1694471, 14.2444882 52.1695286, 14.2449698 52.1699122)",,
314879002,False,2,Breitscheidstraße,tertiary,50,True,174.308,"LINESTRING (14.2439657 52.169102, 14.2435328 52.1687663, 14.2434655 52.1687219, 14.2430647 52.1684075, 14.2427064 52.1681245, 14.2423779 52.1678739)",,
97633708,True,1,Frankfurter Straße,tertiary,50,False,29.16,"LINESTRING (14.2504559 52.1707364, 14.2504436 52.1707819, 14.2504292 52.1708355, 14.2504159 52.1709971)",,
"[97676952, 51139017, 51139018]",False,2,Frankfurter Straße,tertiary,50,False,63.294,"LINESTRING (14.2504559 52.1707364, 14.2505315 52.170641, 14.2505981 52.1705656, 14.250616 52.1705454, 14.2506526 52.1705179, 14.2507003 52.170482, 14.2509051 52.1703379, 14.2509973 52.1702793)",,yes
51082189,False,,Theodor-Fontane-Straße,residential,,False,101.667,"LINESTRING (14.2532305 52.1755432, 14.2529365 52.1754461, 14.2521898 52.1751434, 14.2519902 52.1750394)",,
109856446,False,,,living_street,,True,249.51699999999997,"LINESTRING (14.2532305 52.1755432, 14.2531538 52.1757401, 14.2530739 52.175752, 14.2521069 52.1756469, 14.2514356 52.1755735, 14.2512939 52.175531, 14.2512432 52.1754693, 14.2512762 52.1753763, 14.2513411 52.1753457, 14.2514308 52.1753351, 14.2517519 52.1753727, 14.2518479 52.175366, 14.2519059 52.1753214, 14.2519902 52.1750394)",,
30984666,False,2,Markt,residential,,False,72.267,"LINESTRING (14.2476421 52.1723169, 14.2472554 52.1717118)",,
33120057,True,1,Breite Straße,residential,,False,63.698,"LINESTRING (14.2476421 52.1723169, 14.2479973 52.1722429, 14.2485265 52.1721326)",,
362779183,True,1,Frankfurter Straße,tertiary,50,False,2.123,"LINESTRING (14.2504202 52.1711625, 14.2503941 52.1711729)",roundabout,
362779183,True,1,Frankfurter Straße,tertiary,50,False,7.822,"LINESTRING (14.2504159 52.1709971, 14.2504361 52.1710079, 14.2504562 52.1710231, 14.2504691 52.1710373, 14.2504791 52.1710543)",roundabout,
97676958,True,1,Breite Straße,residential,,False,19.308,"LINESTRING (14.2503941 52.1711729, 14.2503518 52.1712401, 14.2502623 52.1713256)",,
362779184,True,1,Frankfurter Straße,tertiary,,False,13.052999999999999,"LINESTRING (14.2503941 52.1711729, 14.2503578 52.1711816, 14.2503243 52.1711848, 14.2502886 52.1711838, 14.2502482 52.1711767, 14.2502129 52.1711642)",roundabout,
97676972,True,1,Ringstraße,tertiary,50,False,25.459000000000003,"LINESTRING (14.2504791 52.1710543, 14.2506192 52.1711229, 14.2507021 52.1712305)",,
362779183,True,1,Frankfurter Straße,tertiary,50,False,13.4,"LINESTRING (14.2504791 52.1710543, 14.2504838 52.1710705, 14.2504841 52.1710893, 14.250479 52.1711074, 14.2504647 52.1711298, 14.2504467 52.1711465, 14.2504202 52.1711625)",roundabout,
30984665,False,2,Breite Straße,residential,30,True,6.235,"LINESTRING (14.2498654 52.1718005, 14.249796 52.171837)",,
"[30984665, 1264750563]",False,2,Breite Straße,residential,"['50', '30']",False,60.393,"LINESTRING (14.2498654 52.1718005, 14.250009 52.1717063, 14.2501854 52.1715005, 14.2502212 52.1714442, 14.2502623 52.1713256)",,
125301255,True,,Brandstraße,residential,,False,53.619,"LINESTRING (14.2498654 52.1718005, 14.2497062 52.171581, 14.2495459 52.1713599)",,
97676977,False,,Bodelschwinghstraße,residential,,False,53.476,"LINESTRING (14.2462374 52.1714533, 14.2469719 52.1712849)",,
33120011,False,,Bodelschwinghstraße,residential,,True,140.581,"LINESTRING (14.2462374 52.1714533, 14.245923 52.1715282, 14.2448539 52.1717862, 14.2443343 52.1719376)",,
"[169323988, 125301252]",True,1,Berliner Straße,residential,30,False,123.28899999999999,"LINESTRING (14.2462374 52.1714533, 14.2462609 52.1714887, 14.2465146 52.1718705, 14.2468534 52.1724951)",,
"[125301253, 217581942]",False,2,"['Breitscheidstraße', 'Berliner Straße']",residential,30,True,193.783,"LINESTRING (14.2462374 52.1714533, 14.2461751 52.1713557, 14.245613 52.1704747, 14.2455949 52.1704463, 14.2455212 52.1703366, 14.245317 52.1701735, 14.2450836 52.1699979, 14.2449698 52.1699122)",,
"[169323984, 51082242]",False,,"['Kirchgasse', 'Kirchplatz']",living_street,,True,173.64000000000001,"LINESTRING (14.2483781 52.1718376, 14.2490477 52.1716963, 14.2490792 52.1716896, 14.2491561 52.1716301, 14.2491761 52.1715642, 14.249142 52.1714896, 14.2490278 52.1713944, 14.248949 52.1713466, 14.2488498 52.1713139, 14.2487329 52.1712765, 14.2483541 52.1713582, 14.2481465 52.171403, 14.2480415 52.171461, 14.248042 52.1715434)",,
169324003,False,,Kirchplatz,living_street,,False,44.077,"LINESTRING (14.2483781 52.1718376, 14.2482771 52.1718179, 14.2481873 52.1718028, 14.248042 52.1715434)",,
97633711,False,,,living_street,,False,34.328,"LINESTRING (14.2483781 52.1718376, 14.248403 52.1718871, 14.2485265 52.1721326)",,
197067017,False,,Mauerstraße,living_street,,True,5.081,"LINESTRING (14.2492728 52.1730806, 14.2492092 52.1731044)",,
689425712,False,,An der Kupferschmiede,residential,,False,45.062,"LINESTRING (14.2492728 52.1730806, 14.2490454 52.1727001)",,
"[197067017, 97676980]",False,,"['Brandstraße', 'Mauerstraße']",living_street,,"[False, True]",205.408,"LINESTRING (14.2492728 52.1730806, 14.2501829 52.1728493, 14.2502955 52.1728104, 14.2504729 52.1727329, 14.2505467 52.1726752, 14.2504944 52.1725966, 14.2503672 52.1724583, 14.25026 52.1723417, 14.2502168 52.1722947, 14.2501964 52.1722725, 14.2498435 52.1718887, 14.249796 52.171837)",,
97676960,True,1,Frankfurter Straße,tertiary,50,False,30.976,"LINESTRING (14.2502515 52.1709841, 14.2503247 52.17087, 14.2504559 52.1707364)",,
362779185,True,1,Frankfurter Straße,tertiary,50,False,11.793999999999999,"LINESTRING (14.2502515 52.1709841, 14.2502748 52.1709795, 14.2503044 52.1709768, 14.2503351 52.1709774, 14.2503604 52.1709804, 14.2503869 52.1709865, 14.2504159 52.1709971)",roundabout,
97689419,True,1,Bahnhofstraße,tertiary,,False,34.56,"LINESTRING (14.2482793 52.1745686, 14.2480723 52.1742849)",,
51098937,False,2,Bahnhofstraße,tertiary,,True,46.387,"LINESTRING (14.2482793 52.1745686, 14.248428 52.1747935, 14.2485415 52.1749535)",,
812969098,False,,,living_street,,True,62.367999999999995,"LINESTRING (14.248277 52.1691754, 14.2478082 52.1694092, 14.2475844 52.169541)",,
51139018,False,2,Frankfurter Straße,tertiary,50,True,7.536,"LINESTRING (14.2524039 52.1696789, 14.25232 52.169723)",,
51086305,False,,Rosenstraße,residential,20,False,28.782,"LINESTRING (14.2504715 52.1686147, 14.2505636 52.1688673)",,
51086305,False,,Rosenstraße,residential,20,True,42.737,"LINESTRING (14.2504715 52.1686147, 14.2504197 52.1684724, 14.2500318 52.1684896)",,
109856436,False,,Rosenstraße,residential,,False,61.91,"LINESTRING (14.2504715 52.1686147, 14.2508882 52.1685304, 14.2513148 52.1684109)",,
51086306,False,,Uferstraße,residential,20,False,29.747,"LINESTRING (14.2515958 52.1686155, 14.2513148 52.1684109)",,
109876725,False,,Uferstraße,residential,,True,27.016,"LINESTRING (14.2515958 52.1686155, 14.2513101 52.1687838)",,
51086306,False,,Uferstraße,residential,20,True,80.596,"LINESTRING (14.2515958 52.1686155, 14.2520149 52.1689765, 14.2520504 52.1690148, 14.2520469 52.1690454, 14.2520093 52.1690816, 14.2517909 52.1691762)",,
"[109880857, 109880799]",False,,Zur kleinen Schleuse,"['residential', 'living_street']",,False,48.649,"LINESTRING (14.2527713 52.1717062, 14.2525337 52.1718168, 14.2525049 52.1718274, 14.2524744 52.1718386, 14.2521777 52.1719477)",,yes
"[35356241, 499552437]",False,,Mauerstraße,residential,,False,155.29699999999997,"LINESTRING (14.2449175 52.1707917, 14.2447331 52.1709003, 14.2444154 52.1710532, 14.2442115 52.1711829, 14.2440825 52.1713334, 14.244047 52.1714177, 14.2440417 52.1714926, 14.2440899 52.1715765, 14.2442867 52.1718672, 14.2443343 52.1719376)",,
109880799,False,,Zur kleinen Schleuse,living_street,,False,47.429,"LINESTRING (14.2521777 52.1719477, 14.2517326 52.1721114, 14.2515771 52.1721626)",,
"[109880857, 109880799]",False,,Zur kleinen Schleuse,"['living_street', 'residential']",,True,48.649,"LINESTRING (14.2521777 52.1719477, 14.2524744 52.1718386, 14.2525049 52.1718274, 14.2525337 52.1718168, 14.2527713 52.1717062)",,yes
127479143,False,,Zur kleinen Schleuse,living_street,,True,113.368,"LINESTRING (14.2521777 52.1719477, 14.2523071 52.17209, 14.2524327 52.1722926, 14.25246 52.1725355, 14.2524582 52.1726174, 14.2524573 52.1726577, 14.2523585 52.1729251)",,
165168833,False,,,living_street,,True,106.964,"LINESTRING (14.2407013 52.1706144, 14.2404736 52.1707359, 14.2411713 52.1712696, 14.2412659 52.171342)",,
165168833,False,,,living_street,,False,106.964,"LINESTRING (14.2412659 52.171342, 14.2411713 52.1712696, 14.2404736 52.1707359, 14.2407013 52.1706144)",,
165168845,False,,,living_street,,False,51.695,"LINESTRING (14.2412659 52.171342, 14.2413622 52.1712833, 14.2414347 52.1712566, 14.2415136 52.1712507, 14.2415715 52.1712685, 14.2417706 52.1714249, 14.2418136 52.1714587)",,
165168845,False,,,living_street,,True,38.693,"LINESTRING (14.2412659 52.171342, 14.2411174 52.1714324, 14.240834 52.1715667)",,
217582183,False,2,Schützenstraße,tertiary,,False,49.136,"LINESTRING (14.2418136 52.1714587, 14.2423903 52.1711938)",,
165168845,False,,,living_street,,True,51.695,"LINESTRING (14.2418136 52.1714587, 14.2417706 52.1714249, 14.2415715 52.1712685, 14.2415136 52.1712507, 14.2414347 52.1712566, 14.2413622 52.1712833, 14.2412659 52.171342)",,
217582183,False,2,Schützenstraße,tertiary,,True,109.72,"LINESTRING (14.2418136 52.1714587, 14.2406525 52.1719879, 14.2405249 52.1720494)",,
165168845,False,,,living_street,,False,38.693,"LINESTRING (14.240834 52.1715667, 14.2411174 52.1714324, 14.2412659 52.171342)",,
"[125301265, 197457959]",False,2,Ringstraße,tertiary,"['50', '30']",False,162.784,"LINESTRING (14.2510386 52.1734404, 14.2506232 52.1736507, 14.2501205 52.1739171, 14.2497704 52.1740515, 14.249408 52.1741293, 14.2490723 52.1741599, 14.2490266 52.1741683)",,
197457959,False,2,Ringstraße,tertiary,30,True,27.137999999999998,"LINESTRING (14.2510386 52.1734404, 14.2511405 52.1733784, 14.2512964 52.1732551)",,
241419497,False,,Spreeinsel,living_street,,False,148.75,"LINESTRING (14.2522544 52.171344, 14.2521763 52.1712928, 14.2514993 52.1708487, 14.2512052 52.1706308, 14.2510637 52.1704597, 14.2509973 52.1702793)",,
36893240,False,,Schulstraße,residential,,True,72.74600000000001,"LINESTRING (14.2421176 52.1736341, 14.2420477 52.1736722, 14.2420038 52.1736961, 14.241754 52.1738323, 14.2413348 52.1740784)",,
217582147,False,2,Liebknechtstraße,tertiary,30,True,62.321000000000005,"LINESTRING (14.2421176 52.1736341, 14.2421685 52.1736838, 14.2423696 52.1738991, 14.242526 52.1740665, 14.2425752 52.1741192)",,
"[372438993, 1264760527]",False,2,Liebknechtstraße,tertiary,"['50', '30']",False,93.31700000000001,"LINESTRING (14.2421176 52.1736341, 14.242074 52.1735921, 14.2419528 52.1734685, 14.2419098 52.1734247, 14.2414554 52.1729665, 14.2414065 52.1729171)",,
"[51098936, 51098937, 616640890]",False,2,Bahnhofstraße,tertiary,,False,194.082,"LINESTRING (14.2485199 52.1766511, 14.2486142 52.1765582, 14.2486815 52.1764681, 14.2487336 52.1763723, 14.2487579 52.176275, 14.2487684 52.1761667, 14.2487574 52.1756535, 14.2487159 52.1754691, 14.2486957 52.1753471, 14.248658 52.1751942, 14.2486271 52.175087, 14.2485415 52.1749535)",,yes
125924104,False,,An der Kupferschmiede,residential,,False,58.80499999999999,"LINESTRING (14.2499365 52.1724028, 14.2497193 52.1724866, 14.2491932 52.1726707)",,
241419496,False,,Mauerstraße,residential,,False,10.225,"LINESTRING (14.2442398 52.172014, 14.2441799 52.1719297)",,
241419496,False,,Mauerstraße,residential,,True,24.29,"LINESTRING (14.2442398 52.172014, 14.2443738 52.1722164)",,
750441511,False,,,residential,,True,10.663,"LINESTRING (14.2442398 52.172014, 14.2443343 52.1719376)",,
321451822,False,,Ringstraße,residential,30,False,51.646,"LINESTRING (14.2516418 52.172775, 14.2523585 52.1729251)",,
97676966,False,2,Ringstraße,tertiary,30,True,70.89899999999999,"LINESTRING (14.2516418 52.172775, 14.2516857 52.1727035, 14.2517156 52.1726282, 14.2517361 52.1725437, 14.2517332 52.1725126, 14.25173 52.1724643, 14.2517195 52.1723961, 14.2516928 52.172328, 14.2516553 52.1722622, 14.2515771 52.1721626)",,
"[314879000, 314879001]",False,"['2', '3']",Ringstraße,tertiary,30,False,58.519,"LINESTRING (14.2516418 52.172775, 14.2516294 52.1727952, 14.2514866 52.17304, 14.2512964 52.1732551)",,
321451822,False,,Ringstraße,residential,30,True,51.646,"LINESTRING (14.2523585 52.1729251, 14.2516418 52.172775)",,
127479143,False,,Zur kleinen Schleuse,living_street,,False,113.36800000000001,"LINESTRING (14.2523585 52.1729251, 14.2524573 52.1726577, 14.2524582 52.1726174, 14.25246 52.1725355, 14.2524327 52.1722926, 14.2523071 52.17209, 14.2521777 52.1719477)",,
321451822,False,,Ringstraße,residential,30,False,76.37400000000001,"LINESTRING (14.2523585 52.1729251, 14.2524177 52.1729375, 14.2525047 52.1729557, 14.2526057 52.1729529, 14.2532874 52.1727946, 14.253393 52.1727426)",,
321451822,False,,Ringstraße,residential,30,True,76.37400000000001,"LINESTRING (14.253393 52.1727426, 14.2532874 52.1727946, 14.2526057 52.1729529, 14.2525047 52.1729557, 14.2524177 52.1729375, 14.2523585 52.1729251)",,
