osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,access
"[514942003, 514942004, 514942005]",3,L 1083,Schwagestraße,secondary,50,False,True,157.79699999999997,"LINESTRING (10.2381918 48.6237998, 10.2382388 48.6240445, 10.2382816 48.6242733, 10.2383468 48.6246458, 10.238368 48.6249705, 10.2383699 48.625099, 10.2383715 48.6252124)",,
514942006,3,L 1083,Schwagestraße,secondary,50,False,False,65.274,"LINESTRING (10.2381918 48.6237998, 10.2381472 48.6235594, 10.2381415 48.6234325, 10.2381668 48.6233716, 10.2382906 48.6232403)",,
25632691,,,Kirchplatz,residential,30,False,False,43.293,"LINESTRING (10.2447739 48.6219867, 10.2448369 48.6218025, 10.2448728 48.6217089, 10.244903 48.6216069)",,
25632721,,,Schrannenstraße,residential,30,False,True,43.647999999999996,"LINESTRING (10.2447739 48.6219867, 10.2444393 48.6219546, 10.2443592 48.6219507, 10.2441849 48.6219378)",,
25632950,,,Kirchplatz,residential,30,False,False,85.20599999999999,"LINESTRING (10.2447739 48.6219867, 10.2454311 48.622047, 10.2455983 48.6220391, 10.245776 48.6219598, 10.2458115 48.6218884)",,
25632691,,,Kirchplatz,residential,30,False,True,30.401,"LINESTRING (10.2451477 48.621505, 10.2451811 48.6215911, 10.244903 48.6216069)",,
25632890,2,L 1082,Planiestraße,secondary,30,False,False,59.436,"LINESTRING (10.243991 48.6225461, 10.2444452 48.6225407, 10.2447995 48.6225362)",,
992231391,3,L 1082,Planiestraße,secondary,30,False,True,54.318,"LINESTRING (10.243991 48.6225461, 10.2439733 48.6225463, 10.243678 48.6225497, 10.2433876 48.622553, 10.2432521 48.6225545)",,
25652827,,,Marktstraße,living_street,7,True,False,49.003,"LINESTRING (10.2486423 48.6209722, 10.2487985 48.6210178, 10.2489205 48.6210824, 10.2489882 48.6211853, 10.2489695 48.6212969)",,
"[370297153, 25632851]",,,Bleiche,"['living_street', 'residential']","['7', '30']",False,True,100.96,"LINESTRING (10.2486423 48.6209722, 10.2486288 48.6209289, 10.2486051 48.62083, 10.2485862 48.6205907, 10.2485851 48.6205378, 10.2486015 48.6204858, 10.248653 48.6204483, 10.2487437 48.6204151, 10.2488519 48.6203754, 10.2489591 48.6203216, 10.2489765 48.6203117, 10.2490447 48.6202732, 10.2491172 48.6202493)",,
1141627714,,,Marktstraße,living_street,7,False,True,32.980000000000004,"LINESTRING (10.2486423 48.6209722, 10.2484269 48.6209185, 10.2482191 48.6208739)",,
25675008,,,Tanzlaube,residential,,False,False,5.327,"LINESTRING (10.2430857 48.6212421, 10.2430868 48.62129)",,
25675009,,,Tanzlaube,residential,,False,True,19.85,"LINESTRING (10.2430857 48.6212421, 10.2431219 48.6210652)",,
25675009,,,Tanzlaube,residential,,False,False,40.053,"LINESTRING (10.2430857 48.6212421, 10.2427954 48.6212264, 10.2427554 48.6212452, 10.2427437 48.6213802)",,
25632827,,,Tanzlaube,residential,,False,True,16.563,"LINESTRING (10.2429379 48.6214018, 10.2430868 48.62129)",,
25675007,,,Tanzlaube,residential,,False,False,14.475,"LINESTRING (10.2429379 48.6214018, 10.2427437 48.6213802)",,
25632827,,,Tanzlaube,residential,,False,False,63.403000000000006,"LINESTRING (10.2429379 48.6214018, 10.2429351 48.6214414, 10.2429746 48.6216246, 10.2430141 48.6218518, 10.2430036 48.6219684)",,
25632827,,,Tanzlaube,residential,,False,True,63.403000000000006,"LINESTRING (10.2430036 48.6219684, 10.2430141 48.6218518, 10.2429746 48.6216246, 10.2429351 48.6214414, 10.2429379 48.6214018)",,
25675007,,,Tanzlaube,residential,,False,True,14.475,"LINESTRING (10.2427437 48.6213802, 10.2429379 48.6214018)",,
25675009,,,Tanzlaube,residential,,False,False,67.61,"LINESTRING (10.2427437 48.6213802, 10.2426056 48.6214418, 10.2427488 48.621674, 10.2427862 48.6219199)",,
25675009,,,Tanzlaube,residential,,False,True,40.053,"LINESTRING (10.2427437 48.6213802, 10.2427554 48.6212452, 10.2427954 48.6212264, 10.2430857 48.6212421)",,
25632827,,,Tanzlaube,residential,,False,False,28.033,"LINESTRING (10.2434586 48.6213395, 10.2433086 48.6213062, 10.2430868 48.62129)",,
25632827,,,Tanzlaube,residential,,False,False,16.563,"LINESTRING (10.2430868 48.62129, 10.2429379 48.6214018)",,
25675008,,,Tanzlaube,residential,,False,True,5.327,"LINESTRING (10.2430868 48.62129, 10.2430857 48.6212421)",,
25632827,,,Tanzlaube,residential,,False,True,28.033,"LINESTRING (10.2430868 48.62129, 10.2433086 48.6213062, 10.2434586 48.6213395)",,
25632768,,,Marktstraße,residential,,False,False,34.695,"LINESTRING (10.2431219 48.6210652, 10.2435811 48.620993)",,
25632823,,,Launtel,residential,,False,False,22.34,"LINESTRING (10.2431219 48.6210652, 10.2428704 48.6209524)",,
25675009,,,Tanzlaube,residential,,False,False,19.85,"LINESTRING (10.2431219 48.6210652, 10.2430857 48.6212421)",,
25632823,,,Launtel,residential,,False,True,22.34,"LINESTRING (10.2428704 48.6209524, 10.2431219 48.6210652)",,
25632818,,,Weinbergstraße,residential,50,False,True,72.45,"LINESTRING (10.242917 48.6228072, 10.2429835 48.6228294, 10.2432143 48.6229065, 10.2435006 48.6230268, 10.2435555 48.6230533, 10.2437536 48.623149)",,
170598138,2,L 1082,Heidenheimer Straße,secondary,30,False,True,91.01800000000001,"LINESTRING (10.242917 48.6228072, 10.2428818 48.6229069, 10.2428072 48.6233304, 10.2427687 48.623448, 10.2427435 48.6234943, 10.2427114 48.6235294, 10.2426709 48.6235598, 10.2426251 48.623584)",,
"[170598136, 325218833]",2,L 1082,Heidenheimer Straße,secondary,30,False,False,40.172,"LINESTRING (10.242917 48.6228072, 10.2429953 48.6226646, 10.2430791 48.6225966, 10.2432521 48.6225545)",,
25675009,,,Tanzlaube,residential,,False,True,67.61,"LINESTRING (10.2427862 48.6219199, 10.2427488 48.621674, 10.2426056 48.6214418, 10.2427437 48.6213802)",,
25632818,,,Weinbergstraße,residential,50,False,False,72.45,"LINESTRING (10.2437536 48.623149, 10.2435555 48.6230533, 10.2435006 48.6230268, 10.2432143 48.6229065, 10.2429835 48.6228294, 10.242917 48.6228072)",,
25632692,,,Rathausgasse,residential,30,False,True,52.077,"LINESTRING (10.2441501 48.6210943, 10.2441841 48.621196, 10.2441973 48.6212353, 10.2442024 48.6212652, 10.2442521 48.6215572)",,
25632774,,,Webergasse,residential,,False,False,36.123999999999995,"LINESTRING (10.2456832 48.6201319, 10.2457122 48.6202549, 10.2457114 48.6202825, 10.2456727 48.6203248, 10.2456485 48.6204471)",,
25632935,,,Scharenstetterstraße,living_street,,True,False,123.48599999999999,"LINESTRING (10.2456832 48.6201319, 10.2458803 48.6201424, 10.2460236 48.6201498, 10.2461725 48.6201621, 10.2462642 48.6201711, 10.2463396 48.6201785, 10.246397 48.6201861, 10.246404 48.6201877, 10.2464266 48.6201901, 10.2465403 48.6202037, 10.2466558 48.6202187, 10.2468074 48.6202376, 10.2468232 48.6202396, 10.2469109 48.6202501, 10.2469493 48.6202554, 10.246974 48.6202585, 10.2470125 48.6202633, 10.2471249 48.6202773, 10.2471309 48.620278, 10.2472032 48.620287, 10.2473411 48.6203043)",,
25632763,,,Launtel,residential,50,False,True,54.423,"LINESTRING (10.2430468 48.6207693, 10.2430462 48.62071, 10.2430451 48.6206523, 10.2430441 48.620596, 10.2430452 48.6205148, 10.24302 48.620395, 10.2430044 48.62035, 10.2429802 48.6202841)",,
25632762,,,Launtel,residential,50,False,True,53.477000000000004,"LINESTRING (10.2423496 48.620516, 10.2424306 48.6204758, 10.242463 48.6204614, 10.2425002 48.6204448, 10.2425645 48.6204159, 10.2426169 48.6203924, 10.242722 48.6203454, 10.242746 48.6203396, 10.2427855 48.6203307, 10.2429262 48.6202976, 10.2429802 48.6202841)",,
25632762,,,Launtel,residential,50,False,False,53.477,"LINESTRING (10.2429802 48.6202841, 10.2429262 48.6202976, 10.2427855 48.6203307, 10.242746 48.6203396, 10.242722 48.6203454, 10.2426169 48.6203924, 10.2425645 48.6204159, 10.2425002 48.6204448, 10.242463 48.6204614, 10.2424306 48.6204758, 10.2423496 48.620516)",,
25632762,,,Launtel,residential,50,False,True,40.870000000000005,"LINESTRING (10.2429802 48.6202841, 10.2430824 48.6202299, 10.24312 48.6201922, 10.2431887 48.6201233, 10.2433858 48.6200426)",,
25632763,,,Launtel,residential,50,False,False,54.42300000000001,"LINESTRING (10.2429802 48.6202841, 10.2430044 48.62035, 10.24302 48.620395, 10.2430452 48.6205148, 10.2430441 48.620596, 10.2430451 48.6206523, 10.2430462 48.62071, 10.2430468 48.6207693)",,
25652845,,,Herbrechtinger Straße,residential,,False,False,15.216,"LINESTRING (10.2370124 48.6223858, 10.2369094 48.6225045)",,
25652845,,,Herbrechtinger Straße,residential,,False,True,44.754000000000005,"LINESTRING (10.2370124 48.6223858, 10.2370492 48.6223465, 10.2375099 48.6221616)",,
25652846,,,Herbrechtinger Straße,residential,,False,False,58.007999999999996,"LINESTRING (10.2370124 48.6223858, 10.2366449 48.622125, 10.2368544 48.6220348)",,
"[786165643, 25652854]",,,Max-Eyth-Straße,residential,50,False,False,87.113,"LINESTRING (10.2403229 48.6242256, 10.2405503 48.624249, 10.2406454 48.6242569, 10.2407538 48.6242658, 10.2410849 48.6243116, 10.2414828 48.6243815)",,destination
25632909,,,Höllbachweg,residential,30,False,True,31.8,"LINESTRING (10.2400417 48.6276753, 10.2403989 48.6278367)",,
1003162316,2,,Heidenheimer Straße,residential,50,False,False,81.113,"LINESTRING (10.2400417 48.6276753, 10.2399971 48.6277097, 10.2399003 48.6277843, 10.2396624 48.6279321, 10.2394763 48.628075, 10.239408 48.6281275, 10.2393032 48.6282159)",,
1003162316,2,,Heidenheimer Straße,residential,50,False,True,38.106,"LINESTRING (10.2400417 48.6276753, 10.2402355 48.6275332, 10.2402707 48.6275074, 10.2403595 48.6274066)",,
25632899,,,Höllbachweg,residential,30,False,True,59.98,"LINESTRING (10.2401241 48.6283277, 10.2403123 48.6281719, 10.2403989 48.6278367)",,
25632909,,,Höllbachweg,residential,30,False,False,31.8,"LINESTRING (10.2403989 48.6278367, 10.2400417 48.6276753)",,
25632899,,,Höllbachweg,residential,30,False,False,59.98,"LINESTRING (10.2403989 48.6278367, 10.2403123 48.6281719, 10.2401241 48.6283277)",,
25632909,,,Höllbachweg,residential,30,False,True,209.281,"LINESTRING (10.2403989 48.6278367, 10.2410193 48.6280632, 10.241819 48.6283467, 10.2428166 48.6287004, 10.2428919 48.6286576)",,
"[370297153, 25632851]",,,Bleiche,"['residential', 'living_street']","['7', '30']",False,False,100.96,"LINESTRING (10.2491172 48.6202493, 10.2490447 48.6202732, 10.2489765 48.6203117, 10.2489591 48.6203216, 10.2488519 48.6203754, 10.2487437 48.6204151, 10.248653 48.6204483, 10.2486015 48.6204858, 10.2485851 48.6205378, 10.2485862 48.6205907, 10.2486051 48.62083, 10.2486288 48.6209289, 10.2486423 48.6209722)",,
999208131,3,L 1083,Schwagestraße,secondary,50,False,True,17.647,"LINESTRING (10.2383715 48.6252124, 10.2383698 48.6253711)",,
"[25652938, 25632887]",,,"['Ferdinand-Porsche-Straße', 'Friedrich-List-Straße']",residential,30,False,"[False, True]",283.594,"LINESTRING (10.2383715 48.6252124, 10.2385747 48.6252098, 10.238598 48.6252095, 10.2388885 48.6252078, 10.2392713 48.6252117, 10.2392747 48.6254187, 10.2392634 48.6257169, 10.2392593 48.6258256, 10.2392365 48.6259515, 10.2391943 48.626184, 10.2391778 48.6262752, 10.2391692 48.6263226, 10.2391291 48.6264636, 10.2391154 48.6265176, 10.2390741 48.626681, 10.2389901 48.627005, 10.2389346 48.6271316, 10.2389269 48.6271474)",,
"[514942003, 514942004, 514942005]",3,L 1083,Schwagestraße,secondary,50,False,False,157.797,"LINESTRING (10.2383715 48.6252124, 10.2383699 48.625099, 10.238368 48.6249705, 10.2383468 48.6246458, 10.2382816 48.6242733, 10.2382388 48.6240445, 10.2381918 48.6237998)",,
116562850,,,Gluckstraße,residential,30,False,False,12.749,"LINESTRING (10.2372842 48.6253546, 10.2374575 48.6253595)",,
116562850,,,Gluckstraße,residential,30,False,True,60.814,"LINESTRING (10.2372842 48.6253546, 10.2364575 48.6253316)",,
222721512,,,Richard-Wagner-Straße,residential,30,False,False,164.34699999999998,"LINESTRING (10.2372842 48.6253546, 10.2372951 48.6249851, 10.2372465 48.6241074, 10.2372455 48.6240888, 10.2372338 48.6238774)",,
25652846,,,Herbrechtinger Straße,residential,,False,True,58.007999999999996,"LINESTRING (10.2368544 48.6220348, 10.2366449 48.622125, 10.2370124 48.6223858)",,
251143656,,,Burenstraße,residential,,False,True,143.805,"LINESTRING (10.2442744 48.6245609, 10.2437747 48.6241876, 10.2437472 48.624167, 10.2437103 48.6241395, 10.2435639 48.6240716, 10.2434782 48.6240318, 10.2433625 48.6239907, 10.2431372 48.6239108, 10.2427543 48.6237748)",,
25632838,,,Goethestraße,residential,,True,False,43.674,"LINESTRING (10.2384508 48.62243, 10.2383708 48.6224385, 10.2382722 48.6224605, 10.2381707 48.6224956, 10.2380781 48.6225376, 10.2379943 48.6225714, 10.2379171 48.6225934)",,
639193037,,,Goethestraße,residential,,False,False,65.661,"LINESTRING (10.2384508 48.62243, 10.239221 48.6224397, 10.2393439 48.6224429)",,
315874236,,,Im Schlößle,residential,,False,True,22.364,"LINESTRING (10.2468907 48.6211165, 10.2468901 48.6210929, 10.246866 48.6209161)",,
387312808,,,Lange Straße,residential,30,True,False,41.831,"LINESTRING (10.2468907 48.6211165, 10.2471141 48.6210934, 10.24716 48.6210962, 10.2474569 48.6210968)",,
25632840,,,Memminger Torstraße,living_street,7,True,False,42.275000000000006,"LINESTRING (10.2474569 48.6210968, 10.2474678 48.6210148, 10.2474799 48.6209048, 10.2475001 48.6207177)",,
379042359,,,Lange Straße,residential,30,False,False,23.753999999999998,"LINESTRING (10.2474569 48.6210968, 10.2475092 48.6211015, 10.2477731 48.6211404)",6,
25632726,,,Im Schlößle,living_street,,False,True,9.54,"LINESTRING (10.2454375 48.6207817, 10.2454481 48.6208241, 10.2454504 48.6208355, 10.2454544 48.6208667)",,
25632726,,,Im Schlößle,living_street,,False,False,9.54,"LINESTRING (10.2454544 48.6208667, 10.2454504 48.6208355, 10.2454481 48.6208241, 10.2454375 48.6207817)",,
25632726,,,Im Schlößle,living_street,,False,True,42.189,"LINESTRING (10.2454544 48.6208667, 10.2454817 48.6210631, 10.2455037 48.6212447)",,
315874220,,,Im Schlößle,living_street,,False,False,104.568,"LINESTRING (10.2454544 48.6208667, 10.2459158 48.6208561, 10.2460071 48.6208629, 10.2468232 48.6208974, 10.246866 48.6209161)",,
25632926,,,Karlstraße,residential,30,False,True,72.355,"LINESTRING (10.248542 48.6235025, 10.2483559 48.623508, 10.2482829 48.6232436, 10.2482738 48.6232107, 10.2482127 48.622989)",,
"[25652938, 25632887]",,,"['Ferdinand-Porsche-Straße', 'Friedrich-List-Straße']",residential,30,False,"[False, True]",283.594,"LINESTRING (10.2389269 48.6271474, 10.2389346 48.6271316, 10.2389901 48.627005, 10.2390741 48.626681, 10.2391154 48.6265176, 10.2391291 48.6264636, 10.2391692 48.6263226, 10.2391778 48.6262752, 10.2391943 48.626184, 10.2392365 48.6259515, 10.2392593 48.6258256, 10.2392634 48.6257169, 10.2392747 48.6254187, 10.2392713 48.6252117, 10.2388885 48.6252078, 10.238598 48.6252095, 10.2385747 48.6252098, 10.2383715 48.6252124)",,
25632887,,,Ferdinand-Porsche-Straße,residential,30,False,True,159.90500000000003,"LINESTRING (10.2389269 48.6271474, 10.2388724 48.6272821, 10.2388111 48.6274338, 10.2388045 48.6274522, 10.2387411 48.62763, 10.2386068 48.6280067, 10.2386146 48.6280766, 10.2386412 48.6280998, 10.2387847 48.6281281, 10.2391408 48.6281752, 10.2393032 48.6282159)",,
25652937,,,Carl-Benz-Straße,residential,30,False,True,68.229,"LINESTRING (10.2389269 48.6271474, 10.2381417 48.627028, 10.2380222 48.6270098)",,
"[25632888, 514942001]",3,L 1083,Schwagestraße,secondary,50,False,True,180.76300000000003,"LINESTRING (10.2380222 48.6270098, 10.2380042 48.6270643, 10.2378705 48.6274004, 10.2377918 48.6275979, 10.2376957 48.6278301, 10.2376832 48.6278612, 10.2373003 48.6285621)",,
25652937,,,Carl-Benz-Straße,residential,30,False,False,68.229,"LINESTRING (10.2380222 48.6270098, 10.2381417 48.627028, 10.2389269 48.6271474)",,
"[514942000, 514942002]","['2', '3']",L 1083,Schwagestraße,secondary,50,False,False,184.36700000000002,"LINESTRING (10.2380222 48.6270098, 10.238051 48.6269156, 10.2381474 48.6265999, 10.2382019 48.6264213, 10.2383271 48.6259187, 10.2383335 48.625837, 10.2383698 48.6253711)",,
26263967,,,Schießbergstraße,residential,20,False,True,63.536,"LINESTRING (10.2425145 48.6224654, 10.2423071 48.6222225, 10.2421882 48.6221023, 10.2421674 48.6220916, 10.2421396 48.6220845, 10.2419718 48.622071)",,
379042359,,,Lange Straße,residential,30,False,False,30.782999999999998,"LINESTRING (10.2477731 48.6211404, 10.2478706 48.6211552, 10.2478761 48.6211561, 10.2479365 48.6211644, 10.2480484 48.6211798, 10.2480618 48.6211816, 10.2481823 48.6211993)",6,
379042359,,,Lange Straße,residential,30,False,True,23.753999999999998,"LINESTRING (10.2477731 48.6211404, 10.2475092 48.6211015, 10.2474569 48.6210968)",6,
25632880,,,Lange Straße,residential,30,True,False,22.012999999999998,"LINESTRING (10.2447944 48.6214369, 10.2449219 48.6214013, 10.2450703 48.6213599)",,
387505762,,,Marktstraße,residential,,True,False,24.441,"LINESTRING (10.2440679 48.6205556, 10.2441851 48.6207613)",,
25632722,,,Niedere Straße,residential,,False,True,41.127,"LINESTRING (10.2440679 48.6205556, 10.2440546 48.6205337, 10.2440373 48.6205004, 10.24401 48.6204447, 10.2440026 48.6204311, 10.2439993 48.6204241, 10.243975 48.6203808, 10.2439357 48.6203091, 10.2439277 48.6202945, 10.2438799 48.6202073)",,
25632882,,,Fliederweg,residential,30,False,True,177.20700000000002,"LINESTRING (10.2450471 48.6278238, 10.2450054 48.6276296, 10.2449379 48.6275639, 10.244921 48.6275475, 10.244882 48.6275095, 10.2448617 48.6274898, 10.2447762 48.6273169, 10.2447857 48.6272126, 10.2447886 48.6271809, 10.2447939 48.6271224, 10.2447636 48.6270661, 10.2447073 48.6269615, 10.2446872 48.6269242, 10.2446709 48.626894, 10.2446669 48.6268631, 10.2446616 48.6268219, 10.2446431 48.6267825, 10.2446299 48.6267543, 10.2444642 48.6264014, 10.2444468 48.6263054)",,
"[1189846192, 25632913]",,,Distelweg,residential,30,False,False,39.742000000000004,"LINESTRING (10.2450471 48.6278238, 10.245172 48.6278124, 10.2452101 48.6278089, 10.2452868 48.6278019, 10.2453305 48.6277972, 10.2454682 48.6277826, 10.2455108 48.6277717, 10.2455755 48.6277552)",,
25632913,,,Distelweg,residential,30,False,True,56.894,"LINESTRING (10.2450471 48.6278238, 10.2447534 48.6278464, 10.2444853 48.6278699, 10.2442829 48.6279016)",,
25652845,,,Herbrechtinger Straße,residential,,False,False,44.754000000000005,"LINESTRING (10.2375099 48.6221616, 10.2370492 48.6223465, 10.2370124 48.6223858)",,
25632774,,,Webergasse,residential,,False,True,36.124,"LINESTRING (10.2456485 48.6204471, 10.2456727 48.6203248, 10.2457114 48.6202825, 10.2457122 48.6202549, 10.2456832 48.6201319)",,
25632923,,,Heidenheimer Straße,residential,50,False,False,6.339,"LINESTRING (10.2415071 48.6243268, 10.2414951 48.624353, 10.2414828 48.6243815)",,
25652860,,,Lämmerstraße,residential,50,False,False,113.80199999999999,"LINESTRING (10.2415071 48.6243268, 10.2416278 48.624349, 10.2424923 48.624508, 10.2426687 48.6245153, 10.2428285 48.6244917, 10.2429445 48.6244729, 10.2430082 48.624462)",,
714659798,,,Heidenheimer Straße,residential,50,False,True,90.40599999999999,"LINESTRING (10.2415071 48.6243268, 10.2416525 48.6239995, 10.2416976 48.6238128, 10.2417093 48.6237539, 10.2417241 48.6236795, 10.2417375 48.6236068, 10.2417487 48.623532)",,
25632691,,,Kirchplatz,residential,30,False,False,30.401,"LINESTRING (10.244903 48.6216069, 10.2451811 48.6215911, 10.2451477 48.621505)",,
25632691,,,Kirchplatz,residential,30,False,True,43.293,"LINESTRING (10.244903 48.6216069, 10.2448728 48.6217089, 10.2448369 48.6218025, 10.2447739 48.6219867)",,
387312810,,,,residential,,True,False,20.619999999999997,"LINESTRING (10.244903 48.6216069, 10.2448455 48.6215401, 10.2447944 48.6214369)",,
"[1189846192, 25632913]",,,Distelweg,residential,30,False,True,39.742000000000004,"LINESTRING (10.2455755 48.6277552, 10.2455108 48.6277717, 10.2454682 48.6277826, 10.2453305 48.6277972, 10.2452868 48.6278019, 10.2452101 48.6278089, 10.245172 48.6278124, 10.2450471 48.6278238)",,
25632883,,,Am Schlüsselkeller,residential,30,False,True,55.265,"LINESTRING (10.2451909 48.6263738, 10.2449608 48.6263482, 10.2449163 48.6263432, 10.2448678 48.6263378, 10.244684 48.6263173, 10.2444468 48.6263054)",,
845827661,,,Friedrich-List-Straße,residential,30,False,False,103.083,"LINESTRING (10.2396605 48.6252328, 10.2397757 48.6252391, 10.2401616 48.6252799, 10.2404229 48.6253181, 10.2405456 48.625336, 10.2410379 48.6254038)",,
1141627714,,,Marktstraße,living_street,7,False,False,32.980000000000004,"LINESTRING (10.2482191 48.6208739, 10.2484269 48.6209185, 10.2486423 48.6209722)",,
