osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction,access
"[1149833281, 38811823, 38790372, 319039247]",,Neudorfer Weg,residential,30,False,False,253.67000000000002,"LINESTRING (11.140276 51.6360819, 11.1398428 51.635561, 11.1395614 51.6352035, 11.1396279 51.6351268, 11.1397847 51.6350787, 11.1399994 51.6350516, 11.1414726 51.6353619)",,,
38790372,,Neudorfer Weg,residential,30,False,True,180.898,"LINESTRING (11.140276 51.6360819, 11.1407174 51.6365691, 11.1409364 51.6368422, 11.1410579 51.6370069, 11.1413966 51.6374185, 11.1414685 51.6375294)",,,
38788269,,Neudorfer Weg,residential,30,False,False,147.483,"LINESTRING (11.1414685 51.6375294, 11.1393629 51.6373026)",,,
38790372,,Neudorfer Weg,residential,30,False,False,180.89799999999997,"LINESTRING (11.1414685 51.6375294, 11.1413966 51.6374185, 11.1410579 51.6370069, 11.1409364 51.6368422, 11.1407174 51.6365691, 11.140276 51.6360819)",,,
38790372,,Neudorfer Weg,residential,30,False,True,160.067,"LINESTRING (11.1414685 51.6375294, 11.1416735 51.6376949, 11.1419954 51.6378322, 11.1421621 51.6379257, 11.1422712 51.6380387, 11.1423344 51.638147, 11.1423502 51.63828, 11.1422367 51.6387433)",,,
"[1149833281, 319039247, 38790372, 38811823]",,Neudorfer Weg,residential,30,False,True,253.67000000000002,"LINESTRING (11.1414726 51.6353619, 11.1399994 51.6350516, 11.1397847 51.6350787, 11.1396279 51.6351268, 11.1395614 51.6352035, 11.1398428 51.635561, 11.140276 51.6360819)",,,
34880107,,Mittelstraße,residential,30,True,False,1.753,"LINESTRING (11.1448382 51.6419725, 11.1448128 51.6419724)",,,
1207671055,,Schulstraße,residential,30,True,False,66.15,"LINESTRING (11.1448382 51.6419725, 11.144854 51.6421217, 11.1448723 51.6422607, 11.1448777 51.6423375, 11.1448707 51.6424067, 11.1448514 51.6424695, 11.1448335 51.6424933, 11.1448052 51.6425119, 11.1447442 51.6425342)",,,
42211408,,Schloßberg,residential,30,False,False,78.464,"LINESTRING (11.1415876 51.6422767, 11.141651 51.6422279, 11.1416882 51.6421706, 11.1417056 51.6421048, 11.1417243 51.6420133, 11.1417618 51.641931, 11.1418048 51.6418809, 11.1418553 51.6418441, 11.1419163 51.6418132, 11.1421808 51.6417328)",,,
42211408,,Schloßberg,residential,30,False,True,20.869999999999997,"LINESTRING (11.1415876 51.6422767, 11.1415171 51.642331, 11.1414969 51.6423446, 11.1413884 51.6424178)",,,
1235552641,,Schloßstraße,residential,30,False,True,18.823,"LINESTRING (11.1415876 51.6422767, 11.141645 51.6423541, 11.1417102 51.6424278)",,,
