osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width
24741030,,,Friedenstraße,residential,30,False,False,199.96999999999997,"LINESTRING (10.2287448 49.8628015, 10.2292077 49.8629776, 10.2298087 49.8632227, 10.2303188 49.8634671, 10.2303325 49.8634741, 10.2305179 49.863573, 10.2306554 49.8636706, 10.2309149 49.863902)",
397696544,2,,Dimbacher Straße,tertiary,,False,False,115.117,"LINESTRING (10.2287448 49.8628015, 10.229022 49.8624295, 10.2291909 49.8622245, 10.229531 49.8619014)",
33291362,,,Hauptstraße,living_street,,False,False,23.382,"LINESTRING (10.2263044 49.865792, 10.226343 49.8655832)",
46883317,,,Sandweg,residential,30,False,False,39.766,"LINESTRING (10.2347707 49.8636482, 10.2348861 49.863998)",
26963240,,,Oberer Haidweg,residential,30,False,True,153.43200000000002,"LINESTRING (10.2347707 49.8636482, 10.2345821 49.8636492, 10.2342852 49.8636149, 10.2340199 49.8635772, 10.23392 49.863558, 10.2335683 49.8634904, 10.2328826 49.8633574, 10.232695 49.8633331)",
46883319,,,Sandweg,residential,30,False,True,49.897000000000006,"LINESTRING (10.2347707 49.8636482, 10.2346839 49.8634, 10.2345988 49.8632136)",
46883317,,,Sandweg,residential,30,False,True,39.766,"LINESTRING (10.2348861 49.863998, 10.2347707 49.8636482)",
47575527,,,Sommeracher Straße,tertiary,,False,True,92.539,"LINESTRING (10.2277401 49.8583775, 10.2277387 49.8583956, 10.2277319 49.8584425, 10.2277028 49.8585187, 10.2272705 49.8591483)",5.8
47575530,,,Sommeracher Straße,tertiary,,True,False,46.723000000000006,"LINESTRING (10.2277401 49.8583775, 10.2276958 49.8582806, 10.2276328 49.8581959, 10.2275483 49.8581146, 10.2274926 49.8580523, 10.2274658 49.8579996)",
24741025,,,Im Seelein,residential,,False,False,143.207,"LINESTRING (10.229867 49.8580938, 10.2297672 49.8581968, 10.2296069 49.8583632, 10.229423 49.858612, 10.2294058 49.8586689, 10.2294169 49.8587279, 10.2294628 49.8587793, 10.2295595 49.858818, 10.2302132 49.8589605)",
35884603,,,Pappelallee,residential,30,False,False,134.232,"LINESTRING (10.2357956 49.8603926, 10.2357317 49.8603166, 10.2357086 49.860282, 10.2357007 49.8602424, 10.235719 49.8601978, 10.2358292 49.8599584, 10.236159 49.859242)",
47476074,,,Sonnenstraße,residential,30,False,False,108.584,"LINESTRING (10.2357956 49.8603926, 10.2365758 49.8601105, 10.2366799 49.8600742, 10.237127 49.8599272)",5.1
47476074,,,Sonnenstraße,residential,30,False,True,64.67099999999999,"LINESTRING (10.2357956 49.8603926, 10.2355225 49.8604949, 10.2349845 49.8606452)",5.1
35884603,,,Pappelallee,residential,30,False,True,134.23199999999997,"LINESTRING (10.236159 49.859242, 10.2358292 49.8599584, 10.235719 49.8601978, 10.2357007 49.8602424, 10.2357086 49.860282, 10.2357317 49.8603166, 10.2357956 49.8603926)",
33291362,,,Hauptstraße,living_street,,False,True,4.205,"LINESTRING (10.2263527 49.8655459, 10.226343 49.8655832)",
43829629,,,Gartenstraße,residential,,False,True,28.585,"LINESTRING (10.2319748 49.8652235, 10.2315773 49.8652443)",
47476080,,,Dr.-Eugen-Schön-Straße,tertiary,50,False,False,4.097,"LINESTRING (10.2309149 49.863902, 10.2309631 49.8638822)",5.5
24741030,,,Friedenstraße,residential,30,False,True,199.96999999999997,"LINESTRING (10.2309149 49.863902, 10.2306554 49.8636706, 10.2305179 49.863573, 10.2303325 49.8634741, 10.2303188 49.8634671, 10.2298087 49.8632227, 10.2292077 49.8629776, 10.2287448 49.8628015)",
47476080,,,Dr.-Eugen-Schön-Straße,tertiary,50,False,True,112.892,"LINESTRING (10.2309149 49.863902, 10.2303753 49.8641425, 10.2302332 49.8642137, 10.2298972 49.8644041, 10.2296855 49.8645334)",5.5
46883319,,,Sandweg,residential,30,False,False,62.284,"LINESTRING (10.2343326 49.8626804, 10.2345988 49.8632136)",
464491250,,,Rimbacher Straße,residential,30,False,False,89.364,"LINESTRING (10.2343326 49.8626804, 10.234759 49.8626033, 10.2355389 49.8624777)",
464491250,,,Rimbacher Straße,residential,30,False,True,27.174,"LINESTRING (10.2343326 49.8626804, 10.2342702 49.8626891, 10.2341802 49.862693, 10.2341016 49.8626785, 10.2340438 49.8626554, 10.2339876 49.8626231)",
24740991,,,Kolpingstraße,residential,30,False,True,4.235,"LINESTRING (10.2357621 49.8631003, 10.2357481 49.8630633)",
24740991,,,Kolpingstraße,residential,30,False,False,184.848,"LINESTRING (10.2357621 49.8631003, 10.2358167 49.863247, 10.235912 49.8634971, 10.2359475 49.8636495, 10.2361045 49.8647447)",
47473552,,,Julius-Echter-Platz,residential,30,False,False,99.115,"LINESTRING (10.2357621 49.8631003, 10.236662 49.863036, 10.2371143 49.8629376)",
24741013,,,Strehlhofer Weg,residential,30,False,False,11.211,"LINESTRING (10.2338542 49.8610428, 10.2339977 49.8610027)",5.1
24741013,,,Strehlhofer Weg,residential,30,False,True,104.052,"LINESTRING (10.2338542 49.8610428, 10.2337017 49.8610855, 10.2335652 49.8611201, 10.2333959 49.861163, 10.23257 49.8613308, 10.2324834 49.8613484)",5.1
47476078,,,Benedikt-Mahlmeister-Straße,residential,30,False,True,98.782,"LINESTRING (10.2338542 49.8610428, 10.233835 49.8611541, 10.2332142 49.8618194)",
24740990,,,Ringstraße,residential,30,False,False,102.276,"LINESTRING (10.2349398 49.8613042, 10.2362178 49.8617132)",
24740990,,,Ringstraße,residential,30,False,True,75.395,"LINESTRING (10.2349398 49.8613042, 10.2339977 49.8610027)",
47476079,,,Hans-Haupt-Straße,residential,30,False,True,173.145,"LINESTRING (10.2349398 49.8613042, 10.233469 49.8625394)",4.2
24740994,,,Erlachweg,residential,30,False,True,212.49800000000002,"LINESTRING (10.2378575 49.8610746, 10.2375982 49.8610503, 10.2351771 49.8607257, 10.2349845 49.8606452)",5.1
263017911,,,Eichfelder Straße,tertiary,30,False,True,137.344,"LINESTRING (10.2378575 49.8610746, 10.2369291 49.8614235, 10.2365293 49.8615897, 10.2362178 49.8617132)",
24741013,,,Strehlhofer Weg,residential,30,False,False,200.809,"LINESTRING (10.2298382 49.8619318, 10.229931 49.8619221, 10.2303331 49.8618668, 10.2304838 49.8618383, 10.2307804 49.8617631, 10.231279 49.8616366, 10.2324834 49.8613484)",5.1
24741013,,,Strehlhofer Weg,residential,30,False,True,22.389,"LINESTRING (10.2298382 49.8619318, 10.2297519 49.8619316, 10.2296591 49.8619222, 10.229531 49.8619014)",5.1
47476083,,,Kapellenweg,residential,30,False,False,169.091,"LINESTRING (10.2298382 49.8619318, 10.2299398 49.862013, 10.2302964 49.8622113, 10.2311511 49.862749, 10.2314851 49.8630159)",
47476078,,,Benedikt-Mahlmeister-Straße,residential,30,False,False,47.899,"LINESTRING (10.232787 49.8621506, 10.2329607 49.86202, 10.2332142 49.8618194)",
47476078,,,Benedikt-Mahlmeister-Straße,residential,30,False,True,134.087,"LINESTRING (10.232787 49.8621506, 10.2323525 49.8624617, 10.2314851 49.8630159)",
47476084,,,Meißnerstraße,residential,30,False,False,65.26400000000001,"LINESTRING (10.232787 49.8621506, 10.2331588 49.8623582, 10.233469 49.8625394)",5.2
47476077,,,Heimgartenweg,residential,30,False,True,74.083,"LINESTRING (10.2332142 49.8618194, 10.2328331 49.8615809, 10.2324834 49.8613484)",
47476078,,,Benedikt-Mahlmeister-Straße,residential,30,False,False,98.782,"LINESTRING (10.2332142 49.8618194, 10.233835 49.8611541, 10.2338542 49.8610428)",
47476078,,,Benedikt-Mahlmeister-Straße,residential,30,False,True,47.899,"LINESTRING (10.2332142 49.8618194, 10.2329607 49.86202, 10.232787 49.8621506)",
47476080,,,Dr.-Eugen-Schön-Straße,tertiary,50,False,False,20.383,"LINESTRING (10.2337528 49.8627265, 10.2339876 49.8626231)",5.5
47476080,,,Dr.-Eugen-Schön-Straße,tertiary,50,False,True,100.241,"LINESTRING (10.2337528 49.8627265, 10.2335325 49.8628234, 10.2325601 49.8631967)",5.5
47476084,,,Meißnerstraße,residential,30,False,True,29.253,"LINESTRING (10.2337528 49.8627265, 10.2336939 49.8626708, 10.233469 49.8625394)",5.2
47476079,,,Hans-Haupt-Straße,residential,30,False,False,173.145,"LINESTRING (10.233469 49.8625394, 10.2349398 49.8613042)",4.2
47476084,,,Meißnerstraße,residential,30,False,False,29.253,"LINESTRING (10.233469 49.8625394, 10.2336939 49.8626708, 10.2337528 49.8627265)",5.2
47476084,,,Meißnerstraße,residential,30,False,True,65.26400000000001,"LINESTRING (10.233469 49.8625394, 10.2331588 49.8623582, 10.232787 49.8621506)",5.2
47476080,,,Dr.-Eugen-Schön-Straße,tertiary,50,False,False,50.004,"LINESTRING (10.2319746 49.8634412, 10.2325601 49.8631967)",5.5
47476083,,,Kapellenweg,residential,30,False,True,58.886,"LINESTRING (10.2319746 49.8634412, 10.2314851 49.8630159)",
47476080,,,Dr.-Eugen-Schön-Straße,tertiary,50,False,True,14.736,"LINESTRING (10.2319746 49.8634412, 10.2318749 49.8634829, 10.2318021 49.8635133)",5.5
47476083,,,Kapellenweg,residential,30,False,False,58.886,"LINESTRING (10.2314851 49.8630159, 10.2319746 49.8634412)",
47476078,,,Benedikt-Mahlmeister-Straße,residential,30,False,False,134.087,"LINESTRING (10.2314851 49.8630159, 10.2323525 49.8624617, 10.232787 49.8621506)",
47476083,,,Kapellenweg,residential,30,False,True,169.091,"LINESTRING (10.2314851 49.8630159, 10.2311511 49.862749, 10.2302964 49.8622113, 10.2299398 49.862013, 10.2298382 49.8619318)",
47484126,,,Siedlerweg,residential,,False,False,66.722,"LINESTRING (10.2332204 49.8607047, 10.2340481 49.8609792)",
47476074,,,Sonnenstraße,residential,30,False,True,4.459,"LINESTRING (10.2340481 49.8609792, 10.2339977 49.8610027)",5.1
47484126,,,Siedlerweg,residential,,False,True,66.722,"LINESTRING (10.2340481 49.8609792, 10.2332204 49.8607047)",
47476074,,,Sonnenstraße,residential,30,False,False,42.772999999999996,"LINESTRING (10.2340481 49.8609792, 10.2342293 49.860895, 10.2345523 49.8607743)",5.1
47574939,,,Ländestraße,residential,,False,False,57.873,"LINESTRING (10.226471 49.859076, 10.2272705 49.8591483)",
47575528,,,Sommeracher Straße,tertiary_link,,True,False,44.13,"LINESTRING (10.2279806 49.8577737, 10.2278576 49.8578904, 10.2277463 49.8580031, 10.2277031 49.8580754, 10.2276966 49.8581199)",
"[316975009, 79725070]",3,St 2260,Dieselstraße,secondary,70,False,False,44.705,"LINESTRING (10.2279806 49.8577737, 10.227853 49.8578412, 10.2274658 49.8579996)",
617866206,,,Sommeracher Straße,tertiary,,True,False,29.019000000000002,"LINESTRING (10.2276966 49.8581199, 10.2277213 49.8581821, 10.2277387 49.8582426, 10.2277468 49.8583144, 10.2277401 49.8583775)",
