osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
239313813,2,B 311,Ehinger Straße,primary,30,False,True,149.788,"LINESTRING (9.8907212 48.323655, 9.890728 48.3237857, 9.8907552 48.3238666, 9.8907645 48.3238942, 9.8907957 48.3239609, 9.8908133 48.3239986, 9.8908889 48.3241023, 9.8909072 48.324123, 9.8909331 48.3241522, 9.8910832 48.3243217, 9.8911232 48.3243669, 9.891298 48.3245643, 9.8913203 48.3245895, 9.8914274 48.3247104, 9.8915608 48.3248611)",,
257008349,,,Gutenbergstraße,residential,30,False,False,188.559,"LINESTRING (9.8907212 48.323655, 9.8908021 48.3236493, 9.8908725 48.3236373, 9.8908954 48.32363, 9.8913682 48.3234796, 9.8915055 48.3236258, 9.8916189 48.3237465, 9.8918557 48.3239987, 9.8920844 48.3242422, 9.8921132 48.3242729, 9.8923538 48.324518)",,
"[252808401, 270088358, 270088359]",,,Am Bach,residential,30,False,True,84.019,"LINESTRING (9.888305 48.3275555, 9.8881775 48.3275859, 9.8881644 48.3275988, 9.8881459 48.327617, 9.8881442 48.3276291, 9.8881354 48.3276937, 9.8881339 48.3277045, 9.8881271 48.3277543, 9.8881054 48.3279357, 9.8880687 48.3282429)",,yes
306664744,,,Jahnstraße,residential,30,True,False,28.127,"LINESTRING (9.8918244 48.3303143, 9.891994 48.330372, 9.89201 48.3303843, 9.8921183 48.3304675)",,
603501883,,,Jahnstraße,residential,30,False,False,86.654,"LINESTRING (9.8918244 48.3303143, 9.891573 48.3301765, 9.8914409 48.3301059, 9.8913931 48.3300815, 9.8912532 48.3300269, 9.8909871 48.3299533, 9.8908284 48.3299206)",,
72368559,,L 1244,Egginger Straße,secondary,50,False,True,6.673,"LINESTRING (9.8874223 48.3294008, 9.8874003 48.329459)",,
72574268,,,Käppelesberg,residential,30,False,False,158.779,"LINESTRING (9.8874223 48.3294008, 9.8871745 48.3293472, 9.8871249 48.3293388, 9.8868038 48.3292841, 9.8866618 48.329268, 9.8866156 48.3292627, 9.886398 48.3292379, 9.8863304 48.3292302, 9.8863004 48.3292268, 9.8860948 48.3292156, 9.8860663 48.3292141, 9.8858633 48.3292031, 9.885836 48.3292016, 9.885511 48.3291839, 9.8853099 48.329173)",,
432792250,,L 1244,Egginger Straße,secondary,50,False,False,137.92700000000002,"LINESTRING (9.8874223 48.3294008, 9.887475 48.3292927, 9.887519 48.3292295, 9.8876659 48.3290186, 9.8877834 48.3288498, 9.8877945 48.3288338, 9.8878924 48.3286816, 9.8879701 48.3285533, 9.8880538 48.3282899, 9.8880687 48.3282429)",,
405657252,,,Gutenbergstraße,residential,30,False,False,24.519,"LINESTRING (9.8923538 48.324518, 9.8920684 48.3246303)",,
"[316039824, 257008349]",,,"['An der Eisenbahn', 'Gutenbergstraße']",residential,30,False,False,119.255,"LINESTRING (9.8923538 48.324518, 9.8925077 48.3246846, 9.892619 48.3247455, 9.8926976 48.3247823, 9.8928277 48.3250159, 9.8927928 48.3250551, 9.8927714 48.3251095, 9.8927701 48.3251586, 9.8927932 48.3252029, 9.8929716 48.3254458)",,
257008349,,,Gutenbergstraße,residential,30,False,True,188.55899999999997,"LINESTRING (9.8923538 48.324518, 9.8921132 48.3242729, 9.8920844 48.3242422, 9.8918557 48.3239987, 9.8916189 48.3237465, 9.8915055 48.3236258, 9.8913682 48.3234796, 9.8908954 48.32363, 9.8908725 48.3236373, 9.8908021 48.3236493, 9.8907212 48.323655)",,
405657252,,,Gutenbergstraße,residential,30,False,True,24.519,"LINESTRING (9.8920684 48.3246303, 9.8923538 48.324518)",,
106953567,,,Max-Johann-Straße,residential,30,False,False,9.632,"LINESTRING (9.8855786 48.3262847, 9.8854835 48.3262255)",,
106953567,,,Max-Johann-Straße,residential,30,False,True,10.985,"LINESTRING (9.8855786 48.3262847, 9.8856893 48.3263506)",,
26178744,,,,residential,30,False,False,36.693,"LINESTRING (9.8855786 48.3262847, 9.8856167 48.3262076, 9.885672 48.3259615)",,
151000688,,,Bahnhofstraße,residential,30,True,False,66.908,"LINESTRING (9.8938588 48.3258949, 9.8931362 48.3259758, 9.8930985 48.3259901, 9.8930681 48.326006, 9.8930066 48.3260498)",,
626355088,,,Bahnhofstraße,residential,30,False,False,111.76100000000001,"LINESTRING (9.8938588 48.3258949, 9.893907 48.3260942, 9.8939258 48.3261674, 9.8939481 48.326207, 9.893966 48.3262387, 9.8940438 48.326319, 9.8942315 48.3264456, 9.8946017 48.3267345)",,
626355088,,,Bahnhofstraße,residential,30,False,True,111.761,"LINESTRING (9.8946017 48.3267345, 9.8942315 48.3264456, 9.8940438 48.326319, 9.893966 48.3262387, 9.8939481 48.326207, 9.8939258 48.3261674, 9.893907 48.3260942, 9.8938588 48.3258949)",,
26178719,,,Eichenstraße,residential,30,False,True,72.59499999999998,"LINESTRING (9.8864808 48.3298185, 9.8863603 48.3298088, 9.8859507 48.3297784, 9.8858995 48.3297758, 9.8857614 48.3297658, 9.8856179 48.3297649, 9.8855033 48.3297677)",,
26193581,,,Obere Gasse,residential,,False,False,144.821,"LINESTRING (9.891617 48.3291577, 9.8916202 48.3291465, 9.8916397 48.3290785, 9.8916742 48.3289572, 9.8917191 48.3288963, 9.8922348 48.328329, 9.8925219 48.3280148)",,
