osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access,bridge
98504371,,,Welschenbergweg,residential,,False,False,41.754,"LINESTRING (8.9250557 48.0223039, 8.9247072 48.0225983)",,
98504371,,,Welschenbergweg,residential,,False,True,7.642,"LINESTRING (8.9250557 48.0223039, 8.925105 48.0222436)",,
119355777,,,Am Wendelstein,residential,,False,True,143.554,"LINESTRING (8.9250557 48.0223039, 8.925147 48.0223316, 8.9253063 48.0223424, 8.925519 48.0223176, 8.9268436 48.0221724, 8.9269538 48.0221603)",,
179894979,,L 277,Donaustraße,secondary,50,False,True,13.673,"LINESTRING (8.9301284 48.0203843, 8.9299475 48.0204062)",,
26635912,,,Unterer Damm,residential,,False,False,79.583,"LINESTRING (8.9301284 48.0203843, 8.9300487 48.0202548, 8.9300126 48.0202152, 8.9298772 48.0200664, 8.9296099 48.0197596)",,
179894978,,L 277,Donaustraße,secondary,50,False,False,51.222,"LINESTRING (8.9301284 48.0203843, 8.9306139 48.0203976, 8.9308109 48.0204298)",,
39774062,,,Mittlere Gasse,residential,30,False,False,20.815,"LINESTRING (8.9308109 48.0204298, 8.9308702 48.0203893, 8.9309378 48.0203497, 8.9310358 48.020324)",,
179894978,,L 277,Donaustraße,secondary,50,False,False,83.74199999999999,"LINESTRING (8.9308109 48.0204298, 8.9308883 48.0204616, 8.9309514 48.0204984, 8.9310111 48.020557, 8.9312874 48.0208667, 8.9314692 48.0210315)",,
179894978,,L 277,Donaustraße,secondary,50,False,True,51.222,"LINESTRING (8.9308109 48.0204298, 8.9306139 48.0203976, 8.9301284 48.0203843)",,
39774542,,,Schloßgasse,residential,30,False,False,17.072,"LINESTRING (8.9319724 48.0211796, 8.9319819 48.0210262)",,
179894978,,L 277,Donaustraße,secondary,50,False,False,118.17,"LINESTRING (8.9319724 48.0211796, 8.9326398 48.021364, 8.9328812 48.0214304, 8.9330526 48.021483, 8.9330944 48.0214959, 8.9333128 48.0215684, 8.9334134 48.0216206)",,
179894978,,L 277,Donaustraße,secondary,50,False,True,41.007000000000005,"LINESTRING (8.9319724 48.0211796, 8.9315787 48.0210767, 8.9314692 48.0210315)",,
179894979,,L 277,Donaustraße,secondary,50,False,False,13.673,"LINESTRING (8.9299475 48.0204062, 8.9301284 48.0203843)",,
24364667,,,Oberer Damm,residential,,False,True,123.043,"LINESTRING (8.9299475 48.0204062, 8.9301131 48.0206997, 8.9303461 48.0209126, 8.9307747 48.0212157, 8.9309125 48.021279)",,
"[178757928, 178757929, 273203536, 178757927]",2,L 277,"['Donaustraße', 'Tuttlinger Straße']",secondary,50,False,True,98.68499999999999,"LINESTRING (8.9299475 48.0204062, 8.9298622 48.0204264, 8.9298216 48.0204345, 8.9290705 48.0206083, 8.9289375 48.0206422, 8.9286894 48.0206868)",,yes
98497751,,,Annastraße,residential,,False,False,5.917,"LINESTRING (8.9268212 48.0198703, 8.9267417 48.0198684)",,
98497751,,,Annastraße,residential,,False,True,178.501,"LINESTRING (8.9268212 48.0198703, 8.9270258 48.0198754, 8.9271604 48.0198828, 8.9272395 48.0198872, 8.9274197 48.0199016, 8.9277848 48.0199649, 8.9280758 48.02014, 8.9283297 48.0203325, 8.9285724 48.0205168, 8.9286894 48.0206868)",,
260652546,,,Spitalweg,residential,,False,False,83.07300000000001,"LINESTRING (8.9268212 48.0198703, 8.9268922 48.0199593, 8.9271097 48.0201647, 8.9273704 48.0204107, 8.9273647 48.0205036)",designated,
260652544,,,Spitalstraße,residential,50,False,False,48.92,"LINESTRING (8.9266495 48.020304, 8.9267417 48.0198684)",,
260652545,,,Spitalstraße,residential,50,True,False,22.387999999999998,"LINESTRING (8.9266495 48.020304, 8.9266752 48.0203965, 8.9266942 48.020503)",,
273203536,2,L 277,Tuttlinger Straße,secondary,50,False,True,9.056,"LINESTRING (8.9266942 48.020503, 8.926573 48.0205108)",,
273203536,2,L 277,Tuttlinger Straße,secondary,50,False,False,49.913,"LINESTRING (8.9266942 48.020503, 8.9268298 48.0204992, 8.9270794 48.0204939, 8.9273647 48.0205036)",,
78449267,,,Mittlere Gasse,residential,30,False,False,4.643,"LINESTRING (8.9313051 48.0202923, 8.9313673 48.0202959)",,
78449267,,,Mittlere Gasse,residential,30,False,True,20.398,"LINESTRING (8.9313051 48.0202923, 8.9311935 48.0203001, 8.9311217 48.0203073, 8.9310358 48.020324)",,
260754265,,,Am unteren Tor,residential,30,False,False,36.426,"LINESTRING (8.9313051 48.0202923, 8.9312777 48.020211, 8.9311392 48.019985)",,
260758790,,,Litschenberg,living_street,,False,False,34.962,"LINESTRING (8.9338141 48.0200479, 8.9339301 48.0201405, 8.9340386 48.02032)",,
260758789,,,Mittlere Gasse,living_street,,False,True,53.165,"LINESTRING (8.9340386 48.02032, 8.9338663 48.0203397, 8.9333348 48.0204036)",,
260758790,,,Litschenberg,living_street,,False,False,36.125,"LINESTRING (8.9340386 48.02032, 8.9341324 48.0204725, 8.9341654 48.0205536, 8.9341788 48.020629)",,
260758790,,,Litschenberg,living_street,,False,True,34.962,"LINESTRING (8.9340386 48.02032, 8.9339301 48.0201405, 8.9338141 48.0200479)",,
260758790,,,Litschenberg,living_street,,False,True,8.914,"LINESTRING (8.934193 48.0207086, 8.9341788 48.020629)",,
379877174,,,Kirchwiesen,residential,,False,False,14.797,"LINESTRING (8.9307826 48.0175121, 8.9308054 48.0173799)",,
78449275,,,Kirchwiesen,residential,,False,False,80.626,"LINESTRING (8.9307826 48.0175121, 8.9307131 48.0175069, 8.9297493 48.0177178)",,
78449275,,,Kirchwiesen,residential,,False,True,115.655,"LINESTRING (8.9307826 48.0175121, 8.9308523 48.0175386, 8.9309195 48.0175808, 8.9311901 48.0177203, 8.9314114 48.0179221, 8.9315642 48.0180737, 8.9317157 48.0183166)",,
379877173,,,Kirchwiesen,residential,,False,True,80.81,"LINESTRING (8.9305648 48.0168179, 8.9303534 48.0170205, 8.9303722 48.0170869, 8.9308054 48.0173799)",,
379877174,,,Kirchwiesen,residential,,False,False,32.329,"LINESTRING (8.9308054 48.0173799, 8.9311022 48.0171675)",,
379877174,,,Kirchwiesen,residential,,False,True,14.797,"LINESTRING (8.9308054 48.0173799, 8.9307826 48.0175121)",,
379877173,,,Kirchwiesen,residential,,False,False,80.81,"LINESTRING (8.9308054 48.0173799, 8.9303722 48.0170869, 8.9303534 48.0170205, 8.9305648 48.0168179)",,
379877174,,,Kirchwiesen,residential,,False,True,32.329,"LINESTRING (8.9311022 48.0171675, 8.9308054 48.0173799)",,
39774067,,,Zeppelinstraße,residential,,False,False,16.228,"LINESTRING (8.9287513 48.0172084, 8.9286714 48.0170726)",,
39774067,,,Zeppelinstraße,residential,,False,True,18.305,"LINESTRING (8.9287513 48.0172084, 8.9288793 48.017349)",,
420319059,,,Unterer Damm,residential,,False,False,102.633,"LINESTRING (8.9287513 48.0172084, 8.9286274 48.0172729, 8.9285512 48.0174417, 8.9284373 48.0177604, 8.9284079 48.0180076, 8.9283282 48.0180465)",,
260758790,,,Litschenberg,living_street,,False,False,8.914,"LINESTRING (8.9341788 48.020629, 8.934193 48.0207086)",,
260758790,,,Litschenberg,living_street,,False,True,36.125,"LINESTRING (8.9341788 48.020629, 8.9341654 48.0205536, 8.9341324 48.0204725, 8.9340386 48.02032)",,
554307875,,,Am oberen Tor,living_street,,False,True,33.361,"LINESTRING (8.9341788 48.020629, 8.9340535 48.0206394, 8.9339283 48.0206381, 8.9338486 48.0206127, 8.9338211 48.0205423)",,
554307875,,,Am oberen Tor,living_street,,False,False,33.361,"LINESTRING (8.9338211 48.0205423, 8.9338486 48.0206127, 8.9339283 48.0206381, 8.9340535 48.0206394, 8.9341788 48.020629)",,
34927686,,,Kirchberg,residential,,False,False,210.86,"LINESTRING (8.9374009 48.0187382, 8.9372559 48.0187528, 8.9371458 48.0187898, 8.9368442 48.018899, 8.9365328 48.0190063, 8.936384 48.0190865, 8.9363399 48.0191116, 8.9362902 48.0191215, 8.9361562 48.0191482, 8.9360774 48.0191712, 8.9357405 48.0193454, 8.9351824 48.0196011, 8.9350666 48.019744)",,
