osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,access,tunnel
"[589274704, 107086978]",Bouttevillestraße,residential,50,False,True,24.073,"LINESTRING (10.9848942 48.2683349, 10.9849142 48.2684186, 10.9849066 48.2684654, 10.9848832 48.2685118, 10.9848667 48.2685458)",,,yes,,
4303141,Schützenaustraße,residential,50,False,True,91.10300000000001,"LINESTRING (10.9883658 48.264695, 10.9881958 48.2646027, 10.9878295 48.2643185, 10.9876123 48.2641801, 10.9874763 48.2641409)",,,,,
137589827,Paarangerweg,living_street,30,False,False,99.43,"LINESTRING (10.9817134 48.2648279, 10.9816827 48.264868, 10.9817051 48.2650374, 10.9817089 48.265059, 10.9817176 48.2651087, 10.9817483 48.2652818, 10.9817547 48.2653275, 10.9817586 48.2653681, 10.9817727 48.2654913, 10.9817604 48.26555, 10.9817342 48.2657127)",,,,yes,
137589827,Paarangerweg,living_street,30,False,True,24.657,"LINESTRING (10.9817134 48.2648279, 10.9817785 48.2648154, 10.9820421 48.2647951)",,,,yes,
195911287,,living_street,,False,True,38.781,"LINESTRING (10.9817134 48.2648279, 10.9816198 48.2648212, 10.981192 48.2648486)",,,,yes,
137589827,Paarangerweg,living_street,30,False,True,99.43,"LINESTRING (10.9817342 48.2657127, 10.9817604 48.26555, 10.9817727 48.2654913, 10.9817586 48.2653681, 10.9817547 48.2653275, 10.9817483 48.2652818, 10.9817176 48.2651087, 10.9817089 48.265059, 10.9817051 48.2650374, 10.9816827 48.264868, 10.9817134 48.2648279)",,,,yes,
252629836,Paarangerweg,living_street,,False,False,179.723,"LINESTRING (10.9817342 48.2657127, 10.9819928 48.2657094, 10.9821714 48.2656897, 10.9824023 48.2656486, 10.9826112 48.2655881, 10.9827559 48.2655309, 10.9828316 48.2654905, 10.9829127 48.265443, 10.9831218 48.2652772, 10.9832383 48.2651371, 10.9833478 48.2649783, 10.9833805 48.2649184, 10.9834005 48.2648573, 10.9834085 48.2648129, 10.9833626 48.2647841)",,,,yes,
"[252629836, 243821607]",Paarangerweg,living_street,,False,True,61.137,"LINESTRING (10.9817342 48.2657127, 10.9814089 48.2656875, 10.9809149 48.2656432)",,,,yes,
195911287,,living_street,,False,False,38.781,"LINESTRING (10.981192 48.2648486, 10.9816198 48.2648212, 10.9817134 48.2648279)",,,,yes,
1077255508,Fuchsberg,residential,,True,False,14.734,"LINESTRING (10.9872537 48.2653008, 10.9872816 48.2651696)",,,,,
"[4303281, 55411235]",Fuchsberg,residential,50,True,False,148.18400000000003,"LINESTRING (10.9872537 48.2653008, 10.9874003 48.2652413, 10.9874583 48.265231, 10.9875077 48.2652342, 10.9875718 48.2652479, 10.9882809 48.2654349, 10.9883756 48.2654585, 10.9884918 48.2654875, 10.9887003 48.2655396, 10.9887493 48.2655527, 10.9891115 48.2656486)",,,,,
932396101,Schmiedberg,residential,50,False,False,21.434,"LINESTRING (10.9867197 48.2661222, 10.9865183 48.2660847, 10.9864407 48.2660706)",,,,,
267392801,Färbergasse,residential,50,False,False,72.59400000000001,"LINESTRING (10.9844968 48.2707239, 10.9845166 48.2707211, 10.9848247 48.2706769, 10.984932 48.2706615, 10.9854574 48.2705921)",,,,,
"[267392800, 267392801, 8259021]",Färbergasse,residential,50,False,True,87.06700000000001,"LINESTRING (10.9844968 48.2707239, 10.9843125 48.2707365, 10.9841055 48.2707179, 10.9836791 48.2705902, 10.9834985 48.270514, 10.9834533 48.270454)",,,yes,,
1087250236,Uferweg,residential,50,False,True,57.885000000000005,"LINESTRING (10.9844968 48.2707239, 10.984423 48.2705575, 10.9843817 48.2705049, 10.9843326 48.2704631, 10.9842948 48.2704116, 10.9843038 48.2703514, 10.9843342 48.2702881, 10.9843582 48.2702403)",,,,,
4303146,Schäfflerberg,residential,50,False,True,7.964,"LINESTRING (10.9843192 48.2693987, 10.9844215 48.2694209)",,,,,
1087250237,Uferweg,residential,50,False,True,21.823,"LINESTRING (10.9844496 48.2696156, 10.9844306 48.2695602, 10.9844215 48.2694209)",,,,,
4306596,Schulstraße,residential,30,False,True,23.314,"LINESTRING (10.9773588 48.2654813, 10.9770439 48.2654768)",,,,yes,
4306596,Schulstraße,residential,30,False,False,65.429,"LINESTRING (10.9773588 48.2654813, 10.9777073 48.2654924, 10.978093 48.2655042, 10.9782418 48.2655082)",,,,yes,
444158207,Schulstraße,residential,30,False,True,36.141999999999996,"LINESTRING (10.9773588 48.2654813, 10.9773027 48.2652628, 10.9772932 48.2652257, 10.9772766 48.2651609)",,,,yes,
534366173,Schäfflerberg,residential,50,False,False,5.179,"LINESTRING (10.9841685 48.2693648, 10.9841022 48.2693499)",,,,,
"[27824960, 107086990]",Bouttevillestraße,residential,50,False,True,107.51599999999999,"LINESTRING (10.9848667 48.2685458, 10.9847757 48.2686193, 10.9846982 48.2686855, 10.9846019 48.2687889, 10.9844834 48.2689611, 10.9843986 48.2690182, 10.9843243 48.2690501, 10.9842246 48.2691354, 10.9841864 48.2692001, 10.9841022 48.2693499)",,,yes,,
"[1231149593, 1231149594, 4303148, 589274703]",Jägerberg,residential,50,False,True,146.279,"LINESTRING (10.9848667 48.2685458, 10.9849382 48.2685703, 10.9849638 48.2685848, 10.9849894 48.2685993, 10.985007 48.2686389, 10.9850198 48.2686909, 10.9850368 48.268721, 10.9850938 48.268754, 10.985156 48.268762, 10.985514 48.2687662, 10.9858238 48.2687626, 10.9860261 48.2687603, 10.986656 48.2687689)",,,yes,,
"[589274704, 107086978]",Bouttevillestraße,residential,50,False,False,24.073,"LINESTRING (10.9848667 48.2685458, 10.9848832 48.2685118, 10.9849066 48.2684654, 10.9849142 48.2684186, 10.9848942 48.2683349)",,,yes,,
315337058,Münchener Straße,tertiary,50,False,True,62.132,"LINESTRING (10.9858111 48.264554, 10.9858973 48.2646362, 10.9859399 48.264674, 10.986007 48.2647444, 10.9861124 48.2648558, 10.9862322 48.2650351)",3,,,,
"[54890543, 576906896, 576906897, 23602555, 23602556]",Münchener Straße,tertiary,50,False,False,205.96499999999995,"LINESTRING (10.9858111 48.264554, 10.9856802 48.2644634, 10.985449 48.2642894, 10.9854037 48.2642522, 10.9853584 48.2642113, 10.9853088 48.26417, 10.9852508 48.2641182, 10.9852097 48.2640825, 10.9848858 48.2637806, 10.9848483 48.2637423, 10.9848358 48.2637272, 10.9848066 48.2636779, 10.9847945 48.2636333, 10.9847873 48.2635856, 10.9847727 48.2634792, 10.9847711 48.2634255, 10.9847701 48.263375, 10.9847735 48.2631793, 10.9847737 48.2631261, 10.9847726 48.2631081, 10.9847713 48.2629425, 10.9847717 48.2629332)","['2', '3']",,yes,yes,yes
"[1077681275, 1077190190]",Bahnhofstraße,residential,50,False,False,102.339,"LINESTRING (10.9858111 48.264554, 10.9859677 48.2644669, 10.9860092 48.2644429, 10.9862241 48.264337, 10.986569 48.2641669, 10.9866136 48.2641449, 10.9869196 48.2640048)",,,,,
1087250236,Uferweg,residential,50,False,False,57.885000000000005,"LINESTRING (10.9843582 48.2702403, 10.9843342 48.2702881, 10.9843038 48.2703514, 10.9842948 48.2704116, 10.9843326 48.2704631, 10.9843817 48.2705049, 10.984423 48.2705575, 10.9844968 48.2707239)",,,,,
"[1121491484, 4306581]",Amberieustraße,residential,30,False,False,87.854,"LINESTRING (10.9768592 48.2647824, 10.9771396 48.2643584, 10.9772769 48.2641455, 10.9772843 48.2640505)",,,,yes,
8139677,Schulstraße,residential,30,False,False,59.432,"LINESTRING (10.9768592 48.2647824, 10.9772157 48.26489, 10.9772502 48.2650434, 10.9772766 48.2651609)",,,,yes,
