osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge
"[26780955, 1256468863]",L 113,"['Poststraße', 'Bahnstraße']",secondary,50,False,True,34.263999999999996,"LINESTRING (7.2824695 50.3714116, 7.2825273 50.3713207, 7.2825851 50.3712298, 7.2826876 50.3711389)",2,,
299297830,,St. Barbarastraße,residential,,True,False,37.187999999999995,"LINESTRING (7.2824695 50.3714116, 7.2826055 50.3713666, 7.2827231 50.3713492, 7.2828143 50.3713646, 7.2829583 50.371403)",,,
360879095,L 113,Bahnstraße,secondary,,False,False,62.051,"LINESTRING (7.2867443 50.3698077, 7.2865359 50.3699064, 7.2860419 50.3701404)",2,,
1188943003,,,residential,,False,False,39.765,"LINESTRING (7.2867443 50.3698077, 7.2869305 50.3698781, 7.287168 50.3699204, 7.2872632 50.3699342)",,,
299297829,,,residential,,True,False,145.667,"LINESTRING (7.2872632 50.3699342, 7.2875345 50.3699338, 7.287763 50.3699427, 7.2879693 50.3699472, 7.2881933 50.3699634, 7.2882476 50.3700056, 7.2881799 50.3700404, 7.2879496 50.3700516, 7.2877475 50.3700404, 7.2875373 50.3700136, 7.2872632 50.3699342)",,,
1188943003,,,residential,,False,True,39.765,"LINESTRING (7.2872632 50.3699342, 7.287168 50.3699204, 7.2869305 50.3698781, 7.2867443 50.3698077)",,,
26780830,,Niederstraße,residential,,True,False,73.58,"LINESTRING (7.2798606 50.3714118, 7.2796138 50.371066, 7.2795695 50.3710245, 7.2794459 50.3708963, 7.279376 50.3708286)",,,
544341989,,Backesgäßchen,residential,,False,False,31.552,"LINESTRING (7.2798606 50.3714118, 7.2799941 50.3714474, 7.2801538 50.3714542, 7.2802805 50.3714924)",,,
624101819,,Bahnstraße,residential,,True,False,28.939,"LINESTRING (7.279779 50.3720073, 7.279955 50.3717725)",,,
27473151,,Brunnenstraße,residential,,False,True,47.935,"LINESTRING (7.279779 50.3720073, 7.2796127 50.3720217, 7.2791092 50.3720651)",,,
962890034,,Brunnenpfad,residential,,False,False,32.17,"LINESTRING (7.2781494 50.3724382, 7.2781987 50.3721506)",,,
