osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,access,width
"[675067130, 675067138, 675067139, 218030552]",Syrastraße,residential,50,False,True,206.82299999999998,"LINESTRING (12.1369895 50.4968117, 12.1369624 50.4967518, 12.1369455 50.4966856, 12.1369468 50.4966361, 12.1369613 50.4965914, 12.136987 50.4965394, 12.1370212 50.4964956, 12.137063 50.4964537, 12.1371727 50.4963761, 12.1373739 50.4962314, 12.1376751 50.4960227, 12.1378085 50.4959205, 12.1380234 50.4957558, 12.138042 50.4957393, 12.1381964 50.4956017, 12.13826 50.4955338, 12.1383275 50.4954306, 12.1384194 50.4952662)","['2', '3']",,,,
218033122,Weststraße,residential,50,False,False,69.373,"LINESTRING (12.1353599 50.4982732, 12.1350362 50.4981811, 12.1348544 50.4980901, 12.1345536 50.4979274)",,,,,
305423941,Reichsstraße,residential,,False,False,62.768,"LINESTRING (12.1353599 50.4982732, 12.1356052 50.4979554, 12.1357302 50.497859, 12.1357826 50.4978431, 12.1358544 50.4978266)",,,,,
218033427,Rädelstraße,residential,20,False,True,53.302,"LINESTRING (12.138042 50.4977086, 12.137688 50.49795, 12.1374878 50.4980278)",,,,,
218033428,Rädelstraße,residential,20,True,False,63.32,"LINESTRING (12.138042 50.4977086, 12.1380913 50.4976755, 12.1382646 50.4975591, 12.1386575 50.4972951)",,,,,
23489801,Rädelstraße,residential,20,False,False,54.381,"LINESTRING (12.1375239 50.4981243, 12.1367715 50.4982249)",,,,,
218030551,Forststraße,residential,20,False,False,11.03,"LINESTRING (12.1375239 50.4981243, 12.1374878 50.4980278)",2,,,,
24150753,Forststraße,residential,20,False,True,90.595,"LINESTRING (12.1375239 50.4981243, 12.1376899 50.4985676, 12.1378612 50.4989097)",,,,,
"[24064729, 458767766]",Böhlerstraße,residential,50,False,False,98.857,"LINESTRING (12.1335577 50.4915476, 12.1336062 50.4915039, 12.133643 50.4914617, 12.1336825 50.4913643, 12.1337745 50.490945, 12.1337832 50.4908995, 12.1338008 50.4908252, 12.1338064 50.4908044, 12.1338387 50.4906849)",,,,,
"[225076496, 1236456763]",Bleichstraße,living_street,,False,False,270.734,"LINESTRING (12.1335577 50.4915476, 12.1345396 50.4917622, 12.1344713 50.491899, 12.1347544 50.4919553, 12.1352889 50.4920671, 12.1355664 50.4921699, 12.1358253 50.4922888, 12.1360237 50.4923601, 12.136271 50.4923811, 12.1366229 50.492392, 12.1368562 50.4923809)",,,,,
"[458767768, 1243506347, 23554141]",Böhlerstraße,residential,50,False,True,49.657000000000004,"LINESTRING (12.1335577 50.4915476, 12.1334883 50.4917176, 12.1334593 50.4917634, 12.1334029 50.4918458, 12.133331 50.4919693)",,,yes,,
226968687,Trockentalstraße,primary,50,True,False,82.28,"LINESTRING (12.1293397 50.4918363, 12.1292673 50.4919134, 12.1291879 50.4919824, 12.1286372 50.4924252)",2,B 92,,,
261730630,Straßberger Straße,primary,50,True,False,45.937,"LINESTRING (12.1293397 50.4918363, 12.1291791 50.4918067, 12.1291316 50.491794, 12.1289421 50.4917314, 12.1288683 50.491697, 12.1287812 50.4916394)",1,B 92,,,
633766764,Trockentalstraße,primary,50,False,False,107.029,"LINESTRING (12.1293397 50.4918363, 12.1294347 50.4916975, 12.1296667 50.4913534, 12.1297687 50.4912097, 12.1298713 50.4910724, 12.1299304 50.4910265, 12.1300161 50.4909864)",3,B 92,,,
"[675123752, 23553999]",Straßberger Straße,residential,50,False,False,223.72199999999998,"LINESTRING (12.1293397 50.4918363, 12.1295162 50.4918905, 12.1295737 50.4919082, 12.1304165 50.4921615, 12.1306815 50.4922454, 12.1313244 50.4924501, 12.1317111 50.4925814, 12.1317923 50.4926241, 12.1318615 50.4926768, 12.131965 50.4927729, 12.1320461 50.49283)","['2', '3']",,,,
23489873,Stresemannstraße,residential,50,False,False,61.822,"LINESTRING (12.1378883 50.4989787, 12.1371686 50.4992942)",,,,,
1020815810,Forststraße,residential,20,False,False,7.908,"LINESTRING (12.1378883 50.4989787, 12.1378612 50.4989097)",,,,,
560997546,Schloßberg,residential,,False,True,13.568,"LINESTRING (12.1408274 50.4950754, 12.1407991 50.4950981, 12.1407055 50.4951696)",,,,,
633797140,Straßberger Straße,primary,50,False,False,50.73,"LINESTRING (12.1281801 50.4913906, 12.1287812 50.4916394)",3,B 92,,,
261733458,Straßberger Straße,primary,50,False,True,43.321,"LINESTRING (12.1281801 50.4913906, 12.1278504 50.491266, 12.1276502 50.4911954)",3,B 92,,,
218030551,Forststraße,residential,20,False,False,139.742,"LINESTRING (12.1374878 50.4980278, 12.1369895 50.4968117)",2,,,,
218030551,Forststraße,residential,20,False,True,11.03,"LINESTRING (12.1374878 50.4980278, 12.1375239 50.4981243)",2,,,,
218033427,Rädelstraße,residential,20,False,False,53.302,"LINESTRING (12.1374878 50.4980278, 12.137688 50.49795, 12.138042 50.4977086)",,,,,
660404074,Klostermarkt,living_street,,False,False,68.683,"LINESTRING (12.1364014 50.4949898, 12.1367031 50.4946373, 12.1368279 50.4944926, 12.1368656 50.4944473)",,,,,
684710808,Straßberger Straße,living_street,,False,True,9.323,"LINESTRING (12.1305486 50.4924264, 12.1304849 50.4924998)",,,,,
685443716,Dörffelstraße,living_street,,False,True,162.81300000000002,"LINESTRING (12.1298941 50.4931302, 12.1307289 50.4934783, 12.1309616 50.4935666, 12.1314792 50.4937634, 12.1315682 50.4937871, 12.1316842 50.4938177, 12.1317343 50.4938309, 12.1318758 50.4938683)",,,,,
8318583,Marienstraße,residential,50,False,False,32.825,"LINESTRING (12.1318758 50.4938683, 12.1318939 50.4938416, 12.1319703 50.4937205, 12.132056 50.4935963)",2,,,,
8318583,Marienstraße,residential,50,False,True,68.893,"LINESTRING (12.1318758 50.4938683, 12.1317917 50.4940099, 12.1315156 50.4944439)",2,,,,
685443716,Dörffelstraße,living_street,,False,False,162.813,"LINESTRING (12.1318758 50.4938683, 12.1317343 50.4938309, 12.1316842 50.4938177, 12.1315682 50.4937871, 12.1314792 50.4937634, 12.1309616 50.4935666, 12.1307289 50.4934783, 12.1298941 50.4931302)",,,,,
756029785,Seminarstraße,living_street,,False,True,53.403,"LINESTRING (12.1307604 50.4946389, 12.1300768 50.4944351)",,,,,
305423942,Reichsstraße,residential,,True,False,129.147,"LINESTRING (12.1344817 50.4992816, 12.1347524 50.4990102, 12.1347633 50.4989993, 12.1352682 50.4984448, 12.1353663 50.4983182, 12.1353599 50.4982732)",,,,,
23489881,Amtsberg,residential,,False,False,26.936,"LINESTRING (12.13992 50.4955178, 12.1398427 50.4952806)",,,,,
23489885,Schloßberg,residential,,False,False,6.41,"LINESTRING (12.13992 50.4955178, 12.1398294 50.4955165)",,,,,
23489885,Schloßberg,residential,,False,True,71.645,"LINESTRING (12.13992 50.4955178, 12.1401023 50.4955203, 12.1402267 50.4954933, 12.1402924 50.4954558, 12.1407055 50.4951696)",,,,,
1217891363,,living_street,,False,True,5.654,"LINESTRING (12.132405 50.4925381, 12.132332 50.4925174)",,,,,
