osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,access
23153725,Heinrich-Heine-Straße,residential,False,False,30.21,"LINESTRING (12.0163974 51.32505, 12.0162402 51.3253033)",,,,
480728705,Walter-Bauer-Straße,tertiary,True,False,161.256,"LINESTRING (12.0163974 51.32505, 12.0144704 51.3242419)",1,,,
23153725,Heinrich-Heine-Straße,residential,False,True,11.803,"LINESTRING (12.0163974 51.32505, 12.016432 51.3250116, 12.0164539 51.3249851, 12.0164707 51.3249546)",,,,
25685155,Pfalzplatz,tertiary,True,False,48.303,"LINESTRING (12.0211956 51.32734, 12.0211955 51.3272358, 12.0211557 51.3271641, 12.0210834 51.3270714, 12.0210025 51.3270032, 12.0209274 51.3269564)",1,,,
1036406689,Merseburger Straße,tertiary,True,False,38.668,"LINESTRING (12.0211956 51.32734, 12.0213085 51.3271828, 12.0214186 51.3270214)",1,K 2176,,
87320278,Pfalzplatz,residential,False,False,14.716999999999999,"LINESTRING (12.0214186 51.3270214, 12.0215049 51.3270495, 12.0216064 51.3270826)",,,,
87320290,Pfalzplatz,residential,True,False,34.889,"LINESTRING (12.0214186 51.3270214, 12.0211083 51.3269787, 12.0209274 51.3269564)",1,,,
846598517,Merseburger Straße,tertiary,True,False,32.403,"LINESTRING (12.0214186 51.3270214, 12.021506 51.3268968, 12.0215481 51.3268365, 12.0216036 51.3267539)",1,K 2176,,
25493374,Friedensstraße,residential,False,False,138.708,"LINESTRING (12.0210265 51.3254406, 12.0221786 51.3244219)",,,,
25493374,Friedensstraße,residential,False,True,143.755,"LINESTRING (12.0210265 51.3254406, 12.02065 51.3257666, 12.0204418 51.3259469, 12.0203498 51.326042, 12.0202897 51.3261042, 12.0201561 51.3262763, 12.019977 51.3265475)",,,,
87320282,Turmgasse,residential,False,False,98.244,"LINESTRING (12.0210265 51.3254406, 12.0215174 51.3256739, 12.0216751 51.3257396, 12.0218797 51.3258001, 12.0222299 51.3258943)",,,,
671559113,Walter-Bauer-Straße,tertiary,True,False,77.682,"LINESTRING (12.0209274 51.3269564, 12.0199136 51.3266619)",1,,,
87320286,Schillerstraße,residential,True,False,142.76,"LINESTRING (12.0123635 51.3276117, 12.0124435 51.3267847, 12.0124996 51.3264294, 12.0125291 51.3263328)",,,,
23445855,Clara-Zetkin-Straße,residential,False,False,75.612,"LINESTRING (12.0202704 51.3233498, 12.0211536 51.323747)",,,,
"[556241692, 23445852]",Bayernring,residential,True,False,91.56299999999999,"LINESTRING (12.0202704 51.3233498, 12.0202733 51.3233914, 12.020275 51.3234148, 12.0202494 51.3235381, 12.0202138 51.3236075, 12.020159 51.3236786, 12.0200924 51.3237409, 12.0199248 51.323844, 12.0197375 51.3239109, 12.0196172 51.3239361, 12.0195823 51.3239412, 12.0195447 51.3239453)",,,,
1036406690,Albert-Einstein-Straße,residential,False,False,4.951,"LINESTRING (12.0228098 51.3275779, 12.0228339 51.327536)",,,30,
23160095,Friedensstraße,residential,False,False,25.227,"LINESTRING (12.0194678 51.3272955, 12.0193185 51.3275023)",,,,
23160095,Friedensstraße,residential,False,True,76.962,"LINESTRING (12.0194678 51.3272955, 12.0199136 51.3266619)",,,,
23160095,Friedensstraße,residential,False,False,25.546,"LINESTRING (12.0193185 51.3275023, 12.0191641 51.3277108)",,,,
23160095,Friedensstraße,residential,False,True,25.227,"LINESTRING (12.0193185 51.3275023, 12.0194678 51.3272955)",,,,
23174848,Joliot-Curie-Straße,residential,False,True,48.113,"LINESTRING (12.0180622 51.3269086, 12.0177894 51.3273063)",,,,
88302281,Sonnenplatz,residential,True,False,106.721,"LINESTRING (12.0180622 51.3269086, 12.0194678 51.3272955)",,,,
23174848,Joliot-Curie-Straße,residential,False,False,102.014,"LINESTRING (12.0180622 51.3269086, 12.0182081 51.3266957, 12.0184882 51.326409, 12.0188285 51.3261311)",,,,
"[25759928, 671827075]","['Am Haupttor', 'Walter-Bauer-Straße']",residential,False,False,252.14800000000002,"LINESTRING (12.0125636 51.3256424, 12.0127719 51.3256841, 12.0129155 51.3252962, 12.0130128 51.325077, 12.0132025 51.3245956, 12.0133594 51.3242193, 12.013413 51.3241003, 12.0135109 51.3240827, 12.0137295 51.3241153, 12.0141825 51.3241907)",,,,
365968982,Am Haupttor,residential,False,False,69.038,"LINESTRING (12.0125636 51.3256424, 12.0125021 51.3258594, 12.0125113 51.3259454, 12.012559 51.3261068, 12.0126443 51.3262472)",,,,
23359169,Rosenstraße,residential,False,True,32.052,"LINESTRING (12.0259553 51.321554, 12.0255577 51.3214079)",,,,
23359169,Rosenstraße,residential,False,False,32.052,"LINESTRING (12.0255577 51.3214079, 12.0259553 51.321554)",,,,
23359169,Rosenstraße,residential,False,True,139.678,"LINESTRING (12.0255577 51.3214079, 12.0251901 51.3212832, 12.0250357 51.3212434, 12.0248469 51.3212035, 12.0246334 51.3211656, 12.0244224 51.3211439, 12.024199 51.3211261, 12.0239201 51.3211186, 12.0236349 51.3211227)",,,,
25492112,Carl-von-Basedow-Straße,residential,False,True,198.68099999999998,"LINESTRING (12.0255577 51.3214079, 12.0248916 51.3223852, 12.0248474 51.3224197, 12.0247912 51.3224346, 12.0237682 51.3224952)",,,,
23359168,Rathausstraße,residential,False,True,144.596,"LINESTRING (12.0236349 51.3211227, 12.0237607 51.3224207)",,,,
1099855640,Rathausstraße,residential,False,False,133.682,"LINESTRING (12.0236349 51.3211227, 12.0235349 51.3199221)",,,,
23359169,Rosenstraße,residential,False,False,139.678,"LINESTRING (12.0236349 51.3211227, 12.0239201 51.3211186, 12.024199 51.3211261, 12.0244224 51.3211439, 12.0246334 51.3211656, 12.0248469 51.3212035, 12.0250357 51.3212434, 12.0251901 51.3212832, 12.0255577 51.3214079)",,,,
23359169,Rosenstraße,residential,False,True,77.34400000000001,"LINESTRING (12.0236349 51.3211227, 12.0232574 51.3211316, 12.0228823 51.3211221, 12.0225257 51.3210921)",,,,
23359169,Rosenstraße,residential,False,False,77.344,"LINESTRING (12.0225257 51.3210921, 12.0228823 51.3211221, 12.0232574 51.3211316, 12.0236349 51.3211227)",,,,
23359169,Rosenstraße,residential,False,True,96.64,"LINESTRING (12.0225257 51.3210921, 12.0221963 51.3210316, 12.0218555 51.320963, 12.0215845 51.320899, 12.0212236 51.3207918)",,,,
25685154,Gaußstraße,residential,False,True,83.96700000000001,"LINESTRING (12.0225257 51.3210921, 12.0223689 51.3214418, 12.0220425 51.3217765)",,,,
23359169,Rosenstraße,residential,False,True,101.628,"LINESTRING (12.0212236 51.3207918, 12.0199931 51.3202979)",,,,
23359169,Rosenstraße,residential,False,False,96.64000000000001,"LINESTRING (12.0212236 51.3207918, 12.0215845 51.320899, 12.0218555 51.320963, 12.0221963 51.3210316, 12.0225257 51.3210921)",,,,
23359170,Wöhlerstraße,residential,False,False,138.071,"LINESTRING (12.0212236 51.3207918, 12.0208732 51.3211735, 12.0201323 51.3218279)",,,,
23359169,Rosenstraße,residential,False,False,101.628,"LINESTRING (12.0199931 51.3202979, 12.0212236 51.3207918)",,,,
1036517543,Emil-Fischer-Straße,residential,False,True,129.576,"LINESTRING (12.0199931 51.3202979, 12.018938 51.3212587)",,,,
1036517543,Emil-Fischer-Straße,residential,False,False,106.259,"LINESTRING (12.0199931 51.3202979, 12.0201056 51.3201822, 12.0208157 51.3194924)",,,,
1036517543,Emil-Fischer-Straße,residential,False,False,129.576,"LINESTRING (12.018938 51.3212587, 12.0199931 51.3202979)",,,,
1036517544,Emil-Fischer-Straße,residential,False,True,108.15,"LINESTRING (12.018938 51.3212587, 12.0180023 51.3220359)",,,,
25421539,Liebigstraße,tertiary,False,False,172.72400000000002,"LINESTRING (12.018938 51.3212587, 12.017655 51.3206517, 12.0172353 51.3204416, 12.01704 51.3203411, 12.0169708 51.3203096)",2,,,
23153723,Vant-Hoff-Straße,residential,False,True,105.552,"LINESTRING (12.0180023 51.3220359, 12.0192099 51.3226117)",,,,
1036517544,Emil-Fischer-Straße,residential,False,False,108.15,"LINESTRING (12.0180023 51.3220359, 12.018938 51.3212587)",,,,
23153723,Vant-Hoff-Straße,residential,False,False,37.492999999999995,"LINESTRING (12.0180023 51.3220359, 12.0177501 51.3220587, 12.0174671 51.3220782)",,,,
23153714,Haberstraße,residential,False,False,173.726,"LINESTRING (12.0174671 51.3220782, 12.0175317 51.3225167, 12.017557 51.3229422, 12.0175294 51.3230589, 12.0174637 51.3231755, 12.0175388 51.3236277)",,,,
23153714,Haberstraße,residential,False,True,173.655,"LINESTRING (12.0174671 51.3220782, 12.0172789 51.3212413, 12.0172124 51.3211268, 12.0170741 51.3210215, 12.0166143 51.3208082, 12.0164726 51.3207603)",,,,
23153723,Vant-Hoff-Straße,residential,False,False,146.392,"LINESTRING (12.0174671 51.3220782, 12.0166379 51.3221562, 12.0164088 51.3221339, 12.0160997 51.322054, 12.0154947 51.3218318)",,,,
23153723,Vant-Hoff-Straße,residential,False,True,37.492999999999995,"LINESTRING (12.0174671 51.3220782, 12.0177501 51.3220587, 12.0180023 51.3220359)",,,,
23359166,Clara-Zetkin-Straße,residential,False,False,70.736,"LINESTRING (12.0175388 51.3236277, 12.0185387 51.3235084)",,,,
23445856,Clara-Zetkin-Straße,residential,False,True,119.183,"LINESTRING (12.0175388 51.3236277, 12.0158384 51.323768)",,,,
23153714,Haberstraße,residential,False,False,176.656,"LINESTRING (12.0175388 51.3236277, 12.0175795 51.3240915, 12.0175501 51.3241907, 12.0174802 51.3242778, 12.0174464 51.3242965, 12.0171417 51.3244817, 12.016838 51.3246987, 12.0164707 51.3249546)",,,,
23153714,Haberstraße,residential,False,True,173.726,"LINESTRING (12.0175388 51.3236277, 12.0174637 51.3231755, 12.0175294 51.3230589, 12.017557 51.3229422, 12.0175317 51.3225167, 12.0174671 51.3220782)",,,,
1036406679,Clara-Zetkin-Straße,residential,False,False,71.394,"LINESTRING (12.0231259 51.3246705, 12.0221786 51.3244219)",,,,
1036406680,Merseburger Straße,tertiary,True,False,80.244,"LINESTRING (12.0231259 51.3246705, 12.0236229 51.3240191)",1,K 2176,,
25493373,Clara-Zetkin-Straße,residential,False,True,14.379999999999999,"LINESTRING (12.0231259 51.3246705, 12.0231963 51.3247014, 12.0232344 51.3247132, 12.0233042 51.3247355)",,,,
25682728,Bunsenstraße,residential,False,True,197.208,"LINESTRING (12.0178805 51.3255263, 12.0181882 51.3252677, 12.0184991 51.3250062, 12.0186673 51.3248731, 12.0187107 51.3248388, 12.0189453 51.3246513, 12.0191572 51.3244771, 12.0193827 51.3242963, 12.0194824 51.3242061, 12.0195919 51.3241118)",,,50,
556241693,Walter-Bauer-Straße,tertiary,True,False,96.27199999999999,"LINESTRING (12.0178805 51.3255263, 12.018369 51.3257592, 12.0189779 51.3260548)",1,,,
556241693,Walter-Bauer-Straße,tertiary,True,False,88.435,"LINESTRING (12.0189779 51.3260548, 12.019977 51.3265475)",1,,,
23153718,Joliot-Curie-Straße,residential,False,True,295.736,"LINESTRING (12.0189779 51.3260548, 12.0193891 51.3257126, 12.019442 51.3256687, 12.0198078 51.3253611, 12.0198254 51.3253445, 12.0207231 51.3246134, 12.021547 51.3239345)",,,,
480728702,Walter-Bauer-Straße,tertiary,True,False,67.859,"LINESTRING (12.019977 51.3265475, 12.0208579 51.326811)",1,,,
25493374,Friedensstraße,residential,False,False,143.755,"LINESTRING (12.019977 51.3265475, 12.0201561 51.3262763, 12.0202897 51.3261042, 12.0203498 51.326042, 12.0204418 51.3259469, 12.02065 51.3257666, 12.0210265 51.3254406)",,,,
25493374,Friedensstraße,residential,False,True,13.461,"LINESTRING (12.019977 51.3265475, 12.0199551 51.3265878, 12.0199381 51.3266183, 12.0199136 51.3266619)",,,,
25682727,Pfalzplatz,tertiary,True,False,54.986999999999995,"LINESTRING (12.0208579 51.326811, 12.0210308 51.3268385, 12.0212047 51.3268552, 12.0213425 51.3268435, 12.0214759 51.3267998, 12.0216036 51.3267539)",1,,,
87320280,Pfalzplatz,residential,True,False,45.445,"LINESTRING (12.0208579 51.326811, 12.0210444 51.3268809, 12.0211683 51.3269288, 12.0214186 51.3270214)",1,,,
846598517,Merseburger Straße,tertiary,True,False,105.024,"LINESTRING (12.0216036 51.3267539, 12.0218043 51.3264785, 12.0222299 51.3258943)",1,K 2176,,
846598517,Merseburger Straße,tertiary,True,False,149.647,"LINESTRING (12.0222299 51.3258943, 12.0231259 51.3246705)",1,K 2176,,
87320282,Turmgasse,residential,False,False,15.129999999999999,"LINESTRING (12.0222299 51.3258943, 12.0223098 51.3259238, 12.0223529 51.325933, 12.0224272 51.3259505)",,,,
87320282,Turmgasse,residential,False,True,98.244,"LINESTRING (12.0222299 51.3258943, 12.0218797 51.3258001, 12.0216751 51.3257396, 12.0215174 51.3256739, 12.0210265 51.3254406)",,,,
23359165,Merseburger Straße,tertiary,True,False,54.694,"LINESTRING (12.0236229 51.3240191, 12.0237445 51.3239073, 12.0239494 51.3237962, 12.0242165 51.3237115)",2,K 2176,,
87320294,,tertiary,True,False,53.948,"LINESTRING (12.0236229 51.3240191, 12.0236473 51.323809, 12.0236583 51.3236829, 12.0236737 51.323535)",1,,,
23153733,Merseburger Straße,residential,False,False,61.611999999999995,"LINESTRING (12.0242165 51.3237115, 12.0242961 51.3236617, 12.0249253 51.32338)",,,,destination
87320289,,tertiary,False,True,14.2,"LINESTRING (12.0242165 51.3237115, 12.0242624 51.3237246, 12.0243231 51.3237328, 12.0244089 51.3237532)",2,,,
366569147,,tertiary,False,False,42.519,"LINESTRING (12.0242165 51.3237115, 12.0241384 51.3236851, 12.02403 51.3236501, 12.0236737 51.323535)",2,,,
87320282,Turmgasse,residential,False,False,42.705,"LINESTRING (12.0224272 51.3259505, 12.0229912 51.3261031)",,,,
87320282,Turmgasse,residential,False,True,15.13,"LINESTRING (12.0224272 51.3259505, 12.0223529 51.325933, 12.0223098 51.3259238, 12.0222299 51.3258943)",,,,
1036406692,Merseburger Straße,tertiary,True,False,138.201,"LINESTRING (12.0224272 51.3259505, 12.021857 51.326737, 12.0216064 51.3270826)",1,K 2176,,
294449595,Merseburger Straße,tertiary,False,False,14.931,"LINESTRING (12.0245881 51.3236791, 12.0244089 51.3237532)",2,K 2176,,
23359177,Sachsenplatz,residential,False,True,88.836,"LINESTRING (12.0245881 51.3236791, 12.0247442 51.3238143, 12.024866 51.3238838, 12.0250043 51.3239304, 12.0250889 51.3239445, 12.0251431 51.3239535, 12.0251992 51.3239589, 12.0253093 51.3239695, 12.0254852 51.3239476, 12.0256246 51.3239123, 12.0256691 51.323901)",,,,
294449595,Merseburger Straße,tertiary,False,True,97.266,"LINESTRING (12.0245881 51.3236791, 12.0250512 51.3234873, 12.0253271 51.3233731, 12.025755 51.323196)",2,K 2176,,
23153728,Sachsenstraße,residential,False,True,49.268,"LINESTRING (12.0256691 51.323901, 12.0260768 51.3242635)",,,,
23359177,Sachsenplatz,residential,False,False,88.836,"LINESTRING (12.0256691 51.323901, 12.0256246 51.3239123, 12.0254852 51.3239476, 12.0253093 51.3239695, 12.0251992 51.3239589, 12.0251431 51.3239535, 12.0250889 51.3239445, 12.0250043 51.3239304, 12.024866 51.3238838, 12.0247442 51.3238143, 12.0245881 51.3236791)",,,,
23359177,Sachsenplatz,residential,False,True,89.681,"LINESTRING (12.0256691 51.323901, 12.0257137 51.3238778, 12.0258161 51.3238246, 12.0259153 51.3237281, 12.0259728 51.323595, 12.0259721 51.3234621, 12.0258783 51.3233017, 12.025755 51.323196)",,,,
23153728,Sachsenstraße,residential,False,False,49.268,"LINESTRING (12.0260768 51.3242635, 12.0256691 51.323901)",,,,
23359178,Preußenstraße,residential,False,False,57.41,"LINESTRING (12.0260768 51.3242635, 12.0257338 51.3247332)",,,,
1036517538,Spergauer Straße,secondary,False,False,42.398,"LINESTRING (12.0171413 51.3196269, 12.0172568 51.3192525)",2,L 182,,
23153734,,secondary,True,False,77.009,"LINESTRING (12.0171413 51.3196269, 12.0171065 51.3199132, 12.0170602 51.3200568, 12.0170179 51.3201877, 12.0169708 51.3203096)",1,L 182,,
"[25759928, 671827075]","['Am Haupttor', 'Walter-Bauer-Straße']",residential,False,True,252.14800000000002,"LINESTRING (12.0141825 51.3241907, 12.0137295 51.3241153, 12.0135109 51.3240827, 12.013413 51.3241003, 12.0133594 51.3242193, 12.0132025 51.3245956, 12.0130128 51.325077, 12.0129155 51.3252962, 12.0127719 51.3256841, 12.0125636 51.3256424)",,,,
846598516,Walter-Bauer-Straße,residential,True,False,9.644,"LINESTRING (12.0141825 51.3241907, 12.014239 51.3241906, 12.0142844 51.3241777, 12.0143099 51.3241652)",,,,
616229770,Frühlingsgasse,residential,False,True,84.6,"LINESTRING (12.0144704 51.3242419, 12.0141547 51.3249767)",,,,
480728705,Walter-Bauer-Straße,tertiary,True,False,14.052,"LINESTRING (12.0144704 51.3242419, 12.0144046 51.3242137, 12.0143099 51.3241652)",1,,,
23640300,Rudolf-Breitscheid-Straße,residential,False,False,50.238,"LINESTRING (12.0134552 51.3248625, 12.01397 51.3249478, 12.0141547 51.3249767)",,,,
365968982,Am Haupttor,residential,False,True,12.541,"LINESTRING (12.0125291 51.3263328, 12.0125783 51.326285, 12.0126443 51.3262472)",,,,
"[366569128, 366569134]",Spergauer Straße,secondary,False,False,39.137,"LINESTRING (12.0131248 51.3238273, 12.0131716 51.3238134, 12.0134389 51.3237403, 12.0135153 51.3237179, 12.0136339 51.3236773)","['2', '3']",L 182,30,
366569136,Spergauer Straße,secondary,False,True,34.679,"LINESTRING (12.0131248 51.3238273, 12.0129053 51.3239079, 12.0128021 51.3239646, 12.0127317 51.324015)",3,L 182,30,
366569136,Spergauer Straße,secondary,False,False,34.679,"LINESTRING (12.0127317 51.324015, 12.0128021 51.3239646, 12.0129053 51.3239079, 12.0131248 51.3238273)",3,L 182,30,
"[366569152, 30729386]","['Am Haupttor', 'Tor 1']",unclassified,True,False,90.417,"LINESTRING (12.0127317 51.324015, 12.012613 51.323988, 12.0125715 51.3239369, 12.0126053 51.3238288, 12.0126371 51.3237777, 12.0129478 51.323688, 12.0130422 51.3236254, 12.0130557 51.323737, 12.0131248 51.3238273)",,,,
480728705,Walter-Bauer-Straße,tertiary,True,False,90.559,"LINESTRING (12.0174796 51.3255038, 12.0163974 51.32505)",1,,,
556242636,Rudolf-Breitscheid-Straße,residential,True,False,88.959,"LINESTRING (12.0174796 51.3255038, 12.0162402 51.3253033)",,,,
25682728,Bunsenstraße,residential,False,False,18.802,"LINESTRING (12.0195447 51.3239453, 12.0195919 51.3241118)",,,50,
23445852,Bayernring,residential,True,False,94.10700000000001,"LINESTRING (12.0195447 51.3239453, 12.0194595 51.3239545, 12.0193013 51.3239497, 12.0190778 51.3239147, 12.0189475 51.3238743, 12.0188376 51.3238237, 12.0188195 51.3238154, 12.0186868 51.323723, 12.0186032 51.323632, 12.0185765 51.3235809, 12.0185387 51.3235084)",,,,
25682728,Bunsenstraße,residential,False,True,18.802,"LINESTRING (12.0195919 51.3241118, 12.0195447 51.3239453)",,,50,
25682728,Bunsenstraße,residential,False,False,197.208,"LINESTRING (12.0195919 51.3241118, 12.0194824 51.3242061, 12.0193827 51.3242963, 12.0191572 51.3244771, 12.0189453 51.3246513, 12.0187107 51.3248388, 12.0186673 51.3248731, 12.0184991 51.3250062, 12.0181882 51.3252677, 12.0178805 51.3255263)",,,50,
25682729,Wernergasse,residential,False,False,53.199,"LINESTRING (12.0195919 51.3241118, 12.0201106 51.3243631, 12.020197 51.3244049)",,,,
23153733,Merseburger Straße,residential,False,True,61.611999999999995,"LINESTRING (12.0249253 51.32338, 12.0242961 51.3236617, 12.0242165 51.3237115)",,,,destination
556244608,,residential,False,False,89.746,"LINESTRING (12.0249253 51.32338, 12.0247408 51.3232054, 12.0245298 51.3231508, 12.0243654 51.3231118, 12.0243187 51.3231008, 12.0240604 51.323053, 12.0238295 51.3230326)",,,,
23359168,Rathausstraße,residential,False,False,59.908,"LINESTRING (12.0238295 51.3230326, 12.0237682 51.3224952)",,,,
23359168,Rathausstraße,residential,False,True,57.02799999999999,"LINESTRING (12.0238295 51.3230326, 12.0238324 51.3230579, 12.0238119 51.3231268, 12.0237398 51.3233689, 12.0236737 51.323535)",,,,
556244608,,residential,False,True,89.74599999999998,"LINESTRING (12.0238295 51.3230326, 12.0240604 51.323053, 12.0243187 51.3231008, 12.0243654 51.3231118, 12.0245298 51.3231508, 12.0247408 51.3232054, 12.0249253 51.32338)",,,,
23640300,Rudolf-Breitscheid-Straße,residential,False,False,149.394,"LINESTRING (12.0141547 51.3249767, 12.0162402 51.3253033)",,,,
616229770,Frühlingsgasse,residential,False,False,84.6,"LINESTRING (12.0141547 51.3249767, 12.0144704 51.3242419)",,,,
23640300,Rudolf-Breitscheid-Straße,residential,False,True,50.238,"LINESTRING (12.0141547 51.3249767, 12.01397 51.3249478, 12.0134552 51.3248625)",,,,
480728705,Walter-Bauer-Straße,tertiary,True,False,25.380000000000003,"LINESTRING (12.0143099 51.3241652, 12.0142799 51.3241498, 12.0142613 51.3241224, 12.0142292 51.3240751, 12.0142034 51.3240371, 12.0141359 51.3239673)",1,,,
23153730,Wattstraße,residential,False,False,95.52600000000001,"LINESTRING (12.0229428 51.322389, 12.0229441 51.3223384, 12.022889 51.3222827, 12.0228245 51.3222159, 12.0225679 51.3220959, 12.0224832 51.3220378, 12.0224333 51.3219734, 12.0223691 51.3219297, 12.0220425 51.3217765)",,,,
23153730,Wattstraße,residential,False,True,70.365,"LINESTRING (12.0229428 51.322389, 12.0228446 51.32244, 12.0227382 51.3224745, 12.0222439 51.3228394)",,,,
1144633242,Wattstraße,living_street,False,False,59.741,"LINESTRING (12.0229428 51.322389, 12.0231362 51.3223832, 12.0236234 51.3223607, 12.0236844 51.3224096, 12.0237607 51.3224207)",,,,
23359168,Rathausstraße,residential,False,False,144.596,"LINESTRING (12.0237607 51.3224207, 12.0236349 51.3211227)",,,,
23359168,Rathausstraße,residential,False,True,8.3,"LINESTRING (12.0237607 51.3224207, 12.0237682 51.3224952)",,,,
1144633242,Wattstraße,living_street,False,True,59.741,"LINESTRING (12.0237607 51.3224207, 12.0236844 51.3224096, 12.0236234 51.3223607, 12.0231362 51.3223832, 12.0229428 51.322389)",,,,
