osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,junction
43719846,Birkenweg,residential,30,False,True,159.176,"LINESTRING (11.4480094 52.0613689, 11.4472487 52.0607999, 11.4465326 52.0602622)",,,,
43719867,Birkenweg,residential,30,True,False,72.807,"LINESTRING (11.4480094 52.0613689, 11.4480511 52.0613654, 11.4480974 52.0613715, 11.4481295 52.0613817, 11.4481533 52.0613932, 11.4486353 52.0617566, 11.4486482 52.0617726, 11.4486553 52.0617895, 11.448654 52.061802, 11.4486515 52.0618241, 11.4486421 52.0618433)",,,,
43719866,Birkenweg,residential,30,True,False,72.766,"LINESTRING (11.4486421 52.0618433, 11.4486123 52.0618438, 11.4485659 52.0618397, 11.4485251 52.0618268, 11.4484936 52.0618114, 11.4480269 52.0614694, 11.448002 52.0614472, 11.4479937 52.0614184, 11.4479926 52.0613926, 11.4480094 52.0613689)",,,,
43719868,Birkenweg,residential,30,False,False,169.475,"LINESTRING (11.4486421 52.0618433, 11.4490002 52.0621179, 11.4491593 52.062243, 11.4493606 52.0624263, 11.449473 52.0625398, 11.4497867 52.0628914, 11.4499276 52.0630507, 11.4499874 52.0631183)",,,,
27414394,Bucher Weg,residential,50,False,False,86.541,"LINESTRING (11.4499874 52.0631183, 11.4494542 52.0632913, 11.449102 52.0633935, 11.4488503 52.0634594)",2,,,
43719868,Birkenweg,residential,30,False,True,169.475,"LINESTRING (11.4499874 52.0631183, 11.4499276 52.0630507, 11.4497867 52.0628914, 11.449473 52.0625398, 11.4493606 52.0624263, 11.4491593 52.062243, 11.4490002 52.0621179, 11.4486421 52.0618433)",,,,
43719849,Welsche Straße,residential,50,False,False,38.442,"LINESTRING (11.4376713 52.0586957, 11.4377512 52.0587151, 11.4378295 52.0587246, 11.4379318 52.0587367, 11.4380161 52.0587509, 11.4381082 52.0587718, 11.4381994 52.058806)",,,,
43719849,Welsche Straße,residential,50,False,True,126.819,"LINESTRING (11.4376713 52.0586957, 11.4376239 52.0586711, 11.4375766 52.0586335, 11.437496 52.0585623, 11.4374385 52.0585245, 11.437333 52.0584684, 11.4372142 52.0584207, 11.4371057 52.0583836, 11.4368335 52.058323, 11.4366771 52.0582839, 11.4365286 52.0582455, 11.4363771 52.058206, 11.4362816 52.0581772, 11.4361886 52.05814, 11.4361379 52.0580992)",,,,
89596291,Kleine Gartenstraße,residential,50,False,True,126.162,"LINESTRING (11.4398724 52.0584138, 11.4397642 52.058414, 11.439523 52.0584274, 11.439241 52.0584487, 11.4390817 52.0584673, 11.4389277 52.0584962, 11.4388392 52.0585265, 11.4387087 52.0585787, 11.4385949 52.0586264, 11.4384816 52.0586831, 11.438413 52.0587143, 11.4383689 52.0587326, 11.4382901 52.0587591, 11.4381994 52.058806)",,,,
89596292,Sarrstraße,residential,50,False,False,62.437,"LINESTRING (11.4398724 52.0584138, 11.4398715 52.0583014, 11.4398879 52.0581322, 11.4398957 52.0580107, 11.4399089 52.0578529)",,,,
89596292,Sarrstraße,residential,50,False,True,58.657000000000004,"LINESTRING (11.4398724 52.0584138, 11.4398881 52.0585728, 11.4399048 52.0586778, 11.4399194 52.0587196, 11.4399361 52.0587442, 11.4399782 52.0587859, 11.4400291 52.0588202, 11.4400841 52.058846, 11.4401605 52.0588751)",,,,
37616245,Alte Promenade,residential,50,False,False,276.709,"LINESTRING (11.4399089 52.0578529, 11.43982 52.0578452, 11.4390005 52.0578031, 11.4388227 52.057799, 11.4384707 52.0578072, 11.4381276 52.0578151, 11.4378435 52.0578167, 11.4375724 52.0578136, 11.4374887 52.057796, 11.4374239 52.0577707, 11.4373645 52.0577133, 11.4373162 52.0576996, 11.4369481 52.057707, 11.4367759 52.0577066, 11.4367269 52.0577119, 11.4363765 52.0578009, 11.4362377 52.0578374, 11.4361311 52.0578624, 11.4361091 52.0578676, 11.4359972 52.057893)",,,,
37616245,Alte Promenade,residential,50,False,True,27.168,"LINESTRING (11.4399089 52.0578529, 11.4399808 52.0578572, 11.4400293 52.0578547, 11.4400668 52.0578533, 11.4401425 52.0578475, 11.4402222 52.0578281, 11.4402909 52.0578069)",,,,
89596292,Sarrstraße,residential,50,False,True,62.437,"LINESTRING (11.4399089 52.0578529, 11.4398957 52.0580107, 11.4398879 52.0581322, 11.4398715 52.0583014, 11.4398724 52.0584138)",,,,
115348767,Hospitalstraße,residential,30,True,False,181.824,"LINESTRING (11.4424575 52.0611999, 11.4423885 52.0610598, 11.4423549 52.0609823, 11.4423333 52.0609123, 11.4423255 52.0608436, 11.4423274 52.060736, 11.442339 52.0606586, 11.4423608 52.0605847, 11.4423924 52.0605417, 11.4424505 52.0604796, 11.44253 52.0604076, 11.4430363 52.0600179, 11.4431116 52.0599733, 11.4431911 52.0599335, 11.4432579 52.0599072, 11.443335 52.0598879, 11.4434498 52.0598593)",,,,
"[978782104, 115348771, 978782103]",Hohe Straße,residential,30,True,False,75.499,"LINESTRING (11.4424575 52.0611999, 11.4419231 52.0613197, 11.4418982 52.0613259, 11.441817 52.061346, 11.4417763 52.0613561, 11.4414836 52.0614326, 11.4414291 52.0614468)",,,yes,
115348782,Rosmarienbergstraße,residential,30,False,False,163.359,"LINESTRING (11.4445037 52.06156, 11.4438274 52.0616514, 11.4436504 52.0616806, 11.4435124 52.0617047, 11.4433758 52.0617306, 11.4427355 52.061882, 11.4426906 52.0619006, 11.4426591 52.0619242, 11.4426363 52.0619527, 11.442623 52.0619826, 11.442605 52.0620798, 11.4425987 52.0621449, 11.4426042 52.062188)",,,,
"[976973199, 115348783]","['Schloßplatz', 'An der Bergstraße']",residential,30,True,False,155.19400000000002,"LINESTRING (11.4445037 52.06156, 11.4445571 52.0616751, 11.4446018 52.0617803, 11.4446179 52.061826, 11.444623 52.0618688, 11.4446231 52.0619108, 11.4446125 52.0619456, 11.4445892 52.0619754, 11.4445513 52.0619995, 11.4445042 52.0620205, 11.4442889 52.0620836, 11.4441945 52.062106, 11.4440692 52.0621349, 11.4439283 52.0621637, 11.443784 52.0621921, 11.4436619 52.0622095, 11.4435333 52.062224, 11.4433901 52.0622398, 11.4432876 52.062244, 11.4431967 52.062246, 11.443106 52.0622383)",,,,
"[1150790193, 115348787]",Die Lange Straße,residential,50,False,False,148.556,"LINESTRING (11.4434498 52.0598593, 11.4432514 52.0594027, 11.4432198 52.0593299, 11.4431735 52.0592265, 11.4430781 52.0590581, 11.4429591 52.058881, 11.4428454 52.0587349, 11.4427743 52.0586852, 11.4426966 52.0586627, 11.442648 52.0586622)",2,,,
"[1150790192, 1150790193]",Die Lange Straße,residential,50,False,True,113.739,"LINESTRING (11.4434498 52.0598593, 11.4439001 52.0606389, 11.4439306 52.0606793, 11.4439633 52.0607106, 11.4439887 52.0607295, 11.4440307 52.0607565, 11.4440961 52.0607894)",2,,,
"[643353811, 55893084]",Thomas-Müntzer-Weg,residential,30,False,False,139.51100000000002,"LINESTRING (11.4449531 52.062417, 11.4450721 52.0623733, 11.4451386 52.0623402, 11.445175 52.0623096, 11.4452086 52.0622787, 11.4452402 52.0622376, 11.4452592 52.0621858, 11.4452631 52.0621297, 11.4452559 52.0620769, 11.4452477 52.0620426, 11.4452318 52.0620037, 11.4450548 52.0615258, 11.4450346 52.0614586, 11.4450345 52.0614357, 11.4450404 52.0614138, 11.4450535 52.0613905, 11.4450768 52.0613677, 11.4451086 52.0613457, 11.4452029 52.0612986)",,,,
55893084,Thomas-Müntzer-Weg,residential,30,False,True,114.14599999999999,"LINESTRING (11.4449531 52.062417, 11.4436283 52.0628155, 11.44345 52.0628638)",,,,
185495363,Geschwister-Scholl-Platz,residential,50,False,True,33.56100000000001,"LINESTRING (11.4440961 52.0607894, 11.4442153 52.0608177, 11.4442755 52.0608245, 11.444343 52.0608262, 11.4444201 52.0608122, 11.4445665 52.0607829)",2,,,
643329494,Hohe Straße,residential,50,True,False,12.940999999999999,"LINESTRING (11.4440961 52.0607894, 11.4440417 52.0608566, 11.4440271 52.0608764, 11.4440242 52.0608959)",,,,
"[1150790192, 1150790193]",Die Lange Straße,residential,50,False,False,113.739,"LINESTRING (11.4440961 52.0607894, 11.4440307 52.0607565, 11.4439887 52.0607295, 11.4439633 52.0607106, 11.4439306 52.0606793, 11.4439001 52.0606389, 11.4434498 52.0598593)",2,,,
115348771,Hohe Straße,residential,30,True,False,112.315,"LINESTRING (11.4440242 52.0608959, 11.4424575 52.0611999)",,,,
1150790191,An der Bergstraße,residential,30,True,False,80.92500000000001,"LINESTRING (11.4440242 52.0608959, 11.4440803 52.0609939, 11.4441305 52.0610733, 11.4441603 52.0611078, 11.4441919 52.0611412, 11.444231 52.0611843, 11.4442779 52.0612387, 11.444345 52.061328, 11.4444192 52.0614329, 11.4444636 52.061499, 11.4445037 52.06156)",,,,
43719865,Heinrich-Heine-Weg,residential,30,False,True,192.26299999999998,"LINESTRING (11.45017 52.06129, 11.4485765 52.0601121, 11.4485377 52.0600515, 11.4485171 52.0599842, 11.4485047 52.0599213)",,,,
"[361588963, 361588964, 361588965, 361588966, 361588967, 115348778, 43719853, 436109756]",Zur Röthe,residential,"['50', '100', '30']",False,True,268.79499999999996,"LINESTRING (11.440641 52.0554227, 11.4406537 52.0554801, 11.4406554 52.0554948, 11.4406584 52.0555214, 11.4406438 52.0555929, 11.4406267 52.0556766, 11.4406259 52.0556805, 11.4404144 52.0563935, 11.4403826 52.056518, 11.4403779 52.0565455, 11.4403592 52.0566332, 11.4403177 52.0568081, 11.4403018 52.0568649, 11.4402379 52.0571007, 11.4401796 52.0573295, 11.4401726 52.0574244, 11.4401764 52.0574892, 11.4401897 52.057552, 11.4402207 52.0576496, 11.4402909 52.0578069)","['2', '3']",,yes,
"[170164619, 236406004]",Vor dem Hohen Tor,residential,50,False,False,213.339,"LINESTRING (11.4479368 52.0571052, 11.4478131 52.0570583, 11.4477328 52.0570278, 11.447548 52.0569483, 11.4475951 52.0568843, 11.4476401 52.0568519, 11.4476809 52.0568331, 11.4477484 52.0568197, 11.4478707 52.0567901, 11.4479308 52.0567731, 11.4479733 52.0567559, 11.4480055 52.0567308, 11.4480297 52.0566985, 11.4480386 52.0566743, 11.4480401 52.0566472, 11.4480364 52.0566109, 11.4480167 52.0565188, 11.4479745 52.0562934, 11.4479027 52.0559805, 11.4478443 52.0557777, 11.4477681 52.0555315, 11.4477645 52.0554878)",,,,
"[643319704, 643319708]",Vor dem Hohen Tor,primary,50,False,True,254.716,"LINESTRING (11.4479368 52.0571052, 11.4474872 52.0575372, 11.4467686 52.0582101, 11.4462817 52.0586546, 11.4458867 52.0590178)",2,B 246a,,
386511462,,unclassified,,False,True,156.14100000000002,"LINESTRING (11.4447386 52.0574022, 11.4446026 52.0574696, 11.4445425 52.0575056, 11.4444089 52.0575789, 11.4442614 52.0576452, 11.4441999 52.0576828, 11.4441441 52.0577214, 11.4441048 52.0577638, 11.4440718 52.0578021, 11.4440456 52.0578399, 11.4440249 52.0578862, 11.4440117 52.0579409, 11.444 52.0580026, 11.4439543 52.0582547, 11.4439448 52.0582974, 11.4439274 52.058332, 11.4438997 52.0583619, 11.4438533 52.0584087, 11.4438034 52.0584563, 11.4437606 52.0584956, 11.443711 52.0585345, 11.4436638 52.058567)",,,,
170164620,Raßbachplatz,residential,30,False,True,152.335,"LINESTRING (11.4436638 52.058567, 11.4433364 52.0583747, 11.4429213 52.0581635, 11.4421564 52.0577541, 11.4421179 52.0577352, 11.4420498 52.0577049, 11.4419731 52.057677)",,,,
"[170164621, 1150790190]",Raßbachplatz,residential,"['50', '30']",False,False,160.80599999999998,"LINESTRING (11.4436638 52.058567, 11.443821 52.0586571, 11.4439411 52.0587111, 11.4440513 52.058759, 11.4441461 52.0587961, 11.4442178 52.0588255, 11.4442901 52.0588406, 11.4443456 52.0588592, 11.4444081 52.0588942, 11.4447312 52.0590915, 11.4447726 52.0591209, 11.4448007 52.0591394, 11.4448351 52.0591519, 11.4452017 52.0592547, 11.4452886 52.0592776, 11.4454939 52.0593229, 11.4455257 52.05933, 11.4456025 52.0593469)",,,,
386511462,,unclassified,,False,False,156.14100000000002,"LINESTRING (11.4436638 52.058567, 11.443711 52.0585345, 11.4437606 52.0584956, 11.4438034 52.0584563, 11.4438533 52.0584087, 11.4438997 52.0583619, 11.4439274 52.058332, 11.4439448 52.0582974, 11.4439543 52.0582547, 11.444 52.0580026, 11.4440117 52.0579409, 11.4440249 52.0578862, 11.4440456 52.0578399, 11.4440718 52.0578021, 11.4441048 52.0577638, 11.4441441 52.0577214, 11.4441999 52.0576828, 11.4442614 52.0576452, 11.4444089 52.0575789, 11.4445425 52.0575056, 11.4446026 52.0574696, 11.4447386 52.0574022)",,,,
184644313,Vor dem Hohen Tor,primary,50,False,True,126.43100000000001,"LINESTRING (11.4456025 52.0593469, 11.4455622 52.0594169, 11.445532 52.0594907, 11.44541 52.0597991, 11.445294 52.0601007, 11.4452313 52.0602749, 11.445163 52.0604509)",2,B 246a,,
"[1097367641, 643319702]",Vor dem Hohen Tor,primary,50,False,False,41.495000000000005,"LINESTRING (11.4456025 52.0593469, 11.4456805 52.0592427, 11.445709 52.0592079, 11.4457277 52.0591832, 11.4457951 52.0591062, 11.4458867 52.0590178)",2,B 246a,,
"[170164621, 1150790190]",Raßbachplatz,residential,"['50', '30']",False,True,160.806,"LINESTRING (11.4456025 52.0593469, 11.4455257 52.05933, 11.4454939 52.0593229, 11.4452886 52.0592776, 11.4452017 52.0592547, 11.4448351 52.0591519, 11.4448007 52.0591394, 11.4447726 52.0591209, 11.4447312 52.0590915, 11.4444081 52.0588942, 11.4443456 52.0588592, 11.4442901 52.0588406, 11.4442178 52.0588255, 11.4441461 52.0587961, 11.4440513 52.058759, 11.4439411 52.0587111, 11.443821 52.0586571, 11.4436638 52.058567)",,,,
"[43719845, 643319703]",Johann-Wolfgang-von-Goethe-Straße,residential,30,False,False,296.61499999999995,"LINESTRING (11.4500766 52.0585664, 11.4490374 52.0586163, 11.4487911 52.0586281, 11.4486735 52.0586327, 11.4485659 52.0586408, 11.4483778 52.0586684, 11.4475856 52.0588186, 11.4463031 52.0590653, 11.4462127 52.059082, 11.4461447 52.0590933, 11.446102 52.0590932, 11.4460624 52.0590861, 11.4459778 52.0590543, 11.4458867 52.0590178)",,,,
236406004,Vor dem Hohen Tor,residential,50,False,False,71.834,"LINESTRING (11.4477645 52.0554878, 11.4477498 52.0554667, 11.4477239 52.0554364, 11.4476953 52.0554034, 11.4476699 52.0553536, 11.4476533 52.0553067, 11.4476517 52.0552742, 11.4476624 52.0552438, 11.4476894 52.055226, 11.4477272 52.0552148, 11.4477662 52.0552142, 11.4478093 52.0552274, 11.4478448 52.0552499, 11.4478655 52.0552797, 11.4478659 52.0553109, 11.4478586 52.0553434, 11.4478202 52.0554097, 11.4478035 52.0554442, 11.447784 52.0554653, 11.4477645 52.0554878)",,,,
236406004,Vor dem Hohen Tor,residential,50,False,True,71.83400000000002,"LINESTRING (11.4477645 52.0554878, 11.447784 52.0554653, 11.4478035 52.0554442, 11.4478202 52.0554097, 11.4478586 52.0553434, 11.4478659 52.0553109, 11.4478655 52.0552797, 11.4478448 52.0552499, 11.4478093 52.0552274, 11.4477662 52.0552142, 11.4477272 52.0552148, 11.4476894 52.055226, 11.4476624 52.0552438, 11.4476517 52.0552742, 11.4476533 52.0553067, 11.4476699 52.0553536, 11.4476953 52.0554034, 11.4477239 52.0554364, 11.4477498 52.0554667, 11.4477645 52.0554878)",,,,
"[170164619, 236406004]",Vor dem Hohen Tor,residential,50,False,True,213.33899999999997,"LINESTRING (11.4477645 52.0554878, 11.4477681 52.0555315, 11.4478443 52.0557777, 11.4479027 52.0559805, 11.4479745 52.0562934, 11.4480167 52.0565188, 11.4480364 52.0566109, 11.4480401 52.0566472, 11.4480386 52.0566743, 11.4480297 52.0566985, 11.4480055 52.0567308, 11.4479733 52.0567559, 11.4479308 52.0567731, 11.4478707 52.0567901, 11.4477484 52.0568197, 11.4476809 52.0568331, 11.4476401 52.0568519, 11.4475951 52.0568843, 11.447548 52.0569483, 11.4477328 52.0570278, 11.4478131 52.0570583, 11.4479368 52.0571052)",,,,
1169549141,Schwanstraße,residential,30,False,False,11.531,"LINESTRING (11.4376293 52.0614672, 11.4374651 52.0614909)",,,,
239230602,Roßstraße,residential,30,True,False,51.938,"LINESTRING (11.4376293 52.0614672, 11.4376591 52.0615026, 11.4376961 52.0615395, 11.4377247 52.0615619, 11.4377491 52.0615836, 11.4377772 52.0616003, 11.4378092 52.0616179, 11.4380167 52.0617037, 11.4380619 52.0617268, 11.4381066 52.0617509, 11.4381609 52.061791)",,,,
55893172,Markt,living_street,,False,True,30.741999999999997,"LINESTRING (11.4406741 52.0615045, 11.4405517 52.0614585, 11.4404375 52.0614001, 11.4403274 52.0613307)",,,,
"[239230604, 643329484]",Markt,"['living_street', 'residential']",30,False,False,47.60000000000001,"LINESTRING (11.4406741 52.0615045, 11.4407543 52.061508, 11.4408238 52.0615101, 11.4409016 52.0615062, 11.4411013 52.0614891, 11.4412129 52.0614782, 11.4413033 52.0614677, 11.4413625 52.0614572)",,,,
643329486,Markt,living_street,,False,False,19.270000000000003,"LINESTRING (11.4406741 52.0615045, 11.4405915 52.0615124, 11.4405286 52.0615253, 11.4404734 52.061543, 11.4404129 52.0615643)",,,,
27414394,Bucher Weg,residential,50,False,True,86.541,"LINESTRING (11.4488503 52.0634594, 11.449102 52.0633935, 11.4494542 52.0632913, 11.4499874 52.0631183)",2,,,
"[643353818, 1113297283, 41426533, 1113297282]",Bucher Weg,residential,50,False,"[False, True]",38.94,"LINESTRING (11.4488503 52.0634594, 11.4487188 52.0634927, 11.4485245 52.0635456, 11.4485192 52.063547, 11.4485097 52.0635503, 11.4484772 52.0635617, 11.448398 52.0635896, 11.4483396 52.0636128)",2,,,
239230604,Markt,residential,30,False,False,4.698,"LINESTRING (11.4413625 52.0614572, 11.4414291 52.0614468)",,,,
41734874,Schulpromenade,living_street,,False,True,99.13400000000001,"LINESTRING (11.4413625 52.0614572, 11.4413008 52.0614036, 11.4411196 52.0612932, 11.4408503 52.0611378, 11.4403916 52.0608932, 11.4403076 52.060848)",,,,
"[643329484, 239230604]",Markt,"['residential', 'living_street']",30,False,True,47.599999999999994,"LINESTRING (11.4413625 52.0614572, 11.4413033 52.0614677, 11.4412129 52.0614782, 11.4411013 52.0614891, 11.4409016 52.0615062, 11.4408238 52.0615101, 11.4407543 52.061508, 11.4406741 52.0615045)",,,,
47312055,Kirchgang,residential,30,False,True,204.437,"LINESTRING (11.4390538 52.0602318, 11.4388848 52.0602602, 11.4387274 52.0603139, 11.4385757 52.0603668, 11.4384223 52.0604249, 11.4382391 52.0605039, 11.4379863 52.0606156, 11.4377617 52.0607169, 11.4375455 52.060823, 11.4374494 52.0608842, 11.4374059 52.0609199, 11.4373589 52.0609727, 11.437328 52.0610131, 11.4373055 52.0610494, 11.4372955 52.0610694, 11.4372894 52.0610949, 11.4372922 52.0611237, 11.437301 52.0611621, 11.4373503 52.0612798, 11.4374359 52.0614372, 11.4374651 52.0614909)",,,,
643329490,Alte Schmiedestraße,residential,30,False,False,49.275000000000006,"LINESTRING (11.4418211 52.0618329, 11.4419054 52.062126, 11.4419196 52.0621753, 11.4419698 52.0622656)",,,,
41734874,Schulpromenade,living_street,,False,False,159.81799999999998,"LINESTRING (11.4389132 52.0597043, 11.4389368 52.0597694, 11.438948 52.0597796, 11.4389857 52.0598142, 11.4392441 52.060051, 11.4393754 52.0601629, 11.4395682 52.0603151, 11.4398259 52.0604962, 11.4400601 52.0606599, 11.4403076 52.060848)",,,,
"[198675288, 1169549142]",Rudolf-Breitscheid-Straße,residential,"['50', '30']",False,True,104.808,"LINESTRING (11.4389132 52.0597043, 11.4389705 52.0596993, 11.4390513 52.0596843, 11.4391173 52.0596683, 11.4391854 52.059647, 11.4392872 52.0596109, 11.4394888 52.0595178, 11.4396806 52.059419, 11.4398073 52.0593619, 11.4399885 52.059296, 11.4402157 52.0592236)",,,,
"[55893270, 1169549143]",Rudolf-Breitscheid-Straße,residential,"['50', '30']",False,False,19.875999999999998,"LINESTRING (11.4389132 52.0597043, 11.43887 52.0597081, 11.4387922 52.0597125, 11.4386969 52.0597102, 11.4386239 52.0597045)",,,,
