osmid,oneway,name,highway,reversed,length,ref,geometry
837786259,False,,residential,False,119.986,,"LINESTRING (74.5557224 16.7787989, 74.5567442 16.7792542)"
837786260,False,,residential,True,121.061,,"LINESTRING (74.5557224 16.7787989, 74.5546915 16.7783394)"
836685280,False,Kolhapur-Miraj Road,trunk,False,70.313,NH166,"LINESTRING (74.5539637 16.7783481, 74.5545172 16.7786931)"
836685280,False,Kolhapur-Miraj Road,trunk,True,70.298,NH166,"LINESTRING (74.5539637 16.7783481, 74.5534099 16.7780038)"
837786261,False,,residential,True,37.413,,"LINESTRING (74.5539637 16.7783481, 74.5541344 16.778054)"
158359535,False,,residential,False,4.094,,"LINESTRING (74.5522384 16.7781063, 74.5522521 16.7780719)"
158359535,False,,residential,True,43.365,,"LINESTRING (74.5522384 16.7781063, 74.5520626 16.7784581)"
158359535,False,,residential,False,42.626,,"LINESTRING (74.5522521 16.7780719, 74.5524247 16.777726)"
158359535,False,,residential,True,4.094,,"LINESTRING (74.5522521 16.7780719, 74.5522384 16.7781063)"
837791839,False,,residential,False,108.006,,"LINESTRING (74.5522521 16.7780719, 74.5531691 16.7784874)"
158359350,False,,residential,False,59.572,,"LINESTRING (74.5531691 16.7784874, 74.5534099 16.7780038)"
837791839,False,,residential,True,108.006,,"LINESTRING (74.5531691 16.7784874, 74.5522521 16.7780719)"
837791840,False,,residential,False,141.685,,"LINESTRING (74.5531691 16.7784874, 74.5543797 16.7790167)"
158359350,False,,residential,True,45.699999999999996,,"LINESTRING (74.5531691 16.7784874, 74.5531555 16.7785148, 74.5529844 16.7788584)"
158358854,False,,residential,False,38.72,,"LINESTRING (74.5543797 16.7790167, 74.5545318 16.7787004)"
837791840,False,,residential,True,141.685,,"LINESTRING (74.5543797 16.7790167, 74.5531691 16.7784874)"
158358854,False,,residential,True,41.877,,"LINESTRING (74.5543797 16.7790167, 74.5543709 16.7790351, 74.5542152 16.7793588)"
837791841,False,,residential,False,120.052,,"LINESTRING (74.5543797 16.7790167, 74.5548027 16.7791657, 74.5551914 16.7793258, 74.5554175 16.7794362)"
837957830,False,,unclassified,False,17.565,,"LINESTRING (74.5554175 16.7794362, 74.5554876 16.7792932)"
837957830,False,,unclassified,True,47.778,,"LINESTRING (74.5554175 16.7794362, 74.5552269 16.7798252)"
837791841,False,,residential,True,120.05199999999999,,"LINESTRING (74.5554175 16.7794362, 74.5551914 16.7793258, 74.5548027 16.7791657, 74.5543797 16.7790167)"
158359350,False,,residential,False,48.26,,"LINESTRING (74.5522377 16.7803582, 74.5524327 16.7799664)"
158359350,False,,residential,True,42.731,,"LINESTRING (74.5522377 16.7803582, 74.552065 16.7807051)"
158359350,False,,residential,False,45.059,,"LINESTRING (74.5526231 16.7795842, 74.5528052 16.7792184)"
158359350,False,,residential,True,47.085,,"LINESTRING (74.5526231 16.7795842, 74.5526109 16.7796085, 74.5524327 16.7799664)"
158359350,False,,residential,True,44.344,,"LINESTRING (74.5529844 16.7788584, 74.5528052 16.7792184)"
837791857,False,,residential,True,107.759,,"LINESTRING (74.5529844 16.7788584, 74.5520626 16.7784581)"
158359350,False,,residential,False,45.699999999999996,,"LINESTRING (74.5529844 16.7788584, 74.5531555 16.7785148, 74.5531691 16.7784874)"
158373008,False,,unclassified,True,22.37,,"LINESTRING (74.5561815 16.7773148, 74.5563689 16.7774058)"
837791858,False,,residential,False,68.462,,"LINESTRING (74.5561815 16.7773148, 74.5564728 16.7767659)"
158373008,False,,unclassified,False,96.92399999999999,,"LINESTRING (74.5561815 16.7773148, 74.556133 16.7772911, 74.5553548 16.7769498)"
158373155,False,,unclassified,False,42.31,,"LINESTRING (74.5568274 16.7760976, 74.5571792 16.7762746)"
837791858,False,,residential,True,83.351,,"LINESTRING (74.5568274 16.7760976, 74.5564728 16.7767659)"
158373155,False,,unclassified,True,161.277,,"LINESTRING (74.5568274 16.7760976, 74.5561677 16.7757549, 74.5559093 16.7756089, 74.5555095 16.7753829)"
158365892,False,Shirol Narsobawadi Road,secondary,False,29.657,,"LINESTRING (74.5588218 16.7748495, 74.5589389 16.7746075)"
158365892,False,Shirol Narsobawadi Road,secondary,True,34.028,,"LINESTRING (74.5588218 16.7748495, 74.5586875 16.7751272)"
837818488,False,,residential,False,150.88,,"LINESTRING (74.5588218 16.7748495, 74.5601103 16.7754145)"
158372573,False,,residential,False,33.484,,"LINESTRING (74.5601103 16.7754145, 74.5602263 16.7751346)"
158372573,False,,residential,True,27.996,,"LINESTRING (74.5601103 16.7754145, 74.5600079 16.7756464)"
837818488,False,,residential,True,150.88,,"LINESTRING (74.5601103 16.7754145, 74.5588218 16.7748495)"
158365892,False,Shirol Narsobawadi Road,secondary,False,34.146,,"LINESTRING (74.558564 16.7754106, 74.5586875 16.7751272)"
158365892,False,Shirol Narsobawadi Road,secondary,True,33.196,,"LINESTRING (74.558564 16.7754106, 74.5584439 16.7756861)"
837818489,False,,residential,False,151.705,,"LINESTRING (74.558564 16.7754106, 74.559875 16.7759452)"
158372573,False,,residential,True,18.815,,"LINESTRING (74.559875 16.7759452, 74.5598058 16.7761009)"
837818489,False,,residential,True,151.705,,"LINESTRING (74.559875 16.7759452, 74.558564 16.7754106)"
158372573,False,,residential,False,36.111999999999995,,"LINESTRING (74.559875 16.7759452, 74.5599571 16.7757606, 74.5600079 16.7756464)"
158365892,False,Shirol Narsobawadi Road,secondary,False,34.467,,"LINESTRING (74.5583109 16.7759687, 74.5584439 16.7756861)"
158365892,False,Shirol Narsobawadi Road,secondary,True,30.478,,"LINESTRING (74.5583109 16.7759687, 74.5581933 16.7762186)"
837818490,False,,residential,False,152.188,,"LINESTRING (74.5583109 16.7759687, 74.5596238 16.7765101)"
158372573,False,,residential,False,34.333,,"LINESTRING (74.5596238 16.7765101, 74.5597501 16.776226)"
158372573,False,,residential,True,32.538,,"LINESTRING (74.5596238 16.7765101, 74.559504 16.7767793)"
837818490,False,,residential,True,152.188,,"LINESTRING (74.5596238 16.7765101, 74.5583109 16.7759687)"
837818491,False,,residential,False,134.387,,"LINESTRING (74.5580155 16.7753138, 74.5574833 16.7764097)"
158373155,False,,unclassified,False,34.462,,"LINESTRING (74.5574833 16.7764097, 74.557781 16.7765314)"
158373155,False,,unclassified,True,2.559,,"LINESTRING (74.5574833 16.7764097, 74.5574615 16.7764)"
837818491,False,,residential,True,134.387,,"LINESTRING (74.5574833 16.7764097, 74.5580155 16.7753138)"
158373155,False,,unclassified,False,25.878,,"LINESTRING (74.557781 16.7765314, 74.5580019 16.7766285)"
158373155,False,,unclassified,True,34.462,,"LINESTRING (74.557781 16.7765314, 74.5574833 16.7764097)"
837818494,False,,residential,False,151.692,,"LINESTRING (74.557781 16.7765314, 74.5571667 16.7777623)"
158373155,False,,unclassified,False,2.559,,"LINESTRING (74.5574615 16.7764, 74.5574833 16.7764097)"
158373155,False,,unclassified,True,33.131,,"LINESTRING (74.5574615 16.7764, 74.5571792 16.7762746)"
837818493,False,,residential,False,150.329,,"LINESTRING (74.5574615 16.7764, 74.5568608 16.7776235)"
158373008,False,,unclassified,False,29.005,,"LINESTRING (74.5568608 16.7776235, 74.5566146 16.7775118)"
158373008,False,,unclassified,True,36.039,,"LINESTRING (74.5568608 16.7776235, 74.5571667 16.7777623)"
837818493,False,,residential,True,150.329,,"LINESTRING (74.5568608 16.7776235, 74.5574615 16.7764)"
158373008,False,,unclassified,False,36.039,,"LINESTRING (74.5571667 16.7777623, 74.5568608 16.7776235)"
158373008,False,,unclassified,True,29.158,,"LINESTRING (74.5571667 16.7777623, 74.5574142 16.7778746)"
837818494,False,,residential,True,151.692,,"LINESTRING (74.5571667 16.7777623, 74.557781 16.7765314)"
837791858,False,,residential,False,83.351,,"LINESTRING (74.5564728 16.7767659, 74.5568274 16.7760976)"
837791858,False,,residential,True,68.462,,"LINESTRING (74.5564728 16.7767659, 74.5561815 16.7773148)"
837818495,False,,residential,False,47.043,,"LINESTRING (74.5564728 16.7767659, 74.5568759 16.7769392)"
158373154,False,,residential,False,69.482,,"LINESTRING (74.5568759 16.7769392, 74.5566146 16.7775118)"
158373154,False,,residential,True,80.647,,"LINESTRING (74.5568759 16.7769392, 74.5571792 16.7762746)"
837818495,False,,residential,True,47.043,,"LINESTRING (74.5568759 16.7769392, 74.5564728 16.7767659)"
837818498,False,,residential,False,57.953,,"LINESTRING (74.5548347 16.7756173, 74.5548527 16.7750964)"
433250637,False,,unclassified,False,43.795,,"LINESTRING (74.5548527 16.7750964, 74.5544421 16.7750724)"
837818498,False,,residential,True,57.953,,"LINESTRING (74.5548527 16.7750964, 74.5548347 16.7756173)"
433250637,False,,unclassified,True,20.559,,"LINESTRING (74.5548527 16.7750964, 74.5549059 16.7750991, 74.5550438 16.7751213)"
158366742,False,Nandani Road,secondary,False,29.207,,"LINESTRING (74.5552384 16.7772413, 74.5553196 16.7769904)"
158366742,False,Nandani Road,secondary,True,29.017,,"LINESTRING (74.5552384 16.7772413, 74.5551128 16.7774729)"
837818499,False,,residential,False,117.445,,"LINESTRING (74.5552384 16.7772413, 74.5562345 16.7776952)"
158365892,False,Shirol Narsobawadi Road,secondary,False,32.499,,"LINESTRING (74.557785 16.7770577, 74.5579068 16.7767897)"
158365892,False,Shirol Narsobawadi Road,secondary,True,30.211,,"LINESTRING (74.557785 16.7770577, 74.5576717 16.7773068)"
837818500,False,,residential,False,156.28,,"LINESTRING (74.557785 16.7770577, 74.559124 16.7776337)"
158372573,False,,residential,False,33.383,,"LINESTRING (74.559124 16.7776337, 74.5592469 16.7773575)"
158372573,False,,residential,True,14.381,,"LINESTRING (74.559124 16.7776337, 74.5590711 16.7777527)"
837818500,False,,residential,True,156.28,,"LINESTRING (74.559124 16.7776337, 74.557785 16.7770577)"
158355553,False,Station Road,secondary,False,4.906,,"LINESTRING (74.5562258 16.7803283, 74.5562448 16.7802881)"
158355553,False,Station Road,secondary,True,42.278,,"LINESTRING (74.5562258 16.7803283, 74.5560623 16.7806748)"
837818503,False,,residential,False,178.043,,"LINESTRING (74.5562258 16.7803283, 74.5577527 16.7809815)"
158358470,False,,residential,False,12.932,,"LINESTRING (74.5577527 16.7809815, 74.5578089 16.7808784)"
158358470,False,,residential,True,48.276,,"LINESTRING (74.5577527 16.7809815, 74.5575429 16.7813664)"
837818503,False,,residential,True,178.043,,"LINESTRING (74.5577527 16.7809815, 74.5562258 16.7803283)"
433252656,False,,residential,True,29.103,,"LINESTRING (74.5535886 16.7768668, 74.5533159 16.7768485)"
837825293,False,,residential,False,43.399,,"LINESTRING (74.5535886 16.7768668, 74.5535702 16.7772567)"
"[433252656, 433254696]",False,,residential,False,121.27000000000001,,"LINESTRING (74.5535886 16.7768668, 74.5538433 16.7768839, 74.5544347 16.7769235, 74.5544097 16.776646)"
433251434,False,,residential,False,57.054,,"LINESTRING (74.5535702 16.7772567, 74.5541039 16.7773032)"
837825293,False,,residential,True,43.399,,"LINESTRING (74.5535702 16.7772567, 74.5535886 16.7768668)"
433251434,False,,residential,True,18.322,,"LINESTRING (74.5535702 16.7772567, 74.553542 16.7772621, 74.5534038 16.7772985)"
837825294,False,,residential,False,31.048,,"LINESTRING (74.5543953 16.7773143, 74.5541039 16.7773032)"
"[433776584, 837837765]",False,,residential,"[False, True]",90.325,,"LINESTRING (74.5593448 16.7798035, 74.5592454 16.7801939, 74.5592327 16.7802207, 74.5592021 16.7802329, 74.5591563 16.7802354, 74.5590414 16.7802088, 74.5588451 16.7801685)"
158359535,False,,residential,False,27.089,,"LINESTRING (74.5524247 16.777726, 74.552524 16.7775017)"
158359535,False,,residential,True,42.626,,"LINESTRING (74.5524247 16.777726, 74.5522521 16.7780719)"
837837773,False,,residential,False,116.19399999999999,,"LINESTRING (74.552177 16.7767624, 74.5523869 16.7768833, 74.5524 16.7769005, 74.5524049 16.7769194, 74.5524066 16.7769398, 74.5523771 16.7770528, 74.5523787 16.7770779, 74.5523869 16.7770968, 74.5524 16.777114, 74.5526463 16.7772665, 74.5526633 16.7772841, 74.5526673 16.7773005, 74.5526633 16.7773181, 74.5525609 16.7775219)"
836685280,False,Kolhapur-Miraj Road,trunk,False,76.72,NH166,"LINESTRING (74.5525609 16.7775219, 74.5531866 16.7778642)"
836685280,False,Kolhapur-Miraj Road,trunk,True,4.525,NH166,"LINESTRING (74.5525609 16.7775219, 74.552524 16.7775017)"
837837773,False,,residential,True,116.19400000000002,,"LINESTRING (74.5525609 16.7775219, 74.5526633 16.7773181, 74.5526673 16.7773005, 74.5526633 16.7772841, 74.5526463 16.7772665, 74.5524 16.777114, 74.5523869 16.7770968, 74.5523787 16.7770779, 74.5523771 16.7770528, 74.5524066 16.7769398, 74.5524049 16.7769194, 74.5524 16.7769005, 74.5523869 16.7768833, 74.552177 16.7767624)"
433251431,False,,residential,False,55.33,,"LINESTRING (74.5544959 16.7775734, 74.5549654 16.7777868)"
433251431,False,,residential,True,32.301,,"LINESTRING (74.5544959 16.7775734, 74.5544329 16.7776906, 74.5543206 16.7778073)"
837837774,False,,residential,False,89.305,,"LINESTRING (74.5544959 16.7775734, 74.5545681 16.7773422, 74.554578 16.7773218, 74.5545977 16.7773108, 74.5546206 16.7773139, 74.5551002 16.7774997)"
158366742,False,Nandani Road,secondary,False,3.268,,"LINESTRING (74.5551002 16.7774997, 74.5551128 16.7774729)"
158366742,False,Nandani Road,secondary,True,35.001,,"LINESTRING (74.5551002 16.7774997, 74.5549654 16.7777868)"
837837774,False,,residential,True,89.305,,"LINESTRING (74.5551002 16.7774997, 74.5546206 16.7773139, 74.5545977 16.7773108, 74.554578 16.7773218, 74.5545681 16.7773422, 74.5544959 16.7775734)"
158365892,False,Shirol Narsobawadi Road,secondary,False,34.359,,"LINESTRING (74.5580616 16.7765007, 74.5581933 16.7762186)"
158365892,False,Shirol Narsobawadi Road,secondary,True,15.567,,"LINESTRING (74.5580616 16.7765007, 74.5580019 16.7766285)"
837837775,False,,residential,False,153.446,,"LINESTRING (74.5580616 16.7765007, 74.5593777 16.7770633)"
158372573,False,,residential,False,4.884,,"LINESTRING (74.5593777 16.7770633, 74.5593957 16.7770229)"
837837775,False,,residential,True,153.446,,"LINESTRING (74.5593777 16.7770633, 74.5580616 16.7765007)"
158372573,False,,residential,True,35.554,,"LINESTRING (74.5593777 16.7770633, 74.5593443 16.7771384, 74.5592469 16.7773575)"
837837776,False,,residential,False,54.849,,"LINESTRING (74.5603201 16.77613, 74.5598058 16.7761009)"
158372573,False,,residential,False,18.815,,"LINESTRING (74.5598058 16.7761009, 74.559875 16.7759452)"
158372573,False,,residential,True,15.122,,"LINESTRING (74.5598058 16.7761009, 74.5597501 16.776226)"
837837776,False,,residential,True,54.849,,"LINESTRING (74.5598058 16.7761009, 74.5603201 16.77613)"
837858364,False,,residential,False,54.781,,"LINESTRING (74.5546042 16.774711, 74.555108 16.7748112)"
836989776,False,,residential,False,35.152,,"LINESTRING (74.555108 16.7748112, 74.5550438 16.7751213)"
837858364,False,,residential,False,50.126,,"LINESTRING (74.555108 16.7748112, 74.5555708 16.7748941)"
837858364,False,,residential,True,54.781,,"LINESTRING (74.555108 16.7748112, 74.5546042 16.774711)"
158366742,False,Nandani Road,secondary,True,34.761,,"LINESTRING (74.5555708 16.7748941, 74.5555409 16.7752054)"
837858364,False,,residential,True,50.126,,"LINESTRING (74.5555708 16.7748941, 74.555108 16.7748112)"
837867528,False,,residential,False,88.062,,"LINESTRING (74.5530871 16.7798108, 74.55384 16.7801388)"
433246279,False,,residential,True,79.897,,"LINESTRING (74.5524369 16.7813386, 74.553115 16.7816465)"
