osmid,ref,highway,oneway,reversed,length,geometry,name
"[665767528, 665767527]",,residential,False,True,119.703,"LINESTRING (80.8650076 17.691121, 80.8649754 17.6911057, 80.8648118 17.6908961, 80.8647475 17.6907581, 80.8647716 17.6907121, 80.8653456 17.690523)",
1049511903,,residential,False,True,54.063,"LINESTRING (80.8650076 17.691121, 80.8652973 17.6914687, 80.8653277 17.6914995)",
665767530,,residential,False,False,54.194,"LINESTRING (80.8648977 17.6899839, 80.8653443 17.6897462)",
"[665767529, 1049511906]",,residential,False,False,82.738,"LINESTRING (80.8648977 17.6899839, 80.8647716 17.6897654, 80.8647756 17.6897411, 80.8647716 17.6897155, 80.8647461 17.6896874, 80.86473 17.6896798, 80.8647099 17.6896657, 80.8646777 17.6896363, 80.8646375 17.6895124, 80.8645178 17.6893554)",
665767530,,residential,False,True,54.194,"LINESTRING (80.8653443 17.6897462, 80.8648977 17.6899839)",
665767531,,residential,False,False,98.014,"LINESTRING (80.8653443 17.6897462, 80.8652557 17.6895775, 80.8651471 17.6894242, 80.8649406 17.6891482, 80.8649057 17.6891022, 80.8648038 17.689046)",
665767531,,residential,False,True,45.65,"LINESTRING (80.8653443 17.6897462, 80.8654703 17.6899775, 80.8655173 17.6901206)",
665767536,,residential,False,False,25.69,"LINESTRING (80.866161 17.6899208, 80.8662495 17.6901359)",
665767532,,residential,False,False,72.44399999999999,"LINESTRING (80.866161 17.6899208, 80.8660349 17.6899583, 80.8659518 17.6899826, 80.8658606 17.690003, 80.8657613 17.690026, 80.8657117 17.6900682, 80.8656339 17.6900925, 80.8655602 17.6901142, 80.8655173 17.6901206)",
"[665767536, 1049511905]",,residential,False,True,91.13300000000001,"LINESTRING (80.866161 17.6899208, 80.8661154 17.6898101, 80.8659786 17.6895545, 80.8658391 17.6893884, 80.8656887 17.6892474)",
665767520,,residential,False,False,24.927,"LINESTRING (80.8655173 17.6901206, 80.8655897 17.6903339)",
665767531,,residential,False,False,45.65,"LINESTRING (80.8655173 17.6901206, 80.8654703 17.6899775, 80.8653443 17.6897462)",
665767532,,residential,False,True,72.444,"LINESTRING (80.8655173 17.6901206, 80.8655602 17.6901142, 80.8656339 17.6900925, 80.8657117 17.6900682, 80.8657613 17.690026, 80.8658606 17.690003, 80.8659518 17.6899826, 80.8660349 17.6899583, 80.866161 17.6899208)",
665767520,,residential,False,False,73.283,"LINESTRING (80.8655897 17.6903339, 80.8662495 17.6901359)",
665767520,,residential,False,True,24.927,"LINESTRING (80.8655897 17.6903339, 80.8655173 17.6901206)",
1049511901,,residential,False,True,42.7,"LINESTRING (80.8655897 17.6903339, 80.8657667 17.6906789)",
"[1049511901, 665767526]",,residential,False,"[False, True]",44.792,"LINESTRING (80.8655897 17.6903339, 80.8653013 17.6904144, 80.8653456 17.690523)",
665767518,,residential,False,True,68.959,"LINESTRING (80.8663568 17.6904171, 80.8657667 17.6906789)",
665767536,,residential,False,False,11.63,"LINESTRING (80.8663568 17.6904171, 80.8663943 17.6905154)",
665767536,,residential,False,True,33.27,"LINESTRING (80.8663568 17.6904171, 80.8662495 17.6901359)",
665767518,,residential,False,False,68.959,"LINESTRING (80.8657667 17.6906789, 80.8663568 17.6904171)",
665767519,,residential,False,True,34.197,"LINESTRING (80.8657667 17.6906789, 80.8654743 17.6908092)",
665767533,,residential,False,True,71.847,"LINESTRING (80.8657667 17.6906789, 80.8661081 17.6912372)",
1049511901,,residential,False,False,42.7,"LINESTRING (80.8657667 17.6906789, 80.8655897 17.6903339)",
665767533,,residential,False,False,71.847,"LINESTRING (80.8661081 17.6912372, 80.8657667 17.6906789)",
835712233,NH30,trunk,False,False,81.555,"LINESTRING (80.8661081 17.6912372, 80.8655521 17.6917445)",
835712233,NH30,trunk,False,True,65.548,"LINESTRING (80.8661081 17.6912372, 80.8665555 17.69083)",
665767534,,residential,False,False,37.961,"LINESTRING (80.8650184 17.6887726, 80.8648038 17.689046)",
665767520,,residential,False,True,73.283,"LINESTRING (80.8662495 17.6901359, 80.8655897 17.6903339)",
665767536,,residential,False,False,33.27,"LINESTRING (80.8662495 17.6901359, 80.8663568 17.6904171)",
665767536,,residential,False,True,25.69,"LINESTRING (80.8662495 17.6901359, 80.866161 17.6899208)",
665767523,,residential,False,False,38.928,"LINESTRING (80.8665555 17.69083, 80.8663943 17.6905154)",
835712233,NH30,trunk,False,False,65.548,"LINESTRING (80.8665555 17.69083, 80.8661081 17.6912372)",
835712233,NH30,trunk,False,True,183.462,"LINESTRING (80.8665555 17.69083, 80.8668723 17.6905411, 80.8677976 17.6896803)",
665767523,,residential,False,True,38.928,"LINESTRING (80.8663943 17.6905154, 80.8665555 17.69083)",
665767536,,residential,False,True,11.63,"LINESTRING (80.8663943 17.6905154, 80.8663568 17.6904171)",
665765737,,residential,False,False,155.862,"LINESTRING (80.8663943 17.6905154, 80.8667417 17.6902023, 80.8670421 17.689911, 80.8671145 17.6898037, 80.8671105 17.6897385, 80.8671306 17.689704, 80.8671641 17.6896695, 80.8673586 17.6894894)",
665789674,,residential,False,False,91.594,"LINESTRING (80.8717754 17.6942171, 80.8715232 17.6934292)",
665789676,,residential,False,False,32.713,"LINESTRING (80.8717754 17.6942171, 80.8720699 17.6941286)",
665789676,,residential,False,True,33.608,"LINESTRING (80.8717754 17.6942171, 80.8714744 17.6943126)",
665789676,,residential,False,True,34.436,"LINESTRING (80.8727539 17.6939319, 80.8724427 17.6940214)",
1049511932,,residential,False,False,29.772,"LINESTRING (80.8727539 17.6939319, 80.8730221 17.6938519)",
1049511932,,residential,False,True,57.433,"LINESTRING (80.8727539 17.6939319, 80.8727351 17.6934157)",
665789676,,residential,False,False,41.252,"LINESTRING (80.8720699 17.6941286, 80.8724427 17.6940214)",
665789676,,residential,False,True,32.713,"LINESTRING (80.8720699 17.6941286, 80.8717754 17.6942171)",
1049511933,,residential,False,False,80.746,"LINESTRING (80.8720699 17.6941286, 80.8719206 17.6934165)",
665789675,,residential,False,False,59.216,"LINESTRING (80.8714744 17.6943126, 80.8713199 17.6938008)",
665789676,,residential,False,False,33.608,"LINESTRING (80.8714744 17.6943126, 80.8717754 17.6942171)",
1049511932,,residential,False,False,57.433,"LINESTRING (80.8727351 17.6934157, 80.8727539 17.6939319)",
665789677,,residential,False,True,51.147999999999996,"LINESTRING (80.8727351 17.6934157, 80.8726788 17.6933876, 80.8725929 17.6933774, 80.8724052 17.6933978, 80.8722628 17.6934168)",
1049511931,,residential,False,False,69.878,"LINESTRING (80.8722628 17.6934168, 80.8724427 17.6940214)",
665789677,,residential,False,False,51.148,"LINESTRING (80.8722628 17.6934168, 80.8724052 17.6933978, 80.8725929 17.6933774, 80.8726788 17.6933876, 80.8727351 17.6934157)",
665789677,,residential,False,True,36.608000000000004,"LINESTRING (80.8722628 17.6934168, 80.8721602 17.6934359, 80.8721099 17.6934382, 80.8719206 17.6934165)",
665789674,,residential,False,True,91.594,"LINESTRING (80.8715232 17.6934292, 80.8717754 17.6942171)",
665789677,,residential,False,True,15.513,"LINESTRING (80.8715232 17.6934292, 80.8713913 17.6934898)",
665789677,,residential,False,False,43.650999999999996,"LINESTRING (80.8715232 17.6934292, 80.871579 17.6933953, 80.8716219 17.6933823, 80.8719206 17.6934165)",
665789675,,residential,False,True,29.179,"LINESTRING (80.8712438 17.6935486, 80.8713199 17.6938008)",
665789678,,residential,False,False,16.938,"LINESTRING (80.8712438 17.6935486, 80.8713913 17.6934898)",
665789678,,residential,False,True,35.567,"LINESTRING (80.8712438 17.6935486, 80.8711144 17.6935679, 80.8709112 17.693592)",
118726613,,secondary,False,False,5.943,"LINESTRING (80.8697486 17.6938557, 80.8697277 17.6938061)",
118726613,,secondary,False,True,25.167,"LINESTRING (80.8697486 17.6938557, 80.8698372 17.6940657)",
665789680,,residential,False,False,84.556,"LINESTRING (80.8697486 17.6938557, 80.8700609 17.6937453, 80.8702379 17.6936917, 80.8705062 17.6936176)",
665789679,,residential,False,False,42.998,"LINESTRING (80.8705062 17.6936176, 80.8709112 17.693592)",
665789681,,residential,False,False,53.652,"LINESTRING (80.8705062 17.6936176, 80.8704364 17.6931397)",
665789680,,residential,False,True,84.556,"LINESTRING (80.8705062 17.6936176, 80.8702379 17.6936917, 80.8700609 17.6937453, 80.8697486 17.6938557)",
1049511934,,residential,False,False,58.448,"LINESTRING (80.8705062 17.6936176, 80.8705223 17.6937701, 80.8705759 17.6939183, 80.8708012 17.6938979)",
665789677,,residential,False,False,15.513,"LINESTRING (80.8713913 17.6934898, 80.8715232 17.6934292)",
665789678,,residential,False,True,16.938,"LINESTRING (80.8713913 17.6934898, 80.8712438 17.6935486)",
665789682,,residential,False,False,56.097,"LINESTRING (80.8713913 17.6934898, 80.8712679 17.6929992)",
665789683,,residential,False,True,58.717,"LINESTRING (80.8708325 17.6930693, 80.8709112 17.693592)",
665789684,,residential,False,False,46.803,"LINESTRING (80.8708325 17.6930693, 80.8708549 17.6930682, 80.8710158 17.6930375, 80.8712679 17.6929992)",
665789684,,residential,False,True,42.900999999999996,"LINESTRING (80.8708325 17.6930693, 80.870702 17.6930758, 80.8706108 17.6930912, 80.8704364 17.6931397)",
665789679,,residential,False,True,42.998,"LINESTRING (80.8709112 17.693592, 80.8705062 17.6936176)",
665789683,,residential,False,False,58.717,"LINESTRING (80.8709112 17.693592, 80.8708325 17.6930693)",
665789678,,residential,False,False,35.567,"LINESTRING (80.8709112 17.693592, 80.8711144 17.6935679, 80.8712438 17.6935486)",
665789684,,residential,False,True,140.427,"LINESTRING (80.8725849 17.6929966, 80.8722523 17.6929762, 80.8720806 17.6929813, 80.8719331 17.6929608, 80.8716434 17.6929481, 80.8714637 17.6929532, 80.8712679 17.6929992)",
665789682,,residential,False,True,56.097,"LINESTRING (80.8712679 17.6929992, 80.8713913 17.6934898)",
1049511930,,residential,False,False,29.337,"LINESTRING (80.8712679 17.6929992, 80.8712185 17.6927396)",
665789684,,residential,False,False,140.42700000000002,"LINESTRING (80.8712679 17.6929992, 80.8714637 17.6929532, 80.8716434 17.6929481, 80.8719331 17.6929608, 80.8720806 17.6929813, 80.8722523 17.6929762, 80.8725849 17.6929966)",
665789684,,residential,False,True,46.803,"LINESTRING (80.8712679 17.6929992, 80.8710158 17.6930375, 80.8708549 17.6930682, 80.8708325 17.6930693)",
665789681,,residential,False,True,53.652,"LINESTRING (80.8704364 17.6931397, 80.8705062 17.6936176)",
665789684,,residential,False,False,42.900999999999996,"LINESTRING (80.8704364 17.6931397, 80.8706108 17.6930912, 80.870702 17.6930758, 80.8708325 17.6930693)",
665789684,,residential,False,True,97.955,"LINESTRING (80.8704364 17.6931397, 80.8702782 17.6931857, 80.8700824 17.6932368, 80.8699053 17.693293, 80.8696693 17.693339, 80.8695504 17.6933859)",
118726613,,secondary,False,True,19.546,"LINESTRING (80.8695504 17.6933859, 80.8696192 17.693549)",
118726613,,secondary,False,False,51.31699999999999,"LINESTRING (80.8695504 17.6933859, 80.8695187 17.6933109, 80.8694911 17.6931573, 80.8695185 17.692934)",
665789684,,residential,False,False,97.95499999999998,"LINESTRING (80.8695504 17.6933859, 80.8696693 17.693339, 80.8699053 17.693293, 80.8700824 17.6932368, 80.8702782 17.6931857, 80.8704364 17.6931397)",
665789686,,residential,False,False,74.522,"LINESTRING (80.8712185 17.6927396, 80.871115 17.6920767)",
665789688,,residential,False,True,33.634,"LINESTRING (80.8712185 17.6927396, 80.8709031 17.6927743)",
1049511930,,residential,False,True,29.337,"LINESTRING (80.8712185 17.6927396, 80.8712679 17.6929992)",
665789688,,residential,False,False,34.394,"LINESTRING (80.8712185 17.6927396, 80.8713256 17.6927245, 80.8715415 17.6927104)",
665789685,,residential,False,False,74.959,"LINESTRING (80.8715415 17.6927104, 80.8714255 17.6920454)",
"[665789688, 1049511928]",,residential,False,"[False, True]",252.13299999999998,"LINESTRING (80.8715415 17.6927104, 80.8718379 17.6927232, 80.8720055 17.692736, 80.8720887 17.6927539, 80.8721423 17.6927577, 80.8722831 17.6927526, 80.8724199 17.6927705, 80.8725366 17.6927679, 80.8727592 17.6927992, 80.8726841 17.6924261, 80.8724253 17.6917487)",
665789688,,residential,False,True,34.394,"LINESTRING (80.8715415 17.6927104, 80.8713256 17.6927245, 80.8712185 17.6927396)",
665789688,,residential,False,False,33.634,"LINESTRING (80.8709031 17.6927743, 80.8712185 17.6927396)",
665789688,,residential,False,True,34.704,"LINESTRING (80.8709031 17.6927743, 80.8705759 17.6927896)",
1049511924,,residential,False,True,74.746,"LINESTRING (80.8709031 17.6927743, 80.8708146 17.6921074)",
665789688,,residential,False,False,34.704,"LINESTRING (80.8705759 17.6927896, 80.8709031 17.6927743)",
665789687,,residential,False,False,74.131,"LINESTRING (80.8705759 17.6927896, 80.8705866 17.6927666, 80.870592 17.6927462, 80.870596 17.6927245, 80.8705853 17.6927002, 80.8705746 17.6926657, 80.8705598 17.692621, 80.8705491 17.6925597, 80.870533 17.6924613, 80.8705075 17.6923195, 80.870478 17.692138)",
665789688,,residential,False,True,113.162,"LINESTRING (80.8705759 17.6927896, 80.8699402 17.692874, 80.8695185 17.692934)",
118726613,,secondary,False,False,30.148,"LINESTRING (80.8695185 17.692934, 80.8695515 17.6926647)",
118726613,,secondary,False,True,51.317,"LINESTRING (80.8695185 17.692934, 80.8694911 17.6931573, 80.8695187 17.6933109, 80.8695504 17.6933859)",
665789688,,residential,False,False,113.162,"LINESTRING (80.8695185 17.692934, 80.8699402 17.692874, 80.8705759 17.6927896)",
150875727,,unclassified,False,False,19.426,"LINESTRING (80.8733065 17.6910178, 80.8734046 17.6911654)",
665765748,,residential,False,True,41.036,"LINESTRING (80.8733065 17.6910178, 80.8729523 17.6911672)",
150875727,,unclassified,False,True,33.25,"LINESTRING (80.8733065 17.6910178, 80.873232 17.6909058, 80.873163 17.6907529)",
665765748,,residential,False,False,38.534,"LINESTRING (80.8726197 17.6913075, 80.8729523 17.6911672)",
665765748,,residential,False,True,34.346,"LINESTRING (80.8726197 17.6913075, 80.8723167 17.6914174)",
885367392,,residential,False,False,49.542,"LINESTRING (80.8726197 17.6913075, 80.8724482 17.690893)",
665765748,,residential,False,False,34.346,"LINESTRING (80.8723167 17.6914174, 80.8726197 17.6913075)",
885367393,,residential,False,False,50.284,"LINESTRING (80.8723167 17.6914174, 80.8721704 17.6909872)",
665765748,,residential,False,True,284.765,"LINESTRING (80.8723167 17.6914174, 80.871807 17.6915401, 80.8713886 17.6916091, 80.8710587 17.69165, 80.8706215 17.6917011, 80.8700421 17.6917573, 80.8696604 17.6917755)",
665789689,,residential,False,True,40.308,"LINESTRING (80.8723167 17.6914174, 80.8724462 17.6916963, 80.8724447 17.6917141, 80.8724371 17.6917339, 80.8724253 17.6917487)",
665789689,,residential,False,False,40.308,"LINESTRING (80.8724253 17.6917487, 80.8724371 17.6917339, 80.8724447 17.6917141, 80.8724462 17.6916963, 80.8723167 17.6914174)",
665789689,,residential,False,True,111.01700000000001,"LINESTRING (80.8724253 17.6917487, 80.8723138 17.6917882, 80.8718446 17.6919387, 80.8715925 17.6920077, 80.8714255 17.6920454)",
"[1049511928, 665789688]",,residential,False,"[False, True]",252.13299999999995,"LINESTRING (80.8724253 17.6917487, 80.8726841 17.6924261, 80.8727592 17.6927992, 80.8725366 17.6927679, 80.8724199 17.6927705, 80.8722831 17.6927526, 80.8721423 17.6927577, 80.8720887 17.6927539, 80.8720055 17.692736, 80.8718379 17.6927232, 80.8715415 17.6927104)",
665789685,,residential,False,True,74.959,"LINESTRING (80.8714255 17.6920454, 80.8715415 17.6927104)",
665789689,,residential,False,False,111.01700000000001,"LINESTRING (80.8714255 17.6920454, 80.8715925 17.6920077, 80.8718446 17.6919387, 80.8723138 17.6917882, 80.8724253 17.6917487)",
665789689,,residential,False,True,33.596,"LINESTRING (80.8714255 17.6920454, 80.8713698 17.6920307, 80.871115 17.6920767)",
665789686,,residential,False,True,74.522,"LINESTRING (80.871115 17.6920767, 80.8712185 17.6927396)",
665789689,,residential,False,True,32.006,"LINESTRING (80.871115 17.6920767, 80.8708146 17.6921074)",
665789689,,residential,False,False,33.596,"LINESTRING (80.871115 17.6920767, 80.8713698 17.6920307, 80.8714255 17.6920454)",
665789689,,residential,False,False,32.006,"LINESTRING (80.8708146 17.6921074, 80.871115 17.6920767)",
665789689,,residential,False,True,35.82,"LINESTRING (80.8708146 17.6921074, 80.870478 17.692138)",
1049511924,,residential,False,False,74.746,"LINESTRING (80.8708146 17.6921074, 80.8709031 17.6927743)",
665789689,,residential,False,False,35.82,"LINESTRING (80.870478 17.692138, 80.8708146 17.6921074)",
665789687,,residential,False,True,74.131,"LINESTRING (80.870478 17.692138, 80.8705075 17.6923195, 80.870533 17.6924613, 80.8705491 17.6925597, 80.8705598 17.692621, 80.8705746 17.6926657, 80.8705853 17.6927002, 80.870596 17.6927245, 80.870592 17.6927462, 80.8705866 17.6927666, 80.8705759 17.6927896)",
665789689,,residential,False,True,93.215,"LINESTRING (80.870478 17.692138, 80.8701843 17.6921585, 80.8701387 17.6921559, 80.8701038 17.6921585, 80.8700663 17.6921738, 80.8696054 17.6922244)",
118726613,,secondary,False,False,40.66,"LINESTRING (80.8696054 17.6922244, 80.8696499 17.6918612)",
118726613,,secondary,False,True,12.852,"LINESTRING (80.8696054 17.6922244, 80.8695913 17.6923392)",
665789689,,residential,False,False,93.215,"LINESTRING (80.8696054 17.6922244, 80.8700663 17.6921738, 80.8701038 17.6921585, 80.8701387 17.6921559, 80.8701843 17.6921585, 80.870478 17.692138)",
150875727,,unclassified,False,True,66.493,"LINESTRING (80.8737087 17.6916883, 80.8734566 17.6912437, 80.8734046 17.6911654)",
665789732,,residential,False,True,13.223,"LINESTRING (80.8700448 17.6855668, 80.8700234 17.685609, 80.8699912 17.6856742)",
665789732,,residential,False,False,13.223,"LINESTRING (80.8699912 17.6856742, 80.8700234 17.685609, 80.8700448 17.6855668)",
665789732,,residential,False,True,11.539,"LINESTRING (80.8699912 17.6856742, 80.8699805 17.6857253, 80.8699885 17.6857764)",
665789732,,residential,False,False,11.539,"LINESTRING (80.8699885 17.6857764, 80.8699805 17.6857253, 80.8699912 17.6856742)",
665789732,,residential,False,True,36.569,"LINESTRING (80.8699885 17.6857764, 80.8700913 17.6860191, 80.8701009 17.6860387, 80.8701162 17.6860579, 80.8701374 17.686065)",
665789732,,residential,False,False,36.569,"LINESTRING (80.8701374 17.686065, 80.8701162 17.6860579, 80.8701009 17.6860387, 80.8700913 17.6860191, 80.8699885 17.6857764)",
665789732,,residential,False,True,141.00099999999998,"LINESTRING (80.8701374 17.686065, 80.8702462 17.6860353, 80.8702835 17.6860295, 80.8703338 17.6860332, 80.8703924 17.686052, 80.8704823 17.6861082, 80.8704949 17.6861293, 80.8705116 17.6861623, 80.8705277 17.6861904, 80.8705679 17.6862636, 80.8705956 17.686311, 80.8706376 17.6864216, 80.8706832 17.6864983, 80.8709671 17.6868939)",
1049511599,,residential,False,True,244.84400000000002,"LINESTRING (80.8701374 17.686065, 80.8703399 17.6865798, 80.8703989 17.6867484, 80.8703828 17.686774, 80.8697015 17.6870039, 80.8698356 17.6873157, 80.8701253 17.687631)",
665765769,NH30,trunk,False,True,36.421,"LINESTRING (80.8709671 17.6868939, 80.8712217 17.6866738)",
665765769,NH30,trunk,False,False,101.009,"LINESTRING (80.8709671 17.6868939, 80.8703211 17.6874591, 80.8702649 17.6875084)",
665789732,,residential,False,False,141.001,"LINESTRING (80.8709671 17.6868939, 80.8706832 17.6864983, 80.8706376 17.6864216, 80.8705956 17.686311, 80.8705679 17.6862636, 80.8705277 17.6861904, 80.8705116 17.6861623, 80.8704949 17.6861293, 80.8704823 17.6861082, 80.8703924 17.686052, 80.8703338 17.6860332, 80.8702835 17.6860295, 80.8702462 17.6860353, 80.8701374 17.686065)",
665789745,,residential,False,True,162.50099999999998,"LINESTRING (80.8711955 17.6915043, 80.8709031 17.6915094, 80.8706832 17.6915324, 80.8705303 17.6915503, 80.8704686 17.6915758, 80.8702245 17.6915758, 80.8699429 17.6916167, 80.8696747 17.6916466)",
118726613,,secondary,False,False,9.326,"LINESTRING (80.8696747 17.6916466, 80.869684 17.6915632)",
118726613,,secondary,False,True,14.413,"LINESTRING (80.8696747 17.6916466, 80.8696604 17.6917755)",
665789745,,residential,False,False,162.50099999999998,"LINESTRING (80.8696747 17.6916466, 80.8699429 17.6916167, 80.8702245 17.6915758, 80.8704686 17.6915758, 80.8705303 17.6915503, 80.8706832 17.6915324, 80.8709031 17.6915094, 80.8711955 17.6915043)",
118726613,,secondary,False,False,12.852,"LINESTRING (80.8695913 17.6923392, 80.8696054 17.6922244)",
118726613,,secondary,False,True,36.439,"LINESTRING (80.8695913 17.6923392, 80.8695515 17.6926647)",
885105076,,residential,False,True,154.893,"LINESTRING (80.8695913 17.6923392, 80.8693366 17.6922955, 80.869229 17.692283, 80.8691466 17.6922762, 80.8689961 17.6922978, 80.8688062 17.6923274, 80.8686676 17.6923479, 80.8685231 17.6923707, 80.8681992 17.6924236, 80.8681813 17.6924221, 80.8681675 17.6924133, 80.8681601 17.692398)",
885105077,,residential,False,False,17.494,"LINESTRING (80.8687235 17.6941807, 80.8688807 17.6941325)",
118726613,,secondary,False,False,30.812,"LINESTRING (80.8697277 17.6938061, 80.8696192 17.693549)",
118726613,,secondary,False,True,5.943,"LINESTRING (80.8697277 17.6938061, 80.8697486 17.6938557)",
885105077,,residential,False,True,96.92699999999999,"LINESTRING (80.8697277 17.6938061, 80.8693686 17.69396, 80.8691345 17.6940573, 80.8689477 17.6941119, 80.8688807 17.6941325)",
118726613,,secondary,False,False,25.167,"LINESTRING (80.8698372 17.6940657, 80.8697486 17.6938557)",
885105078,,residential,False,True,78.68,"LINESTRING (80.8698372 17.6940657, 80.8695778 17.6941688, 80.8691793 17.6943539, 80.8691621 17.6943599)",
885105078,,residential,False,False,78.68,"LINESTRING (80.8691621 17.6943599, 80.8691793 17.6943539, 80.8695778 17.6941688, 80.8698372 17.6940657)",
665765740,,residential,False,False,144.223,"LINESTRING (80.8704172 17.6889447, 80.8704455 17.688953, 80.8704772 17.6889467, 80.8709434 17.6885838, 80.8709543 17.6885707, 80.8709625 17.6885553, 80.8709732 17.6885376, 80.8710515 17.6884687, 80.8710665 17.6884484, 80.8710711 17.6884267, 80.8710694 17.6884003, 80.8707813 17.6880628)",
665765740,,residential,False,True,49.516999999999996,"LINESTRING (80.8704172 17.6889447, 80.8703952 17.6889208, 80.8703166 17.6888033, 80.8701642 17.6885707)",
1049511920,,residential,False,True,101.691,"LINESTRING (80.8704172 17.6889447, 80.8700126 17.6892065, 80.8695935 17.6894109)",
150875727,,unclassified,False,False,28.444,"LINESTRING (80.8719265 17.6883687, 80.872055 17.6885933)",
150875727,,unclassified,False,True,44.872,"LINESTRING (80.8719265 17.6883687, 80.8717669 17.6879949)",
"[885367377, 665765742]",,residential,False,True,282.842,"LINESTRING (80.8719265 17.6883687, 80.8717761 17.68845, 80.8717179 17.6884737, 80.871681 17.6884838, 80.8714986 17.6885043, 80.8714128 17.6885349, 80.8713135 17.6886014, 80.8708515 17.6889732, 80.8706497 17.689124, 80.8703761 17.6893226, 80.8701226 17.6895367, 80.8700743 17.6895827, 80.8697444 17.6897743)",
152287793,,living_street,False,False,23.503,"LINESTRING (80.8714494 17.6893806, 80.8713661 17.6891847)",conductors colony street no1
152287793,,living_street,False,True,40.394,"LINESTRING (80.8714494 17.6893806, 80.871461 17.6897437)",conductors colony street no1
885367378,,residential,False,False,105.79599999999999,"LINESTRING (80.8714494 17.6893806, 80.8715873 17.6893676, 80.8716488 17.6893475, 80.8718875 17.6892558, 80.8721126 17.6891953, 80.8724099 17.6891357)",
150875727,,unclassified,False,False,22.844,"LINESTRING (80.8724099 17.6891357, 80.8724992 17.6893227)",
150875727,,unclassified,False,True,41.947,"LINESTRING (80.8724099 17.6891357, 80.8721922 17.6888206)",
885367378,,residential,False,True,105.79600000000002,"LINESTRING (80.8724099 17.6891357, 80.8721126 17.6891953, 80.8718875 17.6892558, 80.8716488 17.6893475, 80.8715873 17.6893676, 80.8714494 17.6893806)",
150875727,,unclassified,False,False,34.206,"LINESTRING (80.8728213 17.6900005, 80.8729508 17.6902823)",
150875727,,unclassified,False,True,5.707,"LINESTRING (80.8728213 17.6900005, 80.8728004 17.6899532)",
"[665765745, 885367390]",,residential,False,True,139.435,"LINESTRING (80.8728213 17.6900005, 80.8725544 17.6901222, 80.8722284 17.6902447, 80.8718982 17.6903429, 80.8717038 17.6903825, 80.8715792 17.6903938)",
885367380,,residential,False,True,41.176,"LINESTRING (80.8728723 17.6892189, 80.8724992 17.6893227)",
1049511914,,residential,False,True,63.746,"LINESTRING (80.8728723 17.6892189, 80.8727849 17.6886517)",
885367380,,residential,False,False,64.295,"LINESTRING (80.8728723 17.6892189, 80.8732369 17.6891127, 80.8733638 17.6890764, 80.8734514 17.6890462)",
1049511914,,residential,False,False,72.235,"LINESTRING (80.8728723 17.6892189, 80.8728988 17.6892832, 80.8731257 17.689822)",
885367380,,residential,False,False,44.617,"LINESTRING (80.8734514 17.6890462, 80.8735912 17.6894247)",
1049511913,,residential,False,False,61.92,"LINESTRING (80.8734514 17.6890462, 80.8732933 17.6885101)",
885367380,,residential,False,True,64.295,"LINESTRING (80.8734514 17.6890462, 80.8733638 17.6890764, 80.8732369 17.6891127, 80.8728723 17.6892189)",
885367380,,residential,False,True,44.617,"LINESTRING (80.8735912 17.6894247, 80.8734514 17.6890462)",
150875727,,unclassified,False,False,44.872,"LINESTRING (80.8717669 17.6879949, 80.8719265 17.6883687)",
150875727,,unclassified,False,True,158.18699999999998,"LINESTRING (80.8717669 17.6879949, 80.8714659 17.6871677, 80.8713136 17.6868595, 80.8712492 17.6867546, 80.8712217 17.6866738)",
885367381,,residential,False,False,62.975,"LINESTRING (80.8717669 17.6879949, 80.8721857 17.6878514, 80.8723248 17.6877995)",
885367381,,residential,False,True,19.421,"LINESTRING (80.8724955 17.6877358, 80.8723248 17.6877995)",
885367381,,residential,False,False,62.80200000000001,"LINESTRING (80.8724955 17.6877358, 80.8727098 17.6876226, 80.8730169 17.6874671)",
885367382,,residential,False,False,53.686,"LINESTRING (80.8724955 17.6877358, 80.8725755 17.6877825, 80.8726039 17.6878194, 80.8726452 17.6879055, 80.8726962 17.6881538)",
885367379,,residential,False,False,56.113,"LINESTRING (80.8727849 17.6886517, 80.8732933 17.6885101)",
1049511914,,residential,False,False,63.746,"LINESTRING (80.8727849 17.6886517, 80.8728723 17.6892189)",
885367379,,residential,False,True,65.539,"LINESTRING (80.8727849 17.6886517, 80.8726894 17.6886783, 80.8721922 17.6888206)",
885367382,,residential,False,True,56.16,"LINESTRING (80.8727849 17.6886517, 80.8727124 17.6882327, 80.8726962 17.6881538)",
150875727,,unclassified,False,False,5.707,"LINESTRING (80.8728004 17.6899532, 80.8728213 17.6900005)",
885367383,,residential,False,False,37.422,"LINESTRING (80.8728004 17.6899532, 80.8731257 17.689822)",
150875727,,unclassified,False,True,77.09100000000001,"LINESTRING (80.8728004 17.6899532, 80.8726319 17.6896342, 80.8724992 17.6893227)",
885367383,,residential,False,True,37.422,"LINESTRING (80.8731257 17.689822, 80.8728004 17.6899532)",
1049511914,,residential,False,True,72.235,"LINESTRING (80.8731257 17.689822, 80.8728988 17.6892832, 80.8728723 17.6892189)",
150875727,,unclassified,False,False,41.053,"LINESTRING (80.8729881 17.690365, 80.8731411 17.6907042)",
150875727,,unclassified,False,True,10.009,"LINESTRING (80.8729881 17.690365, 80.8729508 17.6902823)",
150875727,,unclassified,False,True,5.891,"LINESTRING (80.873163 17.6907529, 80.8731411 17.6907042)",
150875727,,unclassified,False,False,33.25,"LINESTRING (80.873163 17.6907529, 80.873232 17.6909058, 80.8733065 17.6910178)",
