osmid,ref,highway,oneway,reversed,length,geometry,name
103301656,SH35,primary,False,True,29.015,"LINESTRING (77.698234 12.7091705, 77.6984951 12.7091138)",
136445364,SH35,primary,False,True,39.432,"LINESTRING (77.698234 12.7091705, 77.6978746 12.7092238)",
213620961,,residential,False,True,50.166,"LINESTRING (77.698234 12.7091705, 77.6981777 12.7087227)",
55336366,SH35,primary,True,False,22.158,"LINESTRING (77.698234 12.7091705, 77.6982708 12.7092748, 77.6982673 12.7093637)",
136445364,SH35,primary,False,False,39.432,"LINESTRING (77.6978746 12.7092238, 77.698234 12.7091705)",
136445364,SH35,primary,False,True,46.55,"LINESTRING (77.6978746 12.7092238, 77.6974527 12.7093004)",
213620903,,residential,False,False,131.013,"LINESTRING (77.6978746 12.7092238, 77.6977496 12.7085521, 77.6976731 12.7080622)",
136445364,SH35,primary,False,False,46.55,"LINESTRING (77.6974527 12.7093004, 77.6978746 12.7092238)",
136445364,SH35,primary,False,True,44.68,"LINESTRING (77.6974527 12.7093004, 77.6970453 12.7093597)",
213620971,,residential,False,True,82.887,"LINESTRING (77.6974527 12.7093004, 77.6975965 12.7100325)",
213620971,,residential,False,False,133.537,"LINESTRING (77.6974527 12.7093004, 77.6973301 12.7086774, 77.6972454 12.7081169)",
103301633,,residential,False,False,52.307,"LINESTRING (77.6975965 12.7100325, 77.697206 12.7103085)",
213620971,,residential,False,False,82.887,"LINESTRING (77.6975965 12.7100325, 77.6974527 12.7093004)",
55336366,SH35,primary,True,False,78.543,"LINESTRING (77.6975965 12.7100325, 77.6976066 12.710097, 77.6976628 12.7101849, 77.6980824 12.7105333)",
213620888,,residential,False,False,98.608,"LINESTRING (77.7034204 12.710367, 77.7034224 12.7112538)",
214012414,,residential,False,False,30.842,"LINESTRING (77.7034204 12.710367, 77.7037047 12.7103713)",
214012414,,residential,False,True,20.626,"LINESTRING (77.7034204 12.710367, 77.7032307 12.7103542)",
213620854,,residential,False,False,111.028,"LINESTRING (77.7019593 12.7104477, 77.7021621 12.7114264)",
214012414,,residential,False,False,19.031,"LINESTRING (77.7019593 12.7104477, 77.7021315 12.7104149)",
214012414,,residential,False,True,38.3,"LINESTRING (77.7019593 12.7104477, 77.7016117 12.7105082)",
214012414,,residential,False,False,23.344,"LINESTRING (77.7000469 12.7107752, 77.7002607 12.7107512)",
214012414,,residential,False,True,3.253,"LINESTRING (77.7000469 12.7107752, 77.7000171 12.7107785)",
213620905,,residential,False,False,95.48400000000001,"LINESTRING (77.7000469 12.7107752, 77.7000493 12.711252, 77.7000627 12.7112873, 77.7000976 12.7113031, 77.700406 12.7112433)",
103301641,,residential,False,True,26.721,"LINESTRING (77.6973361 12.710825, 77.6971022 12.7109004)",
103301641,,residential,False,False,115.578,"LINESTRING (77.6973361 12.710825, 77.6974008 12.7108041, 77.6976829 12.7107172, 77.6979092 12.7107197, 77.6980991 12.7107355, 77.6983837 12.7107403)",
557570492,,residential,False,True,133.31099999999998,"LINESTRING (77.6973361 12.710825, 77.6973863 12.7110042, 77.6973941 12.7111425, 77.6973398 12.711209, 77.6974416 12.7119116, 77.6974589 12.7119898)",
213620905,,residential,False,True,95.48400000000001,"LINESTRING (77.700406 12.7112433, 77.7000976 12.7113031, 77.7000627 12.7112873, 77.7000493 12.711252, 77.7000469 12.7107752)",
103301623,SH35,primary,False,False,26.877,"LINESTRING (77.6997984 12.7113869, 77.7000228 12.7114894)",Attibele-Anekal Road
103301623,SH35,primary,False,True,38.16,"LINESTRING (77.6997984 12.7113869, 77.6994679 12.7112693)",Attibele-Anekal Road
213620950,,residential,False,False,164.779,"LINESTRING (77.6997984 12.7113869, 77.6998244 12.7121584, 77.6998354 12.7128683)",
213538499,,residential,False,True,31.74,"LINESTRING (77.7021621 12.7114264, 77.702447 12.7113613)",
213620854,,residential,False,True,111.028,"LINESTRING (77.7021621 12.7114264, 77.7019593 12.7104477)",
213538499,,residential,False,False,38.101,"LINESTRING (77.7021621 12.7114264, 77.7021336 12.7114328, 77.7018192 12.7115007)",
103301623,SH35,primary,False,False,225.0,"LINESTRING (77.7000228 12.7114894, 77.7019658 12.7121979)",Attibele-Anekal Road
103301623,SH35,primary,False,True,26.877,"LINESTRING (77.7000228 12.7114894, 77.6997984 12.7113869)",Attibele-Anekal Road
213620904,,residential,False,False,152.873,"LINESTRING (77.7000228 12.7114894, 77.6999754 12.7123486, 77.7000003 12.7128624)",
213620884,,residential,False,False,34.56,"LINESTRING (77.7030893 12.7122759, 77.7030095 12.7125768)",
213621036,,residential,False,True,45.632000000000005,"LINESTRING (77.7030893 12.7122759, 77.7028817 12.7123221, 77.7028556 12.7123395, 77.7028401 12.7123626, 77.7027892 12.712498)",
103301623,SH35,primary,False,False,50.765,"LINESTRING (77.7023503 12.7123395, 77.7027892 12.712498)",Attibele-Anekal Road
103301623,SH35,primary,False,True,44.58,"LINESTRING (77.7023503 12.7123395, 77.7019658 12.7121979)",Attibele-Anekal Road
213621015,,residential,False,False,120.52700000000002,"LINESTRING (77.7023503 12.7123395, 77.7024214 12.7121797, 77.7024329 12.7119268, 77.7024566 12.7118897, 77.7024656 12.7118318, 77.7024318 12.7116752, 77.7024342 12.7116499, 77.7024546 12.711634, 77.7025162 12.7116274, 77.7025276 12.7116104, 77.7025282 12.7115866, 77.702447 12.7113613)",
103301623,SH35,primary,False,False,25.452,"LINESTRING (77.7027892 12.712498, 77.7030095 12.7125768)",Attibele-Anekal Road
103301623,SH35,primary,False,True,50.765,"LINESTRING (77.7027892 12.712498, 77.7023503 12.7123395)",Attibele-Anekal Road
213621036,,residential,False,False,45.632000000000005,"LINESTRING (77.7027892 12.712498, 77.7028401 12.7123626, 77.7028556 12.7123395, 77.7028817 12.7123221, 77.7030893 12.7122759)",
103301623,SH35,primary,False,True,25.452,"LINESTRING (77.7030095 12.7125768, 77.7027892 12.712498)",Attibele-Anekal Road
213620884,,residential,False,True,34.56,"LINESTRING (77.7030095 12.7125768, 77.7030893 12.7122759)",
103301623,SH35,primary,False,False,32.366,"LINESTRING (77.7030095 12.7125768, 77.7031126 12.7126137, 77.7032863 12.7126853)",Attibele-Anekal Road
103301623,SH35,primary,False,False,29.105,"LINESTRING (77.7032863 12.7126853, 77.7035335 12.7127871)",Attibele-Anekal Road
103301623,SH35,primary,False,True,32.366,"LINESTRING (77.7032863 12.7126853, 77.7031126 12.7126137, 77.7030095 12.7125768)",Attibele-Anekal Road
103301678,,residential,False,True,67.112,"LINESTRING (77.7017817 12.7127741, 77.7018035 12.7127014, 77.7019658 12.7121979)",
103301623,SH35,primary,False,True,29.105,"LINESTRING (77.7035335 12.7127871, 77.7032863 12.7126853)",Attibele-Anekal Road
213621041,,residential,False,True,54.422,"LINESTRING (77.7035335 12.7127871, 77.7036394 12.712572, 77.7036549 12.7125558, 77.7036864 12.7125445, 77.7038832 12.7125054)",
213620957,,residential,False,True,14.295,"LINESTRING (77.700132 12.7128576, 77.7000003 12.7128624)",
213620957,,residential,False,False,14.295,"LINESTRING (77.7000003 12.7128624, 77.700132 12.7128576)",
213620957,,residential,False,True,17.899,"LINESTRING (77.7000003 12.7128624, 77.6998354 12.7128683)",
213620904,,residential,False,True,152.873,"LINESTRING (77.7000003 12.7128624, 77.6999754 12.7123486, 77.7000228 12.7114894)",
213620957,,residential,False,False,17.899,"LINESTRING (77.6998354 12.7128683, 77.7000003 12.7128624)",
213620957,,residential,False,True,40.969,"LINESTRING (77.6998354 12.7128683, 77.6994577 12.7128702)",
213620950,,residential,False,True,164.779,"LINESTRING (77.6998354 12.7128683, 77.6998244 12.7121584, 77.6997984 12.7113869)",
213641491,,residential,False,False,29.34,"LINESTRING (77.6985846 12.704147, 77.6986313 12.7044069)",
213641455,,residential,False,False,113.28500000000001,"LINESTRING (77.6985846 12.704147, 77.6984665 12.7041845, 77.6984144 12.7042113, 77.6984034 12.7042729, 77.6984617 12.7048057, 77.6984681 12.7048258, 77.6984851 12.7048312, 77.6986924 12.7048099)",
213641468,,residential,False,True,40.723,"LINESTRING (77.6982305 12.7042389, 77.6981831 12.7046022)",
213641516,,residential,False,True,81.741,"LINESTRING (77.6974338 12.7045242, 77.6974992 12.7045321, 77.6981831 12.7046022)",
213641550,,residential,False,True,86.147,"LINESTRING (77.7010197 12.7043977, 77.7012227 12.7051467)",
1215932281,,residential,False,False,45.769,"LINESTRING (77.7010197 12.7043977, 77.7014397 12.7043583)",
777904824,,residential,False,True,71.437,"LINESTRING (77.7010197 12.7043977, 77.700697 12.7044189, 77.7005066 12.7044346, 77.7003635 12.7044508)",
213641491,,residential,False,True,29.34,"LINESTRING (77.6986313 12.7044069, 77.6985846 12.704147)",
777948169,,residential,False,False,43.986000000000004,"LINESTRING (77.6952816 12.704452, 77.695389 12.7043185, 77.6955599 12.70422, 77.69559 12.7042067)",
777948169,,residential,False,True,334.97200000000004,"LINESTRING (77.6952816 12.704452, 77.6952404 12.704669, 77.6954161 12.7053201, 77.6956478 12.7060675, 77.6957162 12.706278, 77.6957095 12.7063172, 77.6956735 12.7063389, 77.6953407 12.706469, 77.6951674 12.7065468, 77.6951556 12.7065645, 77.6951542 12.7065828, 77.6951958 12.7066757, 77.6952022 12.7067051, 77.6951757 12.7067241, 77.6948879 12.706821)",
777904824,,residential,False,False,22.401,"LINESTRING (77.7001577 12.7044675, 77.7003635 12.7044508)",
777904824,,residential,False,True,5.385,"LINESTRING (77.7001577 12.7044675, 77.7001103 12.7044819)",
778471949,,residential,False,False,84.78300000000002,"LINESTRING (77.7001577 12.7044675, 77.7001742 12.7046202, 77.7001907 12.7049176, 77.7002044 12.7052284)",
777904824,,residential,False,False,5.385,"LINESTRING (77.7001103 12.7044819, 77.7001577 12.7044675)",
777904824,,residential,False,True,26.064,"LINESTRING (77.7001103 12.7044819, 77.6999984 12.7045157, 77.6999023 12.7045908)",
213641468,,residential,False,False,40.723,"LINESTRING (77.6981831 12.7046022, 77.6982305 12.7042389)",
213641468,,residential,False,True,60.741,"LINESTRING (77.6981831 12.7046022, 77.698224 12.7048849, 77.6982606 12.7051432)",
213641516,,residential,False,False,81.741,"LINESTRING (77.6981831 12.7046022, 77.6974992 12.7045321, 77.6974338 12.7045242)",
778470035,,residential,False,False,29.156,"LINESTRING (77.6996337 12.704581, 77.6999023 12.7045908)",
213641521,,residential,False,False,34.611999999999995,"LINESTRING (77.6996337 12.704581, 77.6996161 12.7046292, 77.6996138 12.7048893)",
213641521,,residential,False,True,77.156,"LINESTRING (77.6996337 12.704581, 77.6996121 12.7045576, 77.699601 12.7045504, 77.6995874 12.7045513, 77.6993688 12.7046048, 77.6989521 12.7046943)",
778470035,,residential,False,True,29.156,"LINESTRING (77.6999023 12.7045908, 77.6996337 12.704581)",
777904824,,residential,False,False,26.064,"LINESTRING (77.6999023 12.7045908, 77.6999984 12.7045157, 77.7001103 12.7044819)",
777904824,,residential,False,True,65.139,"LINESTRING (77.6999023 12.7045908, 77.6998996 12.7047167, 77.6999133 12.7050569, 77.6999246 12.7051758)",
213641531,,residential,False,True,9.118,"LINESTRING (77.6989521 12.7046943, 77.6989658 12.7047752)",
213641521,,residential,False,False,77.156,"LINESTRING (77.6989521 12.7046943, 77.6993688 12.7046048, 77.6995874 12.7045513, 77.699601 12.7045504, 77.6996121 12.7045576, 77.6996337 12.704581)",
213641551,,residential,False,False,26.126,"LINESTRING (77.7003884 12.7046845, 77.7003635 12.7044508)",
213641587,,residential,False,False,53.113,"LINESTRING (77.7003884 12.7046845, 77.7004159 12.7051614)",
213641587,,residential,False,True,60.483000000000004,"LINESTRING (77.7003884 12.7046845, 77.7005586 12.7046999, 77.7007042 12.7046735, 77.7009392 12.7046334)",
213641455,,residential,False,True,29.906,"LINESTRING (77.6989658 12.7047752, 77.6986924 12.7048099)",
213641531,,residential,False,False,9.118,"LINESTRING (77.6989658 12.7047752, 77.6989521 12.7046943)",
213641531,,residential,False,True,20.587,"LINESTRING (77.6989658 12.7047752, 77.6990085 12.7049556)",
213641455,,residential,False,False,29.906,"LINESTRING (77.6986924 12.7048099, 77.6989658 12.7047752)",
213641455,,residential,False,True,113.285,"LINESTRING (77.6986924 12.7048099, 77.6984851 12.7048312, 77.6984681 12.7048258, 77.6984617 12.7048057, 77.6984034 12.7042729, 77.6984144 12.7042113, 77.6984665 12.7041845, 77.6985846 12.704147)",
213641561,,residential,False,False,92.61599999999999,"LINESTRING (77.6986924 12.7048099, 77.6987274 12.7050659, 77.6987989 12.7054062, 77.6988318 12.7056312)",
213641509,,residential,False,False,29.173,"LINESTRING (77.697735 12.7049208, 77.6977838 12.7051788)",
213641521,,residential,False,True,34.611999999999995,"LINESTRING (77.6996138 12.7048893, 77.6996161 12.7046292, 77.6996337 12.704581)",
165373649,SH87,primary,False,False,9.966,"LINESTRING (77.7012227 12.7051467, 77.7011769 12.7052244)",
165373649,SH87,primary,False,True,62.629,"LINESTRING (77.7012227 12.7051467, 77.7014633 12.7046347)",
213641550,,residential,False,False,86.147,"LINESTRING (77.7012227 12.7051467, 77.7010197 12.7043977)",
213641589,,residential,False,False,12.345,"LINESTRING (77.6985932 12.7051056, 77.6984807 12.7051224)",
213641460,,residential,False,False,40.834,"LINESTRING (77.6984807 12.7051224, 77.6985452 12.7054842)",
213641589,,residential,False,False,23.987,"LINESTRING (77.6984807 12.7051224, 77.6982606 12.7051432)",
213641589,,residential,False,True,12.345,"LINESTRING (77.6984807 12.7051224, 77.6985932 12.7051056)",
213641589,,residential,False,False,25.562,"LINESTRING (77.6982606 12.7051432, 77.6980258 12.7051628)",
213641589,,residential,False,True,23.987,"LINESTRING (77.6982606 12.7051432, 77.6984807 12.7051224)",
213641468,,residential,False,False,60.741,"LINESTRING (77.6982606 12.7051432, 77.698224 12.7048849, 77.6981831 12.7046022)",
213641468,,residential,False,True,75.254,"LINESTRING (77.6982606 12.7051432, 77.6983214 12.7055347, 77.6983369 12.7058151)",
213641490,,residential,False,False,51.089,"LINESTRING (77.6980258 12.7051628, 77.6980773 12.7056195)",
213641589,,residential,False,False,26.311,"LINESTRING (77.6980258 12.7051628, 77.6977838 12.7051788)",
213641589,,residential,False,True,25.562,"LINESTRING (77.6980258 12.7051628, 77.6982606 12.7051432)",
213641509,,residential,False,False,44.168,"LINESTRING (77.6977838 12.7051788, 77.6978129 12.705575)",
213641509,,residential,False,True,29.173,"LINESTRING (77.6977838 12.7051788, 77.697735 12.7049208)",
213641589,,residential,False,False,33.89,"LINESTRING (77.6977838 12.7051788, 77.6974731 12.7052108)",
213641589,,residential,False,True,26.311,"LINESTRING (77.6977838 12.7051788, 77.6980258 12.7051628)",
213641587,,residential,False,True,53.113,"LINESTRING (77.7004159 12.7051614, 77.7003884 12.7046845)",
213641594,,residential,False,False,25.613,"LINESTRING (77.7004159 12.7051614, 77.7003792 12.7052039, 77.7003362 12.705223, 77.7002044 12.7052284)",
213641594,,residential,False,True,86.351,"LINESTRING (77.7004159 12.7051614, 77.7006054 12.7051534, 77.7006407 12.7051712, 77.7006622 12.7052104, 77.7006871 12.7052239, 77.7008937 12.7051989, 77.7011769 12.7052244)",
165373649,SH87,primary,False,False,62.395,"LINESTRING (77.7011769 12.7052244, 77.700902 12.7057173)",
165373649,SH87,primary,False,True,9.966,"LINESTRING (77.7011769 12.7052244, 77.7012227 12.7051467)",
213641594,,residential,False,False,86.35100000000001,"LINESTRING (77.7011769 12.7052244, 77.7008937 12.7051989, 77.7006871 12.7052239, 77.7006622 12.7052104, 77.7006407 12.7051712, 77.7006054 12.7051534, 77.7004159 12.7051614)",
213641589,,residential,False,False,26.153,"LINESTRING (77.6974731 12.7052108, 77.697232 12.7052098)",
213641589,,residential,False,True,33.89,"LINESTRING (77.6974731 12.7052108, 77.6977838 12.7051788)",
213641486,,residential,False,False,51.24,"LINESTRING (77.6999246 12.7051758, 77.6994565 12.7052377)",
777904824,,residential,False,False,65.139,"LINESTRING (77.6999246 12.7051758, 77.6999133 12.7050569, 77.6998996 12.7047167, 77.6999023 12.7045908)",
777904824,,residential,False,True,69.50800000000001,"LINESTRING (77.6999246 12.7051758, 77.6999407 12.7053463, 77.6999572 12.7054695, 77.7000065 12.7057956)",
213641589,,residential,False,True,26.153,"LINESTRING (77.697232 12.7052098, 77.6974731 12.7052108)",
213641531,,residential,False,False,20.587,"LINESTRING (77.6990085 12.7049556, 77.6989658 12.7047752)",
213641486,,residential,False,True,65.795,"LINESTRING (77.6990085 12.7049556, 77.699197 12.7049789, 77.6992081 12.7049871, 77.6992151 12.7049965, 77.6993144 12.7052072, 77.6993372 12.7052275, 77.6993646 12.7052399, 77.6994565 12.7052377)",
213641531,,residential,False,True,98.776,"LINESTRING (77.6990085 12.7049556, 77.6990405 12.7051436, 77.6991147 12.7054812, 77.6991614 12.7056446, 77.6992629 12.7057983)",
778471949,,residential,False,False,19.741,"LINESTRING (77.7002044 12.7052284, 77.7002209 12.7054052)",
213641594,,residential,False,True,25.613,"LINESTRING (77.7002044 12.7052284, 77.7003362 12.705223, 77.7003792 12.7052039, 77.7004159 12.7051614)",
778471949,,residential,False,True,84.783,"LINESTRING (77.7002044 12.7052284, 77.7001907 12.7049176, 77.7001742 12.7046202, 77.7001577 12.7044675)",
778471949,,residential,False,True,19.741,"LINESTRING (77.7002209 12.7054052, 77.7002044 12.7052284)",
213641577,,residential,False,False,9.557,"LINESTRING (77.6974861 12.7054437, 77.6975052 12.7055276)",
213641460,,residential,False,True,40.834,"LINESTRING (77.6985452 12.7054842, 77.6984807 12.7051224)",
213641577,,residential,False,True,9.557,"LINESTRING (77.6975052 12.7055276, 77.6974861 12.7054437)",
213641577,,residential,False,False,38.480000000000004,"LINESTRING (77.6975052 12.7055276, 77.697541 12.7056848, 77.697574 12.705867)",
213641588,,residential,False,False,77.828,"LINESTRING (77.6975052 12.7055276, 77.6972692 12.7055616, 77.6972032 12.7056393, 77.6970961 12.705733, 77.6969698 12.7058777, 77.6969533 12.7059098)",
213641509,,residential,False,True,44.168,"LINESTRING (77.6978129 12.705575, 77.6977838 12.7051788)",
213641490,,residential,False,True,51.089,"LINESTRING (77.6980773 12.7056195, 77.6980258 12.7051628)",
213641561,,residential,False,True,92.616,"LINESTRING (77.6988318 12.7056312, 77.6987989 12.7054062, 77.6987274 12.7050659, 77.6986924 12.7048099)",
165373649,SH87,primary,False,True,62.395,"LINESTRING (77.700902 12.7057173, 77.7011769 12.7052244)",
165373649,SH87,primary,False,False,106.87899999999999,"LINESTRING (77.700902 12.7057173, 77.7006405 12.7061299, 77.7003763 12.7065302)",
213641559,,residential,False,False,83.57,"LINESTRING (77.700902 12.7057173, 77.700685 12.7056733, 77.7005246 12.7056911, 77.7001443 12.7057629)",
778470036,,residential,False,False,30.134,"LINESTRING (77.6965112 12.7056902, 77.6965386 12.7058964, 77.6965534 12.7059578)",
213641559,,residential,False,False,15.383,"LINESTRING (77.7001443 12.7057629, 77.7000065 12.7057956)",
213641559,,residential,False,True,83.57000000000001,"LINESTRING (77.7001443 12.7057629, 77.7005246 12.7056911, 77.700685 12.7056733, 77.700902 12.7057173)",
778470039,,residential,False,False,89.126,"LINESTRING (77.7001443 12.7057629, 77.7002126 12.706075, 77.7003763 12.7065302)",
213641559,,residential,False,False,16.851,"LINESTRING (77.7000065 12.7057956, 77.6998545 12.7058269)",
213641559,,residential,False,True,15.383,"LINESTRING (77.7000065 12.7057956, 77.7001443 12.7057629)",
777904824,,residential,False,False,69.50800000000001,"LINESTRING (77.7000065 12.7057956, 77.6999572 12.7054695, 77.6999407 12.7053463, 77.6999246 12.7051758)",
213641559,,residential,False,False,11.184,"LINESTRING (77.6995961 12.7058266, 77.6995006 12.7057887)",
213641559,,residential,False,True,28.037999999999997,"LINESTRING (77.6995961 12.7058266, 77.6997482 12.7058237, 77.6998545 12.7058269)",
213691545,,residential,False,False,84.417,"LINESTRING (77.6995961 12.7058266, 77.6996515 12.7060677, 77.6997868 12.7065625)",
213641559,,residential,False,False,36.059,"LINESTRING (77.6992629 12.7057983, 77.6989312 12.7058197)",
213641531,,residential,False,False,98.776,"LINESTRING (77.6992629 12.7057983, 77.6991614 12.7056446, 77.6991147 12.7054812, 77.6990405 12.7051436, 77.6990085 12.7049556)",
213641531,,residential,False,True,164.917,"LINESTRING (77.6992629 12.7057983, 77.6994504 12.7064461, 77.6995998 12.7069949, 77.6996528 12.7072315)",
213641559,,residential,False,True,25.866,"LINESTRING (77.6992629 12.7057983, 77.6993936 12.7057851, 77.6995006 12.7057887)",
213641559,,residential,False,True,16.851,"LINESTRING (77.6998545 12.7058269, 77.7000065 12.7057956)",
778470040,,residential,False,True,77.544,"LINESTRING (77.6998545 12.7058269, 77.7000665 12.7064929)",
213641559,,residential,False,False,28.037999999999997,"LINESTRING (77.6998545 12.7058269, 77.6997482 12.7058237, 77.6995961 12.7058266)",
213641559,,residential,False,True,19.284,"LINESTRING (77.698065 12.7058071, 77.6982427 12.7058123)",
213641559,,residential,False,False,19.284,"LINESTRING (77.6982427 12.7058123, 77.698065 12.7058071)",
213641559,,residential,False,True,10.223,"LINESTRING (77.6982427 12.7058123, 77.6983369 12.7058151)",
213641571,,residential,False,False,73.25,"LINESTRING (77.6982427 12.7058123, 77.6982965 12.7060778, 77.6983336 12.7061275, 77.698389 12.7061328, 77.6986462 12.7060269)",
213641559,,residential,False,False,10.223,"LINESTRING (77.6983369 12.7058151, 77.6982427 12.7058123)",
213641559,,residential,False,True,29.458,"LINESTRING (77.6983369 12.7058151, 77.6986081 12.705829)",
213641468,,residential,False,False,75.254,"LINESTRING (77.6983369 12.7058151, 77.6983214 12.7055347, 77.6982606 12.7051432)",
213641559,,residential,False,False,35.063,"LINESTRING (77.6989312 12.7058197, 77.6986081 12.705829)",
213641559,,residential,False,True,36.059,"LINESTRING (77.6989312 12.7058197, 77.6992629 12.7057983)",
213641547,,residential,False,False,171.561,"LINESTRING (77.6989312 12.7058197, 77.6990412 12.7063395, 77.6992087 12.7068968, 77.6993108 12.7073165)",
213641559,,residential,False,False,29.458,"LINESTRING (77.6986081 12.705829, 77.6983369 12.7058151)",
213641559,,residential,False,True,35.063,"LINESTRING (77.6986081 12.705829, 77.6989312 12.7058197)",
213641579,,residential,False,False,22.39,"LINESTRING (77.6986081 12.705829, 77.6986462 12.7060269)",
213641463,,residential,False,True,49.017,"LINESTRING (77.6978355 12.7058452, 77.6979509 12.7062714)",
213641576,,residential,False,True,60.49600000000001,"LINESTRING (77.6980118 12.7058608, 77.6981114 12.7061916, 77.6981146 12.7062196, 77.6980915 12.70624, 77.6979509 12.7062714)",
213641577,,residential,False,False,17.46,"LINESTRING (77.697574 12.705867, 77.6974477 12.7059125, 77.6974221 12.7059185)",
213641577,,residential,False,True,38.480000000000004,"LINESTRING (77.697574 12.705867, 77.697541 12.7056848, 77.6975052 12.7055276)",
213641586,,residential,False,False,59.881,"LINESTRING (77.697574 12.705867, 77.6976071 12.7058633, 77.6976336 12.7058702, 77.6976454 12.7058901, 77.6977611 12.7063322)",
213641588,,residential,False,False,13.738,"LINESTRING (77.6969533 12.7059098, 77.6969808 12.7060304)",
213641548,,residential,False,False,44.203,"LINESTRING (77.6969533 12.7059098, 77.6969039 12.7058964, 77.6967309 12.7059313, 77.6965534 12.7059578)",
213641588,,residential,False,True,77.828,"LINESTRING (77.6969533 12.7059098, 77.6969698 12.7058777, 77.6970961 12.705733, 77.6972032 12.7056393, 77.6972692 12.7055616, 77.6975052 12.7055276)",
213641464,,residential,False,True,54.364,"LINESTRING (77.6974221 12.7059185, 77.6975587 12.7063889)",
213641577,,residential,False,False,35.673,"LINESTRING (77.6974221 12.7059185, 77.697173 12.7059768, 77.6971031 12.7059963)",
213641577,,residential,False,True,17.46,"LINESTRING (77.6974221 12.7059185, 77.6974477 12.7059125, 77.697574 12.705867)",
778470036,,residential,False,False,30.924,"LINESTRING (77.6965534 12.7059578, 77.6966183 12.7062286)",
213641548,,residential,False,True,44.203,"LINESTRING (77.6965534 12.7059578, 77.6967309 12.7059313, 77.6969039 12.7058964, 77.6969533 12.7059098)",
778470036,,residential,False,True,30.134,"LINESTRING (77.6965534 12.7059578, 77.6965386 12.7058964, 77.6965112 12.7056902)",
213641522,,residential,False,False,54.274,"LINESTRING (77.6971031 12.7059963, 77.6972678 12.7064572)",
213641577,,residential,False,False,13.797,"LINESTRING (77.6971031 12.7059963, 77.6969808 12.7060304)",
213641577,,residential,False,True,35.673,"LINESTRING (77.6971031 12.7059963, 77.697173 12.7059768, 77.6974221 12.7059185)",
213641579,,residential,False,False,25.989,"LINESTRING (77.6986462 12.7060269, 77.6987173 12.7062501)",
213641579,,residential,False,True,22.39,"LINESTRING (77.6986462 12.7060269, 77.6986081 12.705829)",
213641571,,residential,False,True,73.25,"LINESTRING (77.6986462 12.7060269, 77.698389 12.7061328, 77.6983336 12.7061275, 77.6982965 12.7060778, 77.6982427 12.7058123)",
213641577,,residential,False,True,13.797,"LINESTRING (77.6969808 12.7060304, 77.6971031 12.7059963)",
213641588,,residential,False,True,13.738,"LINESTRING (77.6969808 12.7060304, 77.6969533 12.7059098)",
213641577,,residential,False,False,45.70399999999999,"LINESTRING (77.6969808 12.7060304, 77.6968929 12.7061108, 77.6967776 12.7061483, 77.6966183 12.7062286)",
778470036,,residential,False,True,30.924,"LINESTRING (77.6966183 12.7062286, 77.6965534 12.7059578)",
213641577,,residential,False,False,63.32599999999999,"LINESTRING (77.6966183 12.7062286, 77.6966111 12.7062895, 77.6966523 12.7064556, 77.6967869 12.7067663)",
213641577,,residential,False,True,45.704,"LINESTRING (77.6966183 12.7062286, 77.6967776 12.7061483, 77.6968929 12.7061108, 77.6969808 12.7060304)",
213641579,,residential,False,False,23.925,"LINESTRING (77.6987173 12.7062501, 77.6987615 12.7064609)",
213641579,,residential,False,True,25.989,"LINESTRING (77.6987173 12.7062501, 77.6986462 12.7060269)",
213641595,,residential,False,False,68.53999999999999,"LINESTRING (77.6987173 12.7062501, 77.6984156 12.7063545, 77.6981904 12.7064269, 77.6981301 12.7064698)",
213641463,,residential,False,False,49.017,"LINESTRING (77.6979509 12.7062714, 77.6978355 12.7058452)",
213641576,,residential,False,True,21.67,"LINESTRING (77.6979509 12.7062714, 77.6977611 12.7063322)",
213641576,,residential,False,False,60.496,"LINESTRING (77.6979509 12.7062714, 77.6980915 12.70624, 77.6981146 12.7062196, 77.6981114 12.7061916, 77.6980118 12.7058608)",
213641576,,residential,False,False,21.67,"LINESTRING (77.6977611 12.7063322, 77.6979509 12.7062714)",
213641576,,residential,False,True,22.842,"LINESTRING (77.6977611 12.7063322, 77.6975587 12.7063889)",
213641586,,residential,False,True,59.88099999999999,"LINESTRING (77.6977611 12.7063322, 77.6976454 12.7058901, 77.6976336 12.7058702, 77.6976071 12.7058633, 77.697574 12.705867)",
213641464,,residential,False,False,54.364,"LINESTRING (77.6975587 12.7063889, 77.6974221 12.7059185)",
213641576,,residential,False,False,22.842,"LINESTRING (77.6975587 12.7063889, 77.6977611 12.7063322)",
213641576,,residential,False,True,32.457,"LINESTRING (77.6975587 12.7063889, 77.6975377 12.7063947, 77.6972678 12.7064572)",
213641485,,residential,False,False,22.802,"LINESTRING (77.6981301 12.7064698, 77.6981985 12.7066637)",
213641595,,residential,False,False,57.268,"LINESTRING (77.6981301 12.7064698, 77.6980434 12.7064972, 77.6978278 12.7065501, 77.6976246 12.7066171)",
213641595,,residential,False,True,68.53999999999999,"LINESTRING (77.6981301 12.7064698, 77.6981904 12.7064269, 77.6984156 12.7063545, 77.6987173 12.7062501)",
165373649,SH87,primary,False,False,36.963,"LINESTRING (77.7003763 12.7065302, 77.7001949 12.7068116)",
165373649,SH87,primary,False,True,106.87899999999999,"LINESTRING (77.7003763 12.7065302, 77.7006405 12.7061299, 77.700902 12.7057173)",
