osmid,oneway,lanes,highway,reversed,length,name,maxspeed,geometry,bridge
"[299468694, 299468735]",False,,residential,False,61.086,,,"LINESTRING (77.3047319 30.1676256, 77.3047554 30.1676289, 77.3047832 30.1676199, 77.3052816 30.1673602)",
299468735,False,,residential,True,83.14,,,"LINESTRING (77.3047319 30.1676256, 77.3047192 30.1676108, 77.3044176 30.1671546, 77.3042917 30.1669823)",
1104860884,False,,residential,True,50.013000000000005,,,"LINESTRING (77.3047319 30.1676256, 77.3047466 30.1676586, 77.3047617 30.1676837, 77.3047863 30.1677133, 77.3048121 30.1677421, 77.30484 30.1677718, 77.3050441 30.1679827)",
298693826,False,,tertiary,True,11.482,,,"LINESTRING (77.3050441 30.1679827, 77.3049594 30.1680555)",
298693826,False,,tertiary,False,58.172999999999995,,,"LINESTRING (77.3050441 30.1679827, 77.3050687 30.1679628, 77.3051204 30.1679349, 77.3051758 30.1679298, 77.3052258 30.1679312, 77.3053815 30.1679632, 77.3054425 30.1679685, 77.3055014 30.1679627, 77.3055784 30.167938, 77.3056136 30.1679182)",
1104860884,False,,residential,False,50.013000000000005,,,"LINESTRING (77.3050441 30.1679827, 77.30484 30.1677718, 77.3048121 30.1677421, 77.3047863 30.1677133, 77.3047617 30.1676837, 77.3047466 30.1676586, 77.3047319 30.1676256)",
1104849932,False,,residential,False,60.579,,,"LINESTRING (77.306336 30.1677177, 77.3066959 30.1681649)",
1104849932,False,,residential,True,9.02,,,"LINESTRING (77.306336 30.1677177, 77.3062878 30.1676481)",
1104866887,False,,residential,False,69.154,,,"LINESTRING (77.306336 30.1677177, 77.3066374 30.1675816, 77.3066996 30.1675515, 77.3067239 30.1675305, 77.3067421 30.1675003, 77.3067603 30.1674518, 77.3067755 30.1674177, 77.3068059 30.1673862, 77.3068362 30.1673613, 77.3068726 30.1673403)",
1104866887,False,,residential,True,69.154,,,"LINESTRING (77.3068726 30.1673403, 77.3068362 30.1673613, 77.3068059 30.1673862, 77.3067755 30.1674177, 77.3067603 30.1674518, 77.3067421 30.1675003, 77.3067239 30.1675305, 77.3066996 30.1675515, 77.3066374 30.1675816, 77.306336 30.1677177)",
298693826,False,,tertiary,False,7.343,,,"LINESTRING (77.3057346 30.1677216, 77.305752 30.1676573)",
298693826,False,,tertiary,True,25.686,,,"LINESTRING (77.3057346 30.1677216, 77.3057075 30.1678217, 77.3056792 30.1678646, 77.3056424 30.167902, 77.3056136 30.1679182)",
1104866888,False,,residential,False,62.596000000000004,,,"LINESTRING (77.3057346 30.1677216, 77.3058029 30.1677994, 77.3058196 30.1678151, 77.3058484 30.1678217, 77.3058833 30.1678138, 77.3062878 30.1676481)",
1104849932,False,,residential,False,9.02,,,"LINESTRING (77.3062878 30.1676481, 77.306336 30.1677177)",
1104849932,False,,residential,True,35.556,,,"LINESTRING (77.3062878 30.1676481, 77.3060981 30.1673736)",
1104866888,False,,residential,True,62.59599999999999,,,"LINESTRING (77.3062878 30.1676481, 77.3058833 30.1678138, 77.3058484 30.1678217, 77.3058196 30.1678151, 77.3058029 30.1677994, 77.3057346 30.1677216)",
1053356022,False,,residential,False,23.896,,,"LINESTRING (77.3057792 30.1680772, 77.3057469 30.1680549, 77.3057182 30.1680324, 77.3056136 30.1679182)",
1053356022,False,,residential,True,143.202,,,"LINESTRING (77.3057792 30.1680772, 77.3058548 30.1681215, 77.3058988 30.1681517, 77.3059377 30.1681808, 77.306153 30.1683588, 77.3062235 30.1684189, 77.3062801 30.1684794, 77.3063122 30.1685349, 77.3063352 30.1685949, 77.3063652 30.1687865, 77.3063779 30.1688469, 77.3063979 30.1688863, 77.306421 30.1689257, 77.3065583 30.16912)",
1104868546,False,,residential,False,63.907000000000004,,,"LINESTRING (77.3057792 30.1680772, 77.3057606 30.1680962, 77.305753 30.1681145, 77.3057561 30.1681395, 77.3058896 30.1683297, 77.3059002 30.168348, 77.3059032 30.1683716, 77.305882 30.1683926, 77.3056802 30.1685107)",
1104866889,False,,residential,True,66.281,,,"LINESTRING (77.3018291 30.1699684, 77.3017307 30.1698568, 77.3016721 30.1697921, 77.3016216 30.1697437, 77.3015548 30.169686, 77.3014916 30.1696361, 77.3013551 30.1695391)",
299467282,False,,residential,True,8.997,,,"LINESTRING (77.3004388 30.1677425, 77.3005105 30.1676905)",
1104866890,False,,residential,True,38.274,,,"LINESTRING (77.3004388 30.1677425, 77.3001329 30.1675222)",
299467282,False,,residential,False,176.301,,,"LINESTRING (77.3004388 30.1677425, 77.3002442 30.1679161, 77.300219 30.1679531, 77.3002066 30.1679942, 77.300207 30.1680353, 77.3002477 30.1681242, 77.300482 30.1684751, 77.3008737 30.1691065)",
299468750,False,,residential,False,52.945,,,"LINESTRING (77.3013201 30.1678504, 77.3013929 30.167783, 77.3017225 30.1675257)",
299468750,False,,residential,True,13.64,,,"LINESTRING (77.3013201 30.1678504, 77.3013051 30.1678643, 77.3012991 30.1678801, 77.3013007 30.1678971, 77.3013579 30.1679466)",
1104868539,False,,residential,True,74.302,,,"LINESTRING (77.3013201 30.1678504, 77.301175 30.1677346, 77.3011335 30.167719, 77.3010974 30.1677315, 77.3010776 30.1677518, 77.3007626 30.1680423)",
298693925,False,,tertiary,False,39.253,,,"LINESTRING (77.3015098 30.1710375, 77.3017674 30.1707636)",
1104868540,False,,residential,False,75.807,,,"LINESTRING (77.3015098 30.1710375, 77.3010271 30.1704984)",
298693925,False,,tertiary,True,76.555,,,"LINESTRING (77.3015098 30.1710375, 77.3013733 30.1711827, 77.3012931 30.1712559, 77.3012129 30.1713265, 77.3011253 30.1713968, 77.3009459 30.1715203)",
1104868540,False,,residential,True,75.807,,,"LINESTRING (77.3010271 30.1704984, 77.3015098 30.1710375)",
298693925,False,,tertiary,False,33.402,,,"LINESTRING (77.3040208 30.1687958, 77.3042848 30.1686005)",
298693925,False,,tertiary,True,100.154,,,"LINESTRING (77.3040208 30.1687958, 77.3036197 30.1690926, 77.3032389 30.1693909)",
1104868543,False,,residential,False,69.876,,,"LINESTRING (77.3040208 30.1687958, 77.3042804 30.1690319, 77.3043077 30.1690581, 77.3043183 30.1690896, 77.3042986 30.1691211, 77.3041329 30.1692589)",
1104868543,False,,residential,True,15.753,,,"LINESTRING (77.3040149 30.1693572, 77.3041329 30.1692589)",
1104868543,False,,residential,False,15.753,,,"LINESTRING (77.3041329 30.1692589, 77.3040149 30.1693572)",
1104868544,False,,residential,False,44.863,,,"LINESTRING (77.3041329 30.1692589, 77.3044623 30.1695447)",
1104868543,False,,residential,True,69.876,,,"LINESTRING (77.3041329 30.1692589, 77.3042986 30.1691211, 77.3043183 30.1690896, 77.3043077 30.1690581, 77.3042804 30.1690319, 77.3040208 30.1687958)",
299477024,False,,residential,False,24.581,,,"LINESTRING (77.3044623 30.1695447, 77.3042342 30.1696446)",
299477024,False,,residential,True,40.693,,,"LINESTRING (77.3044623 30.1695447, 77.3048399 30.1693793)",
1104868544,False,,residential,True,44.863,,,"LINESTRING (77.3044623 30.1695447, 77.3041329 30.1692589)",
1053354606,False,,residential,False,170.707,,,"LINESTRING (77.304378 30.1708091, 77.3042496 30.1709355, 77.3042181 30.1709526, 77.3041845 30.1709586, 77.3041431 30.1709521, 77.3040761 30.1709396, 77.3040168 30.1709396, 77.303923 30.1709505, 77.3038364 30.1709661, 77.3037317 30.1709942, 77.3036307 30.1710316, 77.3035206 30.17108, 77.3032734 30.1712017, 77.3031981 30.1712322, 77.3031489 30.1712422, 77.3030858 30.1712531, 77.3030334 30.1712563, 77.3029811 30.1712625, 77.3029324 30.1712843, 77.3027875 30.1713627)",
1053354606,False,,residential,True,45.316,,,"LINESTRING (77.304378 30.1708091, 77.3044342 30.1707379, 77.3044839 30.1706882, 77.3045228 30.1706506, 77.3045568 30.1706217, 77.3045983 30.1705967, 77.3047193 30.1705374)",
1104876155,False,,residential,False,96.684,,,"LINESTRING (77.304378 30.1708091, 77.3045895 30.1710551, 77.3046367 30.1710996, 77.3046904 30.171146, 77.304759 30.1711923, 77.3047912 30.171222, 77.3048406 30.171274, 77.304877 30.1713333, 77.3049414 30.1715114)",
298693838,False,,tertiary,False,34.949,,,"LINESTRING (77.3051361 30.1698355, 77.3049609 30.1695601)",
298693838,False,,tertiary,True,18.678,,,"LINESTRING (77.3051361 30.1698355, 77.3052297 30.1699827)",
1104868545,False,,residential,False,179.16400000000002,,,"LINESTRING (77.3051361 30.1698355, 77.3049209 30.1698931, 77.3048891 30.1698983, 77.3048511 30.1698996, 77.3048223 30.1698878, 77.3047844 30.1698642, 77.304751 30.169834, 77.3047237 30.1698183, 77.3046948 30.1698144, 77.3046508 30.1698275, 77.3044157 30.1699521, 77.3043808 30.1699796, 77.304355 30.1700124, 77.3043368 30.1700557, 77.3042518 30.1702604, 77.3042351 30.1702971, 77.3042336 30.1703233, 77.3042427 30.1703548, 77.3042715 30.1703889, 77.3043277 30.1704361, 77.3043732 30.1704558, 77.3044339 30.1704689, 77.304493 30.1704755, 77.3045765 30.1704768, 77.3046129 30.170482, 77.3046478 30.1704952, 77.3046857 30.1705161, 77.3047193 30.1705374)",
1053354606,False,,residential,False,45.316,,,"LINESTRING (77.3047193 30.1705374, 77.3045983 30.1705967, 77.3045568 30.1706217, 77.3045228 30.1706506, 77.3044839 30.1706882, 77.3044342 30.1707379, 77.304378 30.1708091)",
1053354606,False,,residential,True,72.64,,,"LINESTRING (77.3047193 30.1705374, 77.3048011 30.1704974, 77.30538 30.1702204)",
1104868545,False,,residential,True,179.164,,,"LINESTRING (77.3047193 30.1705374, 77.3046857 30.1705161, 77.3046478 30.1704952, 77.3046129 30.170482, 77.3045765 30.1704768, 77.304493 30.1704755, 77.3044339 30.1704689, 77.3043732 30.1704558, 77.3043277 30.1704361, 77.3042715 30.1703889, 77.3042427 30.1703548, 77.3042336 30.1703233, 77.3042351 30.1702971, 77.3042518 30.1702604, 77.3043368 30.1700557, 77.304355 30.1700124, 77.3043808 30.1699796, 77.3044157 30.1699521, 77.3046508 30.1698275, 77.3046948 30.1698144, 77.3047237 30.1698183, 77.304751 30.169834, 77.3047844 30.1698642, 77.3048223 30.1698878, 77.3048511 30.1698996, 77.3048891 30.1698983, 77.3049209 30.1698931, 77.3051361 30.1698355)",
1104868546,False,,residential,True,63.907,,,"LINESTRING (77.3056802 30.1685107, 77.305882 30.1683926, 77.3059032 30.1683716, 77.3059002 30.168348, 77.3058896 30.1683297, 77.3057561 30.1681395, 77.305753 30.1681145, 77.3057606 30.1680962, 77.3057792 30.1680772)",
299477323,False,,residential,True,106.116,,,"LINESTRING (77.3061339 30.1694353, 77.3052297 30.1699827)",
1104868547,False,,residential,False,47.286,,,"LINESTRING (77.3061339 30.1694353, 77.3064226 30.1697796)",
299477323,False,,residential,False,54.592,,,"LINESTRING (77.3061339 30.1694353, 77.3063158 30.1693252, 77.3063472 30.1692961, 77.3064008 30.1692186, 77.3064392 30.1691857, 77.3064851 30.1691594, 77.3065583 30.16912)",
299477114,False,,residential,False,34.394,,,"LINESTRING (77.3006874 30.166015, 77.300998 30.1658615)",
1104872407,False,,residential,False,44.649,,,"LINESTRING (77.3006874 30.166015, 77.3010268 30.1662891)",
"[299477114, 299467291]",False,,residential,True,35.486999999999995,,,"LINESTRING (77.3006874 30.166015, 77.3006562 30.1660304, 77.3006275 30.1660337, 77.300607 30.1660296, 77.3005878 30.1660196, 77.3004005 30.1658627)",
1104872407,False,,residential,True,44.649,,,"LINESTRING (77.3010268 30.1662891, 77.3006874 30.166015)",
298693956,False,,residential,False,48.706,,,"LINESTRING (77.3012352 30.1686168, 77.3009418 30.1682597)",
298693956,False,,residential,True,26.634,,,"LINESTRING (77.3012352 30.1686168, 77.301314 30.1687128, 77.3013941 30.168813)",
1104876154,False,,residential,False,199.915,,,"LINESTRING (77.3012352 30.1686168, 77.3022734 30.1682807, 77.3023432 30.168263, 77.3024108 30.1682584, 77.3024708 30.1682584, 77.3025234 30.1682714, 77.3026908 30.1683484, 77.3027412 30.168366, 77.3028056 30.1683716, 77.302885 30.1683716, 77.3029751 30.168366, 77.3030202 30.168366, 77.3030609 30.1683734, 77.3030995 30.1683883, 77.303136 30.1684161, 77.3031725 30.1684569)",
1104876154,False,,residential,True,199.91500000000002,,,"LINESTRING (77.3031725 30.1684569, 77.303136 30.1684161, 77.3030995 30.1683883, 77.3030609 30.1683734, 77.3030202 30.168366, 77.3029751 30.168366, 77.302885 30.1683716, 77.3028056 30.1683716, 77.3027412 30.168366, 77.3026908 30.1683484, 77.3025234 30.1682714, 77.3024708 30.1682584, 77.3024108 30.1682584, 77.3023432 30.168263, 77.3022734 30.1682807, 77.3012352 30.1686168)",
1104876155,False,,residential,True,96.684,,,"LINESTRING (77.3049414 30.1715114, 77.304877 30.1713333, 77.3048406 30.171274, 77.3047912 30.171222, 77.304759 30.1711923, 77.3046904 30.171146, 77.3046367 30.1710996, 77.3045895 30.1710551, 77.304378 30.1708091)",
299477265,False,,residential,True,29.963,,,"LINESTRING (77.3027875 30.1713627, 77.3026616 30.1711162)",
299477265,False,,residential,False,54.504000000000005,,,"LINESTRING (77.3027875 30.1713627, 77.3028141 30.1714147, 77.3028499 30.1714857, 77.302889 30.1715462, 77.3029281 30.1715935, 77.3030845 30.1717776)",
1053354606,False,,residential,True,170.70699999999997,,,"LINESTRING (77.3027875 30.1713627, 77.3029324 30.1712843, 77.3029811 30.1712625, 77.3030334 30.1712563, 77.3030858 30.1712531, 77.3031489 30.1712422, 77.3031981 30.1712322, 77.3032734 30.1712017, 77.3035206 30.17108, 77.3036307 30.1710316, 77.3037317 30.1709942, 77.3038364 30.1709661, 77.303923 30.1709505, 77.3040168 30.1709396, 77.3040761 30.1709396, 77.3041431 30.1709521, 77.3041845 30.1709586, 77.3042181 30.1709526, 77.3042496 30.1709355, 77.304378 30.1708091)",
299477253,False,,residential,True,9.299,,,"LINESTRING (77.3017757 30.1645307, 77.3017226 30.1644608)",
299477253,False,,residential,False,59.355,,,"LINESTRING (77.3017757 30.1645307, 77.301818 30.1645864, 77.3018358 30.1646011, 77.3018627 30.1646092, 77.3018933 30.1646095, 77.3023423 30.1645376)",
1104878064,False,,residential,False,61.936,,,"LINESTRING (77.3017757 30.1645307, 77.3016626 30.1646331, 77.3016337 30.1646645, 77.3015958 30.1647144, 77.3015723 30.1647583, 77.301435 30.1649977)",
1104878064,False,,residential,True,61.93599999999999,,,"LINESTRING (77.301435 30.1649977, 77.3015723 30.1647583, 77.3015958 30.1647144, 77.3016337 30.1646645, 77.3016626 30.1646331, 77.3017757 30.1645307)",
298693838,False,,tertiary,False,19.181,,,"LINESTRING (77.3023993 30.1653201, 77.3023841 30.1651481)",
298693838,False,,tertiary,True,40.54,,,"LINESTRING (77.3023993 30.1653201, 77.3024275 30.1654996, 77.3024599 30.1656075, 77.3024839 30.1656764)",
1104878065,False,,residential,False,49.075,,,"LINESTRING (77.3023993 30.1653201, 77.3022719 30.1653351, 77.3022141 30.1653491, 77.302178 30.1653694, 77.3021221 30.1654053, 77.3019755 30.1655343)",
1053356025,False,,residential,False,30.016,,,"LINESTRING (77.3019755 30.1655343, 77.3017855 30.1653201)",
1053356025,False,,residential,True,33.771,,,"LINESTRING (77.3019755 30.1655343, 77.3020844 30.1656571, 77.3021949 30.1657714)",
1104878065,False,,residential,True,49.075,,,"LINESTRING (77.3019755 30.1655343, 77.3021221 30.1654053, 77.302178 30.1653694, 77.3022141 30.1653491, 77.3022719 30.1653351, 77.3023993 30.1653201)",
298693842,False,,unclassified,False,27.43,,,"LINESTRING (77.3032062 30.1732226, 77.3034839 30.1731659)",
298693842,False,,unclassified,True,59.668,,,"LINESTRING (77.3032062 30.1732226, 77.3026021 30.1733459)",
1104882033,False,,residential,False,49.683,,,"LINESTRING (77.3069182 30.1663842, 77.3066328 30.1660117)",
298693829,False,,tertiary,True,119.911,,,"LINESTRING (77.3069182 30.1663842, 77.306455 30.1666553, 77.3059606 30.1669496, 77.3059331 30.1669761, 77.3059146 30.167013)",
1104882035,False,,residential,True,36.118,,,"LINESTRING (77.3056734 30.165185, 77.3055065 30.164894)",
299468681,False,,residential,True,47.787,,,"LINESTRING (77.3055065 30.164894, 77.3059647 30.1647274)",
1104882035,False,,residential,False,36.118,,,"LINESTRING (77.3055065 30.164894, 77.3056734 30.165185)",
299468681,False,,residential,False,108.59400000000001,,,"LINESTRING (77.3055065 30.164894, 77.3053804 30.1649398, 77.305053 30.1650934, 77.3050066 30.1651247, 77.3049922 30.1651444, 77.3050027 30.165181, 77.3050947 30.1654107, 77.305083 30.165458, 77.3050525 30.1654824, 77.3049457 30.1655122)",
298693961,False,,residential,False,9.095,,,"LINESTRING (77.2984772 30.1729565, 77.2985704 30.1729424)",
298693961,False,,residential,True,90.39099999999999,,,"LINESTRING (77.2984772 30.1729565, 77.2983983 30.1729685, 77.2975406 30.1730251)",
"[1105144752, 1105144753, 1105122311]",False,,residential,True,175.05100000000004,,,"LINESTRING (77.2984772 30.1729565, 77.2983161 30.1726286, 77.2981605 30.1723167, 77.2981122 30.1722414, 77.2980693 30.1722228, 77.2980224 30.1722194, 77.2976455 30.1722762, 77.297329 30.1723724, 77.29727 30.1723973, 77.2972361 30.1724114)",yes
298693928,False,,residential,False,74.253,,,"LINESTRING (77.2972361 30.1724114, 77.2975406 30.1730251)",
298693928,False,,residential,True,113.478,,,"LINESTRING (77.2972361 30.1724114, 77.2967508 30.1714811)",
"[1105144752, 1105144753, 1105122311]",False,,residential,False,175.051,,,"LINESTRING (77.2972361 30.1724114, 77.29727 30.1723973, 77.297329 30.1723724, 77.2976455 30.1722762, 77.2980224 30.1722194, 77.2980693 30.1722228, 77.2981122 30.1722414, 77.2981605 30.1723167, 77.2983161 30.1726286, 77.2984772 30.1729565)",yes
1053357648,False,,residential,False,27.194,,,"LINESTRING (77.2995142 30.1655209, 77.299677 30.1653209)",
1053357648,False,,residential,True,17.789,,,"LINESTRING (77.2995142 30.1655209, 77.2994062 30.1656508)",
299467313,False,,residential,False,125.816,,,"LINESTRING (77.2995142 30.1655209, 77.2992307 30.1653241, 77.2991717 30.1652777, 77.2991382 30.1652696, 77.299106 30.1652835, 77.2989866 30.1653716, 77.2985212 30.1656369, 77.2984568 30.1656782)",
169269159,False,2,secondary,True,21.838,Saharanpur-Ambala Highway,40,"LINESTRING (77.2979203 30.1646128, 77.2977817 30.1644572)",
1105147564,True,1,secondary,False,14.879,Saharanpur-Ambala Highway,40,"LINESTRING (77.2979203 30.1646128, 77.297961 30.1647419)",
176135929,True,2,primary,False,46.73,,,"LINESTRING (77.297961 30.1647419, 77.2975403 30.1649524)",
1105147564,True,1,secondary,False,12.904,Saharanpur-Ambala Highway,40,"LINESTRING (77.297961 30.1647419, 77.2980352 30.1648386)",
176135929,True,2,primary,False,22.489,,,"LINESTRING (77.2975403 30.1649524, 77.2973514 30.1650717)",
169269159,False,2,secondary,False,21.838,Saharanpur-Ambala Highway,40,"LINESTRING (77.2977817 30.1644572, 77.2979203 30.1646128)",
1105141878,True,,secondary_link,False,60.937000000000005,,,"LINESTRING (77.2977817 30.1644572, 77.2977649 30.1646006, 77.2977206 30.1646991, 77.2976777 30.164778, 77.2975403 30.1649524)",
169377072,True,2,primary,False,8.789,,,"LINESTRING (77.2980352 30.1648386, 77.2981153 30.1648005)",
