osmid,ref,name,highway,oneway,reversed,length,geometry,junction,maxspeed
1118222599,,,residential,False,True,50.019,"LINESTRING (75.7367755 12.4210536, 75.73684 12.421499)",,
1120500734,,,residential,False,False,65.027,"LINESTRING (75.7354852 12.4203362, 75.7360665 12.4204766)",,
92384880,,,residential,False,False,141.35899999999998,"LINESTRING (75.7354852 12.4203362, 75.735496 12.4202347, 75.7356463 12.4199822, 75.7359529 12.4194772, 75.7361273 12.4192424)",,
92384880,,,residential,False,True,174.274,"LINESTRING (75.7354852 12.4203362, 75.7354419 12.4204695, 75.7354359 12.4211154, 75.7354058 12.421544, 75.7354868 12.4218869)",,
1122567402,,,residential,False,False,20.919,"LINESTRING (75.7389167 12.4235014, 75.7389874 12.4233264)",,
991049639,,,residential,False,False,46.836,"LINESTRING (75.7389167 12.4235014, 75.7387766 12.4236929, 75.7386395 12.4238218)",,
991049639,,,residential,False,True,258.48,"LINESTRING (75.7389167 12.4235014, 75.7390381 12.4240988, 75.7390111 12.4243337, 75.7388073 12.4244804, 75.7389414 12.4247633, 75.739392 12.425502, 75.7394537 12.4255046)",,
26274370,SH27,College Road,primary,False,False,74.813,"LINESTRING (75.7386395 12.4238218, 75.7385464 12.4240407, 75.7384082 12.4243055, 75.7383271 12.4244192)",,
26274370,SH27,College Road,primary,False,True,70.09,"LINESTRING (75.7386395 12.4238218, 75.7387764 12.4235002, 75.7389111 12.4232507)",,
991049639,,,residential,False,True,46.836,"LINESTRING (75.7386395 12.4238218, 75.7387766 12.4236929, 75.7389167 12.4235014)",,
1197283487,,,residential,False,False,11.261,"LINESTRING (75.7408569 12.4188634, 75.7408607 12.4187622)",,
26297426,,,tertiary,False,False,106.916,"LINESTRING (75.7408569 12.4188634, 75.740814 12.4188605, 75.7405981 12.4188815, 75.7403695 12.4188922, 75.7401572 12.4188877, 75.7400341 12.4188666, 75.7399546 12.4188383, 75.7398927 12.4187991)",,
26297426,,,tertiary,False,True,37.213,"LINESTRING (75.7408569 12.4188634, 75.7409119 12.418867, 75.7410058 12.4188894, 75.7410823 12.4189311, 75.7411654 12.418991)",,
205086999,,,tertiary_link,False,True,19.614,"LINESTRING (75.740873 12.4183259, 75.7406953 12.4182943)",,
1197283487,,,residential,False,True,48.533,"LINESTRING (75.740873 12.4183259, 75.7408607 12.4187622)",,
205086999,,,tertiary_link,False,False,137.87400000000002,"LINESTRING (75.740873 12.4183259, 75.7411093 12.4183678, 75.7415009 12.4185276, 75.741857 12.4187675, 75.7420233 12.4188121)",,
1197283487,,,residential,False,False,48.533,"LINESTRING (75.7408607 12.4187622, 75.740873 12.4183259)",,
1197283487,,,residential,False,True,11.261,"LINESTRING (75.7408607 12.4187622, 75.7408569 12.4188634)",,
1197283488,,,residential,False,False,44.86,"LINESTRING (75.7408607 12.4187622, 75.7409527 12.4187841, 75.7410401 12.4188159, 75.7411032 12.4188636, 75.7411296 12.4189013, 75.7411654 12.418991)",,
26297426,,,tertiary,False,True,6.603,"LINESTRING (75.7411654 12.418991, 75.7412143 12.4190263)",,
26297426,,,tertiary,False,False,37.212999999999994,"LINESTRING (75.7411654 12.418991, 75.7410823 12.4189311, 75.7410058 12.4188894, 75.7409119 12.418867, 75.7408569 12.4188634)",,
1197283488,,,residential,False,True,44.86,"LINESTRING (75.7411654 12.418991, 75.7411296 12.4189013, 75.7411032 12.4188636, 75.7410401 12.4188159, 75.7409527 12.4187841, 75.7408607 12.4187622)",,
1199346938,,,residential,False,True,52.214,"LINESTRING (75.7371568 12.4221186, 75.7370267 12.4219796, 75.737188 12.4217466)",,
92384898,,,tertiary,False,True,11.811,"LINESTRING (75.7389874 12.4233264, 75.7389111 12.4232507)",,
1122567402,,,residential,False,True,20.919,"LINESTRING (75.7389874 12.4233264, 75.7389167 12.4235014)",,
92384898,,,tertiary,False,False,164.113,"LINESTRING (75.7389874 12.4233264, 75.7391633 12.4235009, 75.7393806 12.4237208, 75.7395599 12.423933, 75.7398449 12.4242229, 75.7400165 12.4244063)",,
1122567402,,,residential,False,False,58.17,"LINESTRING (75.7389874 12.4233264, 75.7390474 12.4231776, 75.7390941 12.4229769, 75.7390181 12.4228381)",,
