osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry,bridge
211682896,residential,False,True,116.647,,,,"LINESTRING (77.2795903 12.7254553, 77.2795174 12.7247831, 77.2791363 12.7248147)",
211682862,residential,False,False,8.847,,,,"LINESTRING (77.2795109 12.7254735, 77.2795903 12.7254553)",
211682896,residential,False,False,37.55,,,,"LINESTRING (77.2795109 12.7254735, 77.2791647 12.7254743)",
211682896,residential,False,True,127.025,,,,"LINESTRING (77.2795109 12.7254735, 77.2796427 12.7266086)",
211682860,residential,False,False,89.665,,,,"LINESTRING (77.2791647 12.7254743, 77.2783409 12.7255416)",
211682860,residential,False,True,34.256,,,,"LINESTRING (77.2791647 12.7254743, 77.2791514 12.7251665)",
211682896,residential,False,True,37.55,,,,"LINESTRING (77.2791647 12.7254743, 77.2795109 12.7254735)",
211682896,residential,False,False,64.714,,,,"LINESTRING (77.2791647 12.7254743, 77.2791819 12.725807, 77.2791877 12.7260558)",
204013625,tertiary,False,True,132.646,,,,"LINESTRING (77.2832434 12.7256582, 77.2842333 12.7263587)",
204013625,tertiary,False,False,72.187,,,,"LINESTRING (77.2832434 12.7256582, 77.282899 12.7254145, 77.2827071 12.7252738)",
211682878,residential,False,False,212.576,,,,"LINESTRING (77.2832434 12.7256582, 77.283085 12.7244797, 77.2830159 12.7237597)",
269393436,secondary,False,False,92.49700000000001,,,40,"LINESTRING (77.2840196 12.7258625, 77.2839466 12.7256341, 77.2838749 12.7253536, 77.2838009 12.7250588)",
269393436,secondary,False,True,60.080999999999996,,,40,"LINESTRING (77.2840196 12.7258625, 77.2840929 12.7260837, 77.2841513 12.7262203, 77.2842333 12.7263587)",
212565451,residential,False,True,48.641,,,,"LINESTRING (77.2791877 12.7260558, 77.2787411 12.7260955)",
211682896,residential,False,False,47.459999999999994,,,,"LINESTRING (77.2791877 12.7260558, 77.2792249 12.7261145, 77.2793453 12.7261257, 77.2793854 12.7263494, 77.2793873 12.726362)",
211682896,residential,False,True,64.714,,,,"LINESTRING (77.2791877 12.7260558, 77.2791819 12.725807, 77.2791647 12.7254743)",
1218215536,residential,False,True,34.977,,,,"LINESTRING (77.2812818 12.726429, 77.2809646 12.7263723)",
211682896,residential,False,False,71.078,,,,"LINESTRING (77.2812818 12.726429, 77.281191 12.7268247, 77.281124 12.7270491)",
211682896,residential,False,True,117.138,,,,"LINESTRING (77.2812818 12.726429, 77.2814747 12.7258592, 77.2815693 12.7255516, 77.2816221 12.7254298)",
211682866,residential,False,True,50.573,,,,"LINESTRING (77.2809646 12.7263723, 77.2805041 12.7264436)",
1218215536,residential,False,False,34.977,,,,"LINESTRING (77.2809646 12.7263723, 77.2812818 12.726429)",
211682896,residential,False,False,108.708,,,,"LINESTRING (77.2809646 12.7263723, 77.2809596 12.7261533, 77.2808474 12.7259864, 77.2808099 12.7258282, 77.2807209 12.7254412)",
211682896,residential,False,True,131.742,,,,"LINESTRING (77.2809646 12.7263723, 77.2807744 12.7268325, 77.2807541 12.7272655, 77.2810148 12.7272862)",
211682866,residential,False,False,50.573,,,,"LINESTRING (77.2805041 12.7264436, 77.2809646 12.7263723)",
211682896,residential,False,True,25.185,,,,"LINESTRING (77.2805041 12.7264436, 77.2802738 12.7264725)",
211682880,residential,False,False,95.084,,,,"LINESTRING (77.2805041 12.7264436, 77.2805687 12.7272536, 77.280525 12.7272554)",
211682896,residential,False,False,118.865,,,,"LINESTRING (77.2805041 12.7264436, 77.2804732 12.7261412, 77.2804158 12.7255592, 77.2804021 12.7253793)",
211682896,residential,False,False,25.185,,,,"LINESTRING (77.2802738 12.7264725, 77.2805041 12.7264436)",
211682896,residential,False,True,88.28699999999999,,,,"LINESTRING (77.2802738 12.7264725, 77.2802893 12.7266221, 77.2803542 12.7272626)",
211682896,residential,False,True,120.297,,,,"LINESTRING (77.2802738 12.7264725, 77.2802285 12.7260247, 77.2801799 12.7253946)",
211682896,residential,False,False,16.532,,,,"LINESTRING (77.280001 12.7265555, 77.2798503 12.7265778)",
211682867,residential,False,False,82.40899999999999,,,,"LINESTRING (77.280001 12.7265555, 77.280044 12.7265641, 77.2801156 12.7272589)",
211682896,residential,False,True,124.8,,,,"LINESTRING (77.280001 12.7265555, 77.2799166 12.7259965, 77.2798507 12.7254429)",
211682856,residential,False,False,38.465,,,,"LINESTRING (77.2798503 12.7265778, 77.2798886 12.7269217)",
211682896,residential,False,False,22.776,,,,"LINESTRING (77.2798503 12.7265778, 77.2796427 12.7266086)",
211682896,residential,False,True,16.532,,,,"LINESTRING (77.2798503 12.7265778, 77.280001 12.7265555)",
211682847,residential,False,False,23.481,,,,"LINESTRING (77.2796427 12.7266086, 77.2794306 12.7266509)",
211682896,residential,False,False,127.025,,,,"LINESTRING (77.2796427 12.7266086, 77.2795109 12.7254735)",
211682896,residential,False,True,22.776,,,,"LINESTRING (77.2796427 12.7266086, 77.2798503 12.7265778)",
211682847,residential,False,True,23.481,,,,"LINESTRING (77.2794306 12.7266509, 77.2796427 12.7266086)",
211682896,residential,False,True,32.466,,,,"LINESTRING (77.2794306 12.7266509, 77.2793873 12.726362)",
212565407,residential,False,True,46.48,,,,"LINESTRING (77.2794306 12.7266509, 77.2790094 12.7267279)",
211682896,residential,False,False,76.466,,,,"LINESTRING (77.2794306 12.7266509, 77.2794853 12.7269356, 77.2795522 12.7269553, 77.2798886 12.7269217)",
211682856,residential,False,True,38.465,,,,"LINESTRING (77.2798886 12.7269217, 77.2798503 12.7265778)",
211682896,residential,False,False,38.261,,,,"LINESTRING (77.2798886 12.7269217, 77.2799568 12.7272593)",
211682896,residential,False,True,76.466,,,,"LINESTRING (77.2798886 12.7269217, 77.2795522 12.7269553, 77.2794853 12.7269356, 77.2794306 12.7266509)",
211682870,residential,False,False,30.629,,,,"LINESTRING (77.2828341 12.7270387, 77.2826553 12.7268255)",
211682870,residential,False,True,39.752,,,,"LINESTRING (77.2828341 12.7270387, 77.2824695 12.7270751)",
1218215535,residential,False,True,44.516,,,,"LINESTRING (77.2828341 12.7270387, 77.2830145 12.7273983)",
211682870,residential,False,False,39.752,,,,"LINESTRING (77.2824695 12.7270751, 77.2828341 12.7270387)",
212211852,residential,False,True,39.909,,,,"LINESTRING (77.2824695 12.7270751, 77.2821022 12.7270965)",
211682870,residential,False,True,75.417,,,,"LINESTRING (77.2824695 12.7270751, 77.2825425 12.7276642, 77.2825712 12.7277443)",
211682880,residential,False,False,18.543,,,,"LINESTRING (77.280525 12.7272554, 77.2803542 12.7272626)",
211682876,residential,False,False,71.506,,,,"LINESTRING (77.280525 12.7272554, 77.2805107 12.7275033, 77.2809153 12.7275128)",
211682880,residential,False,True,95.084,,,,"LINESTRING (77.280525 12.7272554, 77.2805687 12.7272536, 77.2805041 12.7264436)",
211682867,residential,False,True,82.40899999999999,,,,"LINESTRING (77.2801156 12.7272589, 77.280044 12.7265641, 77.280001 12.7265555)",
211682896,residential,False,False,25.883,,,,"LINESTRING (77.2801156 12.7272589, 77.2802365 12.7272613, 77.2803542 12.7272626)",
211682896,residential,False,True,17.228,,,,"LINESTRING (77.2801156 12.7272589, 77.2800379 12.7272574, 77.2799568 12.7272593)",
211682896,residential,False,True,38.261,,,,"LINESTRING (77.2799568 12.7272593, 77.2798886 12.7269217)",
212565475,residential,False,True,59.655,,,,"LINESTRING (77.2799568 12.7272593, 77.2794088 12.727305)",
211682896,residential,False,False,17.228,,,,"LINESTRING (77.2799568 12.7272593, 77.2800379 12.7272574, 77.2801156 12.7272589)",
211682880,residential,False,True,18.543,,,,"LINESTRING (77.2803542 12.7272626, 77.280525 12.7272554)",
211682896,residential,False,False,88.28699999999999,,,,"LINESTRING (77.2803542 12.7272626, 77.2802893 12.7266221, 77.2802738 12.7264725)",
211682896,residential,False,True,25.883,,,,"LINESTRING (77.2803542 12.7272626, 77.2802365 12.7272613, 77.2801156 12.7272589)",
211682876,residential,False,True,27.411,,,,"LINESTRING (77.2810148 12.7272862, 77.2809153 12.7275128)",
211682896,residential,False,True,28.903,,,,"LINESTRING (77.2810148 12.7272862, 77.281124 12.7270491)",
211682896,residential,False,False,131.742,,,,"LINESTRING (77.2810148 12.7272862, 77.2807541 12.7272655, 77.2807744 12.7268325, 77.2809646 12.7263723)",
211682853,residential,False,False,68.418,,,,"LINESTRING (77.2809153 12.7275128, 77.2806196 12.7280563)",
211682876,residential,False,False,27.411,,,,"LINESTRING (77.2809153 12.7275128, 77.2810148 12.7272862)",
211682876,residential,False,True,71.506,,,,"LINESTRING (77.2809153 12.7275128, 77.2805107 12.7275033, 77.280525 12.7272554)",
211682853,residential,False,True,68.418,,,,"LINESTRING (77.2806196 12.7280563, 77.2809153 12.7275128)",
211682870,residential,False,True,30.629,,,,"LINESTRING (77.2826553 12.7268255, 77.2828341 12.7270387)",
212211684,residential,False,True,120.701,,,,"LINESTRING (77.2826553 12.7268255, 77.2815462 12.7269143)",
211682870,residential,False,False,178.242,,,,"LINESTRING (77.2826553 12.7268255, 77.2823841 12.7264245, 77.2822834 12.7261971, 77.2821775 12.7258633, 77.2821122 12.7255029, 77.2820007 12.7253863)",
212211684,residential,False,False,120.701,,,,"LINESTRING (77.2815462 12.7269143, 77.2826553 12.7268255)",
211682896,residential,False,False,28.903,,,,"LINESTRING (77.281124 12.7270491, 77.2810148 12.7272862)",
212211852,residential,False,False,13.916,,,,"LINESTRING (77.281124 12.7270491, 77.2812465 12.7270863)",
211682896,residential,False,True,71.078,,,,"LINESTRING (77.281124 12.7270491, 77.281191 12.7268247, 77.2812818 12.726429)",
212211682,residential,False,False,57.681,,,,"LINESTRING (77.2821022 12.7270965, 77.2821089 12.7276152)",
212211852,residential,False,False,39.909,,,,"LINESTRING (77.2821022 12.7270965, 77.2824695 12.7270751)",
212211852,residential,False,True,25.48,,,,"LINESTRING (77.2821022 12.7270965, 77.2818677 12.7271101)",
212211706,residential,False,False,56.295,,,,"LINESTRING (77.2818677 12.7271101, 77.281903 12.7276152)",
212211852,residential,False,False,25.48,,,,"LINESTRING (77.2818677 12.7271101, 77.2821022 12.7270965)",
212211852,residential,False,True,23.587,,,,"LINESTRING (77.2818677 12.7271101, 77.2816504 12.7271018)",
1218215535,residential,False,False,44.516,,,,"LINESTRING (77.2830145 12.7273983, 77.2828341 12.7270387)",
212211831,residential,False,False,27.437,,,,"LINESTRING (77.2830145 12.7273983, 77.2829166 12.7274632, 77.2829526 12.7275897)",
212211831,residential,False,True,87.087,,,,"LINESTRING (77.2830145 12.7273983, 77.2834408 12.7273699, 77.2835865 12.7273902, 77.2835911 12.727613)",
212211706,residential,False,True,56.295,,,,"LINESTRING (77.281903 12.7276152, 77.2818677 12.7271101)",
212211682,residential,False,True,57.681,,,,"LINESTRING (77.2821089 12.7276152, 77.2821022 12.7270965)",
212211831,residential,False,True,17.858,,,,"LINESTRING (77.2833867 12.728839, 77.2833235 12.7286907)",
212211688,residential,False,False,151.108,,,,"LINESTRING (77.2823075 12.7293254, 77.2821209 12.7286374, 77.2820762 12.7284869, 77.2820288 12.7282479, 77.2822712 12.7281759)",
212218213,residential,False,True,213.423,,,,"LINESTRING (77.2850745 12.7289948, 77.2850508 12.7285374, 77.2848969 12.7285496, 77.2847679 12.7285618, 77.2846472 12.7285821, 77.2846139 12.7286308, 77.2844433 12.7286308, 77.2835827 12.7286027)",
829988548,primary,True,False,171.201,2,Bengaluru - Mysuru Road,60,"LINESTRING (77.2850745 12.7289948, 77.2841273 12.7290308, 77.2837753 12.7290439, 77.2834987 12.7290736)",
231198019,residential,False,True,30.533,,,,"LINESTRING (77.2770244 12.7226132, 77.2767429 12.7226148)",
231198019,residential,False,True,36.304,,,,"LINESTRING (77.2762709 12.7230612, 77.2759362 12.723063)",
231198019,residential,False,False,100.805,,,,"LINESTRING (77.2762709 12.7230612, 77.2762683 12.7226176, 77.2767429 12.7226148)",
1214708817,residential,False,True,72.771,,,,"LINESTRING (77.2762709 12.7230612, 77.2765731 12.7230586, 77.2765567 12.7234179)",
212249960,residential,False,True,39.396,,,,"LINESTRING (77.2759362 12.723063, 77.275924 12.7234171)",
231198019,residential,False,False,36.304,,,,"LINESTRING (77.2759362 12.723063, 77.2762709 12.7230612)",
212249960,residential,False,False,35.738,,,,"LINESTRING (77.2759057 12.723738, 77.275924 12.7234171)",
1214708815,residential,False,True,71.196,,,,"LINESTRING (77.2759057 12.723738, 77.2765605 12.7237827)",
212211831,residential,False,False,32.224,,,,"LINESTRING (77.2835827 12.7286027, 77.2835904 12.728313)",
212565433,residential,False,True,31.347,,,,"LINESTRING (77.2835827 12.7286027, 77.2832944 12.7286225)",
212211831,residential,False,True,53.46300000000001,,,,"LINESTRING (77.2835827 12.7286027, 77.2835781 12.7287741, 77.2834987 12.7290736)",
212218213,residential,False,False,213.423,,,,"LINESTRING (77.2835827 12.7286027, 77.2844433 12.7286308, 77.2846139 12.7286308, 77.2846472 12.7285821, 77.2847679 12.7285618, 77.2848969 12.7285496, 77.2850508 12.7285374, 77.2850745 12.7289948)",
211682870,residential,False,False,27.73,,,,"LINESTRING (77.2820364 12.7243753, 77.2820126 12.724127)",
211682870,residential,False,True,38.673,,,,"LINESTRING (77.2820364 12.7243753, 77.2820107 12.7245292, 77.2819305 12.7247044)",
212264975,residential,False,True,121.78,,,,"LINESTRING (77.2820364 12.7243753, 77.2825413 12.7243072, 77.2826502 12.7245368, 77.2825075 12.7248525)",
212264975,residential,False,False,121.78,,,,"LINESTRING (77.2825075 12.7248525, 77.2826502 12.7245368, 77.2825413 12.7243072, 77.2820364 12.7243753)",
211682873,residential,False,True,152.201,,,,"LINESTRING (77.2817186 12.7267531, 77.2817144 12.7254962, 77.2816221 12.7254298)",
212565426,residential,False,True,54.75,,,,"LINESTRING (77.2846835 12.7230458, 77.2848212 12.7235195)",
212565409,residential,False,True,45.288,,,,"LINESTRING (77.284507 12.7231769, 77.2845908 12.7235759)",
212565463,residential,False,True,50.225,,,,"LINESTRING (77.2839431 12.7232694, 77.2840355 12.723712)",
211682841,residential,False,False,25.765,,,,"LINESTRING (77.2845908 12.7235759, 77.2848212 12.7235195)",
211682841,residential,False,True,62.103,,,,"LINESTRING (77.2845908 12.7235759, 77.2840355 12.723712)",
212565409,residential,False,False,45.288,,,,"LINESTRING (77.2845908 12.7235759, 77.284507 12.7231769)",
211682841,residential,False,False,62.103,,,,"LINESTRING (77.2840355 12.723712, 77.2845908 12.7235759)",
211682841,residential,False,True,61.396,,,,"LINESTRING (77.2840355 12.723712, 77.2834865 12.7238465)",
212565463,residential,False,False,50.225,,,,"LINESTRING (77.2840355 12.723712, 77.2839431 12.7232694)",
212565537,residential,False,True,122.197,,,,"LINESTRING (77.28023 12.7244527, 77.2795133 12.7245118, 77.279111 12.7245742)",
212565555,residential,False,False,102.906,,,,"LINESTRING (77.2785991 12.7245367, 77.2786412 12.724971, 77.2791416 12.7249381)",
211682896,residential,False,True,50.052,,,,"LINESTRING (77.279111 12.7245742, 77.2790831 12.7241249)",
211682896,residential,False,False,26.888,,,,"LINESTRING (77.279111 12.7245742, 77.2791138 12.7246189, 77.2791363 12.7248147)",
212565537,residential,False,False,122.197,,,,"LINESTRING (77.279111 12.7245742, 77.2795133 12.7245118, 77.28023 12.7244527)",
211682860,residential,False,False,25.419,,,,"LINESTRING (77.2791416 12.7249381, 77.2791514 12.7251665)",
211682860,residential,False,True,13.734,,,,"LINESTRING (77.2791416 12.7249381, 77.2791363 12.7248147)",
212565555,residential,False,True,102.906,,,,"LINESTRING (77.2791416 12.7249381, 77.2786412 12.724971, 77.2785991 12.7245367)",
211682860,residential,False,False,34.256,,,,"LINESTRING (77.2791514 12.7251665, 77.2791647 12.7254743)",
211682860,residential,False,True,25.419,,,,"LINESTRING (77.2791514 12.7251665, 77.2791416 12.7249381)",
212565436,residential,False,True,94.923,,,,"LINESTRING (77.2791514 12.7251665, 77.2782803 12.7252486)",
212565436,residential,False,False,94.923,,,,"LINESTRING (77.2782803 12.7252486, 77.2791514 12.7251665)",
211682860,residential,False,True,89.665,,,,"LINESTRING (77.2783409 12.7255416, 77.2791647 12.7254743)",
212565451,residential,False,False,48.641,,,,"LINESTRING (77.2787411 12.7260955, 77.2791877 12.7260558)",
211682896,residential,False,False,32.466,,,,"LINESTRING (77.2793873 12.726362, 77.2794306 12.7266509)",
212565395,residential,False,True,58.899,,,,"LINESTRING (77.2793873 12.726362, 77.2788577 12.7264791)",
211682896,residential,False,True,47.46,,,,"LINESTRING (77.2793873 12.726362, 77.2793854 12.7263494, 77.2793453 12.7261257, 77.2792249 12.7261145, 77.2791877 12.7260558)",
212565395,residential,False,False,58.899,,,,"LINESTRING (77.2788577 12.7264791, 77.2793873 12.726362)",
212565407,residential,False,False,46.48,,,,"LINESTRING (77.2790094 12.7267279, 77.2794306 12.7266509)",
212211852,residential,False,False,22.382,,,,"LINESTRING (77.2812465 12.7270863, 77.2814527 12.7270942)",
212211852,residential,False,True,13.916,,,,"LINESTRING (77.2812465 12.7270863, 77.281124 12.7270491)",
212565422,residential,False,False,61.721,,,,"LINESTRING (77.2812465 12.7270863, 77.2811626 12.7276353)",
212211852,residential,False,False,21.46,,,,"LINESTRING (77.2814527 12.7270942, 77.2816504 12.7271018)",
212211852,residential,False,True,22.382,,,,"LINESTRING (77.2814527 12.7270942, 77.2812465 12.7270863)",
212565489,residential,False,False,20.76,,,,"LINESTRING (77.2814527 12.7270942, 77.2814419 12.7272806)",
212211852,residential,False,False,23.587,,,,"LINESTRING (77.2816504 12.7271018, 77.2818677 12.7271101)",
212211852,residential,False,True,21.46,,,,"LINESTRING (77.2816504 12.7271018, 77.2814527 12.7270942)",
212565414,residential,False,False,36.465,,,,"LINESTRING (77.2816504 12.7271018, 77.2816553 12.7274297)",
212565665,residential,False,True,165.217,,,,"LINESTRING (77.2850324 12.7271726, 77.2849123 12.7272504, 77.2846751 12.7273635, 77.2843299 12.7274534, 77.2839347 12.7275588, 77.2835911 12.727613)",
269393436,secondary,False,False,64.066,,,40,"LINESTRING (77.2850324 12.7271726, 77.2848144 12.7269828, 77.2845955 12.7267849)",
212565489,residential,False,True,20.76,,,,"LINESTRING (77.2814419 12.7272806, 77.2814527 12.7270942)",
212565475,residential,False,False,59.655,,,,"LINESTRING (77.2794088 12.727305, 77.2799568 12.7272593)",
212565414,residential,False,True,36.465,,,,"LINESTRING (77.2816553 12.7274297, 77.2816504 12.7271018)",
212565665,residential,False,False,69.302,,,,"LINESTRING (77.2829526 12.7275897, 77.2835911 12.727613)",
212211831,residential,False,False,42.698,,,,"LINESTRING (77.2829526 12.7275897, 77.282979 12.7276824, 77.2830629 12.7279583)",
212211831,residential,False,True,27.437,,,,"LINESTRING (77.2829526 12.7275897, 77.2829166 12.7274632, 77.2830145 12.7273983)",
212211831,residential,False,True,35.314,,,,"LINESTRING (77.2835911 12.727613, 77.2835799 12.7279304)",
212565665,residential,False,True,69.302,,,,"LINESTRING (77.2835911 12.727613, 77.2829526 12.7275897)",
212211831,residential,False,False,87.08699999999999,,,,"LINESTRING (77.2835911 12.727613, 77.2835865 12.7273902, 77.2834408 12.7273699, 77.2830145 12.7273983)",
212565665,residential,False,False,165.21699999999998,,,,"LINESTRING (77.2835911 12.727613, 77.2839347 12.7275588, 77.2843299 12.7274534, 77.2846751 12.7273635, 77.2849123 12.7272504, 77.2850324 12.7271726)",
212565422,residential,False,True,61.721,,,,"LINESTRING (77.2811626 12.7276353, 77.2812465 12.7270863)",
211682870,residential,False,False,75.417,,,,"LINESTRING (77.2825712 12.7277443, 77.2825425 12.7276642, 77.2824695 12.7270751)",
211682870,residential,False,True,95.163,,,,"LINESTRING (77.2825712 12.7277443, 77.2826065 12.727843, 77.2828523 12.728555)",
231200396,residential,False,True,77.434,,,,"LINESTRING (77.2825712 12.7277443, 77.2823502 12.7278007, 77.282337 12.7278315, 77.2823766 12.728014, 77.2822633 12.7280372, 77.2822554 12.7280706, 77.2822712 12.7281759)",
212211831,residential,False,False,35.314,,,,"LINESTRING (77.2835799 12.7279304, 77.2835911 12.727613)",
212211831,residential,False,True,42.558,,,,"LINESTRING (77.2835799 12.7279304, 77.2835904 12.728313)",
212565429,residential,False,True,56.161,,,,"LINESTRING (77.2835799 12.7279304, 77.2830629 12.7279583)",
212211831,residential,False,False,40.685,,,,"LINESTRING (77.2830629 12.7279583, 77.2831695 12.7283091)",
212565429,residential,False,False,56.161,,,,"LINESTRING (77.2830629 12.7279583, 77.2835799 12.7279304)",
212211831,residential,False,True,42.698,,,,"LINESTRING (77.2830629 12.7279583, 77.282979 12.7276824, 77.2829526 12.7275897)",
231200396,residential,False,True,121.602,,,,"LINESTRING (77.2822712 12.7281759, 77.2825588 12.7292329)",
212211688,residential,False,True,151.108,,,,"LINESTRING (77.2822712 12.7281759, 77.2820288 12.7282479, 77.2820762 12.7284869, 77.2821209 12.7286374, 77.2823075 12.7293254)",
231200396,residential,False,False,77.434,,,,"LINESTRING (77.2822712 12.7281759, 77.2822554 12.7280706, 77.2822633 12.7280372, 77.2823766 12.728014, 77.282337 12.7278315, 77.2823502 12.7278007, 77.2825712 12.7277443)",
212211831,residential,False,True,40.685,,,,"LINESTRING (77.2831695 12.7283091, 77.2830629 12.7279583)",
212565355,residential,False,False,45.654,,,,"LINESTRING (77.2831695 12.7283091, 77.2835904 12.728313)",
212211831,residential,False,False,17.04,,,,"LINESTRING (77.2831695 12.7283091, 77.2831912 12.7283804, 77.2832223 12.7284532)",
212211831,residential,False,False,42.558,,,,"LINESTRING (77.2835904 12.728313, 77.2835799 12.7279304)",
212211831,residential,False,True,32.224,,,,"LINESTRING (77.2835904 12.728313, 77.2835827 12.7286027)",
212565355,residential,False,True,45.654,,,,"LINESTRING (77.2835904 12.728313, 77.2831695 12.7283091)",
212211831,residential,False,False,20.385,,,,"LINESTRING (77.2832223 12.7284532, 77.2832944 12.7286225)",
212565403,residential,False,True,41.697,,,,"LINESTRING (77.2832223 12.7284532, 77.2828523 12.728555)",
212211831,residential,False,True,17.04,,,,"LINESTRING (77.2832223 12.7284532, 77.2831912 12.7283804, 77.2831695 12.7283091)",
212565403,residential,False,False,41.697,,,,"LINESTRING (77.2828523 12.728555, 77.2832223 12.7284532)",
211682870,residential,False,False,95.163,,,,"LINESTRING (77.2828523 12.728555, 77.2826065 12.727843, 77.2825712 12.7277443)",
211682870,residential,False,True,31.195999999999998,,,,"LINESTRING (77.2828523 12.728555, 77.2828822 12.7286417, 77.2829561 12.7288165)",
212211831,residential,False,False,8.214,,,,"LINESTRING (77.2832944 12.7286225, 77.2833235 12.7286907)",
212211831,residential,False,True,20.385,,,,"LINESTRING (77.2832944 12.7286225, 77.2832223 12.7284532)",
212565433,residential,False,False,31.347,,,,"LINESTRING (77.2832944 12.7286225, 77.2835827 12.7286027)",
212211831,residential,False,False,17.858,,,,"LINESTRING (77.2833235 12.7286907, 77.2833867 12.728839)",
212211831,residential,False,True,8.214,,,,"LINESTRING (77.2833235 12.7286907, 77.2832944 12.7286225)",
212565410,residential,False,True,42.233,,,,"LINESTRING (77.2833235 12.7286907, 77.2829561 12.7288165)",
211682870,residential,False,True,34.922,,,,"LINESTRING (77.2829561 12.7288165, 77.2830408 12.7291195)",
212565410,residential,False,False,42.233,,,,"LINESTRING (77.2829561 12.7288165, 77.2833235 12.7286907)",
211682870,residential,False,False,31.195999999999998,,,,"LINESTRING (77.2829561 12.7288165, 77.2828822 12.7286417, 77.2828523 12.728555)",
1050547520,primary,True,False,48.295,2,Bengaluru - Mysuru Road,60,"LINESTRING (77.2846437 12.7290701, 77.285088 12.7290415)",
212211831,residential,False,False,6.338,,,,"LINESTRING (77.2834868 12.7291294, 77.2834987 12.7290736)",
1050547520,primary,True,False,125.653,2,Bengaluru - Mysuru Road,60,"LINESTRING (77.2834868 12.7291294, 77.2846437 12.7290701)",
231200390,primary,True,False,29.133,2,Bangalore-Mysore Road,60,"LINESTRING (77.2825588 12.7292329, 77.2823075 12.7293254)",yes
231200396,residential,False,False,121.602,,,,"LINESTRING (77.2825588 12.7292329, 77.2822712 12.7281759)",
212249960,residential,False,False,39.396,,,,"LINESTRING (77.275924 12.7234171, 77.2759362 12.723063)",
212249960,residential,False,True,35.738,,,,"LINESTRING (77.275924 12.7234171, 77.2759057 12.723738)",
1214708814,residential,False,True,68.626,,,,"LINESTRING (77.275924 12.7234171, 77.2765567 12.7234179)",
1214708815,residential,False,False,71.196,,,,"LINESTRING (77.2765605 12.7237827, 77.2759057 12.723738)",
1214708816,residential,False,True,40.566,,,,"LINESTRING (77.2765605 12.7237827, 77.2765567 12.7234179)",
"[1214708818, 1214708820, 1214708821]",residential,False,False,275.769,,,,"LINESTRING (77.2765605 12.7237827, 77.2769551 12.7238637, 77.277127 12.7238989, 77.2773991 12.7239548, 77.2785385 12.7239884, 77.27908 12.7239233)",yes
1214708814,residential,False,False,68.626,,,,"LINESTRING (77.2765567 12.7234179, 77.275924 12.7234171)",
1214708816,residential,False,False,40.566,,,,"LINESTRING (77.2765567 12.7234179, 77.2765605 12.7237827)",
1214708817,residential,False,False,72.771,,,,"LINESTRING (77.2765567 12.7234179, 77.2765731 12.7230586, 77.2762709 12.7230612)",
211682896,residential,False,False,22.419,,,,"LINESTRING (77.27908 12.7239233, 77.2790831 12.7241249)",
211682896,residential,False,True,39.768,,,,"LINESTRING (77.27908 12.7239233, 77.2790753 12.7236152, 77.2790745 12.7235657)",
"[1214708818, 1214708820, 1214708821]",residential,False,True,275.769,,,,"LINESTRING (77.27908 12.7239233, 77.2785385 12.7239884, 77.2773991 12.7239548, 77.277127 12.7238989, 77.2769551 12.7238637, 77.2765605 12.7237827)",yes
204013617,secondary,False,False,70.615,,,40,"LINESTRING (77.2769214 12.7212787, 77.2763284 12.7215408)",
204013617,secondary,False,True,14.46,,,40,"LINESTRING (77.2769214 12.7212787, 77.2770423 12.7212239)",
1214708819,residential,False,False,154.061,,,,"LINESTRING (77.2769214 12.7212787, 77.2769201 12.7217866, 77.2768825 12.7218507, 77.2767952 12.7219279, 77.2767712 12.7222605, 77.2767587 12.7224035, 77.2767429 12.7226148)",
231198019,residential,False,False,30.533,,,,"LINESTRING (77.2767429 12.7226148, 77.2770244 12.7226132)",
231198019,residential,False,True,100.805,,,,"LINESTRING (77.2767429 12.7226148, 77.2762683 12.7226176, 77.2762709 12.7230612)",
1214708819,residential,False,True,154.061,,,,"LINESTRING (77.2767429 12.7226148, 77.2767587 12.7224035, 77.2767712 12.7222605, 77.2767952 12.7219279, 77.2768825 12.7218507, 77.2769201 12.7217866, 77.2769214 12.7212787)",
211682895,residential,False,False,138.774,,,,"LINESTRING (77.2790614 12.7221925, 77.2790222 12.7215827, 77.2790349 12.7209458)",
211682895,residential,False,True,108.14000000000001,,,,"LINESTRING (77.2790614 12.7221925, 77.2790663 12.7222914, 77.2790704 12.7230229, 77.2790715 12.7231649)",
1214717384,residential,False,False,117.80099999999999,,,,"LINESTRING (77.2790614 12.7221925, 77.2791861 12.7221258, 77.2797587 12.7219728, 77.2801007 12.7218995)",
204013625,tertiary,False,False,118.401,,,,"LINESTRING (77.2801007 12.7218995, 77.2799407 12.7208462)",
204013625,tertiary,False,True,134.396,,,,"LINESTRING (77.2801007 12.7218995, 77.2802774 12.7230958)",
1214717384,residential,False,True,117.801,,,,"LINESTRING (77.2801007 12.7218995, 77.2797587 12.7219728, 77.2791861 12.7221258, 77.2790614 12.7221925)",
211682838,residential,False,False,8.819,,,,"LINESTRING (77.2814786 12.7216296, 77.2814887 12.7217083)",
1214717385,residential,False,False,38.284,,,,"LINESTRING (77.2814786 12.7216296, 77.2811281 12.7216702)",
1214717385,residential,False,False,61.44,,,,"LINESTRING (77.2811281 12.7216702, 77.2805766 12.7217963)",
