osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,junction,bridge
995449001,residential,False,False,239.61000000000007,,,,"LINESTRING (84.7474408 25.7772913, 84.7476802 25.7772335, 84.7477828 25.7771943, 84.7478666 25.7771532, 84.7479068 25.7771242, 84.7479746 25.7770512, 84.7480316 25.7769817, 84.7480725 25.7769455, 84.7481174 25.7769159, 84.7481751 25.7768875, 84.7485647 25.7767432, 84.7486009 25.7767275, 84.748619 25.7767118, 84.7486264 25.7766937, 84.748625 25.7766714, 84.7485995 25.7765778, 84.7485979 25.7765627, 84.7486012 25.7765503, 84.7486119 25.77654, 84.7486307 25.7765316, 84.7488181 25.7764709, 84.7489415 25.7764413, 84.7491132 25.7764099, 84.7494069 25.7763713)",,
995449704,residential,False,False,47.899,,,,"LINESTRING (84.7500221 25.7816486, 84.7500641 25.7820777)",,
995449704,residential,False,True,48.659,,,,"LINESTRING (84.7500221 25.7816486, 84.7500057 25.7816453, 84.7499859 25.7816471, 84.7498699 25.7816689, 84.749824 25.7816755, 84.7498042 25.7816776, 84.7497867 25.7816743, 84.7497717 25.7816652, 84.7497609 25.7816517, 84.7496729 25.7814801)",,
"[1081684201, 1044731467]",residential,False,"[False, True]",143.557,,,,"LINESTRING (84.7500221 25.7816486, 84.7501964 25.7815979, 84.7501508 25.781453, 84.7503171 25.7814143, 84.7502628 25.7812793, 84.7502038 25.7811247, 84.7501769 25.7806115)",,
991311870,trunk,False,False,11.539,2,NH31,Chapra - Patna Highway,"LINESTRING (84.7491286 25.7807034, 84.7492421 25.7806854)",,
991311870,trunk,False,True,90.612,2,NH31,Chapra - Patna Highway,"LINESTRING (84.7491286 25.7807034, 84.7482374 25.780845)",,
995449704,residential,False,False,118.24200000000002,,,,"LINESTRING (84.7491286 25.7807034, 84.7493073 25.7812071, 84.749313 25.7812162, 84.7493199 25.7812207, 84.7493267 25.7812216, 84.7493343 25.7812199, 84.7494739 25.7811762, 84.7494917 25.7811747, 84.7495078 25.7811777, 84.7495215 25.7811858, 84.7495329 25.7812024, 84.7496729 25.7814801)",,
995508457,residential,False,False,160.234,,,,"LINESTRING (84.7511557 25.7815708, 84.750728 25.7816329, 84.7507106 25.7816338, 84.7506989 25.781632, 84.7506888 25.7816268, 84.7506816 25.7816191, 84.7506756 25.781604, 84.7505683 25.7811614, 84.7505482 25.7810382, 84.750528 25.7808884, 84.7504978 25.7806303)",,
991311870,trunk,False,False,18.663,2,NH31,Chapra - Patna Highway,"LINESTRING (84.7504978 25.7806303, 84.7506286 25.7806385, 84.7506835 25.7806443)",,
991311870,trunk,False,True,32.199,2,NH31,Chapra - Patna Highway,"LINESTRING (84.7504978 25.7806303, 84.7503577 25.7806216, 84.7501769 25.7806115)",,
995508457,residential,False,True,160.234,,,,"LINESTRING (84.7504978 25.7806303, 84.750528 25.7808884, 84.7505482 25.7810382, 84.7505683 25.7811614, 84.7506756 25.781604, 84.7506816 25.7816191, 84.7506888 25.7816268, 84.7506989 25.781632, 84.7507106 25.7816338, 84.750728 25.7816329, 84.7511557 25.7815708)",,
991311870,trunk,False,False,35.798,2,NH31,Chapra - Patna Highway,"LINESTRING (84.7519672 25.7807143, 84.7520019 25.780717, 84.7521655 25.7807399, 84.7523184 25.7807725)",,
991311870,trunk,False,True,80.13499999999999,2,NH31,Chapra - Patna Highway,"LINESTRING (84.7519672 25.7807143, 84.7517551 25.7806976, 84.7515205 25.7806976, 84.7511677 25.780694)",,
995508458,residential,False,True,59.06,,,,"LINESTRING (84.7519672 25.7807143, 84.7519456 25.780883, 84.7519342 25.7809253, 84.7519181 25.7809561, 84.7518846 25.7810002, 84.7517183 25.7811752)",,
387154378,residential,False,False,31.385,,,,"LINESTRING (84.7531701 25.7784719, 84.7532096 25.7781919)",,
995508459,residential,False,True,74.525,,,,"LINESTRING (84.7531701 25.7784719, 84.7524264 25.7784986)",,
387154378,residential,False,True,53.80499999999999,,,,"LINESTRING (84.7531701 25.7784719, 84.7531506 25.7786097, 84.7530751 25.7789479)",,
995508459,residential,False,False,74.525,,,,"LINESTRING (84.7524264 25.7784986, 84.7531701 25.7784719)",,
991311870,trunk,False,False,48.795,2,NH31,Chapra - Patna Highway,"LINESTRING (84.7506835 25.7806443, 84.7508459 25.7806614, 84.7511677 25.780694)",,
991311870,trunk,False,True,18.663,2,NH31,Chapra - Patna Highway,"LINESTRING (84.7506835 25.7806443, 84.7506286 25.7806385, 84.7504978 25.7806303)",,
995214769,residential,False,True,175.31900000000002,,,,"LINESTRING (84.7506835 25.7806443, 84.7507051 25.7803124, 84.7507061 25.7802895, 84.7507014 25.7802708, 84.7506923 25.7802529, 84.7506759 25.7802333, 84.7506253 25.780188, 84.7506055 25.7801651, 84.7505921 25.7801446, 84.7505844 25.780118, 84.7505451 25.7798472, 84.7505334 25.7798269, 84.7505163 25.7798146, 84.7504989 25.7798067, 84.7504718 25.779804, 84.7499529 25.7798064, 84.7499411 25.7798042, 84.7499341 25.7797995, 84.7499299 25.7797919, 84.7499282 25.7797814, 84.7499202 25.7796974, 84.7499152 25.7796796, 84.7499074 25.7796675, 84.7498913 25.7796603, 84.7498719 25.7796579)",,
995224026,residential,False,True,2.999,,,,"LINESTRING (84.7490803 25.77898, 84.7490515 25.7789726)",,
995214768,residential,False,True,89.243,,,,"LINESTRING (84.7490803 25.77898, 84.7491105 25.779304, 84.7491226 25.7793994, 84.7491413 25.7794804, 84.7491708 25.7795685, 84.7492446 25.7797642)",,
995224026,residential,False,False,59.51,,,,"LINESTRING (84.7490803 25.77898, 84.7491219 25.7789907, 84.7491836 25.7789997, 84.7492687 25.7790046, 84.7493961 25.7790009, 84.7496711 25.7789816)",,
995214771,residential,False,False,56.749,,,,"LINESTRING (84.7479166 25.7795613, 84.7477734 25.7790675)",,
995214771,residential,False,True,41.83,,,,"LINESTRING (84.7479166 25.7795613, 84.7479786 25.7797752, 84.7479811 25.7797857, 84.7479821 25.7797925, 84.7479816 25.779799, 84.7479791 25.779804, 84.7479737 25.7798078, 84.7479625 25.7798109, 84.7478443 25.7798335)",,
995508460,residential,False,False,87.66900000000001,,,,"LINESTRING (84.7479166 25.7795613, 84.7481422 25.7795112, 84.748157 25.7795048, 84.748166 25.7794961, 84.7481714 25.7794849, 84.7481754 25.7794674, 84.7481816 25.7794052, 84.7481836 25.7793967, 84.7481878 25.7793905, 84.7481954 25.7793862, 84.7482069 25.7793831, 84.7486749 25.779327)",,
387154375,residential,False,False,38.239,,,,"LINESTRING (84.7486749 25.779327, 84.7486566 25.7789835)",,
387154375,residential,False,True,61.314,,,,"LINESTRING (84.7486749 25.779327, 84.748676 25.7797202, 84.7486817 25.7797789, 84.7486924 25.7798221, 84.7487145 25.7798734)",,
995508460,residential,False,True,87.66900000000001,,,,"LINESTRING (84.7486749 25.779327, 84.7482069 25.7793831, 84.7481954 25.7793862, 84.7481878 25.7793905, 84.7481836 25.7793967, 84.7481816 25.7794052, 84.7481754 25.7794674, 84.7481714 25.7794849, 84.748166 25.7794961, 84.748157 25.7795048, 84.7481422 25.7795112, 84.7479166 25.7795613)",,
387154380,residential,False,False,3.282,,,,"LINESTRING (84.7470344 25.7801437, 84.7470263 25.7801151)",,
387154380,residential,False,True,79.721,,,,"LINESTRING (84.7470344 25.7801437, 84.7472325 25.7808381)",,
995508461,residential,False,True,43.89,,,,"LINESTRING (84.7470344 25.7801437, 84.7466187 25.7802689)",,
995508461,residential,False,False,43.89,,,,"LINESTRING (84.7466187 25.7802689, 84.7470344 25.7801437)",,
500432976,tertiary,False,False,18.954,,,,"LINESTRING (84.7468553 25.7788737, 84.7466891 25.7787921)",,
500432976,tertiary,False,True,41.265,,,,"LINESTRING (84.7468553 25.7788737, 84.7472171 25.7790514)",,
995214774,residential,False,True,3.587,,,,"LINESTRING (84.7468686 25.7798295, 84.7468919 25.779805)",,
995216627,residential,False,True,81.201,,,,"LINESTRING (84.7560226 25.7793409, 84.7557923 25.7793775, 84.7552289 25.7794901)",,
993867564,residential,False,False,47.396,,,,"LINESTRING (84.753288 25.7744715, 84.7534925 25.774473, 84.7537594 25.7745019)",,
993867564,residential,False,True,50.757,,,,"LINESTRING (84.753288 25.7744715, 84.753148 25.7744705, 84.7527812 25.774478)",,
1044731451,residential,False,False,80.27199999999999,,,,"LINESTRING (84.7505466 25.7785307, 84.7504554 25.7779172, 84.7503547 25.7778685)",,
1044731452,residential,False,False,31.959,,,,"LINESTRING (84.750096 25.7756131, 84.7500692 25.7758995)",,
387154423,residential,False,True,87.652,,,,"LINESTRING (84.7508053 25.7765792, 84.7509972 25.7773483)",,
387154423,residential,False,False,98.74000000000001,,,,"LINESTRING (84.7508053 25.7765792, 84.7507614 25.7764034, 84.7507024 25.7757899, 84.7507024 25.7756979)",,
"[993867569, 1044731453]",residential,False,False,163.579,,,,"LINESTRING (84.7508053 25.7765792, 84.7512171 25.7765454, 84.751657 25.7764922, 84.75242 25.7763634)",,
991311870,trunk,False,False,32.199,2,NH31,Chapra - Patna Highway,"LINESTRING (84.7501769 25.7806115, 84.7503577 25.7806216, 84.7504978 25.7806303)",,
991311870,trunk,False,True,94.254,2,NH31,Chapra - Patna Highway,"LINESTRING (84.7501769 25.7806115, 84.7500761 25.7806059, 84.7498548 25.7806107, 84.7495987 25.7806288, 84.7492421 25.7806854)",,
"[1081684201, 1044731467]",residential,False,"[False, True]",143.557,,,,"LINESTRING (84.7501769 25.7806115, 84.7502038 25.7811247, 84.7502628 25.7812793, 84.7503171 25.7814143, 84.7501508 25.781453, 84.7501964 25.7815979, 84.7500221 25.7816486)",,
387154381,residential,False,False,37.939,,,,"LINESTRING (84.7471577 25.781502, 84.7474045 25.7814464, 84.7475264 25.7814236)",,
"[995211571, 1063924388]",residential,False,"[False, True]",130.653,,,,"LINESTRING (84.7471577 25.781502, 84.7472451 25.7818352, 84.7473101 25.7821069, 84.7473322 25.7821836, 84.747357 25.7822784, 84.7474522 25.7826466)",,
995449704,residential,False,False,13.708,,,,"LINESTRING (84.7500641 25.7820777, 84.7500761 25.7822005)",,
995449704,residential,False,True,47.899,,,,"LINESTRING (84.7500641 25.7820777, 84.7500221 25.7816486)",,
"[1081684200, 995449703]",residential,False,False,171.805,,,,"LINESTRING (84.7500641 25.7820777, 84.7506229 25.7820061, 84.7506497 25.7819553, 84.7507721 25.7819028, 84.751325 25.7818086, 84.7513287 25.7818074, 84.7513314 25.7818054, 84.7513332 25.7818028, 84.7513337 25.7817991, 84.7513376 25.781733, 84.7513394 25.7817258, 84.7513428 25.7817216, 84.751348 25.7817187, 84.7513555 25.7817176, 84.7513647 25.7817178, 84.75163 25.7817132)",,
995224027,residential,False,False,116.108,,,,"LINESTRING (84.7484425 25.7779195, 84.7484996 25.7781602, 84.7484735 25.7783017, 84.7485486 25.7789528)",,
500432975,tertiary,False,False,26.853,,,,"LINESTRING (84.7485618 25.782082, 84.7485 25.781847)",,
500432975,tertiary,False,True,2.537,,,,"LINESTRING (84.7485618 25.782082, 84.7485689 25.7821039)",,
1106796894,residential,False,False,129.825,,,,"LINESTRING (84.7485618 25.782082, 84.7493403 25.7818803, 84.7494665 25.7823034)",,
387154420,residential,False,True,82.215,,,,"LINESTRING (84.7494665 25.7823034, 84.7486709 25.7824863)",,
387154420,residential,False,False,63.05700000000001,,,,"LINESTRING (84.7494665 25.7823034, 84.7495169 25.7822918, 84.7500023 25.7821892, 84.7500302 25.7821854, 84.7500456 25.7821851, 84.750061 25.7821896, 84.7500761 25.7822005)",,
1106796894,residential,False,True,129.825,,,,"LINESTRING (84.7494665 25.7823034, 84.7493403 25.7818803, 84.7485618 25.782082)",,
991311870,trunk,False,False,114.082,2,NH31,Chapra - Patna Highway,"LINESTRING (84.7531632 25.7809588, 84.753512 25.7810189, 84.753795 25.7810708, 84.754039 25.7811191, 84.7542802 25.7811608)",,
991311870,trunk,False,True,87.124,2,NH31,Chapra - Patna Highway,"LINESTRING (84.7531632 25.7809588, 84.7531123 25.78095, 84.7527784 25.7808848, 84.7525974 25.7808426, 84.7523184 25.7807725)",,
995216614,residential,False,False,177.498,,,,"LINESTRING (84.7531632 25.7809588, 84.753179 25.7807977, 84.7531844 25.7807059, 84.7531897 25.7804789, 84.7531978 25.7804378, 84.7532166 25.7804209, 84.7532652 25.7804127, 84.7538124 25.7804271, 84.7538419 25.7804211, 84.7538627 25.7804084, 84.7538754 25.7803855, 84.7538895 25.7801886, 84.7538956 25.7801603, 84.7539076 25.7801409, 84.7539277 25.780127, 84.7539606 25.7801174, 84.7541072 25.7800908)",,
991311870,trunk,False,False,83.3,2,NH31,Chapra - Patna Highway,"LINESTRING (84.7474247 25.7810052, 84.7482374 25.780845)",,
991311870,trunk,False,True,14.023,2,NH31,Chapra - Patna Highway,"LINESTRING (84.7474247 25.7810052, 84.7472879 25.7810322)",,
1195403267,residential,False,False,47.625,,,,"LINESTRING (84.7474247 25.7810052, 84.7475264 25.7814236)",,
1195403267,residential,False,True,47.625,,,,"LINESTRING (84.7475264 25.7814236, 84.7474247 25.7810052)",,
1195403268,residential,False,False,52.542,,,,"LINESTRING (84.7475264 25.7814236, 84.7476464 25.7818836)",,
387154381,residential,False,False,83.70800000000001,,,,"LINESTRING (84.7475264 25.7814236, 84.747606 25.7814079, 84.7483349 25.7812323)",,
387154381,residential,False,True,37.939,,,,"LINESTRING (84.7475264 25.7814236, 84.7474045 25.7814464, 84.7471577 25.781502)",,
995211573,residential,False,False,35.018,,,,"LINESTRING (84.7482315 25.7821868, 84.7485689 25.7821039)",,
995211573,residential,False,True,49.175,,,,"LINESTRING (84.7482315 25.7821868, 84.7477588 25.7823068)",,
995211574,residential,False,False,64.22200000000001,,,,"LINESTRING (84.7482315 25.7821868, 84.7481583 25.781939, 84.7485 25.781847)",,
