osmid,highway,oneway,reversed,length,geometry,ref,tunnel
216482931,residential,False,False,70.507,"LINESTRING (77.8664058 13.3896264, 77.8665102 13.3902523)",,
216483027,residential,False,False,25.331,"LINESTRING (77.8664058 13.3896264, 77.8666293 13.3895584)",,
216483027,residential,False,True,55.536,"LINESTRING (77.8664058 13.3896264, 77.8659029 13.3897269)",,
216482950,residential,False,False,51.859,"LINESTRING (77.8655712 13.3896355, 77.8656375 13.3900974)",,
216482950,residential,False,True,40.947,"LINESTRING (77.8655712 13.3896355, 77.8655188 13.3892708)",,
216483041,residential,False,False,228.63600000000002,"LINESTRING (77.8655712 13.3896355, 77.8651756 13.3896607, 77.8650941 13.3896471, 77.8650336 13.3892259, 77.864994 13.3891081, 77.8649521 13.3887389, 77.8649265 13.3884649, 77.8648497 13.3882837, 77.8646467 13.3883012)",,
216482991,residential,False,True,98.119,"LINESTRING (77.8612045 13.3896376, 77.8603281 13.3898651)",,
216482974,residential,False,False,66.539,"LINESTRING (77.8612045 13.3896376, 77.8612673 13.3896286, 77.8613186 13.389658, 77.861788 13.3895143)",,
216482991,residential,False,False,121.653,"LINESTRING (77.8612045 13.3896376, 77.8611603 13.3894587, 77.8602625 13.3897144)",,
155431881,secondary,False,False,32.02,"LINESTRING (77.8634178 13.3897132, 77.8634736 13.389996)",,
155431881,secondary,False,True,26.224,"LINESTRING (77.8634178 13.3897132, 77.8633803 13.3894802)",,
216482944,residential,False,False,165.481,"LINESTRING (77.8634178 13.3897132, 77.8649377 13.3895443)",,
169550094,secondary,False,False,18.198,"LINESTRING (77.8602625 13.3897144, 77.8603281 13.3898651)",,
169550094,secondary,False,True,39.80800000000001,"LINESTRING (77.8602625 13.3897144, 77.8601835 13.3894264, 77.8601645 13.3893694)",,
216482991,residential,False,True,121.653,"LINESTRING (77.8602625 13.3897144, 77.8611603 13.3894587, 77.8612045 13.3896376)",,
216482955,residential,False,False,49.224,"LINESTRING (77.8659029 13.3897269, 77.8659448 13.3901677)",,
216482955,residential,False,True,54.725,"LINESTRING (77.8659029 13.3897269, 77.8658457 13.3892379)",,
216483027,residential,False,False,55.536,"LINESTRING (77.8659029 13.3897269, 77.8664058 13.3896264)",,
169550094,secondary,False,False,18.998,"LINESTRING (77.8603281 13.3898651, 77.860377 13.3900292)",,
169550094,secondary,False,True,18.198,"LINESTRING (77.8603281 13.3898651, 77.8602625 13.3897144)",,
216482991,residential,False,False,98.119,"LINESTRING (77.8603281 13.3898651, 77.8612045 13.3896376)",,
216482918,residential,False,True,44.279,"LINESTRING (77.8650289 13.3899325, 77.8649377 13.3895443)",,
216482918,residential,False,False,68.47200000000001,"LINESTRING (77.8650289 13.3899325, 77.8654177 13.3900186, 77.8656375 13.3900974)",,
216483000,residential,False,True,168.949,"LINESTRING (77.8650289 13.3899325, 77.8644641 13.3898972, 77.8641731 13.3899244, 77.8636912 13.389981, 77.8634736 13.389996)",,
155431881,secondary,False,False,43.707,"LINESTRING (77.8634736 13.389996, 77.8635504 13.3903819)",,
155431881,secondary,False,True,32.02,"LINESTRING (77.8634736 13.389996, 77.8634178 13.3897132)",,
216483000,residential,False,False,168.949,"LINESTRING (77.8634736 13.389996, 77.8636912 13.389981, 77.8641731 13.3899244, 77.8644641 13.3898972, 77.8650289 13.3899325)",,
169550094,secondary,False,False,14.928,"LINESTRING (77.860377 13.3900292, 77.860413 13.3901588)",,
169550094,secondary,False,True,18.998,"LINESTRING (77.860377 13.3900292, 77.8603281 13.3898651)",,
216483001,residential,False,True,132.051,"LINESTRING (77.860377 13.3900292, 77.8612673 13.3898664, 77.8613069 13.3900747, 77.8612098 13.3900743)",,
216482942,residential,False,True,86.702,"LINESTRING (77.8612098 13.3900743, 77.860413 13.3901588)",,
216483001,residential,False,True,63.653,"LINESTRING (77.8612098 13.3900743, 77.8613025 13.3906396)",,
216483001,residential,False,False,132.051,"LINESTRING (77.8612098 13.3900743, 77.8613069 13.3900747, 77.8612673 13.3898664, 77.860377 13.3900292)",,
216482950,residential,False,True,51.859,"LINESTRING (77.8656375 13.3900974, 77.8655712 13.3896355)",,
216482918,residential,False,True,68.47200000000001,"LINESTRING (77.8656375 13.3900974, 77.8654177 13.3900186, 77.8650289 13.3899325)",,
216482950,residential,False,False,34.515,"LINESTRING (77.8656375 13.3900974, 77.8657562 13.3901473, 77.8659448 13.3901677)",,
216476667,residential,False,True,41.504,"LINESTRING (77.8676191 13.3901552, 77.8676648 13.3905258)",,
216482950,residential,False,True,30.599,"LINESTRING (77.8676191 13.3901552, 77.8673378 13.3901842)",,
216476667,residential,False,False,76.233,"LINESTRING (77.8676191 13.3901552, 77.8676055 13.3900443, 77.8675745 13.3894712)",,
169550094,secondary,False,True,14.928,"LINESTRING (77.860413 13.3901588, 77.860377 13.3900292)",,
216482942,residential,False,False,86.702,"LINESTRING (77.860413 13.3901588, 77.8612098 13.3900743)",,
169550094,secondary,False,False,67.90299999999999,"LINESTRING (77.860413 13.3901588, 77.860455 13.3903657, 77.8605286 13.390759)",,
216482950,residential,False,False,10.023,"LINESTRING (77.8659448 13.3901677, 77.8659262 13.390256)",,
216482955,residential,False,True,49.224,"LINESTRING (77.8659448 13.3901677, 77.8659029 13.3897269)",,
216482950,residential,False,True,34.515,"LINESTRING (77.8659448 13.3901677, 77.8657562 13.3901473, 77.8656375 13.3900974)",,
216482948,residential,False,False,30.913,"LINESTRING (77.8626856 13.3901814, 77.8627417 13.390454)",,
449442948,residential,False,False,71.128,"LINESTRING (77.8626856 13.3901814, 77.862547 13.3895561)",,
"[216482928, 449442947]",residential,False,True,136.428,"LINESTRING (77.8626856 13.3901814, 77.8620198 13.3901723, 77.8618848 13.3897511, 77.8618324 13.3896229)",,
216482945,residential,False,True,75.956,"LINESTRING (77.8673378 13.3901842, 77.8672583 13.3895055)",,
216482950,residential,False,False,30.599,"LINESTRING (77.8673378 13.3901842, 77.8676191 13.3901552)",,
216482950,residential,False,True,20.244,"LINESTRING (77.8673378 13.3901842, 77.8671517 13.3902034)",,
216482934,residential,False,True,75.865,"LINESTRING (77.8671517 13.3902034, 77.8670623 13.3895267)",,
216482950,residential,False,False,20.244,"LINESTRING (77.8671517 13.3902034, 77.8673378 13.3901842)",,
216482950,residential,False,True,44.793000000000006,"LINESTRING (77.8671517 13.3902034, 77.8669971 13.390213, 77.8667388 13.3902338)",,
216482938,residential,False,True,76.03,"LINESTRING (77.8667388 13.3902338, 77.8666293 13.3895584)",,
216482950,residential,False,True,24.814,"LINESTRING (77.8667388 13.3902338, 77.8665102 13.3902523)",,
216482950,residential,False,False,44.793000000000006,"LINESTRING (77.8667388 13.3902338, 77.8669971 13.390213, 77.8671517 13.3902034)",,
216482931,residential,False,True,70.507,"LINESTRING (77.8665102 13.3902523, 77.8664058 13.3896264)",,
216482950,residential,False,False,24.814,"LINESTRING (77.8665102 13.3902523, 77.8667388 13.3902338)",,
216482950,residential,False,True,63.260000000000005,"LINESTRING (77.8665102 13.3902523, 77.8663243 13.3902673, 77.8659262 13.390256)",,
216482950,residential,False,True,10.023,"LINESTRING (77.8659262 13.390256, 77.8659448 13.3901677)",,
216483024,residential,False,True,6.782,"LINESTRING (77.8659262 13.390256, 77.865875 13.3902912)",,
216482950,residential,False,False,63.260000000000005,"LINESTRING (77.8659262 13.390256, 77.8663243 13.3902673, 77.8665102 13.3902523)",,
216483024,residential,False,False,6.782,"LINESTRING (77.865875 13.3902912, 77.8659262 13.390256)",,
216483024,residential,False,True,50.863,"LINESTRING (77.865875 13.3902912, 77.8654048 13.3902935)",,
216482996,residential,False,False,40.260999999999996,"LINESTRING (77.865875 13.3902912, 77.8658471 13.390554, 77.8658251 13.3906495)",,
216482970,residential,False,True,98.456,"LINESTRING (77.8654048 13.3902935, 77.8654257 13.3911787)",,
216483024,residential,False,False,50.863,"LINESTRING (77.8654048 13.3902935, 77.865875 13.3902912)",,
216483024,residential,False,True,67.413,"LINESTRING (77.8654048 13.3902935, 77.8647822 13.3903202)",,
216482946,residential,False,True,95.309,"LINESTRING (77.8647822 13.3903202, 77.8647898 13.3911773)",,
216483024,residential,False,False,67.413,"LINESTRING (77.8647822 13.3903202, 77.8654048 13.3902935)",,
216483024,residential,False,True,92.76400000000001,"LINESTRING (77.8647822 13.3903202, 77.8645597 13.3903297, 77.8639264 13.3903728)",,
216483024,residential,False,True,40.685,"LINESTRING (77.8639264 13.3903728, 77.8635504 13.3903819)",,
216482989,residential,False,True,96.441,"LINESTRING (77.8639264 13.3903728, 77.8639753 13.3905879, 77.8640475 13.3909141, 77.8640851 13.3912253)",,
216483024,residential,False,False,92.76400000000001,"LINESTRING (77.8639264 13.3903728, 77.8645597 13.3903297, 77.8647822 13.3903202)",,
155431881,secondary,False,False,98.709,"LINESTRING (77.8635504 13.3903819, 77.8637445 13.3912493)",,
155431881,secondary,False,True,43.707,"LINESTRING (77.8635504 13.3903819, 77.8634736 13.389996)",,
216482994,residential,False,True,32.938,"LINESTRING (77.8635504 13.3903819, 77.863246 13.3903895)",,
216483024,residential,False,False,40.685,"LINESTRING (77.8635504 13.3903819, 77.8639264 13.3903728)",,
216482968,residential,False,False,104.898,"LINESTRING (77.863246 13.3903895, 77.86344 13.3913138)",,
216482994,residential,False,False,32.938,"LINESTRING (77.863246 13.3903895, 77.8635504 13.3903819)",,
216482994,residential,False,True,5.47,"LINESTRING (77.863246 13.3903895, 77.8631955 13.390392)",,
216482941,residential,False,True,49.57,"LINESTRING (77.8631955 13.390392, 77.8627417 13.390454)",,
216482994,residential,False,False,5.47,"LINESTRING (77.8631955 13.390392, 77.863246 13.3903895)",,
216482994,residential,False,True,99.273,"LINESTRING (77.8631955 13.390392, 77.8631559 13.3900591, 77.8630588 13.3895095)",,
216482941,residential,False,False,49.57,"LINESTRING (77.8627417 13.390454, 77.8631955 13.390392)",,
216482948,residential,False,True,30.913,"LINESTRING (77.8627417 13.390454, 77.8626856 13.3901814)",,
216483039,residential,False,False,80.153,"LINESTRING (77.8627417 13.390454, 77.8620063 13.3905423)",,
216483039,residential,False,True,107.655,"LINESTRING (77.8627417 13.390454, 77.862959 13.3913988)",,
216482992,residential,False,False,29.284,"LINESTRING (77.868644 13.3904906, 77.8686581 13.3907536)",,
216482929,unclassified,False,False,28.261000000000003,"LINESTRING (77.868644 13.3904906, 77.8685807 13.3905052, 77.8684573 13.39051, 77.8683846 13.3905088)",,
216482929,unclassified,False,True,13.87,"LINESTRING (77.868061 13.3905034, 77.8681892 13.3905055)",,
216482929,unclassified,False,False,15.610000000000001,"LINESTRING (77.868061 13.3905034, 77.8679815 13.390502, 77.8679169 13.3905069)",,
216482959,residential,False,True,137.49,"LINESTRING (77.868061 13.3905034, 77.8679773 13.3894656, 77.8681782 13.38947)",,
216482929,unclassified,False,False,13.87,"LINESTRING (77.8681892 13.3905055, 77.868061 13.3905034)",,
216482929,unclassified,False,True,21.14,"LINESTRING (77.8681892 13.3905055, 77.8683846 13.3905088)",,
216483023,residential,False,True,115.36000000000001,"LINESTRING (77.8681892 13.3905055, 77.8682124 13.3903013, 77.8681984 13.3900612, 77.8681782 13.38947)",,
216482929,unclassified,False,False,27.351,"LINESTRING (77.8679169 13.3905069, 77.8676648 13.3905258)",,
216482937,residential,False,True,117.45,"LINESTRING (77.8679169 13.3905069, 77.867798 13.389457)",,
216482929,unclassified,False,True,15.610000000000001,"LINESTRING (77.8679169 13.3905069, 77.8679815 13.390502, 77.868061 13.3905034)",,
216482929,unclassified,False,False,21.14,"LINESTRING (77.8683846 13.3905088, 77.8681892 13.3905055)",,
216482929,unclassified,False,True,28.261,"LINESTRING (77.8683846 13.3905088, 77.8684573 13.39051, 77.8685807 13.3905052, 77.868644 13.3904906)",,
216483037,residential,False,False,117.03999999999999,"LINESTRING (77.8683846 13.3905088, 77.8683963 13.3902447, 77.868401 13.3897736, 77.8683997 13.3894565)",,
216476667,residential,False,False,41.504,"LINESTRING (77.8676648 13.3905258, 77.8676191 13.3901552)",,
216476667,residential,False,True,4.86,"LINESTRING (77.8676648 13.3905258, 77.8676701 13.3905692)",,
216482929,unclassified,False,True,27.351,"LINESTRING (77.8676648 13.3905258, 77.8679169 13.3905069)",,
216483039,residential,False,False,31.586,"LINESTRING (77.8620063 13.3905423, 77.8617165 13.3905771)",,
216483039,residential,False,True,80.153,"LINESTRING (77.8620063 13.3905423, 77.8627417 13.390454)",,
216482984,residential,False,True,100.669,"LINESTRING (77.8620063 13.3905423, 77.8621681 13.3911096, 77.8618487 13.3911704)",,
216476667,residential,False,False,4.86,"LINESTRING (77.8676701 13.3905692, 77.8676648 13.3905258)",,
216476667,residential,False,True,28.738,"LINESTRING (77.8676701 13.3905692, 77.8677018 13.3908258)",,
216482988,residential,False,False,139.287,"LINESTRING (77.8676701 13.3905692, 77.86717 13.3905983, 77.867198 13.3908701, 77.8677018 13.3908258)",,
216482984,residential,False,False,67.504,"LINESTRING (77.8617165 13.3905771, 77.8618487 13.3911704)",,
216483039,residential,False,True,31.586,"LINESTRING (77.8617165 13.3905771, 77.8620063 13.3905423)",,
216483039,residential,False,False,40.876,"LINESTRING (77.8617165 13.3905771, 77.8616749 13.3905821, 77.8613431 13.3906334)",,
216482943,residential,False,False,68.096,"LINESTRING (77.8613431 13.3906334, 77.8614635 13.3912345)",,
216483039,residential,False,False,4.446,"LINESTRING (77.8613431 13.3906334, 77.8613025 13.3906396)",,
216483039,residential,False,True,40.876,"LINESTRING (77.8613431 13.3906334, 77.8616749 13.3905821, 77.8617165 13.3905771)",,
216483001,residential,False,False,63.653,"LINESTRING (77.8613025 13.3906396, 77.8612098 13.3900743)",,
216483039,residential,False,False,84.761,"LINESTRING (77.8613025 13.3906396, 77.8605286 13.390759)",,
216483039,residential,False,True,4.446,"LINESTRING (77.8613025 13.3906396, 77.8613431 13.3906334)",,
216482996,residential,False,False,100.101,"LINESTRING (77.8658251 13.3906495, 77.8657703 13.3908869, 77.8657749 13.3915438)",,
216482996,residential,False,True,40.260999999999996,"LINESTRING (77.8658251 13.3906495, 77.8658471 13.390554, 77.865875 13.3902912)",,
216483025,residential,False,False,77.845,"LINESTRING (77.8658251 13.3906495, 77.8660363 13.3906617, 77.8661736 13.3908814, 77.8662854 13.3910105, 77.8663511 13.3910347)",,
216482992,residential,False,False,41.61,"LINESTRING (77.8686581 13.3907536, 77.8686782 13.3911273)",,
216482992,residential,False,True,29.284,"LINESTRING (77.8686581 13.3907536, 77.868644 13.3904906)",,
216482998,residential,False,True,103.866,"LINESTRING (77.8686581 13.3907536, 77.8684384 13.3907876, 77.8680729 13.3908012, 77.8677018 13.3908258)",,
169550094,secondary,False,False,27.918,"LINESTRING (77.8605286 13.390759, 77.8605583 13.3910084)",,
216483039,residential,False,True,84.761,"LINESTRING (77.8605286 13.390759, 77.8613025 13.3906396)",,
169550094,secondary,False,True,67.90299999999999,"LINESTRING (77.8605286 13.390759, 77.860455 13.3903657, 77.860413 13.3901588)",,
216476667,residential,False,False,28.738,"LINESTRING (77.8677018 13.3908258, 77.8676701 13.3905692)",,
216482988,residential,False,True,139.287,"LINESTRING (77.8677018 13.3908258, 77.867198 13.3908701, 77.86717 13.3905983, 77.8676701 13.3905692)",,
216476667,residential,False,True,33.463,"LINESTRING (77.8677018 13.3908258, 77.8677386 13.3911246)",,
216482998,residential,False,False,103.86599999999999,"LINESTRING (77.8677018 13.3908258, 77.8680729 13.3908012, 77.8684384 13.3907876, 77.8686581 13.3907536)",,
216482940,residential,False,True,52.468,"LINESTRING (77.8663511 13.3910347, 77.8663256 13.3915059)",,
216483025,residential,False,False,91.536,"LINESTRING (77.8663511 13.3910347, 77.8665624 13.3911124, 77.8670484 13.3914874)",,
216483025,residential,False,True,77.845,"LINESTRING (77.8663511 13.3910347, 77.8662854 13.3910105, 77.8661736 13.3908814, 77.8660363 13.3906617, 77.8658251 13.3906495)",,
216476667,residential,False,False,33.463,"LINESTRING (77.8677386 13.3911246, 77.8677018 13.3908258)",,
216476667,residential,False,True,10.112,"LINESTRING (77.8677386 13.3911246, 77.8677497 13.3912149)",,
216482979,residential,False,False,73.125,"LINESTRING (77.8677386 13.3911246, 77.8674657 13.3911532, 77.867496 13.3915427)",,
216482992,residential,False,False,100.909,"LINESTRING (77.8686782 13.3911273, 77.8677497 13.3912149)",,
216482992,residential,False,True,41.61,"LINESTRING (77.8686782 13.3911273, 77.8686581 13.3907536)",,
249316502,residential,False,True,45.471,"LINESTRING (77.8686782 13.3911273, 77.8687108 13.391535)",,
216482981,residential,False,False,42.273,"LINESTRING (77.8618487 13.3911704, 77.8614635 13.3912345)",,
216482984,residential,False,True,67.504,"LINESTRING (77.8618487 13.3911704, 77.8617165 13.3905771)",,
216482984,residential,False,False,100.669,"LINESTRING (77.8618487 13.3911704, 77.8621681 13.3911096, 77.8620063 13.3905423)",,
216482946,residential,False,False,95.309,"LINESTRING (77.8647898 13.3911773, 77.8647822 13.3903202)",,
216483016,residential,False,False,76.41900000000001,"LINESTRING (77.8647898 13.3911773, 77.8647389 13.3911791, 77.8640851 13.3912253)",,
216483016,residential,False,True,68.801,"LINESTRING (77.8647898 13.3911773, 77.8649345 13.3911723, 77.8654257 13.3911787)",,
216482970,residential,False,False,98.456,"LINESTRING (77.8654257 13.3911787, 77.8654048 13.3902935)",,
216482970,residential,False,True,42.721,"LINESTRING (77.8654257 13.3911787, 77.8654348 13.3915628)",,
216483016,residential,False,False,68.801,"LINESTRING (77.8654257 13.3911787, 77.8649345 13.3911723, 77.8647898 13.3911773)",,
216483016,residential,False,False,36.94,"LINESTRING (77.8640851 13.3912253, 77.8637445 13.3912493)",,
216482989,residential,False,False,96.44099999999999,"LINESTRING (77.8640851 13.3912253, 77.8640475 13.3909141, 77.8639753 13.3905879, 77.8639264 13.3903728)",,
216483016,residential,False,True,76.41900000000001,"LINESTRING (77.8640851 13.3912253, 77.8647389 13.3911791, 77.8647898 13.3911773)",,
216482943,residential,False,True,68.096,"LINESTRING (77.8614635 13.3912345, 77.8613431 13.3906334)",,
216482981,residential,False,True,42.273,"LINESTRING (77.8614635 13.3912345, 77.8618487 13.3911704)",,
216482981,residential,False,False,96.292,"LINESTRING (77.8614635 13.3912345, 77.8608906 13.3913242, 77.8605825 13.3913567)",,
155431881,secondary,False,False,49.433,"LINESTRING (77.8637445 13.3912493, 77.8638327 13.3916855)",,
155431881,secondary,False,True,98.709,"LINESTRING (77.8637445 13.3912493, 77.8635504 13.3903819)",,
216482968,residential,False,True,33.71,"LINESTRING (77.8637445 13.3912493, 77.86344 13.3913138)",,
216483016,residential,False,True,36.94,"LINESTRING (77.8637445 13.3912493, 77.8640851 13.3912253)",,
216482968,residential,False,False,33.71,"LINESTRING (77.86344 13.3913138, 77.8637445 13.3912493)",,
216482968,residential,False,True,104.898,"LINESTRING (77.86344 13.3913138, 77.863246 13.3903895)",,
216483002,residential,False,False,52.882,"LINESTRING (77.86344 13.3913138, 77.862959 13.3913988)",,
169550094,secondary,False,False,50.081,"LINESTRING (77.8605825 13.3913567, 77.8605879 13.3915714, 77.8605909 13.391807)",,
169550094,secondary,False,True,38.823,"LINESTRING (77.8605825 13.3913567, 77.8605627 13.3910457, 77.8605583 13.3910084)",,
216482981,residential,False,True,96.292,"LINESTRING (77.8605825 13.3913567, 77.8608906 13.3913242, 77.8614635 13.3912345)",,
216483002,residential,False,True,52.882,"LINESTRING (77.862959 13.3913988, 77.86344 13.3913138)",,
216483039,residential,False,False,107.655,"LINESTRING (77.862959 13.3913988, 77.8627417 13.390454)",,
216483002,residential,False,False,127.36400000000002,"LINESTRING (77.862959 13.3913988, 77.8630215 13.3917319, 77.8637228 13.3916359, 77.8638327 13.3916855)",,
215778498,secondary,False,True,59.719,"LINESTRING (77.8663256 13.3915059, 77.8657749 13.3915438)",,
216482940,residential,False,False,52.468,"LINESTRING (77.8663256 13.3915059, 77.8663511 13.3910347)",,
215778498,secondary,False,False,78.419,"LINESTRING (77.8663256 13.3915059, 77.86685 13.3914697, 77.8670484 13.3914874)",,
249316502,residential,False,False,45.471,"LINESTRING (77.8687108 13.391535, 77.8686782 13.3911273)",,
216482980,residential,False,True,97.194,"LINESTRING (77.8687108 13.391535, 77.8681916 13.3915848, 77.8678168 13.3916225)",,
249316502,residential,False,True,66.034,"LINESTRING (77.8687108 13.391535, 77.8687213 13.3919349, 77.8687246 13.3921287)",,
216482935,residential,False,False,33.781,"LINESTRING (77.867496 13.3915427, 77.8678074 13.3915656)",,
216482979,residential,False,False,48.807,"LINESTRING (77.867496 13.3915427, 77.8670484 13.3914874)",,
216482979,residential,False,True,73.125,"LINESTRING (77.867496 13.3915427, 77.8674657 13.3911532, 77.8677386 13.3911246)",,
215778498,secondary,False,False,59.719,"LINESTRING (77.8657749 13.3915438, 77.8663256 13.3915059)",,
215778498,secondary,False,True,22.947,"LINESTRING (77.8657749 13.3915438, 77.8655633 13.3915584)",,
216482996,residential,False,True,100.101,"LINESTRING (77.8657749 13.3915438, 77.8657703 13.3908869, 77.8658251 13.3906495)",,
215778498,secondary,False,False,13.909,"LINESTRING (77.8654348 13.3915628, 77.8655633 13.3915584)",,
216482970,residential,False,False,42.721,"LINESTRING (77.8654348 13.3915628, 77.8654257 13.3911787)",,
215778498,secondary,False,True,174.80800000000002,"LINESTRING (77.8654348 13.3915628, 77.8640561 13.3916101, 77.8638327 13.3916855)",,
216476667,residential,False,False,39.492,"LINESTRING (77.8678074 13.3915656, 77.8677497 13.3912149)",,
216476667,residential,False,True,6.408,"LINESTRING (77.8678074 13.3915656, 77.8678168 13.3916225)",,
216482935,residential,False,True,33.781,"LINESTRING (77.8678074 13.3915656, 77.867496 13.3915427)",,
216476667,residential,False,False,6.408,"LINESTRING (77.8678168 13.3916225, 77.8678074 13.3915656)",,
216476667,residential,False,True,36.513999999999996,"LINESTRING (77.8678168 13.3916225, 77.8676179 13.3916451, 77.8674852 13.3916794)",,
216482980,residential,False,False,97.194,"LINESTRING (77.8678168 13.3916225, 77.8681916 13.3915848, 77.8687108 13.391535)",,
169550094,secondary,False,False,58.517,"LINESTRING (77.8605909 13.391807, 77.8606409 13.392331)",,
216487142,unclassified,False,True,10.75,"LINESTRING (77.8605909 13.391807, 77.8604944 13.3917839)",,
169550094,secondary,False,True,50.081,"LINESTRING (77.8605909 13.391807, 77.8605879 13.3915714, 77.8605825 13.3913567)",,
249316502,residential,False,False,66.034,"LINESTRING (77.8687246 13.3921287, 77.8687213 13.3919349, 77.8687108 13.391535)",,
249316499,tertiary,False,False,28.792,"LINESTRING (77.8656151 13.3926911, 77.8656484 13.392948)",,
216482924,unclassified,False,True,157.58,"LINESTRING (77.8656151 13.3926911, 77.8658359 13.3926161, 77.8660687 13.3926048, 77.8663527 13.3926207, 77.8668696 13.3926048, 77.8669231 13.3926252, 77.8670242 13.3927058)",,
"[249316499, 215778507, 249316503]",tertiary,False,True,126.131,"LINESTRING (77.8656151 13.3926911, 77.8656026 13.3925945, 77.8655901 13.3923664, 77.8655731 13.3920566, 77.8655633 13.3915584)",,yes
216482972,unclassified,False,False,13.71,"LINESTRING (77.8671811 13.3928085, 77.8672065 13.3929293)",,
216482924,unclassified,False,False,20.531,"LINESTRING (77.8671811 13.3928085, 77.8670907 13.3927588, 77.8670242 13.3927058)",,
"[216482924, 987545917, 987545916]",unclassified,False,True,136.303,"LINESTRING (77.8671811 13.3928085, 77.8674512 13.3924823, 77.8674911 13.3922688, 77.8674906 13.3920603, 77.8674775 13.3918275, 77.8674852 13.3916794)",,yes
216487108,residential,False,False,228.17700000000002,"LINESTRING (77.8599136 13.3844183, 77.8601319 13.384767, 77.860239 13.3849391, 77.8603066 13.3852202, 77.8603 13.3854348, 77.8602803 13.3855821, 77.8603132 13.3857551, 77.8600662 13.385832, 77.8600333 13.3858896, 77.8599774 13.3861811)",,
249316858,tertiary,False,False,62.061,"LINESTRING (77.8599136 13.3844183, 77.8603973 13.3843066, 77.8604738 13.3843034)",,
216487159,residential,False,True,53.003,"LINESTRING (77.860676 13.3860207, 77.8607869 13.386485)",,
216487205,residential,False,False,21.854,"LINESTRING (77.860676 13.3860207, 77.8607251 13.3860022, 77.8608365 13.3859054)",,
216487205,residential,False,True,69.74000000000001,"LINESTRING (77.860676 13.3860207, 77.8605424 13.3860711, 77.8604749 13.3861559, 77.8605794 13.3865226)",,
216487108,residential,False,True,228.177,"LINESTRING (77.8599774 13.3861811, 77.8600333 13.3858896, 77.8600662 13.385832, 77.8603132 13.3857551, 77.8602803 13.3855821, 77.8603 13.3854348, 77.8603066 13.3852202, 77.860239 13.3849391, 77.8601319 13.384767, 77.8599136 13.3844183)",,
216487205,residential,False,False,75.878,"LINESTRING (77.8599774 13.3861811, 77.8601687 13.3863113, 77.8604884 13.3865004, 77.8605794 13.3865226)",,
216487159,residential,False,False,53.003,"LINESTRING (77.8607869 13.386485, 77.860676 13.3860207)",,
216487159,residential,False,True,22.832,"LINESTRING (77.8607869 13.386485, 77.8605794 13.3865226)",,
216487173,residential,False,False,59.900000000000006,"LINESTRING (77.8607869 13.386485, 77.8609958 13.3864978, 77.8611686 13.3864658, 77.8613319 13.3864253)",,
216487159,residential,False,False,22.832,"LINESTRING (77.8605794 13.3865226, 77.8607869 13.386485)",,
216487159,residential,False,True,63.841,"LINESTRING (77.8605794 13.3865226, 77.8607309 13.3870775)",,
216487205,residential,False,False,69.74000000000001,"LINESTRING (77.8605794 13.3865226, 77.8604749 13.3861559, 77.8605424 13.3860711, 77.860676 13.3860207)",,
216487205,residential,False,True,75.878,"LINESTRING (77.8605794 13.3865226, 77.8604884 13.3865004, 77.8601687 13.3863113, 77.8599774 13.3861811)",,
216483030,residential,False,False,32.37,"LINESTRING (77.8607309 13.3870775, 77.8610261 13.3870298)",,
216487159,residential,False,False,63.841,"LINESTRING (77.8607309 13.3870775, 77.8605794 13.3865226)",,
216483030,residential,False,True,108.878,"LINESTRING (77.8607309 13.3870775, 77.8601945 13.3871642, 77.8597417 13.3872571)",,
216483030,residential,False,False,108.878,"LINESTRING (77.8597417 13.3872571, 77.8601945 13.3871642, 77.8607309 13.3870775)",,
169550094,secondary,False,True,27.918,"LINESTRING (77.8605583 13.3910084, 77.8605286 13.390759)",,
216487115,residential,False,True,54.263,"LINESTRING (77.8605583 13.3910084, 77.8600579 13.3910426)",,
169550094,secondary,False,False,38.823,"LINESTRING (77.8605583 13.3910084, 77.8605627 13.3910457, 77.8605825 13.3913567)",,
216487115,residential,False,False,54.263,"LINESTRING (77.8600579 13.3910426, 77.8605583 13.3910084)",,
216487142,unclassified,False,False,10.75,"LINESTRING (77.8604944 13.3917839, 77.8605909 13.391807)",,
216487182,residential,False,True,55.143,"LINESTRING (77.8604944 13.3917839, 77.8604391 13.3918742, 77.8603815 13.3919206, 77.860281 13.3919382, 77.8600572 13.3919174)",,
216487182,residential,False,False,55.143,"LINESTRING (77.8600572 13.3919174, 77.860281 13.3919382, 77.8603815 13.3919206, 77.8604391 13.3918742, 77.8604944 13.3917839)",,
"[169550105, 169550101]","['secondary', 'tertiary']",False,True,58.226,"LINESTRING (77.8632142 13.3925823, 77.8631465 13.3924625, 77.8632045 13.3920797)",,yes
216487165,residential,False,True,200.86499999999998,"LINESTRING (77.8632142 13.3925823, 77.8633688 13.3925525, 77.8635928 13.3925728, 77.8641641 13.3925935, 77.864793 13.3926063, 77.8650663 13.3926191)",,
216487165,residential,False,False,200.865,"LINESTRING (77.8650663 13.3926191, 77.864793 13.3926063, 77.8641641 13.3925935, 77.8635928 13.3925728, 77.8633688 13.3925525, 77.8632142 13.3925823)",,
