osmid,ref,highway,oneway,reversed,length,geometry,name,maxspeed
191740671,,tertiary,False,False,207.82,"LINESTRING (76.8696531 27.4829419, 76.8694496 27.4826136, 76.8695998 27.4822329, 76.8695032 27.4817665, 76.8693358 27.4811679)",alwar road,55
191740671,,tertiary,False,True,49.26,"LINESTRING (76.8696531 27.4829419, 76.8696856 27.4829943, 76.8692672 27.4830895)",alwar road,55
1220223787,,residential,False,False,211.099,"LINESTRING (76.8696531 27.4829419, 76.8702382 27.4826802, 76.8703723 27.4826421, 76.8715739 27.4821082)",,
1220223787,,residential,False,True,211.099,"LINESTRING (76.8715739 27.4821082, 76.8703723 27.4826421, 76.8702382 27.4826802, 76.8696531 27.4829419)",,
1220223788,,residential,False,True,191.295,"LINESTRING (76.8715739 27.4821082, 76.8713379 27.4826937, 76.8708873 27.4830697, 76.8707049 27.4832601, 76.8704313 27.4834362)",,
1220223789,,tertiary,False,False,154.804,"LINESTRING (76.8715739 27.4821082, 76.8717188 27.4816904, 76.8717802 27.4807369)",,
1220223791,,residential,False,False,167.031,"LINESTRING (76.8715954 27.4841073, 76.8728649 27.4831133)",,
1220223790,,residential,False,True,143.98399999999998,"LINESTRING (76.8715954 27.4841073, 76.8713647 27.4839978, 76.8709946 27.4839692, 76.8708498 27.4838693, 76.8704313 27.4834362)",,
1220223791,,residential,False,True,154.741,"LINESTRING (76.8715954 27.4841073, 76.8716008 27.4846787, 76.8715739 27.4848881, 76.871531 27.4849832, 76.87159 27.4854875)",,
1053633399,,unclassified,False,True,12.618,"LINESTRING (76.8717545 27.4858009, 76.8718786 27.4857734)",,
1220223791,,residential,False,False,38.441,"LINESTRING (76.8717545 27.4858009, 76.87159 27.4854875)",,
1053633399,,unclassified,False,False,89.58500000000001,"LINESTRING (76.8717545 27.4858009, 76.8716592 27.4858221, 76.8709205 27.4861167)",,
1220223791,,residential,False,True,38.441,"LINESTRING (76.87159 27.4854875, 76.8717545 27.4858009)",,
1220223791,,residential,False,False,154.74099999999999,"LINESTRING (76.87159 27.4854875, 76.871531 27.4849832, 76.8715739 27.4848881, 76.8716008 27.4846787, 76.8715954 27.4841073)",,
1220223792,,residential,False,True,77.164,"LINESTRING (76.87159 27.4854875, 76.8712092 27.4854495, 76.8711191 27.4854146, 76.8710654 27.4853099, 76.8710252 27.4851624)",,
1220223792,,residential,False,False,77.164,"LINESTRING (76.8710252 27.4851624, 76.8710654 27.4853099, 76.8711191 27.4854146, 76.8712092 27.4854495, 76.87159 27.4854875)",,
1220223791,,residential,False,True,167.031,"LINESTRING (76.8728649 27.4831133, 76.8715954 27.4841073)",,
"[1267097682, 1267097683]",,residential,False,False,142.736,"LINESTRING (76.8728649 27.4831133, 76.873271 27.4838703, 76.8733944 27.4841083, 76.8734022 27.4841323, 76.8732468 27.4842102)",,
1267097682,,residential,False,False,148.3,"LINESTRING (76.8732468 27.4842102, 76.8735383 27.484808, 76.8735564 27.484819, 76.8737809 27.4849172, 76.873789 27.4849282, 76.8739681 27.4853253)",,
"[1267097682, 1267097683]",,residential,False,True,142.736,"LINESTRING (76.8732468 27.4842102, 76.8734022 27.4841323, 76.8733944 27.4841083, 76.873271 27.4838703, 76.8728649 27.4831133)",,
1267097684,,residential,False,False,58.568,"LINESTRING (76.8732468 27.4842102, 76.8729864 27.484318, 76.8729755 27.4843388, 76.8730993 27.4845621)",,
1053818468,,unclassified,False,True,212.054,"LINESTRING (76.8739681 27.4853253, 76.8718786 27.4857734)",,
1267097682,,residential,False,True,148.3,"LINESTRING (76.8739681 27.4853253, 76.873789 27.4849282, 76.8737809 27.4849172, 76.8735564 27.484819, 76.8735383 27.484808, 76.8732468 27.4842102)",,
1267097684,,residential,False,True,58.568,"LINESTRING (76.8730993 27.4845621, 76.8729755 27.4843388, 76.8729864 27.484318, 76.8732468 27.4842102)",,
