osmid,oneway,highway,reversed,length,geometry,ref,junction,access,name,width
778198954,False,residential,False,10.346,"LINESTRING (88.3679983 22.6485065, 88.3679288 22.6485739)",,,,,
778198954,False,residential,True,86.406,"LINESTRING (88.3679983 22.6485065, 88.3680615 22.6484452, 88.3683059 22.648292, 88.3684207 22.6482028, 88.3684607 22.6481554, 88.368462 22.648078, 88.3684457 22.647935)",,,,,
1201666159,False,living_street,False,82.46600000000001,"LINESTRING (88.3679983 22.6485065, 88.3677348 22.6482449, 88.3677195 22.6482337, 88.3676993 22.6482229, 88.3676817 22.6482283, 88.3674065 22.6484355)",,,,,
1201666159,False,living_street,True,82.46600000000001,"LINESTRING (88.3674065 22.6484355, 88.3676817 22.6482283, 88.3676993 22.6482229, 88.3677195 22.6482337, 88.3677348 22.6482449, 88.3679983 22.6485065)",,,,,
1201669851,False,residential,False,33.035,"LINESTRING (88.3689164 22.6482556, 88.3691911 22.6481007)",,,,,
"[1040121757, 1040121759]",False,residential,True,206.245,"LINESTRING (88.3689902 22.6488722, 88.3687847 22.6485399, 88.3687618 22.6485138, 88.3687227 22.6485058, 88.368689 22.6485139, 88.3682147 22.6487616, 88.3682064 22.6487888, 88.3682132 22.6488192, 88.368307 22.6489099, 88.3683053 22.648938, 88.3682873 22.6489494, 88.3680263 22.6490924, 88.3677132 22.649296)",,,,,
519692855,False,residential,False,69.31799999999998,"LINESTRING (88.3685485 22.6512454, 88.3685167 22.6512649, 88.3684266 22.6513202, 88.3683807 22.6513403, 88.3683258 22.6513411, 88.3681809 22.6512892, 88.3680819 22.6512527, 88.368005 22.6512524, 88.3679263 22.6512807)",,,,,
"[215402219, 519692855]",False,residential,True,82.716,"LINESTRING (88.3685485 22.6512454, 88.3685659 22.6512347, 88.3687477 22.6511554, 88.3688859 22.6510951, 88.3690144 22.6510398, 88.3691021 22.650996, 88.3691788 22.6509477, 88.3692333 22.6509103, 88.3692583 22.6508969)",,,yes,,
1207677021,False,residential,False,77.304,"LINESTRING (88.3685485 22.6512454, 88.3684775 22.6510872, 88.3684634 22.6510636, 88.3684417 22.6510463, 88.368339 22.6510805, 88.3683035 22.6510905, 88.368286 22.6510772, 88.3681463 22.6507902)",,,,,
1207677021,False,residential,True,77.304,"LINESTRING (88.3681463 22.6507902, 88.368286 22.6510772, 88.3683035 22.6510905, 88.368339 22.6510805, 88.3684417 22.6510463, 88.3684634 22.6510636, 88.3684775 22.6510872, 88.3685485 22.6512454)",,,,,
215402219,False,residential,True,20.029,"LINESTRING (88.370787 22.6499512, 88.37079 22.6497711)",,,yes,,
215402219,False,residential,False,40.925,"LINESTRING (88.370787 22.6499512, 88.3707846 22.6501004, 88.3707501 22.6503169)",,,yes,,
1207687100,False,residential,False,66.29599999999999,"LINESTRING (88.370787 22.6499512, 88.3704688 22.6499974, 88.3704184 22.6500039, 88.3703885 22.649973, 88.3703629 22.6499538, 88.3701751 22.6500028)",,,,,
1207687100,False,residential,True,66.29599999999999,"LINESTRING (88.3701751 22.6500028, 88.3703629 22.6499538, 88.3703885 22.649973, 88.3704184 22.6500039, 88.3704688 22.6499974, 88.370787 22.6499512)",,,,,
215402093,False,residential,False,39.61,"LINESTRING (88.3729713 22.650155, 88.3730775 22.6501169, 88.3732895 22.6500745, 88.3733437 22.6500652)",,,,,
215402093,False,residential,True,25.08,"LINESTRING (88.3729713 22.650155, 88.3728217 22.6502086, 88.3727435 22.6502367)",,,,,
1222210940,False,residential,True,39.296,"LINESTRING (88.3729713 22.650155, 88.373042 22.6503581, 88.3728967 22.6503986)",,,,,
215402396,False,tertiary,False,22.044,"LINESTRING (88.3732575 22.6459781, 88.3730462 22.6460138)",,,,Deshbandhu Road,
1238296572,False,residential,False,48.212999999999994,"LINESTRING (88.3732575 22.6459781, 88.3733092 22.6462337, 88.3733784 22.6463951)",,,,,
1238296572,False,residential,True,48.212999999999994,"LINESTRING (88.3733784 22.6463951, 88.3733092 22.6462337, 88.3732575 22.6459781)",,,,,
657463424,False,residential,True,38.23199999999999,"LINESTRING (88.3639618 22.6504353, 88.3641207 22.6504403, 88.3642757 22.6504341, 88.3643336 22.6504269)",,,,,
1238832518,False,residential,False,72.231,"LINESTRING (88.3639618 22.6504353, 88.3639933 22.6500822, 88.3639731 22.6497875)",,,,,
1238832518,False,residential,True,72.231,"LINESTRING (88.3639731 22.6497875, 88.3639933 22.6500822, 88.3639618 22.6504353)",,,,,
