osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,maxspeed,junction
945347814,residential,False,True,32.122,"LINESTRING (72.9290901 20.95184, 72.9291036 20.9521286)",,,,,
937323152,residential,False,True,34.365,"LINESTRING (72.9291036 20.9521286, 72.9294319 20.9520897)",,,,,
945347814,residential,False,False,32.122,"LINESTRING (72.9291036 20.9521286, 72.9290901 20.95184)",,,,,
937323152,residential,False,False,50.03,"LINESTRING (72.9291036 20.9521286, 72.9288648 20.9521569, 72.9286265 20.9521909)",,,,,
945347815,residential,False,False,64.001,"LINESTRING (72.9302609 20.951974, 72.9303373 20.9520868, 72.9303575 20.9521143, 72.9303668 20.9521531, 72.9303963 20.9524061, 72.9304071 20.9524299, 72.9304849 20.9524807)",,,,,
945347816,residential,False,True,42.849,"LINESTRING (72.9297218 20.951701, 72.9297475 20.9520856)",,,,,
945347816,residential,False,False,42.849,"LINESTRING (72.9297475 20.9520856, 72.9297218 20.951701)",,,,,
945347817,residential,False,False,32.776,"LINESTRING (72.9297475 20.9520856, 72.9294319 20.9520897)",,,,,
945347817,residential,False,True,32.627,"LINESTRING (72.9297475 20.9520856, 72.9300617 20.9520855)",,,,,
945347819,residential,False,True,32.082,"LINESTRING (72.9299659 20.9518112, 72.9300617 20.9520855)",,,,,
945347817,residential,False,False,32.627,"LINESTRING (72.9300617 20.9520855, 72.9297475 20.9520856)",,,,,
945347819,residential,False,False,32.082,"LINESTRING (72.9300617 20.9520855, 72.9299659 20.9518112)",,,,,
945347819,residential,False,True,44.777,"LINESTRING (72.9300617 20.9520855, 72.9301538 20.9524789)",,,,,
945347819,residential,False,False,44.777,"LINESTRING (72.9301538 20.9524789, 72.9300617 20.9520855)",,,,,
182184519,secondary,False,True,9.781,"LINESTRING (72.9299121 20.9528658, 72.9298209 20.9528878)",,Sayaji Road,,,
945347818,residential,False,True,31.352,"LINESTRING (72.9299121 20.9528658, 72.9298825 20.9525852)",,,,,
182184519,secondary,False,False,47.973,"LINESTRING (72.9299121 20.9528658, 72.9300598 20.9528301, 72.9302234 20.9527763, 72.9303409 20.9527176, 72.9303424 20.9527155)",,Sayaji Road,,,
945347818,residential,False,False,31.352,"LINESTRING (72.9298825 20.9525852, 72.9299121 20.9528658)",,,,,
946239014,residential,False,False,16.91,"LINESTRING (72.9298825 20.9525852, 72.930045 20.9525754)",,,,,
946239014,residential,False,True,42.466,"LINESTRING (72.9298825 20.9525852, 72.9294744 20.9526098)",,,,,
946239014,residential,False,True,16.91,"LINESTRING (72.930045 20.9525754, 72.9298825 20.9525852)",,,,,
104645847,secondary,False,False,58.001,"LINESTRING (72.9294744 20.9526098, 72.9294319 20.9520897)",,,,,
104645847,secondary,False,True,14.712,"LINESTRING (72.9294744 20.9526098, 72.9294855 20.9527417)",,,,,
946239014,residential,False,False,42.466,"LINESTRING (72.9294744 20.9526098, 72.9298825 20.9525852)",,,,,
361912321,trunk,False,False,18.77,"LINESTRING (72.9295781 20.9538522, 72.9296492 20.9540074)",NH64,Dandi Heritage Highway,,,
945347820,residential,False,False,99.0,"LINESTRING (72.9295781 20.9538522, 72.9295035 20.9529646)",,,,,
361912321,trunk,False,True,71.735,"LINESTRING (72.9295781 20.9538522, 72.929416 20.9534982, 72.9293087 20.9533592, 72.9292319 20.9533069)",NH64,Dandi Heritage Highway,,,
315786413,tertiary,False,True,64.112,"LINESTRING (72.9298628 20.9540867, 72.9304794 20.9540573)",,Mota Bazaar Road,,,
945347821,residential,False,True,54.035,"LINESTRING (72.9298628 20.9540867, 72.9298969 20.9536018)",,,,,
315786413,tertiary,False,False,19.523,"LINESTRING (72.9298628 20.9540867, 72.9298206 20.9540887, 72.9296891 20.9541474)",,Mota Bazaar Road,,,
945347821,residential,False,False,54.035,"LINESTRING (72.9298969 20.9536018, 72.9298628 20.9540867)",,,,,
945347827,residential,False,False,22.787,"LINESTRING (72.9298969 20.9536018, 72.9299189 20.9536047, 72.9301143 20.9535797)",,,,,
945347827,residential,False,True,83.40299999999999,"LINESTRING (72.9298969 20.9536018, 72.929872 20.9535984, 72.9298438 20.9535822, 72.9298344 20.9535483, 72.9298209 20.9528878)",,,,,
945347822,residential,False,True,42.201,"LINESTRING (72.9304527 20.9536786, 72.9304794 20.9540573)",,,,,
315786413,tertiary,False,False,64.112,"LINESTRING (72.9304794 20.9540573, 72.9298628 20.9540867)",,Mota Bazaar Road,,,
315786413,tertiary,False,True,28.313,"LINESTRING (72.9304794 20.9540573, 72.9307517 20.9540443)",,Mota Bazaar Road,,,
945347822,residential,False,False,42.201,"LINESTRING (72.9304794 20.9540573, 72.9304527 20.9536786)",,,,,
315786413,tertiary,False,False,28.313,"LINESTRING (72.9307517 20.9540443, 72.9304794 20.9540573)",,Mota Bazaar Road,,,
315786413,tertiary,False,True,42.184,"LINESTRING (72.9307517 20.9540443, 72.9308298 20.9540406, 72.9311568 20.9540163)",,Mota Bazaar Road,,,
945347823,residential,False,False,56.82,"LINESTRING (72.9307517 20.9540443, 72.9307544 20.9537963, 72.9307504 20.953755, 72.9307236 20.9537249, 72.9306847 20.9536949, 72.9306686 20.9536598, 72.9306565 20.9535634)",,,,,
945347824,residential,False,True,30.314,"LINESTRING (72.9313203 20.953731, 72.9313289 20.9540035)",,,,,
945347827,residential,False,True,3.315,"LINESTRING (72.9313203 20.953731, 72.9312885 20.9537336)",,,,,
945347827,residential,False,False,21.651999999999997,"LINESTRING (72.9313203 20.953731, 72.9315028 20.9537162, 72.9315278 20.9537124)",,,,,
315786413,tertiary,False,False,17.928,"LINESTRING (72.9313289 20.9540035, 72.9311568 20.9540163)",,Mota Bazaar Road,,,
315786413,tertiary,False,True,22.104,"LINESTRING (72.9313289 20.9540035, 72.9315411 20.9539878)",,Mota Bazaar Road,,,
945347824,residential,False,False,30.314,"LINESTRING (72.9313289 20.9540035, 72.9313203 20.953731)",,,,,
945347825,residential,False,True,30.654,"LINESTRING (72.9315278 20.9537124, 72.9315411 20.9539878)",,,,,
945347827,residential,False,False,28.000999999999998,"LINESTRING (72.9315278 20.9537124, 72.9316717 20.9536911, 72.9317919 20.9536628)",,,,,
945347827,residential,False,True,21.651999999999997,"LINESTRING (72.9315278 20.9537124, 72.9315028 20.9537162, 72.9313203 20.953731)",,,,,
315786413,tertiary,False,False,22.104,"LINESTRING (72.9315411 20.9539878, 72.9313289 20.9540035)",,Mota Bazaar Road,,,
315786413,tertiary,False,True,29.803,"LINESTRING (72.9315411 20.9539878, 72.9318272 20.9539665)",,Mota Bazaar Road,,,
945347825,residential,False,False,30.654,"LINESTRING (72.9315411 20.9539878, 72.9315278 20.9537124)",,,,,
945347826,residential,False,True,33.968,"LINESTRING (72.9317919 20.9536628, 72.9318272 20.9539665)",,,,,
945347827,residential,False,False,59.870000000000005,"LINESTRING (72.9317919 20.9536628, 72.9318206 20.953656, 72.9319493 20.953636, 72.9320553 20.9536247, 72.9323649 20.9536148)",,,,,
945347827,residential,False,True,28.000999999999998,"LINESTRING (72.9317919 20.9536628, 72.9316717 20.9536911, 72.9315278 20.9537124)",,,,,
315786569,residential,False,False,16.309,"LINESTRING (72.9323649 20.9536148, 72.9323745 20.9537612)",,,,,
315786569,residential,False,True,40.996,"LINESTRING (72.9323649 20.9536148, 72.9323409 20.9532468)",,,,,
945347827,residential,False,True,59.870000000000005,"LINESTRING (72.9323649 20.9536148, 72.9320553 20.9536247, 72.9319493 20.953636, 72.9318206 20.953656, 72.9317919 20.9536628)",,,,,
945347823,residential,False,True,56.82,"LINESTRING (72.9306565 20.9535634, 72.9306686 20.9536598, 72.9306847 20.9536949, 72.9307236 20.9537249, 72.9307504 20.953755, 72.9307544 20.9537963, 72.9307517 20.9540443)",,,,,
945347827,residential,False,False,70.245,"LINESTRING (72.9306565 20.9535634, 72.9308456 20.9535897, 72.9308993 20.953616, 72.9310803 20.9537224, 72.9311447 20.9537387, 72.9312251 20.9537387, 72.9312885 20.9537336)",,,,,
945347827,residential,False,True,32.753,"LINESTRING (72.9306565 20.9535634, 72.9304688 20.9535483, 72.9303418 20.9535506)",,,,,
945347827,residential,False,True,23.845,"LINESTRING (72.9303418 20.9535506, 72.9301143 20.9535797)",,,,,
945347811,residential,False,False,93.188,"LINESTRING (72.9303418 20.9535506, 72.9303195 20.9533935, 72.9303089 20.9532354, 72.93031 20.9530769, 72.9303228 20.9529189, 72.9303424 20.9527155)",,,,,
945347827,residential,False,False,32.753,"LINESTRING (72.9303418 20.9535506, 72.9304688 20.9535483, 72.9306565 20.9535634)",,,,,
182184519,secondary,False,False,9.781,"LINESTRING (72.9298209 20.9528878, 72.9299121 20.9528658)",,Sayaji Road,,,
182184519,secondary,False,True,34.048,"LINESTRING (72.9298209 20.9528878, 72.9295035 20.9529646)",,Sayaji Road,,,
945347827,residential,False,False,83.403,"LINESTRING (72.9298209 20.9528878, 72.9298344 20.9535483, 72.9298438 20.9535822, 72.929872 20.9535984, 72.9298969 20.9536018)",,,,,
182184099,residential,False,False,2.675,"LINESTRING (72.9316568 20.9514636, 72.9316636 20.9514868)",,Vandri Street Road,,,
182184099,residential,False,True,30.798000000000002,"LINESTRING (72.9316568 20.9514636, 72.9316103 20.9514216, 72.9315125 20.9513771, 72.9313961 20.9513397)",,Vandri Street Road,,,
946239048,residential,False,True,107.798,"LINESTRING (72.9316568 20.9514636, 72.9317074 20.9511739, 72.9317178 20.9510271, 72.9317178 20.950873, 72.9317074 20.9507929, 72.9316879 20.9506983, 72.93171 20.9505017)",,,,,
182184099,residential,False,False,23.07,"LINESTRING (72.9311762 20.9513102, 72.9313961 20.9513397)",,Vandri Street Road,,,
182184099,residential,False,True,64.48599999999999,"LINESTRING (72.9311762 20.9513102, 72.9310186 20.9513009, 72.930743 20.9512783, 72.9305566 20.9512814)",,Vandri Street Road,,,
946239049,residential,False,False,77.711,"LINESTRING (72.9311762 20.9513102, 72.9311916 20.9510428, 72.9312163 20.9509834, 72.9312553 20.9509446, 72.9315112 20.9507407)",,,,,
945355119,tertiary,False,False,22.366,"LINESTRING (72.9347344 20.949097, 72.9347804 20.9489005)",,,,,
946369320,residential,False,True,48.482,"LINESTRING (72.9347344 20.949097, 72.9342892 20.9489657)",,,,,
945355119,tertiary,False,True,27.012999999999998,"LINESTRING (72.9347344 20.949097, 72.9346825 20.94927, 72.9346645 20.949331)",,,,,
945355119,tertiary,False,True,22.366,"LINESTRING (72.9347804 20.9489005, 72.9347344 20.949097)",,,,,
946369318,residential,False,False,44.441,"LINESTRING (72.9347804 20.9489005, 72.9351993 20.9489823)",,,,,
945355119,tertiary,False,False,55.776,"LINESTRING (72.9347804 20.9489005, 72.9348099 20.948749, 72.9348538 20.9484038)",,,,,
945347793,residential,False,False,7.471,"LINESTRING (72.9336762 20.9481099, 72.9337478 20.9481165)",,,,,
945355125,residential,False,True,16.698,"LINESTRING (72.9336762 20.9481099, 72.9336686 20.9479599)",,,,,
945347793,residential,False,True,31.624000000000002,"LINESTRING (72.9336762 20.9481099, 72.9335184 20.9480952, 72.9333733 20.9481099)",,,,,
945355125,residential,False,False,16.698,"LINESTRING (72.9336686 20.9479599, 72.9336762 20.9481099)",,,,,
946234549,residential,False,True,22.724,"LINESTRING (72.9291678 20.953949, 72.9292459 20.9541399)",,,,,
946234549,residential,False,False,22.724,"LINESTRING (72.9292459 20.9541399, 72.9291678 20.953949)",,,,,
300611684,tertiary,False,False,135.549,"LINESTRING (72.9292459 20.9541399, 72.9289212 20.9542747, 72.9287763 20.9543198, 72.9284089 20.9544425, 72.9281433 20.9547306)",,,,,
300611684,tertiary,False,True,44.491,"LINESTRING (72.9292459 20.9541399, 72.929404 20.9540743, 72.9296492 20.9540074)",,,,,
946234550,residential,False,True,37.64,"LINESTRING (72.9287792 20.9541036, 72.9286235 20.9541556, 72.9284379 20.9542176)",,,,,
946234550,residential,False,False,11.571,"LINESTRING (72.928333 20.9542527, 72.9284379 20.9542176)",,,,,
946234550,residential,False,True,11.571,"LINESTRING (72.9284379 20.9542176, 72.928333 20.9542527)",,,,,
946234551,residential,False,True,41.102,"LINESTRING (72.9284379 20.9542176, 72.9283825 20.9538516)",,,,,
946234550,residential,False,False,37.64,"LINESTRING (72.9284379 20.9542176, 72.9286235 20.9541556, 72.9287792 20.9541036)",,,,,
937323155,residential,False,False,2.995,"LINESTRING (72.9283825 20.9538516, 72.9284102 20.9538441)",,,,,
937323155,residential,False,True,10.869,"LINESTRING (72.9283825 20.9538516, 72.928282 20.9538789)",,,,,
946234551,residential,False,False,41.102,"LINESTRING (72.9283825 20.9538516, 72.9284379 20.9542176)",,,,,
946234562,residential,False,False,52.466,"LINESTRING (72.9282809 20.953737, 72.9280317 20.9537304, 72.9280162 20.9537364, 72.9280065 20.9537521, 72.9280058 20.9537684, 72.9280038 20.9539573)",,,,,
946234565,residential,False,False,54.319,"LINESTRING (72.9282809 20.953737, 72.9282826 20.9537249, 72.9282981 20.9536706, 72.9283214 20.9535498, 72.9283317 20.9534653, 72.9283488 20.9532536)",,,,,
946234565,residential,False,True,15.798,"LINESTRING (72.9282809 20.953737, 72.9282787 20.9537527, 72.928282 20.9538789)",,,,,
300611477,tertiary,False,False,70.207,"LINESTRING (72.9276346 20.9534542, 72.9276661 20.9540849)",,Sattapir Road,,20,
300611477,tertiary,False,True,19.035,"LINESTRING (72.9276346 20.9534542, 72.9276261 20.9532832)",,Sattapir Road,,20,
946234563,residential,False,True,25.852,"LINESTRING (72.9276346 20.9534542, 72.927883 20.9534387)",,,,,
946234563,residential,False,False,25.852,"LINESTRING (72.927883 20.9534387, 72.9276346 20.9534542)",,,,,
946234564,residential,False,True,49.021,"LINESTRING (72.9280686 20.9536044, 72.9280769 20.9533965, 72.9280756 20.9533747, 72.9280575 20.9533663, 72.9279683 20.9533651, 72.9279424 20.9533469, 72.927938 20.9532685)",,,,,
361912321,trunk,False,False,22.906,"LINESTRING (72.927938 20.9532685, 72.9281583 20.9532581)",NH64,Dandi Heritage Highway,,,
361912321,trunk,False,True,32.43,"LINESTRING (72.927938 20.9532685, 72.9276261 20.9532832)",NH64,Dandi Heritage Highway,,,
946234564,residential,False,False,49.021,"LINESTRING (72.927938 20.9532685, 72.9279424 20.9533469, 72.9279683 20.9533651, 72.9280575 20.9533663, 72.9280756 20.9533747, 72.9280769 20.9533965, 72.9280686 20.9536044)",,,,,
361912321,trunk,False,False,11.126,"LINESTRING (72.9283488 20.9532536, 72.9284559 20.9532565)",NH64,Dandi Heritage Highway,,,
361912321,trunk,False,True,19.801000000000002,"LINESTRING (72.9283488 20.9532536, 72.9282887 20.953252, 72.9281583 20.9532581)",NH64,Dandi Heritage Highway,,,
946234565,residential,False,True,54.319,"LINESTRING (72.9283488 20.9532536, 72.9283317 20.9534653, 72.9283214 20.9535498, 72.9282981 20.9536706, 72.9282826 20.9537249, 72.9282809 20.953737)",,,,,
937323155,residential,False,False,10.869,"LINESTRING (72.928282 20.9538789, 72.9283825 20.9538516)",,,,,
937323155,residential,False,True,30.184,"LINESTRING (72.928282 20.9538789, 72.9280441 20.9539435, 72.9280038 20.9539573)",,,,,
946234565,residential,False,False,15.798,"LINESTRING (72.928282 20.9538789, 72.9282787 20.9537527, 72.9282809 20.953737)",,,,,
945347827,residential,False,False,23.845,"LINESTRING (72.9301143 20.9535797, 72.9303418 20.9535506)",,,,,
946239015,residential,False,True,33.262,"LINESTRING (72.9301143 20.9535797, 72.9300935 20.9532812)",,,,,
945347827,residential,False,True,22.787,"LINESTRING (72.9301143 20.9535797, 72.9299189 20.9536047, 72.9298969 20.9536018)",,,,,
946239015,residential,False,False,33.262,"LINESTRING (72.9300935 20.9532812, 72.9301143 20.9535797)",,,,,
946239017,residential,False,True,45.242,"LINESTRING (72.932964 20.9513335, 72.9329142 20.9509293)",,,,,
945347803,residential,False,False,53.881,"LINESTRING (72.9329142 20.9509293, 72.9334313 20.9508894)",,,,,
945347803,residential,False,True,6.335,"LINESTRING (72.9329142 20.9509293, 72.9328534 20.950934)",,,,,
946239017,residential,False,False,45.242,"LINESTRING (72.9329142 20.9509293, 72.932964 20.9513335)",,,,,
182184519,secondary,False,False,1.761,"LINESTRING (72.9333219 20.9521788, 72.9333388 20.9521801)",,Sayaji Road,,,
182184519,secondary,False,True,77.26,"LINESTRING (72.9333219 20.9521788, 72.9331899 20.9521688, 72.9327192 20.9521651, 72.9325784 20.9521688)",,Sayaji Road,,,
946239018,residential,False,True,52.565,"LINESTRING (72.9333219 20.9521788, 72.9333055 20.952339, 72.9333055 20.952379, 72.9333055 20.9524132, 72.9333299 20.9526497)",,,,,
946239018,residential,False,False,52.565,"LINESTRING (72.9333299 20.9526497, 72.9333055 20.9524132, 72.9333055 20.952379, 72.9333055 20.952339, 72.9333219 20.9521788)",,,,,
946239019,residential,False,False,30.683,"LINESTRING (72.9336384 20.9522762, 72.9338376 20.95248)",,,,,
946239021,residential,False,False,11.224,"LINESTRING (72.9336384 20.9522762, 72.933601 20.9523709)",,,,,
946239021,residential,False,True,3.302,"LINESTRING (72.9336384 20.9522762, 72.9336493 20.9522483)",,,,,
315786413,tertiary,False,True,8.736,"LINESTRING (72.9337756 20.9525331, 72.9338376 20.95248)",,Mota Bazaar Road,,,
946239020,residential,False,True,25.574,"LINESTRING (72.9337756 20.9525331, 72.933601 20.9523709)",,,,,
315786413,tertiary,False,False,73.805,"LINESTRING (72.9337756 20.9525331, 72.933446 20.9528157, 72.9332355 20.9529634)",,Mota Bazaar Road,,,
946239020,residential,False,False,25.574,"LINESTRING (72.933601 20.9523709, 72.9337756 20.9525331)",,,,,
946239021,residential,False,False,8.019,"LINESTRING (72.933601 20.9523709, 72.9335744 20.9524386)",,,,,
946239021,residential,False,True,11.224,"LINESTRING (72.933601 20.9523709, 72.9336384 20.9522762)",,,,,
946239021,residential,False,True,8.019,"LINESTRING (72.9335744 20.9524386, 72.933601 20.9523709)",,,,,
182184519,secondary,False,False,17.891,"LINESTRING (72.9336493 20.9522483, 72.933817 20.9522852)",,Sayaji Road,,,
182184519,secondary,False,True,3.082,"LINESTRING (72.9336493 20.9522483, 72.9336204 20.952242)",,Sayaji Road,,,
946239021,residential,False,False,3.302,"LINESTRING (72.9336493 20.9522483, 72.9336384 20.9522762)",,,,,
182184519,secondary,False,False,3.082,"LINESTRING (72.9336204 20.952242, 72.9336493 20.9522483)",,Sayaji Road,,,
946239022,residential,False,True,35.247,"LINESTRING (72.9336204 20.952242, 72.9335981 20.9519257)",,,,,
182184519,secondary,False,True,30.041,"LINESTRING (72.9336204 20.952242, 72.9334528 20.9522051, 72.9333388 20.9521801)",,Sayaji Road,,,
946239022,residential,False,False,35.247,"LINESTRING (72.9335981 20.9519257, 72.9336204 20.952242)",,,,,
946239023,residential,False,True,16.477,"LINESTRING (72.9341447 20.9501085, 72.9341345 20.9502239, 72.9341304 20.950241, 72.9341202 20.9502524)",,,,,
946239023,residential,False,True,35.747,"LINESTRING (72.9341202 20.9502524, 72.9337764 20.9502686)",,,,,
1049941212,residential,False,False,39.645,"LINESTRING (72.9341202 20.9502524, 72.9345018 20.9502631)",,,,,
946239023,residential,False,False,16.477,"LINESTRING (72.9341202 20.9502524, 72.9341304 20.950241, 72.9341345 20.9502239, 72.9341447 20.9501085)",,,,,
946239023,residential,False,False,35.747,"LINESTRING (72.9337764 20.9502686, 72.9341202 20.9502524)",,,,,
945347802,residential,False,False,43.012,"LINESTRING (72.9337764 20.9502686, 72.933788 20.9501718, 72.933834 20.9498856)",,,,,
945347802,residential,False,True,31.624000000000002,"LINESTRING (72.9337764 20.9502686, 72.9337719 20.9503058, 72.9337612 20.9505162, 72.9337625 20.9505525)",,,,,
946239024,residential,False,True,29.968999999999998,"LINESTRING (72.9331303 20.9501852, 72.9331222 20.9502353, 72.9331154 20.9502917, 72.9331113 20.950331, 72.9331128 20.9504536)",,,,,
946239024,residential,False,False,13.046,"LINESTRING (72.9331201 20.9507, 72.9331143 20.9505828)",,,,,
182184741,tertiary,False,True,13.386,"LINESTRING (72.9325049 20.9504043, 72.9324638 20.9505184)",,Library Road,,,
946239025,residential,False,True,41.759,"LINESTRING (72.9325049 20.9504043, 72.9328988 20.9504799)",,,,,
182184741,tertiary,False,False,55.738,"LINESTRING (72.9325049 20.9504043, 72.9325233 20.9503534, 72.9327219 20.9499461)",,Library Road,,,
946239026,residential,False,True,25.555,"LINESTRING (72.931184 20.9504495, 72.9309401 20.9504801)",,,,,
946239050,residential,False,False,50.775,"LINESTRING (72.931184 20.9504495, 72.9311899 20.9499929)",,,,,
946239050,residential,False,True,7.128,"LINESTRING (72.931184 20.9504495, 72.9311832 20.9505136)",,,,,
946239026,residential,False,False,25.555,"LINESTRING (72.9309401 20.9504801, 72.931184 20.9504495)",,,,,
946239052,residential,False,False,30.15,"LINESTRING (72.9309401 20.9504801, 72.9309514 20.9505855, 72.930949 20.9507507)",,,,,
946239052,residential,False,True,48.633,"LINESTRING (72.9309401 20.9504801, 72.9309369 20.9504503, 72.9309016 20.9503186, 72.9308461 20.950193, 72.9307716 20.9500764)",,,,,
"[1049941214, 946239039]",residential,False,"[False, True]",104.33200000000001,"LINESTRING (72.9309401 20.9504801, 72.9308725 20.9505035, 72.9307863 20.9505223, 72.930555 20.9505806, 72.9304368 20.9506109, 72.9299665 20.9507092)",,,,,
945347809,residential,False,False,79.173,"LINESTRING (72.9313127 20.9534484, 72.9313096 20.9534356, 72.9312681 20.9533555, 72.9312412 20.9533179, 72.9312158 20.9532628, 72.931201 20.9531814, 72.9311956 20.9530787, 72.9312024 20.9530198, 72.9312292 20.9529284, 72.9312547 20.9528257, 72.931268 20.9527671)",,,,,
945347809,residential,False,True,32.058,"LINESTRING (72.9313127 20.9534484, 72.9313217 20.9534857, 72.931319 20.9535421, 72.9312885 20.9537336)",,,,,
946239027,residential,False,True,55.601,"LINESTRING (72.9313127 20.9534484, 72.9314031 20.9534321, 72.9314398 20.9534207, 72.9314717 20.9534023, 72.9315016 20.9533776, 72.9315301 20.9533649, 72.9317799 20.9533548, 72.9318255 20.9533524)",,,,,
315786569,residential,False,False,40.996,"LINESTRING (72.9323409 20.9532468, 72.9323649 20.9536148)",,,,,
315786569,residential,False,True,53.198,"LINESTRING (72.9323409 20.9532468, 72.9323383 20.9532064, 72.9323112 20.9529862, 72.9322685 20.9527736)",,,,,
946239027,residential,False,False,57.265,"LINESTRING (72.9323409 20.9532468, 72.9320522 20.9532451, 72.9320148 20.953254, 72.9319714 20.9532869, 72.9319082 20.9533364, 72.9318757 20.9533497, 72.9318255 20.9533524)",,,,,
946239027,residential,False,False,55.601,"LINESTRING (72.9318255 20.9533524, 72.9317799 20.9533548, 72.9315301 20.9533649, 72.9315016 20.9533776, 72.9314717 20.9534023, 72.9314398 20.9534207, 72.9314031 20.9534321, 72.9313127 20.9534484)",,,,,
946239027,residential,False,True,57.265,"LINESTRING (72.9318255 20.9533524, 72.9318757 20.9533497, 72.9319082 20.9533364, 72.9319714 20.9532869, 72.9320148 20.953254, 72.9320522 20.9532451, 72.9323409 20.9532468)",,,,,
946239028,residential,False,True,63.120000000000005,"LINESTRING (72.9318255 20.9533524, 72.9316733 20.9530023, 72.9316577 20.9529737, 72.9316523 20.9529395, 72.9316676 20.9528172)",,,,,
945347808,residential,False,True,12.785,"LINESTRING (72.9316676 20.9528172, 72.9315451 20.9528057)",,,,,
945347808,residential,False,False,62.86,"LINESTRING (72.9316676 20.9528172, 72.9317556 20.9528255, 72.9320015 20.9528156, 72.9322685 20.9527736)",,,,,
946239028,residential,False,False,63.120000000000005,"LINESTRING (72.9316676 20.9528172, 72.9316523 20.9529395, 72.9316577 20.9529737, 72.9316733 20.9530023, 72.9318255 20.9533524)",,,,,
946239030,residential,False,False,84.16499999999999,"LINESTRING (72.9343045 20.9530849, 72.9342377 20.9527182, 72.9342411 20.9527005, 72.9342533 20.9526859, 72.9343448 20.95267, 72.9343592 20.9526636, 72.9343688 20.9526493, 72.9343707 20.9526243, 72.9343624 20.9525987, 72.9343292 20.9524969, 72.9343273 20.9524707, 72.9343382 20.9524266)",,,,,
946239031,residential,False,False,23.462999999999997,"LINESTRING (72.9343045 20.9530849, 72.9343396 20.9530795, 72.9345296 20.9530684)",,,,,
946239031,residential,False,True,130.59599999999998,"LINESTRING (72.9343045 20.9530849, 72.9342426 20.9530943, 72.934139 20.953108, 72.9340049 20.9531216, 72.9338017 20.9531545, 72.9336815 20.9531837, 72.9335613 20.9532333, 72.9333873 20.9533387, 72.9333169 20.9533995, 72.9332631 20.953469, 72.9332165 20.95355)",,,,,
315786413,tertiary,False,False,42.208,"LINESTRING (72.9323339 20.9538586, 72.9322833 20.9539015, 72.9321662 20.9539369, 72.9319521 20.9539556)",,Mota Bazaar Road,,,
315786413,tertiary,False,True,11.622,"LINESTRING (72.9323339 20.9538586, 72.9323504 20.9538201, 72.9323745 20.9537612)",,Mota Bazaar Road,,,
946239033,residential,False,False,61.037,"LINESTRING (72.9323339 20.9538586, 72.9324249 20.9539112, 72.9324741 20.9539279, 72.9325538 20.9539316, 72.9329024 20.9539274)",,,,,
946239034,residential,False,True,25.76,"LINESTRING (72.9343456 20.9537329, 72.9342551 20.9539486)",,,,,
946239035,residential,False,False,9.429,"LINESTRING (72.9343456 20.9537329, 72.9344364 20.9537326)",,,,,
946239035,residential,False,True,123.46,"LINESTRING (72.9343456 20.9537329, 72.9342871 20.9537332, 72.9342314 20.9537195, 72.9342041 20.9537015, 72.9341829 20.9536742, 72.934157 20.9536581, 72.9341335 20.9536546, 72.9335302 20.9536526, 72.9333977 20.9536453, 72.9333288 20.9536296, 72.9332716 20.9535956, 72.9332165 20.95355)",,,,,
946239035,residential,False,True,29.782,"LINESTRING (72.9347232 20.9537315, 72.9344364 20.9537326)",,,,,
223554986,primary,False,False,42.126000000000005,"LINESTRING (72.9347232 20.9537315, 72.9347155 20.9537654, 72.9347095 20.9539366, 72.9346936 20.9540278, 72.9346438 20.9540935)",,,,,
223554986,primary,False,True,18.374000000000002,"LINESTRING (72.9347232 20.9537315, 72.9347294 20.953704, 72.934764 20.9536662, 72.9348543 20.9536432)",,,,,
223554986,primary,False,True,8.403,"LINESTRING (72.9348543 20.9536432, 72.9349331 20.953626)",,,,,
946260740,residential,False,False,14.925,"LINESTRING (72.9348543 20.9536432, 72.9348604 20.9535091)",,,,,
223554986,primary,False,False,18.374,"LINESTRING (72.9348543 20.9536432, 72.934764 20.9536662, 72.9347294 20.953704, 72.9347232 20.9537315)",,,,,
223554986,primary,False,False,23.529,"LINESTRING (72.9346438 20.9540935, 72.9345561 20.9541605, 72.9344497 20.9541968)",,,,,
223554986,primary,False,True,42.126,"LINESTRING (72.9346438 20.9540935, 72.9346936 20.9540278, 72.9347095 20.9539366, 72.9347155 20.9537654, 72.9347232 20.9537315)",,,,,
946260709,residential,False,True,31.78,"LINESTRING (72.9346438 20.9540935, 72.934745 20.9543023, 72.9347602 20.9543571)",,,,,
223554986,primary,False,False,64.45,"LINESTRING (72.9344497 20.9541968, 72.9339058 20.954476)",,,,,
223554986,primary,False,True,23.529,"LINESTRING (72.9344497 20.9541968, 72.9345561 20.9541605, 72.9346438 20.9540935)",,,,,
946239033,residential,False,True,34.336,"LINESTRING (72.9344497 20.9541968, 72.9343539 20.954053, 72.934285 20.9539766, 72.9342551 20.9539486)",,,,,
946239034,residential,False,False,25.76,"LINESTRING (72.9342551 20.9539486, 72.9343456 20.9537329)",,,,,
946239033,residential,False,False,34.336,"LINESTRING (72.9342551 20.9539486, 72.934285 20.9539766, 72.9343539 20.954053, 72.9344497 20.9541968)",,,,,
946239033,residential,False,True,140.68099999999998,"LINESTRING (72.9342551 20.9539486, 72.9342149 20.9539365, 72.9333075 20.9539302, 72.9329024 20.9539274)",,,,,
