osmid,highway,oneway,reversed,length,ref,geometry,bridge
972558207,residential,False,True,33.272,,"LINESTRING (79.193379 22.9470788, 79.1933345 22.9467824)",
133732497,tertiary,False,True,52.604,,"LINESTRING (79.193379 22.9470788, 79.1937912 22.9469811, 79.1938723 22.9469494)",
972558207,residential,False,False,33.272,,"LINESTRING (79.1933345 22.9467824, 79.193379 22.9470788)",
972558208,residential,False,False,42.981,,"LINESTRING (79.1933345 22.9467824, 79.1937111 22.9466117)",
972558207,residential,False,True,52.123000000000005,,"LINESTRING (79.1933345 22.9467824, 79.1932801 22.9464199, 79.1932685 22.9463702, 79.1932485 22.9463216)",
972558199,residential,False,False,55.22,,"LINESTRING (79.1940257 22.9464692, 79.193868 22.9459943)",
972558199,residential,False,True,39.897,,"LINESTRING (79.1940257 22.9464692, 79.1941397 22.9468123)",
972558208,residential,False,True,35.9,,"LINESTRING (79.1940257 22.9464692, 79.1937111 22.9466117)",
972558209,residential,False,False,48.245,,"LINESTRING (79.193523 22.9462139, 79.1937111 22.9466117)",
972558210,residential,False,False,42.945,,"LINESTRING (79.193523 22.9462139, 79.193868 22.9459943)",
972558210,residential,False,True,30.553,,"LINESTRING (79.193523 22.9462139, 79.1932485 22.9463216)",
972558208,residential,False,False,35.9,,"LINESTRING (79.1937111 22.9466117, 79.1940257 22.9464692)",
972558208,residential,False,True,42.981,,"LINESTRING (79.1937111 22.9466117, 79.1933345 22.9467824)",
972558209,residential,False,True,48.245,,"LINESTRING (79.1937111 22.9466117, 79.193523 22.9462139)",
972558210,residential,False,False,30.553,,"LINESTRING (79.1932485 22.9463216, 79.193523 22.9462139)",
972558207,residential,False,False,52.123000000000005,,"LINESTRING (79.1932485 22.9463216, 79.1932685 22.9463702, 79.1932801 22.9464199, 79.1933345 22.9467824)",
972558199,residential,False,True,55.22,,"LINESTRING (79.193868 22.9459943, 79.1940257 22.9464692)",
972558210,residential,False,True,42.945,,"LINESTRING (79.193868 22.9459943, 79.193523 22.9462139)",
"[972558200, 972558201, 972558199]",residential,False,False,207.03,,"LINESTRING (79.193868 22.9459943, 79.19386 22.9459703, 79.1938012 22.945751, 79.1937146 22.9453769, 79.1937046 22.945311, 79.1936979 22.9452527, 79.1936363 22.9446395, 79.1936413 22.9445536, 79.193658 22.944454, 79.193688 22.9443436, 79.1937553 22.9441674)",yes
133732503,tertiary,False,False,64.666,,"LINESTRING (79.1957187 22.9425726, 79.195777 22.9429163, 79.1957877 22.942989, 79.1958014 22.9430527, 79.1958258 22.9431454)",
972756489,residential,False,False,80.78200000000001,,"LINESTRING (79.1979141 22.9444249, 79.198098 22.9448773, 79.1981137 22.9448938, 79.1981317 22.9449021, 79.1981496 22.9449041, 79.1983259 22.9448126)",
972532707,residential,False,False,106.15399999999998,,"LINESTRING (79.1988687 22.9443896, 79.1989304 22.9445753, 79.198939 22.9446207, 79.1989411 22.9446641, 79.1989026 22.9450114, 79.1988908 22.9450443, 79.1988633 22.9450697, 79.1988048 22.9451045, 79.1987808 22.9451235, 79.198767 22.9451472, 79.1987602 22.9451741, 79.1987469 22.9452769)",
972532707,residential,False,True,77.283,,"LINESTRING (79.1988687 22.9443896, 79.1988104 22.9442142, 79.1987997 22.9441649, 79.198699 22.943713)",
972756489,residential,False,True,73.451,,"LINESTRING (79.1988687 22.9443896, 79.1985848 22.9446583, 79.1985556 22.9446872, 79.1985197 22.944712, 79.1983259 22.9448126)",
972756491,residential,False,False,176.33499999999998,,"LINESTRING (79.202169 22.943133, 79.2025615 22.9433994, 79.2026063 22.943449, 79.2026288 22.9435047, 79.2026333 22.9435646, 79.2026288 22.9436246, 79.2025637 22.9439674, 79.2025637 22.9440087, 79.2025794 22.9440418, 79.2026041 22.9440645, 79.2027791 22.9441306, 79.2028082 22.9441471, 79.2028284 22.944174, 79.2028441 22.9442008, 79.2028945 22.9443605)",
972468517,secondary,True,False,123.94800000000001,MD3810,"LINESTRING (79.2028945 22.9443605, 79.2022585 22.9445689, 79.2019779 22.9446792, 79.2019592 22.9446891, 79.2018255 22.9447744, 79.2017926 22.9448041)",
972756491,residential,False,True,176.335,,"LINESTRING (79.2028945 22.9443605, 79.2028441 22.9442008, 79.2028284 22.944174, 79.2028082 22.9441471, 79.2027791 22.9441306, 79.2026041 22.9440645, 79.2025794 22.9440418, 79.2025637 22.9440087, 79.2025637 22.9439674, 79.2026288 22.9436246, 79.2026333 22.9435646, 79.2026288 22.9435047, 79.2026063 22.943449, 79.2025615 22.9433994, 79.202169 22.943133)",
972778688,residential,False,False,97.929,,"LINESTRING (79.202379 22.9490438, 79.2018165 22.9495351, 79.2017875 22.949564, 79.2016997 22.9496625)",
169805044,tertiary,False,False,33.812,,"LINESTRING (79.2016997 22.9496625, 79.2019819 22.9498204)",
169805044,tertiary,False,True,22.642,,"LINESTRING (79.2016997 22.9496625, 79.2015107 22.9495568)",
972778688,residential,False,True,97.929,,"LINESTRING (79.2016997 22.9496625, 79.2017875 22.949564, 79.2018165 22.9495351, 79.202379 22.9490438)",
972558195,residential,False,False,63.215,,"LINESTRING (79.1979098 22.9476802, 79.197877 22.9476826, 79.1978288 22.9476755, 79.1973229 22.9475134)",
972558195,residential,False,True,100.438,,"LINESTRING (79.1979098 22.9476802, 79.1979271 22.947679, 79.1988861 22.947593)",
972778689,residential,False,False,87.36000000000001,,"LINESTRING (79.1979098 22.9476802, 79.1980785 22.9472642, 79.198094 22.9472339, 79.1981153 22.9472, 79.1981328 22.9471751, 79.1981405 22.9471501, 79.1981405 22.947118, 79.1981162 22.9469382)",
169805042,tertiary,False,False,27.304000000000002,,"LINESTRING (79.1981162 22.9469382, 79.1982872 22.9468893, 79.1983658 22.9468537)",
169805042,tertiary,False,True,59.717999999999996,,"LINESTRING (79.1981162 22.9469382, 79.1976849 22.9470614, 79.1975588 22.9470962)",
972778689,residential,False,True,87.36000000000001,,"LINESTRING (79.1981162 22.9469382, 79.1981405 22.947118, 79.1981405 22.9471501, 79.1981328 22.9471751, 79.1981153 22.9472, 79.198094 22.9472339, 79.1980785 22.9472642, 79.1979098 22.9476802)",
972461783,secondary,True,False,78.163,MD3810,"LINESTRING (79.1982157 22.9488806, 79.1975999 22.949296)",
972778690,residential,False,False,102.379,,"LINESTRING (79.1982157 22.9488806, 79.1981231 22.9487122, 79.1981076 22.9486908, 79.1980921 22.948673, 79.1980153 22.948623, 79.1979919 22.9485998, 79.1979757 22.9485733, 79.1978408 22.9482817, 79.1978282 22.9482618, 79.197812 22.9482419, 79.1977022 22.9481624, 79.1976806 22.9481409, 79.197674 22.9481306)",
972778691,residential,False,False,37.183,,"LINESTRING (79.1979448 22.9478869, 79.1976292 22.9480523)",
972778691,residential,False,True,37.183,,"LINESTRING (79.1976292 22.9480523, 79.1979448 22.9478869)",
972778690,residential,False,False,65.197,,"LINESTRING (79.1976292 22.9480523, 79.1976141 22.9480249, 79.1975943 22.9479984, 79.1975793 22.9479811, 79.1973417 22.9477308, 79.1973267 22.947709, 79.1973143 22.9476849, 79.1972695 22.9475761)",
972778690,residential,False,True,9.845,,"LINESTRING (79.1976292 22.9480523, 79.1976645 22.948116, 79.197674 22.9481306)",
972558188,residential,False,False,4.64,,"LINESTRING (79.1972116 22.9484868, 79.1972366 22.9485216)",
972558188,residential,False,True,39.239999999999995,,"LINESTRING (79.1972116 22.9484868, 79.1970797 22.948303, 79.1970447 22.9482708, 79.1970047 22.9482478, 79.1969581 22.9482401)",
972778692,residential,False,False,67.959,,"LINESTRING (79.1972116 22.9484868, 79.1976142 22.9483175, 79.1976316 22.9483056, 79.1976388 22.9482923, 79.1976402 22.9482763, 79.1976373 22.9482125, 79.1976417 22.9481953, 79.1976489 22.948182, 79.197674 22.9481306)",
972778690,residential,False,False,9.845,,"LINESTRING (79.197674 22.9481306, 79.1976645 22.948116, 79.1976292 22.9480523)",
972778690,residential,False,True,102.379,,"LINESTRING (79.197674 22.9481306, 79.1976806 22.9481409, 79.1977022 22.9481624, 79.197812 22.9482419, 79.1978282 22.9482618, 79.1978408 22.9482817, 79.1979757 22.9485733, 79.1979919 22.9485998, 79.1980153 22.948623, 79.1980921 22.948673, 79.1981076 22.9486908, 79.1981231 22.9487122, 79.1982157 22.9488806)",
972778692,residential,False,True,67.959,,"LINESTRING (79.197674 22.9481306, 79.1976489 22.948182, 79.1976417 22.9481953, 79.1976373 22.9482125, 79.1976402 22.9482763, 79.1976388 22.9482923, 79.1976316 22.9483056, 79.1976142 22.9483175, 79.1972116 22.9484868)",
972558188,residential,False,True,4.64,,"LINESTRING (79.1972366 22.9485216, 79.1972116 22.9484868)",
972558188,residential,False,False,94.132,,"LINESTRING (79.1972366 22.9485216, 79.1973261 22.9486464, 79.197346 22.9486847, 79.1973858 22.9487733, 79.1975999 22.949296)",
972558192,residential,False,True,62.9,,"LINESTRING (79.1972366 22.9485216, 79.1970589 22.9486444, 79.1970315 22.9486604, 79.1970012 22.9486737, 79.1969612 22.9486839, 79.1967433 22.948724, 79.19671 22.9487202, 79.1966851 22.9487068)",
972778693,residential,False,False,24.522,,"LINESTRING (79.1967059 22.9489265, 79.1966851 22.9487068)",
972778694,residential,False,False,49.887,,"LINESTRING (79.1981494 22.9483563, 79.198466 22.9486973)",
972778694,residential,False,True,49.887,,"LINESTRING (79.198466 22.9486973, 79.1981494 22.9483563)",
972461783,secondary,True,False,32.761,MD3810,"LINESTRING (79.198466 22.9486973, 79.1983352 22.9487987, 79.198296 22.9488263, 79.1982157 22.9488806)",
972778695,residential,False,False,24.296,,"LINESTRING (79.1936593 22.9476541, 79.1938902 22.9476038)",
972778695,residential,False,True,24.296,,"LINESTRING (79.1938902 22.9476038, 79.1936593 22.9476541)",
972558178,residential,False,False,33.659000000000006,,"LINESTRING (79.1938902 22.9476038, 79.1938784 22.9475243, 79.1938784 22.9474863, 79.1938921 22.9474499, 79.1939334 22.947309)",
972558178,residential,False,True,62.614999999999995,,"LINESTRING (79.1938902 22.9476038, 79.1939196 22.9478013, 79.1939265 22.9478488, 79.1939927 22.9481587)",
972778696,residential,False,False,60.343,,"LINESTRING (79.1955144 22.9474143, 79.1952883 22.947537, 79.1952621 22.9475593, 79.195248 22.9475853, 79.195246 22.9476151, 79.195254 22.9478242)",
169805042,tertiary,False,True,25.543,,"LINESTRING (79.195254 22.9478242, 79.1950143 22.9478878)",
169805042,tertiary,False,False,85.017,,"LINESTRING (79.195254 22.9478242, 79.1958224 22.9476735, 79.1960473 22.9475996)",
972778696,residential,False,True,60.343,,"LINESTRING (79.195254 22.9478242, 79.195246 22.9476151, 79.195248 22.9475853, 79.1952621 22.9475593, 79.1952883 22.947537, 79.1955144 22.9474143)",
972461786,secondary,False,False,45.021,MD3810,"LINESTRING (79.1992498 22.9464078, 79.1996223 22.9461927)",
972461786,secondary,False,True,64.99600000000001,MD3810,"LINESTRING (79.1992498 22.9464078, 79.198747 22.9466695, 79.1987269 22.9466825, 79.1987074 22.9467066)",
972778697,residential,False,True,126.951,,"LINESTRING (79.1992498 22.9464078, 79.1990855 22.945866, 79.1990768 22.9458484, 79.1990594 22.9458388, 79.199035 22.9458356, 79.1987544 22.9458709, 79.1987108 22.9458805, 79.1986742 22.9458917, 79.1984982 22.945972)",
972778697,residential,False,False,126.951,,"LINESTRING (79.1984982 22.945972, 79.1986742 22.9458917, 79.1987108 22.9458805, 79.1987544 22.9458709, 79.199035 22.9458356, 79.1990594 22.9458388, 79.1990768 22.9458484, 79.1990855 22.945866, 79.1992498 22.9464078)",
972778705,residential,False,False,72.814,,"LINESTRING (79.1946629 22.9458102, 79.194815 22.9456885, 79.194835 22.9456793, 79.194851 22.9456775, 79.1948691 22.9456849, 79.1950372 22.9457991, 79.1950672 22.945812, 79.1950972 22.9458157, 79.1952752 22.9458336)",
972468510,tertiary,False,False,34.865,,"LINESTRING (79.1952752 22.9458336, 79.1952668 22.9458577, 79.1952656 22.9459042, 79.1953219 22.9461403)",
972468510,tertiary,False,True,66.1,,"LINESTRING (79.1952752 22.9458336, 79.1952793 22.9458216, 79.1956382 22.9453427)",
972778705,residential,False,True,72.81400000000001,,"LINESTRING (79.1952752 22.9458336, 79.1950972 22.9458157, 79.1950672 22.945812, 79.1950372 22.9457991, 79.1948691 22.9456849, 79.194851 22.9456775, 79.194835 22.9456793, 79.194815 22.9456885, 79.1946629 22.9458102)",
972778711,residential,False,False,29.346,,"LINESTRING (79.1937357 22.9434307, 79.1939915 22.9435497)",
972558201,residential,False,True,38.088,,"LINESTRING (79.1939915 22.9435497, 79.193868 22.9438728)",
972778711,residential,False,True,29.346,,"LINESTRING (79.1939915 22.9435497, 79.1937357 22.9434307)",
972558201,residential,False,False,69.849,,"LINESTRING (79.1939915 22.9435497, 79.1941258 22.9431983, 79.1941425 22.9431615, 79.1941674 22.9431355, 79.1942074 22.9431155, 79.1943555 22.9430878)",
972778712,residential,False,False,46.009,,"LINESTRING (79.1981675 22.9444254, 79.1983259 22.9448126)",
972778712,residential,False,True,46.009,,"LINESTRING (79.1983259 22.9448126, 79.1981675 22.9444254)",
972756489,residential,False,False,73.451,,"LINESTRING (79.1983259 22.9448126, 79.1985197 22.944712, 79.1985556 22.9446872, 79.1985848 22.9446583, 79.1988687 22.9443896)",
972756489,residential,False,True,80.782,,"LINESTRING (79.1983259 22.9448126, 79.1981496 22.9449041, 79.1981317 22.9449021, 79.1981137 22.9448938, 79.198098 22.9448773, 79.1979141 22.9444249)",
972532536,residential,False,True,6.361,,"LINESTRING (79.1940259 22.9488281, 79.1940042 22.9488817)",
972461783,secondary,True,False,28.475,MD3810,"LINESTRING (79.1940259 22.9488281, 79.1939968 22.9488081, 79.1938955 22.9487478, 79.1938233 22.9487161, 79.1937873 22.9486977)",
972461785,secondary,True,False,18.662,MD3810,"LINESTRING (79.1951347 22.9498658, 79.1952732 22.9499749)",
972558189,residential,False,False,9.115,,"LINESTRING (79.1951347 22.9498658, 79.1951976 22.9498078)",
972837996,secondary_link,False,False,6.68,,"LINESTRING (79.2004639 22.9458389, 79.2004338 22.9457856)",
972468507,secondary,True,False,166.929,MD3810,"LINESTRING (79.2004639 22.9458389, 79.2016309 22.9452952, 79.2016613 22.9452761, 79.2016907 22.9452552, 79.2017249 22.945228, 79.2017494 22.9452005, 79.2017665 22.9451764, 79.201808 22.9450597)",
972837996,secondary_link,False,True,6.68,,"LINESTRING (79.2004338 22.9457856, 79.2004639 22.9458389)",
972468517,secondary,True,False,87.319,MD3810,"LINESTRING (79.2004338 22.9457856, 79.1997142 22.946115, 79.1996755 22.9461429)",
169805042,tertiary,False,False,56.026,,"LINESTRING (79.1944885 22.9480272, 79.1950143 22.9478878)",
169805042,tertiary,False,True,9.94,,"LINESTRING (79.1944885 22.9480272, 79.1943952 22.9480519)",
974187538,residential,False,True,58.998,,"LINESTRING (79.1944885 22.9480272, 79.1945898 22.9483765, 79.1946028 22.9484149, 79.194621 22.9484461, 79.1946844 22.948519)",
974907171,residential,False,True,78.784,,"LINESTRING (79.195181 22.9449399, 79.19548 22.9448473, 79.1955035 22.9448473, 79.1955324 22.944856, 79.1955585 22.9448776, 79.1955847 22.9449078, 79.1956007 22.9449381, 79.1956115 22.9449622, 79.1956303 22.9449807, 79.1958299 22.945087)",
974907174,tertiary,True,False,9.591,,"LINESTRING (79.2017304 22.9450114, 79.201808 22.9450597)",
972468517,secondary,True,False,164.063,MD3810,"LINESTRING (79.2017304 22.9450114, 79.2017135 22.9451165, 79.2017041 22.9451403, 79.2016904 22.9451659, 79.2016699 22.9451897, 79.2016411 22.9452067, 79.2004338 22.9457856)",
972468517,secondary,True,False,7.768,MD3810,"LINESTRING (79.1996755 22.9461429, 79.1996223 22.9461927)",
972532714,residential,False,False,70.794,,"LINESTRING (79.1996755 22.9461429, 79.1995111 22.9455245)",
972532714,residential,False,True,4.834,,"LINESTRING (79.1996755 22.9461429, 79.1996899 22.9461843)",
974907173,tertiary,True,False,30.057,,"LINESTRING (79.2017926 22.9448041, 79.2015266 22.9449184)",
972468517,secondary,True,False,24.141,MD3810,"LINESTRING (79.2017926 22.9448041, 79.2017497 22.9448918, 79.2017304 22.9450114)",
974907173,tertiary,True,False,9.101,,"LINESTRING (79.2018785 22.9448251, 79.2017926 22.9448041)",
972532714,residential,False,False,4.834,,"LINESTRING (79.1996899 22.9461843, 79.1996755 22.9461429)",
972468507,secondary,True,False,88.178,MD3810,"LINESTRING (79.1996899 22.9461843, 79.1997391 22.9461722, 79.1998244 22.9461368, 79.2004639 22.9458389)",
978290106,secondary_link,False,True,7.525,,"LINESTRING (79.1937195 22.9486789, 79.1936998 22.9487441)",
978290106,secondary_link,False,False,7.525,,"LINESTRING (79.1936998 22.9487441, 79.1937195 22.9486789)",
972461785,secondary,True,False,34.877,MD3810,"LINESTRING (79.1936998 22.9487441, 79.1937173 22.9487486, 79.1938085 22.94878, 79.1938209 22.9487843, 79.1939116 22.94883, 79.1939806 22.9488658, 79.1940042 22.9488817)",
972558188,residential,False,False,7.464,,"LINESTRING (79.1965671 22.9500402, 79.1965473 22.9499756)",
972461785,secondary,True,False,132.179,MD3810,"LINESTRING (79.1965671 22.9500402, 79.1975949 22.9494008, 79.1976276 22.9493805, 79.1976364 22.9493743)",
972558188,residential,False,True,9.475,,"LINESTRING (79.1976364 22.9493743, 79.1975999 22.949296)",
972461785,secondary,True,False,180.243,MD3810,"LINESTRING (79.1976364 22.9493743, 79.1976729 22.9493487, 79.1989138 22.9484611, 79.1989455 22.9484356, 79.198977 22.9483979, 79.1990022 22.9483588)",
169805042,tertiary,False,False,2.82,,"LINESTRING (79.1986803 22.9467111, 79.1987074 22.9467066)",
169805042,tertiary,False,True,35.896,,"LINESTRING (79.1986803 22.9467111, 79.1983658 22.9468537)",
169805039,residential,False,True,116.252,,"LINESTRING (79.1986803 22.9467111, 79.198464 22.9462404, 79.1984133 22.9461474, 79.1983941 22.9461169, 79.1981683 22.945781)",
972461785,secondary,True,False,12.211,MD3810,"LINESTRING (79.1990233 22.9482966, 79.198985 22.9481926)",
978290185,tertiary,True,False,8.359,,"LINESTRING (79.1990233 22.9482966, 79.1989462 22.9482719)",
972461783,secondary,True,False,9.974,MD3810,"LINESTRING (79.1989462 22.9482719, 79.198919 22.9483222, 79.1989004 22.948351)",
978290107,tertiary,True,False,10.46,,"LINESTRING (79.1989004 22.948351, 79.1990022 22.9483588)",
972461783,secondary,True,False,32.370000000000005,MD3810,"LINESTRING (79.1989004 22.948351, 79.1988801 22.9483778, 79.1988466 22.9484071, 79.1986647 22.9485433)",
972461785,secondary,True,False,7.246,MD3810,"LINESTRING (79.1990022 22.9483588, 79.1990233 22.9482966)",
978290107,tertiary,True,False,15.91,,"LINESTRING (79.1990022 22.9483588, 79.199157 22.9483711)",
972468510,tertiary,False,True,8.472,,"LINESTRING (79.1956382 22.9453427, 79.1956852 22.94528)",
972468510,tertiary,False,False,66.1,,"LINESTRING (79.1956382 22.9453427, 79.1952793 22.9458216, 79.1952752 22.9458336)",
1007564794,residential,False,True,48.161,,"LINESTRING (79.1956382 22.9453427, 79.195761 22.9454327, 79.1957811 22.9454432, 79.1958079 22.9454463, 79.1958294 22.9454438, 79.1960379 22.9453314)",
972468510,tertiary,False,False,8.472,,"LINESTRING (79.1956852 22.94528, 79.1956382 22.9453427)",
972468510,tertiary,False,True,26.079,,"LINESTRING (79.1956852 22.94528, 79.1958299 22.945087)",
972532712,residential,False,False,37.244,,"LINESTRING (79.1956852 22.94528, 79.1957556 22.9452987, 79.1957831 22.9453012, 79.1958093 22.9452993, 79.1958924 22.9452913, 79.1959172 22.9452925, 79.1959421 22.9452975, 79.1960091 22.9453203, 79.1960379 22.9453314)",
972532712,residential,False,False,84.78,,"LINESTRING (79.1960379 22.9453314, 79.1960581 22.94535, 79.1960923 22.9454055, 79.1961171 22.9454364, 79.1961412 22.9454543, 79.1961714 22.9454685, 79.1962244 22.9454796, 79.1962572 22.9454907, 79.1963263 22.9455192, 79.1963603 22.9455274, 79.1965054 22.9455462, 79.1965501 22.9455557, 79.196777 22.9455953)",
972532712,residential,False,True,37.244,,"LINESTRING (79.1960379 22.9453314, 79.1960091 22.9453203, 79.1959421 22.9452975, 79.1959172 22.9452925, 79.1958924 22.9452913, 79.1958093 22.9452993, 79.1957831 22.9453012, 79.1957556 22.9452987, 79.1956852 22.94528)",
1007564794,residential,False,False,48.161,,"LINESTRING (79.1960379 22.9453314, 79.1958294 22.9454438, 79.1958079 22.9454463, 79.1957811 22.9454432, 79.195761 22.9454327, 79.1956382 22.9453427)",
169805042,tertiary,False,False,36.88,,"LINESTRING (79.1936466 22.9482505, 79.1939927 22.9481587)",
169805042,tertiary,False,True,12.029,,"LINESTRING (79.1936466 22.9482505, 79.1935337 22.9482804)",
1007564795,residential,False,True,51.933,,"LINESTRING (79.1936466 22.9482505, 79.1937326 22.9484683, 79.1937608 22.9485547, 79.1937873 22.9486977)",
972532625,residential,False,False,89.158,,"LINESTRING (79.1998845 22.9482033, 79.2006358 22.9486086)",
1007615880,residential,False,True,49.786,,"LINESTRING (79.1998845 22.9482033, 79.1996413 22.948591)",
972532625,residential,False,True,56.601000000000006,,"LINESTRING (79.1998845 22.9482033, 79.1995744 22.948036, 79.1995198 22.9479936, 79.199471 22.9479433, 79.1994462 22.9479047)",
169805044,tertiary,False,False,86.878,,"LINESTRING (79.1996413 22.948591, 79.2004023 22.9489365)",
169805044,tertiary,False,True,55.29,,"LINESTRING (79.1996413 22.948591, 79.199157 22.9483711)",
1007615880,residential,False,False,49.786,,"LINESTRING (79.1996413 22.948591, 79.1998845 22.9482033)",
