osmid,ref,highway,oneway,reversed,length,geometry,bridge
1024442291,,residential,False,True,38.616,"LINESTRING (74.125475 20.9514616, 74.1255298 20.9512674, 74.1255339 20.9512438, 74.1255362 20.951225, 74.1255381 20.9511214)",
1024442292,,residential,False,False,52.709,"LINESTRING (74.125475 20.9514616, 74.1251746 20.9514251, 74.1251657 20.9514246, 74.1251609 20.9514246, 74.1251569 20.9514252, 74.1251554 20.9514264, 74.1251542 20.951428, 74.1251524 20.9514318, 74.1251503 20.9514395, 74.1251253 20.9515964)",
1024497830,,residential,False,False,54.782,"LINESTRING (74.1255673 20.9505957, 74.1250456 20.9505226)",
1024442291,,residential,False,False,26.773,"LINESTRING (74.1255673 20.9505957, 74.1255599 20.9507692, 74.1255553 20.9508362)",
1024442291,,residential,False,True,58.486000000000004,"LINESTRING (74.1255673 20.9505957, 74.1256006 20.9503596, 74.1255999 20.9503273, 74.1255941 20.9502974, 74.1254961 20.9500917)",
1024442292,,residential,False,False,87.409,"LINESTRING (74.1251334 20.9524657, 74.1251905 20.952876, 74.1252121 20.9530561, 74.125217 20.9531468, 74.125218 20.9532471)",
1024442292,,residential,False,True,96.962,"LINESTRING (74.1251334 20.9524657, 74.1250942 20.9520242, 74.1250938 20.9519705, 74.1251232 20.9516095, 74.1251253 20.9515964)",
1024442293,,residential,False,False,137.152,"LINESTRING (74.1251334 20.9524657, 74.1253276 20.952458, 74.1255134 20.9524539, 74.1255857 20.9524495, 74.1256034 20.9524515, 74.1256173 20.9524595, 74.1256249 20.9524715, 74.125676 20.9525918, 74.1257192 20.952767, 74.1257589 20.9529454, 74.1257804 20.9532181)",
207699191,VR27,tertiary,False,False,58.49,"LINESTRING (74.125218 20.9532471, 74.1257804 20.9532181)",
207699191,VR27,tertiary,False,True,31.794,"LINESTRING (74.125218 20.9532471, 74.1249126 20.9532675)",
1024442292,,residential,False,True,87.40899999999999,"LINESTRING (74.125218 20.9532471, 74.125217 20.9531468, 74.1252121 20.9530561, 74.1251905 20.952876, 74.1251334 20.9524657)",
207699191,VR27,tertiary,False,True,58.49,"LINESTRING (74.1257804 20.9532181, 74.125218 20.9532471)",
1024442293,,residential,False,True,137.152,"LINESTRING (74.1257804 20.9532181, 74.1257589 20.9529454, 74.1257192 20.952767, 74.125676 20.9525918, 74.1256249 20.9524715, 74.1256173 20.9524595, 74.1256034 20.9524515, 74.1255857 20.9524495, 74.1255134 20.9524539, 74.1253276 20.952458, 74.1251334 20.9524657)",
1024491350,,residential,False,False,48.108,"LINESTRING (74.1246733 20.9510568, 74.1246411 20.9514884)",
1024442294,,residential,False,False,90.09100000000001,"LINESTRING (74.1246733 20.9510568, 74.1254038 20.9511123, 74.1255381 20.9511214)",
1024491350,,residential,False,True,31.062,"LINESTRING (74.1246733 20.9510568, 74.1246754 20.9510287, 74.1246936 20.9507781)",
1024442291,,residential,False,False,38.616,"LINESTRING (74.1255381 20.9511214, 74.1255362 20.951225, 74.1255339 20.9512438, 74.1255298 20.9512674, 74.125475 20.9514616)",
1024442291,,residential,False,True,31.777,"LINESTRING (74.1255381 20.9511214, 74.1255384 20.9510919, 74.1255545 20.9508943, 74.1255553 20.9508362)",
1024442294,,residential,False,True,90.09100000000001,"LINESTRING (74.1255381 20.9511214, 74.1254038 20.9511123, 74.1246733 20.9510568)",
1024442295,,residential,False,False,112.13399999999999,"LINESTRING (74.1246936 20.9507781, 74.1245929 20.9507719, 74.1245211 20.9507683, 74.124494 20.9507673, 74.1244846 20.9507663, 74.1244787 20.950765, 74.1244733 20.9507631, 74.1244683 20.9507608, 74.1244645 20.9507572, 74.1244617 20.9507527, 74.1244591 20.9507484, 74.1244572 20.950744, 74.1244544 20.9507343, 74.1244522 20.9507246, 74.1244115 20.9504572, 74.1244093 20.9504494, 74.1244064 20.9504431, 74.1244001 20.9504381, 74.1243856 20.9504306, 74.1243693 20.9504251, 74.124353 20.9504222, 74.1242349 20.9504222, 74.124026 20.9504399, 74.1239083 20.9504525)",
1024442295,,residential,False,True,89.74199999999999,"LINESTRING (74.1246936 20.9507781, 74.1248135 20.9507847, 74.1249691 20.9507968, 74.1252441 20.9508232, 74.1255553 20.9508362)",
1024491350,,residential,False,False,31.062,"LINESTRING (74.1246936 20.9507781, 74.1246754 20.9510287, 74.1246733 20.9510568)",
1024442291,,residential,False,False,31.777,"LINESTRING (74.1255553 20.9508362, 74.1255545 20.9508943, 74.1255384 20.9510919, 74.1255381 20.9511214)",
1024442291,,residential,False,True,26.773,"LINESTRING (74.1255553 20.9508362, 74.1255599 20.9507692, 74.1255673 20.9505957)",
1024442295,,residential,False,False,89.74199999999999,"LINESTRING (74.1255553 20.9508362, 74.1252441 20.9508232, 74.1249691 20.9507968, 74.1248135 20.9507847, 74.1246936 20.9507781)",
1024491349,,residential,False,True,25.335,"LINESTRING (74.1239083 20.9504525, 74.1239668 20.9506737)",
1024442295,,residential,False,True,112.134,"LINESTRING (74.1239083 20.9504525, 74.124026 20.9504399, 74.1242349 20.9504222, 74.124353 20.9504222, 74.1243693 20.9504251, 74.1243856 20.9504306, 74.1244001 20.9504381, 74.1244064 20.9504431, 74.1244093 20.9504494, 74.1244115 20.9504572, 74.1244522 20.9507246, 74.1244544 20.9507343, 74.1244572 20.950744, 74.1244591 20.9507484, 74.1244617 20.9507527, 74.1244645 20.9507572, 74.1244683 20.9507608, 74.1244733 20.9507631, 74.1244787 20.950765, 74.1244846 20.9507663, 74.124494 20.9507673, 74.1245211 20.9507683, 74.1245929 20.9507719, 74.1246936 20.9507781)",
1024491349,,residential,False,False,119.52100000000003,"LINESTRING (74.1239083 20.9504525, 74.1237172 20.9496583, 74.1237169 20.9496481, 74.1237182 20.9496378, 74.1237209 20.9496297, 74.1237254 20.9496232, 74.1237313 20.9496179, 74.1237399 20.9496136, 74.1237576 20.9496069, 74.1239184 20.9495886, 74.1239375 20.949584, 74.1239475 20.9495808, 74.1239566 20.9495757)",
1024442290,,residential,False,True,197.40800000000002,"LINESTRING (74.1261152 20.9516105, 74.1260539 20.9509669, 74.126055 20.9509446, 74.1260596 20.9509223, 74.126066 20.9509018, 74.1260748 20.9508847, 74.1261009 20.9508574, 74.1261344 20.9508284, 74.1261679 20.950796, 74.1261728 20.950786, 74.1261756 20.9507761, 74.1261778 20.9507563, 74.1261938 20.9506194, 74.1261951 20.950603, 74.1261911 20.9505866, 74.1261797 20.950571, 74.1261667 20.9505603, 74.1261318 20.9505413, 74.1258856 20.9504548, 74.1258721 20.9504472, 74.1258659 20.9504421, 74.1258612 20.9504371, 74.1258579 20.9504285, 74.1258572 20.9504215, 74.1258575 20.9504058, 74.1258591 20.9500778)",
1024442291,,residential,False,True,87.3,"LINESTRING (74.1261152 20.9516105, 74.1255218 20.9516553, 74.1254971 20.9516551, 74.1254886 20.9516536, 74.1254837 20.9516518, 74.1254802 20.9516499, 74.1254777 20.9516465, 74.1254763 20.9516432, 74.125476 20.9516348, 74.125476 20.9516197, 74.125475 20.9514616)",
1024442285,,residential,False,True,102.86499999999998,"LINESTRING (74.1238599 20.9488906, 74.1233571 20.948932, 74.1233405 20.9489321, 74.1233335 20.9489304, 74.1233275 20.9489282, 74.123324 20.9489253, 74.1233215 20.9489222, 74.1233192 20.9489158, 74.1233175 20.9489076, 74.1233164 20.9488994, 74.1232809 20.948507)",
1024455056,,residential,False,False,33.886,"LINESTRING (74.1238599 20.9488906, 74.1238654 20.9489194, 74.1239053 20.9491693, 74.1239045 20.9491843, 74.1239026 20.9491919)",
1024455056,,residential,False,True,86.53999999999999,"LINESTRING (74.1238599 20.9488906, 74.1238455 20.9488157, 74.1237938 20.9486196, 74.1237935 20.9485437, 74.1238354 20.9481212)",
1024455054,,residential,False,False,20.304,"LINESTRING (74.1225887 20.9485487, 74.1225891 20.9487313)",
1024455053,,residential,False,False,42.635,"LINESTRING (74.1225887 20.9485487, 74.1225843 20.9485464, 74.1225656 20.9485356, 74.1224703 20.9484343, 74.1224586 20.948425, 74.1224518 20.9484218, 74.122444 20.9484199, 74.1224316 20.9484182, 74.1224193 20.9484183, 74.1222364 20.9484293)",
1024455053,,residential,False,True,72.285,"LINESTRING (74.1225887 20.9485487, 74.1227471 20.948561, 74.1229135 20.9485506, 74.1232809 20.948507)",
1024455053,,residential,False,False,160.393,"LINESTRING (74.1222364 20.9484293, 74.122002 20.9484417, 74.1219906 20.9484405, 74.1219857 20.9484393, 74.1219814 20.9484372, 74.1219789 20.9484346, 74.1219773 20.9484317, 74.1219749 20.9484234, 74.1219346 20.9480721, 74.1219183 20.9480011, 74.1219162 20.9479937, 74.1219122 20.9479864, 74.1219059 20.9479815, 74.1218982 20.9479793, 74.1218906 20.947978, 74.1218822 20.9479781, 74.1218514 20.9479823, 74.1216975 20.9480375, 74.1215668 20.9480943, 74.1212145 20.9483186)",
1024455053,,residential,False,True,42.635000000000005,"LINESTRING (74.1222364 20.9484293, 74.1224193 20.9484183, 74.1224316 20.9484182, 74.122444 20.9484199, 74.1224518 20.9484218, 74.1224586 20.948425, 74.1224703 20.9484343, 74.1225656 20.9485356, 74.1225843 20.9485464, 74.1225887 20.9485487)",
1024442285,,residential,False,False,102.86499999999998,"LINESTRING (74.1232809 20.948507, 74.1233164 20.9488994, 74.1233175 20.9489076, 74.1233192 20.9489158, 74.1233215 20.9489222, 74.123324 20.9489253, 74.1233275 20.9489282, 74.1233335 20.9489304, 74.1233405 20.9489321, 74.1233571 20.948932, 74.1238599 20.9488906)",
1024455053,,residential,False,False,72.285,"LINESTRING (74.1232809 20.948507, 74.1229135 20.9485506, 74.1227471 20.948561, 74.1225887 20.9485487)",
1024455054,,residential,False,True,20.304,"LINESTRING (74.1225891 20.9487313, 74.1225887 20.9485487)",
1024455054,,residential,False,False,88.304,"LINESTRING (74.1225891 20.9487313, 74.1226073 20.9488674, 74.1226358 20.9490833, 74.1226987 20.9495188)",
1024455055,,residential,False,False,106.94299999999998,"LINESTRING (74.1225891 20.9487313, 74.1220422 20.9487444, 74.122022 20.9487473, 74.1220123 20.9487496, 74.1220072 20.9487513, 74.1220056 20.9487523, 74.1220041 20.9487538, 74.1220031 20.9487568, 74.1220028 20.9487605, 74.1220042 20.9487685, 74.1220087 20.9487839, 74.1220778 20.9489326, 74.1220795 20.9489382, 74.1220801 20.948941, 74.1220798 20.9489439, 74.1220785 20.9489467, 74.1220757 20.9489495, 74.1220696 20.9489536, 74.1218921 20.9490563)",
1024455054,,residential,False,True,88.304,"LINESTRING (74.1226987 20.9495188, 74.1226358 20.9490833, 74.1226073 20.9488674, 74.1225891 20.9487313)",
1024455056,,residential,False,False,35.086,"LINESTRING (74.1226987 20.9495188, 74.1226745 20.949523, 74.1223646 20.9495657)",
1024455056,,residential,False,True,146.285,"LINESTRING (74.1226987 20.9495188, 74.1232059 20.9494317, 74.1232205 20.9494276, 74.1232243 20.9494265, 74.1232277 20.9494248, 74.1232321 20.9494207, 74.1232336 20.9494176, 74.1232345 20.9494143, 74.1232355 20.9494068, 74.1232366 20.9493922, 74.1232246 20.9492902, 74.1232236 20.9492745, 74.1232237 20.9492673, 74.1232256 20.9492602, 74.123228 20.949257, 74.1232311 20.9492548, 74.1232385 20.9492511, 74.1232472 20.9492474, 74.123258 20.9492429, 74.1233553 20.949237, 74.1234694 20.9492277, 74.1238657 20.9492076, 74.1238765 20.9492072, 74.1238855 20.9492057, 74.1238931 20.9492025, 74.1238999 20.9491978, 74.1239026 20.9491919)",
207897680,SH7,primary,False,False,60.679,"LINESTRING (74.1218921 20.9490563, 74.1222744 20.949469)",
207897680,SH7,primary,False,True,53.253,"LINESTRING (74.1218921 20.9490563, 74.1215566 20.9486941)",
1024455055,,residential,False,True,106.943,"LINESTRING (74.1218921 20.9490563, 74.1220696 20.9489536, 74.1220757 20.9489495, 74.1220785 20.9489467, 74.1220798 20.9489439, 74.1220801 20.948941, 74.1220795 20.9489382, 74.1220778 20.9489326, 74.1220087 20.9487839, 74.1220042 20.9487685, 74.1220028 20.9487605, 74.1220031 20.9487568, 74.1220041 20.9487538, 74.1220056 20.9487523, 74.1220072 20.9487513, 74.1220123 20.9487496, 74.122022 20.9487473, 74.1220422 20.9487444, 74.1225891 20.9487313)",
207897680,SH7,primary,False,True,14.26,"LINESTRING (74.1223646 20.9495657, 74.1222744 20.949469)",
207897680,SH7,primary,False,False,160.65,"LINESTRING (74.1223646 20.9495657, 74.1230391 20.9502884, 74.1233342 20.9506888)",
1024455056,,residential,False,True,35.086,"LINESTRING (74.1223646 20.9495657, 74.1226745 20.949523, 74.1226987 20.9495188)",
1024497831,,residential,False,True,14.762,"LINESTRING (74.1239026 20.9491919, 74.1239825 20.9493017)",
1024455056,,residential,False,False,146.28499999999997,"LINESTRING (74.1239026 20.9491919, 74.1238999 20.9491978, 74.1238931 20.9492025, 74.1238855 20.9492057, 74.1238765 20.9492072, 74.1238657 20.9492076, 74.1234694 20.9492277, 74.1233553 20.949237, 74.123258 20.9492429, 74.1232472 20.9492474, 74.1232385 20.9492511, 74.1232311 20.9492548, 74.123228 20.949257, 74.1232256 20.9492602, 74.1232237 20.9492673, 74.1232236 20.9492745, 74.1232246 20.9492902, 74.1232366 20.9493922, 74.1232355 20.9494068, 74.1232345 20.9494143, 74.1232336 20.9494176, 74.1232321 20.9494207, 74.1232277 20.9494248, 74.1232243 20.9494265, 74.1232205 20.9494276, 74.1232059 20.9494317, 74.1226987 20.9495188)",
1024455056,,residential,False,True,33.885999999999996,"LINESTRING (74.1239026 20.9491919, 74.1239045 20.9491843, 74.1239053 20.9491693, 74.1238654 20.9489194, 74.1238599 20.9488906)",
1024491345,,residential,False,False,39.317,"LINESTRING (74.1238354 20.9481212, 74.1242032 20.9480373)",
1024455056,,residential,False,False,86.54,"LINESTRING (74.1238354 20.9481212, 74.1237935 20.9485437, 74.1237938 20.9486196, 74.1238455 20.9488157, 74.1238599 20.9488906)",
1024491349,,residential,False,True,51.695,"LINESTRING (74.1246411 20.9514884, 74.1251253 20.9515964)",
1024491350,,residential,False,True,48.108,"LINESTRING (74.1246411 20.9514884, 74.1246733 20.9510568)",
1024491349,,residential,False,False,122.426,"LINESTRING (74.1246411 20.9514884, 74.1245472 20.9514675, 74.1243969 20.9514251, 74.1243763 20.9514122, 74.1243613 20.9513957, 74.1241699 20.9511685, 74.1241371 20.9511067, 74.1241071 20.9510387, 74.1239668 20.9506737)",
1024491349,,residential,False,False,51.695,"LINESTRING (74.1251253 20.9515964, 74.1246411 20.9514884)",
1024442292,,residential,False,False,96.96199999999999,"LINESTRING (74.1251253 20.9515964, 74.1251232 20.9516095, 74.1250938 20.9519705, 74.1250942 20.9520242, 74.1251334 20.9524657)",
1024442292,,residential,False,True,52.708999999999996,"LINESTRING (74.1251253 20.9515964, 74.1251503 20.9514395, 74.1251524 20.9514318, 74.1251542 20.951428, 74.1251554 20.9514264, 74.1251569 20.9514252, 74.1251609 20.9514246, 74.1251657 20.9514246, 74.1251746 20.9514251, 74.125475 20.9514616)",
1024497830,,residential,False,True,54.782,"LINESTRING (74.1250456 20.9505226, 74.1255673 20.9505957)",
1024491349,,residential,False,False,30.862000000000002,"LINESTRING (74.1239566 20.9495757, 74.1239608 20.949571, 74.1239636 20.9495659, 74.1239681 20.9495554, 74.1239711 20.9495444, 74.1239729 20.9495328, 74.123977 20.9493844, 74.1239825 20.9493017)",
1024491349,,residential,False,True,119.52100000000002,"LINESTRING (74.1239566 20.9495757, 74.1239475 20.9495808, 74.1239375 20.949584, 74.1239184 20.9495886, 74.1237576 20.9496069, 74.1237399 20.9496136, 74.1237313 20.9496179, 74.1237254 20.9496232, 74.1237209 20.9496297, 74.1237182 20.9496378, 74.1237169 20.9496481, 74.1237172 20.9496583, 74.1239083 20.9504525)",
1024497832,,residential,False,False,112.77700000000002,"LINESTRING (74.1239566 20.9495757, 74.1239991 20.9497025, 74.1240074 20.9497157, 74.1240218 20.9497258, 74.1240414 20.9497344, 74.1240608 20.9497395, 74.1240835 20.9497431, 74.1244642 20.9497621, 74.1245129 20.9497591, 74.1245246 20.949756, 74.1245285 20.9497534, 74.1245318 20.9497488, 74.1245347 20.949739, 74.1245366 20.9497271, 74.1245391 20.949704, 74.1245696 20.949385)",
1024491349,,residential,False,False,25.335,"LINESTRING (74.1239668 20.9506737, 74.1239083 20.9504525)",
1024491349,,residential,False,True,122.426,"LINESTRING (74.1239668 20.9506737, 74.1241071 20.9510387, 74.1241371 20.9511067, 74.1241699 20.9511685, 74.1243613 20.9513957, 74.1243763 20.9514122, 74.1243969 20.9514251, 74.1245472 20.9514675, 74.1246411 20.9514884)",
1024507014,,residential,False,False,59.281000000000006,"LINESTRING (74.1239668 20.9506737, 74.1236056 20.9507382, 74.1234112 20.9507932)",
1024497831,,residential,False,False,14.762,"LINESTRING (74.1239825 20.9493017, 74.1239026 20.9491919)",
1024491349,,residential,False,True,30.862000000000005,"LINESTRING (74.1239825 20.9493017, 74.123977 20.9493844, 74.1239729 20.9495328, 74.1239711 20.9495444, 74.1239681 20.9495554, 74.1239636 20.9495659, 74.1239608 20.949571, 74.1239566 20.9495757)",
1024497831,,residential,False,True,25.264,"LINESTRING (74.1239825 20.9493017, 74.1241831 20.9493594, 74.1242164 20.9493616)",
1024497831,,residential,False,False,128.72000000000003,"LINESTRING (74.1245841 20.9484934, 74.1248685 20.9485236, 74.124875 20.9485262, 74.1248822 20.94853, 74.1248886 20.9485358, 74.1248943 20.9485421, 74.1249026 20.9485561, 74.1249064 20.94857, 74.1249121 20.948615, 74.1249213 20.9486839, 74.1249212 20.9487483, 74.1248706 20.9493665, 74.1248681 20.9493809, 74.1248666 20.9493882, 74.1248632 20.9493954)",
1024497831,,residential,False,False,36.77,"LINESTRING (74.1245696 20.949385, 74.1242164 20.9493616)",
1024497831,,residential,False,True,30.636000000000003,"LINESTRING (74.1245696 20.949385, 74.1247736 20.9493925, 74.1248415 20.9493997, 74.124854 20.949399, 74.1248591 20.9493974, 74.1248632 20.9493954)",
1024497832,,residential,False,True,112.77700000000002,"LINESTRING (74.1245696 20.949385, 74.1245391 20.949704, 74.1245366 20.9497271, 74.1245347 20.949739, 74.1245318 20.9497488, 74.1245285 20.9497534, 74.1245246 20.949756, 74.1245129 20.9497591, 74.1244642 20.9497621, 74.1240835 20.9497431, 74.1240608 20.9497395, 74.1240414 20.9497344, 74.1240218 20.9497258, 74.1240074 20.9497157, 74.1239991 20.9497025, 74.1239566 20.9495757)",
1024497831,,residential,False,True,36.77,"LINESTRING (74.1242164 20.9493616, 74.1245696 20.949385)",
1024497831,,residential,False,False,25.264,"LINESTRING (74.1242164 20.9493616, 74.1241831 20.9493594, 74.1239825 20.9493017)",
1024497833,,residential,False,False,147.262,"LINESTRING (74.1242164 20.9493616, 74.1242102 20.9487721, 74.1242032 20.9480373)",
1024491345,,residential,False,True,39.317,"LINESTRING (74.1242032 20.9480373, 74.1238354 20.9481212)",
1024497833,,residential,False,True,147.262,"LINESTRING (74.1242032 20.9480373, 74.1242102 20.9487721, 74.1242164 20.9493616)",
207897680,SH7,primary,False,True,14.096,"LINESTRING (74.1234112 20.9507932, 74.1233342 20.9506888)",
207897680,SH7,primary,False,False,319.188,"LINESTRING (74.1234112 20.9507932, 74.1236316 20.9510922, 74.1244339 20.9521971, 74.1247206 20.9526352, 74.1248737 20.9530538, 74.1249126 20.9532675)",
1024507014,,residential,False,True,59.281000000000006,"LINESTRING (74.1234112 20.9507932, 74.1236056 20.9507382, 74.1239668 20.9506737)",
1024515474,,residential,False,False,76.734,"LINESTRING (74.1229373 20.9536497, 74.1229086 20.9536702, 74.1228753 20.9536891, 74.1228088 20.9537194, 74.1226133 20.9537776, 74.1224986 20.9538174, 74.1224033 20.9538496, 74.1222502 20.953896)",
1024515474,,residential,False,True,31.749000000000002,"LINESTRING (74.1229373 20.9536497, 74.1229584 20.9536325, 74.1229726 20.953617, 74.1230356 20.9535142, 74.1230483 20.9534821, 74.1230549 20.9534461, 74.123058 20.9533964)",
1024515475,,residential,False,False,62.800000000000004,"LINESTRING (74.1229373 20.9536497, 74.1229538 20.9536674, 74.1229595 20.9536782, 74.1229641 20.953689, 74.1230249 20.9539139, 74.1231208 20.9541852)",
207897892,,unclassified,False,False,12.028,"LINESTRING (74.123058 20.9533964, 74.1229425 20.9534045)",
207897892,,unclassified,False,True,73.494,"LINESTRING (74.123058 20.9533964, 74.1230874 20.9533944, 74.1232108 20.9533894, 74.1233771 20.9533844, 74.1235165 20.9533594, 74.123755 20.9533015)",
1024515474,,residential,False,False,31.749000000000002,"LINESTRING (74.123058 20.9533964, 74.1230549 20.9534461, 74.1230483 20.9534821, 74.1230356 20.9535142, 74.1229726 20.953617, 74.1229584 20.9536325, 74.1229373 20.9536497)",
1024515474,,residential,False,True,76.73400000000001,"LINESTRING (74.1222502 20.953896, 74.1224033 20.9538496, 74.1224986 20.9538174, 74.1226133 20.9537776, 74.1228088 20.9537194, 74.1228753 20.9536891, 74.1229086 20.9536702, 74.1229373 20.9536497)",
1024515475,,residential,False,True,62.800000000000004,"LINESTRING (74.1231208 20.9541852, 74.1230249 20.9539139, 74.1229641 20.953689, 74.1229595 20.9536782, 74.1229538 20.9536674, 74.1229373 20.9536497)",
647981568,,residential,False,True,36.221,"LINESTRING (74.121634 20.9511392, 74.1213081 20.9512553)",
1024515476,,residential,False,False,15.173,"LINESTRING (74.121634 20.9511392, 74.1216988 20.9512615)",
647981568,,residential,False,False,122.67699999999999,"LINESTRING (74.121634 20.9511392, 74.1217008 20.9511124, 74.1220489 20.9509366, 74.1220571 20.9509331, 74.1220678 20.9509297, 74.1224256 20.9508489, 74.1227471 20.9508079)",
1024515476,,residential,False,True,16.508,"LINESTRING (74.1217623 20.9513976, 74.1216988 20.9512615)",
1024515477,,residential,False,False,61.601,"LINESTRING (74.1221677 20.9519546, 74.1222359 20.952219, 74.1222473 20.9522758, 74.1222668 20.9524993)",
647975906,,residential,False,False,55.51499999999999,"LINESTRING (74.1222668 20.9524993, 74.1222769 20.9524992, 74.122479 20.9524926, 74.1227113 20.9524772, 74.1227615 20.9524788, 74.122772 20.9524805, 74.1227814 20.9524852, 74.1227884 20.9524902, 74.1227943 20.9524966)",
647975906,,residential,False,True,182.18300000000002,"LINESTRING (74.1222668 20.9524993, 74.1220553 20.952502, 74.1220506 20.952502, 74.1220462 20.9525017, 74.1220437 20.9525013, 74.1220416 20.9525007, 74.1220399 20.9524996, 74.1220384 20.9524982, 74.1220313 20.9524843, 74.1219758 20.9523025, 74.1218805 20.9521268, 74.1217389 20.9519118, 74.1216084 20.9516948, 74.1213081 20.9512553)",
1024515477,,residential,False,True,61.601,"LINESTRING (74.1222668 20.9524993, 74.1222473 20.9522758, 74.1222359 20.952219, 74.1221677 20.9519546)",
1024515476,,residential,False,False,16.508,"LINESTRING (74.1216988 20.9512615, 74.1217623 20.9513976)",
1024515476,,residential,False,True,15.173,"LINESTRING (74.1216988 20.9512615, 74.121634 20.9511392)",
1024519109,,residential,False,False,88.867,"LINESTRING (74.1216988 20.9512615, 74.1219073 20.951186, 74.1219096 20.9511858, 74.1219118 20.951186, 74.1219163 20.9511867, 74.1219198 20.9511882, 74.121923 20.9511898, 74.1219265 20.9511924, 74.1219292 20.9511956, 74.1219316 20.9511994, 74.1219332 20.9512034, 74.1219516 20.9512491, 74.1220417 20.9514727, 74.1220991 20.9516467, 74.1221059 20.9516724, 74.1221248 20.9517315)",
1024519109,,residential,False,True,88.86700000000002,"LINESTRING (74.1221248 20.9517315, 74.1221059 20.9516724, 74.1220991 20.9516467, 74.1220417 20.9514727, 74.1219516 20.9512491, 74.1219332 20.9512034, 74.1219316 20.9511994, 74.1219292 20.9511956, 74.1219265 20.9511924, 74.121923 20.9511898, 74.1219198 20.9511882, 74.1219163 20.9511867, 74.1219118 20.951186, 74.1219096 20.9511858, 74.1219073 20.951186, 74.1216988 20.9512615)",
