osmid,name,highway,oneway,reversed,length,geometry,ref,access,junction,lanes
232595296,,residential,False,False,81.805,"LINESTRING (78.6901428 10.8043735, 78.6897554 10.8044463, 78.6896308 10.8044694, 78.6895242 10.8044623, 78.6894718 10.8044303, 78.6894529 10.8043752)",,,,
232595323,,residential,False,True,102.51599999999999,"LINESTRING (78.6905201 10.8044195, 78.6905431 10.8044772, 78.6905967 10.8045349, 78.6906465 10.8045361, 78.6907653 10.8045098, 78.691358 10.8043169)",,,,
207449199,,residential,False,False,144.257,"LINESTRING (78.6908043 10.8005406, 78.6909688 10.8006061, 78.6910353 10.8006566, 78.6910737 10.800707, 78.691168 10.8011251, 78.6912626 10.8016664)",,,,
240932964,Trichy - Pudukkottai - Aranthangi - Mimisal Road,primary,True,False,59.185,"LINESTRING (78.6904543 10.8009435, 78.6905634 10.8008536, 78.6908043 10.8005406)",SH26,,,
206238052,Bharathidasan Salai,primary,True,False,31.603,"LINESTRING (78.6829395 10.8081291, 78.6830331 10.8080629, 78.6831077 10.807968, 78.6831091 10.807917)",,,,
730090730,,tertiary,True,False,79.814,"LINESTRING (78.6829395 10.8081291, 78.6830684 10.8081566, 78.6833877 10.8082248, 78.6836545 10.8082772)",,,,
207310335,,residential,False,False,126.876,"LINESTRING (78.6888793 10.8058897, 78.6900375 10.8058022)",,,,
207310335,,residential,False,True,75.755,"LINESTRING (78.6888793 10.8058897, 78.6881874 10.8059371)",,,,
207310336,,residential,False,False,29.619,"LINESTRING (78.6888793 10.8058897, 78.6888985 10.8061554)",,,,
207310336,,residential,False,True,35.593,"LINESTRING (78.6888793 10.8058897, 78.6888563 10.8055704)",,,,
109425098,Trichy - Pudukkottai - Aranthangi - Mimisal Road,primary,True,False,43.852,"LINESTRING (78.6902531 10.8009422, 78.6898953 10.8011211)",SH26,yes,,
607646954,,primary_link,True,False,46.01,"LINESTRING (78.6902531 10.8009422, 78.6898343 10.8009867)",,,,
240932964,Trichy - Pudukkottai - Aranthangi - Mimisal Road,primary,True,False,59.509,"LINESTRING (78.6899725 10.8011929, 78.6903067 10.8010278, 78.6904543 10.8009435)",SH26,,,
625610371,Chennai - Trichy - Dindigul Road (Old NH45),primary,True,False,12.521,"LINESTRING (78.6899725 10.8011929, 78.6899641 10.801166, 78.689947 10.8011434, 78.6899231 10.8011278, 78.6898953 10.8011211)",SHU9,,roundabout,
607649074,Melapudur Main Road,primary,True,False,36.58,"LINESTRING (78.6902362 10.8013957, 78.6899725 10.8011929)",SHU9,,,
625610372,,primary_link,True,False,59.135999999999996,"LINESTRING (78.6902362 10.8013957, 78.6902203 10.8013446, 78.6902144 10.8013067, 78.6902191 10.8012574, 78.6902308 10.801231, 78.6904543 10.8009435)",,,,
607649260,,unclassified,False,False,46.165,"LINESTRING (78.6909754 10.801971, 78.6912626 10.8016664)",,,,
607649074,Melapudur Main Road,primary,True,False,103.029,"LINESTRING (78.6909754 10.801971, 78.6905385 10.801642, 78.6902362 10.8013957)",SHU9,,,
607649074,Melapudur Main Road,primary,True,False,85.39699999999999,"LINESTRING (78.6915169 10.8025222, 78.6913464 10.8023141, 78.691196 10.8021624, 78.6909754 10.801971)",SHU9,,,
198550473,Birds Road,unclassified,False,False,9.797,"LINESTRING (78.6879283 10.8036288, 78.6878824 10.8035531)",,,,
206238052,Bharathidasan Salai,primary,True,False,339.9549999999999,"LINESTRING (78.6879283 10.8036288, 78.6881147 10.8034745, 78.6882718 10.8033489, 78.6884567 10.8031855, 78.688581 10.8030837, 78.6886734 10.8029853, 78.688752 10.8029036, 78.6888567 10.8027447, 78.6890227 10.8025155, 78.689166 10.8023157, 78.6893142 10.8021027, 78.6894575 10.8018924, 78.6896583 10.8016025, 78.6898938 10.8012852)",,,,
607655105,,residential,False,False,43.301,"LINESTRING (78.6860496 10.8051944, 78.6862948 10.8055004)",,,,
206238052,Bharathidasan Salai,primary,True,False,109.374,"LINESTRING (78.6860496 10.8051944, 78.6868255 10.8046507, 78.6868623 10.80462)",,,,
607655103,,residential,False,False,55.72,"LINESTRING (78.6845519 10.8062152, 78.684901 10.8065806)",,,,
206238052,Bharathidasan Salai,primary,True,False,105.408,"LINESTRING (78.6845519 10.8062152, 78.6846698 10.8061262, 78.6849884 10.8059287, 78.6853478 10.80568)",,,,
206238052,Bharathidasan Salai,primary,True,False,122.05699999999999,"LINESTRING (78.6836618 10.8068785, 78.6839047 10.8066876, 78.6841635 10.806506, 78.6845519 10.8062152)",,,,
607655101,Promenade Road,residential,False,False,147.728,"LINESTRING (78.6836618 10.8068785, 78.6839737 10.8072702, 78.683981 10.8072794, 78.6842 10.8075544, 78.6844907 10.8079283)",,,,
206049561,,residential,False,True,9.591,"LINESTRING (78.6834598 10.8070255, 78.6833948 10.8069675)",,,,
206238052,Bharathidasan Salai,primary,True,False,27.458,"LINESTRING (78.6834598 10.8070255, 78.6836618 10.8068785)",,,,
206238052,Bharathidasan Salai,primary,True,False,45.002,"LINESTRING (78.6831307 10.807269, 78.6834598 10.8070255)",,,,
607655099,,residential,False,False,76.666,"LINESTRING (78.6831307 10.807269, 78.6836632 10.8077182)",,,,
369881223,Bharathidasan Salai,primary,True,False,338.00600000000003,"LINESTRING (78.6898058 10.8012055, 78.6891763 10.8022265, 78.6885911 10.8029575, 78.6878824 10.8035531)",,,,
625610371,Chennai - Trichy - Dindigul Road (Old NH45),primary,True,False,14.502,"LINESTRING (78.6898058 10.8012055, 78.6898108 10.8012311, 78.6898237 10.8012539, 78.6898432 10.8012716, 78.6898674 10.8012824, 78.6898938 10.8012852)",SHU9,,roundabout,
625610371,Chennai - Trichy - Dindigul Road (Old NH45),primary,True,False,14.956,"LINESTRING (78.6898938 10.8012852, 78.6899197 10.8012798, 78.6899427 10.8012666, 78.6899602 10.801247, 78.6899711 10.801221, 78.6899725 10.8011929)",SHU9,,roundabout,
625610370,Bharathiyar Salai,primary,True,False,33.591,"LINESTRING (78.6898953 10.8011211, 78.6897351 10.8010441, 78.6896239 10.8009795)",SHU9,,,2
625610371,Chennai - Trichy - Dindigul Road (Old NH45),primary,True,False,15.193000000000001,"LINESTRING (78.6898953 10.8011211, 78.6898668 10.801124, 78.6898409 10.8011361, 78.6898208 10.8011562, 78.6898092 10.8011797, 78.6898058 10.8012055)",SHU9,,roundabout,
206238052,Bharathidasan Salai,primary,True,False,26.839,"LINESTRING (78.6868623 10.80462, 78.6870425 10.8044559)",,,,
198550474,,tertiary,True,False,12.584,"LINESTRING (78.6870425 10.8044559, 78.6869445 10.8043964)",,,,
100787181,,tertiary,False,True,96.59400000000001,"LINESTRING (78.6870425 10.8044559, 78.6871619 10.8044025, 78.6872549 10.8043488, 78.6874868 10.8041877, 78.6875724 10.804135, 78.6877731 10.8040662, 78.6878174 10.8040489)",,,,
206238052,Bharathidasan Salai,primary,True,False,133.561,"LINESTRING (78.6870425 10.8044559, 78.6871558 10.8043416, 78.6873774 10.8041225, 78.6876454 10.8038691, 78.6877794 10.8037556, 78.6879283 10.8036288)",,,,
198550474,,tertiary,True,False,67.353,"LINESTRING (78.6869445 10.8043964, 78.6868263 10.8043177, 78.6865974 10.8041749, 78.6864032 10.8041179)",,,,
369881223,Bharathidasan Salai,primary,True,False,24.511,"LINESTRING (78.6869445 10.8043964, 78.6868693 10.8044543, 78.6867664 10.8045305)",,,,
206352050,,residential,False,False,7.123,"LINESTRING (78.6914562 10.8060073, 78.6914982 10.8060563)",,,,
206352050,,residential,False,True,161.185,"LINESTRING (78.6914562 10.8060073, 78.6914067 10.8059495, 78.6912732 10.8057698, 78.6911569 10.8056387, 78.6910597 10.8055657, 78.6908424 10.8054664, 78.6906951 10.8053952, 78.6905415 10.8053582, 78.6903851 10.8053423, 78.6902318 10.805354)",,,,
207449150,WarnersRd,residential,False,False,31.314,"LINESTRING (78.683511 10.8015513, 78.6837259 10.8013649)",,,,
207449150,WarnersRd,residential,False,True,184.22000000000003,"LINESTRING (78.683511 10.8015513, 78.6832687 10.8017615, 78.6828641 10.8021054, 78.6827678 10.8022211, 78.6827481 10.8023508, 78.6827276 10.8025761, 78.6827179 10.8027648, 78.6827184 10.8028827)",,,,
731008020,,residential,False,True,38.972,"LINESTRING (78.683511 10.8015513, 78.683565 10.801426, 78.6835811 10.8013437, 78.6835822 10.8012131)",,,,
693800987,Williams Road,tertiary,False,False,9.4,"LINESTRING (78.6835822 10.8012131, 78.683642 10.8012739)",,,,
693800987,Williams Road,tertiary,False,True,96.426,"LINESTRING (78.6835822 10.8012131, 78.6832055 10.8008003, 78.6829681 10.8005918)",,,,
731008020,,residential,False,False,38.972,"LINESTRING (78.6835822 10.8012131, 78.6835811 10.8013437, 78.683565 10.801426, 78.683511 10.8015513)",,,,
207310388,,residential,False,False,62.094,"LINESTRING (78.6894316 10.8055277, 78.6899987 10.8054885)",,,,
207310388,,residential,False,True,63.015,"LINESTRING (78.6894316 10.8055277, 78.6888563 10.8055704)",,,,
731238115,,residential,False,True,97.629,"LINESTRING (78.6894316 10.8055277, 78.6894207 10.8053648, 78.6894087 10.8053325, 78.6893845 10.8053103, 78.6887276 10.8053681)",,,,
207310388,,residential,False,False,11.982,"LINESTRING (78.6887467 10.805575, 78.6888563 10.8055704)",,,,
207310388,,residential,False,True,44.718,"LINESTRING (78.6887467 10.805575, 78.6883383 10.8056033)",,,,
731238116,,residential,False,True,23.101,"LINESTRING (78.6887467 10.805575, 78.6887276 10.8053681)",,,,
731238116,,residential,False,False,23.101,"LINESTRING (78.6887276 10.8053681, 78.6887467 10.805575)",,,,
731238115,,residential,False,False,97.62899999999999,"LINESTRING (78.6887276 10.8053681, 78.6893845 10.8053103, 78.6894087 10.8053325, 78.6894207 10.8053648, 78.6894316 10.8055277)",,,,
731238116,,residential,False,True,66.315,"LINESTRING (78.6887276 10.8053681, 78.688357 10.8053903, 78.6883283 10.8054104, 78.688315 10.8054427, 78.6883383 10.8056033)",,,,
207310388,,residential,False,False,44.718,"LINESTRING (78.6883383 10.8056033, 78.6887467 10.805575)",,,,
207310388,,residential,False,True,22.983,"LINESTRING (78.6883383 10.8056033, 78.6881284 10.8056178)",,,,
731238116,,residential,False,False,66.315,"LINESTRING (78.6883383 10.8056033, 78.688315 10.8054427, 78.6883283 10.8054104, 78.688357 10.8053903, 78.6887276 10.8053681)",,,,
625610377,,residential,False,True,37.026,"LINESTRING (78.6913847 10.8088343, 78.6910457 10.8088339)",,,,
625610377,,residential,False,False,37.026,"LINESTRING (78.6910457 10.8088339, 78.6913847 10.8088343)",,,,
625610377,,residential,False,True,27.189,"LINESTRING (78.6910457 10.8088339, 78.6908018 10.808785)",,,,
207319801,,residential,False,False,38.574,"LINESTRING (78.6910457 10.8088339, 78.6910908 10.8089922, 78.6911261 10.8091714)",,,,
206238052,Bharathidasan Salai,primary,True,False,93.762,"LINESTRING (78.6853478 10.80568, 78.6860496 10.8051944)",,,,
732810729,,primary_link,False,True,9.794,"LINESTRING (78.6853478 10.80568, 78.6852776 10.8056252)",,,,
732810729,,primary_link,False,False,9.794,"LINESTRING (78.6852776 10.8056252, 78.6853478 10.80568)",,,,
369881223,Bharathidasan Salai,primary,True,False,151.61700000000002,"LINESTRING (78.6852776 10.8056252, 78.6849371 10.8058659, 78.6845088 10.8061551, 78.6841488 10.8064185)",,,,
693800987,Williams Road,tertiary,False,False,34.735,"LINESTRING (78.6840921 10.8017962, 78.6843008 10.8020319)",,,,
816051076,,residential,False,False,174.916,"LINESTRING (78.6840921 10.8017962, 78.6852087 10.8006686)",,,,
693800987,Williams Road,tertiary,False,True,62.452999999999996,"LINESTRING (78.6840921 10.8017962, 78.6840003 10.8016925, 78.6837259 10.8013649)",,,,
816051076,,residential,False,True,174.916,"LINESTRING (78.6852087 10.8006686, 78.6840921 10.8017962)",,,,
198550473,Birds Road,unclassified,False,False,16.25,"LINESTRING (78.6876505 10.8020178, 78.6875902 10.8018842)",,,,
198550473,Birds Road,unclassified,False,True,33.065,"LINESTRING (78.6876505 10.8020178, 78.6877733 10.8022896)",,,,
816051077,,residential,False,False,63.239,"LINESTRING (78.6876505 10.8020178, 78.6881067 10.8016676)",,,,
816051077,,residential,False,True,63.239,"LINESTRING (78.6881067 10.8016676, 78.6876505 10.8020178)",,,,
"[207449168, 816066607]",,residential,False,True,161.45999999999998,"LINESTRING (78.6846253 10.80446, 78.6849101 10.8041255, 78.6857024 10.8034724)",,,,
"[816066608, 207449167]",,residential,False,True,149.058,"LINESTRING (78.6849351 10.8046003, 78.6851625 10.8043216, 78.6859447 10.8037079)",,,,
207449148,Alexandria Road,unclassified,False,False,53.706,"LINESTRING (78.6839163 10.8031933, 78.6843027 10.803492)",,,,
816066609,,residential,False,False,39.123,"LINESTRING (78.6839163 10.8031933, 78.6837285 10.8034929)",,,,
207449148,Alexandria Road,unclassified,False,True,138.175,"LINESTRING (78.6839163 10.8031933, 78.6837675 10.8030783, 78.6835809 10.8029939, 78.6833084 10.802963, 78.6829058 10.8029177, 78.6827184 10.8028827)",,,,
816066609,,residential,False,True,39.123,"LINESTRING (78.6837285 10.8034929, 78.6839163 10.8031933)",,,,
198550475,,residential,False,False,132.69799999999998,"LINESTRING (78.6865746 10.801373, 78.6865675 10.8014204, 78.6864625 10.8015269, 78.6863046 10.8017022, 78.6861855 10.8018444, 78.6861666 10.8018834, 78.6861632 10.8019375, 78.6861938 10.8021718, 78.6862204 10.8024158)",,,,
1130828954,,residential,False,False,105.088,"LINESTRING (78.6865746 10.801373, 78.6868433 10.8008076, 78.6870421 10.8005527)",,,,
625610378,Heber Street,tertiary,False,True,20.62,"LINESTRING (78.684999 10.8085239, 78.6851876 10.8085322)",,,,
625610378,Heber Street,tertiary,False,False,150.06300000000002,"LINESTRING (78.684999 10.8085239, 78.6846645 10.8085092, 78.684475 10.8084821, 78.6843304 10.8084615, 78.6839908 10.8083715, 78.6837262 10.8082973, 78.6836545 10.8082772)",,,,
207310304,,residential,False,False,20.687,"LINESTRING (78.6865807 10.8090046, 78.6865881 10.8091905)",,,,
207310304,,residential,False,True,49.129,"LINESTRING (78.6865807 10.8090046, 78.6865854 10.8085628)",,,,
816070242,,residential,False,False,67.49799999999999,"LINESTRING (78.6865807 10.8090046, 78.6862639 10.8090046, 78.6859977 10.8090301, 78.685964 10.8090313)",,,,
625610378,Heber Street,tertiary,False,False,10.076,"LINESTRING (78.6859379 10.808551, 78.6858457 10.808548)",,,,
625610378,Heber Street,tertiary,False,True,70.737,"LINESTRING (78.6859379 10.808551, 78.6861244 10.8085572, 78.6865854 10.8085628)",,,,
816070242,,residential,False,True,53.499,"LINESTRING (78.6859379 10.808551, 78.6859576 10.8089818, 78.685964 10.8090313)",,,,
816070242,,residential,False,False,53.499,"LINESTRING (78.685964 10.8090313, 78.6859576 10.8089818, 78.6859379 10.808551)",,,,
816070242,,residential,False,True,67.49799999999999,"LINESTRING (78.685964 10.8090313, 78.6859977 10.8090301, 78.6862639 10.8090046, 78.6865807 10.8090046)",,,,
207310308,,residential,False,False,120.179,"LINESTRING (78.687675 10.8091949, 78.6879453 10.8091969, 78.6883642 10.8091728, 78.6887745 10.8091808)",,,,
816070243,,residential,False,True,77.993,"LINESTRING (78.687675 10.8091949, 78.6876871 10.8090217, 78.6876864 10.8084939)",,,,
625610378,Heber Street,tertiary,False,False,23.357,"LINESTRING (78.6889426 10.8085686, 78.6887358 10.8085151)",,,,
816070248,,residential,False,False,38.775,"LINESTRING (78.6889426 10.8085686, 78.6889454 10.8089173)",,,,
625610378,Heber Street,tertiary,False,True,73.663,"LINESTRING (78.6889426 10.8085686, 78.6891454 10.808621, 78.6893771 10.8086845, 78.6895999 10.8087089)",,,,
"[207449165, 816084694]",,residential,False,True,176.50799999999998,"LINESTRING (78.6854153 10.801029, 78.6849168 10.8016503, 78.6848776 10.8016741, 78.6848314 10.8016701, 78.6847278 10.8016308, 78.6846877 10.8016283, 78.684651 10.8016467, 78.6843008 10.8020319)",,,,
693800987,Williams Road,tertiary,False,False,47.442,"LINESTRING (78.6853962 10.8031698, 78.6857024 10.8034724)",,,,
693800987,Williams Road,tertiary,False,True,53.418,"LINESTRING (78.6853962 10.8031698, 78.6850514 10.8028291)",,,,
816084698,,residential,False,False,97.303,"LINESTRING (78.6853962 10.8031698, 78.6847663 10.8037886)",,,,
816084698,,residential,False,True,97.303,"LINESTRING (78.6847663 10.8037886, 78.6853962 10.8031698)",,,,
207449178,,residential,False,True,100.72,"LINESTRING (78.6842457 10.8005892, 78.683642 10.8012739)",,,,
207319795,,residential,False,False,26.445,"LINESTRING (78.6906431 10.8089962, 78.6906906 10.8092294)",,,,
207319795,,residential,False,True,22.276,"LINESTRING (78.6906431 10.8089962, 78.6906396 10.8087959)",,,,
816446827,,residential,False,False,19.913,"LINESTRING (78.6906431 10.8089962, 78.6908241 10.8089747)",,,,
816446827,,residential,False,True,42.656,"LINESTRING (78.6906431 10.8089962, 78.6902564 10.8090499)",,,,
816446827,,residential,False,True,19.913,"LINESTRING (78.6908241 10.8089747, 78.6906431 10.8089962)",,,,
607646954,,primary_link,True,False,23.28,"LINESTRING (78.6898343 10.8009867, 78.6897184 10.800999, 78.6896239 10.8009795)",,,,
990669530,,residential,False,True,36.835,"LINESTRING (78.68845 10.8093841, 78.6887857 10.8093524)",,,,
607655103,,residential,False,False,144.49,"LINESTRING (78.684901 10.8065806, 78.6858063 10.8075281)",,,,
607655103,,residential,False,True,55.72,"LINESTRING (78.684901 10.8065806, 78.6845519 10.8062152)",,,,
1059830965,,residential,False,False,194.019,"LINESTRING (78.684901 10.8065806, 78.6852408 10.8062855, 78.6862948 10.8055004)",,,,
607655105,,residential,False,True,43.301,"LINESTRING (78.6862948 10.8055004, 78.6860496 10.8051944)",,,,
607655105,,residential,False,False,159.626,"LINESTRING (78.6862948 10.8055004, 78.6864497 10.8056937, 78.6870092 10.8063035, 78.6872497 10.8065865)",,,,
1059830965,,residential,False,True,194.019,"LINESTRING (78.6862948 10.8055004, 78.6852408 10.8062855, 78.684901 10.8065806)",,,,
198550473,Birds Road,unclassified,False,True,159.84300000000002,"LINESTRING (78.6870421 10.8005527, 78.6871343 10.8008218, 78.6873693 10.8014172, 78.6875635 10.801823, 78.6875902 10.8018842)",,,,
1130828954,,residential,False,True,105.088,"LINESTRING (78.6870421 10.8005527, 78.6868433 10.8008076, 78.6865746 10.801373)",,,,
1229050649,,residential,False,True,19.686,"LINESTRING (78.6868266 10.8034155, 78.6869624 10.8032991)",,,,
207449157,,residential,False,False,73.593,"LINESTRING (78.6868266 10.8034155, 78.6867253 10.8032305, 78.6866055 10.8029695, 78.6865953 10.8029401, 78.6866074 10.8029157, 78.6866829 10.8028382)",,,,
207449157,,residential,False,True,95.13300000000001,"LINESTRING (78.6868266 10.8034155, 78.6869108 10.8036196, 78.6869762 10.8037814, 78.6870038 10.8038437, 78.6870284 10.8038696, 78.6870734 10.8038894, 78.6871279 10.8039063, 78.6871949 10.8039644, 78.6873196 10.8040757)",,,,
232595296,,residential,False,False,7.22,"LINESTRING (78.6894529 10.8043752, 78.6894317 10.8043137)",,,,
232595296,,residential,False,True,81.805,"LINESTRING (78.6894529 10.8043752, 78.6894718 10.8044303, 78.6895242 10.8044623, 78.6896308 10.8044694, 78.6897554 10.8044463, 78.6901428 10.8043735)",,,,
"[1231076810, 816051078]",,residential,False,True,98.61200000000001,"LINESTRING (78.6894529 10.8043752, 78.6892646 10.8045528, 78.6890232 10.8047162, 78.6889891 10.804726, 78.6889427 10.8047268, 78.6886767 10.8047455)",,,,
"[1231079320, 207449174]",,residential,False,True,165.961,"LINESTRING (78.6856644 10.8013064, 78.6854356 10.8014695, 78.6846187 10.8023816)",,,,
607655103,,residential,False,False,34.766,"LINESTRING (78.6858063 10.8075281, 78.6860241 10.8077561)",,,,
607655103,,residential,False,True,144.49,"LINESTRING (78.6858063 10.8075281, 78.684901 10.8065806)",,,,
1231079327,,residential,False,False,151.633,"LINESTRING (78.6858063 10.8075281, 78.6856546 10.8076609, 78.6854399 10.8078452, 78.6853915 10.8078505, 78.6850801 10.807545, 78.6847472 10.807782)",,,,
369881223,Bharathidasan Salai,primary,True,False,102.513,"LINESTRING (78.6841488 10.8064185, 78.6836199 10.8068055, 78.6833948 10.8069675)",,,,
1231079139,,residential,False,False,25.531,"LINESTRING (78.6841488 10.8064185, 78.6841033 10.8063588, 78.6839745 10.8062692)",,,,
1231079327,,residential,False,True,151.633,"LINESTRING (78.6847472 10.807782, 78.6850801 10.807545, 78.6853915 10.8078505, 78.6854399 10.8078452, 78.6856546 10.8076609, 78.6858063 10.8075281)",,,,
1231079139,,residential,False,True,25.531,"LINESTRING (78.6839745 10.8062692, 78.6841033 10.8063588, 78.6841488 10.8064185)",,,,
