osmid,ref,highway,oneway,reversed,length,lanes,name,geometry
1254923563,,unclassified,False,True,69.291,,,"LINESTRING (76.3574266 17.197108, 76.3570055 17.1971182, 76.3567775 17.1971541)"
1254923563,,unclassified,False,False,69.291,,,"LINESTRING (76.3567775 17.1971541, 76.3570055 17.1971182, 76.3574266 17.197108)"
1254923564,,unclassified,False,False,68.717,,,"LINESTRING (76.3567775 17.1971541, 76.3567346 17.1970977, 76.3566837 17.1969747, 76.3566273 17.1965622)"
1254923564,,unclassified,False,True,57.557,,,"LINESTRING (76.3567775 17.1971541, 76.3568553 17.1972668, 76.3568902 17.1973924, 76.3569197 17.1976435)"
1254923564,,unclassified,False,True,82.947,,,"LINESTRING (76.3569197 17.1976435, 76.3569438 17.1983891)"
1254923562,,unclassified,False,False,33.67,,,"LINESTRING (76.3569197 17.1976435, 76.357137 17.1976358, 76.3572362 17.1976435)"
1254923564,,unclassified,False,False,57.557,,,"LINESTRING (76.3569197 17.1976435, 76.3568902 17.1973924, 76.3568553 17.1972668, 76.3567775 17.1971541)"
1254923564,,unclassified,False,False,82.947,,,"LINESTRING (76.3569438 17.1983891, 76.3569197 17.1976435)"
"[134933972, 1254923565]",,unclassified,False,"[False, True]",76.161,,,"LINESTRING (76.3569438 17.1983891, 76.357039 17.1984902, 76.3576134 17.1985061)"
1254923567,,unclassified,False,False,46.305,,,"LINESTRING (76.3561183 17.2005875, 76.3561653 17.2010015)"
1254923568,,unclassified,False,True,111.478,,,"LINESTRING (76.3566273 17.1965622, 76.3576767 17.1965517)"
1254923564,,unclassified,False,True,68.717,,,"LINESTRING (76.3566273 17.1965622, 76.3566837 17.1969747, 76.3567346 17.1970977, 76.3567775 17.1971541)"
1254921293,,unclassified,False,True,44.036,,,"LINESTRING (76.360935 17.2007797, 76.3608911 17.2011735)"
1254921298,,unclassified,False,False,18.089,,,"LINESTRING (76.3613993 17.2025243, 76.36123 17.2025067)"
1254921298,,unclassified,False,True,30.752,,,"LINESTRING (76.3613993 17.2025243, 76.3616871 17.2025543)"
1254921294,,unclassified,False,False,81.035,,,"LINESTRING (76.3613993 17.2025243, 76.3613668 17.2020941, 76.3613239 17.2017995)"
1254921301,,unclassified,False,False,41.111,,,"LINESTRING (76.3618201 17.2002083, 76.361796 17.2005773)"
1254921296,,unclassified,False,True,63.623000000000005,,,"LINESTRING (76.3623217 17.2010001, 76.3621259 17.2009693, 76.3620695 17.2010026, 76.3617396 17.2009514)"
1254921302,,unclassified,False,False,43.346000000000004,,,"LINESTRING (76.3623217 17.2010001, 76.3623565 17.2008079, 76.3623619 17.2006132)"
1254921302,,unclassified,False,True,97.61699999999999,,,"LINESTRING (76.3623217 17.2010001, 76.3621286 17.2015996, 76.3619703 17.2017995)"
1254921297,,unclassified,False,True,70.976,,,"LINESTRING (76.3619703 17.2017995, 76.361863 17.2017457, 76.3617718 17.2017354, 76.3615465 17.2017457, 76.3613239 17.2017995)"
1254921302,,unclassified,False,False,97.61699999999999,,,"LINESTRING (76.3619703 17.2017995, 76.3621286 17.2015996, 76.3623217 17.2010001)"
1254921302,,unclassified,False,True,70.697,,,"LINESTRING (76.3619703 17.2017995, 76.3618818 17.2021377, 76.3618013 17.2024144)"
1254921297,,unclassified,False,True,27.164,,,"LINESTRING (76.3613239 17.2017995, 76.3610718 17.2018405)"
1254921294,,unclassified,False,True,81.035,,,"LINESTRING (76.3613239 17.2017995, 76.3613668 17.2020941, 76.3613993 17.2025243)"
1254921297,,unclassified,False,False,70.976,,,"LINESTRING (76.3613239 17.2017995, 76.3615465 17.2017457, 76.3617718 17.2017354, 76.361863 17.2017457, 76.3619703 17.2017995)"
1254921297,,unclassified,False,False,27.164,,,"LINESTRING (76.3610718 17.2018405, 76.3613239 17.2017995)"
1254921297,,unclassified,False,True,43.956,,,"LINESTRING (76.3610718 17.2018405, 76.3606694 17.2019327)"
1254921295,,unclassified,False,False,80.76400000000001,,,"LINESTRING (76.3610718 17.2018405, 76.3611469 17.2018635, 76.361222 17.2021941, 76.36123 17.2025067)"
1254921295,,unclassified,False,True,122.225,,,"LINESTRING (76.3610718 17.2018405, 76.3609859 17.201533, 76.3612515 17.2014894, 76.361509 17.201492, 76.3614679 17.2012173)"
1254921298,,unclassified,False,True,94.616,,,"LINESTRING (76.3603502 17.2026091, 76.3605675 17.2025528, 76.3607499 17.2025297, 76.3609913 17.2025041, 76.36123 17.2025067)"
1254921298,,unclassified,False,True,18.089,,,"LINESTRING (76.36123 17.2025067, 76.3613993 17.2025243)"
1254921295,,unclassified,False,True,80.764,,,"LINESTRING (76.36123 17.2025067, 76.361222 17.2021941, 76.3611469 17.2018635, 76.3610718 17.2018405)"
1254921298,,unclassified,False,False,94.616,,,"LINESTRING (76.36123 17.2025067, 76.3609913 17.2025041, 76.3607499 17.2025297, 76.3605675 17.2025528, 76.3603502 17.2026091)"
394969145,,unclassified,False,False,158.865,,,"LINESTRING (76.3605809 17.2030755, 76.3601571 17.203037, 76.3601759 17.2026245, 76.3602269 17.2020173)"
394969145,,unclassified,False,False,102.062,,,"LINESTRING (76.3602269 17.2020173, 76.3600686 17.2014741, 76.3600559 17.2011203)"
394969145,,unclassified,False,True,158.865,,,"LINESTRING (76.3602269 17.2020173, 76.3601759 17.2026245, 76.3601571 17.203037, 76.3605809 17.2030755)"
1254921297,,unclassified,False,False,47.946,,,"LINESTRING (76.3602269 17.2020173, 76.3604709 17.201966, 76.3606694 17.2019327)"
1254921297,,unclassified,False,False,43.956,,,"LINESTRING (76.3606694 17.2019327, 76.3610718 17.2018405)"
1254921297,,unclassified,False,True,47.946,,,"LINESTRING (76.3606694 17.2019327, 76.3604709 17.201966, 76.3602269 17.2020173)"
1254921299,,unclassified,False,True,94.00399999999999,,,"LINESTRING (76.3606694 17.2019327, 76.3606104 17.2016739, 76.3605487 17.201469, 76.3604794 17.2011077)"
1254921299,,unclassified,False,True,63.649,,,"LINESTRING (76.3605085 17.2005312, 76.3604766 17.1999596)"
1254921300,,unclassified,False,True,27.939,,,"LINESTRING (76.3605085 17.2005312, 76.3607714 17.2005389)"
1254921299,,unclassified,False,False,64.362,,,"LINESTRING (76.3605085 17.2005312, 76.3605165 17.2008258, 76.3604794 17.2011077)"
1254921300,,unclassified,False,True,62.599,,,"LINESTRING (76.3611898 17.2005235, 76.3612261 17.1999616)"
1254921301,,unclassified,False,True,64.669,,,"LINESTRING (76.3611898 17.2005235, 76.361796 17.2005773)"
1254921300,,unclassified,False,False,51.259,,,"LINESTRING (76.3611898 17.2005235, 76.3611764 17.2005927, 76.3607714 17.2005389)"
394969156,,unclassified,False,False,32.206,,,"LINESTRING (76.3623619 17.2006132, 76.3626351 17.2007388)"
394969156,,unclassified,False,True,60.243,,,"LINESTRING (76.3623619 17.2006132, 76.361796 17.2005773)"
1254921302,,unclassified,False,False,60.169,,,"LINESTRING (76.3623619 17.2006132, 76.3623834 17.2003364, 76.3624585 17.2000828)"
1254921302,,unclassified,False,True,43.346000000000004,,,"LINESTRING (76.3623619 17.2006132, 76.3623565 17.2008079, 76.3623217 17.2010001)"
394969156,,unclassified,False,False,60.243,,,"LINESTRING (76.361796 17.2005773, 76.3623619 17.2006132)"
1254921301,,unclassified,False,False,64.669,,,"LINESTRING (76.361796 17.2005773, 76.3611898 17.2005235)"
1254921301,,unclassified,False,True,41.111,,,"LINESTRING (76.361796 17.2005773, 76.3618201 17.2002083)"
394969156,,unclassified,False,True,42.123999999999995,,,"LINESTRING (76.361796 17.2005773, 76.3617745 17.2008079, 76.3617396 17.2009514)"
394969156,,unclassified,False,False,42.123999999999995,,,"LINESTRING (76.3617396 17.2009514, 76.3617745 17.2008079, 76.361796 17.2005773)"
394969156,,unclassified,False,True,41.378,,,"LINESTRING (76.3617396 17.2009514, 76.3616538 17.2010487, 76.3615519 17.2011384, 76.3614679 17.2012173)"
1254921296,,unclassified,False,False,63.623000000000005,,,"LINESTRING (76.3617396 17.2009514, 76.3620695 17.2010026, 76.3621259 17.2009693, 76.3623217 17.2010001)"
1254921300,,unclassified,False,False,27.939,,,"LINESTRING (76.3607714 17.2005389, 76.3605085 17.2005312)"
1254921303,,unclassified,False,True,65.824,,,"LINESTRING (76.3607714 17.2005389, 76.3608232 17.199949)"
1254921300,,unclassified,False,True,51.259,,,"LINESTRING (76.3607714 17.2005389, 76.3611764 17.2005927, 76.3611898 17.2005235)"
134933972,,unclassified,False,True,56.225,,,"LINESTRING (76.3608388 17.1987429, 76.3613669 17.1987771)"
134933972,,unclassified,False,False,83.368,,,"LINESTRING (76.3608388 17.1987429, 76.3606281 17.1987292, 76.3600641 17.1986291)"
1254921303,,unclassified,False,False,58.952,,,"LINESTRING (76.3608388 17.1987429, 76.3608357 17.1989528, 76.360876 17.1991117, 76.3608438 17.1992654)"
1254921303,,unclassified,False,False,76.044,,,"LINESTRING (76.3608438 17.1992654, 76.3608232 17.199949)"
1254921304,,unclassified,False,True,46.351,,,"LINESTRING (76.3608438 17.1992654, 76.3612783 17.1993038)"
1254921303,,unclassified,False,True,58.952,,,"LINESTRING (76.3608438 17.1992654, 76.360876 17.1991117, 76.3608357 17.1989528, 76.3608388 17.1987429)"
1254921304,,unclassified,False,False,89.062,,,"LINESTRING (76.3608438 17.1992654, 76.3605434 17.1992295, 76.3603851 17.1992065, 76.3600096 17.1991988)"
134933972,,unclassified,False,False,30.486,,,"LINESTRING (76.3616538 17.1987845, 76.3613669 17.1987771)"
134933972,,unclassified,False,True,37.32,,,"LINESTRING (76.3616538 17.1987845, 76.362005 17.1987937)"
1254921305,,unclassified,False,True,62.84,,,"LINESTRING (76.3616538 17.1987845, 76.3615304 17.1993372)"
1254921304,,unclassified,False,False,27.035,,,"LINESTRING (76.3615304 17.1993372, 76.3612783 17.1993038)"
1254921305,,unclassified,False,False,62.84,,,"LINESTRING (76.3615304 17.1993372, 76.3616538 17.1987845)"
1254921305,,unclassified,False,True,66.584,,,"LINESTRING (76.3615304 17.1993372, 76.361458 17.199932)"
1254921306,,unclassified,False,True,44.307,,,"LINESTRING (76.362901 17.1990092, 76.3631746 17.1989656, 76.3633141 17.1989733)"
1254921308,,unclassified,False,True,45.982,,,"LINESTRING (76.3621286 17.1995729, 76.3620427 17.1999782)"
1254921307,,unclassified,False,True,88.6,,,"LINESTRING (76.3623136 17.1995678, 76.362314 17.198771)"
1254926805,,unclassified,False,False,27.115,,,"LINESTRING (76.3579529 17.199489, 76.3582072 17.1994678)"
1254926805,,unclassified,False,True,35.239,,,"LINESTRING (76.3579529 17.199489, 76.3576224 17.1995165)"
1254926802,,unclassified,False,True,72.931,,,"LINESTRING (76.3579529 17.199489, 76.3579175 17.199227, 76.3578424 17.1990784, 76.357609 17.1990374)"
1254926803,,unclassified,False,False,30.182,,,"LINESTRING (76.357609 17.1990374, 76.3574799 17.1987956)"
1254926803,,unclassified,False,True,53.293,,,"LINESTRING (76.357609 17.1990374, 76.3576224 17.1995165)"
1254926802,,unclassified,False,False,72.931,,,"LINESTRING (76.357609 17.1990374, 76.3578424 17.1990784, 76.3579175 17.199227, 76.3579529 17.199489)"
1254926803,,unclassified,False,False,53.293,,,"LINESTRING (76.3576224 17.1995165, 76.357609 17.1990374)"
1254926805,,unclassified,False,False,35.239,,,"LINESTRING (76.3576224 17.1995165, 76.3579529 17.199489)"
1254926805,,unclassified,False,True,55.284000000000006,,,"LINESTRING (76.3576224 17.1995165, 76.3571879 17.1995345, 76.357111 17.1995703)"
1254926804,,unclassified,False,True,52.324,,,"LINESTRING (76.3576788 17.20007, 76.3574859 17.2000583, 76.3574776 17.2003441)"
1254926805,,unclassified,False,False,20.278,,,"LINESTRING (76.3582072 17.1994678, 76.3583923 17.1994232)"
1254926805,,unclassified,False,True,27.115,,,"LINESTRING (76.3582072 17.1994678, 76.3579529 17.199489)"
1254926801,,unclassified,False,False,105.74000000000001,,,"LINESTRING (76.3582072 17.1994678, 76.3581347 17.1989579, 76.3581878 17.1985245)"
210282292,,unclassified,False,False,53.366,,,"LINESTRING (76.357111 17.1995703, 76.3571076 17.2000084, 76.3570707 17.2000309)"
210282292,,unclassified,False,True,115.645,,,"LINESTRING (76.357111 17.1995703, 76.357116 17.1989158, 76.357131 17.1988805, 76.3574128 17.1988325, 76.3574799 17.1987956)"
1254926805,,unclassified,False,False,55.284000000000006,,,"LINESTRING (76.357111 17.1995703, 76.3571879 17.1995345, 76.3576224 17.1995165)"
"[394969139, 1254926805]",,unclassified,False,True,95.71799999999999,,,"LINESTRING (76.357111 17.1995703, 76.3566531 17.1996146, 76.3566598 17.2000357)"
210282297,,tertiary,False,False,43.882,,,"LINESTRING (76.3583328 17.2003518, 76.3583681 17.1999586)"
210282297,,tertiary,False,True,22.142,,,"LINESTRING (76.3583328 17.2003518, 76.358315 17.2005502)"
1254926806,,unclassified,False,True,90.845,,,"LINESTRING (76.3583328 17.2003518, 76.3574776 17.2003441)"
1254926806,,unclassified,False,False,90.845,,,"LINESTRING (76.3574776 17.2003441, 76.3583328 17.2003518)"
1254926806,,unclassified,False,True,51.877,,,"LINESTRING (76.3574776 17.2003441, 76.3569894 17.2003313)"
1254926804,,unclassified,False,False,52.324,,,"LINESTRING (76.3574776 17.2003441, 76.3574859 17.2000583, 76.3576788 17.20007)"
394969139,,unclassified,False,False,32.386,,,"LINESTRING (76.3566394 17.2003263, 76.3566598 17.2000357)"
394969139,,unclassified,False,True,22.3,,,"LINESTRING (76.3566394 17.2003263, 76.3566253 17.2005264)"
1254926806,,unclassified,False,False,37.182,,,"LINESTRING (76.3566394 17.2003263, 76.3569894 17.2003313)"
1254926806,,unclassified,False,False,51.877,,,"LINESTRING (76.3569894 17.2003313, 76.3574776 17.2003441)"
1254926806,,unclassified,False,True,37.182,,,"LINESTRING (76.3569894 17.2003313, 76.3566394 17.2003263)"
1254926807,,unclassified,False,True,22.684,,,"LINESTRING (76.3569894 17.2003313, 76.3570271 17.2005321)"
1254926807,,unclassified,False,False,34.581,,,"LINESTRING (76.3569894 17.2003313, 76.3570458 17.2001648, 76.3570707 17.2000309)"
1254926807,,unclassified,False,False,22.684,,,"LINESTRING (76.3570271 17.2005321, 76.3569894 17.2003313)"
1254926807,,unclassified,False,True,28.909,,,"LINESTRING (76.3570271 17.2005321, 76.3570589 17.2007903)"
1254926809,,unclassified,False,False,94.335,,,"LINESTRING (76.3570271 17.2005321, 76.3579151 17.2005446)"
1254926809,,unclassified,False,True,42.685,,,"LINESTRING (76.3570271 17.2005321, 76.3566253 17.2005264)"
1254926808,,unclassified,False,True,32.536,,,"LINESTRING (76.3579151 17.2005446, 76.3579012 17.2008369)"
1254926809,,unclassified,False,False,42.483,,,"LINESTRING (76.3579151 17.2005446, 76.358315 17.2005502)"
1254926809,,unclassified,False,True,94.335,,,"LINESTRING (76.3579151 17.2005446, 76.3570271 17.2005321)"
394969158,,residential,False,False,38.314,,,"LINESTRING (76.3579012 17.2008369, 76.3582613 17.2008568)"
394969158,,residential,False,True,89.621,,,"LINESTRING (76.3579012 17.2008369, 76.3570589 17.2007903)"
1254926808,,unclassified,False,False,32.536,,,"LINESTRING (76.3579012 17.2008369, 76.3579151 17.2005446)"
394969139,,unclassified,False,False,22.3,,,"LINESTRING (76.3566253 17.2005264, 76.3566394 17.2003263)"
394969139,,unclassified,False,True,35.863,,,"LINESTRING (76.3566253 17.2005264, 76.3566027 17.2008482)"
1254926809,,unclassified,False,False,42.685,,,"LINESTRING (76.3566253 17.2005264, 76.3570271 17.2005321)"
394969145,,unclassified,False,True,86.891,,,"LINESTRING (76.3600096 17.1991988, 76.3600494 17.1999793)"
394969145,,unclassified,False,False,64.11500000000001,,,"LINESTRING (76.3600096 17.1991988, 76.3600096 17.1988221, 76.3600641 17.1986291)"
1254921304,,unclassified,False,True,89.062,,,"LINESTRING (76.3600096 17.1991988, 76.3603851 17.1992065, 76.3605434 17.1992295, 76.3608438 17.1992654)"
1254916126,,unclassified,False,False,32.034,,,"LINESTRING (76.3613744 17.1984891, 76.3613669 17.1987771)"
1254916126,,unclassified,False,True,24.515,,,"LINESTRING (76.3613744 17.1984891, 76.3613802 17.1982687)"
1254929304,,unclassified,False,True,148.938,,,"LINESTRING (76.3613744 17.1984891, 76.3610449 17.1983968, 76.360817 17.1982713, 76.3605782 17.1981688, 76.3603207 17.1980919, 76.3600621 17.1980406)"
394969145,,unclassified,False,False,50.138,,,"LINESTRING (76.3600621 17.1980406, 76.3600606 17.1975897)"
394969145,,unclassified,False,True,65.439,,,"LINESTRING (76.3600621 17.1980406, 76.3600641 17.1986291)"
1254929304,,unclassified,False,False,148.938,,,"LINESTRING (76.3600621 17.1980406, 76.3603207 17.1980919, 76.3605782 17.1981688, 76.360817 17.1982713, 76.3610449 17.1983968, 76.3613744 17.1984891)"
1254929304,,unclassified,False,True,100.24000000000001,,,"LINESTRING (76.3600621 17.1980406, 76.3598272 17.1980458, 76.3595563 17.1980458, 76.3591218 17.1979945)"
1254929303,,unclassified,False,False,56.254,,,"LINESTRING (76.3591218 17.1979945, 76.3590398 17.1984943)"
1254929304,,unclassified,False,True,30.786,,,"LINESTRING (76.3591218 17.1979945, 76.3588375 17.1979407)"
1254929304,,unclassified,False,False,100.24000000000001,,,"LINESTRING (76.3591218 17.1979945, 76.3595563 17.1980458, 76.3598272 17.1980458, 76.3600621 17.1980406)"
1254903407,,unclassified,False,False,21.192,,,"LINESTRING (76.3573196 17.2048741, 76.3571202 17.2048677)"
