osmid,highway,oneway,reversed,length,geometry,lanes,tunnel,bridge
900652964,residential,False,False,145.32399999999998,"LINESTRING (70.7948784 21.9749602, 70.7949862 21.9739952, 70.7949844 21.9739607, 70.7949667 21.9739328, 70.7949295 21.9739197, 70.7947366 21.9739033, 70.7946861 21.9739288)",,,
900652964,residential,False,False,38.233,"LINESTRING (70.7945522 21.9749193, 70.79451 21.9752609)",,,
900652964,residential,False,True,97.363,"LINESTRING (70.7945522 21.9749193, 70.7946589 21.9740493)",,,
900652966,residential,False,False,33.943,"LINESTRING (70.7945522 21.9749193, 70.7948784 21.9749602)",,,
900652965,residential,False,True,38.936,"LINESTRING (70.7951904 21.9749994, 70.7951448 21.975347)",,,
900652966,residential,False,True,32.466,"LINESTRING (70.7951904 21.9749994, 70.7948784 21.9749602)",,,
900652965,residential,False,False,123.24800000000002,"LINESTRING (70.7951904 21.9749994, 70.7952969 21.9742278, 70.7952987 21.9741981, 70.7952906 21.9740737, 70.7952794 21.9740502, 70.7952367 21.9739804, 70.7952347 21.9739606, 70.7952519 21.9739129)",,,
684532417,tertiary,False,False,4.267,"LINESTRING (70.7965442 21.9754489, 70.7965636 21.975415)",,,
"[684532416, 684532417, 178119192]",tertiary,False,True,67.488,"LINESTRING (70.7965442 21.9754489, 70.7965052 21.9755172, 70.7964331 21.9756435, 70.7962613 21.9759959)",,,yes
900616788,residential,False,True,153.972,"LINESTRING (70.7965442 21.9754489, 70.7969057 21.9756298, 70.7969393 21.9756495, 70.7969606 21.9756757, 70.7969623 21.9757086, 70.7968774 21.9759859, 70.7968898 21.9760121, 70.7969199 21.9760269, 70.7969553 21.976021, 70.797428 21.9757425)",,,
653871675,residential,False,False,80.032,"LINESTRING (70.7970145 21.9730371, 70.7966357 21.9736653)",,,
900656484,residential,False,False,44.84,"LINESTRING (70.7970145 21.9730371, 70.797385 21.9732482)",,,
653871675,residential,False,True,116.148,"LINESTRING (70.7970145 21.9730371, 70.7972096 21.9727249, 70.7975599 21.9721233)",,,
900652962,residential,False,True,104.506,"LINESTRING (70.797385 21.9732482, 70.7969053 21.9740761)",,,
900656484,residential,False,False,42.524,"LINESTRING (70.797385 21.9732482, 70.7977422 21.9734393)",,,
900656484,residential,False,True,44.84,"LINESTRING (70.797385 21.9732482, 70.7970145 21.9730371)",,,
900652962,residential,False,False,74.80799999999999,"LINESTRING (70.797385 21.9732482, 70.7975207 21.973014, 70.7975494 21.9729926, 70.7975818 21.9729885, 70.7976148 21.9729957, 70.7979021 21.9731561)",,,
411755617,tertiary,False,False,35.546,"LINESTRING (70.7977422 21.9734393, 70.7979021 21.9731561)",,,
411755617,tertiary,False,True,78.595,"LINESTRING (70.7977422 21.9734393, 70.7973887 21.9740655)",,,
900656484,residential,False,True,42.524,"LINESTRING (70.7977422 21.9734393, 70.797385 21.9732482)",,,
900656485,residential,False,False,59.619,"LINESTRING (70.7942013 21.9739273, 70.7943859 21.9734192)",,,
900656487,residential,False,False,45.532,"LINESTRING (70.7942013 21.9739273, 70.7937721 21.9738311)",,,
900656487,residential,False,True,49.098,"LINESTRING (70.7942013 21.9739273, 70.7946589 21.9740493)",,,
900656485,residential,False,True,70.00200000000001,"LINESTRING (70.7942013 21.9739273, 70.7941288 21.974123, 70.7940867 21.9741512, 70.79404 21.9741512, 70.7936892 21.9740893)",,,
900656485,residential,False,False,53.884,"LINESTRING (70.7943859 21.9734192, 70.7945157 21.9729498)",,,
900656485,residential,False,True,59.619,"LINESTRING (70.7943859 21.9734192, 70.7942013 21.9739273)",,,
900656486,residential,False,False,47.81,"LINESTRING (70.7943859 21.9734192, 70.7939404 21.9733001)",,,
900656485,residential,False,True,53.884,"LINESTRING (70.7945157 21.9729498, 70.7943859 21.9734192)",,,
900656485,residential,False,False,52.674,"LINESTRING (70.7945157 21.9729498, 70.7945116 21.9729065, 70.7944934 21.9728707, 70.7943104 21.9726878, 70.7942718 21.9726727, 70.7941656 21.972645)",,,
900660967,residential,False,True,50.967000000000006,"LINESTRING (70.7945157 21.9729498, 70.794577 21.972983, 70.7946132 21.9730102, 70.794827 21.9732978)",,,
684532414,residential,False,False,29.956,"LINESTRING (70.7937721 21.9738311, 70.7936892 21.9740893)",,,
684532414,residential,False,True,61.542,"LINESTRING (70.7937721 21.9738311, 70.7939404 21.9733001)",,,
900656487,residential,False,False,46.836,"LINESTRING (70.7937721 21.9738311, 70.7933386 21.9737054)",,,
900656487,residential,False,True,45.532,"LINESTRING (70.7937721 21.9738311, 70.7942013 21.9739273)",,,
900656487,residential,False,True,46.836,"LINESTRING (70.7933386 21.9737054, 70.7937721 21.9738311)",,,
900660969,residential,False,True,62.898,"LINESTRING (70.7933386 21.9737054, 70.7935069 21.9731617)",,,
"[653872280, 900660969]",residential,False,"[False, True]",98.125,"LINESTRING (70.7933386 21.9737054, 70.7931971 21.9741703, 70.7931784 21.9742205, 70.7931457 21.974253, 70.793092 21.9742595, 70.7928702 21.9742097, 70.7928422 21.9741793)",,,
684532414,residential,False,False,37.149,"LINESTRING (70.7936892 21.9740893, 70.7935864 21.9744095)",,,
684532414,residential,False,True,29.956,"LINESTRING (70.7936892 21.9740893, 70.7937721 21.9738311)",,,
900656485,residential,False,False,70.00200000000001,"LINESTRING (70.7936892 21.9740893, 70.79404 21.9741512, 70.7940867 21.9741512, 70.7941288 21.974123, 70.7942013 21.9739273)",,,
"[653872280, 900660969]",residential,False,"[False, True]",98.125,"LINESTRING (70.7928422 21.9741793, 70.7928702 21.9742097, 70.793092 21.9742595, 70.7931457 21.974253, 70.7931784 21.9742205, 70.7931971 21.9741703, 70.7933386 21.9737054)",,,
653872280,residential,False,True,38.297000000000004,"LINESTRING (70.7928422 21.9741793, 70.7928354 21.9741354, 70.7929531 21.9738559)",,,
900663917,residential,False,True,55.861999999999995,"LINESTRING (70.7928422 21.9741793, 70.7927914 21.9741835, 70.7927608 21.9741797, 70.7923866 21.9740288, 70.7923358 21.9740194)",,,
684532414,residential,False,False,76.456,"LINESTRING (70.7941656 21.972645, 70.7939404 21.9733001)",,,
684532414,residential,False,True,16.433,"LINESTRING (70.7941656 21.972645, 70.794214 21.9725042)",,,
900656485,residential,False,True,52.67399999999999,"LINESTRING (70.7941656 21.972645, 70.7942718 21.9726727, 70.7943104 21.9726878, 70.7944934 21.9728707, 70.7945116 21.9729065, 70.7945157 21.9729498)",,,
900660967,residential,False,True,81.227,"LINESTRING (70.794827 21.9732978, 70.7952519 21.9739129)",,,
900660967,residential,False,False,50.967000000000006,"LINESTRING (70.794827 21.9732978, 70.7946132 21.9730102, 70.794577 21.972983, 70.7945157 21.9729498)",,,
"[900662244, 1252346653]",residential,False,False,72.484,"LINESTRING (70.794827 21.9732978, 70.7947211 21.9736048, 70.7946995 21.9737072, 70.7946712 21.9738485, 70.7946861 21.9739288)",,,
900660967,residential,False,False,81.227,"LINESTRING (70.7952519 21.9739129, 70.794827 21.9732978)",,,
900652965,residential,False,True,123.248,"LINESTRING (70.7952519 21.9739129, 70.7952347 21.9739606, 70.7952367 21.9739804, 70.7952794 21.9740502, 70.7952906 21.9740737, 70.7952987 21.9741981, 70.7952969 21.9742278, 70.7951904 21.9749994)",,,
900660967,residential,False,True,167.706,"LINESTRING (70.7952519 21.9739129, 70.7954246 21.9741631, 70.7955364 21.9743874, 70.7955486 21.9744326, 70.795569 21.9749869, 70.7955744 21.9753497)",,,
653872283,residential,False,True,46.698,"LINESTRING (70.7930856 21.9725447, 70.7929105 21.972932)",,,
900660968,residential,False,False,42.747,"LINESTRING (70.7930856 21.9725447, 70.7934595 21.9727107)",,,
653872283,residential,False,False,51.765,"LINESTRING (70.7930856 21.9725447, 70.793178 21.9723877, 70.7933114 21.9721291)",,,
653872280,residential,False,True,11.809,"LINESTRING (70.7935546 21.9718798, 70.7934596 21.9718205)",,,
653872279,residential,False,True,45.79,"LINESTRING (70.7935546 21.9718798, 70.7936509 21.9718103, 70.7936863 21.9717989, 70.7937252 21.9717956, 70.7937624 21.9718136, 70.7938641 21.9719771)",,,
653872280,residential,False,False,93.90700000000001,"LINESTRING (70.7935546 21.9718798, 70.7935756 21.9719122, 70.7935779 21.971966, 70.7935022 21.9724873, 70.7934595 21.9727107)",,,
653872281,residential,False,False,46.681,"LINESTRING (70.7925305 21.9736404, 70.7923358 21.9740194)",,,
653872281,residential,False,True,41.321,"LINESTRING (70.7925305 21.9736404, 70.792709 21.9733077)",,,
900660970,residential,False,False,49.731,"LINESTRING (70.7925305 21.9736404, 70.7929531 21.9738559)",,,
653872280,residential,False,True,44.561,"LINESTRING (70.7929531 21.9738559, 70.7931149 21.9734843)",,,
900660970,residential,False,True,49.731,"LINESTRING (70.7929531 21.9738559, 70.7925305 21.9736404)",,,
653872280,residential,False,False,38.297000000000004,"LINESTRING (70.7929531 21.9738559, 70.7928354 21.9741354, 70.7928422 21.9741793)",,,
653872281,residential,False,False,41.321,"LINESTRING (70.792709 21.9733077, 70.7925305 21.9736404)",,,
653872281,residential,False,True,46.658,"LINESTRING (70.792709 21.9733077, 70.7929105 21.972932)",,,
900660971,residential,False,False,46.233,"LINESTRING (70.792709 21.9733077, 70.7931149 21.9734843)",,,
653872280,residential,False,False,44.561,"LINESTRING (70.7931149 21.9734843, 70.7929531 21.9738559)",,,
653872280,residential,False,True,47.137,"LINESTRING (70.7931149 21.9734843, 70.793286 21.9730912)",,,
900660971,residential,False,True,46.233,"LINESTRING (70.7931149 21.9734843, 70.792709 21.9733077)",,,
900660972,residential,False,True,125.832,"LINESTRING (70.7908774 21.9746059, 70.7915714 21.9736751)",,,
900660972,residential,False,False,125.832,"LINESTRING (70.7915714 21.9736751, 70.7908774 21.9746059)",,,
900660972,residential,False,True,92.791,"LINESTRING (70.7915714 21.9736751, 70.7921005 21.9730001)",,,
900663917,residential,False,False,36.804,"LINESTRING (70.7915714 21.9736751, 70.791859 21.9738711)",,,
900660973,residential,False,False,103.17,"LINESTRING (70.7923859 21.971531, 70.7918157 21.9722934)",,,
900662247,residential,False,False,30.157,"LINESTRING (70.7923859 21.971531, 70.7921454 21.9713767)",,,
900662247,residential,False,True,34.946,"LINESTRING (70.7923859 21.971531, 70.7926684 21.9717046)",,,
900660973,residential,False,True,49.913999999999994,"LINESTRING (70.7923859 21.971531, 70.79257 21.9712713, 70.7925887 21.9712215, 70.7926001 21.9711368)",,,
900660973,residential,False,True,48.394,"LINESTRING (70.7915482 21.972651, 70.7917849 21.9723345, 70.7918157 21.9722934)",,,
900662247,residential,False,False,33.57,"LINESTRING (70.7915482 21.972651, 70.7916695 21.9727324, 70.7917138 21.9727605, 70.7918114 21.9728286)",,,
900662247,residential,False,True,80.77700000000002,"LINESTRING (70.7915482 21.972651, 70.7913248 21.9725295, 70.7912955 21.9725052, 70.7912832 21.9724795, 70.7912894 21.9724467, 70.7915294 21.9721284)",,,
900660972,residential,False,False,92.791,"LINESTRING (70.7921005 21.9730001, 70.7915714 21.9736751)",,,
900660972,residential,False,True,57.804,"LINESTRING (70.7921005 21.9730001, 70.7924213 21.9725738)",,,
900662247,residential,False,False,34.907,"LINESTRING (70.7921005 21.9730001, 70.7923819 21.9731746)",,,
900662247,residential,False,True,35.389,"LINESTRING (70.7921005 21.9730001, 70.7918114 21.9728286)",,,
900660972,residential,False,False,51.444,"LINESTRING (70.7931727 21.9714754, 70.7931676 21.9715197, 70.7931606 21.9715798, 70.7931506 21.9716108, 70.7929478 21.9718762)",,,
900660972,residential,False,True,25.125,"LINESTRING (70.7931727 21.9714754, 70.7931848 21.9714505, 70.7932129 21.9714281, 70.7933532 21.9713278)",,,
900669875,residential,False,True,31.879,"LINESTRING (70.7931727 21.9714754, 70.7931366 21.9714589, 70.7931091 21.9714327, 70.7929773 21.9712585)",,,
900660972,residential,False,False,25.125,"LINESTRING (70.7933532 21.9713278, 70.7932129 21.9714281, 70.7931848 21.9714505, 70.7931727 21.9714754)",,,
900660973,residential,False,False,90.515,"LINESTRING (70.7933532 21.9713278, 70.793044 21.9709162, 70.793009 21.9708815, 70.7929576 21.9708664, 70.7929062 21.9708772, 70.7927549 21.9709659)",,,
900660973,residential,False,True,62.677,"LINESTRING (70.7933532 21.9713278, 70.7935157 21.9715441, 70.7935414 21.9715896, 70.793546 21.9716372, 70.793532 21.9716871, 70.7934596 21.9718205)",,,
900660972,residential,False,False,35.75,"LINESTRING (70.7929478 21.9718762, 70.792749 21.9721396)",,,
900662247,residential,False,False,34.557,"LINESTRING (70.7929478 21.9718762, 70.7926684 21.9717046)",,,
900662247,residential,False,True,46.868,"LINESTRING (70.7929478 21.9718762, 70.7933114 21.9721291)",,,
900660972,residential,False,True,51.444,"LINESTRING (70.7929478 21.9718762, 70.7931506 21.9716108, 70.7931606 21.9715798, 70.7931676 21.9715197, 70.7931727 21.9714754)",,,
653872283,residential,False,False,37.564,"LINESTRING (70.7933114 21.9721291, 70.7934596 21.9718205)",,,
900662247,residential,False,False,46.868,"LINESTRING (70.7933114 21.9721291, 70.7929478 21.9718762)",,,
653872283,residential,False,True,51.765,"LINESTRING (70.7933114 21.9721291, 70.793178 21.9723877, 70.7930856 21.9725447)",,,
900669875,residential,False,False,39.806,"LINESTRING (70.7927549 21.9709659, 70.7929773 21.9712585)",,,
900660973,residential,False,False,25.986,"LINESTRING (70.7927549 21.9709659, 70.7926556 21.9710294, 70.7926337 21.9710505, 70.7926173 21.9710759, 70.7926001 21.9711368)",,,
900660973,residential,False,True,90.515,"LINESTRING (70.7927549 21.9709659, 70.7929062 21.9708772, 70.7929576 21.9708664, 70.793009 21.9708815, 70.793044 21.9709162, 70.7933532 21.9713278)",,,
900662245,residential,False,False,153.07,"LINESTRING (70.7918114 21.9728286, 70.7926684 21.9717046)",,,
900662245,residential,False,True,57.666,"LINESTRING (70.7918114 21.9728286, 70.791485 21.9732497)",,,
900662247,residential,False,False,35.389,"LINESTRING (70.7918114 21.9728286, 70.7921005 21.9730001)",,,
900662247,residential,False,True,33.57,"LINESTRING (70.7918114 21.9728286, 70.7917138 21.9727605, 70.7916695 21.9727324, 70.7915482 21.972651)",,,
900662245,residential,False,True,153.07,"LINESTRING (70.7926684 21.9717046, 70.7918114 21.9728286)",,,
900662247,residential,False,False,34.946,"LINESTRING (70.7926684 21.9717046, 70.7923859 21.971531)",,,
900662247,residential,False,True,34.557,"LINESTRING (70.7926684 21.9717046, 70.7929478 21.9718762)",,,
900662245,residential,False,False,58.953,"LINESTRING (70.7926684 21.9717046, 70.7928034 21.9715052, 70.7929773 21.9712585)",,,
900662245,residential,False,False,57.666,"LINESTRING (70.791485 21.9732497, 70.7918114 21.9728286)",,,
900660973,residential,False,False,49.914,"LINESTRING (70.7926001 21.9711368, 70.7925887 21.9712215, 70.79257 21.9712713, 70.7923859 21.971531)",,,
900660973,residential,False,True,25.986,"LINESTRING (70.7926001 21.9711368, 70.7926173 21.9710759, 70.7926337 21.9710505, 70.7926556 21.9710294, 70.7927549 21.9709659)",,,
900662246,residential,False,True,54.193000000000005,"LINESTRING (70.7926001 21.9711368, 70.7925279 21.9711166, 70.7924987 21.9711023, 70.7924706 21.9710766, 70.7922448 21.9707959)",,,
900663916,residential,False,False,34.759,"LINESTRING (70.7915294 21.9721284, 70.7918157 21.9722934)",,,
900663916,residential,False,True,32.263,"LINESTRING (70.7915294 21.9721284, 70.7912637 21.9719752)",,,
900662247,residential,False,False,80.777,"LINESTRING (70.7915294 21.9721284, 70.7912894 21.9724467, 70.7912832 21.9724795, 70.7912955 21.9725052, 70.7913248 21.9725295, 70.7915482 21.972651)",,,
900662247,residential,False,True,70.94800000000001,"LINESTRING (70.7915294 21.9721284, 70.7917837 21.9717703, 70.7918605 21.971668, 70.7919127 21.9715986)",,,
900662247,residential,False,True,30.157,"LINESTRING (70.7921454 21.9713767, 70.7923859 21.971531)",,,
900662247,residential,False,False,24.194,"LINESTRING (70.7921454 21.9713767, 70.7921154 21.971373, 70.7920842 21.9713808, 70.7920622 21.9713995, 70.7919809 21.9715077)",,,
900663915,residential,False,True,49.062000000000005,"LINESTRING (70.7921454 21.9713767, 70.7921756 21.971285, 70.7921744 21.9712621, 70.7921624 21.9712422, 70.7919746 21.9709984)",,,
900663912,residential,False,False,131.544,"LINESTRING (70.791859 21.9738711, 70.7911134 21.974831)",,,
900663912,residential,False,True,94.369,"LINESTRING (70.791859 21.9738711, 70.7923819 21.9731746)",,,
900663917,residential,False,True,36.804,"LINESTRING (70.791859 21.9738711, 70.7915714 21.9736751)",,,
900663917,residential,False,False,52.970000000000006,"LINESTRING (70.791859 21.9738711, 70.7921202 21.9739987, 70.792167 21.9740138, 70.7923358 21.9740194)",,,
223770164,tertiary,True,False,34.91,"LINESTRING (70.7911134 21.974831, 70.7908774 21.9746059)",2,,
900663912,residential,False,True,131.544,"LINESTRING (70.7911134 21.974831, 70.791859 21.9738711)",,,
900662247,residential,False,True,34.907,"LINESTRING (70.7923819 21.9731746, 70.7921005 21.9730001)",,,
900663912,residential,False,False,94.369,"LINESTRING (70.7923819 21.9731746, 70.791859 21.9738711)",,,
900663912,residential,False,True,87.47200000000001,"LINESTRING (70.7923819 21.9731746, 70.7926603 21.9727872, 70.7926643 21.9727598, 70.7926482 21.9727374, 70.7924213 21.9725738)",,,
900660972,residential,False,False,57.804,"LINESTRING (70.7924213 21.9725738, 70.7921005 21.9730001)",,,
900660972,residential,False,True,58.932,"LINESTRING (70.7924213 21.9725738, 70.792749 21.9721396)",,,
900663912,residential,False,False,87.47200000000001,"LINESTRING (70.7924213 21.9725738, 70.7926482 21.9727374, 70.7926643 21.9727598, 70.7926603 21.9727872, 70.7923819 21.9731746)",,,
900663913,residential,False,False,8.409,"LINESTRING (70.7912637 21.9719752, 70.791329 21.9719299)",,,
900663916,residential,False,False,32.263,"LINESTRING (70.7912637 21.9719752, 70.7915294 21.9721284)",,,
900662247,residential,False,True,12.314,"LINESTRING (70.7919127 21.9715986, 70.7919809 21.9715077)",,,
900662247,residential,False,False,70.94800000000001,"LINESTRING (70.7919127 21.9715986, 70.7918605 21.971668, 70.7917837 21.9717703, 70.7915294 21.9721284)",,,
900663913,residential,False,True,72.99,"LINESTRING (70.7919127 21.9715986, 70.7918119 21.9715941, 70.7917712 21.971604, 70.791329 21.9719299)",,,
900662247,residential,False,False,12.314,"LINESTRING (70.7919809 21.9715077, 70.7919127 21.9715986)",,,
900663914,residential,False,False,43.436,"LINESTRING (70.7919809 21.9715077, 70.7916941 21.9712216)",,,
900662247,residential,False,True,24.194,"LINESTRING (70.7919809 21.9715077, 70.7920622 21.9713995, 70.7920842 21.9713808, 70.7921154 21.971373, 70.7921454 21.9713767)",,,
900663914,residential,False,True,43.436,"LINESTRING (70.7916941 21.9712216, 70.7919809 21.9715077)",,,
684532413,residential,False,False,109.012,"LINESTRING (70.7916941 21.9712216, 70.7911644 21.9716659, 70.7911533 21.9716864, 70.7911587 21.9717113, 70.791329 21.9719299)",,,
684532413,residential,False,True,38.126000000000005,"LINESTRING (70.7916941 21.9712216, 70.7919468 21.9710172, 70.7919746 21.9709984)",,,
684532413,residential,False,True,35.824,"LINESTRING (70.7919746 21.9709984, 70.7922448 21.9707959)",,,
684532413,residential,False,False,38.126000000000005,"LINESTRING (70.7919746 21.9709984, 70.7919468 21.9710172, 70.7916941 21.9712216)",,,
900663915,residential,False,False,49.062,"LINESTRING (70.7919746 21.9709984, 70.7921624 21.9712422, 70.7921744 21.9712621, 70.7921756 21.971285, 70.7921454 21.9713767)",,,
900663913,residential,False,True,8.409,"LINESTRING (70.791329 21.9719299, 70.7912637 21.9719752)",,,
684532413,residential,False,True,109.012,"LINESTRING (70.791329 21.9719299, 70.7911587 21.9717113, 70.7911533 21.9716864, 70.7911644 21.9716659, 70.7916941 21.9712216)",,,
900663913,residential,False,False,72.99,"LINESTRING (70.791329 21.9719299, 70.7917712 21.971604, 70.7918119 21.9715941, 70.7919127 21.9715986)",,,
900660973,residential,False,True,103.17,"LINESTRING (70.7918157 21.9722934, 70.7923859 21.971531)",,,
900663916,residential,False,True,34.759,"LINESTRING (70.7918157 21.9722934, 70.7915294 21.9721284)",,,
900660973,residential,False,False,48.394,"LINESTRING (70.7918157 21.9722934, 70.7917849 21.9723345, 70.7915482 21.972651)",,,
900669875,residential,False,True,39.806,"LINESTRING (70.7929773 21.9712585, 70.7927549 21.9709659)",,,
900662245,residential,False,True,58.953,"LINESTRING (70.7929773 21.9712585, 70.7928034 21.9715052, 70.7926684 21.9717046)",,,
900669875,residential,False,False,31.878999999999998,"LINESTRING (70.7929773 21.9712585, 70.7931091 21.9714327, 70.7931366 21.9714589, 70.7931727 21.9714754)",,,
"[684532410, 684532411, 892968462]",tertiary,False,False,123.13,"LINESTRING (70.7919523 21.9705036, 70.7923589 21.9700815, 70.7925402 21.9698519, 70.7926137 21.9697588, 70.7927037 21.9696447)",,,yes
"[900669876, 900669877, 900662246]",residential,False,False,44.399,"LINESTRING (70.7919523 21.9705036, 70.7920158 21.9705558, 70.7920725 21.9706116, 70.7922448 21.9707959)",,,yes
900677773,residential,False,False,106.812,"LINESTRING (70.7919523 21.9705036, 70.7915925 21.9702424, 70.7915551 21.9702056, 70.791527 21.9701623, 70.791346 21.9697602)",,,
684532410,tertiary,False,True,23.231,"LINESTRING (70.7929573 21.969336, 70.7928208 21.9695022)",,,
"[684532410, 862471043, 862471042]",tertiary,False,False,95.40299999999999,"LINESTRING (70.7929573 21.969336, 70.7930063 21.9692763, 70.7930509 21.9692221, 70.7932055 21.969034, 70.7934902 21.9687339, 70.7935514 21.9686796)",,yes,
895778378,residential,False,True,56.413,"LINESTRING (70.7929573 21.969336, 70.7928399 21.9693118, 70.7927868 21.9693151, 70.7925761 21.9693759, 70.7925301 21.9693939, 70.7924395 21.9694393)",,,
684532410,tertiary,False,False,23.231,"LINESTRING (70.7928208 21.9695022, 70.7929573 21.969336)",,,
684532410,tertiary,False,True,19.922,"LINESTRING (70.7928208 21.9695022, 70.7927037 21.9696447)",,,
900677772,residential,False,True,97.98100000000001,"LINESTRING (70.7928208 21.9695022, 70.793218 21.9699897, 70.7932273 21.970033, 70.7932157 21.9700677, 70.7931829 21.9701002, 70.7930607 21.9701909)",,,
895778378,residential,False,False,118.794,"LINESTRING (70.791346 21.9697602, 70.7916607 21.9696665, 70.7917245 21.9696501, 70.7922149 21.9695434, 70.7922645 21.9695269, 70.7924395 21.9694393)",,,
900677773,residential,False,True,106.812,"LINESTRING (70.791346 21.9697602, 70.791527 21.9701623, 70.7915551 21.9702056, 70.7915925 21.9702424, 70.7919523 21.9705036)",,,
900677774,residential,False,False,32.365,"LINESTRING (70.7908666 21.9686874, 70.7910879 21.9688938)",,,
900677777,residential,False,False,26.532,"LINESTRING (70.7908666 21.9686874, 70.7910549 21.9685248)",,,
900677777,residential,False,True,23.621,"LINESTRING (70.7908666 21.9686874, 70.790699 21.9688322)",,,
895778378,residential,False,False,56.413,"LINESTRING (70.7924395 21.9694393, 70.7925301 21.9693939, 70.7925761 21.9693759, 70.7927868 21.9693151, 70.7928399 21.9693118, 70.7929573 21.969336)",,,
895778378,residential,False,True,118.794,"LINESTRING (70.7924395 21.9694393, 70.7922645 21.9695269, 70.7922149 21.9695434, 70.7917245 21.9696501, 70.7916607 21.9696665, 70.791346 21.9697602)",,,
900677774,residential,False,True,126.022,"LINESTRING (70.7924395 21.9694393, 70.7923549 21.9693981, 70.7923091 21.96938, 70.7922543 21.9693724, 70.7916961 21.9693624, 70.7916237 21.96935, 70.7915619 21.9693201, 70.7913325 21.9691136)",,,
900677775,residential,False,False,28.871,"LINESTRING (70.7911299 21.9692928, 70.7913325 21.9691136)",,,
900677774,residential,False,True,35.122,"LINESTRING (70.7913325 21.9691136, 70.7910879 21.9688938)",,,
900677775,residential,False,False,28.092,"LINESTRING (70.7913325 21.9691136, 70.7915297 21.9689393)",,,
900677775,residential,False,True,28.871,"LINESTRING (70.7913325 21.9691136, 70.7911299 21.9692928)",,,
900677774,residential,False,False,126.02199999999999,"LINESTRING (70.7913325 21.9691136, 70.7915619 21.9693201, 70.7916237 21.96935, 70.7916961 21.9693624, 70.7922543 21.9693724, 70.7923091 21.96938, 70.7923549 21.9693981, 70.7924395 21.9694393)",,,
900677775,residential,False,True,28.092,"LINESTRING (70.7915297 21.9689393, 70.7913325 21.9691136)",,,
900677776,residential,False,False,26.356,"LINESTRING (70.7909098 21.9690638, 70.7910879 21.9688938)",,,
900677774,residential,False,False,35.122,"LINESTRING (70.7910879 21.9688938, 70.7913325 21.9691136)",,,
900677774,residential,False,True,32.365,"LINESTRING (70.7910879 21.9688938, 70.7908666 21.9686874)",,,
900677776,residential,False,False,28.438,"LINESTRING (70.7910879 21.9688938, 70.7912801 21.9687104)",,,
900677776,residential,False,True,26.356,"LINESTRING (70.7910879 21.9688938, 70.7909098 21.9690638)",,,
900677776,residential,False,True,28.438,"LINESTRING (70.7912801 21.9687104, 70.7910879 21.9688938)",,,
900677777,residential,False,False,23.621,"LINESTRING (70.790699 21.9688322, 70.7908666 21.9686874)",,,
900677777,residential,False,True,26.532,"LINESTRING (70.7910549 21.9685248, 70.7908666 21.9686874)",,,
900679317,residential,False,False,75.279,"LINESTRING (70.7942361 21.968953, 70.7944009 21.9690963, 70.7944395 21.9691039, 70.7944782 21.9690944, 70.7945005 21.9690662, 70.7946776 21.9687472)",,,
862471043,tertiary,False,False,37.445,"LINESTRING (70.7946776 21.9687472, 70.795002 21.9688985)",,,
862471043,tertiary,False,True,14.452,"LINESTRING (70.7946776 21.9687472, 70.7945524 21.9686888)",,,
900679317,residential,False,True,75.279,"LINESTRING (70.7946776 21.9687472, 70.7945005 21.9690662, 70.7944782 21.9690944, 70.7944395 21.9691039, 70.7944009 21.9690963, 70.7942361 21.968953)",,,
862471043,tertiary,False,False,14.452,"LINESTRING (70.7945524 21.9686888, 70.7946776 21.9687472)",,,
862471043,tertiary,False,True,58.602000000000004,"LINESTRING (70.7945524 21.9686888, 70.7943146 21.9685778, 70.7942498 21.9685581, 70.7940222 21.9685082)",,,
900679321,residential,False,False,118.105,"LINESTRING (70.7945524 21.9686888, 70.7946947 21.9684335, 70.7947255 21.9684135, 70.794801 21.9684135, 70.7948473 21.9684292, 70.7950754 21.9685436, 70.795097 21.968565, 70.7951031 21.9685922, 70.7951024 21.9686729, 70.7950985 21.9687051, 70.7950893 21.9687337, 70.795002 21.9688985)",,,
862471043,tertiary,False,False,37.459,"LINESTRING (70.795002 21.9688985, 70.7953265 21.9690499)",,,
862471043,tertiary,False,True,37.445,"LINESTRING (70.795002 21.9688985, 70.7946776 21.9687472)",,,
900679321,residential,False,True,118.105,"LINESTRING (70.795002 21.9688985, 70.7950893 21.9687337, 70.7950985 21.9687051, 70.7951024 21.9686729, 70.7951031 21.9685922, 70.795097 21.968565, 70.7950754 21.9685436, 70.7948473 21.9684292, 70.794801 21.9684135, 70.7947255 21.9684135, 70.7946947 21.9684335, 70.7945524 21.9686888)",,,
862471043,tertiary,False,False,44.97,"LINESTRING (70.7953265 21.9690499, 70.7957161 21.9692316)",,,
862471043,tertiary,False,True,37.459,"LINESTRING (70.7953265 21.9690499, 70.795002 21.9688985)",,,
900679322,residential,False,False,76.915,"LINESTRING (70.7953265 21.9690499, 70.7956869 21.9684443)",,,
653871695,residential,False,False,4.636,"LINESTRING (70.7956869 21.9684443, 70.7957274 21.9684624)",,,
900679322,residential,False,True,76.915,"LINESTRING (70.7956869 21.9684443, 70.7953265 21.9690499)",,,
653871695,residential,False,True,47.239,"LINESTRING (70.7956869 21.9684443, 70.7956335 21.968421, 70.7952691 21.9682701)",,,
653871695,residential,False,True,31.709,"LINESTRING (70.7952691 21.9682701, 70.7949833 21.9681649)",,,
