osmid,highway,oneway,reversed,length,lanes,name,geometry,ref,width
495587409,residential,False,True,54.055,,,"LINESTRING (75.9876875 14.7891673, 75.9874722 14.7892164, 75.9872047 14.7893014)",,
495587410,residential,False,True,24.735,,,"LINESTRING (75.9879322 14.789092, 75.9877033 14.7890696)",,
495587410,residential,False,False,103.32199999999999,,,"LINESTRING (75.9879322 14.789092, 75.9881763 14.7891309, 75.988179 14.7888819, 75.9879376 14.7888845, 75.9879322 14.789092)",,
495587410,residential,False,True,103.32199999999999,,,"LINESTRING (75.9879322 14.789092, 75.9879376 14.7888845, 75.988179 14.7888819, 75.9881763 14.7891309, 75.9879322 14.789092)",,
439638781,residential,False,True,10.996,,,"LINESTRING (75.9877033 14.7890696, 75.9876875 14.7891673)",,
495587410,residential,False,False,24.735,,,"LINESTRING (75.9877033 14.7890696, 75.9879322 14.789092)",,
439638781,residential,False,False,114.474,,,"LINESTRING (75.9877033 14.7890696, 75.9877217 14.7889561, 75.9877733 14.7884177, 75.9878562 14.7880525)",,
485081375,residential,False,True,19.452,,,"LINESTRING (75.992415 14.7865864, 75.9922345 14.7865984)",,
485070990,residential,False,False,155.085,,,"LINESTRING (75.9880784 14.7849088, 75.9881562 14.7849088, 75.9883547 14.7848907, 75.988521 14.7849011, 75.9886524 14.7849011, 75.9887436 14.7849296, 75.9889072 14.7849322, 75.9890414 14.7849452, 75.9891996 14.7849477, 75.9893096 14.7849296, 75.989386 14.7849296, 75.9894598 14.7849179, 75.9895117 14.7849178)",,
485070990,residential,False,True,130.29299999999998,,,"LINESTRING (75.9880784 14.7849088, 75.9879712 14.7849088, 75.9878129 14.7849088, 75.9877137 14.7849063, 75.9875071 14.7849348, 75.9873328 14.7849244, 75.9872496 14.7848803, 75.9870941 14.7848233, 75.9868929 14.7847999)",,
495594451,residential,False,True,207.483,,,"LINESTRING (75.9880784 14.7849088, 75.9881066 14.7842397, 75.9868789 14.784388)",,
485071142,residential,False,True,46.605,,,"LINESTRING (75.9868789 14.784388, 75.9868989 14.7844595, 75.9869204 14.7847085, 75.9868929 14.7847999)",,
495594451,residential,False,False,207.483,,,"LINESTRING (75.9868789 14.784388, 75.9881066 14.7842397, 75.9880784 14.7849088)",,
439191561,residential,False,False,45.063,,,"LINESTRING (75.989471 14.7845149, 75.9894698 14.7845685, 75.9894832 14.7846904, 75.9895117 14.7849178)",,
439191561,residential,False,True,81.44,,,"LINESTRING (75.989471 14.7845149, 75.9894725 14.7844505, 75.9895047 14.7843338, 75.9897407 14.7838734, 75.9897501 14.7838413)",,
841063940,residential,False,False,186.07000000000002,,,"LINESTRING (75.989471 14.7845149, 75.9902484 14.784489, 75.990404 14.7844475, 75.9905596 14.7843333, 75.9906723 14.7840843, 75.9907157 14.7837827)",,
442101225,secondary,False,False,106.996,,,"LINESTRING (75.9922657 14.7847657, 75.9921748 14.7847714, 75.9916444 14.7848401, 75.9912818 14.784906)",,
841063941,residential,False,False,79.057,,,"LINESTRING (75.9922657 14.7847657, 75.9922442 14.7844786, 75.9922084 14.7840569)",,
841063942,residential,False,False,183.51500000000001,,,"LINESTRING (75.9892237 14.7855046, 75.9886228 14.7856965, 75.9886335 14.7857536, 75.9890756 14.786636)",,
841063944,residential,False,False,83.74,,,"LINESTRING (75.986725 14.7910719, 75.9874837 14.7909015)",,
485073731,residential,False,False,118.476,,,"LINESTRING (75.986725 14.7910719, 75.9867326 14.791153, 75.986797 14.7912827, 75.9868238 14.791485, 75.9868238 14.7916458, 75.986848 14.7917625, 75.9868748 14.7918973, 75.9868507 14.7919751, 75.9868426 14.7920762, 75.9868399 14.7921126)",,
485073731,residential,False,True,147.65,,,"LINESTRING (75.986725 14.7910719, 75.9867165 14.7909819, 75.9867541 14.790764, 75.9868346 14.7905877, 75.9869311 14.7904165, 75.9870277 14.7901935, 75.9872423 14.7898667)",,
974923070,residential,False,False,18.978,,,"LINESTRING (75.9858364 14.7907184, 75.9858508 14.7908885)",,
974923069,residential,False,False,58.388000000000005,,,"LINESTRING (75.9858364 14.7907184, 75.9861127 14.790737, 75.9863749 14.790781)",,
974923070,residential,False,True,55.672,,,"LINESTRING (75.9858364 14.7907184, 75.9858213 14.790541, 75.9857711 14.790222)",,
974923069,residential,False,True,58.388000000000005,,,"LINESTRING (75.9863749 14.790781, 75.9861127 14.790737, 75.9858364 14.7907184)",,
