osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,junction
759133048,False,,,,residential,False,123.973,"LINESTRING (70.058756 22.4736539, 70.05875 22.4739062, 70.0587574 22.4739543, 70.058786 22.4740015, 70.0588485 22.4740256, 70.0596031 22.4740235)",,
123941305,False,2,,Palace Road,unclassified,True,15.702,"LINESTRING (70.0575009 22.4753409, 70.0573481 22.4753388)",50,
888363922,False,,,,unclassified,True,25.395,"LINESTRING (70.0575009 22.4753409, 70.0573539 22.4755245)",,
123941305,False,2,,Palace Road,unclassified,False,163.26,"LINESTRING (70.0575009 22.4753409, 70.0588225 22.4753356, 70.0590898 22.4753359)",50,
892869918,False,,,,residential,True,45.643,"LINESTRING (70.0521168 22.4767025, 70.0520767 22.4771113)",,
895804236,False,,,,residential,False,68.451,"LINESTRING (70.0521168 22.4767025, 70.052783 22.4767037)",,
895804236,False,,,,residential,True,71.359,"LINESTRING (70.0521168 22.4767025, 70.0514223 22.4767011)",,
895111405,False,,,,residential,True,61.583,"LINESTRING (70.0511029 22.4694392, 70.051622 22.469716)",,
895768936,False,,,,residential,False,66.731,"LINESTRING (70.0511029 22.4694392, 70.0512107 22.4688474)",,
895111405,False,,,,residential,False,48.947,"LINESTRING (70.0511029 22.4694392, 70.050989 22.4693706, 70.0508866 22.4693178, 70.0507006 22.4692039)",,
895768936,False,,,,residential,True,56.374,"LINESTRING (70.0511029 22.4694392, 70.0510399 22.4697585, 70.0510008 22.4699373)",,
895111384,False,,,,residential,True,59.383,"LINESTRING (70.0517791 22.4689439, 70.0512107 22.4688474)",,
353824499,False,2,,Kamdar Colony Road,unclassified,True,87.417,"LINESTRING (70.0517791 22.4689439, 70.051742 22.4691885, 70.0517185 22.4693095, 70.0516649 22.4695177, 70.051622 22.469716)",40,
895111384,False,,,,residential,False,59.383,"LINESTRING (70.0512107 22.4688474, 70.0517791 22.4689439)",,
895111384,False,,,,residential,True,45.661,"LINESTRING (70.0512107 22.4688474, 70.0507739 22.4687719)",,
895768936,False,,,,residential,True,66.731,"LINESTRING (70.0512107 22.4688474, 70.0511029 22.4694392)",,
429623808,False,,,,residential,True,48.623,"LINESTRING (70.0507739 22.4687719, 70.0507006 22.4692039)",,
895111384,False,,,,residential,False,45.661,"LINESTRING (70.0507739 22.4687719, 70.0512107 22.4688474)",,
895111384,False,,,,residential,True,12.117,"LINESTRING (70.0507739 22.4687719, 70.050658 22.4687518)",,
895111384,False,,,,residential,False,12.117,"LINESTRING (70.050658 22.4687518, 70.0507739 22.4687719)",,
895111391,False,,,,residential,False,63.682,"LINESTRING (70.0552851 22.4696053, 70.0556383 22.4691347)",,
895111391,False,,,,residential,True,63.682,"LINESTRING (70.0556383 22.4691347, 70.0552851 22.4696053)",,
353825773,True,4,,Indira Gandhi Road,secondary,False,236.45499999999998,"LINESTRING (70.0556383 22.4691347, 70.0558417 22.469315, 70.0561632 22.4695857, 70.0568719 22.4700893, 70.0574132 22.4704853)",40,
224941995,True,,SH6,M.P. Shah Circle,primary,False,13.559,"LINESTRING (70.0575295 22.4704278, 70.0574715 22.4704544, 70.0574132 22.4704853)",,roundabout
895748017,True,4,,Indira Gandhi Road,secondary,False,252.553,"LINESTRING (70.0575295 22.4704278, 70.057079 22.4701424, 70.0563952 22.4696672, 70.0561218 22.4694505, 70.0556124 22.4690124)",40,
123941303,True,2,,Saru Section Road,tertiary,False,28.961,"LINESTRING (70.0527643 22.4712469, 70.0527965 22.4711911, 70.0528347 22.4710982, 70.0528467 22.471001)",,
898415407,True,,,,primary_link,False,43.213,"LINESTRING (70.0527643 22.4712469, 70.052889 22.4711515, 70.0529614 22.4710907, 70.0530826 22.470993)",,
91585847,True,2,SH6,Aerodram Road,primary,False,9.516,"LINESTRING (70.0527542 22.4710052, 70.0528467 22.471001)",,
428725902,True,2,,Saru Section Road,tertiary,False,39.589,"LINESTRING (70.0527542 22.4710052, 70.052724 22.4711106, 70.0526858 22.4711979, 70.052657 22.4712481, 70.0526063 22.4713319)",,
895804235,False,,,,residential,True,74.918,"LINESTRING (70.0527644 22.4753809, 70.0527739 22.4760546)",,
123941305,False,2,,Palace Road,unclassified,False,209.038,"LINESTRING (70.0527644 22.4753809, 70.0539956 22.4753682, 70.0547987 22.4753581)",50,
123941305,False,2,,Palace Road,unclassified,True,107.339,"LINESTRING (70.0527644 22.4753809, 70.0521302 22.4753851, 70.0517198 22.4753916)",50,
428170844,True,,SH6,Aerodram Road,primary,False,39.991,"LINESTRING (70.050837 22.4710129, 70.0504481 22.471027)",,
895768936,False,,,,residential,False,29.285,"LINESTRING (70.050837 22.4710129, 70.0508521 22.4707499)",,
759133048,False,,,,residential,False,44.456,"LINESTRING (70.0587401 22.4720147, 70.0587538 22.4724143)",,
895803530,False,,,,residential,False,68.673,"LINESTRING (70.0587401 22.4720147, 70.0594084 22.4720212)",,
759133048,False,,,,residential,True,42.068000000000005,"LINESTRING (70.0587401 22.4720147, 70.0587537 22.471721, 70.05877 22.471638)",,
895804242,False,,,,residential,False,59.891,"LINESTRING (70.0512748 22.473397, 70.0513756 22.4728665)",,
654223869,False,,,,residential,False,15.937000000000001,"LINESTRING (70.0512748 22.473397, 70.0511771 22.4734195, 70.0511294 22.4734437)",,
654223869,False,,,,residential,True,37.393,"LINESTRING (70.0512748 22.473397, 70.0513965 22.4734074, 70.0516346 22.4734458)",,
428712333,False,,,,residential,True,21.958,"LINESTRING (70.0597018 22.4767062, 70.0596988 22.4766613, 70.0597071 22.476509)",,
895771318,False,,,,residential,False,63.235,"LINESTRING (70.0597018 22.4767062, 70.0594288 22.476736, 70.0593841 22.4767635, 70.0593641 22.4770279)",,
895804237,False,,,,residential,False,125.275,"LINESTRING (70.051555 22.4760811, 70.0527739 22.4760546)",,
123941303,True,2,,Saru Section Road,tertiary,False,78.517,"LINESTRING (70.051555 22.4760811, 70.0516228 22.4758025, 70.0517198 22.4753916)",,
892869918,False,,,,residential,False,45.643,"LINESTRING (70.0520767 22.4771113, 70.0521168 22.4767025)",,
895804235,False,,,,residential,False,108.021,"LINESTRING (70.0520767 22.4771113, 70.0525816 22.4771023, 70.0526523 22.4770872, 70.0527048 22.4770604, 70.0527592 22.4770102, 70.0527864 22.4769466, 70.052783 22.4767037)",,
895804236,False,,,,residential,False,71.359,"LINESTRING (70.0514223 22.4767011, 70.0521168 22.4767025)",,
1062902542,False,,,,residential,False,8.023,"LINESTRING (70.0514223 22.4767011, 70.0513451 22.4766903)",,
123941303,True,2,,Saru Section Road,tertiary,False,70.277,"LINESTRING (70.0514223 22.4767011, 70.051439 22.4766211, 70.0515355 22.4761768, 70.051555 22.4760811)",,
895804235,False,,,,residential,False,72.183,"LINESTRING (70.052783 22.4767037, 70.0527739 22.4760546)",,
895804236,False,,,,residential,True,68.451,"LINESTRING (70.052783 22.4767037, 70.0521168 22.4767025)",,
895804235,False,,,,residential,True,108.021,"LINESTRING (70.052783 22.4767037, 70.0527864 22.4769466, 70.0527592 22.4770102, 70.0527048 22.4770604, 70.0526523 22.4770872, 70.0525816 22.4771023, 70.0520767 22.4771113)",,
895804235,False,,,,residential,False,74.918,"LINESTRING (70.0527739 22.4760546, 70.0527644 22.4753809)",,
895804235,False,,,,residential,True,72.183,"LINESTRING (70.0527739 22.4760546, 70.052783 22.4767037)",,
895804237,False,,,,residential,True,125.275,"LINESTRING (70.0527739 22.4760546, 70.051555 22.4760811)",,
654223865,False,,,,residential,False,65.783,"LINESTRING (70.0509652 22.4754775, 70.0511848 22.4755096, 70.051396 22.4755504, 70.0515926 22.4755938)",,
895804238,False,,,,residential,True,70.626,"LINESTRING (70.0509652 22.4754775, 70.0510218 22.4751311, 70.051014 22.4750807, 70.0509867 22.4750518, 70.050936 22.4750356, 70.0508346 22.4750248, 70.0507787 22.4750241)",,
654223869,False,,,,residential,False,25.377,"LINESTRING (70.0511294 22.4734437, 70.0509169 22.47356)",,
895804240,False,,,,residential,False,93.984,"LINESTRING (70.0511294 22.4734437, 70.0509457 22.4742717)",,
654223869,False,,,,residential,True,15.937000000000001,"LINESTRING (70.0511294 22.4734437, 70.0511771 22.4734195, 70.0512748 22.473397)",,
895804240,False,,,,residential,True,85.405,"LINESTRING (70.0507787 22.4750241, 70.0509457 22.4742717)",,
895804238,False,,,,residential,False,70.626,"LINESTRING (70.0507787 22.4750241, 70.0508346 22.4750248, 70.050936 22.4750356, 70.0509867 22.4750518, 70.051014 22.4750807, 70.0510218 22.4751311, 70.0509652 22.4754775)",,
895804242,False,,,,residential,True,71.418,"LINESTRING (70.051721 22.4710489, 70.0516008 22.4716815)",,
91585847,True,2,SH6,Aerodram Road,primary,False,78.137,"LINESTRING (70.051721 22.4710489, 70.0522694 22.4710145, 70.05248 22.4710065)",,
654223869,False,,,,residential,True,43.618,"LINESTRING (70.0516346 22.4734458, 70.0520534 22.4735099)",,
895804244,False,,,,residential,True,101.024,"LINESTRING (70.0516346 22.4734458, 70.0518109 22.472552)",,
654223869,False,,,,residential,False,37.393,"LINESTRING (70.0516346 22.4734458, 70.0513965 22.4734074, 70.0512748 22.473397)",,
895804242,False,,,,residential,False,14.914,"LINESTRING (70.0514481 22.4724852, 70.0514732 22.4723531)",,
895804242,False,,,,residential,True,43.048,"LINESTRING (70.0514481 22.4724852, 70.0513756 22.4728665)",,
895804243,False,,,,residential,False,38.011,"LINESTRING (70.0514481 22.4724852, 70.0518109 22.472552)",,
895804243,False,,,,residential,False,45.733,"LINESTRING (70.0518109 22.472552, 70.0522474 22.4726324)",,
895804243,False,,,,residential,True,38.011,"LINESTRING (70.0518109 22.472552, 70.0514481 22.4724852)",,
895804244,False,,,,residential,False,101.024,"LINESTRING (70.0518109 22.472552, 70.0516346 22.4734458)",,
654223870,False,,,,residential,True,8.486,"LINESTRING (70.0506135 22.4729019, 70.0505315 22.4728928)",,
895804250,False,,,,residential,False,68.106,"LINESTRING (70.0506135 22.4729019, 70.050602 22.4735143)",,
654223870,False,,,,residential,False,33.421,"LINESTRING (70.0506135 22.4729019, 70.0507191 22.4729042, 70.0509383 22.4728916)",,
895804242,False,,,,residential,False,75.821,"LINESTRING (70.0514732 22.4723531, 70.0516008 22.4716815)",,
895804242,False,,,,residential,True,14.914,"LINESTRING (70.0514732 22.4723531, 70.0514481 22.4724852)",,
895804245,False,,,,residential,True,37.157,"LINESTRING (70.0514732 22.4723531, 70.0511119 22.4723671)",,
895804245,False,,,,residential,False,37.157,"LINESTRING (70.0511119 22.4723671, 70.0514732 22.4723531)",,
895804245,False,,,,residential,True,48.377,"LINESTRING (70.0511119 22.4723671, 70.0506415 22.4723853)",,
895804246,False,,,,residential,False,79.459,"LINESTRING (70.0511119 22.4723671, 70.0510778 22.4716532)",,
759133046,False,,,,residential,True,46.836,"LINESTRING (70.0596009 22.4728517, 70.0596038 22.4732729)",,
895803524,False,,,,residential,True,87.462,"LINESTRING (70.0596009 22.4728517, 70.0587497 22.4728502)",,
759133046,False,,,,residential,False,47.497,"LINESTRING (70.0596009 22.4728517, 70.0595993 22.4727121, 70.0596047 22.4724246)",,
759133047,False,,,,residential,False,25.45,"LINESTRING (70.0594084 22.4720212, 70.0596161 22.4721459)",,
759133047,False,,,,residential,True,78.221,"LINESTRING (70.0594084 22.4720212, 70.05877 22.471638)",,
895803530,False,,,,residential,True,68.673,"LINESTRING (70.0594084 22.4720212, 70.0587401 22.4720147)",,
895803531,False,,,,residential,True,87.439,"LINESTRING (70.0596047 22.4724246, 70.0587538 22.4724143)",,
759133046,False,,,,residential,False,31.013,"LINESTRING (70.0596047 22.4724246, 70.0596055 22.4723806, 70.0596161 22.4721459)",,
759133046,False,,,,residential,True,47.497,"LINESTRING (70.0596047 22.4724246, 70.0595993 22.4727121, 70.0596009 22.4728517)",,
895804246,False,,,,residential,False,63.221,"LINESTRING (70.0510778 22.4716532, 70.0510506 22.4710852)",,
895804246,False,,,,residential,True,79.459,"LINESTRING (70.0510778 22.4716532, 70.0511119 22.4723671)",,
895804247,False,,,,residential,False,53.831,"LINESTRING (70.0510778 22.4716532, 70.0516008 22.4716815)",,
895804247,False,,,,residential,True,50.782,"LINESTRING (70.0510778 22.4716532, 70.0505838 22.4716668)",,
895804242,False,,,,residential,False,71.418,"LINESTRING (70.0516008 22.4716815, 70.051721 22.4710489)",,
895804242,False,,,,residential,True,75.821,"LINESTRING (70.0516008 22.4716815, 70.0514732 22.4723531)",,
895804247,False,,,,residential,True,53.831,"LINESTRING (70.0516008 22.4716815, 70.0510778 22.4716532)",,
895804247,False,,,,residential,False,50.782,"LINESTRING (70.0505838 22.4716668, 70.0510778 22.4716532)",,
895804248,False,,,,residential,False,80.113,"LINESTRING (70.0505838 22.4716668, 70.0506415 22.4723853)",,
895804245,False,,,,residential,False,48.377,"LINESTRING (70.0506415 22.4723853, 70.0511119 22.4723671)",,
895804245,False,,,,residential,True,13.472,"LINESTRING (70.0506415 22.4723853, 70.0505105 22.4723903)",,
895804248,False,,,,residential,True,80.113,"LINESTRING (70.0506415 22.4723853, 70.0505838 22.4716668)",,
895804245,False,,,,residential,False,13.472,"LINESTRING (70.0505105 22.4723903, 70.0506415 22.4723853)",,
895804249,False,,,,residential,False,55.917,"LINESTRING (70.0505105 22.4723903, 70.0505315 22.4728928)",,
895804250,False,,,,residential,True,26.079,"LINESTRING (70.0505976 22.4737488, 70.050602 22.4735143)",,
654223869,False,,,,residential,True,38.951,"LINESTRING (70.0505976 22.4737488, 70.0506842 22.4736967, 70.0509169 22.47356)",,
895804250,False,,,,residential,False,79.711,"LINESTRING (70.0505976 22.4737488, 70.0506278 22.4740996, 70.0506642 22.4741735, 70.0507078 22.4742111, 70.0507906 22.4742406, 70.0509457 22.4742717)",,
895804251,False,,,,residential,False,74.355,"LINESTRING (70.0509383 22.4728916, 70.0509169 22.47356)",,
654223870,False,,,,residential,False,45.019,"LINESTRING (70.0509383 22.4728916, 70.0509899 22.4728886, 70.0513756 22.4728665)",,
654223870,False,,,,residential,True,33.421,"LINESTRING (70.0509383 22.4728916, 70.0507191 22.4729042, 70.0506135 22.4729019)",,
895804250,False,,,,residential,False,26.079,"LINESTRING (70.050602 22.4735143, 70.0505976 22.4737488)",,
895804250,False,,,,residential,True,68.106,"LINESTRING (70.050602 22.4735143, 70.0506135 22.4729019)",,
895804240,False,,,,residential,False,85.405,"LINESTRING (70.0509457 22.4742717, 70.0507787 22.4750241)",,
895804240,False,,,,residential,True,93.984,"LINESTRING (70.0509457 22.4742717, 70.0511294 22.4734437)",,
895804250,False,,,,residential,False,94.412,"LINESTRING (70.0509457 22.4742717, 70.0518512 22.4744159)",,
895804250,False,,,,residential,True,79.711,"LINESTRING (70.0509457 22.4742717, 70.0507906 22.4742406, 70.0507078 22.4742111, 70.0506642 22.4741735, 70.0506278 22.4740996, 70.0505976 22.4737488)",,
895804250,False,,,,residential,True,94.412,"LINESTRING (70.0518512 22.4744159, 70.0509457 22.4742717)",,
428725902,True,2,,Saru Section Road,tertiary,False,109.37900000000002,"LINESTRING (70.0518512 22.4744159, 70.0518363 22.4744854, 70.0517716 22.4748123, 70.0517361 22.4749518, 70.0516525 22.4753006, 70.0516368 22.4753792)",,
428170844,True,,SH6,Aerodram Road,primary,False,9.463,"LINESTRING (70.0528527 22.470929, 70.0527609 22.4709358)",,
91585847,True,2,SH6,Aerodram Road,primary,False,24.256,"LINESTRING (70.0528467 22.471001, 70.0530826 22.470993)",,
123941303,True,2,,Saru Section Road,tertiary,False,8.03,"LINESTRING (70.0528467 22.471001, 70.0528527 22.470929)",,
"[759133049, 1046127147]",False,,,,residential,True,73.25399999999999,"LINESTRING (70.0588917 22.4743884, 70.0592091 22.4744218, 70.0596024 22.4744327)",,
1065778182,False,,,,unclassified,True,8.639,"LINESTRING (70.0516368 22.4753792, 70.0517198 22.4753916)",,
428725902,True,2,,Saru Section Road,tertiary,False,24.291,"LINESTRING (70.0516368 22.4753792, 70.051621 22.4754584, 70.0515926 22.4755938)",,
1075141116,False,,,,residential,True,8.399,"LINESTRING (70.0521347 22.4735177, 70.0520534 22.4735099)",,
123941303,True,2,,Saru Section Road,tertiary,False,262.288,"LINESTRING (70.0521347 22.4735177, 70.0521904 22.4732098, 70.0522235 22.4730544, 70.0522766 22.4728289, 70.0523287 22.4726014, 70.0525213 22.4717361, 70.0525457 22.4716534, 70.0525832 22.4715517, 70.0526436 22.4714291, 70.0526986 22.4713423, 70.0527643 22.4712469)",,
