osmid,oneway,name,highway,reversed,length,lanes,ref,geometry
195999329,False,Old Adat Bazaar Road,tertiary,True,98.381,,,"LINESTRING (77.1306715 17.7731573, 77.1306773 17.7729356, 77.1306931 17.772546, 77.1307121 17.7722735)"
539800054,False,,residential,True,113.887,,,"LINESTRING (77.1306715 17.7731573, 77.1300178 17.7731293, 77.129597 17.7731123)"
195999329,False,Old Adat Bazaar Road,tertiary,False,58.86,,,"LINESTRING (77.1306588 17.7705339, 77.1306593 17.770787, 77.1306639 17.7710632)"
195999329,False,Old Adat Bazaar Road,tertiary,True,40.926,,,"LINESTRING (77.1306588 17.7705339, 77.130666 17.7704231, 77.1306422 17.7702934, 77.1305816 17.7701821)"
539800055,False,,residential,False,97.9,,,"LINESTRING (77.1306588 17.7705339, 77.1308318 17.7705369, 77.1309114 17.770652, 77.1310116 17.7707277, 77.1312556 17.7711201)"
539800055,False,,residential,False,68.583,,,"LINESTRING (77.131722 17.7715867, 77.1319313 17.7718731, 77.1320934 17.772092)"
539800055,False,,residential,True,75.7,,,"LINESTRING (77.131722 17.7715867, 77.1316365 17.7715952, 77.1314449 17.771365, 77.1313241 17.7712302, 77.1312556 17.7711201)"
539800061,False,,residential,False,73.499,,,"LINESTRING (77.131722 17.7715867, 77.131962 17.7715354, 77.1324002 17.771446)"
539800055,False,,residential,False,31.671,,,"LINESTRING (77.1320934 17.772092, 77.13228 17.7723146)"
539800055,False,,residential,True,68.583,,,"LINESTRING (77.1320934 17.772092, 77.1319313 17.7718731, 77.131722 17.7715867)"
539800056,False,,residential,True,105.50900000000001,,,"LINESTRING (77.1320934 17.772092, 77.1314946 17.7722563, 77.1311221 17.7722788)"
539800056,False,,residential,True,43.418,,,"LINESTRING (77.1311221 17.7722788, 77.1307121 17.7722735)"
539800057,False,,residential,False,51.129,,,"LINESTRING (77.1311221 17.7722788, 77.1310781 17.7727367)"
539800056,False,,residential,False,105.50900000000001,,,"LINESTRING (77.1311221 17.7722788, 77.1314946 17.7722563, 77.1320934 17.772092)"
539800057,False,,residential,True,51.129,,,"LINESTRING (77.1310781 17.7727367, 77.1311221 17.7722788)"
539800057,False,,residential,False,203.093,,,"LINESTRING (77.1310781 17.7727367, 77.1310544 17.7731301, 77.1325586 17.7731325)"
539800058,False,,residential,False,142.877,,,"LINESTRING (77.1310781 17.7727367, 77.1314845 17.7727142, 77.1318299 17.7726529, 77.1324104 17.7725479)"
539800055,False,,residential,False,9.014,,,"LINESTRING (77.1325586 17.7731325, 77.132564 17.7732134)"
539800055,False,,residential,True,67.128,,,"LINESTRING (77.1325586 17.7731325, 77.1325504 17.77301, 77.1324104 17.7725479)"
539800057,False,,residential,True,203.093,,,"LINESTRING (77.1325586 17.7731325, 77.1310544 17.7731301, 77.1310781 17.7727367)"
539800055,False,,residential,False,67.128,,,"LINESTRING (77.1324104 17.7725479, 77.1325504 17.77301, 77.1325586 17.7731325)"
539800055,False,,residential,True,29.962,,,"LINESTRING (77.1324104 17.7725479, 77.1323735 17.7724261, 77.13228 17.7723146)"
539800058,False,,residential,True,142.877,,,"LINESTRING (77.1324104 17.7725479, 77.1318299 17.7726529, 77.1314845 17.7727142, 77.1310781 17.7727367)"
539800055,False,,residential,True,31.671,,,"LINESTRING (77.13228 17.7723146, 77.1320934 17.772092)"
539800059,False,,residential,False,53.894,,,"LINESTRING (77.13228 17.7723146, 77.1327761 17.7722063)"
539800055,False,,residential,False,29.962,,,"LINESTRING (77.13228 17.7723146, 77.1323735 17.7724261, 77.1324104 17.7725479)"
539800059,False,,residential,True,53.894,,,"LINESTRING (77.1327761 17.7722063, 77.13228 17.7723146)"
539800060,False,,residential,True,58.761,,,"LINESTRING (77.1327761 17.7722063, 77.1325397 17.7717282)"
539800069,False,,residential,False,86.991,,,"LINESTRING (77.1327761 17.7722063, 77.1330793 17.7729334)"
539800055,False,,residential,False,34.898,,,"LINESTRING (77.132564 17.7732134, 77.1325851 17.7735266)"
539800055,False,,residential,True,9.014,,,"LINESTRING (77.132564 17.7732134, 77.1325586 17.7731325)"
539800055,False,,residential,False,75.7,,,"LINESTRING (77.1312556 17.7711201, 77.1313241 17.7712302, 77.1314449 17.771365, 77.1316365 17.7715952, 77.131722 17.7715867)"
539800055,False,,residential,True,97.9,,,"LINESTRING (77.1312556 17.7711201, 77.1310116 17.7707277, 77.1309114 17.770652, 77.1308318 17.7705369, 77.1306588 17.7705339)"
539800060,False,,residential,False,58.469,,,"LINESTRING (77.1312556 17.7711201, 77.1314008 17.7710434, 77.1317787 17.7709679)"
1084635043,False,,unclassified,True,63.227000000000004,,,"LINESTRING (77.1312556 17.7711201, 77.131016 17.7712035, 77.130674 17.7712027)"
539800060,False,,residential,False,34.682,,,"LINESTRING (77.1324002 17.771446, 77.1325397 17.7717282)"
539800060,False,,residential,True,104.3,,,"LINESTRING (77.1324002 17.771446, 77.1322969 17.7712371, 77.1321171 17.7709003, 77.1317787 17.7709679)"
539800061,False,,residential,True,73.499,,,"LINESTRING (77.1324002 17.771446, 77.131962 17.7715354, 77.131722 17.7715867)"
539800062,False,,residential,False,15.17,,,"LINESTRING (77.1316965 17.7698781, 77.1317935 17.7697777)"
539800062,False,,residential,True,128.455,,,"LINESTRING (77.1316965 17.7698781, 77.1312576 17.7698879, 77.1307341 17.7700125, 77.1305816 17.7701821)"
539800063,False,,residential,False,60.09,,,"LINESTRING (77.1316965 17.7698781, 77.1317555 17.7699808, 77.1319197 17.7703742)"
206427527,False,,tertiary,False,45.599,,,"LINESTRING (77.1317935 17.7697777, 77.1315086 17.7694702)"
539800062,False,,residential,True,15.17,,,"LINESTRING (77.1317935 17.7697777, 77.1316965 17.7698781)"
206427527,False,,tertiary,True,71.172,,,"LINESTRING (77.1317935 17.7697777, 77.1319563 17.7699599, 77.1323156 17.7701687)"
539800063,False,,residential,True,60.09,,,"LINESTRING (77.1319197 17.7703742, 77.1317555 17.7699808, 77.1316965 17.7698781)"
539800060,False,,residential,False,58.761,,,"LINESTRING (77.1325397 17.7717282, 77.1327761 17.7722063)"
539800060,False,,residential,True,34.682,,,"LINESTRING (77.1325397 17.7717282, 77.1324002 17.771446)"
539800064,False,,residential,False,64.858,,,"LINESTRING (77.1325397 17.7717282, 77.1331155 17.7715293)"
539800069,False,,residential,True,86.991,,,"LINESTRING (77.1330793 17.7729334, 77.1327761 17.7722063)"
539799995,False,,residential,True,57.151,,,"LINESTRING (77.1281535 17.7753428, 77.1280426 17.7758458)"
539800077,False,,residential,False,43.244,,,"LINESTRING (77.1281535 17.7753428, 77.1285595 17.7753849)"
539799995,False,,residential,False,53.687000000000005,,,"LINESTRING (77.1281535 17.7753428, 77.1282503 17.7749043, 77.128261 17.7748711)"
539800077,False,,residential,True,43.244,,,"LINESTRING (77.1285595 17.7753849, 77.1281535 17.7753428)"
539800079,False,,residential,True,58.547,,,"LINESTRING (77.1285595 17.7753849, 77.128525 17.7759104)"
539800077,False,,residential,False,115.06900000000002,,,"LINESTRING (77.1285595 17.7753849, 77.1289884 17.7754317, 77.1289839 17.7757189, 77.1291291 17.7758104, 77.1290979 17.7759785)"
539800077,False,,residential,False,8.505,,,"LINESTRING (77.1290979 17.7759785, 77.1291717 17.7760087)"
539800077,False,,residential,True,115.069,,,"LINESTRING (77.1290979 17.7759785, 77.1291291 17.7758104, 77.1289839 17.7757189, 77.1289884 17.7754317, 77.1285595 17.7753849)"
539800078,False,,residential,True,57.138999999999996,,,"LINESTRING (77.1290979 17.7759785, 77.1288543 17.7759614, 77.1285629 17.7759155)"
539799993,False,,residential,True,19.121,,,"LINESTRING (77.1291717 17.7760087, 77.1291037 17.776168)"
539800077,False,,residential,True,8.505,,,"LINESTRING (77.1291717 17.7760087, 77.1290979 17.7759785)"
539799993,False,,residential,False,40.983999999999995,,,"LINESTRING (77.1291717 17.7760087, 77.1292515 17.7758219, 77.1293718 17.7757005)"
539799995,False,,residential,False,51.582,,,"LINESTRING (77.128525 17.7759104, 77.1280426 17.7758458)"
539799995,False,,residential,True,4.053,,,"LINESTRING (77.128525 17.7759104, 77.1285629 17.7759155)"
539800079,False,,residential,False,58.547,,,"LINESTRING (77.128525 17.7759104, 77.1285595 17.7753849)"
539800089,False,,residential,False,60.306,,,"LINESTRING (77.1246679 17.7685001, 77.124516 17.7679774)"
539800089,False,,residential,True,34.835,,,"LINESTRING (77.1246679 17.7685001, 77.1243527 17.7685898)"
539800090,False,,residential,False,69.774,,,"LINESTRING (77.1246679 17.7685001, 77.1248408 17.7691056)"
279598572,False,,residential,False,61.515,,,"LINESTRING (77.124516 17.7679774, 77.1250672 17.7678027)"
539800089,False,,residential,True,60.306,,,"LINESTRING (77.124516 17.7679774, 77.1246679 17.7685001)"
539800090,False,,residential,True,69.774,,,"LINESTRING (77.1248408 17.7691056, 77.1246679 17.7685001)"
195999328,False,,tertiary,False,117.229,,,"LINESTRING (77.1253146 17.7688303, 77.1250672 17.7678027)"
195999328,False,,tertiary,True,208.683,,,"LINESTRING (77.1253146 17.7688303, 77.125557 17.7698371, 77.12577 17.7704769, 77.1258423 17.7706352)"
539800114,False,,residential,False,52.119,,,"LINESTRING (77.1253146 17.7688303, 77.1256748 17.7686495, 77.1256657 17.768569)"
539800117,False,,residential,True,10.47,,,"LINESTRING (77.1241793 17.773344, 77.1241134 17.7732738)"
602141365,True,Bidar - Humnabad Road,trunk,False,6.985,2,NH50,"LINESTRING (77.1241793 17.773344, 77.1242335 17.7733082)"
539800117,False,,residential,False,47.796,,,"LINESTRING (77.1238125 17.7729534, 77.1241134 17.7732738)"
539800114,False,,residential,True,52.119,,,"LINESTRING (77.1256657 17.768569, 77.1256748 17.7686495, 77.1253146 17.7688303)"
539800126,False,,residential,True,279.019,,,"LINESTRING (77.1256657 17.768569, 77.1278222 17.7690084, 77.1282428 17.7689248)"
539800127,False,,residential,False,107.224,,,"LINESTRING (77.1286592 17.7682016, 77.1291691 17.7673685)"
539800127,False,,residential,True,107.224,,,"LINESTRING (77.1291691 17.7673685, 77.1286592 17.7682016)"
776369991,True,Pune - Machilipatnam Highway,trunk,False,198.157,2,NH65;NH50,"LINESTRING (77.1291691 17.7673685, 77.1293433 17.7674654, 77.1295608 17.7675661, 77.1299206 17.7677113, 77.1302946 17.767839, 77.1309044 17.7680229)"
539800128,False,,residential,False,152.763,,,"LINESTRING (77.1282428 17.7689248, 77.1280637 17.7675616)"
539800126,False,,residential,False,279.019,,,"LINESTRING (77.1282428 17.7689248, 77.1278222 17.7690084, 77.1256657 17.768569)"
539800126,False,,residential,True,288.19,,,"LINESTRING (77.1282428 17.7689248, 77.1283587 17.7689017, 77.1289836 17.7688456, 77.1294553 17.7688456, 77.1301546 17.7701134)"
539800128,False,,residential,True,152.763,,,"LINESTRING (77.1280637 17.7675616, 77.1282428 17.7689248)"
539800138,False,,residential,False,16.7,,,"LINESTRING (77.1248391 17.7706646, 77.1249968 17.770663)"
539800138,False,,residential,True,75.154,,,"LINESTRING (77.1248391 17.7706646, 77.1250202 17.7713181)"
539800142,False,,residential,True,98.082,,,"LINESTRING (77.1248391 17.7706646, 77.1246505 17.7706911, 77.1248212 17.7713725)"
539800139,False,,residential,False,21.475,,,"LINESTRING (77.1246263 17.7714259, 77.1248212 17.7713725)"
539800138,False,,residential,False,75.154,,,"LINESTRING (77.1250202 17.7713181, 77.1248391 17.7706646)"
539800139,False,,residential,False,33.706,,,"LINESTRING (77.1250202 17.7713181, 77.1253236 17.7712264)"
539800139,False,,residential,True,21.923,,,"LINESTRING (77.1250202 17.7713181, 77.1248212 17.7713725)"
539800138,False,,residential,True,128.201,,,"LINESTRING (77.1250202 17.7713181, 77.1250619 17.771474, 77.1253286 17.772433)"
539800139,False,,residential,True,18.665,,,"LINESTRING (77.1257848 17.771087, 77.1256168 17.7711378)"
539800139,False,,residential,False,32.572,,,"LINESTRING (77.1253236 17.7712264, 77.1256168 17.7711378)"
539800139,False,,residential,True,33.706,,,"LINESTRING (77.1253236 17.7712264, 77.1250202 17.7713181)"
539800140,False,Jajee Street,residential,False,66.186,,,"LINESTRING (77.1253236 17.7712264, 77.1251478 17.7706552)"
656387226,False,Jajee Street,residential,False,82.781,,,"LINESTRING (77.1253236 17.7712264, 77.1254545 17.7716546, 77.1257627 17.7716002)"
280264726,False,,residential,False,16.013,,,"LINESTRING (77.1251478 17.7706552, 77.1249968 17.770663)"
280264726,False,,residential,True,32.721,,,"LINESTRING (77.1251478 17.7706552, 77.1254561 17.7706353)"
539800140,False,Jajee Street,residential,True,66.186,,,"LINESTRING (77.1251478 17.7706552, 77.1253236 17.7712264)"
539800139,False,,residential,False,18.665,,,"LINESTRING (77.1256168 17.7711378, 77.1257848 17.771087)"
539800139,False,,residential,True,32.572,,,"LINESTRING (77.1256168 17.7711378, 77.1253236 17.7712264)"
539800141,False,,residential,False,58.409,,,"LINESTRING (77.1256168 17.7711378, 77.1254561 17.7706353)"
539800143,False,,residential,False,53.687,,,"LINESTRING (77.1256168 17.7711378, 77.1257627 17.7716002)"
539800139,False,,residential,False,21.923,,,"LINESTRING (77.1248212 17.7713725, 77.1250202 17.7713181)"
539800139,False,,residential,True,21.475,,,"LINESTRING (77.1248212 17.7713725, 77.1246263 17.7714259)"
539800142,False,,residential,False,98.082,,,"LINESTRING (77.1248212 17.7713725, 77.1246505 17.7706911, 77.1248391 17.7706646)"
539800143,False,,residential,True,53.001000000000005,,,"LINESTRING (77.1253966 17.7717917, 77.1257892 17.7716841, 77.1257627 17.7716002)"
539800144,False,,residential,False,70.222,,,"LINESTRING (77.1245404 17.7691955, 77.1243527 17.7685898)"
539800089,False,,residential,False,34.835,,,"LINESTRING (77.1243527 17.7685898, 77.1246679 17.7685001)"
539800144,False,,residential,True,70.222,,,"LINESTRING (77.1243527 17.7685898, 77.1245404 17.7691955)"
539800010,False,,residential,False,46.025,,,"LINESTRING (77.1311849 17.7755189, 77.1316195 17.7755262)"
539800010,False,,residential,True,52.644,,,"LINESTRING (77.1311849 17.7755189, 77.1306878 17.7755106)"
539800150,False,,residential,False,67.609,,,"LINESTRING (77.1311849 17.7755189, 77.1311903 17.7761269)"
539800150,False,,residential,True,67.609,,,"LINESTRING (77.1311903 17.7761269, 77.1311849 17.7755189)"
539800064,False,,residential,True,64.858,,,"LINESTRING (77.1331155 17.7715293, 77.1325397 17.7717282)"
539800151,False,,residential,False,82.13,,,"LINESTRING (77.1331155 17.7715293, 77.1328177 17.7708473)"
539800152,False,,residential,False,102.697,,,"LINESTRING (77.1311745 17.7702525, 77.1312655 17.7703281, 77.1314547 17.7705771, 77.1315621 17.7707083, 77.1316671 17.7707972, 77.1317787 17.7709679)"
539800060,False,,residential,False,104.3,,,"LINESTRING (77.1317787 17.7709679, 77.1321171 17.7709003, 77.1322969 17.7712371, 77.1324002 17.771446)"
539800060,False,,residential,True,58.469,,,"LINESTRING (77.1317787 17.7709679, 77.1314008 17.7710434, 77.1312556 17.7711201)"
539800152,False,,residential,True,102.69700000000002,,,"LINESTRING (77.1317787 17.7709679, 77.1316671 17.7707972, 77.1315621 17.7707083, 77.1314547 17.7705771, 77.1312655 17.7703281, 77.1311745 17.7702525)"
539800005,False,,residential,False,77.977,,,"LINESTRING (77.1299581 17.7750051, 77.1306945 17.7750102)"
539800005,False,,residential,True,41.075,,,"LINESTRING (77.1299581 17.7750051, 77.1295702 17.7750025)"
539800153,False,,residential,False,96.66399999999999,,,"LINESTRING (77.1299581 17.7750051, 77.1299581 17.7753319, 77.1301687 17.7753285, 77.1302088 17.7756683)"
539800005,False,,residential,False,41.277,,,"LINESTRING (77.1325128 17.774838, 77.1329022 17.7748208)"
539800005,False,,residential,True,59.837,,,"LINESTRING (77.1325128 17.774838, 77.1319483 17.7748628)"
539800154,False,,residential,False,40.65,,,"LINESTRING (77.1325128 17.774838, 77.1324955 17.7744728)"
539800014,False,,residential,False,35.986,,,"LINESTRING (77.1324955 17.7744728, 77.1328313 17.774423)"
539800154,False,,residential,True,40.65,,,"LINESTRING (77.1324955 17.7744728, 77.1325128 17.774838)"
539800014,False,,residential,True,191.966,,,"LINESTRING (77.1324955 17.7744728, 77.1322273 17.7745125, 77.1314078 17.7745448, 77.1306866 17.7745332)"
539800159,False,,residential,True,17.64,,,"LINESTRING (77.1331593 17.7756817, 77.1329928 17.7756869)"
539800008,False,,residential,False,63.353,,,"LINESTRING (77.1329928 17.7756869, 77.1330062 17.7762565)"
539800008,False,,residential,True,18.674,,,"LINESTRING (77.1329928 17.7756869, 77.1329889 17.775519)"
539800159,False,,residential,False,17.64,,,"LINESTRING (77.1329928 17.7756869, 77.1331593 17.7756817)"
280260584,False,Koliwada Road,tertiary,False,88.222,,,"LINESTRING (77.1273988 17.7739821, 77.1272607 17.7742007, 77.1270971 17.7744791, 77.1270073 17.774681)"
280260584,False,Koliwada Road,tertiary,True,32.358000000000004,,,"LINESTRING (77.1273988 17.7739821, 77.1274511 17.7738993, 77.1275406 17.7737246)"
539804539,False,,residential,False,143.89999999999998,,,"LINESTRING (77.1273988 17.7739821, 77.1267343 17.7739769, 77.1266456 17.7746328)"
539804539,False,,residential,False,38.673,,,"LINESTRING (77.1266456 17.7746328, 77.1270073 17.774681)"
539804541,False,,residential,True,28.76,,,"LINESTRING (77.1266456 17.7746328, 77.126374 17.7746346)"
539804539,False,,residential,True,143.89999999999998,,,"LINESTRING (77.1266456 17.7746328, 77.1267343 17.7739769, 77.1273988 17.7739821)"
280260584,False,Koliwada Road,tertiary,False,19.036,,,"LINESTRING (77.1270073 17.774681, 77.1269371 17.7748386)"
539804539,False,,residential,True,38.673,,,"LINESTRING (77.1270073 17.774681, 77.1266456 17.7746328)"
280260584,False,Koliwada Road,tertiary,True,88.222,,,"LINESTRING (77.1270073 17.774681, 77.1270971 17.7744791, 77.1272607 17.7742007, 77.1273988 17.7739821)"
539800044,False,,residential,False,18.752,,,"LINESTRING (77.126374 17.7746346, 77.1263668 17.7744661)"
539804541,False,,residential,False,28.76,,,"LINESTRING (77.126374 17.7746346, 77.1266456 17.7746328)"
539800044,False,,residential,True,94.513,,,"LINESTRING (77.126374 17.7746346, 77.126387 17.7749366, 77.1263247 17.7754811)"
539800045,False,,residential,True,57.446,,,"LINESTRING (77.1268913 17.7732446, 77.1263488 17.7732483)"
539800045,False,,residential,False,96.99,,,"LINESTRING (77.1268913 17.7732446, 77.126986 17.7732439, 77.1273983 17.7733179, 77.1277175 17.7733698, 77.1276874 17.7734382)"
539804543,False,,residential,False,115.33699999999999,,,"LINESTRING (77.1268913 17.7732446, 77.1269007 17.7736691, 77.1272813 17.7736869, 77.1275406 17.7737246)"
280260584,False,Koliwada Road,tertiary,True,35.437,,,"LINESTRING (77.1275406 17.7737246, 77.1276874 17.7734382)"
280260584,False,Koliwada Road,tertiary,False,32.358000000000004,,,"LINESTRING (77.1275406 17.7737246, 77.1274511 17.7738993, 77.1273988 17.7739821)"
539804543,False,,residential,True,115.33699999999999,,,"LINESTRING (77.1275406 17.7737246, 77.1272813 17.7736869, 77.1269007 17.7736691, 77.1268913 17.7732446)"
539804552,False,,residential,True,47.295,,,"LINESTRING (77.1327611 17.7701383, 77.1323156 17.7701687)"
539800038,False,,residential,True,145.209,,,"LINESTRING (77.1258223 17.7757518, 77.1250855 17.7746504)"
539804558,False,,residential,False,84.46600000000001,,,"LINESTRING (77.1258223 17.7757518, 77.1261569 17.775683, 77.1266116 17.7756591)"
539804561,False,,residential,True,103.325,,,"LINESTRING (77.124362 17.76951, 77.124624 17.7704051)"
776369989,False,Humnabad - Kallur Road,secondary,True,9.069,,,"LINESTRING (77.1313218 17.7694549, 77.1313475 17.7695327)"
602141371,True,Bidar - Humnabad Road,trunk,False,143.91000000000003,2,NH50,"LINESTRING (77.1313218 17.7694549, 77.1308613 17.7697179, 77.1304737 17.7699656, 77.1301641 17.7701055, 77.1301546 17.7701134)"
776369989,False,Humnabad - Kallur Road,secondary,False,166.29199999999997,,,"LINESTRING (77.1313218 17.7694549, 77.1309406 17.7683903, 77.1308986 17.7681234, 77.1308983 17.7680732, 77.1309044 17.7680229)"
539800126,False,,residential,True,8.413,,,"LINESTRING (77.1301546 17.7701134, 77.1301915 17.7701804)"
539800126,False,,residential,False,288.19,,,"LINESTRING (77.1301546 17.7701134, 77.1294553 17.7688456, 77.1289836 17.7688456, 77.1283587 17.7689017, 77.1282428 17.7689248)"
602141371,True,Bidar - Humnabad Road,trunk,False,235.652,2,NH50,"LINESTRING (77.1301546 17.7701134, 77.1294456 17.7703094, 77.128897 17.7704779, 77.1284776 17.7706111, 77.1280388 17.7707678)"
602141371,True,Bidar - Humnabad Road,trunk,False,215.38500000000002,2,NH50,"LINESTRING (77.1280388 17.7707678, 77.1276389 17.7709498, 77.1270885 17.7712885, 77.1263128 17.7717865)"
1084634427,False,,unclassified,False,222.91700000000003,,,"LINESTRING (77.1280388 17.7707678, 77.1278322 17.7706339, 77.1269926 17.7709379, 77.12642 17.77117, 77.1261086 17.7712869)"
195999328,False,,tertiary,False,59.613,,,"LINESTRING (77.1263128 17.7717865, 77.1261086 17.7712869)"
195999328,False,,tertiary,True,10.452,,,"LINESTRING (77.1263128 17.7717865, 77.1263486 17.7718741)"
602141371,True,Bidar - Humnabad Road,trunk,False,126.60499999999999,2,NH50,"LINESTRING (77.1263128 17.7717865, 77.1257542 17.7721563, 77.1253286 17.772433)"
539800138,False,,residential,True,12.274,,,"LINESTRING (77.1253286 17.772433, 77.1253583 17.7725397)"
539800138,False,,residential,False,128.201,,,"LINESTRING (77.1253286 17.772433, 77.1250619 17.771474, 77.1250202 17.7713181)"
602141371,True,Bidar - Humnabad Road,trunk,False,159.07699999999997,2,NH50,"LINESTRING (77.1253286 17.772433, 77.1247597 17.7728152, 77.1242625 17.7731742, 77.1241134 17.7732738)"
539800117,False,,residential,False,10.47,,,"LINESTRING (77.1241134 17.7732738, 77.1241793 17.773344)"
539800117,False,,residential,True,47.796,,,"LINESTRING (77.1241134 17.7732738, 77.1238125 17.7729534)"
539800143,False,,residential,True,53.687,,,"LINESTRING (77.1257627 17.7716002, 77.1256168 17.7711378)"
539800143,False,,residential,False,53.001000000000005,,,"LINESTRING (77.1257627 17.7716002, 77.1257892 17.7716841, 77.1253966 17.7717917)"
656387226,False,Jajee Street,residential,True,82.781,,,"LINESTRING (77.1257627 17.7716002, 77.1254545 17.7716546, 77.1253236 17.7712264)"
776369989,False,Humnabad - Kallur Road,secondary,True,166.292,,,"LINESTRING (77.1309044 17.7680229, 77.1308983 17.7680732, 77.1308986 17.7681234, 77.1309406 17.7683903, 77.1313218 17.7694549)"
195999328,False,,tertiary,False,77.759,,,"LINESTRING (77.1261086 17.7712869, 77.1258423 17.7706352)"
195999328,False,,tertiary,True,59.613,,,"LINESTRING (77.1261086 17.7712869, 77.1263128 17.7717865)"
1084634427,False,,unclassified,True,222.917,,,"LINESTRING (77.1261086 17.7712869, 77.12642 17.77117, 77.1269926 17.7709379, 77.1278322 17.7706339, 77.1280388 17.7707678)"
195999329,False,Old Adat Bazaar Road,tertiary,True,15.549,,,"LINESTRING (77.130674 17.7712027, 77.1306639 17.7710632)"
195999329,False,Old Adat Bazaar Road,tertiary,False,119.52199999999999,,,"LINESTRING (77.130674 17.7712027, 77.1306949 17.7714915, 77.1307405 17.7718672, 77.1307345 17.7719533, 77.1307121 17.7722735)"
1084635043,False,,unclassified,False,63.227000000000004,,,"LINESTRING (77.130674 17.7712027, 77.131016 17.7712035, 77.1312556 17.7711201)"
539800050,False,,residential,False,77.751,,,"LINESTRING (77.1299442 17.7711841, 77.1301928 17.7711094, 77.1306639 17.7710632)"
539800050,False,,residential,True,54.57,,,"LINESTRING (77.1299442 17.7711841, 77.1298182 17.7712219, 77.1296847 17.771564)"
1084634351,False,,unclassified,False,130.18200000000002,,,"LINESTRING (77.1299442 17.7711841, 77.129809 17.7708638, 77.1294281 17.7708817, 77.12939 17.7707, 77.1292515 17.7704563)"
602141365,True,Bidar - Humnabad Road,trunk,False,104.167,2,NH50,"LINESTRING (77.1292515 17.7704563, 77.1293775 17.7704146, 77.1301915 17.7701804)"
1084634351,False,,unclassified,True,130.182,,,"LINESTRING (77.1292515 17.7704563, 77.12939 17.7707, 77.1294281 17.7708817, 77.129809 17.7708638, 77.1299442 17.7711841)"
