osmid,oneway,ref,highway,junction,reversed,length,geometry,lanes
903241930,False,,residential,,True,24.623,"LINESTRING (72.5797207 23.1605642, 72.579716 23.1607856)",
903241926,False,,residential,,False,21.04,"LINESTRING (72.5803624 23.1605687, 72.5801566 23.1605672)",
562679867,False,,residential,,True,28.743,"LINESTRING (72.5781738 23.1663711, 72.5782567 23.1666181)",
562679867,False,,residential,,False,166.063,"LINESTRING (72.5781738 23.1663711, 72.5781761 23.166289, 72.5781813 23.1662051, 72.5782418 23.1656133, 72.578267 23.165537, 72.5783165 23.1654682, 72.5783953 23.1653961, 72.5787566 23.1650658)",
562679870,False,,residential,,False,38.105,"LINESTRING (72.5788382 23.1637752, 72.5788114 23.164117)",
562679870,False,,residential,,True,20.590999999999998,"LINESTRING (72.5788382 23.1637752, 72.5789244 23.1636502, 72.5789386 23.1636154)",
903247836,False,,residential,,True,131.742,"LINESTRING (72.5788382 23.1637752, 72.5788661 23.1627467, 72.5788735 23.1627211, 72.5788949 23.1627038, 72.5790071 23.1626988)",
903247837,False,,residential,,False,52.527,"LINESTRING (72.5786735 23.1646981, 72.5785991 23.1649275, 72.5785938 23.1649624, 72.5785991 23.1649974, 72.5786328 23.1650251, 72.5787566 23.1650658)",
562679867,False,,residential,,False,26.658,"LINESTRING (72.5787566 23.1650658, 72.5789006 23.1649341, 72.578937 23.164893)",
562679867,False,,residential,,True,166.063,"LINESTRING (72.5787566 23.1650658, 72.5783953 23.1653961, 72.5783165 23.1654682, 72.578267 23.165537, 72.5782418 23.1656133, 72.5781813 23.1662051, 72.5781761 23.166289, 72.5781738 23.1663711)",
903247837,False,,residential,,True,52.527,"LINESTRING (72.5787566 23.1650658, 72.5786328 23.1650251, 72.5785991 23.1649974, 72.5785938 23.1649624, 72.5785991 23.1649275, 72.5786735 23.1646981)",
903263306,False,,residential,,True,45.804,"LINESTRING (72.5793611 23.1650755, 72.5793661 23.1646636)",
903247838,False,,residential,,False,29.738,"LINESTRING (72.5793611 23.1650755, 72.5794397 23.1651959, 72.5795013 23.1652582, 72.5795398 23.1652823)",
903247838,False,,residential,,True,48.625,"LINESTRING (72.5793611 23.1650755, 72.5793365 23.1650471, 72.5793072 23.1650301, 72.579241 23.1650146, 72.5791809 23.1650018, 72.5791223 23.164982, 72.578937 23.164893)",
903247838,False,,residential,,False,21.557000000000002,"LINESTRING (72.5795398 23.1652823, 72.5795968 23.1653035, 72.5797439 23.1653274)",
903247838,False,,residential,,True,29.738,"LINESTRING (72.5795398 23.1652823, 72.5795013 23.1652582, 72.5794397 23.1651959, 72.5793611 23.1650755)",
903247839,False,,residential,,True,55.766000000000005,"LINESTRING (72.5795398 23.1652823, 72.5794197 23.1653474, 72.5793503 23.1653701, 72.5792625 23.1653913, 72.5790237 23.1654253)",
903247839,False,,residential,,False,55.766,"LINESTRING (72.5790237 23.1654253, 72.5792625 23.1653913, 72.5793503 23.1653701, 72.5794197 23.1653474, 72.5795398 23.1652823)",
903253919,False,,residential,,False,48.106,"LINESTRING (72.5827044 23.1674219, 72.5826811 23.167854)",
903253919,False,,residential,,True,7.935,"LINESTRING (72.5827044 23.1674219, 72.5827077 23.1673506)",
85207831,True,,tertiary,,False,81.286,"LINESTRING (72.5827044 23.1674219, 72.5832394 23.1674363, 72.5833342 23.1674401, 72.5834992 23.1674428)",
903253919,False,,residential,,True,48.106,"LINESTRING (72.5826811 23.167854, 72.5827044 23.1674219)",
903253920,False,,residential,,True,51.199,"LINESTRING (72.5826811 23.167854, 72.5831813 23.1678771)",
903253919,False,,residential,,False,25.184,"LINESTRING (72.5826811 23.167854, 72.5826738 23.1679477, 72.5826544 23.1680246, 72.5826276 23.1680722)",
903253920,False,,residential,,False,51.199,"LINESTRING (72.5831813 23.1678771, 72.5826811 23.167854)",
903253921,False,,residential,,False,74.678,"LINESTRING (72.5833561 23.1681219, 72.5826276 23.1680722)",
903253921,False,,residential,,True,74.678,"LINESTRING (72.5826276 23.1680722, 72.5833561 23.1681219)",
903253919,False,,residential,,False,135.778,"LINESTRING (72.5826276 23.1680722, 72.5825812 23.1681245, 72.5825568 23.1681838, 72.5825446 23.1682468, 72.5825446 23.1684549, 72.5825619 23.1684932, 72.582599 23.1685161, 72.5826483 23.1685278, 72.5833972 23.1685458)",
903253919,False,,residential,,True,25.183999999999997,"LINESTRING (72.5826276 23.1680722, 72.5826544 23.1680246, 72.5826738 23.1679477, 72.5826811 23.167854)",
85207831,True,,tertiary,,False,35.892,"LINESTRING (72.5834992 23.1674428, 72.5838497 23.1674616)",
903253922,False,,residential,,False,88.897,"LINESTRING (72.5834992 23.1674428, 72.583596 23.1682373)",
903253922,False,,residential,,True,6.166,"LINESTRING (72.5834992 23.1674428, 72.5834965 23.1673874)",
903253922,False,,residential,,True,13.158,"LINESTRING (72.5836103 23.1683549, 72.583596 23.1682373)",
903253919,False,,residential,,True,135.778,"LINESTRING (72.5833972 23.1685458, 72.5826483 23.1685278, 72.582599 23.1685161, 72.5825619 23.1684932, 72.5825446 23.1684549, 72.5825446 23.1682468, 72.5825568 23.1681838, 72.5825812 23.1681245, 72.5826276 23.1680722)",
903253923,True,,unclassified,roundabout,False,4.902,"LINESTRING (72.5809621 23.166586, 72.5809142 23.1665839)",
903263301,False,,residential,,True,28.351,"LINESTRING (72.5809621 23.166586, 72.5809806 23.1663316)",
"[903253928, 903253923]",True,,"['unclassified', 'tertiary']",roundabout,False,49.638000000000005,"LINESTRING (72.5809142 23.1665839, 72.5808682 23.1665962, 72.5808289 23.1666213, 72.5808005 23.1666568, 72.5807859 23.1666987, 72.580787 23.1667438, 72.5808042 23.166786, 72.5808354 23.1668206, 72.5808774 23.166844, 72.5809253 23.1668533, 72.5809739 23.1668477)",
1195595052,False,,tertiary,,False,38.214,"LINESTRING (72.5809142 23.1665839, 72.5807968 23.1664792, 72.5807369 23.1664539, 72.5806741 23.1664385, 72.5805949 23.1664343)",
562679863,False,,residential,,True,53.834,"LINESTRING (72.5810701 23.1666811, 72.5813473 23.1664941, 72.58144 23.1664422, 72.5815068 23.1664124)",
903253923,True,,unclassified,roundabout,False,16.058,"LINESTRING (72.5810701 23.1666811, 72.5810433 23.1666304, 72.5810067 23.166602, 72.5809621 23.166586)",
903253923,True,,unclassified,roundabout,False,10.361,"LINESTRING (72.5810646 23.1667713, 72.5810731 23.1667548, 72.5810784 23.1667111, 72.5810701 23.1666811)",
903253919,False,,residential,,False,7.935,"LINESTRING (72.5827077 23.1673506, 72.5827044 23.1674219)",
903253924,True,,tertiary,,False,112.55199999999999,"LINESTRING (72.5827077 23.1673506, 72.5824942 23.1673203, 72.5822796 23.1672811, 72.582023 23.1672068, 72.5816544 23.1670709)",
903001956,False,,residential,,False,6.894,"LINESTRING (72.5842606 23.1674145, 72.5842568 23.1674764)",
903001956,False,,residential,,True,63.646,"LINESTRING (72.5842606 23.1674145, 72.5841092 23.1668593)",
903253924,True,,tertiary,,False,41.853,"LINESTRING (72.5842606 23.1674145, 72.5838515 23.1674)",
562679889,False,,residential,,False,99.049,"LINESTRING (72.5854268 23.1673582, 72.5853547 23.1664699)",
562679889,False,,residential,,True,8.196,"LINESTRING (72.5854268 23.1673582, 72.5854328 23.1674317)",
903253924,True,,tertiary,,False,119.679,"LINESTRING (72.5854268 23.1673582, 72.5845616 23.1674318, 72.58447 23.1674315, 72.5844031 23.1674263, 72.5842606 23.1674145)",
562679891,False,,residential,,True,8.399,"LINESTRING (72.5858362 23.1673282, 72.5858427 23.1674035)",
903253924,True,,tertiary,,False,41.985,"LINESTRING (72.5858362 23.1673282, 72.5854268 23.1673582)",
562679891,False,,residential,,False,138.918,"LINESTRING (72.5858362 23.1673282, 72.5857625 23.1664776, 72.5857461 23.1664507, 72.5857075 23.1664353, 72.585672 23.1664345, 72.5853547 23.1664699)",
903253924,True,,tertiary,,False,112.271,"LINESTRING (72.5869274 23.1672141, 72.5858362 23.1673282)",
908791347,True,SH41,primary,,False,7.16,"LINESTRING (72.5869274 23.1672141, 72.5869207 23.1672782)",2
908791347,True,SH41,primary,,False,5.95,"LINESTRING (72.5869207 23.1672782, 72.5869127 23.1673312)",2
592647834,False,,residential,,False,6.852,"LINESTRING (72.5838515 23.1674, 72.5838497 23.1674616)",
903253924,True,,tertiary,,False,36.318,"LINESTRING (72.5838515 23.1674, 72.5834965 23.1673874)",
903253924,True,,tertiary,,False,63.853,"LINESTRING (72.5833314 23.1673816, 72.5827077 23.1673506)",
562679865,False,,residential,,False,229.916,"LINESTRING (72.5833314 23.1673816, 72.5832485 23.1663823, 72.583185 23.1660137, 72.5831631 23.1658662, 72.5831121 23.1653248)",
903253922,False,,residential,,False,6.166,"LINESTRING (72.5834965 23.1673874, 72.5834992 23.1674428)",
903253924,True,,tertiary,,False,16.89,"LINESTRING (72.5834965 23.1673874, 72.5833314 23.1673816)",
903253925,False,,residential,,False,100.192,"LINESTRING (72.5813208 23.1679845, 72.5816327 23.1671303)",
903253925,False,,residential,,False,6.968,"LINESTRING (72.5816327 23.1671303, 72.5816544 23.1670709)",
903253925,False,,residential,,True,100.192,"LINESTRING (72.5816327 23.1671303, 72.5813208 23.1679845)",
85207831,True,,tertiary,,False,114.754,"LINESTRING (72.5816327 23.1671303, 72.5820367 23.1672809, 72.5822933 23.1673552, 72.5825079 23.1673944, 72.5827044 23.1674219)",
903253925,False,,residential,,True,6.968,"LINESTRING (72.5816544 23.1670709, 72.5816327 23.1671303)",
903253924,True,,tertiary,,False,70.23,"LINESTRING (72.5816544 23.1670709, 72.5812613 23.166925, 72.5812103 23.1669056, 72.5811482 23.1668643, 72.5810646 23.1667713)",
903263301,False,,residential,,False,28.351,"LINESTRING (72.5809806 23.1663316, 72.5809621 23.166586)",
903253926,False,,residential,,False,54.980000000000004,"LINESTRING (72.5809806 23.1663316, 72.5812339 23.166344, 72.5813048 23.1663525, 72.581388 23.1663709, 72.5815068 23.1664124)",
903263301,False,,residential,,True,48.473,"LINESTRING (72.5809806 23.1663316, 72.5809975 23.1660999, 72.5810244 23.1658977)",
562679863,False,,residential,,False,53.834,"LINESTRING (72.5815068 23.1664124, 72.58144 23.1664422, 72.5813473 23.1664941, 72.5810701 23.1666811)",
562679863,False,,residential,,True,23.835,"LINESTRING (72.5815068 23.1664124, 72.5815655 23.1663861, 72.5817132 23.1663128)",
903253926,False,,residential,,True,54.980000000000004,"LINESTRING (72.5815068 23.1664124, 72.581388 23.1663709, 72.5813048 23.1663525, 72.5812339 23.166344, 72.5809806 23.1663316)",
562679863,False,,residential,,True,34.97,"LINESTRING (72.5817132 23.1663128, 72.5820148 23.1661644)",
903253927,False,,residential,,False,62.206,"LINESTRING (72.5817132 23.1663128, 72.5816956 23.1657536)",
562679863,False,,residential,,False,23.835,"LINESTRING (72.5817132 23.1663128, 72.5815655 23.1663861, 72.5815068 23.1664124)",
903253927,False,,residential,,True,62.206,"LINESTRING (72.5816956 23.1657536, 72.5817132 23.1663128)",
562679863,False,,residential,,False,53.851,"LINESTRING (72.5824659 23.1659158, 72.5822814 23.1660332, 72.5820148 23.1661644)",
562679863,False,,residential,,True,45.402,"LINESTRING (72.5824659 23.1659158, 72.5826044 23.1658183, 72.5828133 23.1656615)",
903262141,False,,residential,,False,165.595,"LINESTRING (72.5824659 23.1659158, 72.5823638 23.1655926, 72.5823514 23.165521, 72.5823488 23.1654677, 72.582385 23.1652347, 72.582401 23.1652087, 72.5824293 23.1651875, 72.5824753 23.1651761, 72.5826328 23.1651843, 72.5826752 23.1651989, 72.5826965 23.1652184, 72.5827036 23.1652526, 72.5827389 23.1655617, 72.5827513 23.1655959, 72.5827655 23.1656219, 72.5828133 23.1656615)",
562679863,False,,residential,,False,34.97,"LINESTRING (72.5820148 23.1661644, 72.5817132 23.1663128)",
562679863,False,,residential,,True,53.851,"LINESTRING (72.5820148 23.1661644, 72.5822814 23.1660332, 72.5824659 23.1659158)",
903262139,False,,residential,,True,77.138,"LINESTRING (72.5820148 23.1661644, 72.5819786 23.165714, 72.5819745 23.1656398, 72.581978 23.1655633, 72.5819833 23.1654722)",
903262140,False,,residential,,False,31.695,"LINESTRING (72.5813341 23.165911, 72.5810244 23.1658977)",
562679863,False,,residential,,False,45.402,"LINESTRING (72.5828133 23.1656615, 72.5826044 23.1658183, 72.5824659 23.1659158)",
903262141,False,,residential,,True,165.595,"LINESTRING (72.5828133 23.1656615, 72.5827655 23.1656219, 72.5827513 23.1655959, 72.5827389 23.1655617, 72.5827036 23.1652526, 72.5826965 23.1652184, 72.5826752 23.1651989, 72.5826328 23.1651843, 72.5824753 23.1651761, 72.5824293 23.1651875, 72.582401 23.1652087, 72.582385 23.1652347, 72.5823488 23.1654677, 72.5823514 23.165521, 72.5823638 23.1655926, 72.5824659 23.1659158)",
562679863,False,,residential,,True,48.608000000000004,"LINESTRING (72.5828133 23.1656615, 72.5828547 23.1656304, 72.5829416 23.1655473, 72.5830011 23.1654834, 72.5830605 23.1653968, 72.5831121 23.1653248)",
903262139,False,,residential,,False,77.138,"LINESTRING (72.5819833 23.1654722, 72.581978 23.1655633, 72.5819745 23.1656398, 72.5819786 23.165714, 72.5820148 23.1661644)",
903262142,False,,residential,,False,43.734,"LINESTRING (72.5812063 23.1653088, 72.5813643 23.1653284, 72.5814313 23.1653321, 72.5816325 23.1653284)",
903262147,False,,residential,,False,15.473,"LINESTRING (72.5812063 23.1653088, 72.5811772 23.1653367, 72.5811339 23.1653638, 72.5810848 23.1653903)",
903262147,False,,residential,,True,179.083,"LINESTRING (72.5812063 23.1653088, 72.5813163 23.1650838, 72.5813547 23.1650416, 72.5814066 23.1650031, 72.5814688 23.1649785, 72.58155 23.1649633, 72.5816651 23.1649476, 72.582447 23.1649245, 72.5825642 23.1649155, 72.5826643 23.1649036, 72.5827503 23.164882)",
903262142,False,,residential,,True,43.734,"LINESTRING (72.5816325 23.1653284, 72.5814313 23.1653321, 72.5813643 23.1653284, 72.5812063 23.1653088)",
903262143,False,,residential,,False,48.495000000000005,"LINESTRING (72.5827627 23.1633289, 72.5827789 23.1635177, 72.5827728 23.16357, 72.5827606 23.1636149, 72.5826659 23.1637344)",
562679880,False,,residential,,False,9.335,"LINESTRING (72.5810711 23.1644726, 72.5810841 23.1643895)",
562679880,False,,residential,,True,3.929,"LINESTRING (72.5810711 23.1644726, 72.5810693 23.1645079)",
562682595,False,,residential,,False,25.469,"LINESTRING (72.5810711 23.1644726, 72.5812701 23.1644295, 72.5813085 23.1644085)",
562679880,False,,residential,,True,9.335,"LINESTRING (72.5810841 23.1643895, 72.5810711 23.1644726)",
562679880,False,,residential,,False,92.128,"LINESTRING (72.5810841 23.1643895, 72.5811466 23.1641631, 72.5811655 23.1640801, 72.5811756 23.1639971, 72.5811938 23.1635708)",
903263310,False,,residential,,True,54.062000000000005,"LINESTRING (72.5810841 23.1643895, 72.5809625 23.1643459, 72.580934 23.1643235, 72.5809137 23.1642842, 72.5808549 23.1640011)",
562679878,False,,residential,,False,10.663,"LINESTRING (72.580525 23.1655822, 72.58046 23.1656572)",
903263302,False,,residential,,False,55.026,"LINESTRING (72.580525 23.1655822, 72.5810481 23.1656988)",
562679878,False,,residential,,True,51.467,"LINESTRING (72.580525 23.1655822, 72.580613 23.1654917, 72.5806579 23.1654341, 72.5806833 23.1653765, 72.5806852 23.165331, 72.5806712 23.1651686)",
903263301,False,,residential,,False,22.249,"LINESTRING (72.5810481 23.1656988, 72.5810244 23.1658977)",
903263301,False,,residential,,True,34.508,"LINESTRING (72.5810481 23.1656988, 72.5810848 23.1653903)",
903263302,False,,residential,,True,55.026,"LINESTRING (72.5810481 23.1656988, 72.580525 23.1655822)",
903263303,False,,residential,,False,52.649,"LINESTRING (72.5799768 23.1660787, 72.5802537 23.166074, 72.5803655 23.1660847, 72.5804863 23.1661165)",
903263304,False,,residential,,False,41.501000000000005,"LINESTRING (72.5802202 23.1653996, 72.580291 23.1655818, 72.5803105 23.1656095, 72.5803441 23.165629, 72.58046 23.1656572)",
903263305,False,,residential,,False,31.042,"LINESTRING (72.5803676 23.1651734, 72.5806712 23.1651686)",
562679878,False,,residential,,True,6.927,"LINESTRING (72.5806712 23.1651686, 72.5806658 23.1651065)",
903263305,False,,residential,,True,31.042,"LINESTRING (72.5806712 23.1651686, 72.5803676 23.1651734)",
562679878,False,,residential,,False,51.467,"LINESTRING (72.5806712 23.1651686, 72.5806852 23.165331, 72.5806833 23.1653765, 72.5806579 23.1654341, 72.580613 23.1654917, 72.580525 23.1655822)",
903263306,False,,residential,,False,45.804,"LINESTRING (72.5793661 23.1646636, 72.5793611 23.1650755)",
903263307,False,,residential,,False,24.705,"LINESTRING (72.5796426 23.1648799, 72.5798818 23.1649115)",
903263313,False,,residential,,False,7.256,"LINESTRING (72.5806035 23.1640251, 72.5806741 23.1640184)",
903262144,False,,residential,,False,51.376000000000005,"LINESTRING (72.5806035 23.1640251, 72.5805816 23.1640585, 72.5803292 23.1644122)",
903262144,False,,residential,,True,70.594,"LINESTRING (72.5806035 23.1640251, 72.5806077 23.1639819, 72.5805331 23.1633944)",
903263313,False,,residential,,True,68.21100000000001,"LINESTRING (72.5806035 23.1640251, 72.580418 23.1640105, 72.5803651 23.1639937, 72.5803082 23.16396, 72.5801415 23.1637208, 72.5801151 23.1636835)",
903263309,False,,residential,,False,45.753,"LINESTRING (72.5809022 23.1647422, 72.58076 23.164757, 72.5807265 23.1647718, 72.5807023 23.1647977, 72.5806852 23.1648323, 72.5806493 23.1650027)",
903263311,False,,residential,,False,33.427,"LINESTRING (72.5806711 23.164319, 72.5806741 23.1640184)",
903263311,False,,residential,,True,33.427,"LINESTRING (72.5806741 23.1640184, 72.5806711 23.164319)",
903263313,False,,residential,,False,18.583,"LINESTRING (72.5806741 23.1640184, 72.5808549 23.1640011)",
903263313,False,,residential,,True,7.256,"LINESTRING (72.5806741 23.1640184, 72.5806035 23.1640251)",
903263313,False,,residential,,True,18.583,"LINESTRING (72.5808549 23.1640011, 72.5806741 23.1640184)",
903263310,False,,residential,,False,54.062,"LINESTRING (72.5808549 23.1640011, 72.5809137 23.1642842, 72.580934 23.1643235, 72.5809625 23.1643459, 72.5810841 23.1643895)",
903263310,False,,residential,,True,79.505,"LINESTRING (72.5808549 23.1640011, 72.5808192 23.1638377, 72.5808165 23.1638168, 72.5808245 23.1637958, 72.580846 23.163781, 72.5809573 23.1637551, 72.5809788 23.1637428, 72.5809895 23.1637231, 72.5809868 23.1636096, 72.5809908 23.163585, 72.5810096 23.1635727, 72.5810333 23.163568, 72.5811938 23.1635708)",
903262144,False,,residential,,False,12.591000000000001,"LINESTRING (72.5803292 23.1644122, 72.5803121 23.1644362, 72.5802891 23.1644882, 72.5802839 23.1645162)",
903262144,False,,residential,,True,51.376000000000005,"LINESTRING (72.5803292 23.1644122, 72.5805816 23.1640585, 72.5806035 23.1640251)",
903263312,False,,residential,,False,78.526,"LINESTRING (72.5803292 23.1644122, 72.5804272 23.1644804, 72.5804803 23.1644967, 72.5805511 23.1645016, 72.5810693 23.1645079)",
562679880,False,,residential,,False,3.929,"LINESTRING (72.5810693 23.1645079, 72.5810711 23.1644726)",
562679880,False,,residential,,True,73.718,"LINESTRING (72.5810693 23.1645079, 72.5810667 23.1645587, 72.5810839 23.1651706)",
903263312,False,,residential,,True,78.526,"LINESTRING (72.5810693 23.1645079, 72.5805511 23.1645016, 72.5804803 23.1644967, 72.5804272 23.1644804, 72.5803292 23.1644122)",
903263313,False,,residential,,False,31.111,"LINESTRING (72.5789386 23.1636154, 72.5791782 23.1637879)",
562679870,False,,residential,,False,20.590999999999998,"LINESTRING (72.5789386 23.1636154, 72.5789244 23.1636502, 72.5788382 23.1637752)",
562679870,False,,residential,,True,82.443,"LINESTRING (72.5789386 23.1636154, 72.5789592 23.163565, 72.5789881 23.1634695, 72.5790109 23.1633629, 72.5790212 23.1632238, 72.5790121 23.1628835)",
562679870,False,,residential,,False,30.81,"LINESTRING (72.5789997 23.1624218, 72.5790071 23.1626988)",
562679870,False,,residential,,True,8.676,"LINESTRING (72.5789997 23.1624218, 72.5789976 23.1623438)",
903263314,False,,residential,,False,49.308,"LINESTRING (72.5789997 23.1624218, 72.5791395 23.1625395, 72.5791842 23.1625993, 72.5792167 23.1626722, 72.5792544 23.1627848)",
903267812,False,,residential,,True,26.662,"LINESTRING (72.5798359 23.1636022, 72.5800953 23.163627)",
903263313,False,,residential,,False,96.35300000000001,"LINESTRING (72.5798359 23.1636022, 72.5798448 23.1635824, 72.5798631 23.1635244, 72.5798733 23.1634553, 72.5798652 23.1632757, 72.5798735 23.1632545, 72.5798899 23.1632427, 72.5799237 23.1632352, 72.58003 23.1632362, 72.5800568 23.1632429, 72.5800725 23.163257, 72.5800765 23.1632797, 72.5800938 23.1635744)",
903263313,False,,residential,,True,52.99400000000001,"LINESTRING (72.5798359 23.1636022, 72.5798044 23.1636404, 72.5797549 23.1636827, 72.5797 23.1637169, 72.5794375 23.1638517, 72.5794081 23.1638625)",
903263314,False,,residential,,True,61.761,"LINESTRING (72.5798359 23.1636022, 72.579609 23.1631843, 72.5795745 23.1631357, 72.5795506 23.1631148)",
562679870,False,,residential,,True,20.544,"LINESTRING (72.5790121 23.1628835, 72.5790071 23.1626988)",
903263315,False,,residential,,False,27.587,"LINESTRING (72.5790121 23.1628835, 72.5792812 23.162865)",
562679870,False,,residential,,False,82.443,"LINESTRING (72.5790121 23.1628835, 72.5790212 23.1632238, 72.5790109 23.1633629, 72.5789881 23.1634695, 72.5789592 23.163565, 72.5789386 23.1636154)",
903263314,False,,residential,,True,9.329,"LINESTRING (72.5792812 23.162865, 72.5792544 23.1627848)",
903263315,False,,residential,,True,27.587,"LINESTRING (72.5792812 23.162865, 72.5790121 23.1628835)",
903263314,False,,residential,,False,40.771,"LINESTRING (72.5792812 23.162865, 72.579298 23.1629152, 72.5793265 23.1629675, 72.579361 23.1630049, 72.5795318 23.1630983, 72.5795506 23.1631148)",
903263313,False,,residential,,False,6.601,"LINESTRING (72.5800953 23.163627, 72.5801151 23.1636835)",
903263313,False,,residential,,True,5.851,"LINESTRING (72.5800953 23.163627, 72.5800938 23.1635744)",
903267812,False,,residential,,False,26.662,"LINESTRING (72.5800953 23.163627, 72.5798359 23.1636022)",
903263313,False,,residential,,True,6.601,"LINESTRING (72.5801151 23.1636835, 72.5800953 23.163627)",
903267816,False,,residential,,True,65.628,"LINESTRING (72.5801151 23.1636835, 72.5800636 23.1642718)",
903263313,False,,residential,,False,68.211,"LINESTRING (72.5801151 23.1636835, 72.5801415 23.1637208, 72.5803082 23.16396, 72.5803651 23.1639937, 72.580418 23.1640105, 72.5806035 23.1640251)",
903263313,False,,residential,,False,5.851,"LINESTRING (72.5800938 23.1635744, 72.5800953 23.163627)",
903263313,False,,residential,,True,96.35300000000002,"LINESTRING (72.5800938 23.1635744, 72.5800765 23.1632797, 72.5800725 23.163257, 72.5800568 23.1632429, 72.58003 23.1632362, 72.5799237 23.1632352, 72.5798899 23.1632427, 72.5798735 23.1632545, 72.5798652 23.1632757, 72.5798733 23.1634553, 72.5798631 23.1635244, 72.5798448 23.1635824, 72.5798359 23.1636022)",
903263316,False,,residential,,False,52.242,"LINESTRING (72.5800938 23.1635744, 72.5802642 23.1635424, 72.5802977 23.1635289, 72.5803232 23.1635153, 72.5803647 23.163445, 72.5803808 23.1634253, 72.5804144 23.1634105, 72.5805331 23.1633944)",
903262144,False,,residential,,True,24.562,"LINESTRING (72.5805331 23.1633944, 72.5805052 23.163175)",
903262144,False,,residential,,False,70.594,"LINESTRING (72.5805331 23.1633944, 72.5806077 23.1639819, 72.5806035 23.1640251)",
903263316,False,,residential,,True,52.242,"LINESTRING (72.5805331 23.1633944, 72.5804144 23.1634105, 72.5803808 23.1634253, 72.5803647 23.163445, 72.5803232 23.1635153, 72.5802977 23.1635289, 72.5802642 23.1635424, 72.5800938 23.1635744)",
562682593,False,,residential,,True,71.807,"LINESTRING (72.5805641 23.1624113, 72.5809584 23.1624409, 72.5809839 23.1624508, 72.5809946 23.162468, 72.580997 23.1624992, 72.5809895 23.1627046)",
903263317,False,,residential,,False,48.722,"LINESTRING (72.5819448 23.1632131, 72.5820423 23.1627842)",
562679882,False,,residential,,False,31.063,"LINESTRING (72.5819448 23.1632131, 72.582192 23.1631891, 72.5822471 23.163185)",
562679882,False,,residential,,True,42.403999999999996,"LINESTRING (72.5819448 23.1632131, 72.5818793 23.1632194, 72.5817697 23.1632449, 72.581689 23.1632764, 72.5815714 23.1633593)",
903263317,False,,residential,,True,48.722,"LINESTRING (72.5820423 23.1627842, 72.5819448 23.1632131)",
903263318,False,,residential,,False,35.679,"LINESTRING (72.5822638 23.1628645, 72.5822471 23.163185)",
903263319,False,,residential,,False,65.601,"LINESTRING (72.581552 23.1627814, 72.5815152 23.1632178, 72.5815188 23.1632504, 72.5815312 23.1632862, 72.5815714 23.1633593)",
562679882,False,,residential,,True,14.28,"LINESTRING (72.5815714 23.1633593, 72.5814592 23.1634358)",
562679882,False,,residential,,False,42.403999999999996,"LINESTRING (72.5815714 23.1633593, 72.581689 23.1632764, 72.5817697 23.1632449, 72.5818793 23.1632194, 72.5819448 23.1632131)",
903263319,False,,residential,,True,65.601,"LINESTRING (72.5815714 23.1633593, 72.5815312 23.1632862, 72.5815188 23.1632504, 72.5815152 23.1632178, 72.581552 23.1627814)",
903263320,False,,residential,,False,39.353,"LINESTRING (72.5813735 23.1627293, 72.5809895 23.1627046)",
562682593,False,,residential,,True,26.457,"LINESTRING (72.5809895 23.1627046, 72.5809807 23.1629424)",
903263320,False,,residential,,True,39.353,"LINESTRING (72.5809895 23.1627046, 72.5813735 23.1627293)",
562682593,False,,residential,,False,71.807,"LINESTRING (72.5809895 23.1627046, 72.580997 23.1624992, 72.5809946 23.162468, 72.5809839 23.1624508, 72.5809584 23.1624409, 72.5805641 23.1624113)",
902993661,False,,residential,,False,73.96600000000001,"LINESTRING (72.5833142 23.1642087, 72.5837946 23.1641964, 72.5840375 23.1641997)",
903267809,False,,residential,,False,83.072,"LINESTRING (72.5796398 23.164664, 72.5796575 23.1645127, 72.5796699 23.1644883, 72.5797035 23.1644769, 72.5802839 23.1645162)",
903262144,False,,residential,,False,31.522,"LINESTRING (72.5802839 23.1645162, 72.5802768 23.164555, 72.5802857 23.164799)",
903262144,False,,residential,,True,12.591,"LINESTRING (72.5802839 23.1645162, 72.5802891 23.1644882, 72.5803121 23.1644362, 72.5803292 23.1644122)",
903267809,False,,residential,,True,83.072,"LINESTRING (72.5802839 23.1645162, 72.5797035 23.1644769, 72.5796699 23.1644883, 72.5796575 23.1645127, 72.5796398 23.164664)",
562679867,False,,residential,,False,46.19,"LINESTRING (72.5789688 23.1646542, 72.5788839 23.1642462)",
562679867,False,,residential,,True,27.133,"LINESTRING (72.5789688 23.1646542, 72.5789738 23.1646782, 72.5789717 23.1647688, 72.5789604 23.1648365, 72.578937 23.164893)",
903267810,False,,residential,,False,63.529999999999994,"LINESTRING (72.5789688 23.1646542, 72.5791117 23.1646446, 72.5791471 23.164639, 72.5791733 23.1646234, 72.5791857 23.1645894, 72.5791903 23.1642474)",
903263308,False,,residential,,False,31.324,"LINESTRING (72.5791903 23.1642474, 72.5788839 23.1642462)",
903263308,False,,residential,,True,40.709,"LINESTRING (72.5791903 23.1642474, 72.5792985 23.164248, 72.5793348 23.1642414, 72.5793625 23.1642244, 72.5793795 23.1641918, 72.5793939 23.1640265)",
903267810,False,,residential,,True,63.53,"LINESTRING (72.5791903 23.1642474, 72.5791857 23.1645894, 72.5791733 23.1646234, 72.5791471 23.164639, 72.5791117 23.1646446, 72.5789688 23.1646542)",
903263308,False,,residential,,False,18.294,"LINESTRING (72.5794081 23.1638625, 72.5793939 23.1640265)",
