osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
82412664,,,Remscheidská,residential,40,True,False,96.70299999999999,"LINESTRING (21.2337665 49.0007046, 21.2342297 49.0006946, 21.2343896 49.0006752, 21.2344203 49.0006679, 21.2344724 49.0006555, 21.2345779 49.0006185, 21.234703 49.0005347, 21.2348067 49.0004126, 21.2348554 49.0003553)",
291937307,2,18,Levočská,primary,50,True,False,63.366,"LINESTRING (21.2337665 49.0007046, 21.2344365 49.0007498, 21.2344763 49.0007525, 21.2346303 49.0007645)",
"[185662027, 185662028, 945010574]","['4', '3']",68,Sabinovská,primary,50,False,True,95.58300000000001,"LINESTRING (21.2390809 49.0032052, 21.2391382 49.0028771, 21.2391844 49.0026123, 21.239226 49.0023509)",
288273844,,,Narcisová,residential,30,False,False,110.717,"LINESTRING (21.2326572 49.002, 21.2326494 49.0020585, 21.2325761 49.0026069, 21.2325755 49.0026115, 21.2325247 49.0029919)",
374450391,,,Narcisová,residential,30,False,True,112.365,"LINESTRING (21.2324348 49.0040007, 21.2325169 49.0030719, 21.2325247 49.0029919)",
185662023,5,18,Duklianska,primary,50,False,False,83.943,"LINESTRING (21.2396244 49.0019725, 21.2399465 49.0021079, 21.2406071 49.0023651)",
185662023,5,18,Duklianska,primary,50,False,True,27.564,"LINESTRING (21.2396244 49.0019725, 21.2395864 49.0019565, 21.2392882 49.0018597)",
373906419,,,Hlavná,residential,50,True,False,163.37599999999998,"LINESTRING (21.2392188 49.0015477, 21.2391545 49.0006471, 21.2391579 49.0005225, 21.2391645 49.0004626, 21.2391794 49.0003273, 21.2392401 49.0002126, 21.2393333 49.0001025)",
373906419,,,Hlavná,residential,50,True,False,35.06,"LINESTRING (21.2392882 49.0018597, 21.2392188 49.0015477)",
32252198,2,18,Levočská,primary,50,True,False,24.706999999999997,"LINESTRING (21.2392882 49.0018597, 21.2390108 49.0017853, 21.2389753 49.0017747)",
185662023,5,18,Duklianska,primary,50,False,False,27.564,"LINESTRING (21.2392882 49.0018597, 21.2395864 49.0019565, 21.2396244 49.0019725)",
185662028,4,68,Sabinovská,primary,50,False,False,54.823,"LINESTRING (21.2392882 49.0018597, 21.2392698 49.0020751, 21.2392642 49.0021106, 21.239226 49.0023509)",
374450390,,,Mudroňova,residential,30,False,False,102.411,"LINESTRING (21.237329 49.0032525, 21.2370619 49.0032377, 21.2368048 49.0032235, 21.2366067 49.0032126, 21.2360178 49.0031745, 21.2359309 49.0031689)",
185662021,4,18,Duklianska,primary,50,False,True,57.376999999999995,"LINESTRING (21.2419881 49.0028225, 21.2415235 49.0026771, 21.2412782 49.0026003)",
374574470,,,Duklianska,residential,30,False,True,184.22199999999998,"LINESTRING (21.2419881 49.0028225, 21.2419502 49.0028828, 21.2419296 49.0029155, 21.2419165 49.0029363, 21.2417484 49.0032038, 21.2417348 49.0032254, 21.2416811 49.0033101, 21.241607 49.003427, 21.241165 49.004124, 21.2410829 49.0042535, 21.2410593 49.0042906, 21.2410535 49.0042998, 21.2410381 49.0043241, 21.24102 49.0043527)",
374574471,4,18,Duklianska,primary,50,False,False,33.957,"LINESTRING (21.2419881 49.0028225, 21.2421694 49.0028793, 21.2422186 49.0028947, 21.2422914 49.002916, 21.2424104 49.0029509)",
374574470,,,Duklianska,residential,30,False,False,184.22199999999998,"LINESTRING (21.24102 49.0043527, 21.2410381 49.0043241, 21.2410535 49.0042998, 21.2410593 49.0042906, 21.2410829 49.0042535, 21.241165 49.004124, 21.241607 49.003427, 21.2416811 49.0033101, 21.2417348 49.0032254, 21.2417484 49.0032038, 21.2419165 49.0029363, 21.2419296 49.0029155, 21.2419502 49.0028828, 21.2419881 49.0028225)",
34093803,,,Záhradná,residential,40,False,False,85.124,"LINESTRING (21.2348397 48.9967652, 21.2347986 48.9967831, 21.2345329 48.9969055, 21.2344351 48.9969543, 21.2342434 48.9970749, 21.2339724 48.9972718)",
34093803,,,Záhradná,residential,40,False,True,71.69,"LINESTRING (21.2348397 48.9967652, 21.2348674 48.9967525, 21.234933 48.9967135, 21.2351356 48.9965702, 21.2352489 48.9964914, 21.2354225 48.9963705, 21.2354516 48.9963503, 21.2355196 48.9963006)",
434722241,,,Sídlisko duklianskych hrdinov,residential,,False,False,71.914,"LINESTRING (21.2348397 48.9967652, 21.2348816 48.9967943, 21.2350526 48.996913, 21.2351585 48.9969866, 21.2352143 48.9970589, 21.2355475 48.9972017)",
373598931,,,Sídlisko duklianskych hrdinov,residential,15,False,False,61.48400000000001,"LINESTRING (21.2355475 48.9972017, 21.2353947 48.9973378, 21.2352644 48.9974538, 21.2350304 48.997372, 21.2349426 48.9973401)",
373598931,,,Sídlisko duklianskych hrdinov,residential,15,False,True,100.98,"LINESTRING (21.2355475 48.9972017, 21.2355825 48.9971705, 21.2356249 48.9971566, 21.2356769 48.9971477, 21.2357193 48.9971528, 21.2358581 48.9972021, 21.235887 48.9972211, 21.2358928 48.9972502, 21.2358851 48.9972818, 21.2358416 48.9973192, 21.2357529 48.9973953, 21.2357502 48.9973976, 21.2356992 48.9974414, 21.2355979 48.9975284, 21.2355562 48.9975627, 21.2354363 48.9976614, 21.2353276 48.9977351)",
434722241,,,Sídlisko duklianskych hrdinov,residential,,False,True,71.91399999999999,"LINESTRING (21.2355475 48.9972017, 21.2352143 48.9970589, 21.2351585 48.9969866, 21.2350526 48.996913, 21.2348816 48.9967943, 21.2348397 48.9967652)",
373410717,3,,Hlavná,residential,50,True,False,27.877,"LINESTRING (21.2392884 49.001609, 21.2392882 49.0018597)",
1254908366,,,,residential,,True,False,48.321999999999996,"LINESTRING (21.2392884 49.001609, 21.2393243 49.001707, 21.2393498 49.0017502, 21.2393988 49.0018005, 21.2394504 49.001846, 21.239518 49.0018955, 21.2395988 49.001946, 21.2396244 49.0019725)",
"[185662027, 185662028, 945010574]","['4', '3']",68,Sabinovská,primary,50,False,False,95.583,"LINESTRING (21.239226 49.0023509, 21.2391844 49.0026123, 21.2391382 49.0028771, 21.2390809 49.0032052)",
185662028,4,68,Sabinovská,primary,50,False,True,54.823,"LINESTRING (21.239226 49.0023509, 21.2392642 49.0021106, 21.2392698 49.0020751, 21.2392882 49.0018597)",
1254908368,,,,primary,,True,False,70.14099999999999,"LINESTRING (21.239226 49.0023509, 21.2392188 49.0022641, 21.2392188 49.002158, 21.2392143 49.0020904, 21.2392123 49.0020722, 21.2392055 49.0020122, 21.2391937 49.001964, 21.2391732 49.0019167, 21.2391378 49.0018781, 21.2390585 49.0018232, 21.2389753 49.0017747)",
32252198,2,18,Levočská,primary,50,True,False,185.147,"LINESTRING (21.2389753 49.0017747, 21.2389261 49.0017601, 21.2382673 49.0015795, 21.2367518 49.0011697, 21.236629 49.00114)",
