osmid,highway,oneway,reversed,length,geometry,name,lanes
159513917,residential,False,False,96.084,"LINESTRING (-86.0559919 11.7569182, -86.0568705 11.7568358)",Calle De Los Martires,
159513917,residential,False,True,93.745,"LINESTRING (-86.0559919 11.7569182, -86.0551347 11.7569987)",Calle De Los Martires,
159634980,residential,False,False,66.369,"LINESTRING (-86.0559919 11.7569182, -86.0558766 11.7563321)",4a Avenida NO,
159634980,residential,False,True,80.395,"LINESTRING (-86.0559919 11.7569182, -86.0561191 11.7576304)",4a Avenida NO,
159513934,residential,False,False,70.845,"LINESTRING (-86.0485164 11.7569948, -86.048717 11.7576009)",,
537772303,residential,False,False,107.505,"LINESTRING (-86.0485164 11.7569948, -86.0495003 11.756912)",Calle Central,
159513917,residential,False,False,71.938,"LINESTRING (-86.0544769 11.7570604, -86.0551347 11.7569987)",Calle De Los Martires,
159513917,residential,False,True,73.359,"LINESTRING (-86.0544769 11.7570604, -86.0538061 11.7571233)",Calle De Los Martires,
159634991,residential,False,False,64.697,"LINESTRING (-86.0544769 11.7570604, -86.0544451 11.7564794)",,
159634991,residential,False,True,77.456,"LINESTRING (-86.0544769 11.7570604, -86.0545247 11.7577554)",,
159513917,residential,False,False,73.359,"LINESTRING (-86.0538061 11.7571233, -86.0544769 11.7570604)",Calle De Los Martires,
159513917,residential,False,True,123.633,"LINESTRING (-86.0538061 11.7571233, -86.0526756 11.7572294)",Calle De Los Martires,
159635003,residential,False,False,76.317,"LINESTRING (-86.0538061 11.7571233, -86.053853 11.7578081)",,
159635003,residential,False,True,67.732,"LINESTRING (-86.0538061 11.7571233, -86.0537737 11.756515)",,
159513917,residential,False,False,73.24,"LINESTRING (-86.0520059 11.7572923, -86.0526756 11.7572294)",Calle De Los Martires,
159513917,residential,False,True,76.508,"LINESTRING (-86.0520059 11.7572923, -86.0513063 11.7573579)",Calle De Los Martires,
419714967,residential,False,False,69.357,"LINESTRING (-86.0520059 11.7572923, -86.0518984 11.7566775)",1a Avenida NE,
419714967,residential,False,True,73.377,"LINESTRING (-86.0520059 11.7572923, -86.0521031 11.7579453)",1a Avenida NE,
159513917,residential,False,False,79.058,"LINESTRING (-86.0505834 11.7574258, -86.0513063 11.7573579)",Calle De Los Martires,
159513917,residential,False,True,106.627,"LINESTRING (-86.0505834 11.7574258, -86.0496084 11.7575173)",Calle De Los Martires,
159634983,residential,False,False,70.973,"LINESTRING (-86.0505834 11.7574258, -86.0504908 11.756794)",3a Avenida NE,
159634983,residential,False,True,71.107,"LINESTRING (-86.0505834 11.7574258, -86.0506966 11.7580556)",3a Avenida NE,
159513917,residential,False,False,106.627,"LINESTRING (-86.0496084 11.7575173, -86.0505834 11.7574258)",Calle De Los Martires,
159513917,residential,False,True,97.484,"LINESTRING (-86.0496084 11.7575173, -86.048717 11.7576009)",Calle De Los Martires,
159635002,residential,False,False,68.327,"LINESTRING (-86.0496084 11.7575173, -86.0495003 11.756912)",4a Avenida NE,
159635002,residential,False,True,69.265,"LINESTRING (-86.0496084 11.7575173, -86.0496995 11.7581338)",4a Avenida NE,
159513917,residential,False,False,97.484,"LINESTRING (-86.048717 11.7576009, -86.0496084 11.7575173)",Calle De Los Martires,
159513934,residential,False,False,68.866,"LINESTRING (-86.048717 11.7576009, -86.0488868 11.7581975)",,
159513934,residential,False,True,70.845,"LINESTRING (-86.048717 11.7576009, -86.0485164 11.7569948)",,
159513905,residential,False,False,101.282,"LINESTRING (-86.0561191 11.7576304, -86.0551917 11.7577031)",,
159513905,residential,False,True,92.938,"LINESTRING (-86.0561191 11.7576304, -86.0569701 11.7575637)",,
159634980,residential,False,False,80.395,"LINESTRING (-86.0561191 11.7576304, -86.0559919 11.7569182)",4a Avenida NO,
159634980,residential,False,True,88.821,"LINESTRING (-86.0561191 11.7576304, -86.0562656 11.7584162)",4a Avenida NO,
159513905,residential,False,False,72.843,"LINESTRING (-86.0551917 11.7577031, -86.0545247 11.7577554)",,
159513905,residential,False,True,101.282,"LINESTRING (-86.0551917 11.7577031, -86.0561191 11.7576304)",,
414232734,residential,False,False,86.714,"LINESTRING (-86.0551917 11.7577031, -86.0552366 11.7584817)",,
414232734,residential,False,True,78.571,"LINESTRING (-86.0551917 11.7577031, -86.0551347 11.7569987)",,
159513905,residential,False,False,73.357,"LINESTRING (-86.0545247 11.7577554, -86.053853 11.7578081)",,
159513905,residential,False,True,72.843,"LINESTRING (-86.0545247 11.7577554, -86.0551917 11.7577031)",,
159634991,residential,False,False,77.456,"LINESTRING (-86.0545247 11.7577554, -86.0544769 11.7570604)",,
159634991,residential,False,True,85.641,"LINESTRING (-86.0545247 11.7577554, -86.054558 11.7585249)",,
159513905,residential,False,False,114.704,"LINESTRING (-86.053853 11.7578081, -86.0528027 11.7578905)",,
159513905,residential,False,True,73.357,"LINESTRING (-86.053853 11.7578081, -86.0545247 11.7577554)",,
159635003,residential,False,False,84.506,"LINESTRING (-86.053853 11.7578081, -86.0538998 11.7585667)",,
159635003,residential,False,True,76.317,"LINESTRING (-86.053853 11.7578081, -86.0538061 11.7571233)",,
159513905,residential,False,False,108.894,"LINESTRING (-86.0506966 11.7580556, -86.0496995 11.7581338)",,
159513905,residential,False,True,78.904,"LINESTRING (-86.0506966 11.7580556, -86.0514191 11.757999)",,
159634983,residential,False,False,71.107,"LINESTRING (-86.0506966 11.7580556, -86.0505834 11.7574258)",3a Avenida NE,
159634983,residential,False,True,79.568,"LINESTRING (-86.0506966 11.7580556, -86.0508005 11.7587639)",3a Avenida NE,
159513905,residential,False,False,88.755,"LINESTRING (-86.0496995 11.7581338, -86.0488868 11.7581975)",,
159513905,residential,False,True,108.894,"LINESTRING (-86.0496995 11.7581338, -86.0506966 11.7580556)",,
159635002,residential,False,False,69.265,"LINESTRING (-86.0496995 11.7581338, -86.0496084 11.7575173)",4a Avenida NE,
159635002,residential,False,True,77.799,"LINESTRING (-86.0496995 11.7581338, -86.0497836 11.7588286)",4a Avenida NE,
159513938,residential,False,False,74.03,"LINESTRING (-86.0552366 11.7584817, -86.054558 11.7585249)",,
159513938,residential,False,True,112.255,"LINESTRING (-86.0552366 11.7584817, -86.0562656 11.7584162)",,
414232734,residential,False,False,75.716,"LINESTRING (-86.0552366 11.7584817, -86.0552783 11.7591614)",,
414232734,residential,False,True,86.714,"LINESTRING (-86.0552366 11.7584817, -86.0551917 11.7577031)",,
159513938,residential,False,False,71.803,"LINESTRING (-86.054558 11.7585249, -86.0538998 11.7585667)",,
159513938,residential,False,True,74.03,"LINESTRING (-86.054558 11.7585249, -86.0552366 11.7584817)",,
159634991,residential,False,False,85.641,"LINESTRING (-86.054558 11.7585249, -86.0545247 11.7577554)",,
159634991,residential,False,True,77.203,"LINESTRING (-86.054558 11.7585249, -86.0545899 11.7592185)",,
159513938,residential,False,False,106.866,"LINESTRING (-86.0538998 11.7585667, -86.0529202 11.758629)",,
159513938,residential,False,True,71.803,"LINESTRING (-86.0538998 11.7585667, -86.054558 11.7585249)",,
159635003,residential,False,False,78.61,"LINESTRING (-86.0538998 11.7585667, -86.0539332 11.7592729)",,
159635003,residential,False,True,84.506,"LINESTRING (-86.0538998 11.7585667, -86.053853 11.7578081)",,
159513938,residential,False,False,74.52,"LINESTRING (-86.0522153 11.7586739, -86.0515322 11.7587173)",,
159513938,residential,False,True,76.899,"LINESTRING (-86.0522153 11.7586739, -86.0529202 11.758629)",,
159635001,residential,False,False,81.932,"LINESTRING (-86.0522153 11.7586739, -86.0521031 11.7579453)",1a Avenida NE,
159635001,residential,False,True,82.404,"LINESTRING (-86.0522153 11.7586739, -86.0523366 11.7594054)",1a Avenida NE,
159513938,residential,False,False,110.935,"LINESTRING (-86.0508005 11.7587639, -86.0497836 11.7588286)",,
159513938,residential,False,True,79.822,"LINESTRING (-86.0508005 11.7587639, -86.0515322 11.7587173)",,
159634983,residential,False,False,79.568,"LINESTRING (-86.0508005 11.7587639, -86.0506966 11.7580556)",3a Avenida NE,
159634983,residential,False,True,85.459,"LINESTRING (-86.0508005 11.7587639, -86.0509283 11.7595222)",3a Avenida NE,
159513938,residential,False,False,93.185,"LINESTRING (-86.0497836 11.7588286, -86.0489294 11.7588829)",,
159513938,residential,False,True,110.935,"LINESTRING (-86.0497836 11.7588286, -86.0508005 11.7587639)",,
159635002,residential,False,False,77.799,"LINESTRING (-86.0497836 11.7588286, -86.0496995 11.7581338)",4a Avenida NE,
159635002,residential,False,True,87.595,"LINESTRING (-86.0497836 11.7588286, -86.0499092 11.7596067)",4a Avenida NE,
159513891,residential,False,False,161.476,"LINESTRING (-86.0571091 11.7590095, -86.0569701 11.7575637)",,
159513891,residential,False,True,59.838,"LINESTRING (-86.0571091 11.7590095, -86.057172 11.7595441)",,
159634998,residential,False,False,79.426,"LINESTRING (-86.0571091 11.7590095, -86.0563821 11.7590698)",,
159634980,residential,False,False,73.775,"LINESTRING (-86.0563821 11.7590698, -86.0562656 11.7584162)",4a Avenida NO,
159634998,residential,False,False,120.592,"LINESTRING (-86.0563821 11.7590698, -86.0552783 11.7591614)",,
159634998,residential,False,True,79.426,"LINESTRING (-86.0563821 11.7590698, -86.0571091 11.7590095)",,
159634980,residential,False,True,97.10300000000001,"LINESTRING (-86.0563821 11.7590698, -86.0564275 11.7593186, -86.0565342 11.7596927, -86.0566122 11.7599119)",4a Avenida NO,
159634998,residential,False,False,75.209,"LINESTRING (-86.0552783 11.7591614, -86.0545899 11.7592185)",,
159634998,residential,False,True,120.592,"LINESTRING (-86.0552783 11.7591614, -86.0563821 11.7590698)",,
414232734,residential,False,False,71.753,"LINESTRING (-86.0552783 11.7591614, -86.0553384 11.759804)",,
414232734,residential,False,True,75.716,"LINESTRING (-86.0552783 11.7591614, -86.0552366 11.7584817)",,
159634991,residential,False,False,77.203,"LINESTRING (-86.0545899 11.7592185, -86.054558 11.7585249)",,
159634991,residential,False,True,73.586,"LINESTRING (-86.0545899 11.7592185, -86.0546204 11.7598796)",,
159634998,residential,False,False,71.745,"LINESTRING (-86.0545899 11.7592185, -86.0539332 11.7592729)",,
159634998,residential,False,True,75.209,"LINESTRING (-86.0545899 11.7592185, -86.0552783 11.7591614)",,
159634998,residential,False,False,98.905,"LINESTRING (-86.0539332 11.7592729, -86.0530279 11.759348)",,
159634998,residential,False,True,71.745,"LINESTRING (-86.0539332 11.7592729, -86.0545899 11.7592185)",,
159635003,residential,False,False,75.204,"LINESTRING (-86.0539332 11.7592729, -86.0539652 11.7599485)",,
159635003,residential,False,True,78.61,"LINESTRING (-86.0539332 11.7592729, -86.0538998 11.7585667)",,
159513939,residential,False,False,80.804,"LINESTRING (-86.0530279 11.759348, -86.0529202 11.758629)",Avenida Central,
159513939,residential,False,True,77.362,"LINESTRING (-86.0530279 11.759348, -86.0531315 11.7600363)",Avenida Central,
159634998,residential,False,False,75.526,"LINESTRING (-86.0530279 11.759348, -86.0523366 11.7594054)",,
159634998,residential,False,True,98.905,"LINESTRING (-86.0530279 11.759348, -86.0539332 11.7592729)",,
159634998,residential,False,False,72.991,"LINESTRING (-86.0523366 11.7594054, -86.0516685 11.7594608)",,
159634998,residential,False,True,75.526,"LINESTRING (-86.0523366 11.7594054, -86.0530279 11.759348)",,
159635001,residential,False,False,82.404,"LINESTRING (-86.0523366 11.7594054, -86.0522153 11.7586739)",1a Avenida NE,
159635001,residential,False,True,79.004,"LINESTRING (-86.0523366 11.7594054, -86.0524208 11.7601111)",1a Avenida NE,
159634998,residential,False,False,80.868,"LINESTRING (-86.0516685 11.7594608, -86.0509283 11.7595222)",,
159634998,residential,False,True,72.991,"LINESTRING (-86.0516685 11.7594608, -86.0523366 11.7594054)",,
414232745,residential,False,False,80.656,"LINESTRING (-86.0516685 11.7594608, -86.0517477 11.760182)",2a Avenida NE,
414232745,residential,False,True,83.994,"LINESTRING (-86.0516685 11.7594608, -86.0515322 11.7587173)",2a Avenida NE,
159634983,residential,False,False,85.459,"LINESTRING (-86.0509283 11.7595222, -86.0508005 11.7587639)",3a Avenida NE,
159634983,residential,False,True,82.51,"LINESTRING (-86.0509283 11.7595222, -86.0510294 11.7602576)",3a Avenida NE,
159634998,residential,False,False,111.338,"LINESTRING (-86.0509283 11.7595222, -86.0499092 11.7596067)",,
159634998,residential,False,True,80.868,"LINESTRING (-86.0509283 11.7595222, -86.0516685 11.7594608)",,
159634998,residential,False,False,112.54,"LINESTRING (-86.0499092 11.7596067, -86.0488791 11.7596922)",,
159634998,residential,False,True,111.338,"LINESTRING (-86.0499092 11.7596067, -86.0509283 11.7595222)",,
159635002,residential,False,False,87.595,"LINESTRING (-86.0499092 11.7596067, -86.0497836 11.7588286)",4a Avenida NE,
159635002,residential,False,True,85.018,"LINESTRING (-86.0499092 11.7596067, -86.050013 11.7603645)",4a Avenida NE,
159513934,residential,False,True,90.157,"LINESTRING (-86.0488791 11.7596922, -86.0489294 11.7588829)",,
159634998,residential,False,True,112.54,"LINESTRING (-86.0488791 11.7596922, -86.0499092 11.7596067)",,
159513920,residential,False,True,78.613,"LINESTRING (-86.0553384 11.759804, -86.0546204 11.7598796)",,
414232734,residential,False,False,68.456,"LINESTRING (-86.0553384 11.759804, -86.0553987 11.7604168)",,
414232734,residential,False,True,71.753,"LINESTRING (-86.0553384 11.759804, -86.0552783 11.7591614)",,
1123222133,residential,False,False,141.95,"LINESTRING (-86.0553384 11.759804, -86.0559026 11.7597646, -86.0562182 11.7597622, -86.0564487 11.7598455, -86.0566122 11.7599119)",,
159513920,residential,False,False,78.613,"LINESTRING (-86.0546204 11.7598796, -86.0553384 11.759804)",,
159513920,residential,False,True,71.736,"LINESTRING (-86.0546204 11.7598796, -86.0539652 11.7599485)",,
159634991,residential,False,False,73.586,"LINESTRING (-86.0546204 11.7598796, -86.0545899 11.7592185)",,
159634988,residential,False,True,72.596,"LINESTRING (-86.0546204 11.7598796, -86.0546458 11.7600358, -86.0546727 11.7601755, -86.0547655 11.7603436, -86.0547942 11.7605026)",2a Avenida NO,
1123222133,residential,False,False,60.716,"LINESTRING (-86.0566122 11.7599119, -86.0571213 11.7601349)",,
159634980,residential,False,False,97.10300000000001,"LINESTRING (-86.0566122 11.7599119, -86.0565342 11.7596927, -86.0564275 11.7593186, -86.0563821 11.7590698)",4a Avenida NO,
1123222133,residential,False,True,141.95,"LINESTRING (-86.0566122 11.7599119, -86.0564487 11.7598455, -86.0562182 11.7597622, -86.0559026 11.7597646, -86.0553384 11.759804)",,
159513920,residential,False,False,71.736,"LINESTRING (-86.0539652 11.7599485, -86.0546204 11.7598796)",,
159513920,residential,False,True,91.281,"LINESTRING (-86.0539652 11.7599485, -86.0531315 11.7600363)",,
159635003,residential,False,True,75.204,"LINESTRING (-86.0539652 11.7599485, -86.0539332 11.7592729)",,
159513920,residential,False,False,77.813,"LINESTRING (-86.0524208 11.7601111, -86.0531315 11.7600363)",,
159513920,residential,False,True,73.697,"LINESTRING (-86.0524208 11.7601111, -86.0517477 11.760182)",,
159635001,residential,False,False,79.004,"LINESTRING (-86.0524208 11.7601111, -86.0523366 11.7594054)",1a Avenida NE,
159513891,residential,False,False,37.177,"LINESTRING (-86.0572164 11.7598756, -86.057172 11.7595441)",,
159513891,residential,False,True,32.944,"LINESTRING (-86.0572164 11.7598756, -86.0572278 11.7600042, -86.0571213 11.7601349)",,
1123222133,residential,False,True,60.716,"LINESTRING (-86.0571213 11.7601349, -86.0566122 11.7599119)",,
159513891,residential,False,False,32.944,"LINESTRING (-86.0571213 11.7601349, -86.0572278 11.7600042, -86.0572164 11.7598756)",,
159635002,residential,False,True,31.446,"LINESTRING (-86.0487994 11.7524903, -86.0488325 11.7525526, -86.0488768 11.7526301, -86.0488952 11.7526751, -86.048907 11.7527495)",4a Avenida NE,
159635002,residential,False,False,22.071,"LINESTRING (-86.0489318 11.7529465, -86.048907 11.7527495)",4a Avenida NE,
159635002,residential,False,True,47.211999999999996,"LINESTRING (-86.0489318 11.7529465, -86.0489769 11.7533094, -86.0489848 11.7533679)",4a Avenida NE,
400277024,residential,False,False,48.892,"LINESTRING (-86.0497766 11.7533159, -86.0493285 11.7533454)",,
"[400277020, 400277031]",residential,False,False,145.623,"LINESTRING (-86.0497766 11.7533159, -86.0498449 11.7534616, -86.0498971 11.7537727, -86.049047 11.7538269)",,
400276994,residential,False,False,80.598,"LINESTRING (-86.0493285 11.7533454, -86.048907 11.7527495)",,
400277024,residential,False,False,37.5,"LINESTRING (-86.0493285 11.7533454, -86.0489848 11.7533679)",,
400277024,residential,False,True,48.892,"LINESTRING (-86.0493285 11.7533454, -86.0497766 11.7533159)",,
159635002,residential,False,True,51.486,"LINESTRING (-86.0489848 11.7533679, -86.049047 11.7538269)",4a Avenida NE,
400277024,residential,False,True,37.5,"LINESTRING (-86.0489848 11.7533679, -86.0493285 11.7533454)",,
159635002,residential,False,False,47.211999999999996,"LINESTRING (-86.0489848 11.7533679, -86.0489769 11.7533094, -86.0489318 11.7529465)",4a Avenida NE,
159635002,residential,False,False,51.486,"LINESTRING (-86.049047 11.7538269, -86.0489848 11.7533679)",4a Avenida NE,
159635002,residential,False,True,69.236,"LINESTRING (-86.049047 11.7538269, -86.049134 11.7544437)",4a Avenida NE,
"[400277020, 400277031]",residential,False,True,145.623,"LINESTRING (-86.049047 11.7538269, -86.0498971 11.7537727, -86.0498449 11.7534616, -86.0497766 11.7533159)",,
400277026,residential,False,True,66.494,"LINESTRING (-86.0553987 11.7604168, -86.0547942 11.7605026)",,
414232734,residential,False,True,68.456,"LINESTRING (-86.0553987 11.7604168, -86.0553384 11.759804)",,
400277026,residential,False,False,66.494,"LINESTRING (-86.0547942 11.7605026, -86.0553987 11.7604168)",,
159634988,residential,False,False,72.596,"LINESTRING (-86.0547942 11.7605026, -86.0547655 11.7603436, -86.0546727 11.7601755, -86.0546458 11.7600358, -86.0546204 11.7598796)",2a Avenida NO,
159513939,residential,False,False,63.429,"LINESTRING (-86.053224 11.7605995, -86.0531315 11.7600363)",Avenida Central,
159513927,residential,False,False,93.568,"LINESTRING (-86.0573693 11.7535015, -86.0565134 11.7535784)",,
401311259,residential,False,False,86.021,"LINESTRING (-86.0573693 11.7535015, -86.0574006 11.7542745)",,
159513925,residential,False,False,95.838,"LINESTRING (-86.0574006 11.7542745, -86.056522 11.7543289)",,
401311259,residential,False,False,28.556,"LINESTRING (-86.0574006 11.7542745, -86.0574032 11.7545313)",,
401311259,residential,False,True,86.021,"LINESTRING (-86.0574006 11.7542745, -86.0573693 11.7535015)",,
401311259,residential,False,True,28.556,"LINESTRING (-86.0574032 11.7545313, -86.0574006 11.7542745)",,
414232743,residential,False,True,73.281,"LINESTRING (-86.0525721 11.756623, -86.0532411 11.7565499)",Calle Central,
419714965,residential,False,False,72.798,"LINESTRING (-86.0525721 11.756623, -86.0524993 11.7559722)",,
757457048,residential,False,False,73.591,"LINESTRING (-86.0525721 11.756623, -86.0518984 11.7566775)",Calle Central,
"[537772299, 419714964]",residential,False,True,68.364,"LINESTRING (-86.0525721 11.756623, -86.0525849 11.7567024, -86.0526756 11.7572294)",,
159513917,residential,False,False,123.633,"LINESTRING (-86.0526756 11.7572294, -86.0538061 11.7571233)",Calle De Los Martires,
159513917,residential,False,True,73.24,"LINESTRING (-86.0526756 11.7572294, -86.0520059 11.7572923)",Calle De Los Martires,
159513939,residential,False,True,74.802,"LINESTRING (-86.0526756 11.7572294, -86.0528027 11.7578905)",Avenida Central,
"[537772299, 419714964]",residential,False,False,68.364,"LINESTRING (-86.0526756 11.7572294, -86.0525849 11.7567024, -86.0525721 11.756623)",,
159513905,residential,False,False,74.701,"LINESTRING (-86.0521031 11.7579453, -86.0514191 11.757999)",,
159513905,residential,False,True,76.403,"LINESTRING (-86.0521031 11.7579453, -86.0528027 11.7578905)",,
159635001,residential,False,True,81.932,"LINESTRING (-86.0521031 11.7579453, -86.0522153 11.7586739)",1a Avenida NE,
419714967,residential,False,False,73.377,"LINESTRING (-86.0521031 11.7579453, -86.0520059 11.7572923)",1a Avenida NE,
414232740,residential,False,False,70.468,"LINESTRING (-86.055668 11.754378, -86.0550207 11.7543806)",,
414232740,residential,False,True,46.552,"LINESTRING (-86.055668 11.754378, -86.0560947 11.7543506)",,
419812338,residential,False,False,84.218,"LINESTRING (-86.055668 11.754378, -86.0556403 11.7536211)",4a Avenida SO,
419812338,residential,False,True,69.417,"LINESTRING (-86.055668 11.754378, -86.0557034 11.7547617, -86.055668 11.7548622, -86.0556505 11.7549938)",4a Avenida SO,
848325485,residential,False,False,63.978,"LINESTRING (-86.0559831 11.7549858, -86.0565703 11.7549623)",2a Calle SE,
848325485,residential,False,True,36.219,"LINESTRING (-86.0559831 11.7549858, -86.0556505 11.7549938)",2a Calle SE,
419809996,residential,False,False,77.019,"LINESTRING (-86.0559831 11.7549858, -86.0559794 11.7548518, -86.0561121 11.7547323, -86.0560947 11.7543506)",,
414232740,residential,False,False,46.552,"LINESTRING (-86.0560947 11.7543506, -86.055668 11.754378)",,
414232740,residential,False,True,46.58,"LINESTRING (-86.0560947 11.7543506, -86.056522 11.7543289)",,
419812339,residential,False,False,82.305,"LINESTRING (-86.0560947 11.7543506, -86.056052 11.7536116)",,
419809996,residential,False,True,77.019,"LINESTRING (-86.0560947 11.7543506, -86.0561121 11.7547323, -86.0559794 11.7548518, -86.0559831 11.7549858)",,
159513891,residential,False,False,59.757,"LINESTRING (-86.0569482 11.7573678, -86.0568705 11.7568358)",,
159513891,residential,False,True,21.913,"LINESTRING (-86.0569482 11.7573678, -86.0569701 11.7575637)",,
159513927,residential,False,False,71.717,"LINESTRING (-86.0556403 11.7536211, -86.0549819 11.753643)",,
159513927,residential,False,True,44.832,"LINESTRING (-86.0556403 11.7536211, -86.056052 11.7536116)",,
419812338,residential,False,True,84.218,"LINESTRING (-86.0556403 11.7536211, -86.055668 11.754378)",4a Avenida SO,
593217731,residential,False,True,100.539,"LINESTRING (-86.0556403 11.7536211, -86.0565093 11.753315)",,
159513927,residential,False,False,44.832,"LINESTRING (-86.056052 11.7536116, -86.0556403 11.7536211)",,
159513927,residential,False,True,50.365,"LINESTRING (-86.056052 11.7536116, -86.0565134 11.7535784)",,
419812339,residential,False,True,82.305,"LINESTRING (-86.056052 11.7536116, -86.0560947 11.7543506)",,
159513899,unclassified,False,False,81.461,"LINESTRING (-86.051104 11.7560694, -86.0503568 11.7561089)",,2
159513899,unclassified,False,True,75.066,"LINESTRING (-86.051104 11.7560694, -86.0517916 11.7560187)",,2
848246421,residential,False,False,75.014,"LINESTRING (-86.051104 11.7560694, -86.0511966 11.7567379)",2a Avenida SE,
848246421,residential,False,True,104.906,"LINESTRING (-86.051104 11.7560694, -86.0509899 11.7551326)",2a Avenida SE,
593220315,residential,False,False,85.007,"LINESTRING (-86.0509899 11.7551326, -86.0502092 11.7551482)",2a Calle SE,
593220315,residential,False,True,72.932,"LINESTRING (-86.0509899 11.7551326, -86.0516593 11.7551061)",2a Calle SE,
848246421,residential,False,False,104.906,"LINESTRING (-86.0509899 11.7551326, -86.051104 11.7560694)",2a Avenida SE,
848246421,residential,False,True,80.327,"LINESTRING (-86.0509899 11.7551326, -86.0508571 11.754422)",2a Avenida SE,
593220316,residential,False,False,82.693,"LINESTRING (-86.0508571 11.754422, -86.0500975 11.7544243)",3a Calle SE,
848246421,residential,False,False,80.327,"LINESTRING (-86.0508571 11.754422, -86.0509899 11.7551326)",2a Avenida SE,
593220316,residential,False,True,73.669,"LINESTRING (-86.0508571 11.754422, -86.0511761 11.7544094, -86.0515331 11.7543918)",3a Calle SE,
"[848246421, 159513927]",residential,False,True,157.941,"LINESTRING (-86.0508571 11.754422, -86.0507518 11.7536769, -86.0514343 11.7536739)",2a Avenida SE,
159634980,residential,False,True,76.822,"LINESTRING (-86.0556505 11.7549938, -86.0557607 11.7556762)",4a Avenida NO,
848325485,residential,False,False,36.219,"LINESTRING (-86.0556505 11.7549938, -86.0559831 11.7549858)",2a Calle SE,
848325485,residential,False,True,64.48,"LINESTRING (-86.0556505 11.7549938, -86.0550586 11.7550151)",2a Calle SE,
419812338,residential,False,False,69.417,"LINESTRING (-86.0556505 11.7549938, -86.055668 11.7548622, -86.0557034 11.7547617, -86.055668 11.754378)",4a Avenida SO,
159513937,residential,False,False,74.166,"LINESTRING (-86.0536924 11.7543832, -86.053721 11.7550496)",1a Avenida SO,
159513937,residential,False,True,79.56,"LINESTRING (-86.0536924 11.7543832, -86.0536538 11.7536687)",1a Avenida SO,
414232744,residential,False,False,78.403,"LINESTRING (-86.0536924 11.7543832, -86.0529723 11.7543719)",3a Calle SO,
414232744,residential,False,True,70.185,"LINESTRING (-86.0536924 11.7543832, -86.0543371 11.7543868)",3a Calle SO,
593217724,residential,False,False,72.471,"LINESTRING (-86.0543783 11.7550373, -86.0543371 11.7543868)",2a Avenida SO,
593217724,residential,False,True,94.89,"LINESTRING (-86.0543783 11.7550373, -86.0544198 11.7558897)",2a Avenida SO,
848325485,residential,False,False,74.101,"LINESTRING (-86.0543783 11.7550373, -86.0550586 11.7550151)",2a Calle SE,
848325485,residential,False,True,71.569,"LINESTRING (-86.0543783 11.7550373, -86.053721 11.7550496)",2a Calle SE,
848325485,residential,False,True,109.501,"LINESTRING (-86.057576 11.7549801, -86.0565703 11.7549623)",2a Calle SE,
159513891,residential,False,False,59.838,"LINESTRING (-86.057172 11.7595441, -86.0571091 11.7590095)",,
159513891,residential,False,True,37.177,"LINESTRING (-86.057172 11.7595441, -86.0572164 11.7598756)",,
593220315,residential,False,False,72.932,"LINESTRING (-86.0516593 11.7551061, -86.0509899 11.7551326)",2a Calle SE,
593220315,residential,False,True,72.573,"LINESTRING (-86.0516593 11.7551061, -86.0523254 11.7550798)",2a Calle SE,
1175855350,residential,False,False,80.606,"LINESTRING (-86.0516593 11.7551061, -86.0515331 11.7543918)",,
1175855350,residential,False,True,102.494,"LINESTRING (-86.0516593 11.7551061, -86.0517916 11.7560187)",,
