osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed,junction
537781130,secondary,False,True,93.734,,"LINESTRING (-86.0955582 11.9071036, -86.095429 11.9071626, -86.095055 11.9073224, -86.0947653 11.9074326)",2,18,,
161297702,residential,False,False,60.394,,"LINESTRING (-86.0988915 11.9049407, -86.0987466 11.9044164)",,,,
161297702,residential,False,True,63.849,,"LINESTRING (-86.0988915 11.9049407, -86.0990261 11.9054996)",,,,
161297691,residential,False,False,121.352,2a Calle NO,"LINESTRING (-86.0988915 11.9049407, -86.0980988 11.9052099, -86.097823 11.9052254)",,,,
161297721,residential,False,False,84.578,4a Avenida SO,"LINESTRING (-86.097823 11.9052254, -86.0980685 11.9059471)",,,,
161297721,residential,False,True,69.253,4a Avenida SO,"LINESTRING (-86.097823 11.9052254, -86.0976291 11.9046322)",,,,
161297691,residential,False,False,189.57799999999997,2a Calle NO,"LINESTRING (-86.097823 11.9052254, -86.0970583 11.9051821, -86.0969165 11.9051965, -86.0961114 11.9054089)",,,,
161297691,residential,False,True,121.352,2a Calle NO,"LINESTRING (-86.097823 11.9052254, -86.0980988 11.9052099, -86.0988915 11.9049407)",,,,
537781130,secondary,False,True,4.354,,"LINESTRING (-86.095594 11.9070861, -86.0955582 11.9071036)",2,18,,
537781130,secondary,False,False,167.35299999999998,,"LINESTRING (-86.095594 11.9070861, -86.0956341 11.9070666, -86.0961802 11.9068079, -86.0969064 11.9064634, -86.0969789 11.9064313)",2,18,,
537781130,secondary,False,False,35.702,,"LINESTRING (-86.0905336 11.9075952, -86.0908616 11.9076045)",2,18,,
537781130,secondary,False,True,37.907,,"LINESTRING (-86.0905336 11.9075952, -86.0901855 11.9075809)",2,18,,
596188899,residential,False,False,104.908,1a Calle SE,"LINESTRING (-86.0942108 11.9039423, -86.0933094 11.9042772)",,,,
596188899,residential,False,True,7.47,1a Calle SE,"LINESTRING (-86.0942108 11.9039423, -86.094275 11.9039185)",,,,
1225371076,residential,True,False,76.525,,"LINESTRING (-86.0942108 11.9039423, -86.0944353 11.9045945)",,,,
271946068,tertiary,False,False,105.85,Calle Real,"LINESTRING (-86.0944353 11.9045945, -86.093493 11.9048312)",2,NN-201,45,
271946068,tertiary,False,True,11.706,Calle Real,"LINESTRING (-86.0944353 11.9045945, -86.0945395 11.9045683)",2,NN-201,45,
1225371077,residential,False,True,27.528,,"LINESTRING (-86.0946876 11.907197, -86.0947653 11.9074326)",,,,
1225371077,residential,False,False,27.528,,"LINESTRING (-86.0947653 11.9074326, -86.0946876 11.907197)",,,,
537781130,secondary,False,False,93.73400000000001,,"LINESTRING (-86.0947653 11.9074326, -86.095055 11.9073224, -86.095429 11.9071626, -86.0955582 11.9071036)",2,18,,
537781130,secondary,False,True,316.79600000000005,,"LINESTRING (-86.0947653 11.9074326, -86.094688 11.907462, -86.0943727 11.907545, -86.0941408 11.9075939, -86.0939191 11.9076189, -86.0936743 11.9076246, -86.0929231 11.9076382, -86.0927015 11.9076348, -86.0918776 11.907622)",2,18,,
537781130,secondary,False,False,37.907,,"LINESTRING (-86.0901855 11.9075809, -86.0905336 11.9075952)",2,18,,
537781130,secondary,False,True,6.084,,"LINESTRING (-86.0901855 11.9075809, -86.0901296 11.9075795)",2,18,,
1242305629,tertiary,True,False,23.299,,"LINESTRING (-86.0901855 11.9075809, -86.0901891 11.9073714)",1,NN-201,,
596188904,residential,False,False,5.745,2a Calle NE,"LINESTRING (-86.0901891 11.9073714, -86.0901363 11.9073719)",,,,
596188904,residential,False,True,71.867,2a Calle NE,"LINESTRING (-86.0901891 11.9073714, -86.0908496 11.9073654)",,,,
1242305629,tertiary,True,False,41.346000000000004,,"LINESTRING (-86.0901891 11.9073714, -86.0901907 11.9072746, -86.0901942 11.9069996)",1,NN-201,,
1242348998,tertiary,True,False,2.9130000000000003,,"LINESTRING (-86.0901942 11.9069996, -86.090201 11.9069883, -86.0902025 11.9069753)",,NN-201,,roundabout
271946125,tertiary,True,False,41.321,,"LINESTRING (-86.0901491 11.9070005, -86.0901397 11.9072747, -86.0901363 11.9073719)",1,NN-201,,
1242348998,tertiary,True,False,5.452000000000001,,"LINESTRING (-86.0901491 11.9070005, -86.0901572 11.9070062, -86.0901668 11.9070091, -86.0901768 11.9070089, -86.0901863 11.9070056, -86.0901942 11.9069996)",,NN-201,,roundabout
1242348998,tertiary,True,False,2.2350000000000003,,"LINESTRING (-86.09014 11.9069828, -86.090143 11.9069924, -86.0901491 11.9070005)",,NN-201,,roundabout
161297696,residential,False,True,59.224000000000004,Calle Genaro Tapia,"LINESTRING (-86.0902025 11.9069753, -86.0904017 11.9069314, -86.0907234 11.9068233)",,,,
1242348998,tertiary,True,False,5.027,,"LINESTRING (-86.0902025 11.9069753, -86.0901992 11.9069645, -86.0901921 11.9069556, -86.0901822 11.9069497, -86.0901708 11.9069478)",,NN-201,,roundabout
1096857694,tertiary,False,True,60.143,Calle Real,"LINESTRING (-86.0901708 11.9069478, -86.0901707 11.9069306, -86.0901821 11.906888, -86.0902071 11.9068432, -86.0902841 11.9067693, -86.09055 11.9065778)",,NN-201,,
1242348998,tertiary,True,False,5.768,,"LINESTRING (-86.0901708 11.9069478, -86.0901579 11.9069506, -86.0901473 11.9069585, -86.090141 11.9069699, -86.09014 11.9069828)",,NN-201,,roundabout
596181943,residential,False,True,90.377,,"LINESTRING (-86.0964967 11.9005832, -86.0965501 11.9013943)",,,,
596181942,residential,False,True,52.291,3a Avenida SO,"LINESTRING (-86.0958922 11.9007508, -86.0959949 11.9012102)",,,,
596181942,residential,False,False,52.291,3a Avenida SO,"LINESTRING (-86.0959949 11.9012102, -86.0958922 11.9007508)",,,,
596181942,residential,False,True,37.709,3a Avenida SO,"LINESTRING (-86.0959949 11.9012102, -86.0960549 11.9015442)",,,,
1270650918,residential,False,False,189.285,,"LINESTRING (-86.0959949 11.9012102, -86.094289 11.901544)",,,,
412831261,residential,False,True,236.84699999999998,2a Avenida SE,"LINESTRING (-86.0918672 11.9015929, -86.0920483 11.9023081, -86.0924479 11.9036453)",,,,
161297713,residential,False,False,97.968,1a Avenida NE,"LINESTRING (-86.0930065 11.9034475, -86.0933094 11.9042772)",,,,
596188900,residential,False,False,114.493,2a Calle SO,"LINESTRING (-86.0930065 11.9034475, -86.0939937 11.903091)",,,,
596188900,residential,False,True,64.635,2a Calle SO,"LINESTRING (-86.0930065 11.9034475, -86.0924479 11.9036453)",,,,
