osmid,highway,oneway,reversed,length,name,geometry,junction
680606730,secondary,False,False,90.405,Rua Central (Via Principal),"LINESTRING (-25.0906197 17.2001572, -25.0907315 17.2002483, -25.0911334 17.2006596, -25.0912111 17.2007408)",
411324243,residential,False,True,45.306,,"LINESTRING (-25.0903303 17.2004565, -25.0906197 17.2001572)",
378393988,residential,False,False,73.125,,"LINESTRING (-25.0935209 17.1991804, -25.0929059 17.1988849)",
378393988,residential,False,True,12.82,,"LINESTRING (-25.0935209 17.1991804, -25.0936001 17.1992674)",
573744076,residential,False,False,80.363,,"LINESTRING (-25.0935209 17.1991804, -25.0934789 17.1988529, -25.0934923 17.198712, -25.0935334 17.1984638)",
186910693,residential,False,True,39.432,Rua Lombo Pássaro,"LINESTRING (-25.0937487 17.2017584, -25.0936098 17.2017298, -25.0934007 17.2016403)",
411324249,residential,True,False,6.071,,"LINESTRING (-25.0937487 17.2017584, -25.0937373 17.2017835, -25.0937357 17.2018107)",roundabout
189734756,residential,False,True,73.76599999999999,,"LINESTRING (-25.0938617 17.2018679, -25.0938542 17.2019705, -25.0935674 17.202389, -25.0936074 17.2024357)",
411324249,residential,True,False,8.219000000000001,,"LINESTRING (-25.0938617 17.2018679, -25.093881 17.2018515, -25.093894 17.2018303, -25.0938995 17.2018062)",roundabout
411324249,residential,True,False,2.728,,"LINESTRING (-25.0938866 17.2017592, -25.0938695 17.2017409)",roundabout
601791742,residential,False,False,38.011,,"LINESTRING (-25.0938866 17.2017592, -25.094244 17.2017422)",
411324249,residential,True,False,14.56,,"LINESTRING (-25.0938695 17.2017409, -25.0938457 17.2017279, -25.0938187 17.2017231, -25.0937916 17.201727, -25.0937674 17.2017393, -25.0937487 17.2017584)",roundabout
411324252,residential,False,False,47.698,,"LINESTRING (-25.0938695 17.2017409, -25.0938765 17.2016809, -25.0938641 17.2013125)",
411324255,residential,False,False,120.526,Rua Cor d' Rosa,"LINESTRING (-25.0937357 17.2018107, -25.0929829 17.2026217)",
411324249,residential,True,False,17.599999999999998,,"LINESTRING (-25.0937357 17.2018107, -25.0937434 17.201836, -25.0937595 17.2018575, -25.0937821 17.2018726, -25.0938087 17.2018798, -25.0938362 17.2018781, -25.0938617 17.2018679)",roundabout
418151704,residential,False,False,51.648,,"LINESTRING (-25.0922401 17.199634, -25.0917976 17.1994415)",
418151704,residential,False,True,17.177,,"LINESTRING (-25.0922401 17.199634, -25.0923865 17.1996996)",
418151198,residential,False,False,130.966,Rua Titanic,"LINESTRING (-25.0922401 17.199634, -25.0918046 17.2001103, -25.0914929 17.2004063, -25.0914929 17.2004571, -25.0915017 17.2004956, -25.0915092 17.2005302)",
196079330,residential,False,False,14.766,,"LINESTRING (-25.0915092 17.2005302, -25.0914192 17.2006314)",
196079330,residential,False,True,23.978,,"LINESTRING (-25.0915092 17.2005302, -25.0916789 17.200388)",
418151198,residential,False,True,130.966,Rua Titanic,"LINESTRING (-25.0915092 17.2005302, -25.0915017 17.2004956, -25.0914929 17.2004571, -25.0914929 17.2004063, -25.0918046 17.2001103, -25.0922401 17.199634)",
418151704,residential,False,True,51.648,,"LINESTRING (-25.0917976 17.1994415, -25.0922401 17.199634)",
418151669,residential,False,False,98.13,,"LINESTRING (-25.0917976 17.1994415, -25.0919368 17.1991772, -25.0920553 17.1990099, -25.0921403 17.1988949, -25.0922252 17.1988239, -25.0923659 17.1988027)",
418151669,residential,False,True,150.637,,"LINESTRING (-25.0917976 17.1994415, -25.0913156 17.2003301, -25.0912785 17.2004163, -25.0912927 17.2004823, -25.0913245 17.2005329, -25.0913705 17.2005718, -25.0914192 17.2006314)",
418151669,residential,False,False,36.372,,"LINESTRING (-25.0923659 17.1988027, -25.0927083 17.1988002)",
418151669,residential,False,True,98.13,,"LINESTRING (-25.0923659 17.1988027, -25.0922252 17.1988239, -25.0921403 17.1988949, -25.0920553 17.1990099, -25.0919368 17.1991772, -25.0917976 17.1994415)",
573744060,residential,False,False,214.024,,"LINESTRING (-25.0923659 17.1988027, -25.0922533 17.1987243, -25.0915672 17.1982277, -25.0914849 17.198187, -25.0914452 17.1981719, -25.091309 17.1981355, -25.0908422 17.1980201, -25.0907698 17.1979894, -25.0906491 17.1978664)",
418151669,residential,False,True,36.372,,"LINESTRING (-25.0927083 17.1988002, -25.0923659 17.1988027)",
573744068,residential,False,False,23.006,,"LINESTRING (-25.0927083 17.1988002, -25.0929059 17.1988849)",
573744067,residential,False,False,248.175,,"LINESTRING (-25.0927083 17.1988002, -25.09237 17.1985724, -25.0916523 17.1980893, -25.0915396 17.1980381, -25.0908852 17.1978587, -25.0907591 17.1978459, -25.0906491 17.1978664)",
378393984,secondary,False,False,26.802,Ponta do Sol - Ribeira Grande (Via Principal),"LINESTRING (-25.0882055 17.1978782, -25.088323 17.1980915)",
378393984,secondary,False,True,55.003,Ponta do Sol - Ribeira Grande (Via Principal),"LINESTRING (-25.0882055 17.1978782, -25.0880714 17.1976891, -25.08794 17.1974543)",
418152097,residential,False,False,210.891,,"LINESTRING (-25.0882055 17.1978782, -25.088429 17.1978911, -25.0886625 17.1978732, -25.088896 17.1978197, -25.0892089 17.1976903, -25.0894844 17.1975743, -25.0896712 17.197494, -25.0898767 17.1973914, -25.0900729 17.1973245)",
418152097,residential,False,False,17.357,,"LINESTRING (-25.0900729 17.1973245, -25.0902363 17.1973245)",
418152097,residential,False,True,210.891,,"LINESTRING (-25.0900729 17.1973245, -25.0898767 17.1973914, -25.0896712 17.197494, -25.0894844 17.1975743, -25.0892089 17.1976903, -25.088896 17.1978197, -25.0886625 17.1978732, -25.088429 17.1978911, -25.0882055 17.1978782)",
573744073,residential,False,True,461.39899999999994,,"LINESTRING (-25.0900729 17.1973245, -25.0901851 17.1971709, -25.0903935 17.1971224, -25.0906901 17.1971656, -25.0911778 17.1972196, -25.0916555 17.1972938, -25.0927679 17.1975713, -25.0935796 17.1977512, -25.0942346 17.1979076)",
418152097,residential,False,True,17.357,,"LINESTRING (-25.0902363 17.1973245, -25.0900729 17.1973245)",
"[418152097, 573744069]",residential,False,"[False, True]",152.934,,"LINESTRING (-25.0902363 17.1973245, -25.090388 17.1973734, -25.0909909 17.1974144, -25.0913188 17.1974778, -25.091629 17.1976123)",
573744066,residential,False,True,53.462,,"LINESTRING (-25.0902363 17.1973245, -25.0903648 17.1974769, -25.0904131 17.1975564, -25.0904185 17.1976025, -25.090389 17.1976922, -25.0904024 17.1977434)",
186910647,residential,False,False,44.461,,"LINESTRING (-25.0915356 17.2016163, -25.0912596 17.2013157)",
186910647,residential,False,True,11.535,,"LINESTRING (-25.0915356 17.2016163, -25.0916072 17.2016943)",
418299320,residential,False,False,37.205,,"LINESTRING (-25.0915356 17.2016163, -25.0912625 17.2018258)",
418299320,residential,False,True,37.205,,"LINESTRING (-25.0912625 17.2018258, -25.0915356 17.2016163)",
418581629,residential,False,True,43.145,,"LINESTRING (-25.0912625 17.2018258, -25.0909844 17.201543)",
"[1067394336, 418581629]",residential,False,False,45.613,,"LINESTRING (-25.0912625 17.2018258, -25.0913024 17.201868, -25.09155 17.2021305)",
"[1067394336, 418581629]",residential,False,True,45.613,,"LINESTRING (-25.09155 17.2021305, -25.0913024 17.201868, -25.0912625 17.2018258)",
418581629,residential,False,False,43.145,,"LINESTRING (-25.0909844 17.201543, -25.0912625 17.2018258)",
187474380,tertiary,False,False,129.537,,"LINESTRING (-25.0909844 17.201543, -25.0907552 17.2017631, -25.0908326 17.2020061, -25.091291 17.202417)",
187474380,tertiary,False,True,38.653999999999996,,"LINESTRING (-25.0909844 17.201543, -25.0910062 17.2015221, -25.0912596 17.2013157)",
186910693,residential,False,False,25.835,Rua Lombo Pássaro,"LINESTRING (-25.0926933 17.2008968, -25.0928522 17.2010727)",
186910693,residential,False,True,43.884,Rua Lombo Pássaro,"LINESTRING (-25.0926933 17.2008968, -25.0924234 17.200598)",
418581451,residential,False,True,33.086,,"LINESTRING (-25.0926933 17.2008968, -25.0924643 17.2010985)",
680606730,secondary,False,False,6.035,Rua Central (Via Principal),"LINESTRING (-25.0912111 17.2007408, -25.0912495 17.2007808)",
680606730,secondary,False,True,90.405,Rua Central (Via Principal),"LINESTRING (-25.0912111 17.2007408, -25.0911334 17.2006596, -25.0907315 17.2002483, -25.0906197 17.2001572)",
"[624707498, 754296940]",residential,False,False,333.44899999999996,,"LINESTRING (-25.0912111 17.2007408, -25.0909784 17.2008942, -25.0907289 17.2010178, -25.0904178 17.2011154, -25.0903375 17.2010203, -25.0903009 17.2009698, -25.0902663 17.2009058, -25.0902297 17.200832, -25.0901891 17.2007582, -25.0901403 17.2006922, -25.0900813 17.200632, -25.0900163 17.2005679, -25.0899248 17.2005368, -25.0898334 17.2005155, -25.0897175 17.2004902, -25.0894187 17.2004281, -25.0893313 17.2004455, -25.0892601 17.2004999, -25.0891808 17.2005562, -25.0891138 17.2006028, -25.0890487 17.2006514, -25.0889613 17.2006106, -25.0888861 17.2005582, -25.0888292 17.200498, -25.0887804 17.2004397, -25.0887032 17.2003407)",
411324252,residential,False,False,4.553,,"LINESTRING (-25.0938641 17.2013125, -25.0938594 17.2012718)",
465743706,residential,False,False,52.557,,"LINESTRING (-25.0938641 17.2013125, -25.0943457 17.2012041)",
411324252,residential,False,True,47.698,,"LINESTRING (-25.0938641 17.2013125, -25.0938765 17.2016809, -25.0938695 17.2017409)",
465743706,residential,False,True,52.557,,"LINESTRING (-25.0943457 17.2012041, -25.0938641 17.2013125)",
378393984,secondary,False,False,29.391,Ponta do Sol - Ribeira Grande (Via Principal),"LINESTRING (-25.088323 17.1980915, -25.0884476 17.1983275)",
378393984,secondary,False,True,26.802,Ponta do Sol - Ribeira Grande (Via Principal),"LINESTRING (-25.088323 17.1980915, -25.0882055 17.1978782)",
573744062,residential,False,False,87.81700000000001,,"LINESTRING (-25.088323 17.1980915, -25.088727 17.1980513, -25.0888952 17.1980309, -25.0889964 17.198107, -25.0890603 17.1982065)",
573744062,residential,False,True,41.802,,"LINESTRING (-25.0895477 17.1990493, -25.0893573 17.1987203)",
1227466596,residential,False,True,103.724,,"LINESTRING (-25.0895477 17.1990493, -25.0903945 17.1985848)",
573744062,residential,False,False,40.285000000000004,,"LINESTRING (-25.0895477 17.1990493, -25.0896612 17.1992736, -25.0896802 17.1993853)",
378393984,secondary,False,False,14.328,Ponta do Sol - Ribeira Grande (Via Principal),"LINESTRING (-25.0896802 17.1993853, -25.0897823 17.1994695)",
378393984,secondary,False,True,117.822,Ponta do Sol - Ribeira Grande (Via Principal),"LINESTRING (-25.0896802 17.1993853, -25.0889936 17.1988951, -25.088791 17.1987519)",
573744062,residential,False,True,40.285000000000004,,"LINESTRING (-25.0896802 17.1993853, -25.0896612 17.1992736, -25.0895477 17.1990493)",
573744065,residential,False,True,64.738,,"LINESTRING (-25.0896802 17.1993853, -25.089942 17.1992399, -25.0902071 17.1990927)",
573744065,residential,False,False,52.888,,"LINESTRING (-25.0906392 17.1988564, -25.0902071 17.1990927)",
573744065,residential,False,True,48.756,,"LINESTRING (-25.0906392 17.1988564, -25.090574 17.1986522, -25.0905401 17.1985466, -25.0906002 17.1984475)",
"[1227466592, 1178612218]",residential,False,"[False, True]",90.80600000000001,,"LINESTRING (-25.0906392 17.1988564, -25.0908018 17.1991477, -25.0908056 17.199177, -25.0907914 17.1992017, -25.0904051 17.1994201)",
573744066,residential,False,False,53.462,,"LINESTRING (-25.0904024 17.1977434, -25.090389 17.1976922, -25.0904185 17.1976025, -25.0904131 17.1975564, -25.0903648 17.1974769, -25.0902363 17.1973245)",
573744066,residential,False,True,29.878,,"LINESTRING (-25.0904024 17.1977434, -25.090448 17.1977844, -25.0906491 17.1978664)",
1178612219,residential,False,True,161.332,,"LINESTRING (-25.0904024 17.1977434, -25.0900687 17.1976451, -25.0898864 17.1977322, -25.08957 17.1979474, -25.0890603 17.1982065)",
573744060,residential,False,True,214.02399999999997,,"LINESTRING (-25.0906491 17.1978664, -25.0907698 17.1979894, -25.0908422 17.1980201, -25.091309 17.1981355, -25.0914452 17.1981719, -25.0914849 17.198187, -25.0915672 17.1982277, -25.0922533 17.1987243, -25.0923659 17.1988027)",
573744066,residential,False,False,29.878,,"LINESTRING (-25.0906491 17.1978664, -25.090448 17.1977844, -25.0904024 17.1977434)",
573744067,residential,False,True,248.17499999999998,,"LINESTRING (-25.0906491 17.1978664, -25.0907591 17.1978459, -25.0908852 17.1978587, -25.0915396 17.1980381, -25.0916523 17.1980893, -25.09237 17.1985724, -25.0927083 17.1988002)",
573744071,residential,False,True,55.836,,"LINESTRING (-25.0927104 17.1982046, -25.0929196 17.1983187, -25.0931865 17.1984135)",
573744070,residential,False,True,16.928,,"LINESTRING (-25.0931865 17.1984135, -25.093076 17.1985232)",
573744071,residential,False,True,37.271,,"LINESTRING (-25.0931865 17.1984135, -25.0935334 17.1984638)",
573744071,residential,False,False,55.836,,"LINESTRING (-25.0931865 17.1984135, -25.0929196 17.1983187, -25.0927104 17.1982046)",
573744071,residential,False,False,37.271,,"LINESTRING (-25.0935334 17.1984638, -25.0931865 17.1984135)",
"[573744072, 573744076]",residential,False,"[False, True]",234.62800000000001,,"LINESTRING (-25.0935334 17.1984638, -25.0935513 17.1983558, -25.0935355 17.1983151, -25.0934904 17.1982743, -25.0931007 17.1981201, -25.0921283 17.1977718, -25.091629 17.1976123)",
573744076,residential,False,True,80.363,,"LINESTRING (-25.0935334 17.1984638, -25.0934923 17.198712, -25.0934789 17.1988529, -25.0935209 17.1991804)",
573744073,residential,False,True,56.236,,"LINESTRING (-25.0942346 17.1979076, -25.0947421 17.1980516)",
573744075,residential,False,True,20.265,,"LINESTRING (-25.0942346 17.1979076, -25.0942946 17.1977346)",
573744073,residential,False,False,461.399,,"LINESTRING (-25.0942346 17.1979076, -25.0935796 17.1977512, -25.0927679 17.1975713, -25.0916555 17.1972938, -25.0911778 17.1972196, -25.0906901 17.1971656, -25.0903935 17.1971224, -25.0901851 17.1971709, -25.0900729 17.1973245)",
573744075,residential,False,False,165.727,,"LINESTRING (-25.0942346 17.1979076, -25.0940341 17.1984052, -25.093855 17.1987974, -25.0936001 17.1992674)",
187474429,residential,False,True,37.219,,"LINESTRING (-25.0947421 17.1980516, -25.0948773 17.1977428)",
573744073,residential,False,False,56.236,,"LINESTRING (-25.0947421 17.1980516, -25.0942346 17.1979076)",
"[797821921, 1235785212, 187474429]",residential,False,"[False, True]",209.408,,"LINESTRING (-25.0947421 17.1980516, -25.0946963 17.1982702, -25.0946474 17.198377, -25.0945748 17.1985354, -25.0943503 17.1986658, -25.0942336 17.1988017, -25.0940722 17.1991292, -25.0939579 17.1993507, -25.0938106 17.1992889, -25.0936642 17.1994045)",
378393988,residential,False,False,12.82,,"LINESTRING (-25.0936001 17.1992674, -25.0935209 17.1991804)",
378393988,residential,False,True,16.696,,"LINESTRING (-25.0936001 17.1992674, -25.0936642 17.1994045)",
573744075,residential,False,True,165.72699999999998,,"LINESTRING (-25.0936001 17.1992674, -25.093855 17.1987974, -25.0940341 17.1984052, -25.0942346 17.1979076)",
573744075,residential,False,False,20.265,,"LINESTRING (-25.0942946 17.1977346, -25.0942346 17.1979076)",
573744074,residential,False,False,300.7710000000001,,"LINESTRING (-25.0942946 17.1977346, -25.0936016 17.1975879, -25.093434 17.1975559, -25.0930845 17.1974512, -25.0928884 17.1974258, -25.0925989 17.1973562, -25.0922124 17.1972244, -25.091896 17.1971399, -25.0915784 17.1970014)",
573744074,residential,False,True,66.637,,"LINESTRING (-25.0942946 17.1977346, -25.0946887 17.1978386, -25.0947806 17.1978165, -25.0948773 17.1977428)",
601791742,residential,False,True,38.011,,"LINESTRING (-25.094244 17.2017422, -25.0938866 17.2017592)",
434643741,residential,False,False,34.286,,"LINESTRING (-25.0931613 17.2010273, -25.0929188 17.2008238)",
601791962,residential,False,False,78.144,,"LINESTRING (-25.0931613 17.2010273, -25.0938922 17.2011072)",
434643741,residential,False,True,81.398,,"LINESTRING (-25.0931613 17.2010273, -25.0932825 17.2011461, -25.093721 17.2012555, -25.0938594 17.2012718)",
411324252,residential,False,False,39.925,,"LINESTRING (-25.0938922 17.2011072, -25.0939626 17.2007545)",
411324252,residential,False,True,18.631,,"LINESTRING (-25.0938922 17.2011072, -25.0938594 17.2012718)",
601791962,residential,False,True,78.144,,"LINESTRING (-25.0938922 17.2011072, -25.0931613 17.2010273)",
185765392,unclassified,False,True,404.819,,"LINESTRING (-25.0915784 17.1970014, -25.0906824 17.196939, -25.0902403 17.1968809, -25.0891663 17.1968312, -25.0887531 17.1970112, -25.0881483 17.1973599, -25.08794 17.1974543)",
573744074,residential,False,True,300.7710000000001,,"LINESTRING (-25.0915784 17.1970014, -25.091896 17.1971399, -25.0922124 17.1972244, -25.0925989 17.1973562, -25.0928884 17.1974258, -25.0930845 17.1974512, -25.093434 17.1975559, -25.0936016 17.1975879, -25.0942946 17.1977346)",
573744065,residential,False,False,53.56,,"LINESTRING (-25.0910825 17.1984638, -25.0907495 17.1983878, -25.0906002 17.1984475)",
187474380,tertiary,False,True,129.537,,"LINESTRING (-25.091291 17.202417, -25.0908326 17.2020061, -25.0907552 17.2017631, -25.0909844 17.201543)",
"[624706195, 411324238]",residential,False,True,107.894,,"LINESTRING (-25.0887871 17.1997455, -25.0889249 17.1998459, -25.0890043 17.199915, -25.0890953 17.1999418, -25.0891981 17.1999418, -25.0893428 17.1999262, -25.0894008 17.1999155, -25.0894588 17.1999047, -25.08956 17.1997744, -25.0896216 17.1996951)",
"[624707498, 754296940]",residential,False,True,333.449,,"LINESTRING (-25.0887032 17.2003407, -25.0887804 17.2004397, -25.0888292 17.200498, -25.0888861 17.2005582, -25.0889613 17.2006106, -25.0890487 17.2006514, -25.0891138 17.2006028, -25.0891808 17.2005562, -25.0892601 17.2004999, -25.0893313 17.2004455, -25.0894187 17.2004281, -25.0897175 17.2004902, -25.0898334 17.2005155, -25.0899248 17.2005368, -25.0900163 17.2005679, -25.0900813 17.200632, -25.0901403 17.2006922, -25.0901891 17.2007582, -25.0902297 17.200832, -25.0902663 17.2009058, -25.0903009 17.2009698, -25.0903375 17.2010203, -25.0904178 17.2011154, -25.0907289 17.2010178, -25.0909784 17.2008942, -25.0912111 17.2007408)",
573744065,residential,False,False,48.756,,"LINESTRING (-25.0906002 17.1984475, -25.0905401 17.1985466, -25.090574 17.1986522, -25.0906392 17.1988564)",
573744065,residential,False,True,53.56,,"LINESTRING (-25.0906002 17.1984475, -25.0907495 17.1983878, -25.0910825 17.1984638)",
1227466598,residential,False,True,160.54899999999998,,"LINESTRING (-25.0906002 17.1984475, -25.0906684 17.1981507, -25.0906969 17.1981226, -25.0907391 17.1981198, -25.0913283 17.1982799, -25.0914408 17.1983126, -25.0914817 17.198326, -25.0915697 17.1983751, -25.0917551 17.1985127)",
1178612217,residential,False,False,42.044,,"LINESTRING (-25.0904051 17.1994201, -25.0902071 17.1990927)",
1178612218,residential,False,True,48.705,,"LINESTRING (-25.0904051 17.1994201, -25.0900268 17.1996676)",
"[1227466592, 1178612218]",residential,False,"[False, True]",90.80600000000001,,"LINESTRING (-25.0904051 17.1994201, -25.0907914 17.1992017, -25.0908056 17.199177, -25.0908018 17.1991477, -25.0906392 17.1988564)",
573744065,residential,False,True,52.888,,"LINESTRING (-25.0902071 17.1990927, -25.0906392 17.1988564)",
1178612217,residential,False,True,42.044,,"LINESTRING (-25.0902071 17.1990927, -25.0904051 17.1994201)",
573744065,residential,False,False,64.738,,"LINESTRING (-25.0902071 17.1990927, -25.089942 17.1992399, -25.0896802 17.1993853)",
378393984,secondary,False,False,62.785,Ponta do Sol - Ribeira Grande (Via Principal),"LINESTRING (-25.0900268 17.1996676, -25.0904775 17.2000329)",
378393984,secondary,False,True,34.055,Ponta do Sol - Ribeira Grande (Via Principal),"LINESTRING (-25.0900268 17.1996676, -25.0897823 17.1994695)",
1178612218,residential,False,False,48.705,,"LINESTRING (-25.0900268 17.1996676, -25.0904051 17.1994201)",
573744062,residential,False,False,8.321,,"LINESTRING (-25.0890603 17.1982065, -25.0890978 17.1982722)",
573744062,residential,False,True,87.81700000000001,,"LINESTRING (-25.0890603 17.1982065, -25.0889964 17.198107, -25.0888952 17.1980309, -25.088727 17.1980513, -25.088323 17.1980915)",
1178612219,residential,False,False,161.332,,"LINESTRING (-25.0890603 17.1982065, -25.08957 17.1979474, -25.0898864 17.1977322, -25.0900687 17.1976451, -25.0904024 17.1977434)",
573744062,residential,False,False,29.702,,"LINESTRING (-25.0890978 17.1982722, -25.0892317 17.1985067)",
573744062,residential,False,True,8.321,,"LINESTRING (-25.0890978 17.1982722, -25.0890603 17.1982065)",
1227466593,residential,False,False,69.34,,"LINESTRING (-25.0890978 17.1982722, -25.0884476 17.1983275)",
573744062,residential,False,False,27.242,,"LINESTRING (-25.0892317 17.1985067, -25.0893573 17.1987203)",
573744062,residential,False,True,29.702,,"LINESTRING (-25.0892317 17.1985067, -25.0890978 17.1982722)",
1227466594,residential,False,False,68.954,,"LINESTRING (-25.0892317 17.1985067, -25.088584 17.198548)",
573744062,residential,False,False,41.802,,"LINESTRING (-25.0893573 17.1987203, -25.0895477 17.1990493)",
573744062,residential,False,True,27.242,,"LINESTRING (-25.0893573 17.1987203, -25.0892317 17.1985067)",
1227466595,residential,False,False,60.257,,"LINESTRING (-25.0893573 17.1987203, -25.088791 17.1987519)",
1227466596,residential,False,False,103.724,,"LINESTRING (-25.0903945 17.1985848, -25.0895477 17.1990493)",
1227466598,residential,False,False,160.54899999999998,,"LINESTRING (-25.0917551 17.1985127, -25.0915697 17.1983751, -25.0914817 17.198326, -25.0914408 17.1983126, -25.0913283 17.1982799, -25.0907391 17.1981198, -25.0906969 17.1981226, -25.0906684 17.1981507, -25.0906002 17.1984475)",
