osmid,lanes,highway,maxspeed,oneway,reversed,length,geometry
741599957,2,tertiary,60,False,True,128.169,"LINESTRING (69.569778 39.9380873, 69.5697256 39.938115, 69.569434 39.9381031, 69.5690584 39.9380599, 69.5686566 39.9379987, 69.568314 39.9379185)"
830131947,,residential,,False,False,17.599,"LINESTRING (69.569778 39.9380873, 69.5698034 39.9381957, 69.5697822 39.938241)"
830131947,,residential,,False,True,58.846,"LINESTRING (69.5693743 39.9386625, 69.5694172 39.9386358, 69.5694601 39.9385802, 69.5695298 39.9385165, 69.5695808 39.9384568, 69.5696264 39.9384013, 69.5696988 39.9383293, 69.5697659 39.9382759, 69.5697822 39.938241)"
830131947,,residential,,False,False,58.846000000000004,"LINESTRING (69.5697822 39.938241, 69.5697659 39.9382759, 69.5696988 39.9383293, 69.5696264 39.9384013, 69.5695808 39.9384568, 69.5695298 39.9385165, 69.5694601 39.9385802, 69.5694172 39.9386358, 69.5693743 39.9386625)"
830131947,,residential,,False,True,17.599,"LINESTRING (69.5697822 39.938241, 69.5698034 39.9381957, 69.569778 39.9380873)"
830131948,,residential,,False,False,77.488,"LINESTRING (69.5697822 39.938241, 69.5698463 39.9382944, 69.5699563 39.9383561, 69.5700314 39.9384116, 69.5701306 39.9384568, 69.5702513 39.9384918, 69.5703613 39.9385247, 69.5704498 39.9385638, 69.5705357 39.9386152)"
830131948,,residential,,False,True,77.488,"LINESTRING (69.5705357 39.9386152, 69.5704498 39.9385638, 69.5703613 39.9385247, 69.5702513 39.9384918, 69.5701306 39.9384568, 69.5700314 39.9384116, 69.5699563 39.9383561, 69.5698463 39.9382944, 69.5697822 39.938241)"
741599957,2,tertiary,60,False,False,209.69299999999998,"LINESTRING (69.5714311 39.9363103, 69.5720583 39.9371055, 69.5726121 39.9377991, 69.5727438 39.9379007)"
741599957,2,tertiary,60,False,True,200.671,"LINESTRING (69.5714311 39.9363103, 69.5710182 39.9357352, 69.5707502 39.9352007, 69.5705167 39.9348051, 69.5703954 39.9346987)"
845120433,,residential,,False,False,114.1,"LINESTRING (69.5714311 39.9363103, 69.571812 39.9361332, 69.5719985 39.9359758, 69.5721058 39.9358574, 69.5721209 39.9356913, 69.5721868 39.9355382)"
845120433,,residential,,False,False,239.87400000000002,"LINESTRING (69.5721868 39.9355382, 69.572298 39.9353995, 69.57246 39.9352262, 69.5725466 39.9351829, 69.5726615 39.935167, 69.5728744 39.9352219, 69.5729064 39.9352739, 69.5729196 39.9354371, 69.57288 39.9356162, 69.572831 39.9357563, 69.5728593 39.9358184, 69.5734658 39.9363773, 69.5735664 39.9364403)"
845120434,,residential,,False,False,187.215,"LINESTRING (69.5721868 39.9355382, 69.5723074 39.9356263, 69.572541 39.9360422, 69.5727124 39.9363513, 69.5728405 39.936438, 69.573042 39.9365073, 69.573268 39.9365737, 69.5733886 39.9365709, 69.5735664 39.9364403)"
845120433,,residential,,False,True,114.1,"LINESTRING (69.5721868 39.9355382, 69.5721209 39.9356913, 69.5721058 39.9358574, 69.5719985 39.9359758, 69.571812 39.9361332, 69.5714311 39.9363103)"
845120433,,residential,,False,True,239.87400000000002,"LINESTRING (69.5735664 39.9364403, 69.5734658 39.9363773, 69.5728593 39.9358184, 69.572831 39.9357563, 69.57288 39.9356162, 69.5729196 39.9354371, 69.5729064 39.9352739, 69.5728744 39.9352219, 69.5726615 39.935167, 69.5725466 39.9351829, 69.57246 39.9352262, 69.572298 39.9353995, 69.5721868 39.9355382)"
845120434,,residential,,False,True,187.215,"LINESTRING (69.5735664 39.9364403, 69.5733886 39.9365709, 69.573268 39.9365737, 69.573042 39.9365073, 69.5728405 39.936438, 69.5727124 39.9363513, 69.572541 39.9360422, 69.5723074 39.9356263, 69.5721868 39.9355382)"
845120434,,residential,,False,False,87.81899999999999,"LINESTRING (69.5735664 39.9364403, 69.5736523 39.9363773, 69.574029 39.9362112, 69.574014 39.9361217, 69.5741457 39.9358657)"
845120435,,residential,,False,False,14.248000000000001,"LINESTRING (69.5740524 39.9357643, 69.574107 39.935848, 69.5741457 39.9358657)"
845120435,,residential,,False,False,13.789,"LINESTRING (69.5741457 39.9358657, 69.5742847 39.9359291)"
845120434,,residential,,False,True,87.819,"LINESTRING (69.5741457 39.9358657, 69.574014 39.9361217, 69.574029 39.9362112, 69.5736523 39.9363773, 69.5735664 39.9364403)"
845120435,,residential,,False,True,14.248000000000001,"LINESTRING (69.5741457 39.9358657, 69.574107 39.935848, 69.5740524 39.9357643)"
845120435,,residential,,False,True,13.789,"LINESTRING (69.5742847 39.9359291, 69.5741457 39.9358657)"
191015170,,tertiary,,False,True,180.15499999999997,"LINESTRING (69.5703167 39.9392941, 69.5701885 39.9392802, 69.5698295 39.9392023, 69.5695145 39.9390309, 69.5689454 39.9389789, 69.5686033 39.9389062, 69.5683607 39.938776)"
995736585,,unclassified,,False,False,169.663,"LINESTRING (69.5703167 39.9392941, 69.5701515 39.9395647, 69.5696565 39.939899, 69.5696075 39.9399519, 69.5696016 39.9400209, 69.5696312 39.9400774, 69.5697204 39.940111, 69.5698036 39.9401292, 69.5698869 39.9401291, 69.5701006 39.9401242, 69.5703039 39.9401312)"
995736585,,unclassified,,False,False,146.78199999999998,"LINESTRING (69.5703039 39.9401312, 69.5704812 39.9401142, 69.570663 39.9401212, 69.5711056 39.9401878, 69.5711676 39.940221, 69.5712269 39.9402296, 69.5712817 39.9402085, 69.5713492 39.9401376, 69.5713421 39.9398587, 69.5714479 39.9396984)"
995736585,,unclassified,,False,True,169.663,"LINESTRING (69.5703039 39.9401312, 69.5701006 39.9401242, 69.5698869 39.9401291, 69.5698036 39.9401292, 69.5697204 39.940111, 69.5696312 39.9400774, 69.5696016 39.9400209, 69.5696075 39.9399519, 69.5696565 39.939899, 69.5701515 39.9395647, 69.5703167 39.9392941)"
995736586,,unclassified,,False,True,49.793000000000006,"LINESTRING (69.5703039 39.9401312, 69.5705047 39.9402042, 69.5707618 39.9403994)"
995736585,,unclassified,,False,True,146.782,"LINESTRING (69.5714479 39.9396984, 69.5713421 39.9398587, 69.5713492 39.9401376, 69.5712817 39.9402085, 69.5712269 39.9402296, 69.5711676 39.940221, 69.5711056 39.9401878, 69.570663 39.9401212, 69.5704812 39.9401142, 69.5703039 39.9401312)"
995736586,,unclassified,,False,False,49.793000000000006,"LINESTRING (69.5707618 39.9403994, 69.5705047 39.9402042, 69.5703039 39.9401312)"
995736586,,unclassified,,False,True,80.44399999999999,"LINESTRING (69.5707618 39.9403994, 69.5707026 39.9404466, 69.5706329 39.9405064, 69.5705035 39.940669, 69.5702525 39.9410051)"
741599957,2,tertiary,60,False,True,209.69299999999998,"LINESTRING (69.5727438 39.9379007, 69.5726121 39.9377991, 69.5720583 39.9371055, 69.5714311 39.9363103)"
806774831,,residential,,False,True,240.286,"LINESTRING (69.5648368 39.9395437, 69.5649872 39.9395139, 69.5651689 39.939484, 69.5652571 39.9394582, 69.5653245 39.9394283, 69.5653842 39.9393686, 69.5654387 39.9393229, 69.565517 39.9392872, 69.5656121 39.9391732, 69.5657172 39.9390501, 69.5657668 39.9389422, 69.5659134 39.9388146, 69.5661255 39.9387082, 69.5662841 39.9386064, 69.5664426 39.9384802, 69.566625 39.9383951, 69.5668552 39.9383343, 69.567003 39.9383156)"
998589832,,residential,,False,True,71.431,"LINESTRING (69.5663001 39.9400335, 69.5663373 39.940078, 69.5663776 39.9401557, 69.5664133 39.9402505, 69.5664446 39.9403236, 69.566464 39.9404162, 69.5664848 39.9405064, 69.5665146 39.9405761, 69.5665663 39.9406357)"
995736586,,unclassified,,False,False,80.44400000000002,"LINESTRING (69.5702525 39.9410051, 69.5705035 39.940669, 69.5706329 39.9405064, 69.5707026 39.9404466, 69.5707618 39.9403994)"
"[1020270483, 191015166]",,"['residential', 'unclassified']",,False,True,157.532,"LINESTRING (69.5694607 39.9329523, 69.5690879 39.9330043, 69.5685918 39.9332193, 69.5684486 39.9334048, 69.5683592 39.9336706, 69.5683048 39.9337792, 69.5682242 39.9338343)"
