osmid,highway,oneway,reversed,length,geometry,ref,junction
604778246,trunk,True,False,18.364,"LINESTRING (14.2400783 -6.2636889, 14.240074 -6.2636617, 14.2400614 -6.2636371, 14.2400418 -6.2636177, 14.2400172 -6.2636052, 14.2399898 -6.2636009, 14.2399625 -6.2636052)",EN120,roundabout
604778246,trunk,True,False,6.121,"LINESTRING (14.2399625 -6.2636052, 14.2399378 -6.2636177, 14.2399182 -6.2636371)",EN120,roundabout
326140438,residential,False,False,52.288,"LINESTRING (14.2452043 -6.267887, 14.2452646 -6.2674206)",,
326140438,residential,False,True,82.946,"LINESTRING (14.2452043 -6.267887, 14.2451343 -6.2686297)",,
604791563,residential,False,True,185.43,"LINESTRING (14.2452043 -6.267887, 14.2435275 -6.2679398)",,
326140438,residential,False,False,82.946,"LINESTRING (14.2451343 -6.2686297, 14.2452043 -6.267887)",,
326140438,residential,False,True,44.951,"LINESTRING (14.2451343 -6.2686297, 14.2451174 -6.2690336)",,
604791564,residential,False,True,206.365,"LINESTRING (14.2451343 -6.2686297, 14.2445025 -6.2686367, 14.2439802 -6.2686404, 14.2436066 -6.2686255, 14.2432697 -6.268588)",,
604791565,residential,False,False,61.933,"LINESTRING (14.2432697 -6.268588, 14.2430558 -6.2691028)",,
604791565,residential,False,True,77.505,"LINESTRING (14.2432697 -6.268588, 14.2435275 -6.2679398)",,
604791564,residential,False,False,206.365,"LINESTRING (14.2432697 -6.268588, 14.2436066 -6.2686255, 14.2439802 -6.2686404, 14.2445025 -6.2686367, 14.2451343 -6.2686297)",,
604791563,residential,False,False,185.43,"LINESTRING (14.2435275 -6.2679398, 14.2452043 -6.267887)",,
604791565,residential,False,False,77.505,"LINESTRING (14.2435275 -6.2679398, 14.2432697 -6.268588)",,
604791565,residential,False,True,32.934,"LINESTRING (14.2435275 -6.2679398, 14.2435987 -6.2676522)",,
326140518,residential,False,False,20.925,"LINESTRING (14.2428669 -6.2690904, 14.2430558 -6.2691028)",,
326140477,residential,False,False,117.643,"LINESTRING (14.2428669 -6.2690904, 14.2427924 -6.2692573, 14.2426719 -6.2695067, 14.2423995 -6.2700407)",,
326140518,residential,False,True,163.916,"LINESTRING (14.2428669 -6.2690904, 14.2422943 -6.2690898, 14.241394 -6.2692242)",,
326140436,residential,False,True,27.518,"LINESTRING (14.242261 -6.2667719, 14.2420121 -6.2667664)",,
326140436,residential,False,False,320.175,"LINESTRING (14.242261 -6.2667719, 14.2433767 -6.2667477, 14.2443953 -6.2666839, 14.2451524 -6.2666166)",,
604791566,residential,False,True,137.981,"LINESTRING (14.242261 -6.2667719, 14.2422778 -6.2671802, 14.2422985 -6.26756, 14.2423173 -6.2676779, 14.2423738 -6.2678406, 14.2424265 -6.2679922)",,
604791562,residential,False,False,110.407,"LINESTRING (14.2424265 -6.2679922, 14.2421465 -6.2680205, 14.2419786 -6.2680146, 14.2418229 -6.267969, 14.2415007 -6.2677557)",,
604791562,residential,False,True,134.971,"LINESTRING (14.2424265 -6.2679922, 14.242671 -6.2679251, 14.2435987 -6.2676522)",,
604791566,residential,False,False,137.981,"LINESTRING (14.2424265 -6.2679922, 14.2423738 -6.2678406, 14.2423173 -6.2676779, 14.2422985 -6.26756, 14.2422778 -6.2671802, 14.242261 -6.2667719)",,
326140439,residential,False,True,79.598,"LINESTRING (14.2429524 -6.2635281, 14.2428287 -6.2642333)",,
326140447,residential,False,False,301.84000000000003,"LINESTRING (14.2429524 -6.2635281, 14.2424613 -6.2635404, 14.2424133 -6.2635535, 14.2423795 -6.2635872, 14.2422401 -6.2638424, 14.2421273 -6.2640465, 14.241939 -6.2643627, 14.2418114 -6.2645765, 14.2416097 -6.2649146, 14.241309 -6.2654311)",,
604855749,residential,False,True,30.589,"LINESTRING (14.2390283 -6.2716581, 14.2392696 -6.2715234)",,
604855749,residential,False,False,30.589,"LINESTRING (14.2392696 -6.2715234, 14.2390283 -6.2716581)",,
604855749,residential,False,True,264.513,"LINESTRING (14.2392696 -6.2715234, 14.2398758 -6.2713275, 14.2401199 -6.2712608, 14.2403077 -6.2711542, 14.2406429 -6.2709289, 14.2407596 -6.2708036, 14.240765 -6.2707369, 14.2407556 -6.2706956, 14.2407247 -6.2706369, 14.2406657 -6.2705676, 14.2405209 -6.2704303, 14.2403479 -6.2702623)",,
326157926,residential,False,False,9.817,"LINESTRING (14.2403479 -6.2702623, 14.2404122 -6.2702014)",,
326157926,residential,False,True,73.104,"LINESTRING (14.2403479 -6.2702623, 14.2398292 -6.2706702)",,
604855749,residential,False,False,264.513,"LINESTRING (14.2403479 -6.2702623, 14.2405209 -6.2704303, 14.2406657 -6.2705676, 14.2407247 -6.2706369, 14.2407556 -6.2706956, 14.240765 -6.2707369, 14.2407596 -6.2708036, 14.2406429 -6.2709289, 14.2403077 -6.2711542, 14.2401199 -6.2712608, 14.2398758 -6.2713275, 14.2392696 -6.2715234)",,
541896965,unclassified,False,False,160.599,"LINESTRING (14.2424937 -6.270125, 14.2436203 -6.2710371)",,
541896965,unclassified,False,True,14.01,"LINESTRING (14.2424937 -6.270125, 14.2423995 -6.2700407)",,
602845196,residential,False,False,148.513,"LINESTRING (14.2376187 -6.2661977, 14.2383081 -6.2650513)",,
1244664088,unclassified,False,True,165.641,"LINESTRING (14.2375848 -6.2634601, 14.2390108 -6.2639181)",,
