osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
348038790,primary,False,True,32.446,,RD-48,Avenida Las Viñas,"LINESTRING (-71.5881516 18.5196492, -71.5878532 18.5195779)",
924469718,residential,False,True,82.571,,,,"LINESTRING (-71.5881516 18.5196492, -71.5883224 18.5189245)",
924469723,residential,False,False,51.962999999999994,,,,"LINESTRING (-71.5876212 18.5227174, -71.5877563 18.5226517, -71.5878864 18.5226293, -71.5880925 18.522661)",
636045786,residential,False,False,67.494,,,,"LINESTRING (-71.5881875 18.5209063, -71.5883516 18.5203196)",
670823383,residential,False,False,75.087,,,,"LINESTRING (-71.5881875 18.5209063, -71.587492 18.5207611)",
670823383,residential,False,True,68.587,,,,"LINESTRING (-71.5881875 18.5209063, -71.5888228 18.5210389)",
1032793931,residential,False,True,207.28,,,,"LINESTRING (-71.5848738 18.5213633, -71.5850566 18.5214232, -71.5851277 18.5214537, -71.5851827 18.5214588, -71.5852229 18.5214436, -71.5852538 18.5214054, -71.585345 18.5205559, -71.5854093 18.5202406, -71.5854067 18.5201109, -71.5853776 18.5199529)",
1032793932,residential,False,False,194.39000000000001,,,,"LINESTRING (-71.5848738 18.5213633, -71.5848085 18.5218912, -71.5847495 18.5223451, -71.5847294 18.5223808, -71.5847053 18.522396, -71.5846664 18.5224036, -71.5842694 18.522354, -71.5839815 18.5223297)",
1032793932,residential,False,True,110.779,,,,"LINESTRING (-71.5848738 18.5213633, -71.5848796 18.5213164, -71.5848716 18.5212719, -71.5848474 18.5212464, -71.5847978 18.5212274, -71.583936 18.5211746)",
670823371,residential,False,False,24.232,,,,"LINESTRING (-71.5839815 18.5223297, -71.583969 18.5225473)",
670823371,residential,False,True,12.584,,,,"LINESTRING (-71.5839815 18.5223297, -71.583988 18.5222167)",
1032793932,residential,False,True,194.39000000000001,,,,"LINESTRING (-71.5839815 18.5223297, -71.5842694 18.522354, -71.5846664 18.5224036, -71.5847053 18.522396, -71.5847294 18.5223808, -71.5847495 18.5223451, -71.5848085 18.5218912, -71.5848738 18.5213633)",
1032793933,residential,False,True,104.66,,,,"LINESTRING (-71.5830034 18.5220997, -71.5834942 18.5221455, -71.583988 18.5222167)",
670823371,residential,False,False,12.584,,,,"LINESTRING (-71.583988 18.5222167, -71.5839815 18.5223297)",
670823371,residential,False,True,41.433,,,,"LINESTRING (-71.583988 18.5222167, -71.5839694 18.5218445)",
1032793933,residential,False,False,104.66,,,,"LINESTRING (-71.583988 18.5222167, -71.5834942 18.5221455, -71.5830034 18.5220997)",
670823371,residential,False,False,41.433,,,,"LINESTRING (-71.5839694 18.5218445, -71.583988 18.5222167)",
670823371,residential,False,True,74.573,,,,"LINESTRING (-71.5839694 18.5218445, -71.583936 18.5211746)",
1032793934,residential,False,True,80.358,,,,"LINESTRING (-71.5839694 18.5218445, -71.5832073 18.521853)",
1032793934,residential,False,False,80.358,,,,"LINESTRING (-71.5832073 18.521853, -71.5839694 18.5218445)",
1032863312,residential,False,True,54.129,,,,"LINESTRING (-71.5844852 18.5175521, -71.5849869 18.5176553)",
670823377,residential,False,False,99.651,,,,"LINESTRING (-71.5844852 18.5175521, -71.5844867 18.5175359, -71.584469 18.517347, -71.5844058 18.5171483, -71.5843248 18.5169527, -71.5842771 18.5168816, -71.5841581 18.5167308)",
670823377,residential,False,True,183.197,,,,"LINESTRING (-71.5844852 18.5175521, -71.5844734 18.5176835, -71.5844218 18.5181812, -71.5843687 18.5191955)",
1032863312,residential,False,False,54.129,,,,"LINESTRING (-71.5849869 18.5176553, -71.5844852 18.5175521)",
1033108087,residential,False,True,83.182,,,,"LINESTRING (-71.5883879 18.5174963, -71.5876186 18.5173305)",
1033108087,residential,False,False,14.961,,,,"LINESTRING (-71.5875202 18.517242, -71.5875471 18.5172903, -71.5875833 18.5173183, -71.5876186 18.5173305)",
670823382,residential,False,True,71.012,,,Calle Barranco,"LINESTRING (-71.5865439 18.5207286, -71.586674 18.520102)",
