osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
171384003,residential,False,False,50.218,,"LINESTRING (-70.831453 18.4625962, -70.8319199 18.4626847)",,
171384003,residential,False,True,90.658,,"LINESTRING (-70.831453 18.4625962, -70.8306043 18.4624671)",,
171384049,residential,False,False,44.655,,"LINESTRING (-70.831453 18.4625962, -70.8315322 18.4622017)",,
171384010,residential,False,False,56.749,,"LINESTRING (-70.8370479 18.462731, -70.8368129 18.4622719)",,
139320766,residential,False,False,14.802,Calle Ramón Matías Mella,"LINESTRING (-70.835615 18.4627441, -70.8355858 18.4628743)",,
139320766,residential,False,True,43.436,Calle Ramón Matías Mella,"LINESTRING (-70.835615 18.4627441, -70.8357006 18.462362)",,
171384015,residential,False,False,136.821,,"LINESTRING (-70.835615 18.4627441, -70.8368129 18.4622719)",,
171384003,residential,False,False,89.575,,"LINESTRING (-70.8297693 18.46232, -70.8306043 18.4624671)",,
139320769,residential,False,True,93.818,Calle Colón,"LINESTRING (-70.8297693 18.46232, -70.8298014 18.4621065, -70.8298947 18.4614847)",,
139320769,residential,False,False,6.166,Calle Colón,"LINESTRING (-70.8299205 18.4613125, -70.8299123 18.4613674)",,
139320769,residential,False,True,45.296,Calle Colón,"LINESTRING (-70.8299205 18.4613125, -70.8299379 18.4612435, -70.8300203 18.4609163)",,
139320779,residential,False,True,185.718,Calle Emilio Prud'Homme,"LINESTRING (-70.8299205 18.4613125, -70.8312157 18.4615261, -70.8316544 18.4616033)",,
223122216,residential,False,False,184.636,Calle Simón Bolívar,"LINESTRING (-70.8300203 18.4609163, -70.8317474 18.4611872)",,
223122216,residential,False,True,192.369,Calle Simón Bolívar,"LINESTRING (-70.8300203 18.4609163, -70.8281978 18.4609834)",,
139320769,residential,False,False,45.296,Calle Colón,"LINESTRING (-70.8300203 18.4609163, -70.8299379 18.4612435, -70.8299205 18.4613125)",,
139320769,residential,False,True,50.831,Calle Colón,"LINESTRING (-70.8300203 18.4609163, -70.8300922 18.4606307, -70.8301198 18.4604693)",,
171384049,residential,False,True,47.297,,"LINESTRING (-70.8317474 18.4611872, -70.8316544 18.4616033)",,
223122216,residential,False,False,50.431,Calle Simón Bolívar,"LINESTRING (-70.8317474 18.4611872, -70.8322217 18.4612446)",,
223122216,residential,False,True,184.636,Calle Simón Bolívar,"LINESTRING (-70.8317474 18.4611872, -70.8300203 18.4609163)",,
139320767,residential,False,False,50.144,,"LINESTRING (-70.8322217 18.4612446, -70.832129 18.4616869)",,
139320767,residential,False,True,8.855,,"LINESTRING (-70.8322217 18.4612446, -70.8322381 18.4611665)",,
223122216,residential,False,True,50.431,Calle Simón Bolívar,"LINESTRING (-70.8322217 18.4612446, -70.8317474 18.4611872)",,
139320779,residential,False,True,50.913,Calle Emilio Prud'Homme,"LINESTRING (-70.8316544 18.4616033, -70.832129 18.4616869)",,
171384049,residential,False,False,47.297,,"LINESTRING (-70.8316544 18.4616033, -70.8317474 18.4611872)",,
171384049,residential,False,True,67.776,,"LINESTRING (-70.8316544 18.4616033, -70.8315322 18.4622017)",,
139320779,residential,False,False,185.718,Calle Emilio Prud'Homme,"LINESTRING (-70.8316544 18.4616033, -70.8312157 18.4615261, -70.8299205 18.4613125)",,
139320769,residential,False,False,93.818,Calle Colón,"LINESTRING (-70.8298947 18.4614847, -70.8298014 18.4621065, -70.8297693 18.46232)",,
139320769,residential,False,True,13.175,Calle Colón,"LINESTRING (-70.8298947 18.4614847, -70.8299088 18.4613906, -70.8299123 18.4613674)",,
222670552,residential,False,False,73.842,,"LINESTRING (-70.8298947 18.4614847, -70.8301402 18.4617171, -70.8303722 18.4619698)",,
222670552,residential,False,False,60.474,,"LINESTRING (-70.8303722 18.4619698, -70.8306043 18.4624671)",,
171384042,residential,False,False,125.06,Calle El Abanico,"LINESTRING (-70.8303722 18.4619698, -70.8313458 18.4621728, -70.8315322 18.4622017)",,
222670552,residential,False,True,73.842,,"LINESTRING (-70.8303722 18.4619698, -70.8301402 18.4617171, -70.8298947 18.4614847)",,
171384003,residential,False,False,90.658,,"LINESTRING (-70.8306043 18.4624671, -70.831453 18.4625962)",,
171384003,residential,False,True,89.575,,"LINESTRING (-70.8306043 18.4624671, -70.8297693 18.46232)",,
222670552,residential,False,True,60.474,,"LINESTRING (-70.8306043 18.4624671, -70.8303722 18.4619698)",,
139320769,residential,False,False,49.484,Calle Colón,"LINESTRING (-70.8301948 18.46003, -70.8301198 18.4604693)",,
171384045,residential,False,True,236.039,Calle Santomé,"LINESTRING (-70.8301948 18.46003, -70.8323849 18.4604664)",,
222670556,residential,False,False,195.119,,"LINESTRING (-70.8301948 18.46003, -70.8283519 18.4601829)",,
139320769,residential,False,True,48.540000000000006,Calle Colón,"LINESTRING (-70.8301948 18.46003, -70.8302434 18.4597452, -70.8302795 18.4596012)",,
139320769,residential,False,True,49.484,Calle Colón,"LINESTRING (-70.8301198 18.4604693, -70.8301948 18.46003)",,
222670554,residential,False,True,194.91,,"LINESTRING (-70.8301198 18.4604693, -70.8282755 18.4605795)",,
139320769,residential,False,False,50.831,Calle Colón,"LINESTRING (-70.8301198 18.4604693, -70.8300922 18.4606307, -70.8300203 18.4609163)",,
222670554,residential,False,False,234.393,,"LINESTRING (-70.8301198 18.4604693, -70.8306731 18.4605432, -70.8323118 18.4608149)",,
139320767,residential,False,False,39.861,,"LINESTRING (-70.8323118 18.4608149, -70.8322381 18.4611665)",,
139320767,residential,False,True,39.511,,"LINESTRING (-70.8323118 18.4608149, -70.8323849 18.4604664)",,
222670554,residential,False,True,234.393,,"LINESTRING (-70.8323118 18.4608149, -70.8306731 18.4605432, -70.8301198 18.4604693)",,
190001783,residential,False,False,48.646,Calle 27 de Febrero,"LINESTRING (-70.8285932 18.4589372, -70.8285088 18.4593673)",,
190001783,residential,False,True,49.271,Calle 27 de Febrero,"LINESTRING (-70.8285932 18.4589372, -70.8286816 18.4585021)",,
139320771,residential,False,True,198.861,Calle Anastacio Lagares,"LINESTRING (-70.8285932 18.4589372, -70.8295475 18.4588705, -70.8304735 18.4588058)",,
190001783,residential,False,False,49.271,Calle 27 de Febrero,"LINESTRING (-70.8286816 18.4585021, -70.8285932 18.4589372)",,
190001783,residential,False,True,103.948,Calle 27 de Febrero,"LINESTRING (-70.8286816 18.4585021, -70.8288365 18.4577029, -70.8288655 18.4575838)",,
223122215,residential,False,False,200.96,,"LINESTRING (-70.8286816 18.4585021, -70.82879 18.458524, -70.8305771 18.45837)",,
190001783,residential,False,True,45.653,Calle 27 de Febrero,"LINESTRING (-70.8281978 18.4609834, -70.8282755 18.4605795)",,
223122216,residential,False,False,192.369,Calle Simón Bolívar,"LINESTRING (-70.8281978 18.4609834, -70.8300203 18.4609163)",,
190001783,residential,False,False,45.653,Calle 27 de Febrero,"LINESTRING (-70.8282755 18.4605795, -70.8281978 18.4609834)",,
190001783,residential,False,True,44.83,Calle 27 de Febrero,"LINESTRING (-70.8282755 18.4605795, -70.8283519 18.4601829)",,
222670554,residential,False,False,194.91,,"LINESTRING (-70.8282755 18.4605795, -70.8301198 18.4604693)",,
190001783,residential,False,False,44.83,Calle 27 de Febrero,"LINESTRING (-70.8283519 18.4601829, -70.8282755 18.4605795)",,
190001783,residential,False,True,47.676,Calle 27 de Febrero,"LINESTRING (-70.8283519 18.4601829, -70.828433 18.4597611)",,
222670556,residential,False,True,195.119,,"LINESTRING (-70.8283519 18.4601829, -70.8301948 18.46003)",,
139320770,residential,False,False,195.567,Calle José Martí,"LINESTRING (-70.828433 18.4597611, -70.8302795 18.4596012)",,
190001783,residential,False,False,47.676,Calle 27 de Febrero,"LINESTRING (-70.828433 18.4597611, -70.8283519 18.4601829)",,
190001783,residential,False,True,44.512,Calle 27 de Febrero,"LINESTRING (-70.828433 18.4597611, -70.8285088 18.4593673)",,
139320768,residential,False,True,196.866,Calle Las Carreras,"LINESTRING (-70.8285088 18.4593673, -70.8303704 18.4592392)",,
190001783,residential,False,False,44.512,Calle 27 de Febrero,"LINESTRING (-70.8285088 18.4593673, -70.828433 18.4597611)",,
190001783,residential,False,True,48.646,Calle 27 de Febrero,"LINESTRING (-70.8285088 18.4593673, -70.8285932 18.4589372)",,
139320762,residential,False,False,44.69,,"LINESTRING (-70.8322402 18.4582582, -70.8321587 18.4586526)",,
139320762,residential,False,True,94.187,,"LINESTRING (-70.8322402 18.4582582, -70.8324121 18.457427)",,
222673575,residential,False,False,107.274,,"LINESTRING (-70.8322402 18.4582582, -70.8318831 18.4581961, -70.8315616 18.4581402, -70.8312398 18.4580843)",,
32125382,residential,False,True,94.563,,"LINESTRING (-70.8312398 18.4580843, -70.8313837 18.4572449)",,
32125382,residential,False,False,45.512,,"LINESTRING (-70.8312398 18.4580843, -70.8312199 18.4581744, -70.8311544 18.4584855)",,
222673575,residential,False,True,107.274,,"LINESTRING (-70.8312398 18.4580843, -70.8315616 18.4581402, -70.8318831 18.4581961, -70.8322402 18.4582582)",,
190001783,residential,False,False,43.838,Calle 27 de Febrero,"LINESTRING (-70.8289368 18.4571954, -70.8288655 18.4575838)",,
190001783,residential,False,True,46.675,Calle 27 de Febrero,"LINESTRING (-70.8289368 18.4571954, -70.8290331 18.4567857)",,
222673581,residential,False,False,200.702,Calle Mercedes,"LINESTRING (-70.8289368 18.4571954, -70.8306576 18.4579658)",,
190001783,residential,False,True,43.838,Calle 27 de Febrero,"LINESTRING (-70.8288655 18.4575838, -70.8289368 18.4571954)",,
222673582,residential,False,False,200.584,,"LINESTRING (-70.8288655 18.4575838, -70.8305771 18.45837)",,
190001783,residential,False,False,103.948,Calle 27 de Febrero,"LINESTRING (-70.8288655 18.4575838, -70.8288365 18.4577029, -70.8286816 18.4585021)",,
190001783,residential,False,False,45.255,Calle 27 de Febrero,"LINESTRING (-70.8292285 18.4555679, -70.8291369 18.4559655)",,
222673577,residential,False,False,204.566,Calle Trinidad,"LINESTRING (-70.8292285 18.4555679, -70.8309761 18.4563657)",,
190001783,residential,False,True,42.705,Calle 27 de Febrero,"LINESTRING (-70.8292285 18.4555679, -70.8292976 18.4552683, -70.8293269 18.4551961)",,
222673577,residential,False,True,204.566,Calle Trinidad,"LINESTRING (-70.8309761 18.4563657, -70.8292285 18.4555679)",,
223121788,residential,False,False,41.981,Calle Colón,"LINESTRING (-70.8309761 18.4563657, -70.8310499 18.4559947)",,
223121788,residential,False,True,43.431,Calle Colón,"LINESTRING (-70.8309761 18.4563657, -70.8308997 18.4567495)",,
190001783,residential,False,True,45.255,Calle 27 de Febrero,"LINESTRING (-70.8291369 18.4559655, -70.8292285 18.4555679)",,
222673578,residential,False,False,205.355,Calle Antonio Duvergé,"LINESTRING (-70.8291369 18.4559655, -70.8308997 18.4567495)",,
190001783,residential,False,False,44.257,Calle 27 de Febrero,"LINESTRING (-70.8291369 18.4559655, -70.8290646 18.4562791, -70.82908 18.4563547)",,
222673578,residential,False,True,205.355,Calle Antonio Duvergé,"LINESTRING (-70.8308997 18.4567495, -70.8291369 18.4559655)",,
223121788,residential,False,False,43.431,Calle Colón,"LINESTRING (-70.8308997 18.4567495, -70.8309761 18.4563657)",,
223121788,residential,False,True,46.487,Calle Colón,"LINESTRING (-70.8308997 18.4567495, -70.8308179 18.4571603)",,
190001783,residential,False,False,14.022,Calle 27 de Febrero,"LINESTRING (-70.82908 18.4563547, -70.8291053 18.4564785)",,
190001783,residential,False,True,44.257,Calle 27 de Febrero,"LINESTRING (-70.82908 18.4563547, -70.8290646 18.4562791, -70.8291369 18.4559655)",,
190001783,residential,False,False,46.675,Calle 27 de Febrero,"LINESTRING (-70.8290331 18.4567857, -70.8289368 18.4571954)",,
190001783,residential,False,True,34.998,Calle 27 de Febrero,"LINESTRING (-70.8290331 18.4567857, -70.8291053 18.4564785)",,
222673580,residential,False,False,199.705,Calle Libertad,"LINESTRING (-70.8290331 18.4567857, -70.8307364 18.45757)",,
222673580,residential,False,True,199.705,Calle Libertad,"LINESTRING (-70.8307364 18.45757, -70.8290331 18.4567857)",,
223121788,residential,False,False,46.361,Calle Colón,"LINESTRING (-70.8307364 18.45757, -70.8308179 18.4571603)",,
223121788,residential,False,True,44.789,Calle Colón,"LINESTRING (-70.8307364 18.45757, -70.8306576 18.4579658)",,
222673581,residential,False,True,200.702,Calle Mercedes,"LINESTRING (-70.8306576 18.4579658, -70.8289368 18.4571954)",,
223121788,residential,False,False,44.789,Calle Colón,"LINESTRING (-70.8306576 18.4579658, -70.8307364 18.45757)",,
223121788,residential,False,True,45.74,Calle Colón,"LINESTRING (-70.8306576 18.4579658, -70.830636 18.4580739, -70.8305771 18.45837)",,
139320766,residential,False,False,46.143,Calle Ramón Matías Mella,"LINESTRING (-70.8367691 18.4569149, -70.8366859 18.4573223)",,
139320766,residential,False,True,48.498,Calle Ramón Matías Mella,"LINESTRING (-70.8367691 18.4569149, -70.8368565 18.4564867)",,
222683896,residential,False,False,189.252,Calle Enriquillo,"LINESTRING (-70.8367691 18.4569149, -70.8350011 18.4566247)",,
139320764,residential,False,False,42.818,Calle Juan Pablo Duarte,"LINESTRING (-70.8350011 18.4566247, -70.834927 18.4570033)",,
139320764,residential,False,True,49.729,Calle Juan Pablo Duarte,"LINESTRING (-70.8350011 18.4566247, -70.8350872 18.456185)",,
222683896,residential,False,False,192.113,Calle Enriquillo,"LINESTRING (-70.8350011 18.4566247, -70.8331845 18.45675)",,
222683896,residential,False,True,189.252,Calle Enriquillo,"LINESTRING (-70.8350011 18.4566247, -70.8367691 18.4569149)",,
139320769,residential,False,True,6.166,Calle Colón,"LINESTRING (-70.8299123 18.4613674, -70.8299205 18.4613125)",,
139320769,residential,False,False,13.175,Calle Colón,"LINESTRING (-70.8299123 18.4613674, -70.8299088 18.4613906, -70.8298947 18.4614847)",,
222743624,residential,False,False,191.807,,"LINESTRING (-70.8299123 18.4613674, -70.829657 18.4613584, -70.8288724 18.4613208, -70.828284 18.4612986, -70.8281019 18.4613452)",,
222743624,residential,False,True,191.807,,"LINESTRING (-70.8281019 18.4613452, -70.828284 18.4612986, -70.8288724 18.4613208, -70.829657 18.4613584, -70.8299123 18.4613674)",,
190001783,residential,False,False,56.394999999999996,Calle 27 de Febrero,"LINESTRING (-70.8294605 18.4547056, -70.8293549 18.455127, -70.8293269 18.4551961)",,
692326230,trunk,False,False,255.39700000000002,Azua - Barahona,"LINESTRING (-70.8294605 18.4547056, -70.8303316 18.4548695, -70.8311905 18.455031, -70.8318356 18.4551524)",2,RD-2
190001783,residential,False,False,42.705,Calle 27 de Febrero,"LINESTRING (-70.8293269 18.4551961, -70.8292976 18.4552683, -70.8292285 18.4555679)",,
190001783,residential,False,True,56.394999999999996,Calle 27 de Febrero,"LINESTRING (-70.8293269 18.4551961, -70.8293549 18.455127, -70.8294605 18.4547056)",,
222673576,residential,False,False,203.954,Calle Anacaona,"LINESTRING (-70.8293269 18.4551961, -70.8295805 18.4552844, -70.8302297 18.4555581, -70.8304833 18.455665, -70.8305141 18.4556788, -70.8309264 18.4558632, -70.8310499 18.4559947)",,
139320767,residential,False,False,43.789,,"LINESTRING (-70.8331845 18.45675, -70.8331028 18.4571361)",,
139320767,residential,False,True,51.772,,"LINESTRING (-70.8331845 18.45675, -70.8332576 18.4562896)",,
222683896,residential,False,True,192.113,Calle Enriquillo,"LINESTRING (-70.8331845 18.45675, -70.8350011 18.4566247)",,
223121788,residential,False,False,41.713,Calle Colón,"LINESTRING (-70.8317679 18.455522, -70.8318356 18.4551524)",,
1034067801,residential,False,True,107.755,,"LINESTRING (-70.8317679 18.455522, -70.8327688 18.4557161)",,
223121788,residential,False,True,75.258,Calle Colón,"LINESTRING (-70.8317679 18.455522, -70.8317569 18.4555734, -70.8315959 18.4561788)",,
139320762,residential,False,True,43.797,,"LINESTRING (-70.8327688 18.4557161, -70.8328509 18.45533)",,
1034067801,residential,False,False,107.755,,"LINESTRING (-70.8327688 18.4557161, -70.8317679 18.455522)",,
139320762,residential,False,False,57.033,,"LINESTRING (-70.8327688 18.4557161, -70.832756 18.4557654, -70.8326628 18.456219)",,
139320766,residential,False,False,17.735,Calle Ramón Matías Mella,"LINESTRING (-70.8358062 18.4617898, -70.8357772 18.4619469)",,
139320766,residential,False,True,29.484,Calle Ramón Matías Mella,"LINESTRING (-70.8358062 18.4617898, -70.8358543 18.4615286)",,
1034990662,residential,False,False,79.68900000000001,,"LINESTRING (-70.8358062 18.4617898, -70.8358808 18.4618046, -70.8365433 18.4619471)",,
1034990662,residential,False,True,79.68900000000001,,"LINESTRING (-70.8365433 18.4619471, -70.8358808 18.4618046, -70.8358062 18.4617898)",,
