osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
1034063993,residential,False,False,196.71399999999997,"LINESTRING (-71.7771229 18.433861, -71.776915 18.4337134, -71.7767662 18.4336727, -71.7766334 18.4336613, -71.7765194 18.4336892, -71.7764215 18.4337592, -71.7763545 18.4338585, -71.7761895 18.4343127, -71.7761727 18.4344125, -71.776168 18.4344959, -71.7761734 18.4345525, -71.7761962 18.4345938, -71.7762284 18.4346231, -71.7763223 18.4346486)",,,
"[307407641, 1034063994]",residential,False,True,91.213,"LINESTRING (-71.7771229 18.433861, -71.7772838 18.4336546, -71.7775695 18.4332452, -71.7776198 18.4331905)",,,
1034063995,residential,False,False,55.862,"LINESTRING (-71.7779973 18.4323136, -71.7777871 18.4327747)",,,
307407684,residential,False,False,27.173000000000002,"LINESTRING (-71.7779973 18.4323136, -71.7778929 18.4322602, -71.7777783 18.4321856)",,,
307407684,residential,False,True,62.921,"LINESTRING (-71.7779973 18.4323136, -71.7781602 18.4323968, -71.7785311 18.4325658)",,,
1034063995,residential,False,False,6.777,"LINESTRING (-71.777717 18.4329284, -71.7776957 18.4329859)",,,
1034063995,residential,False,True,18.622,"LINESTRING (-71.777717 18.4329284, -71.7777871 18.4327747)",,,
1034063996,residential,False,True,30.983,"LINESTRING (-71.777717 18.4329284, -71.7778469 18.4331783)",,,
307407641,residential,False,False,11.731,"LINESTRING (-71.7778469 18.4331783, -71.7777499 18.4332299)",,,
1034063996,residential,False,False,30.983,"LINESTRING (-71.7778469 18.4331783, -71.777717 18.4329284)",,,
307407641,residential,False,True,65.714,"LINESTRING (-71.7778469 18.4331783, -71.7779289 18.4331689, -71.7779973 18.433132, -71.7780483 18.433062, -71.7781797 18.4327872, -71.7782119 18.4327462)",,,
307407641,residential,False,False,14.407,"LINESTRING (-71.7777499 18.4332299, -71.7776198 18.4331905)",,,
307407641,residential,False,True,11.731,"LINESTRING (-71.7777499 18.4332299, -71.7778469 18.4331783)",,,
"[307407693, 1034063997]",residential,False,True,218.56,"LINESTRING (-71.7777499 18.4332299, -71.7777425 18.4332808, -71.7777425 18.4333139, -71.7777546 18.4333419, -71.7778967 18.4334564, -71.778114 18.4336155, -71.7785941 18.4338864, -71.7789026 18.4340315, -71.779332 18.4341844, -71.7794537 18.4342232)",,,
307407641,residential,False,True,14.407,"LINESTRING (-71.7776198 18.4331905, -71.7777499 18.4332299)",,,
1034063995,residential,False,True,24.118,"LINESTRING (-71.7776198 18.4331905, -71.7776957 18.4329859)",,,
"[307407641, 1034063994]",residential,False,False,91.213,"LINESTRING (-71.7776198 18.4331905, -71.7775695 18.4332452, -71.7772838 18.4336546, -71.7771229 18.433861)",,,
1035903016,residential,False,False,71.01,"LINESTRING (-71.7826255 18.4330455, -71.7819738 18.4328856)",,,
48465114,residential,False,False,32.352,"LINESTRING (-71.7802602 18.4324583, -71.7805303 18.4325961)",,,
48465114,residential,False,True,190.21300000000002,"LINESTRING (-71.7802602 18.4324583, -71.7799223 18.4322858, -71.7791283 18.4318328, -71.7787364 18.4315492)",,,
1035903017,residential,False,True,91.637,"LINESTRING (-71.7802602 18.4324583, -71.7802987 18.4323393, -71.7803751 18.4321561, -71.7804354 18.4320073, -71.7804945 18.4319131, -71.7806286 18.4317172)",,,
1035903017,residential,False,False,91.63699999999999,"LINESTRING (-71.7806286 18.4317172, -71.7804945 18.4319131, -71.7804354 18.4320073, -71.7803751 18.4321561, -71.7802987 18.4323393, -71.7802602 18.4324583)",,,
248661929,primary,False,False,83.792,"LINESTRING (-71.7780522 18.4318659, -71.7786745 18.4323342)",1,RD-46,Duvergé - Jimaní
1037265564,residential,False,True,45.81,"LINESTRING (-71.7780522 18.4318659, -71.7777783 18.4321856)",,,
248661929,primary,False,True,40.478,"LINESTRING (-71.7780522 18.4318659, -71.7779438 18.431786, -71.7777438 18.4316494)",1,RD-46,Duvergé - Jimaní
1037265564,residential,False,False,45.81,"LINESTRING (-71.7777783 18.4321856, -71.7780522 18.4318659)",,,
307407684,residential,False,False,34.388,"LINESTRING (-71.7777783 18.4321856, -71.7776222 18.432084, -71.7775048 18.4320176)",,,
307407684,residential,False,True,27.173000000000002,"LINESTRING (-71.7777783 18.4321856, -71.7778929 18.4322602, -71.7779973 18.4323136)",,,
