osmid,name,highway,oneway,reversed,length,ref,geometry,junction,bridge
172656876,Dr. Cabral,tertiary,False,True,63.877,,"LINESTRING (-71.2271999 18.805712, -71.2272087 18.8062864)",,
172658559,Av. 16 de Agosto,trunk,True,False,95.704,RD-2,"LINESTRING (-71.2271999 18.805712, -71.2262924 18.8056591)",,
32142512,Av. Independencia,trunk,False,False,108.522,RD-2,"LINESTRING (-71.2250812 18.8061559, -71.2261111 18.8062009)",,
329795667,Pedro J. Heyaime,residential,False,False,144.0,,"LINESTRING (-71.2250812 18.8061559, -71.2250194 18.8074496)",,
389562588,Gastón F. Deligne,trunk,False,True,61.284,RD-2,"LINESTRING (-71.2250812 18.8061559, -71.2251186 18.8056059)",,
32142512,Av. Independencia,trunk,False,True,106.754,RD-2,"LINESTRING (-71.2250812 18.8061559, -71.2243975 18.8061404, -71.2241478 18.8061344, -71.2240673 18.8061325)",,
172656876,Dr. Cabral,tertiary,False,False,63.877,,"LINESTRING (-71.2272087 18.8062864, -71.2271999 18.805712)",,
172656876,Dr. Cabral,tertiary,False,True,46.769,,"LINESTRING (-71.2272087 18.8062864, -71.227195 18.8067068)",,
172656907,Av. Independencia,trunk,True,False,104.609,RD-2,"LINESTRING (-71.2272087 18.8062864, -71.228202 18.806317)",,
172668238,Juan Contreras,residential,False,True,105.339,,"LINESTRING (-71.223011 18.8023176, -71.2240109 18.8023563)",,
388949672,Av. Eusebio Puello,secondary,False,False,74.475,,"LINESTRING (-71.223011 18.8023176, -71.2230007 18.8029873)",,
172668218,Juan Pablo Pina,residential,False,True,82.59,,"LINESTRING (-71.2240109 18.8023563, -71.2239587 18.8030974)",,
172668238,Juan Contreras,residential,False,False,105.339,,"LINESTRING (-71.2240109 18.8023563, -71.223011 18.8023176)",,
401443114,Avenida Eusebio Puello,secondary,False,False,59.691,,"LINESTRING (-71.222966 18.8049883, -71.2229776 18.805525)",,
401443114,Avenida Eusebio Puello,secondary,False,True,104.602,,"LINESTRING (-71.222966 18.8049883, -71.2229621 18.8040476)",,
172663167,19 de Abril,residential,False,False,77.555,,"LINESTRING (-71.2315073 18.8026795, -71.2322358 18.8027838)",,
172663167,19 de Abril,residential,False,True,94.504,,"LINESTRING (-71.2315073 18.8026795, -71.2306148 18.8025872)",,
389562585,Av. Anacaona,tertiary,False,False,82.636,,"LINESTRING (-71.2315073 18.8026795, -71.2314673 18.8034217)",,
388949673,Avenida Eusebio Puello,residential,False,False,76.263,,"LINESTRING (-71.2230831 18.8067865, -71.2231867 18.8074653)",,
388949673,Avenida Eusebio Puello,residential,False,True,80.091,,"LINESTRING (-71.2230831 18.8067865, -71.223024 18.8060684)",,
172670919,,residential,False,False,98.455,,"LINESTRING (-71.2230831 18.8067865, -71.223419 18.8067867, -71.2240184 18.8067949)",,
188155657,Club de Leones,unclassified,False,True,74.132,,"LINESTRING (-71.2240184 18.8067949, -71.2239684 18.8074599)",,
172670919,,residential,False,True,98.455,,"LINESTRING (-71.2240184 18.8067949, -71.223419 18.8067867, -71.2230831 18.8067865)",,
188155657,Club de Leones,unclassified,False,False,73.83500000000001,,"LINESTRING (-71.2240184 18.8067949, -71.2240456 18.8064262, -71.2240673 18.8061325)",,
673556045,Pedro J. Heyaime,residential,False,False,61.803,,"LINESTRING (-71.2249169 18.8098174, -71.2249144 18.8103732)",,
390277671,José del Carmen Ramírez,residential,False,False,165.17700000000002,,"LINESTRING (-71.2249169 18.8098174, -71.225248 18.8098091, -71.2253603 18.8098311, -71.2254421 18.8098882, -71.2255428 18.8099816, -71.2256178 18.8101104, -71.22565 18.8102297, -71.2256661 18.810349, -71.2257196 18.8104303, -71.2260227 18.8106263)",,
"[329795667, 673556045, 673556046]",Pedro J. Heyaime,residential,False,True,126.851,,"LINESTRING (-71.2249169 18.8098174, -71.224907 18.8093081, -71.2249111 18.8091646, -71.2249628 18.8086792)",,yes
172656907,Av. Independencia,trunk,True,False,80.045,RD-2,"LINESTRING (-71.2264498 18.8062404, -71.2272087 18.8062864)",,
188155664,,trunk,True,False,31.772,RD-2,"LINESTRING (-71.2264498 18.8062404, -71.226447 18.8061535, -71.2264157 18.8061021, -71.2263599 18.8060609, -71.2262855 18.8060438)",roundabout,
188155664,,trunk,True,False,27.353,RD-2,"LINESTRING (-71.2262614 18.8063731, -71.2262964 18.8063738, -71.2263439 18.8063638, -71.2263984 18.8063327, -71.2264424 18.8062755, -71.2264498 18.8062404)",roundabout,
"[329793376, 329793377]",,residential,False,"[False, True]",128.716,,"LINESTRING (-71.2262614 18.8063731, -71.2262468 18.8066091, -71.2262526 18.80663, -71.226266 18.8066425, -71.227195 18.8067068)",,
401443114,Avenida Eusebio Puello,secondary,False,False,60.62,,"LINESTRING (-71.2229776 18.805525, -71.223024 18.8060684)",,
401443114,Avenida Eusebio Puello,secondary,False,True,59.691,,"LINESTRING (-71.2229776 18.805525, -71.222966 18.8049883)",,
172656874,Domingo Rodríguez,residential,False,False,92.005,,"LINESTRING (-71.2270556 18.8112231, -71.2279283 18.81127)",,
172656874,Domingo Rodríguez,residential,False,True,10.274,,"LINESTRING (-71.2270556 18.8112231, -71.226958 18.8112246)",,
172656875,José del C. Ramírez,residential,False,False,73.965,,"LINESTRING (-71.2262801 18.8106059, -71.2269827 18.8106177)",,
"[389562597, 172656927]",Caonabo,residential,False,False,128.514,,"LINESTRING (-71.2255412 18.8096929, -71.2255665 18.8090555, -71.225574 18.8090496, -71.2255822 18.8090459, -71.2261094 18.809078)",,
1191701356,,residential,False,False,54.646,,"LINESTRING (-71.2239502 18.8079503, -71.2239435 18.8077555, -71.2239684 18.8074599)",,
