osmid,oneway,name,highway,reversed,length,ref,geometry,lanes
369438227,False,Felix Guzmán,residential,False,85.899,,"LINESTRING (-70.1565314 19.0556636, -70.1558458 19.0560841)",
369438227,False,Felix Guzmán,residential,True,36.919,,"LINESTRING (-70.1565314 19.0556636, -70.1568092 19.0554604)",
222408621,False,,residential,True,59.56,,"LINESTRING (-70.1558458 19.0560841, -70.1554517 19.0556992)",
369438227,False,Felix Guzmán,residential,False,54.094,,"LINESTRING (-70.1558458 19.0560841, -70.1554009 19.0563287)",
369438227,False,Felix Guzmán,residential,True,85.899,,"LINESTRING (-70.1558458 19.0560841, -70.1565314 19.0556636)",
222408595,False,Calle Dos,residential,False,53.952,,"LINESTRING (-70.1554009 19.0563287, -70.1556431 19.0567565)",
222408595,False,Calle Dos,residential,True,49.811,,"LINESTRING (-70.1554009 19.0563287, -70.1551702 19.0559374)",
369438227,False,Felix Guzmán,residential,True,54.094,,"LINESTRING (-70.1554009 19.0563287, -70.1558458 19.0560841)",
222408509,False,Jesú María Peña,residential,False,45.86,,"LINESTRING (-70.1571098 19.0544343, -70.1567677 19.0546903)",
222408509,False,Jesú María Peña,residential,False,87.896,,"LINESTRING (-70.1560919 19.0551906, -70.1554517 19.0556992)",
222408509,False,Jesú María Peña,residential,True,39.032,,"LINESTRING (-70.1560919 19.0551906, -70.15638 19.0549691)",
222408657,False,Calle Cuatro,residential,False,70.0,,"LINESTRING (-70.1560919 19.0551906, -70.1565314 19.0556636)",
222408509,False,Jesú María Peña,residential,False,39.71,,"LINESTRING (-70.1554517 19.0556992, -70.1551702 19.0559374)",
222408509,False,Jesú María Peña,residential,True,87.896,,"LINESTRING (-70.1554517 19.0556992, -70.1560919 19.0551906)",
222408621,False,,residential,False,59.56,,"LINESTRING (-70.1554517 19.0556992, -70.1558458 19.0560841)",
222408509,False,Jesú María Peña,residential,False,45.512,,"LINESTRING (-70.1551702 19.0559374, -70.1547934 19.0561391)",
222408509,False,Jesú María Peña,residential,True,39.71,,"LINESTRING (-70.1551702 19.0559374, -70.1554517 19.0556992)",
222408595,False,Calle Dos,residential,False,49.811,,"LINESTRING (-70.1551702 19.0559374, -70.1554009 19.0563287)",
222408509,False,Jesú María Peña,residential,True,45.512,,"LINESTRING (-70.1547934 19.0561391, -70.1551702 19.0559374)",
222408511,False,Calle C,residential,True,71.009,,"LINESTRING (-70.1547934 19.0561391, -70.1545276 19.055552)",
222408511,False,Calle C,residential,False,105.38600000000001,,"LINESTRING (-70.1547934 19.0561391, -70.1549044 19.0564461, -70.1551338 19.0570305)",
135615668,False,Juan Sánchez Ramírez,residential,False,145.208,,"LINESTRING (-70.1567079 19.0559244, -70.1556431 19.0567565)",
135615668,False,Juan Sánchez Ramírez,residential,True,16.801,,"LINESTRING (-70.1567079 19.0559244, -70.1568343 19.0558319)",
222408657,False,Calle Cuatro,residential,True,34.425,,"LINESTRING (-70.1567079 19.0559244, -70.1565314 19.0556636)",
222408711,False,,residential,False,92.493,,"LINESTRING (-70.1574654 19.0575003, -70.1577862 19.0580084, -70.1579016 19.0582223)",
222408711,False,,residential,True,74.22399999999999,,"LINESTRING (-70.1574654 19.0575003, -70.1572854 19.0572817, -70.1570586 19.0569553)",
1190295808,False,,residential,True,129.651,,"LINESTRING (-70.1574654 19.0575003, -70.1571243 19.0577073, -70.1571149 19.0577302, -70.157127 19.0577631, -70.1571579 19.0578163, -70.1575053 19.058392)",
209834511,False,,residential,True,51.813,,"LINESTRING (-70.1553057 19.0575592, -70.1548505 19.0577381)",
222408511,False,Calle C,residential,False,39.82,,"LINESTRING (-70.1553057 19.0575592, -70.1554911 19.0578715)",
222408511,False,Calle C,residential,True,61.502,,"LINESTRING (-70.1553057 19.0575592, -70.1551338 19.0570305)",
135615669,True,Mella,secondary,False,84.666,,"LINESTRING (-70.1539053 19.0589452, -70.1536097 19.0582369)",
222409293,False,16 de Agosto,residential,False,79.301,,"LINESTRING (-70.1539053 19.0589452, -70.1545134 19.058523)",
222409293,False,16 de Agosto,residential,True,74.839,,"LINESTRING (-70.1539053 19.0589452, -70.1533216 19.0593307)",
222409293,False,16 de Agosto,residential,False,74.839,,"LINESTRING (-70.1533216 19.0593307, -70.1539053 19.0589452)",
222409293,False,16 de Agosto,residential,True,58.535,,"LINESTRING (-70.1533216 19.0593307, -70.1528776 19.0596485)",
674693856,True,Sánchez,secondary,False,58.569,,"LINESTRING (-70.1533216 19.0593307, -70.1537086 19.0597097)",
135615669,True,Mella,secondary,False,62.552,,"LINESTRING (-70.1541237 19.0594685, -70.1539053 19.0589452)",
369428500,False,Duvergé,residential,False,51.211,,"LINESTRING (-70.1541237 19.0594685, -70.1537086 19.0597097)",
369428500,False,Duvergé,residential,True,90.61,,"LINESTRING (-70.1541237 19.0594685, -70.1548308 19.0590023)",
222409293,False,16 de Agosto,residential,False,58.535,,"LINESTRING (-70.1528776 19.0596485, -70.1533216 19.0593307)",
222409293,False,16 de Agosto,residential,True,33.657,,"LINESTRING (-70.1528776 19.0596485, -70.1526262 19.059836)",
369437949,False,Luis Manuel Sánchez,residential,False,85.064,,"LINESTRING (-70.1528776 19.0596485, -70.1523624 19.0590585)",
369437949,False,Luis Manuel Sánchez,residential,True,57.282,,"LINESTRING (-70.1528776 19.0596485, -70.1532449 19.0600291)",
369428500,False,Duvergé,residential,False,60.303,,"LINESTRING (-70.1537086 19.0597097, -70.1532449 19.0600291)",
369428500,False,Duvergé,residential,True,51.211,,"LINESTRING (-70.1537086 19.0597097, -70.1541237 19.0594685)",
674693856,True,Sánchez,secondary,False,53.176,,"LINESTRING (-70.1537086 19.0597097, -70.1540449 19.060067)",
222409293,False,16 de Agosto,residential,False,33.657,,"LINESTRING (-70.1526262 19.059836, -70.1528776 19.0596485)",
222409293,False,16 de Agosto,residential,True,55.015,,"LINESTRING (-70.1526262 19.059836, -70.1522408 19.0601708)",
225129859,False,Independencia,residential,False,84.954,,"LINESTRING (-70.1526262 19.059836, -70.1520895 19.0592647)",
225129859,False,Independencia,residential,True,56.167,,"LINESTRING (-70.1526262 19.059836, -70.1529704 19.0602224)",
369428500,False,Duvergé,residential,False,35.976,,"LINESTRING (-70.1532449 19.0600291, -70.1529704 19.0602224)",
369428500,False,Duvergé,residential,True,60.303,,"LINESTRING (-70.1532449 19.0600291, -70.1537086 19.0597097)",
369437949,False,Luis Manuel Sánchez,residential,False,57.282,,"LINESTRING (-70.1532449 19.0600291, -70.1528776 19.0596485)",
369437949,False,Luis Manuel Sánchez,residential,True,45.934,,"LINESTRING (-70.1532449 19.0600291, -70.1535328 19.0603399)",
225129859,False,Independencia,residential,False,56.167,,"LINESTRING (-70.1529704 19.0602224, -70.1526262 19.059836)",
225129859,False,Independencia,residential,True,43.191,,"LINESTRING (-70.1529704 19.0602224, -70.1532123 19.0605364)",
369428500,False,Duvergé,residential,False,58.51,,"LINESTRING (-70.1529704 19.0602224, -70.1525324 19.0605472)",
369428500,False,Duvergé,residential,True,35.976,,"LINESTRING (-70.1529704 19.0602224, -70.1532449 19.0600291)",
182584418,False,Calle Enriquillo,residential,True,33.72,,"LINESTRING (-70.1525324 19.0605472, -70.1527288 19.060787)",
369428500,False,Duvergé,residential,False,35.195,,"LINESTRING (-70.1525324 19.0605472, -70.152255 19.0607245)",
369428500,False,Duvergé,residential,True,58.51,,"LINESTRING (-70.1525324 19.0605472, -70.1529704 19.0602224)",
182584418,False,Calle Enriquillo,residential,False,51.929,,"LINESTRING (-70.1525324 19.0605472, -70.1524632 19.0604726, -70.1522408 19.0601708)",
222409311,False,Manuel Antonio Reyes,residential,True,45.726,,"LINESTRING (-70.1579016 19.0582223, -70.1575053 19.058392)",
222408711,False,,residential,True,92.493,,"LINESTRING (-70.1579016 19.0582223, -70.1577862 19.0580084, -70.1574654 19.0575003)",
222409311,False,Manuel Antonio Reyes,residential,False,45.726,,"LINESTRING (-70.1575053 19.058392, -70.1579016 19.0582223)",
222409311,False,Manuel Antonio Reyes,residential,True,48.389,,"LINESTRING (-70.1575053 19.058392, -70.1570771 19.0585519)",
1190295808,False,,residential,False,129.651,,"LINESTRING (-70.1575053 19.058392, -70.1571579 19.0578163, -70.157127 19.0577631, -70.1571149 19.0577302, -70.1571243 19.0577073, -70.1574654 19.0575003)",
222409311,False,Manuel Antonio Reyes,residential,False,47.899,,"LINESTRING (-70.1566532 19.0587101, -70.1570771 19.0585519)",
222409311,False,Manuel Antonio Reyes,residential,True,117.733,,"LINESTRING (-70.1566532 19.0587101, -70.1560146 19.0589794, -70.1556492 19.0591769)",
1190297919,False,,residential,False,66.344,,"LINESTRING (-70.1566532 19.0587101, -70.1568487 19.0590377, -70.1569104 19.0591847, -70.1569399 19.0592405)",
135615669,True,Mella,secondary,False,53.39,,"LINESTRING (-70.1543 19.0599188, -70.1541237 19.0594685)",
222409311,False,Manuel Antonio Reyes,residential,False,97.029,,"LINESTRING (-70.1543 19.0599188, -70.1551153 19.0595094)",
222409311,False,Manuel Antonio Reyes,residential,True,31.47,,"LINESTRING (-70.1543 19.0599188, -70.1540449 19.060067)",
222409311,False,Manuel Antonio Reyes,residential,False,31.47,,"LINESTRING (-70.1540449 19.060067, -70.1543 19.0599188)",
222409311,False,Manuel Antonio Reyes,residential,True,61.786,,"LINESTRING (-70.1540449 19.060067, -70.1535328 19.0603399)",
674693856,True,Sánchez,secondary,False,78.915,,"LINESTRING (-70.1540449 19.060067, -70.1545809 19.060564)",
222409311,False,Manuel Antonio Reyes,residential,False,61.786,,"LINESTRING (-70.1535328 19.0603399, -70.1540449 19.060067)",
222409311,False,Manuel Antonio Reyes,residential,True,40.15,,"LINESTRING (-70.1535328 19.0603399, -70.1532123 19.0605364)",
369437949,False,Luis Manuel Sánchez,residential,False,45.934,,"LINESTRING (-70.1535328 19.0603399, -70.1532449 19.0600291)",
369437949,False,Luis Manuel Sánchez,residential,True,128.683,,"LINESTRING (-70.1535328 19.0603399, -70.1539477 19.0607355, -70.1543968 19.0611599)",
222410502,False,Núñez de Cáceres,residential,True,52.531,,"LINESTRING (-70.1505849 19.0541086, -70.1508176 19.0545267)",
222410893,False,L. de Peña,residential,False,52.333,,"LINESTRING (-70.1505849 19.0541086, -70.1501506 19.0543388)",
182583407,False,Héctor Soto,residential,False,23.342,,"LINESTRING (-70.1520801 19.0540228, -70.1518732 19.0540991)",
222410893,False,L. de Peña,residential,True,52.333,,"LINESTRING (-70.1501506 19.0543388, -70.1505849 19.0541086)",
673969934,True,María Trinidad Sánchez,primary,False,51.151,RD-23,"LINESTRING (-70.1501506 19.0543388, -70.1504219 19.0547207)",
717198218,True,Avenida Mella,primary,False,47.478,RD-17,"LINESTRING (-70.1527987 19.0551634, -70.1527145 19.0547439)",
1271463849,False,Esteban Adames,residential,False,102.586,,"LINESTRING (-70.1513771 19.0561256, -70.1505758 19.0566524)",
673969934,True,María Trinidad Sánchez,primary,False,121.852,RD-23,"LINESTRING (-70.1513771 19.0561256, -70.1518653 19.0568677, -70.1519862 19.057058)",
1271463850,True,Esteban Adames,residential,False,183.778,,"LINESTRING (-70.1513771 19.0561256, -70.1521173 19.0556149, -70.1527987 19.0551634)",
135615664,False,Sánchez,secondary,False,118.282,,"LINESTRING (-70.1505758 19.0566524, -70.1513442 19.0574296)",
135615664,False,Sánchez,secondary,True,116.267,,"LINESTRING (-70.1505758 19.0566524, -70.1499366 19.055799)",
1271463849,False,Esteban Adames,residential,True,102.586,,"LINESTRING (-70.1505758 19.0566524, -70.1513771 19.0561256)",
222411120,False,Esteban Adames,residential,False,77.457,,"LINESTRING (-70.1502039 19.0568642, -70.1496024 19.0572667)",
369418699,False,Luperón,residential,False,121.945,,"LINESTRING (-70.1502039 19.0568642, -70.1509492 19.0577047)",
1271463848,True,Esteban Adames,residential,False,45.634,,"LINESTRING (-70.1502039 19.0568642, -70.1505758 19.0566524)",
369418699,False,Luperón,residential,True,109.866,,"LINESTRING (-70.1502039 19.0568642, -70.1499635 19.0565481, -70.149757 19.0562667, -70.1495762 19.0560757)",
222411120,False,Esteban Adames,residential,False,82.492,,"LINESTRING (-70.1496024 19.0572667, -70.1489439 19.0576704)",
222411120,False,Esteban Adames,residential,True,77.457,,"LINESTRING (-70.1496024 19.0572667, -70.1502039 19.0568642)",
182584418,False,Calle Enriquillo,residential,False,100.743,,"LINESTRING (-70.1496024 19.0572667, -70.1495852 19.0572504, -70.1494377 19.0570729, -70.1492526 19.0568929, -70.1490461 19.0566749, -70.1489675 19.0565889)",
182584418,False,Calle Enriquillo,residential,True,123.513,,"LINESTRING (-70.1496024 19.0572667, -70.149655 19.0573163, -70.1497987 19.0574503, -70.1500051 19.0576684, -70.1501766 19.0578508, -70.1503348 19.058015, -70.1504037 19.0580786)",
222411120,False,Esteban Adames,residential,True,82.492,,"LINESTRING (-70.1489439 19.0576704, -70.1496024 19.0572667)",
278776924,False,Colón,tertiary,False,126.573,,"LINESTRING (-70.1489439 19.0576704, -70.1497341 19.0585294)",1
209859523,False,Manuel Pavón,residential,False,80.04,,"LINESTRING (-70.1555303 19.0541772, -70.1560961 19.054659)",
28401203,True,Duarte,primary,False,51.526,RD-23,"LINESTRING (-70.1523624 19.0590585, -70.1527364 19.0587589)",
369437949,False,Luis Manuel Sánchez,residential,False,53.044,,"LINESTRING (-70.1523624 19.0590585, -70.1520286 19.0587007)",
369437949,False,Luis Manuel Sánchez,residential,True,85.064,,"LINESTRING (-70.1523624 19.0590585, -70.1528776 19.0596485)",
222664054,False,Milagros Sánchez,secondary,False,47.303,,"LINESTRING (-70.1543968 19.0611599, -70.1547757 19.0609303)",
222664054,False,Milagros Sánchez,secondary,True,113.643,,"LINESTRING (-70.1543968 19.0611599, -70.1538754 19.0615795, -70.1536836 19.0619075)",
369437949,False,Luis Manuel Sánchez,residential,False,128.683,,"LINESTRING (-70.1543968 19.0611599, -70.1539477 19.0607355, -70.1535328 19.0603399)",
369437949,False,Luis Manuel Sánchez,residential,True,143.871,,"LINESTRING (-70.1543968 19.0611599, -70.1545413 19.0613648, -70.1547477 19.06176, -70.1551297 19.0622478)",
369322067,False,,residential,False,107.792,,"LINESTRING (-70.1561724 19.0619795, -70.155214 19.0623247)",
369322064,False,,residential,False,182.465,,"LINESTRING (-70.1561724 19.0619795, -70.1560949 19.0614282, -70.1558936 19.0608721, -70.1557026 19.060409)",
"[369322064, 222664068]",False,,residential,True,129.745,,"LINESTRING (-70.1561724 19.0619795, -70.1563117 19.0626137, -70.155873 19.062926)",
369437949,False,Luis Manuel Sánchez,residential,True,12.313,,"LINESTRING (-70.1551297 19.0622478, -70.155214 19.0623247)",
369437949,False,Luis Manuel Sánchez,residential,False,143.871,,"LINESTRING (-70.1551297 19.0622478, -70.1547477 19.06176, -70.1545413 19.0613648, -70.1543968 19.0611599)",
222664054,False,Milagros Sánchez,secondary,False,61.298,,"LINESTRING (-70.153371 19.0623729, -70.1536836 19.0619075)",
331824194,False,,residential,False,27.654,,"LINESTRING (-70.153371 19.0623729, -70.1532122 19.0621746)",
222664045,False,,residential,True,63.986,,"LINESTRING (-70.153371 19.0623729, -70.1536432 19.0627455, -70.1537083 19.0628516)",
369437949,False,Luis Manuel Sánchez,residential,False,96.267,,"LINESTRING (-70.155873 19.062926, -70.155214 19.0623247)",
"[369322064, 222664068]",False,,residential,False,129.745,,"LINESTRING (-70.155873 19.062926, -70.1563117 19.0626137, -70.1561724 19.0619795)",
135615668,False,Juan Sánchez Ramírez,residential,False,17.825,,"LINESTRING (-70.1516232 19.0581613, -70.1514936 19.0582647)",
135615668,False,Juan Sánchez Ramírez,residential,True,38.81,,"LINESTRING (-70.1516232 19.0581613, -70.1517646 19.0580235, -70.1518978 19.0579296)",
369437949,False,Luis Manuel Sánchez,residential,True,73.871,,"LINESTRING (-70.1516232 19.0581613, -70.1516477 19.0581742, -70.1520286 19.0587007)",
369437949,False,Luis Manuel Sánchez,residential,True,53.044,,"LINESTRING (-70.1520286 19.0587007, -70.1523624 19.0590585)",
369437949,False,Luis Manuel Sánchez,residential,False,73.871,,"LINESTRING (-70.1520286 19.0587007, -70.1516477 19.0581742, -70.1516232 19.0581613)",
673961615,True,Avenida 27 de Febrero,primary,False,81.384,RD-17,"LINESTRING (-70.1520286 19.0587007, -70.1515873 19.0590879, -70.1514592 19.0591967)",2
225129095,False,Padre Billini,residential,True,115.196,,"LINESTRING (-70.1521741 19.0573845, -70.153247 19.0571727)",
673969934,True,María Trinidad Sánchez,primary,False,44.712,RD-23,"LINESTRING (-70.1521741 19.0573845, -70.1522817 19.0575564, -70.1523928 19.0577294)",
222409311,False,Manuel Antonio Reyes,residential,False,40.15,,"LINESTRING (-70.1532123 19.0605364, -70.1535328 19.0603399)",
222409311,False,Manuel Antonio Reyes,residential,True,57.954,,"LINESTRING (-70.1532123 19.0605364, -70.1527288 19.060787)",
225129859,False,Independencia,residential,False,43.191,,"LINESTRING (-70.1532123 19.0605364, -70.1529704 19.0602224)",
225129859,False,Independencia,residential,True,34.178,,"LINESTRING (-70.1532123 19.0605364, -70.1534342 19.0607611)",
135615664,False,Sánchez,secondary,False,93.656,,"LINESTRING (-70.1490993 19.0546558, -70.1495977 19.055354)",
135629347,False,José Valverde,residential,True,110.694,,"LINESTRING (-70.1490993 19.0546558, -70.1499552 19.0540757)",
135615664,False,Sánchez,secondary,False,60.969,,"LINESTRING (-70.1495977 19.055354, -70.1499366 19.055799)",
135615664,False,Sánchez,secondary,True,93.656,,"LINESTRING (-70.1495977 19.055354, -70.1490993 19.0546558)",
278797617,False,Calle 1,residential,False,53.325,,"LINESTRING (-70.1495977 19.055354, -70.1491858 19.055634)",
278776920,False,Luperón,residential,True,31.774,,"LINESTRING (-70.1490905 19.0557005, -70.1489036 19.0554759)",
278797617,False,Calle 1,residential,True,12.45,,"LINESTRING (-70.1490905 19.0557005, -70.1491858 19.055634)",
278776920,False,Luperón,residential,False,31.774,,"LINESTRING (-70.1489036 19.0554759, -70.1490905 19.0557005)",
278776920,False,Luperón,residential,True,29.295,,"LINESTRING (-70.1489036 19.0554759, -70.1487124 19.0552842)",
278776920,False,Luperón,residential,False,29.295,,"LINESTRING (-70.1487124 19.0552842, -70.1489036 19.0554759)",
225129095,False,Padre Billini,residential,False,115.196,,"LINESTRING (-70.153247 19.0571727, -70.1521741 19.0573845)",
225129095,False,Padre Billini,residential,True,63.548,,"LINESTRING (-70.153247 19.0571727, -70.1538385 19.0570542)",
717198218,True,Avenida Mella,primary,False,85.355,RD-17,"LINESTRING (-70.153247 19.0571727, -70.1531774 19.0568734, -70.153075 19.0564225)",
135615664,False,Sánchez,secondary,False,80.476,,"LINESTRING (-70.1513442 19.0574296, -70.1518978 19.0579296)",
135615664,False,Sánchez,secondary,True,118.282,,"LINESTRING (-70.1513442 19.0574296, -70.1505758 19.0566524)",
209832164,False,Hostos,residential,False,79.121,,"LINESTRING (-70.1513442 19.0574296, -70.1519862 19.057058)",
209832164,False,Hostos,residential,True,51.567,,"LINESTRING (-70.1513442 19.0574296, -70.1509492 19.0577047)",
135615664,False,Sánchez,secondary,False,76.348,,"LINESTRING (-70.1518978 19.0579296, -70.1523917 19.0584331)",
135615664,False,Sánchez,secondary,True,80.476,,"LINESTRING (-70.1518978 19.0579296, -70.1513442 19.0574296)",
135615668,False,Juan Sánchez Ramírez,residential,False,38.81,,"LINESTRING (-70.1518978 19.0579296, -70.1517646 19.0580235, -70.1516232 19.0581613)",
135615668,False,Juan Sánchez Ramírez,residential,True,56.757,,"LINESTRING (-70.1518978 19.0579296, -70.15197 19.0578847, -70.1523928 19.0577294)",
209832164,False,Hostos,residential,False,70.82,,"LINESTRING (-70.1504037 19.0580786, -70.1509492 19.0577047)",
209832164,False,Hostos,residential,True,86.402,,"LINESTRING (-70.1504037 19.0580786, -70.1497341 19.0585294)",
182584418,False,Calle Enriquillo,residential,False,123.513,,"LINESTRING (-70.1504037 19.0580786, -70.1503348 19.058015, -70.1501766 19.0578508, -70.1500051 19.0576684, -70.1497987 19.0574503, -70.149655 19.0573163, -70.1496024 19.0572667)",
182584418,False,Calle Enriquillo,residential,True,91.39,,"LINESTRING (-70.1504037 19.0580786, -70.1505683 19.0582491, -70.1507628 19.0584537, -70.1509904 19.0586852)",
135615664,False,Sánchez,secondary,True,76.348,,"LINESTRING (-70.1523917 19.0584331, -70.1518978 19.0579296)",
673961615,True,Avenida 27 de Febrero,primary,False,48.391,RD-17,"LINESTRING (-70.1523917 19.0584331, -70.1520286 19.0587007)",2
674693856,True,Sánchez,secondary,False,51.234,,"LINESTRING (-70.1523917 19.0584331, -70.1527364 19.0587589)",
209832164,False,Hostos,residential,False,86.402,,"LINESTRING (-70.1497341 19.0585294, -70.1504037 19.0580786)",
209832164,False,Hostos,residential,True,71.104,,"LINESTRING (-70.1497341 19.0585294, -70.1491833 19.0589007)",
278776924,False,Colón,tertiary,False,102.883,,"LINESTRING (-70.1497341 19.0585294, -70.1504295 19.0591806)",1
278776924,False,Colón,tertiary,True,126.573,,"LINESTRING (-70.1497341 19.0585294, -70.1489439 19.0576704)",1
673961615,True,Avenida 27 de Febrero,primary,False,70.718,RD-17,"LINESTRING (-70.1514592 19.0591967, -70.1509756 19.0596389)",2
182584418,False,Calle Enriquillo,residential,False,75.298,,"LINESTRING (-70.1514592 19.0591967, -70.1513344 19.0590575, -70.1511468 19.0588701, -70.1509904 19.0586852)",
182584418,False,Calle Enriquillo,residential,True,47.555,,"LINESTRING (-70.1514592 19.0591967, -70.1516511 19.0594277, -70.1517317 19.0595379)",
28401203,True,Duarte,primary,False,48.370000000000005,RD-23,"LINESTRING (-70.1517317 19.0595379, -70.1518245 19.0594586, -70.1520895 19.0592647)",
182584418,False,Calle Enriquillo,residential,False,47.555,,"LINESTRING (-70.1517317 19.0595379, -70.1516511 19.0594277, -70.1514592 19.0591967)",
182584418,False,Calle Enriquillo,residential,True,88.41300000000001,,"LINESTRING (-70.1517317 19.0595379, -70.151899 19.059754, -70.1520939 19.0599913, -70.1522408 19.0601708)",
135629347,False,José Valverde,residential,False,110.694,,"LINESTRING (-70.1499552 19.0540757, -70.1490993 19.0546558)",
673969934,True,María Trinidad Sánchez,primary,False,35.745999999999995,RD-23,"LINESTRING (-70.1499552 19.0540757, -70.1500183 19.0541581, -70.1501506 19.0543388)",
369437719,False,,residential,False,51.452,,"LINESTRING (-70.1518972 19.0628785, -70.1518663 19.0624167)",
369437438,False,,residential,False,161.392,,"LINESTRING (-70.1518972 19.0628785, -70.1520672 19.0627176, -70.1522174 19.0626284, -70.1523547 19.0625858, -70.1525178 19.0625453, -70.1526509 19.0625047, -70.1527796 19.0624236, -70.1528654 19.0623465, -70.1532122 19.0621746)",
331820196,False,San Antonio,residential,False,102.32,,"LINESTRING (-70.1517385 19.0618403, -70.1525976 19.0614074)",
369437719,False,,residential,True,65.485,,"LINESTRING (-70.1517385 19.0618403, -70.1518663 19.0624167)",
331820196,False,San Antonio,residential,True,54.092,,"LINESTRING (-70.1529899 19.0610925, -70.1525976 19.0614074)",
182584418,False,Calle Enriquillo,residential,False,43.674,,"LINESTRING (-70.1529899 19.0610925, -70.152938 19.0610278, -70.1527288 19.060787)",
182584418,False,Calle Enriquillo,residential,True,116.34700000000001,,"LINESTRING (-70.1529899 19.0610925, -70.1531553 19.061299, -70.1533323 19.0614993, -70.1535308 19.0617402, -70.1536836 19.0619075)",
369322622,False,,residential,False,217.136,,"LINESTRING (-70.1505489 19.0617862, -70.1509164 19.0618594, -70.1510108 19.0618505, -70.1510898 19.0617991, -70.1511578 19.0617142, -70.1512817 19.061591, -70.1523177 19.0610053)",
369322666,False,Avenida Capotillo,primary,False,61.817,RD-23,"LINESTRING (-70.1505489 19.0617862, -70.1505231 19.0619122, -70.1504185 19.0623282)",
369322666,False,Avenida Capotillo,primary,True,44.834,RD-23,"LINESTRING (-70.1505489 19.0617862, -70.1505891 19.06159, -70.1506363 19.0613916)",
331820196,False,San Antonio,residential,False,54.092,,"LINESTRING (-70.1525976 19.0614074, -70.1529899 19.0610925)",
331820196,False,San Antonio,residential,True,102.32,,"LINESTRING (-70.1525976 19.0614074, -70.1517385 19.0618403)",
331824194,False,,residential,False,53.521,,"LINESTRING (-70.1525976 19.0614074, -70.1523177 19.0610053)",
331824194,False,,residential,True,51.435,,"LINESTRING (-70.1525976 19.0614074, -70.152893 19.0617762)",
222409293,False,16 de Agosto,residential,False,174.16500000000002,,"LINESTRING (-70.1506363 19.0613916, -70.1512823 19.0609369, -70.1517312 19.0605823, -70.1519347 19.0604194)",
369322666,False,Avenida Capotillo,primary,False,44.834,RD-23,"LINESTRING (-70.1506363 19.0613916, -70.1505891 19.06159, -70.1505489 19.0617862)",
369322666,False,Avenida Capotillo,primary,True,72.02099999999999,RD-23,"LINESTRING (-70.1506363 19.0613916, -70.1506812 19.0611345, -70.1507313 19.060914, -70.1507614 19.0608238, -70.1507912 19.060763)",
369322067,False,,residential,True,107.792,,"LINESTRING (-70.155214 19.0623247, -70.1561724 19.0619795)",
369437949,False,Luis Manuel Sánchez,residential,False,12.313,,"LINESTRING (-70.155214 19.0623247, -70.1551297 19.0622478)",
369437949,False,Luis Manuel Sánchez,residential,True,96.267,,"LINESTRING (-70.155214 19.0623247, -70.155873 19.062926)",
222664045,False,,residential,False,63.986,,"LINESTRING (-70.1537083 19.0628516, -70.1536432 19.0627455, -70.153371 19.0623729)",
331824194,False,,residential,True,53.521,,"LINESTRING (-70.1523177 19.0610053, -70.1525976 19.0614074)",
369322622,False,,residential,False,15.923,,"LINESTRING (-70.1523177 19.0610053, -70.152439 19.0609195)",
369322622,False,,residential,True,217.13600000000002,,"LINESTRING (-70.1523177 19.0610053, -70.1512817 19.061591, -70.1511578 19.0617142, -70.1510898 19.0617991, -70.1510108 19.0618505, -70.1509164 19.0618594, -70.1505489 19.0617862)",
369322623,False,Palo Hincado,residential,False,72.447,,"LINESTRING (-70.1503248 19.0601316, -70.1498483 19.0596608)",
674696505,True,Avenida 27 de Febrero,primary,False,135.528,RD-17,"LINESTRING (-70.1503248 19.0601316, -70.1493751 19.0609561)",2
369322622,False,,residential,True,15.923,,"LINESTRING (-70.152439 19.0609195, -70.1523177 19.0610053)",
389759105,False,Colón,residential,True,29.054,,"LINESTRING (-70.152439 19.0609195, -70.152255 19.0607245)",1
674693852,False,,residential,False,33.834,,"LINESTRING (-70.152439 19.0609195, -70.1527288 19.060787)",
135615668,False,Juan Sánchez Ramírez,residential,False,128.89,,"LINESTRING (-70.1498483 19.0596608, -70.1489276 19.0604265)",
135615668,False,Juan Sánchez Ramírez,residential,True,81.132,,"LINESTRING (-70.1498483 19.0596608, -70.1504295 19.0591806)",
369322623,False,Palo Hincado,residential,False,109.674,,"LINESTRING (-70.1498483 19.0596608, -70.1491833 19.0589007)",
369322623,False,Palo Hincado,residential,True,72.447,,"LINESTRING (-70.1498483 19.0596608, -70.1503248 19.0601316)",
135615668,False,Juan Sánchez Ramírez,residential,True,128.89,,"LINESTRING (-70.1489276 19.0604265, -70.1498483 19.0596608)",
369440681,False,Mauricio Báez,residential,True,66.687,,"LINESTRING (-70.1489276 19.0604265, -70.149288 19.0609201)",
369428500,False,Duvergé,residential,True,35.195,,"LINESTRING (-70.152255 19.0607245, -70.1525324 19.0605472)",
389759105,False,Colón,residential,False,29.054,,"LINESTRING (-70.152255 19.0607245, -70.152439 19.0609195)",1
389759105,False,Colón,residential,True,47.793,,"LINESTRING (-70.152255 19.0607245, -70.1519347 19.0604194)",1
222409293,False,16 de Agosto,residential,False,42.416,,"LINESTRING (-70.1519347 19.0604194, -70.1522408 19.0601708)",
389759105,False,Colón,residential,False,47.793,,"LINESTRING (-70.1519347 19.0604194, -70.152255 19.0607245)",1
