osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
256167995,Rua Bernardo Sayão,tertiary,False,False,6.506,,,"LINESTRING (-49.7133579 -14.4353971, -49.7133854 -14.4354492)"
256167995,Rua Bernardo Sayão,tertiary,False,True,98.601,,,"LINESTRING (-49.7133579 -14.4353971, -49.7129122 -14.4346225)"
890031815,Avevida Catalão,residential,True,False,10.401,,,"LINESTRING (-49.7133579 -14.4353971, -49.7134516 -14.4353744)"
367582698,Avenida Catalão,residential,False,False,99.766,,,"LINESTRING (-49.7122335 -14.4360154, -49.711435 -14.4364704)"
890031815,Avevida Catalão,residential,True,False,139.517,,,"LINESTRING (-49.7122335 -14.4360154, -49.7123123 -14.4359472, -49.7133579 -14.4353971)"
890031816,Avenida Catalão,residential,True,False,10.954,,,"LINESTRING (-49.7134516 -14.4353744, -49.7133854 -14.4354492)"
256167979,Rua Raimundo Fernades Silva,residential,False,False,99.606,,,"LINESTRING (-49.7060582 -14.4382761, -49.7056089 -14.4374931)"
256167979,Rua Raimundo Fernades Silva,residential,False,True,7.992,,,"LINESTRING (-49.7060582 -14.4382761, -49.7060943 -14.4383389)"
890031821,Avenida Dona Dita,secondary,True,False,72.971,GO-154,50,"LINESTRING (-49.7060582 -14.4382761, -49.7066516 -14.4379592)"
256167985,Rua José do Crixá,residential,False,False,7.987,,,"LINESTRING (-49.7050878 -14.4388048, -49.7051268 -14.4388659)"
890031821,Avenida Dona Dita,secondary,True,False,52.893,GO-154,50,"LINESTRING (-49.7050878 -14.4388048, -49.7055181 -14.4385754)"
256168056,Rua Crixás,secondary,False,False,6.993,GO-347,,"LINESTRING (-49.7070489 -14.437747, -49.7070802 -14.4378021)"
256168056,Rua Crixás,secondary,False,True,100.189,GO-347,,"LINESTRING (-49.7070489 -14.437747, -49.7065998 -14.4369579)"
890031823,Avenida Dona Dita,secondary,True,False,120.509,GO-154,50,"LINESTRING (-49.7070489 -14.437747, -49.7080243 -14.4372157)"
256168006,Rua São Miguel,residential,False,False,6.993,,,"LINESTRING (-49.7080243 -14.4372157, -49.7080558 -14.4372707)"
256168006,Rua São Miguel,residential,False,True,99.753,,,"LINESTRING (-49.7080243 -14.4372157, -49.7075746 -14.4364314)"
890031823,Avenida Dona Dita,secondary,True,False,121.912,GO-154,50,"LINESTRING (-49.7080243 -14.4372157, -49.7090111 -14.4366783)"
256168048,Rua Pedro Batista Pereira,secondary,False,False,99.338,GO-154,,"LINESTRING (-49.7090111 -14.4366783, -49.7085675 -14.435895)"
256168048,Rua Pedro Batista Pereira,secondary,False,True,6.988,GO-154,,"LINESTRING (-49.7090111 -14.4366783, -49.7090423 -14.4367334)"
1247442525,Avenida Dona Dita,tertiary,True,False,118.141,,,"LINESTRING (-49.7090111 -14.4366783, -49.7099673 -14.4361574)"
256167972,Rua Pastor Alvaro,residential,False,False,97.207,,,"LINESTRING (-49.7138992 -14.4340159, -49.7134533 -14.4332558)"
256167972,Rua Pastor Alvaro,residential,False,True,6.996,,,"LINESTRING (-49.7138992 -14.4340159, -49.7139313 -14.4340706)"
256167995,Rua Bernardo Sayão,tertiary,False,False,6.974,,,"LINESTRING (-49.7128843 -14.4345659, -49.7129122 -14.4346225)"
1247442527,Rua Bernardo Sayão,residential,False,True,97.579,,,"LINESTRING (-49.7128843 -14.4345659, -49.7124945 -14.4337737)"
890031824,Avenida Dona Dita,residential,True,False,125.238,,,"LINESTRING (-49.7128843 -14.4345659, -49.7135314 -14.4342163, -49.7138992 -14.4340159)"
256167981,Rua Rodoarte,residential,False,False,6.997,,,"LINESTRING (-49.7119389 -14.4350836, -49.7119699 -14.4351389)"
256167981,Rua Rodoarte,residential,False,True,98.084,,,"LINESTRING (-49.7119389 -14.4350836, -49.7115043 -14.4343084)"
1247442525,Avenida Dona Dita,tertiary,True,False,116.954,,,"LINESTRING (-49.7119389 -14.4350836, -49.7128843 -14.4345659)"
256167978,Rua D. Júlia,residential,False,False,98.495,,,"LINESTRING (-49.7109484 -14.435623, -49.7105038 -14.4348489)"
256167978,Rua D. Júlia,residential,False,True,6.999,,,"LINESTRING (-49.7109484 -14.435623, -49.71098 -14.435678)"
1247442525,Avenida Dona Dita,tertiary,True,False,122.369,,,"LINESTRING (-49.7109484 -14.435623, -49.7119389 -14.4350836)"
256168079,Rua Caraíbas,residential,False,False,98.927,,,"LINESTRING (-49.7099673 -14.4361574, -49.7095294 -14.4353753)"
256168079,Rua Caraíbas,residential,False,True,6.992,,,"LINESTRING (-49.7099673 -14.4361574, -49.7099982 -14.4362127)"
1247442525,Avenida Dona Dita,tertiary,True,False,121.214,,,"LINESTRING (-49.7099673 -14.4361574, -49.7109484 -14.435623)"
256167968,Rua José Feitosa Cascalhão,residential,False,False,4.996,,,"LINESTRING (-49.7135233 -14.4321246, -49.7135467 -14.4321634)"
256167972,Rua Pastor Alvaro,residential,False,False,96.357,,,"LINESTRING (-49.7129693 -14.4324312, -49.7125272 -14.4316778)"
256167972,Rua Pastor Alvaro,residential,False,True,4.989,,,"LINESTRING (-49.7129693 -14.4324312, -49.7129922 -14.4324702)"
890031826,Avenida Tiradentes,residential,True,False,68.712,,,"LINESTRING (-49.7129693 -14.4324312, -49.7135233 -14.4321246)"
890031826,Avenida Tiradentes,residential,True,False,123.034,,,"LINESTRING (-49.7119784 -14.432982, -49.7129693 -14.4324312)"
1247442527,Rua Bernardo Sayão,residential,False,False,4.99,,,"LINESTRING (-49.7119784 -14.432982, -49.7120004 -14.4330215)"
1247442527,Rua Bernardo Sayão,residential,False,True,98.667,,,"LINESTRING (-49.7119784 -14.432982, -49.7115433 -14.4322011)"
256167981,Rua Rodoarte,residential,False,False,4.996,,,"LINESTRING (-49.7110423 -14.433484, -49.7110644 -14.4335235)"
256167981,Rua Rodoarte,residential,False,True,97.718,,,"LINESTRING (-49.7110423 -14.433484, -49.7106093 -14.4327117)"
890031826,Avenida Tiradentes,residential,True,False,65.69,,,"LINESTRING (-49.7110423 -14.433484, -49.7115748 -14.4331958)"
256167978,Rua D. Júlia,residential,False,False,97.793,,,"LINESTRING (-49.710033 -14.4340289, -49.7095916 -14.4332603)"
256167978,Rua D. Júlia,residential,False,True,4.997,,,"LINESTRING (-49.710033 -14.4340289, -49.7100555 -14.4340682)"
890031826,Avenida Tiradentes,residential,True,False,83.617,,,"LINESTRING (-49.710033 -14.4340289, -49.7107112 -14.4336627)"
256168079,Rua Caraíbas,residential,False,False,97.86,,,"LINESTRING (-49.7090674 -14.4345501, -49.7086343 -14.4337764)"
256168079,Rua Caraíbas,residential,False,True,4.996,,,"LINESTRING (-49.7090674 -14.4345501, -49.7090895 -14.4345896)"
890031826,Avenida Tiradentes,residential,True,False,38.439,,,"LINESTRING (-49.7090674 -14.4345501, -49.7093792 -14.4343818)"
256168048,Rua Pedro Batista Pereira,secondary,False,False,98.376,GO-154,,"LINESTRING (-49.7080999 -14.4350725, -49.7076281 -14.4343149)"
256168048,Rua Pedro Batista Pereira,secondary,False,True,4.986,GO-154,,"LINESTRING (-49.7080999 -14.4350725, -49.7081238 -14.4351109)"
890031826,Avenida Tiradentes,residential,True,False,119.284,,,"LINESTRING (-49.7080999 -14.4350725, -49.7090674 -14.4345501)"
256168006,Rua São Miguel,residential,False,False,4.997,,,"LINESTRING (-49.707105 -14.4356123, -49.7071275 -14.4356516)"
256168006,Rua São Miguel,residential,False,True,98.271,,,"LINESTRING (-49.707105 -14.4356123, -49.7066619 -14.4348397)"
890031826,Avenida Tiradentes,residential,True,False,52.547,,,"LINESTRING (-49.707105 -14.4356123, -49.7075307 -14.4353813)"
256168056,Rua Crixás,secondary,False,False,4.991,GO-347,,"LINESTRING (-49.7061344 -14.4361391, -49.7061568 -14.4361784)"
256168056,Rua Crixás,secondary,False,True,98.621,GO-347,,"LINESTRING (-49.7061344 -14.4361391, -49.7056926 -14.4353622)"
890031826,Avenida Tiradentes,residential,True,False,119.814,,,"LINESTRING (-49.7061344 -14.4361391, -49.707105 -14.4356123)"
256167979,Rua Raimundo Fernades Silva,residential,False,False,98.403,,,"LINESTRING (-49.7051365 -14.4366738, -49.7046566 -14.4359207)"
256167979,Rua Raimundo Fernades Silva,residential,False,True,4.989,,,"LINESTRING (-49.7051365 -14.4366738, -49.7051608 -14.436712)"
890031826,Avenida Tiradentes,residential,True,False,69.274,,,"LINESTRING (-49.7051365 -14.4366738, -49.7056994 -14.4363722)"
890031826,Avenida Tiradentes,residential,True,False,70.257,,,"LINESTRING (-49.7075307 -14.4353813, -49.7080999 -14.4350725)"
890076524,,residential,False,True,4.997,,,"LINESTRING (-49.7075307 -14.4353813, -49.7075534 -14.4354205)"
256168068,Avenida Tiradentes,residential,True,False,52.571,,,"LINESTRING (-49.7075534 -14.4354205, -49.7071275 -14.4356516)"
890076524,,residential,False,False,4.997,,,"LINESTRING (-49.7075534 -14.4354205, -49.7075307 -14.4353813)"
890031826,Avenida Tiradentes,residential,True,False,49.539,,,"LINESTRING (-49.7115748 -14.4331958, -49.7119784 -14.432982)"
890076525,,residential,False,True,5.249,,,"LINESTRING (-49.7115748 -14.4331958, -49.7115995 -14.4332365)"
256168068,Avenida Tiradentes,residential,True,False,65.87,,,"LINESTRING (-49.7115995 -14.4332365, -49.7110644 -14.4335235)"
890076525,,residential,False,False,5.249,,,"LINESTRING (-49.7115995 -14.4332365, -49.7115748 -14.4331958)"
256168000,Avenida Fernando José Soares,residential,False,False,49.722,,,"LINESTRING (-49.7056561 -14.4343712, -49.7052533 -14.4345898)"
256168000,Avenida Fernando José Soares,residential,False,True,69.408,,,"LINESTRING (-49.7056561 -14.4343712, -49.7062184 -14.4340661)"
891804936,,residential,False,True,98.192,,,"LINESTRING (-49.7056561 -14.4343712, -49.7061014 -14.4351418)"
256168052,Avenida Caiçara,residential,False,False,69.076,,30,"LINESTRING (-49.7061014 -14.4351418, -49.7066619 -14.4348397)"
256168052,Avenida Caiçara,residential,False,True,50.384,,30,"LINESTRING (-49.7061014 -14.4351418, -49.7056926 -14.4353622)"
891804936,,residential,False,False,98.192,,,"LINESTRING (-49.7061014 -14.4351418, -49.7056561 -14.4343712)"
890031822,Avenida Dona Dita,secondary,True,False,72.986,GO-154,50,"LINESTRING (-49.7066851 -14.4380172, -49.7060943 -14.4383389)"
891804937,,secondary_link,False,True,7.39,,,"LINESTRING (-49.7066851 -14.4380172, -49.7066516 -14.4379592)"
