osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed
1066976326,Rua Construtor Gonçalo Vidal,tertiary,False,True,60.226,2,,"LINESTRING (-40.7456701 -3.9042117, -40.7461867 -3.9043782)",
221857053,Rua Dona Yslay,residential,False,False,66.921,,,"LINESTRING (-40.7469018 -3.9025861, -40.7470954 -3.9020161)",
221857053,Rua Dona Yslay,residential,False,True,56.51,,,"LINESTRING (-40.7469018 -3.9025861, -40.7467056 -3.9030551)",
222188984,Rua Miguel Vicente Aguiar,residential,False,False,63.626,,,"LINESTRING (-40.7469018 -3.9025861, -40.7463598 -3.902399)",
221375244,Rua Deputado M. Rodrigues,residential,False,True,52.759,,,"LINESTRING (-40.7430795 -3.9012617, -40.7428855 -3.9016949)",
222188984,Rua Miguel Vicente Aguiar,residential,False,True,55.448,,,"LINESTRING (-40.7430795 -3.9012617, -40.7435489 -3.901433)",
816139685,Rua Deputado M. Rodrigues,residential,False,False,56.5,,,"LINESTRING (-40.7430795 -3.9012617, -40.7432619 -3.9008416, -40.7432836 -3.9007962)",
222188983,Rua Serafim de Aquino,residential,False,False,59.404,,,"LINESTRING (-40.7465246 -3.9018907, -40.7463598 -3.902399)",
222188983,Rua Serafim de Aquino,residential,False,True,10.55,,,"LINESTRING (-40.7465246 -3.9018907, -40.7465556 -3.901801)",
222188985,Rua Inácio Rodrigues Lima,residential,False,False,56.961,,,"LINESTRING (-40.7465246 -3.9018907, -40.7460357 -3.9017342)",
977875043,,unclassified,False,True,60.534,,,"LINESTRING (-40.7432836 -3.9007962, -40.7437903 -3.9009982)",
816139685,Rua Deputado M. Rodrigues,residential,False,False,100.972,,,"LINESTRING (-40.7432836 -3.9007962, -40.7434255 -3.9004991, -40.7435516 -3.9002449, -40.7437066 -3.8999933)",
816139685,Rua Deputado M. Rodrigues,residential,False,True,56.5,,,"LINESTRING (-40.7432836 -3.9007962, -40.7432619 -3.9008416, -40.7430795 -3.9012617)",
222188983,Rua Serafim de Aquino,residential,False,False,10.55,,,"LINESTRING (-40.7465556 -3.901801, -40.7465246 -3.9018907)",
222188983,Rua Serafim de Aquino,residential,False,True,43.927,,,"LINESTRING (-40.7465556 -3.901801, -40.7467006 -3.9014334)",
222188986,Rua Vicente Nonato de Aguiar,residential,False,True,64.484,,,"LINESTRING (-40.7465556 -3.901801, -40.7470954 -3.9020161)",
221495142,Rua Gonçalo de Melo Gomes,tertiary,False,False,38.258,2,,"LINESTRING (-40.7479479 -3.9042367, -40.7482622 -3.9040951)",
558260370,Rua Pedro Aragão Ximenes,residential,False,False,29.293,,,"LINESTRING (-40.7479479 -3.9042367, -40.7480434 -3.9039911)",
221495142,Rua Gonçalo de Melo Gomes,tertiary,False,True,29.965,2,,"LINESTRING (-40.7479479 -3.9042367, -40.7477567 -3.9043465, -40.7477197 -3.9043793)",
222188987,Rua Vanderlei R. Lima,residential,False,False,51.3,,,"LINESTRING (-40.7489315 -3.9020845, -40.7486843 -3.9016946)",
334558364,Rua Vanderlei R. Lima,residential,False,False,55.063,,,"LINESTRING (-40.7489315 -3.9020845, -40.7491912 -3.9025065)",
558260370,Rua Pedro Aragão Ximenes,residential,False,True,15.042,,,"LINESTRING (-40.7489315 -3.9020845, -40.7488021 -3.9021249)",
558260374,Rua José Evilásio R. Parente,residential,False,True,51.359,,,"LINESTRING (-40.7489315 -3.9020845, -40.7493397 -3.9018666)",
978155074,Rua Vanderlei R. Lima,residential,False,True,57.717,,,"LINESTRING (-40.7476764 -3.8999906, -40.74794 -3.9004381)",
863333847,Rua João Batista Ribeiro,residential,False,True,65.354,,,"LINESTRING (-40.7476764 -3.8999906, -40.7474569 -3.9001274, -40.747372 -3.9001716, -40.7472658 -3.9001875, -40.7471391 -3.9001981)",
558260372,Rua Moisés Azevedo Aguiar,residential,False,False,25.416,,,"LINESTRING (-40.7476701 -3.9011975, -40.7474553 -3.901118)",
558260372,Rua Moisés Azevedo Aguiar,residential,False,True,38.106,,,"LINESTRING (-40.7476701 -3.9011975, -40.7479924 -3.901316)",
222188988,Rua Anazion Linhares,residential,False,False,70.465,,,"LINESTRING (-40.7476701 -3.9011975, -40.7477412 -3.9010891, -40.7478283 -3.9010129, -40.7479182 -3.9009487, -40.7481582 -3.9008069)",
222188989,Rua Osmar Ferreira da Ponte,residential,False,True,22.471,,,"LINESTRING (-40.7482387 -3.9013878, -40.7483862 -3.9012493)",
558260372,Rua Moisés Azevedo Aguiar,residential,False,True,24.41,,,"LINESTRING (-40.7482387 -3.9013878, -40.7484422 -3.9014713)",
558260372,Rua Moisés Azevedo Aguiar,residential,False,False,28.497,,,"LINESTRING (-40.7482387 -3.9013878, -40.7481487 -3.9013675, -40.7479924 -3.901316)",
334558339,Rua Antônio Braga Carneiro,residential,False,False,55.829,,,"LINESTRING (-40.7459279 -3.9006687, -40.7461117 -3.9002013)",
334558339,Rua Antônio Braga Carneiro,residential,False,True,55.102,,,"LINESTRING (-40.7459279 -3.9006687, -40.7457898 -3.9011447)",
558260372,Rua Moisés Azevedo Aguiar,residential,False,True,50.961,,,"LINESTRING (-40.7459279 -3.9006687, -40.7463727 -3.9007832)",
979345897,,unclassified,False,False,49.836,,,"LINESTRING (-40.7459279 -3.9006687, -40.7455103 -3.9005035)",
222188990,Rua José Gentil Parente,residential,False,False,57.136,,,"LINESTRING (-40.7488021 -3.9021249, -40.7483279 -3.9019244)",
558260370,Rua Pedro Aragão Ximenes,residential,False,False,15.042,,,"LINESTRING (-40.7488021 -3.9021249, -40.7489315 -3.9020845)",
558260370,Rua Pedro Aragão Ximenes,residential,False,True,54.406,,,"LINESTRING (-40.7488021 -3.9021249, -40.7486185 -3.9025786)",
222188983,Rua Serafim de Aquino,residential,False,False,12.495,,,"LINESTRING (-40.7467447 -3.90133, -40.7467006 -3.9014334)",
222188983,Rua Serafim de Aquino,residential,False,True,47.582,,,"LINESTRING (-40.7467447 -3.90133, -40.7468917 -3.900928)",
222188990,Rua José Gentil Parente,residential,False,True,62.776,,,"LINESTRING (-40.7467447 -3.90133, -40.7472704 -3.9015389)",
221375007,Rua Dona Lindóia,residential,False,False,38.342,,,"LINESTRING (-40.7420949 -3.907229, -40.7417731 -3.9071032)",
221375007,Rua Dona Lindóia,residential,False,True,87.303,,,"LINESTRING (-40.7420949 -3.907229, -40.7428181 -3.9075386)",
483592441,Rua José Teodoro,residential,False,False,61.921,,,"LINESTRING (-40.7420949 -3.907229, -40.7423213 -3.90672)",
483592441,Rua José Teodoro,residential,False,True,54.824,,,"LINESTRING (-40.7420949 -3.907229, -40.7419072 -3.9076851)",
221370513,Rua José Cláudio de Araújo,tertiary,False,True,77.76,2,,"LINESTRING (-40.7457724 -3.9070512, -40.7460482 -3.9064083)",
1079151588,Rua José Cláudio de Araújo,tertiary,False,False,51.548,2,,"LINESTRING (-40.7457724 -3.9070512, -40.7456115 -3.9074861)",
1079151589,Rua Francisco Azevedo,residential,False,False,58.691,2,,"LINESTRING (-40.7457724 -3.9070512, -40.7452762 -3.9068681)",
1079151590,Rua Francisco Azevedo,residential,False,True,54.424,,,"LINESTRING (-40.7457724 -3.9070512, -40.7462374 -3.9072072)",
221422135,Rua Francisco Azevedo,residential,False,False,52.713,2,,"LINESTRING (-40.7466871 -3.9073603, -40.7462374 -3.9072072)",
221422135,Rua Francisco Azevedo,residential,False,True,39.592,2,,"LINESTRING (-40.7466871 -3.9073603, -40.7470182 -3.9074932)",
941990555,Rua Pedro Aragão Ximenes,residential,False,False,80.965,,,"LINESTRING (-40.7466871 -3.9073603, -40.7469246 -3.9066718)",
941990555,Rua Pedro Aragão Ximenes,residential,False,True,56.173,,,"LINESTRING (-40.7466871 -3.9073603, -40.7465221 -3.9078379)",
221380561,Rua Antônio Alves,residential,False,False,82.351,,,"LINESTRING (-40.7470182 -3.9074932, -40.7472922 -3.9068049)",
221380561,Rua Antônio Alves,residential,False,True,57.659,,,"LINESTRING (-40.7470182 -3.9074932, -40.7468378 -3.9079795)",
221422135,Rua Francisco Azevedo,residential,False,False,39.592,2,,"LINESTRING (-40.7470182 -3.9074932, -40.7466871 -3.9073603)",
221422135,Rua Francisco Azevedo,residential,False,True,94.263,2,,"LINESTRING (-40.7470182 -3.9074932, -40.7478174 -3.9077811)",
221496130,Rua Ângelo Azevedo,residential,False,False,61.498,,,"LINESTRING (-40.7458584 -3.9052791, -40.7453236 -3.9051335)",
221496130,Rua Ângelo Azevedo,residential,False,True,62.102,,,"LINESTRING (-40.7458584 -3.9052791, -40.7463867 -3.9054638)",
221857053,Rua Dona Yslay,residential,False,False,54.566,,,"LINESTRING (-40.7458584 -3.9052791, -40.7460289 -3.9048188)",
221857053,Rua Dona Yslay,residential,False,True,56.389,,,"LINESTRING (-40.7458584 -3.9052791, -40.7456636 -3.9057475)",
221370513,Rua José Cláudio de Araújo,tertiary,False,False,53.43,2,,"LINESTRING (-40.7463867 -3.9054638, -40.7462275 -3.9059173)",
221370513,Rua José Cláudio de Araújo,tertiary,False,True,56.177,2,,"LINESTRING (-40.7463867 -3.9054638, -40.7465704 -3.904993)",
221496130,Rua Ângelo Azevedo,residential,False,False,62.102,,,"LINESTRING (-40.7463867 -3.9054638, -40.7458584 -3.9052791)",
221496130,Rua Ângelo Azevedo,residential,False,True,55.216,,,"LINESTRING (-40.7463867 -3.9054638, -40.7468574 -3.9056252)",
221380561,Rua Antônio Alves,residential,False,False,52.462,,,"LINESTRING (-40.7476364 -3.9058639, -40.7478171 -3.9054279)",
221380561,Rua Antônio Alves,residential,False,True,52.073,,,"LINESTRING (-40.7476364 -3.9058639, -40.7474813 -3.9063059)",
221496130,Rua Ângelo Azevedo,residential,False,False,42.626,,,"LINESTRING (-40.7476364 -3.9058639, -40.7472733 -3.9057385)",
221496130,Rua Ângelo Azevedo,residential,False,True,58.006,,,"LINESTRING (-40.7476364 -3.9058639, -40.7481323 -3.9060293)",
222188988,Rua Anazion Linhares,residential,False,True,55.889,,,"LINESTRING (-40.7494162 -3.9000415, -40.7489875 -3.9003055)",
334558365,Rua Tarcisio Rodrigues de Castro,residential,False,False,61.426,,,"LINESTRING (-40.7494162 -3.9000415, -40.7497243 -3.9005005)",
334558339,Rua Antônio Braga Carneiro,residential,False,False,13.014,,,"LINESTRING (-40.7461117 -3.9002013, -40.7461631 -3.9000961)",
334558339,Rua Antônio Braga Carneiro,residential,False,True,55.829,,,"LINESTRING (-40.7461117 -3.9002013, -40.7459279 -3.9006687)",
334558343,,residential,False,True,48.819,,,"LINESTRING (-40.7461117 -3.9002013, -40.7465379 -3.9003106)",
334558338,Rua Pedro Domingos Ferreira,residential,False,True,50.863,,,"LINESTRING (-40.7483366 -3.9001685, -40.7485659 -3.9005646)",
978155073,,residential,False,False,54.451,,,"LINESTRING (-40.7483366 -3.9001685, -40.7487555 -3.8999133)",
978155073,,residential,False,True,53.24,,,"LINESTRING (-40.7483366 -3.9001685, -40.74794 -3.9004381)",
978155073,,residential,False,False,53.24,,,"LINESTRING (-40.74794 -3.9004381, -40.7483366 -3.9001685)",
978155074,Rua Vanderlei R. Lima,residential,False,False,57.717,,,"LINESTRING (-40.74794 -3.9004381, -40.7476764 -3.8999906)",
978155074,Rua Vanderlei R. Lima,residential,False,True,47.62,,,"LINESTRING (-40.74794 -3.9004381, -40.7481582 -3.9008069)",
978155073,,residential,False,True,42.943,,,"LINESTRING (-40.74794 -3.9004381, -40.7477439 -3.9005865, -40.7476307 -3.9006703)",
222188983,Rua Serafim de Aquino,residential,False,False,54.403,,,"LINESTRING (-40.7470414 -3.9004621, -40.7468917 -3.900928)",
222188983,Rua Serafim de Aquino,residential,False,True,31.293,,,"LINESTRING (-40.7470414 -3.9004621, -40.7471391 -3.9001981)",
334558343,,residential,False,False,58.342,,,"LINESTRING (-40.7470414 -3.9004621, -40.7465379 -3.9003106)",
334558343,,residential,False,True,69.354,,,"LINESTRING (-40.7470414 -3.9004621, -40.7476307 -3.9006703)",
222188989,Rua Osmar Ferreira da Ponte,residential,False,False,58.803,,,"LINESTRING (-40.7497243 -3.9005005, -40.7492663 -3.9007667)",
334558365,Rua Tarcisio Rodrigues de Castro,residential,False,True,61.426,,,"LINESTRING (-40.7497243 -3.9005005, -40.7494162 -3.9000415)",
222188988,Rua Anazion Linhares,residential,False,True,52.646,,,"LINESTRING (-40.7485659 -3.9005646, -40.7481582 -3.9008069)",
334558338,Rua Pedro Domingos Ferreira,residential,False,False,50.863,,,"LINESTRING (-40.7485659 -3.9005646, -40.7483366 -3.9001685)",
334558338,Rua Pedro Domingos Ferreira,residential,False,True,58.343,,,"LINESTRING (-40.7485659 -3.9005646, -40.748815 -3.9010267)",
222188988,Rua Anazion Linhares,residential,False,False,54.940000000000005,,,"LINESTRING (-40.7485659 -3.9005646, -40.7487939 -3.9004201, -40.7489817 -3.9003091, -40.7489875 -3.9003055)",
222188989,Rua Osmar Ferreira da Ponte,residential,False,False,57.814,,,"LINESTRING (-40.7492663 -3.9007667, -40.748815 -3.9010267)",
222188989,Rua Osmar Ferreira da Ponte,residential,False,True,58.803,,,"LINESTRING (-40.7492663 -3.9007667, -40.7497243 -3.9005005)",
483592495,Rua Francisco Parente Aguiar,residential,False,False,46.189,,,"LINESTRING (-40.7492663 -3.9007667, -40.7494899 -3.9011171)",
483592495,Rua Francisco Parente Aguiar,residential,False,True,59.888,,,"LINESTRING (-40.7492663 -3.9007667, -40.7489875 -3.9003055)",
222188988,Rua Anazion Linhares,residential,False,False,52.646,,,"LINESTRING (-40.7481582 -3.9008069, -40.7485659 -3.9005646)",
978155074,Rua Vanderlei R. Lima,residential,False,False,47.62,,,"LINESTRING (-40.7481582 -3.9008069, -40.74794 -3.9004381)",
978155074,Rua Vanderlei R. Lima,residential,False,True,55.315,,,"LINESTRING (-40.7481582 -3.9008069, -40.7483862 -3.9012493)",
222188988,Rua Anazion Linhares,residential,False,True,70.465,,,"LINESTRING (-40.7481582 -3.9008069, -40.7479182 -3.9009487, -40.7478283 -3.9010129, -40.7477412 -3.9010891, -40.7476701 -3.9011975)",
222188983,Rua Serafim de Aquino,residential,False,False,47.582,,,"LINESTRING (-40.7468917 -3.900928, -40.7467447 -3.90133)",
222188983,Rua Serafim de Aquino,residential,False,True,54.403,,,"LINESTRING (-40.7468917 -3.900928, -40.7470414 -3.9004621)",
558260372,Rua Moisés Azevedo Aguiar,residential,False,False,59.785,,,"LINESTRING (-40.7468917 -3.900928, -40.7463727 -3.9007832)",
558260372,Rua Moisés Azevedo Aguiar,residential,False,True,65.997,,,"LINESTRING (-40.7468917 -3.900928, -40.7474553 -3.901118)",
222188989,Rua Osmar Ferreira da Ponte,residential,False,False,53.624,,,"LINESTRING (-40.748815 -3.9010267, -40.7483862 -3.9012493)",
222188989,Rua Osmar Ferreira da Ponte,residential,False,True,57.814,,,"LINESTRING (-40.748815 -3.9010267, -40.7492663 -3.9007667)",
334558338,Rua Pedro Domingos Ferreira,residential,False,False,58.343,,,"LINESTRING (-40.748815 -3.9010267, -40.7485659 -3.9005646)",
334558338,Rua Pedro Domingos Ferreira,residential,False,True,50.42,,,"LINESTRING (-40.748815 -3.9010267, -40.7490487 -3.9014156)",
334558357,Rua Júlio Nery de Lima,residential,False,False,55.269,,,"LINESTRING (-40.7437903 -3.9009982, -40.7435489 -3.901433)",
977875043,,unclassified,False,False,60.534,,,"LINESTRING (-40.7437903 -3.9009982, -40.7432836 -3.9007962)",
977875043,,unclassified,False,True,50.201,,,"LINESTRING (-40.7437903 -3.9009982, -40.7442208 -3.9011373)",
221857053,Rua Dona Yslay,residential,False,False,53.45,,,"LINESTRING (-40.7474553 -3.901118, -40.7476307 -3.9006703)",
221857053,Rua Dona Yslay,residential,False,True,51.1,,,"LINESTRING (-40.7474553 -3.901118, -40.7472704 -3.9015389)",
558260372,Rua Moisés Azevedo Aguiar,residential,False,False,65.997,,,"LINESTRING (-40.7474553 -3.901118, -40.7468917 -3.900928)",
558260372,Rua Moisés Azevedo Aguiar,residential,False,True,25.416,,,"LINESTRING (-40.7474553 -3.901118, -40.7476701 -3.9011975)",
483592495,Rua Francisco Parente Aguiar,residential,False,True,46.189,,,"LINESTRING (-40.7494899 -3.9011171, -40.7492663 -3.9007667)",
334558368,Rua Tenente Cleonilson da Costa,residential,False,False,59.138000000000005,,,"LINESTRING (-40.7494899 -3.9011171, -40.7493375 -3.901221, -40.7490487 -3.9014156)",
222188987,Rua Vanderlei R. Lima,residential,False,True,14.842,,,"LINESTRING (-40.7483862 -3.9012493, -40.7484596 -3.9013609)",
222188989,Rua Osmar Ferreira da Ponte,residential,False,False,22.471,,,"LINESTRING (-40.7483862 -3.9012493, -40.7482387 -3.9013878)",
222188989,Rua Osmar Ferreira da Ponte,residential,False,True,53.624,,,"LINESTRING (-40.7483862 -3.9012493, -40.748815 -3.9010267)",
978155074,Rua Vanderlei R. Lima,residential,False,False,55.315,,,"LINESTRING (-40.7483862 -3.9012493, -40.7481582 -3.9008069)",
222188985,Rua Inácio Rodrigues Lima,residential,False,False,39.326,,,"LINESTRING (-40.7445589 -3.9012436, -40.7442208 -3.9011373)",
222188985,Rua Inácio Rodrigues Lima,residential,False,True,76.315,,,"LINESTRING (-40.7445589 -3.9012436, -40.7452184 -3.9014388)",
334558360,Rua José Teodoro,residential,False,False,56.241,,,"LINESTRING (-40.7445589 -3.9012436, -40.744382 -3.9017176)",
334558338,Rua Pedro Domingos Ferreira,residential,False,False,50.42,,,"LINESTRING (-40.7490487 -3.9014156, -40.748815 -3.9010267)",
334558338,Rua Pedro Domingos Ferreira,residential,False,True,59.641,,,"LINESTRING (-40.7490487 -3.9014156, -40.7493397 -3.9018666)",
334558368,Rua Tenente Cleonilson da Costa,residential,False,False,50.958,,,"LINESTRING (-40.7490487 -3.9014156, -40.7486843 -3.9016946)",
334558368,Rua Tenente Cleonilson da Costa,residential,False,True,59.138000000000005,,,"LINESTRING (-40.7490487 -3.9014156, -40.7493375 -3.901221, -40.7494899 -3.9011171)",
222188984,Rua Miguel Vicente Aguiar,residential,False,False,55.448,,,"LINESTRING (-40.7435489 -3.901433, -40.7430795 -3.9012617)",
222188984,Rua Miguel Vicente Aguiar,residential,False,True,53.02,,,"LINESTRING (-40.7435489 -3.901433, -40.7440008 -3.9015882)",
334558357,Rua Júlio Nery de Lima,residential,False,False,52.105,,,"LINESTRING (-40.7435489 -3.901433, -40.7433064 -3.9018343)",
334558357,Rua Júlio Nery de Lima,residential,False,True,55.269,,,"LINESTRING (-40.7435489 -3.901433, -40.7437903 -3.9009982)",
222188985,Rua Inácio Rodrigues Lima,residential,False,False,76.315,,,"LINESTRING (-40.7452184 -3.9014388, -40.7445589 -3.9012436)",
222188985,Rua Inácio Rodrigues Lima,residential,False,True,46.971,,,"LINESTRING (-40.7452184 -3.9014388, -40.7456098 -3.9015999)",
222188991,Rua José Ferreira Lio,residential,False,False,62.453,,,"LINESTRING (-40.7452184 -3.9014388, -40.7450155 -3.9019627)",
222188991,Rua José Ferreira Lio,residential,False,True,49.82,,,"LINESTRING (-40.7452184 -3.9014388, -40.7453644 -3.9010151)",
334558349,,residential,False,True,54.132,,,"LINESTRING (-40.7414246 -3.9014384, -40.7418416 -3.9016912)",
483592484,Rua João Alves Pereira  (João Mendes),residential,False,False,50.955,,,"LINESTRING (-40.7414246 -3.9014384, -40.7414822 -3.901334, -40.7415386 -3.9012163, -40.741607 -3.9010758, -40.7416225 -3.9010257)",
483592484,Rua João Alves Pereira  (João Mendes),residential,False,True,62.90899999999999,,,"LINESTRING (-40.7414246 -3.9014384, -40.7413173 -3.901631, -40.7411537 -3.9019354)",
221857053,Rua Dona Yslay,residential,False,False,51.1,,,"LINESTRING (-40.7472704 -3.9015389, -40.7474553 -3.901118)",
221857053,Rua Dona Yslay,residential,False,True,56.502,,,"LINESTRING (-40.7472704 -3.9015389, -40.7470954 -3.9020161)",
222188990,Rua José Gentil Parente,residential,False,False,62.776,,,"LINESTRING (-40.7472704 -3.9015389, -40.7467447 -3.90133)",
222188990,Rua José Gentil Parente,residential,False,True,66.422,,,"LINESTRING (-40.7472704 -3.9015389, -40.7478355 -3.9017363)",
222188985,Rua Inácio Rodrigues Lima,residential,False,False,46.971,,,"LINESTRING (-40.7456098 -3.9015999, -40.7452184 -3.9014388)",
222188985,Rua Inácio Rodrigues Lima,residential,False,True,49.552,,,"LINESTRING (-40.7456098 -3.9015999, -40.7460357 -3.9017342)",
334558339,Rua Antônio Braga Carneiro,residential,False,False,54.413,,,"LINESTRING (-40.7456098 -3.9015999, -40.7457898 -3.9011447)",
334558339,Rua Antônio Braga Carneiro,residential,False,True,58.271,,,"LINESTRING (-40.7456098 -3.9015999, -40.7454397 -3.9020957)",
222188987,Rua Vanderlei R. Lima,residential,False,False,23.056,,,"LINESTRING (-40.7486843 -3.9016946, -40.7485542 -3.9015329)",
222188987,Rua Vanderlei R. Lima,residential,False,True,51.3,,,"LINESTRING (-40.7486843 -3.9016946, -40.7489315 -3.9020845)",
334558368,Rua Tenente Cleonilson da Costa,residential,False,True,50.958,,,"LINESTRING (-40.7486843 -3.9016946, -40.7490487 -3.9014156)",
221381133,Rua Monsenhor Domingos,residential,False,False,55.763,,,"LINESTRING (-40.7440008 -3.9015882, -40.7442208 -3.9011373)",
221381133,Rua Monsenhor Domingos,residential,False,True,56.466,,,"LINESTRING (-40.7440008 -3.9015882, -40.7437567 -3.9020338)",
222188984,Rua Miguel Vicente Aguiar,residential,False,False,53.02,,,"LINESTRING (-40.7440008 -3.9015882, -40.7435489 -3.901433)",
222188984,Rua Miguel Vicente Aguiar,residential,False,True,44.67,,,"LINESTRING (-40.7440008 -3.9015882, -40.744382 -3.9017176)",
222188984,Rua Miguel Vicente Aguiar,residential,False,False,44.67,,,"LINESTRING (-40.744382 -3.9017176, -40.7440008 -3.9015882)",
222188984,Rua Miguel Vicente Aguiar,residential,False,True,75.378,,,"LINESTRING (-40.744382 -3.9017176, -40.7450155 -3.9019627)",
334558360,Rua José Teodoro,residential,False,False,54.242,,,"LINESTRING (-40.744382 -3.9017176, -40.7442065 -3.9021729)",
334558360,Rua José Teodoro,residential,False,True,56.241,,,"LINESTRING (-40.744382 -3.9017176, -40.7445589 -3.9012436)",
334558340,,residential,False,False,62.4,,,"LINESTRING (-40.7418416 -3.9016912, -40.7415707 -3.902183)",
334558340,,residential,False,True,53.96,,,"LINESTRING (-40.7418416 -3.9016912, -40.7420751 -3.9012655)",
334558349,,residential,False,False,54.132,,,"LINESTRING (-40.7418416 -3.9016912, -40.7414246 -3.9014384)",
334558349,,residential,False,True,52.774,,,"LINESTRING (-40.7418416 -3.9016912, -40.7422507 -3.9019334)",
222188985,Rua Inácio Rodrigues Lima,residential,False,False,49.552,,,"LINESTRING (-40.7460357 -3.9017342, -40.7456098 -3.9015999)",
222188985,Rua Inácio Rodrigues Lima,residential,False,True,56.961,,,"LINESTRING (-40.7460357 -3.9017342, -40.7465246 -3.9018907)",
334558335,Rua Lino Azevedo,residential,False,False,58.963,,,"LINESTRING (-40.7460357 -3.9017342, -40.7458556 -3.9022331)",
334558335,Rua Lino Azevedo,residential,False,True,54.485,,,"LINESTRING (-40.7460357 -3.9017342, -40.7461996 -3.9012723)",
334558337,Rua Afonso P. Nepomuceno,residential,False,False,49.199,2,,"LINESTRING (-40.7433064 -3.9018343, -40.7428855 -3.9016949)",
334558337,Rua Afonso P. Nepomuceno,residential,False,True,54.659,2,,"LINESTRING (-40.7433064 -3.9018343, -40.7437567 -3.9020338)",
334558357,Rua Júlio Nery de Lima,residential,False,False,51.773,,,"LINESTRING (-40.7433064 -3.9018343, -40.7430767 -3.9022396)",
334558357,Rua Júlio Nery de Lima,residential,False,True,52.105,,,"LINESTRING (-40.7433064 -3.9018343, -40.7435489 -3.901433)",
334558363,Rua Raimundo Alfredo Parente,residential,False,False,25.557,,,"LINESTRING (-40.7498361 -3.9018469, -40.7496774 -3.9016803)",
221422134,Rua Monsenhor Melo,tertiary,False,False,51.954,,,"LINESTRING (-40.7483279 -3.9019244, -40.7484422 -3.9014713)",
221422134,Rua Monsenhor Melo,tertiary,False,True,56.267,,,"LINESTRING (-40.7483279 -3.9019244, -40.7481482 -3.9023976)",
222188990,Rua José Gentil Parente,residential,False,False,58.493,,,"LINESTRING (-40.7483279 -3.9019244, -40.7478355 -3.9017363)",
222188990,Rua José Gentil Parente,residential,False,True,57.136,,,"LINESTRING (-40.7483279 -3.9019244, -40.7488021 -3.9021249)",
222188984,Rua Miguel Vicente Aguiar,residential,False,False,75.378,,,"LINESTRING (-40.7450155 -3.9019627, -40.744382 -3.9017176)",
222188984,Rua Miguel Vicente Aguiar,residential,False,True,49.329,,,"LINESTRING (-40.7450155 -3.9019627, -40.7454397 -3.9020957)",
222188991,Rua José Ferreira Lio,residential,False,False,53.964,,,"LINESTRING (-40.7450155 -3.9019627, -40.7447894 -3.9023924)",
222188991,Rua José Ferreira Lio,residential,False,True,62.453,,,"LINESTRING (-40.7450155 -3.9019627, -40.7452184 -3.9014388)",
334558342,Rua VIdal Luciano da Silva,residential,False,False,63.117,,,"LINESTRING (-40.7422507 -3.9019334, -40.7420032 -3.9024445)",
334558342,Rua VIdal Luciano da Silva,residential,False,True,56.458,,,"LINESTRING (-40.7422507 -3.9019334, -40.742493 -3.9014869)",
334558349,,residential,False,False,52.774,,,"LINESTRING (-40.7422507 -3.9019334, -40.7418416 -3.9016912)",
334558349,,residential,False,True,53.905,,,"LINESTRING (-40.7422507 -3.9019334, -40.7426812 -3.9021582)",
334558338,Rua Pedro Domingos Ferreira,residential,False,False,59.641,,,"LINESTRING (-40.7493397 -3.9018666, -40.7490487 -3.9014156)",
334558338,Rua Pedro Domingos Ferreira,residential,False,True,54.404,,,"LINESTRING (-40.7493397 -3.9018666, -40.7495904 -3.9022871)",
558260374,Rua José Evilásio R. Parente,residential,False,False,51.359,,,"LINESTRING (-40.7493397 -3.9018666, -40.7489315 -3.9020845)",
558260374,Rua José Evilásio R. Parente,residential,False,True,42.81,,,"LINESTRING (-40.7493397 -3.9018666, -40.7496774 -3.9016803)",
221857053,Rua Dona Yslay,residential,False,False,56.502,,,"LINESTRING (-40.7470954 -3.9020161, -40.7472704 -3.9015389)",
221857053,Rua Dona Yslay,residential,False,True,66.921,,,"LINESTRING (-40.7470954 -3.9020161, -40.7469018 -3.9025861)",
222188986,Rua Vicente Nonato de Aguiar,residential,False,False,64.484,,,"LINESTRING (-40.7470954 -3.9020161, -40.7465556 -3.901801)",
222188986,Rua Vicente Nonato de Aguiar,residential,False,True,65.485,,,"LINESTRING (-40.7470954 -3.9020161, -40.7476481 -3.9022229)",
221381133,Rua Monsenhor Domingos,residential,False,False,56.466,,,"LINESTRING (-40.7437567 -3.9020338, -40.7440008 -3.9015882)",
221381133,Rua Monsenhor Domingos,residential,False,True,56.899,,,"LINESTRING (-40.7437567 -3.9020338, -40.7434952 -3.902474)",
334558337,Rua Afonso P. Nepomuceno,residential,False,False,54.659,2,,"LINESTRING (-40.7437567 -3.9020338, -40.7433064 -3.9018343)",
334558337,Rua Afonso P. Nepomuceno,residential,False,True,52.242,2,,"LINESTRING (-40.7437567 -3.9020338, -40.7442065 -3.9021729)",
221375244,Rua Deputado M. Rodrigues,residential,False,False,43.442,,,"LINESTRING (-40.7427308 -3.9020538, -40.7428855 -3.9016949)",
221375244,Rua Deputado M. Rodrigues,residential,False,True,12.847,,,"LINESTRING (-40.7427308 -3.9020538, -40.7426812 -3.9021582)",
334558370,Rua João Ursulino,residential,False,False,43.581,,,"LINESTRING (-40.7427308 -3.9020538, -40.7430767 -3.9022396)",
222188984,Rua Miguel Vicente Aguiar,residential,False,False,49.329,,,"LINESTRING (-40.7454397 -3.9020957, -40.7450155 -3.9019627)",
