osmid,oneway,name,highway,reversed,length,geometry,ref,bridge,lanes
208500677,False,Rua Treze de Maio,residential,True,116.805,"LINESTRING (-39.7816693 -3.7476212, -39.7816068 -3.7465726)",,,
683616219,True,Rua Jorge Domingues Araújo,residential,False,54.334,"LINESTRING (-39.7816693 -3.7476212, -39.7821582 -3.7475935)",,,
208501857,False,,residential,False,87.234,"LINESTRING (-39.7806616 -3.7476936, -39.780448 -3.7469386)",,,
208501857,False,,residential,True,6.621,"LINESTRING (-39.7806616 -3.7476936, -39.7806742 -3.7477518)",,,
683616219,True,Rua Jorge Domingues Araújo,residential,False,112.101,"LINESTRING (-39.7806616 -3.7476936, -39.7816693 -3.7476212)",,,
208501416,False,Rua João Salustiano da Mota,residential,True,7.276,"LINESTRING (-39.779607 -3.7477516, -39.7796092 -3.747817)",,,
683616219,True,Rua Jorge Domingues Araújo,residential,False,117.22299999999998,"LINESTRING (-39.779607 -3.7477516, -39.7799264 -3.7477427, -39.7802965 -3.7477204, -39.7803574 -3.7477135, -39.7805686 -3.7476982, -39.7806616 -3.7476936)",,,
208587658,False,Rua Gilda Marques Ferreira,residential,False,9.381,"LINESTRING (-39.7878188 -3.7466823, -39.7878255 -3.7467664)",,,
208587658,False,Rua Gilda Marques Ferreira,residential,True,98.982,"LINESTRING (-39.7878188 -3.7466823, -39.78776 -3.7460828, -39.7877263 -3.7459878, -39.7876817 -3.7459406, -39.7875722 -3.745886)",,,
208588310,False,Rua Júlio Pinheiro Bastos,residential,False,6.556,"LINESTRING (-39.7861987 -3.7465913, -39.7862014 -3.7466502)",,,
208588310,False,Rua Júlio Pinheiro Bastos,residential,True,98.317,"LINESTRING (-39.7861987 -3.7465913, -39.7862213 -3.7457074)",,,
683616224,True,Avenida Paulo Bastos,tertiary,False,105.713,"LINESTRING (-39.7861987 -3.7465913, -39.7871496 -3.7466502)",,,
208585787,False,Rua Luiz da Mota e Melo,residential,False,5.435,"LINESTRING (-39.7852606 -3.7465508, -39.7852667 -3.7465993)",,,
208585787,False,Rua Luiz da Mota e Melo,residential,True,87.072,"LINESTRING (-39.7852606 -3.7465508, -39.7852024 -3.7457699)",,,
683616224,True,Avenida Paulo Bastos,tertiary,False,104.187,"LINESTRING (-39.7852606 -3.7465508, -39.7861987 -3.7465913)",,,
208585347,False,Rua Pedro Domingues,residential,False,78.35,"LINESTRING (-39.7845519 -3.746511, -39.7845139 -3.7458074)",,,
208585347,False,Rua Pedro Domingues,residential,True,5.951,"LINESTRING (-39.7845519 -3.746511, -39.7845505 -3.7465645)",,,
683616224,True,Avenida Paulo Bastos,tertiary,False,78.76,"LINESTRING (-39.7845519 -3.746511, -39.7852606 -3.7465508)",,,
208584538,False,Rua Sete de Setembro,residential,False,69.607,"LINESTRING (-39.7838994 -3.746505, -39.7838547 -3.7458806)",,,
208584538,False,Rua Sete de Setembro,residential,True,6.327,"LINESTRING (-39.7838994 -3.746505, -39.7839001 -3.7465619)",,,
683616224,True,Avenida Paulo Bastos,tertiary,False,72.403,"LINESTRING (-39.7838994 -3.746505, -39.7845519 -3.746511)",,,
683616232,False,Rua José Herculano Rodrigues da Mota,residential,True,23.967,"LINESTRING (-39.7827333 -3.74333, -39.7829486 -3.7433474)",,,
"[208583865, 683616186, 683616187]",False,Rua Vinte e Um de Julho,residential,False,287.34799999999996,"LINESTRING (-39.7827333 -3.74333, -39.782678 -3.7444313, -39.7826691 -3.7447606, -39.7826438 -3.7459124)",,yes,
683616232,False,Rua José Herculano Rodrigues da Mota,residential,False,134.481,"LINESTRING (-39.7827333 -3.74333, -39.7822136 -3.7433227, -39.7820728 -3.7433039, -39.7819092 -3.7432665, -39.7817751 -3.7432283, -39.7816946 -3.7432096, -39.7815351 -3.7431942)",,,
683616232,False,Rua José Herculano Rodrigues da Mota,residential,False,23.967,"LINESTRING (-39.7829486 -3.7433474, -39.7827333 -3.74333)",,,
683616232,False,Rua José Herculano Rodrigues da Mota,residential,True,134.481,"LINESTRING (-39.7815351 -3.7431942, -39.7816946 -3.7432096, -39.7817751 -3.7432283, -39.7819092 -3.7432665, -39.7820728 -3.7433039, -39.7822136 -3.7433227, -39.7827333 -3.74333)",,,
802800993,False,,residential,True,118.28399999999998,"LINESTRING (-39.7815351 -3.7431942, -39.7814928 -3.743156, -39.7814606 -3.7431052, -39.7814499 -3.7430276, -39.7814593 -3.7429045, -39.781464 -3.7427914, -39.7814586 -3.7427285, -39.7814398 -3.742677, -39.7813902 -3.7426107, -39.7813064 -3.7425385, -39.7812266 -3.7424856, -39.7811475 -3.7424234, -39.7811025 -3.7423658, -39.7810811 -3.742319)",,,
802498197,True,Rua Jorge Domingues Araújo,residential,False,7.193,"LINESTRING (-39.7879187 -3.7472526, -39.7878606 -3.7472813)",,,
208588313,False,Rua Luiz Antônio de Araújo Lima,residential,False,5.363,"LINESTRING (-39.7878606 -3.7472813, -39.787857 -3.7472332)",,,
208588313,False,Rua Luiz Antônio de Araújo Lima,residential,True,122.447,"LINESTRING (-39.7878606 -3.7472813, -39.7878998 -3.7483818)",,,
208500634,True,Rua Jorge Domingues Araújo,residential,False,188.461,"LINESTRING (-39.7878606 -3.7472813, -39.7877692 -3.7472872, -39.7861642 -3.7473653)",,,
683616226,False,Avenida Paulo Bastos,tertiary,False,79.361,"LINESTRING (-39.7833667 -3.7465529, -39.7826515 -3.7465605)",,,
802793094,True,Avenida Paulo Bastos,tertiary,False,5.959,"LINESTRING (-39.7833667 -3.7465529, -39.7834128 -3.7465254)",,,
208584025,False,Rua Marlin Dutra,residential,False,5.85,"LINESTRING (-39.7834128 -3.7465254, -39.7834136 -3.746578)",,,
208584025,False,Rua Marlin Dutra,residential,True,70.874,"LINESTRING (-39.7834128 -3.7465254, -39.7834024 -3.7458881)",,,
683616224,True,Avenida Paulo Bastos,tertiary,False,54.04,"LINESTRING (-39.7834128 -3.7465254, -39.7835125 -3.7465217, -39.7838994 -3.746505)",,,
802800993,False,,residential,False,118.284,"LINESTRING (-39.7810811 -3.742319, -39.7811025 -3.7423658, -39.7811475 -3.7424234, -39.7812266 -3.7424856, -39.7813064 -3.7425385, -39.7813902 -3.7426107, -39.7814398 -3.742677, -39.7814586 -3.7427285, -39.781464 -3.7427914, -39.7814593 -3.7429045, -39.7814499 -3.7430276, -39.7814606 -3.7431052, -39.7814928 -3.743156, -39.7815351 -3.7431942)",,,
813047089,True,Avenida Paulo Bastos,tertiary,False,7.518,"LINESTRING (-39.7804913 -3.7468866, -39.780448 -3.7469386)",,,
683616226,False,Avenida Paulo Bastos,tertiary,True,130.196,"LINESTRING (-39.7804913 -3.7468866, -39.7805499 -3.7468561, -39.7810556 -3.7466368, -39.7812527 -3.746598, -39.7816068 -3.7465726)",,,
813047088,True,Avenida Paulo Bastos,tertiary,False,6.383,"LINESTRING (-39.7804339 -3.7468904, -39.7804913 -3.7468866)",,,
813047090,False,,residential,True,5.583,"LINESTRING (-39.7804339 -3.7468904, -39.780448 -3.7469386)",,,
208591795,False,Rua Cauby Azevedo,residential,False,111.189,"LINESTRING (-39.7845559 -3.7508389, -39.783597 -3.7511293)",,,
208591795,False,Rua Cauby Azevedo,residential,True,141.45499999999998,"LINESTRING (-39.7845559 -3.7508389, -39.7848094 -3.7507693, -39.7849998 -3.7507505, -39.7851299 -3.7507679, -39.7852653 -3.7508228, -39.7854303 -3.7509272, -39.7855698 -3.7509834, -39.7857119 -3.7509901, -39.7857667 -3.7509841)",,,
832122440,False,,residential,True,146.747,"LINESTRING (-39.7845559 -3.7508389, -39.7847289 -3.7508951, -39.7848724 -3.7509714, -39.7851218 -3.7511092, -39.7852439 -3.751152, -39.7853592 -3.7511614, -39.7855362 -3.7511092, -39.7856744 -3.7510463, -39.7857667 -3.7509841)",,,
831728149,False,,residential,True,53.801,"LINESTRING (-39.7877665 -3.749419, -39.7875385 -3.7494632, -39.7872891 -3.7495033)",,,
831728148,False,,residential,False,23.769,"LINESTRING (-39.7872891 -3.7495033, -39.7872274 -3.7492986)",,,
831728149,False,,residential,True,8.171,"LINESTRING (-39.7872891 -3.7495033, -39.7872413 -3.7495592)",,,
831728149,False,,residential,False,53.801,"LINESTRING (-39.7872891 -3.7495033, -39.7875385 -3.7494632, -39.7877665 -3.749419)",,,
683616233,False,Rua Valdir de Andrade Braga,trunk,False,32.912,"LINESTRING (-39.7882029 -3.7484902, -39.7879427 -3.7486323)",BR-222,,2
831728151,False,,residential,True,36.852,"LINESTRING (-39.7882029 -3.7484902, -39.7884505 -3.7487111)",,,
831728151,False,,residential,False,36.852,"LINESTRING (-39.7884505 -3.7487111, -39.7882029 -3.7484902)",,,
683616197,False,,residential,False,151.614,"LINESTRING (-39.7884505 -3.7487111, -39.7882023 -3.7487833, -39.7879462 -3.748881, -39.7876056 -3.7490483, -39.7874379 -3.74915, -39.7872274 -3.7492986)",,,
208591795,False,Rua Cauby Azevedo,residential,False,141.45499999999998,"LINESTRING (-39.7857667 -3.7509841, -39.7857119 -3.7509901, -39.7855698 -3.7509834, -39.7854303 -3.7509272, -39.7852653 -3.7508228, -39.7851299 -3.7507679, -39.7849998 -3.7507505, -39.7848094 -3.7507693, -39.7845559 -3.7508389)",,,
832122440,False,,residential,False,146.747,"LINESTRING (-39.7857667 -3.7509841, -39.7856744 -3.7510463, -39.7855362 -3.7511092, -39.7853592 -3.7511614, -39.7852439 -3.751152, -39.7851218 -3.7511092, -39.7848724 -3.7509714, -39.7847289 -3.7508951, -39.7845559 -3.7508389)",,,
208591795,False,Rua Cauby Azevedo,residential,True,55.263,"LINESTRING (-39.7857667 -3.7509841, -39.7858594 -3.750974, -39.7862453 -3.750852)",,,
