osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge,maxspeed
519105187,False,,,Rua Capitão Carapeba,residential,False,92.844,"LINESTRING (-40.8661353 -4.0459379, -40.8660426 -4.0465666, -40.8660361 -4.046766)",,
526919418,True,,,Rua Paulo Marques,residential,False,114.054,"LINESTRING (-40.8661353 -4.0459379, -40.866638 -4.045987, -40.8671589 -4.0460356)",,
411901528,False,,,Rua Capitão Carapeba,residential,False,113.794,"LINESTRING (-40.8662209 -4.0449693, -40.8663089 -4.0439497)",,
411894377,True,,,Rua Ministro Antônio Coelho,tertiary,False,117.273,"LINESTRING (-40.8662209 -4.0449693, -40.866015 -4.0449489, -40.8651705 -4.0448493)",,
411901528,False,,,Rua Capitão Carapeba,residential,True,108.15899999999999,"LINESTRING (-40.8662209 -4.0449693, -40.8662143 -4.0451107, -40.8662036 -4.0452953, -40.8661821 -4.045504, -40.8661661 -4.0456766, -40.8661353 -4.0459379)",,
411901549,True,1,CE-187;CE-321,Rua Coronel Aristides Barreto,secondary,False,111.921,"LINESTRING (-40.8652742 -4.0438481, -40.8651705 -4.0448493)",,
816896597,True,1,,Rua Apolônio de Barros,residential,False,55.108,"LINESTRING (-40.8652742 -4.0438481, -40.8647828 -4.043775)",,
411901528,False,,,Rua Capitão Carapeba,residential,True,113.794,"LINESTRING (-40.8663089 -4.0439497, -40.8662209 -4.0449693)",,
816896597,True,1,,Rua Apolônio de Barros,residential,False,115.322,"LINESTRING (-40.8663089 -4.0439497, -40.8652742 -4.0438481)",,
411901460,False,1,,Rua Coronel Antônio Coelho de Paula,residential,False,81.635,"LINESTRING (-40.8672053 -4.0440204, -40.8671823 -4.0447542)",,
816896597,True,1,,Rua Apolônio de Barros,residential,False,99.737,"LINESTRING (-40.8672053 -4.0440204, -40.8663089 -4.0439497)",,
411901460,False,1,,Rua Coronel Antônio Coelho de Paula,residential,False,34.776,"LINESTRING (-40.8671823 -4.0447542, -40.8671655 -4.0450665)",,
411901460,False,1,,Rua Coronel Antônio Coelho de Paula,residential,True,81.635,"LINESTRING (-40.8671823 -4.0447542, -40.8672053 -4.0440204)",,
411901558,False,,,Rua Maestro João Evangelista da Silva,residential,False,176.463,"LINESTRING (-40.8671823 -4.0447542, -40.8676258 -4.0445957, -40.8676976 -4.0445662, -40.8677452 -4.0445462, -40.867821 -4.04451, -40.8681003 -4.0443668, -40.8686336 -4.0441094)",,
411901559,False,,,Rua Ritinha Filizola Vasconcelos,residential,False,49.183,"LINESTRING (-40.8683909 -4.0446737, -40.8687944 -4.0444903)",,
411901561,False,,,,residential,False,45.956,"LINESTRING (-40.8686336 -4.0441094, -40.8687944 -4.0444903)",,
411901558,False,,,Rua Maestro João Evangelista da Silva,residential,True,176.463,"LINESTRING (-40.8686336 -4.0441094, -40.8681003 -4.0443668, -40.867821 -4.04451, -40.8677452 -4.0445462, -40.8676976 -4.0445662, -40.8676258 -4.0445957, -40.8671823 -4.0447542)",,
411901559,False,,,Rua Ritinha Filizola Vasconcelos,residential,True,49.183,"LINESTRING (-40.8687944 -4.0444903, -40.8683909 -4.0446737)",,
411901561,False,,,,residential,True,45.956,"LINESTRING (-40.8687944 -4.0444903, -40.8686336 -4.0441094)",,
411893760,False,2,,,residential,False,61.188,"LINESTRING (-40.8612951 -4.0495814, -40.8613091 -4.0501315)",,
411893760,False,2,,,residential,True,67.923,"LINESTRING (-40.8612951 -4.0495814, -40.8613156 -4.0489709)",,
438547087,False,,,,residential,False,144.841,"LINESTRING (-40.8612951 -4.0495814, -40.8601471 -4.0489606)",,
411893760,False,2,,,residential,False,67.923,"LINESTRING (-40.8613156 -4.0489709, -40.8612951 -4.0495814)",,
411893760,False,2,,,residential,True,66.14,"LINESTRING (-40.8613156 -4.0489709, -40.8613349 -4.0483764)",,
411901527,True,1,CE-187;CE-321,Rua Coronel Aristides Barreto,secondary,False,72.439,"LINESTRING (-40.8650783 -4.0473848, -40.8650029 -4.0480319)",,
622102057,True,,,Rua Deputado Vicente Ribeiro,residential,False,96.736,"LINESTRING (-40.8650783 -4.0473848, -40.8659465 -4.0474674)",,
448741824,True,1,CE-187;CE-321,Rua José Armando Rodrigues,secondary,False,70.898,"LINESTRING (-40.8643656 -4.0479456, -40.8644222 -4.0473105)",,
448741825,True,1,CE-187;CE-321,Praça Joaquim Bastos,secondary,False,72.084,"LINESTRING (-40.8643656 -4.0479456, -40.8644173 -4.0479514, -40.8649465 -4.0479963, -40.8650029 -4.0480319)",,
527049630,False,2,CE-187;CE-321,Rua José Armando Rodrigues,secondary,True,30.285,"LINESTRING (-40.8643546 -4.0480309, -40.86431 -4.0482996)",,
817518348,True,1,CE-187;CE-321,Rua José Armando Rodrigues,secondary,False,9.563,"LINESTRING (-40.8643546 -4.0480309, -40.8643656 -4.0479456)",,
519105186,True,1,CE-187;CE-321,Praça Joaquim Bastos,secondary,False,73.681,"LINESTRING (-40.8650029 -4.0480319, -40.8649722 -4.0480655, -40.8644283 -4.0480393, -40.8643546 -4.0480309)",,
526919416,False,2,,Rua João Cajazeiras de Almeida,residential,True,37.019000000000005,"LINESTRING (-40.8650029 -4.0480319, -40.8650556 -4.0480906, -40.8651566 -4.0483239)",,
527049630,False,2,CE-187;CE-321,Rua José Armando Rodrigues,secondary,False,30.285,"LINESTRING (-40.86431 -4.0482996, -40.8643546 -4.0480309)",,
527049630,False,2,CE-187;CE-321,Rua José Armando Rodrigues,secondary,True,46.068,"LINESTRING (-40.86431 -4.0482996, -40.8642585 -4.0487107)",,
411893759,False,1,,Rua Índio Jacó,residential,True,117.52000000000001,"LINESTRING (-40.86431 -4.0482996, -40.8643314 -4.0483287, -40.864369 -4.0483976, -40.864379 -4.048431, -40.8643851 -4.0484631, -40.8643931 -4.0486023, -40.8644005 -4.0486263, -40.8644159 -4.0486625, -40.864429 -4.0486815, -40.8644481 -4.0486986, -40.864481 -4.0487116, -40.8645152 -4.0487186, -40.8650679 -4.0487491)",,
527049630,False,2,CE-187;CE-321,Rua José Armando Rodrigues,secondary,False,46.068,"LINESTRING (-40.8642585 -4.0487107, -40.86431 -4.0482996)",,
"[1085209811, 526919421, 526919422]",False,2,CE-187;CE-321,Avenida Salmito Ferreira de Almeida,secondary,True,320.08799999999997,"LINESTRING (-40.8642585 -4.0487107, -40.8641839 -4.0492685, -40.8641299 -4.0496309, -40.8640994 -4.0498357, -40.8640337 -4.0502972, -40.8640163 -4.0504403, -40.8640064 -4.0505127, -40.8639479 -4.0510263, -40.8638781 -4.051564)",yes,
527049629,False,2,,Rua Índio Jacó,residential,False,262.183,"LINESTRING (-40.8642585 -4.0487107, -40.8623745 -4.0485276, -40.8619041 -4.0485071)",,
411901520,False,,,Rua Paulo Marques,residential,False,76.524,"LINESTRING (-40.8651242 -4.0458648, -40.8651974 -4.0458696, -40.8658121 -4.0459173)",,
411901520,False,,,Rua Paulo Marques,residential,True,60.754999999999995,"LINESTRING (-40.8651242 -4.0458648, -40.8650258 -4.0458572, -40.8645778 -4.0458265)",,
411901527,True,1,CE-187;CE-321,Rua Coronel Aristides Barreto,secondary,False,100.893,"LINESTRING (-40.8651242 -4.0458648, -40.8651075 -4.0460733, -40.8650966 -4.0467714)",,
438547087,False,,,,residential,True,144.841,"LINESTRING (-40.8601471 -4.0489606, -40.8612951 -4.0495814)",,
539495986,False,,,,residential,False,57.838,"LINESTRING (-40.8601471 -4.0489606, -40.8599018 -4.0494196)",,
539495986,False,,,,residential,True,57.838,"LINESTRING (-40.8599018 -4.0494196, -40.8601471 -4.0489606)",,
411893763,False,,,,residential,True,176.67000000000002,"LINESTRING (-40.8599018 -4.0494196, -40.8609197 -4.0499815, -40.8611222 -4.0500979, -40.8611852 -4.0501313, -40.8612362 -4.0501367, -40.8613091 -4.0501315)",,
421686900,False,,,Rua Oscar Bessa,residential,True,46.524,"LINESTRING (-40.8626114 -4.0441335, -40.8626431 -4.0445507)",,
622102058,False,,,Travessa Mervado do Peixe,residential,False,67.736,"LINESTRING (-40.8626114 -4.0441335, -40.8620026 -4.0440857)",,
622102058,False,,,Travessa Mervado do Peixe,residential,True,67.736,"LINESTRING (-40.8620026 -4.0440857, -40.8626114 -4.0441335)",,
411894361,False,,,Rua Professor Expedito Fernandes Mendes,residential,False,43.931000000000004,"LINESTRING (-40.8620026 -4.0440857, -40.8620395 -4.0443762, -40.8620502 -4.0444779)",,
411897985,False,,,Rua Maestro Domingos de Paiva,residential,True,68.765,"LINESTRING (-40.8633108 -4.0523393, -40.8633001 -4.052047, -40.863284 -4.0519453, -40.8632505 -4.051853, -40.8631861 -4.051746)",,
784611509,False,,,Rua João Cajazeiras de Almeida,residential,False,46.013,"LINESTRING (-40.8652628 -4.0503566, -40.8651287 -4.0501367, -40.8650985 -4.0500885, -40.8650804 -4.050039, -40.8650708 -4.0499931)",,
"[411898022, 784611509, 784611510]",False,,,Rua João Cajazeiras de Almeida,residential,True,124.327,"LINESTRING (-40.8652628 -4.0503566, -40.8654222 -4.0506156, -40.8654825 -4.0508031, -40.8656082 -4.0514075)",yes,
784611511,False,,,,residential,False,106.328,"LINESTRING (-40.8652628 -4.0503566, -40.8655827 -4.0503494, -40.8657289 -4.0503561, -40.86593 -4.0503775, -40.8662198 -4.0503895)",,
784611511,False,,,,residential,True,106.328,"LINESTRING (-40.8662198 -4.0503895, -40.86593 -4.0503775, -40.8657289 -4.0503561, -40.8655827 -4.0503494, -40.8652628 -4.0503566)",,
411894385,False,2,,Avenida Tabajara,residential,False,53.181,"LINESTRING (-40.8638598 -4.0452038, -40.8639353 -4.0447315)",,
411894379,True,1,,Avenida Tabajara,residential,False,40.715,"LINESTRING (-40.8638598 -4.0452038, -40.8638778 -4.0452687, -40.8638774 -4.0452887, -40.8638399 -4.045565)",,
411893760,False,2,,,residential,True,9.473,"LINESTRING (-40.8603549 -4.0470433, -40.8603336 -4.0469608)",,
817447912,True,1,,,residential,False,18.824,"LINESTRING (-40.8603549 -4.0470433, -40.8602399 -4.0471678)",,
411893760,False,2,,,residential,False,193.031,"LINESTRING (-40.8603549 -4.0470433, -40.8603738 -4.0470812, -40.8604798 -4.0472204, -40.8605482 -4.0472926, -40.8606729 -4.0474277, -40.8607976 -4.0475213, -40.8609787 -4.0476324, -40.8611329 -4.0477608, -40.8612187 -4.0478745, -40.8612863 -4.0479951, -40.8613185 -4.0480861, -40.8613349 -4.0483764)",,
539495987,False,2,,,residential,False,8.882,"LINESTRING (-40.8602399 -4.0471678, -40.8601692 -4.0471303)",,
817447912,True,1,,,residential,False,59.137,"LINESTRING (-40.8602399 -4.0471678, -40.8601037 -4.0473538, -40.859968 -4.0476232)",,
527049629,False,2,,Rua Índio Jacó,residential,False,7.719,"LINESTRING (-40.859968 -4.0476232, -40.8599071 -4.0475896)",,
527049629,False,2,,Rua Índio Jacó,residential,True,173.208,"LINESTRING (-40.859968 -4.0476232, -40.8613349 -4.0483764)",,
411894380,True,1,,Avenida Tabajara,residential,False,28.05,"LINESTRING (-40.8637294 -4.0458142, -40.863768 -4.0455649)",,
817489201,False,,,,residential,True,198.778,"LINESTRING (-40.8637294 -4.0458142, -40.8634034 -4.0457662, -40.8625853 -4.0456592, -40.8619506 -4.0455999)",,
411894361,False,,,Rua Professor Expedito Fernandes Mendes,residential,True,101.142,"LINESTRING (-40.8619617 -4.0464876, -40.8619587 -4.0464421, -40.861952 -4.046408, -40.8619469 -4.0463762, -40.8619311 -4.0463247, -40.8619174 -4.0462879, -40.8619054 -4.0462519, -40.8618826 -4.0461796, -40.8618705 -4.0460779, -40.8618705 -4.0460351, -40.8618799 -4.0459983, -40.861902 -4.0459274, -40.8619174 -4.0458759, -40.8619349 -4.0458144, -40.8619506 -4.0455999)",,
622102057,True,,,Rua Deputado Vicente Ribeiro,residential,False,331.884,"LINESTRING (-40.8619617 -4.0464876, -40.8619724 -4.0469441, -40.8619758 -4.0469916, -40.8619912 -4.047021, -40.862018 -4.0470411, -40.8620596 -4.0470518, -40.862183 -4.0470652, -40.8628334 -4.0471254, -40.8644222 -4.0473105)",,
817540380,True,1,,,residential,False,75.579,"LINESTRING (-40.8619617 -4.0464876, -40.8617749 -4.0465025, -40.8614517 -4.0465218, -40.8612817 -4.0465304)",,
817489203,False,,,,residential,True,6.995,"LINESTRING (-40.8612805 -4.0464675, -40.8612817 -4.0465304)",,
817540377,True,1,,,residential,False,76.302,"LINESTRING (-40.8612805 -4.0464675, -40.8614548 -4.0464598, -40.8617899 -4.0464417, -40.8619617 -4.0464876)",,
817489203,False,,,,residential,False,6.995,"LINESTRING (-40.8612817 -4.0465304, -40.8612805 -4.0464675)",,
"[817447912, 817540379, 817540380]",True,1,,,residential,False,121.799,"LINESTRING (-40.8612817 -4.0465304, -40.86124 -4.0465325, -40.8610614 -4.0465482, -40.8609426 -4.04658, -40.8608318 -4.04663, -40.8606634 -4.0467575, -40.860571 -4.0468431, -40.8603549 -4.0470433)",yes,
411894385,False,2,,Avenida Tabajara,residential,True,53.181,"LINESTRING (-40.8639353 -4.0447315, -40.8638598 -4.0452038)",,
411894376,True,,,Rua Paulino Júlio Filizola,residential,False,68.535,"LINESTRING (-40.8639353 -4.0447315, -40.8638875 -4.0447234, -40.8633242 -4.0446405)",,
411894385,False,2,,Avenida Tabajara,residential,False,117.08099999999999,"LINESTRING (-40.8639353 -4.0447315, -40.8639492 -4.0446438, -40.8639599 -4.0445181, -40.8639242 -4.0437285, -40.8639214 -4.043681)",,
