osmid,highway,oneway,reversed,length,ref,name,geometry,lanes
238391715,residential,False,False,46.453,,Rua Edite Gonçalves,"LINESTRING (-39.904079 -11.8114875, -39.9040234 -11.8119017)",
"[238391713, 238391715]",residential,False,True,90.201,,"['Rua Edite Gonçalves', 'Rua Juvenal Bonfim']","LINESTRING (-39.904079 -11.8114875, -39.9041109 -11.811381, -39.9048259 -11.811403)",
817769719,secondary,False,False,19.227,BA-414,Rua Laurindo Gonçalves,"LINESTRING (-39.9077833 -11.8127768, -39.9076102 -11.8127423)",2
817769719,secondary,False,True,11.55,BA-414,Rua Laurindo Gonçalves,"LINESTRING (-39.9077833 -11.8127768, -39.9078617 -11.8128468)",2
238391693,secondary,False,False,143.489,,Praça Honorato Gonçalves,"LINESTRING (-39.9077833 -11.8127768, -39.9078597 -11.8119577, -39.907913 -11.8114927)",2
238393654,residential,False,False,42.963,,Travessa Germiniano Lobo,"LINESTRING (-39.908583 -11.8115884, -39.9089756 -11.8116285)",
238393654,residential,False,True,32.6,,Travessa Germiniano Lobo,"LINESTRING (-39.908583 -11.8115884, -39.9082867 -11.8115455)",
821421609,residential,False,True,150.638,,Rua Anisio Oliveira,"LINESTRING (-39.908583 -11.8115884, -39.9087424 -11.8129341)",
238394183,residential,False,False,80.64,,,"LINESTRING (-39.908583 -11.8115884, -39.9086081 -11.8111478, -39.9086201 -11.8111254, -39.9086376 -11.8111136, -39.9086583 -11.8111064, -39.9088786 -11.8111237)",
238393622,secondary,False,True,47.417,,Rua 2 de Julho,"LINESTRING (-39.9087699 -11.8133963, -39.9088124 -11.8138207)",2
238393652,secondary,False,False,102.126,,Praça Manoel Pantaleão,"LINESTRING (-39.9087699 -11.8133963, -39.9078316 -11.8134004)",2
"[238393653, 238393622]",secondary,False,False,51.483999999999995,,"['Praça Manoel Pantaleão', 'Rua 2 de Julho']","LINESTRING (-39.9087699 -11.8133963, -39.9087575 -11.8131496, -39.9087424 -11.8129341)",2
238393629,residential,False,True,63.965,,Rua Alcides Cardoso,"LINESTRING (-39.9109768 -11.8107437, -39.9108437 -11.811304)",
238393631,residential,False,False,75.051,,Rua João de Deus,"LINESTRING (-39.9109768 -11.8107437, -39.9113479 -11.810687, -39.9116578 -11.8106378)",
238393631,residential,False,True,67.661,,Rua João de Deus,"LINESTRING (-39.9109768 -11.8107437, -39.9106532 -11.8107959, -39.9103676 -11.8108629)",
238391727,residential,False,True,83.895,,Rua 7 de Setembro,"LINESTRING (-39.9063081 -11.8145883, -39.9070725 -11.8144912)",
237316663,residential,False,False,55.339,,Rua Araújo Sampaio,"LINESTRING (-39.9063081 -11.8145883, -39.9063188 -11.8144623, -39.9063631 -11.8140936)",
237316663,residential,False,True,58.419,,Rua Araújo Sampaio,"LINESTRING (-39.9063081 -11.8145883, -39.9062651 -11.8149611, -39.9062465 -11.8151102)",
238391727,residential,False,False,143.784,,Rua 7 de Setembro,"LINESTRING (-39.9063081 -11.8145883, -39.9058655 -11.8146225, -39.9057542 -11.8146107, -39.9056321 -11.8145765, -39.9054967 -11.8145371, -39.90538 -11.8145135, -39.9052741 -11.8144938, -39.9050058 -11.8144649)",
238393632,residential,False,False,62.45,,Rua Maria da Glória,"LINESTRING (-39.9102745 -11.8113748, -39.9108437 -11.811304)",
238393632,residential,False,True,144.16,,Rua Maria da Glória,"LINESTRING (-39.9102745 -11.8113748, -39.9089756 -11.8116285)",
238393630,residential,False,False,57.815999999999995,,Rua Professora Zilda Dias da Silva,"LINESTRING (-39.9102745 -11.8113748, -39.9103273 -11.8110782, -39.9103676 -11.8108629)",
238393630,residential,False,True,75.328,,Rua Professora Zilda Dias da Silva,"LINESTRING (-39.9102745 -11.8113748, -39.9101879 -11.8116597, -39.9100935 -11.8120285)",
817771457,residential,False,True,41.795,,Rua Manoel Gonçalves,"LINESTRING (-39.908306 -11.8111701, -39.9082867 -11.8115455)",
819100242,secondary,False,False,39.487,,,"LINESTRING (-39.908306 -11.8111701, -39.9079442 -11.8111438)",2
847399681,secondary,False,False,36.663,,Rua Manoel Gonçalves,"LINESTRING (-39.908306 -11.8111701, -39.9083182 -11.8108406)",2
238393653,secondary,False,False,32.461,,Praça Manoel Pantaleão,"LINESTRING (-39.9081564 -11.8128917, -39.9078617 -11.8128468)",2
238393653,secondary,False,True,63.954,,Praça Manoel Pantaleão,"LINESTRING (-39.9081564 -11.8128917, -39.9087424 -11.8129341)",2
238394182,residential,False,True,150.361,,Rua Germiniano Lobo,"LINESTRING (-39.9081564 -11.8128917, -39.9082867 -11.8115455)",
238391692,secondary,False,False,46.394,BA-414,Avenida Osório Batista,"LINESTRING (-39.9078756 -11.8138154, -39.9078316 -11.8134004)",
238391692,secondary,False,True,52.532,BA-414,Avenida Osório Batista,"LINESTRING (-39.9078756 -11.8138154, -39.9079408 -11.8142835)",
238393641,residential,False,False,74.212,,Rua Rui Barbosa,"LINESTRING (-39.9078756 -11.8138154, -39.9085571 -11.8138368)",
238391726,residential,False,False,57.178000000000004,,Rua Clementes Mariani,"LINESTRING (-39.9050058 -11.8144649, -39.9049763 -11.8146277, -39.9049602 -11.8147511, -39.9049439 -11.814975)",
238391726,residential,False,True,60.998,,Rua Clementes Mariani,"LINESTRING (-39.9050058 -11.8144649, -39.9050461 -11.8142654, -39.9050722 -11.814121, -39.9050984 -11.8139241)",
238391727,residential,False,False,82.12,,Rua 7 de Setembro,"LINESTRING (-39.9050058 -11.8144649, -39.9048007 -11.8144492, -39.9045485 -11.81444, -39.9042521 -11.8144374)",
238391727,residential,False,True,143.784,,Rua 7 de Setembro,"LINESTRING (-39.9050058 -11.8144649, -39.9052741 -11.8144938, -39.90538 -11.8145135, -39.9054967 -11.8145371, -39.9056321 -11.8145765, -39.9057542 -11.8146107, -39.9058655 -11.8146225, -39.9063081 -11.8145883)",
238393644,unclassified,False,False,42.501,,Rua Filomena Guimarẽs de Oliveira,"LINESTRING (-39.9083711 -11.8104179, -39.908761 -11.8103969)",
238393645,secondary,False,False,85.37,,Rua Manoel Gonçalves,"LINESTRING (-39.9083711 -11.8104179, -39.9084485 -11.8096539)",2
817771456,secondary,False,True,47.354,,Rua Manoel Gonçalves,"LINESTRING (-39.9083711 -11.8104179, -39.9083182 -11.8108406)",2
238393628,residential,False,True,63.821,,Rua do Amparo,"LINESTRING (-39.9116578 -11.8106378, -39.9115316 -11.8111983)",
238393631,residential,False,True,75.051,,Rua João de Deus,"LINESTRING (-39.9116578 -11.8106378, -39.9113479 -11.810687, -39.9109768 -11.8107437)",
847399684,residential,False,True,25.181,,Rua João Bandeira,"LINESTRING (-39.9086795 -11.8096413, -39.9084485 -11.8096539)",
559190883,residential,False,True,84.48599999999999,,Travessa Anacleto Gonçalves,"LINESTRING (-39.9086795 -11.8096413, -39.9087436 -11.8102354, -39.908761 -11.8103969)",
778892765,residential,False,True,104.09599999999999,,Rua Antonio Luvenio,"LINESTRING (-39.9086795 -11.8096413, -39.9088722 -11.8096539, -39.9090013 -11.8096665, -39.9091807 -11.8096841, -39.9094208 -11.8097221, -39.9095307 -11.809755, -39.9096176 -11.8097928)",
238391724,residential,False,False,102.661,,Rua 8 de Março,"LINESTRING (-39.9042843 -11.8138847, -39.9040899 -11.8138795, -39.9038351 -11.8138664, -39.9033415 -11.8138637)",
238391724,residential,False,True,88.738,,Rua 8 de Março,"LINESTRING (-39.9042843 -11.8138847, -39.9046357 -11.8138926, -39.9050984 -11.8139241)",
238391725,residential,False,False,61.617,,Rua Antônio Pinheiro da Silva,"LINESTRING (-39.9042843 -11.8138847, -39.9042669 -11.8140764, -39.9042508 -11.8142602, -39.9042521 -11.8144374)",
238391725,residential,False,True,66.486,,Rua Antônio Pinheiro da Silva,"LINESTRING (-39.9042843 -11.8138847, -39.9043192 -11.813571, -39.904334 -11.8134647, -39.9043474 -11.8132901)",
238393629,residential,False,False,63.965,,Rua Alcides Cardoso,"LINESTRING (-39.9108437 -11.811304, -39.9109768 -11.8107437)",
238393632,residential,False,False,75.788,,Rua Maria da Glória,"LINESTRING (-39.9108437 -11.811304, -39.9115316 -11.8111983)",
238393632,residential,False,True,62.45,,Rua Maria da Glória,"LINESTRING (-39.9108437 -11.811304, -39.9102745 -11.8113748)",
238393629,residential,False,True,92.942,,Rua Alcides Cardoso,"LINESTRING (-39.9108437 -11.811304, -39.9107713 -11.8116072, -39.9106693 -11.8119787, -39.9106385 -11.8121152)",
238391695,secondary,False,False,33.196,,Rua Manoel Vicente,"LINESTRING (-39.9077082 -11.8111344, -39.9077247 -11.8108363)",2
238391695,secondary,False,True,179.108,,Rua Manoel Vicente,"LINESTRING (-39.9077082 -11.8111344, -39.9076102 -11.8127423)",2
819100242,secondary,False,True,25.708,,,"LINESTRING (-39.9077082 -11.8111344, -39.9079442 -11.8111438)",2
819100242,secondary,False,False,25.708,,,"LINESTRING (-39.9079442 -11.8111438, -39.9077082 -11.8111344)",2
819100242,secondary,False,True,39.487,,,"LINESTRING (-39.9079442 -11.8111438, -39.908306 -11.8111701)",2
238391693,secondary,False,True,38.946,,Praça Honorato Gonçalves,"LINESTRING (-39.9079442 -11.8111438, -39.9079267 -11.8113565, -39.907913 -11.8114927)",2
238391723,residential,False,False,89.961,,Rua Benevuto Ribeiro,"LINESTRING (-39.9051735 -11.8133163, -39.9047658 -11.8133019, -39.9043474 -11.8132901)",
238391723,residential,False,True,139.015,,Rua Benevuto Ribeiro,"LINESTRING (-39.9051735 -11.8133163, -39.905431 -11.8133229, -39.905777 -11.8133203, -39.9061257 -11.8133308, -39.9064502 -11.8133439)",
238391726,residential,False,False,68.077,,Rua Clementes Mariani,"LINESTRING (-39.9051735 -11.8133163, -39.90514 -11.8135881, -39.9050984 -11.8139241)",
238393632,residential,False,True,71.584,,Rua Maria da Glória,"LINESTRING (-39.9121834 -11.8111123, -39.9115316 -11.8111983)",
238393627,residential,False,True,215.485,,Rua São Luiz,"LINESTRING (-39.9121834 -11.8111123, -39.9119756 -11.8119787, -39.9117476 -11.8130026)",
238391700,residential,False,False,58.824,,Rua Herbet de Souza,"LINESTRING (-39.9055765 -11.809226, -39.9050373 -11.80919)",
238391700,residential,False,True,44.533,,Rua Herbet de Souza,"LINESTRING (-39.9055765 -11.809226, -39.9059851 -11.8092469)",
778892767,residential,False,True,66.594,,,"LINESTRING (-39.9055765 -11.809226, -39.9056376 -11.8086301)",
1064639452,residential,False,True,166.055,,Rua Bernardino Carneiro,"LINESTRING (-39.9055765 -11.809226, -39.9054924 -11.8107171)",
238391697,residential,False,False,155.347,,Rua Castro Alves,"LINESTRING (-39.9069979 -11.8107854, -39.9070924 -11.8093914)",
238391697,residential,False,True,102.663,,Rua Castro Alves,"LINESTRING (-39.9069979 -11.8107854, -39.9069223 -11.8117057)",
238391738,residential,False,False,53.537,,Rua Novo Horizonte,"LINESTRING (-39.9069979 -11.8107854, -39.9065069 -11.8107565)",
238391738,residential,False,True,35.715,,Rua Novo Horizonte,"LINESTRING (-39.9069979 -11.8107854, -39.9073252 -11.8108083)",
238393654,residential,False,False,41.095,,Travessa Germiniano Lobo,"LINESTRING (-39.907913 -11.8114927, -39.9082867 -11.8115455)",
238391693,secondary,False,False,38.946,,Praça Honorato Gonçalves,"LINESTRING (-39.907913 -11.8114927, -39.9079267 -11.8113565, -39.9079442 -11.8111438)",2
238391693,secondary,False,True,143.489,,Praça Honorato Gonçalves,"LINESTRING (-39.907913 -11.8114927, -39.9078597 -11.8119577, -39.9077833 -11.8127768)",2
238391697,residential,False,True,155.347,,Rua Castro Alves,"LINESTRING (-39.9070924 -11.8093914, -39.9069979 -11.8107854)",
238393648,residential,False,False,33.609,,Rua João Bandeira,"LINESTRING (-39.9070924 -11.8093914, -39.9073925 -11.8094626)",
237316774,residential,False,True,68.8,,Rua Cesar Ribeiro,"LINESTRING (-39.9076572 -11.8162686, -39.9082755 -11.8161399)",
237316774,residential,False,False,71.69,,Rua Cesar Ribeiro,"LINESTRING (-39.9076572 -11.8162686, -39.9074158 -11.8163106, -39.9072213 -11.8163552, -39.9070105 -11.8163897)",
"[238391733, 238391735]",residential,False,False,135.64,,"['Rua Josefa Pinheiro', 'Rua Jorge Amado']","LINESTRING (-39.9076572 -11.8162686, -39.907744 -11.8168107, -39.907743 -11.8168334, -39.9077343 -11.8168472, -39.9077246 -11.816858, -39.9077095 -11.8168698, -39.9073675 -11.8169617, -39.9071154 -11.8170116)",
238391735,residential,False,True,114.661,,Rua Josefa Pinheiro,"LINESTRING (-39.9076572 -11.8162686, -39.9075794 -11.81588, -39.9075204 -11.8155939, -39.9074726 -11.8152538)",
238391721,secondary,False,False,28.341,BA-414,Rua Laurindo Gonçalves,"LINESTRING (-39.9062236 -11.8126869, -39.9059664 -11.8126471)",2
237316773,residential,False,True,114.199,,Rua Miguel Rodrigeus,"LINESTRING (-39.9062236 -11.8126869, -39.9062934 -11.8120986, -39.9063629 -11.8116692)",
238391721,secondary,False,True,34.53,BA-414,Rua Laurindo Gonçalves,"LINESTRING (-39.9062236 -11.8126869, -39.9063731 -11.8127027, -39.9065394 -11.8127164)",2
238393628,residential,False,False,63.831,,Rua do Amparo,"LINESTRING (-39.9106438 -11.8148128, -39.9107873 -11.8142562)",
238393623,secondary,False,False,68.84,,Rua Almeida Lima,"LINESTRING (-39.9106438 -11.8148128, -39.9108862 -11.8148981, -39.9112515 -11.8149806)",2
238393623,secondary,False,True,53.89099999999999,,Rua Almeida Lima,"LINESTRING (-39.9106438 -11.8148128, -39.9104722 -11.8147721, -39.9103354 -11.8147524, -39.9101557 -11.814738)",2
238393628,residential,False,True,73.148,,Rua do Amparo,"LINESTRING (-39.9106438 -11.8148128, -39.9105198 -11.8153517, -39.9104963 -11.8154546)",
238393653,secondary,False,False,63.954,,Praça Manoel Pantaleão,"LINESTRING (-39.9087424 -11.8129341, -39.9081564 -11.8128917)",2
821421609,residential,False,False,150.638,,Rua Anisio Oliveira,"LINESTRING (-39.9087424 -11.8129341, -39.908583 -11.8115884)",
"[238393653, 238393622]",secondary,False,True,51.483999999999995,,"['Rua 2 de Julho', 'Praça Manoel Pantaleão']","LINESTRING (-39.9087424 -11.8129341, -39.9087575 -11.8131496, -39.9087699 -11.8133963)",2
238391721,secondary,False,False,35.814,BA-414,Rua Laurindo Gonçalves,"LINESTRING (-39.9071741 -11.8127399, -39.9068452 -11.8127302)",2
238391721,secondary,False,True,41.906,BA-414,Rua Laurindo Gonçalves,"LINESTRING (-39.9071741 -11.8127399, -39.9075586 -11.8127596)",2
238391736,residential,False,True,68.875,,Travessa Laurindo Gonçalves,"LINESTRING (-39.9071741 -11.8127399, -39.9071381 -11.8133583)",
238391736,residential,False,False,215.416,,Travessa Laurindo Gonçalves,"LINESTRING (-39.9071741 -11.8127399, -39.9072227 -11.8120529, -39.9072428 -11.811808, -39.9073252 -11.8108083)",
238393629,residential,False,True,41.489,,Rua Alcides Cardoso,"LINESTRING (-39.9103153 -11.8135684, -39.9102018 -11.8139246)",
238393635,residential,False,False,66.03,,Rua Angelino Cedraz,"LINESTRING (-39.9103153 -11.8135684, -39.910896 -11.8137403)",
238393635,residential,False,True,65.314,,Rua Angelino Cedraz,"LINESTRING (-39.9103153 -11.8135684, -39.9097292 -11.8134423)",
238393629,residential,False,False,98.31899999999999,,Rua Alcides Cardoso,"LINESTRING (-39.9103153 -11.8135684, -39.9104011 -11.8131969, -39.9104494 -11.812954, -39.9105017 -11.8127033)",
238393654,residential,False,False,32.6,,Travessa Germiniano Lobo,"LINESTRING (-39.9082867 -11.8115455, -39.908583 -11.8115884)",
238393654,residential,False,True,41.095,,Travessa Germiniano Lobo,"LINESTRING (-39.9082867 -11.8115455, -39.907913 -11.8114927)",
238394182,residential,False,False,150.361,,Rua Germiniano Lobo,"LINESTRING (-39.9082867 -11.8115455, -39.9081564 -11.8128917)",
817771457,residential,False,False,41.795,,Rua Manoel Gonçalves,"LINESTRING (-39.9082867 -11.8115455, -39.908306 -11.8111701)",
237316663,residential,False,False,118.681,,Rua Araújo Sampaio,"LINESTRING (-39.906064 -11.8165744, -39.9060841 -11.8163565, -39.9061176 -11.8160507, -39.9061498 -11.8158249, -39.9061901 -11.8155144)",
"[238391733, 237316663]",residential,False,True,191.969,,"['Rua Jorge Amado', 'Rua Araújo Sampaio']","LINESTRING (-39.906064 -11.8165744, -39.9059848 -11.8171412, -39.9059857 -11.817155, -39.9059877 -11.8171633, -39.9059941 -11.8171773, -39.9060019 -11.817185, -39.9060194 -11.8171884, -39.9063805 -11.8171533, -39.9071154 -11.8170116)",
237316774,residential,False,True,105.06,,Rua Cesar Ribeiro,"LINESTRING (-39.906064 -11.8165744, -39.9063402 -11.8165285, -39.9066567 -11.8164629, -39.9070105 -11.8163897)",
237316773,residential,False,False,102.691,,Rua Miguel Rodrigeus,"LINESTRING (-39.9065069 -11.8107565, -39.9063629 -11.8116692)",
238391738,residential,False,False,60.729,,Rua Novo Horizonte,"LINESTRING (-39.9065069 -11.8107565, -39.9059491 -11.8107434)",
238391738,residential,False,True,53.537,,Rua Novo Horizonte,"LINESTRING (-39.9065069 -11.8107565, -39.9069979 -11.8107854)",
"[238391700, 237316773]",residential,False,"[False, True]",237.489,,"['Rua Herbet de Souza', 'Rua Miguel Rodrigeus']","LINESTRING (-39.9065069 -11.8107565, -39.9065352 -11.8104379, -39.9066393 -11.809267, -39.9059851 -11.8092469)",
238393634,residential,False,False,67.939,,Rua Elias Mota,"LINESTRING (-39.9105017 -11.8127033, -39.9111079 -11.812849)",
238393634,residential,False,True,63.481,,Rua Elias Mota,"LINESTRING (-39.9105017 -11.8127033, -39.9099344 -11.8125707)",
238393629,residential,False,False,67.117,,Rua Alcides Cardoso,"LINESTRING (-39.9105017 -11.8127033, -39.9105312 -11.8125458, -39.9105594 -11.8124132, -39.9105929 -11.8122688, -39.9106385 -11.8121152)",
238393629,residential,False,True,98.319,,Rua Alcides Cardoso,"LINESTRING (-39.9105017 -11.8127033, -39.9104494 -11.812954, -39.9104011 -11.8131969, -39.9103153 -11.8135684)",
238391706,residential,False,False,32.748,,Rua Herbert de Souza,"LINESTRING (-39.9033382 -11.8100476, -39.9030379 -11.8100294)",
778892758,residential,False,False,106.777,,,"LINESTRING (-39.9033382 -11.8100476, -39.9034139 -11.8090902)",
778892759,residential,False,True,11.384,,,"LINESTRING (-39.9033382 -11.8100476, -39.9034358 -11.8100844)",
237316772,residential,False,False,77.543,,Rua Simão Lopes,"LINESTRING (-39.9074726 -11.8152538, -39.9072669 -11.8152329, -39.9067658 -11.8151667)",
237316772,residential,False,True,68.858,,Rua Simão Lopes,"LINESTRING (-39.9074726 -11.8152538, -39.9078208 -11.8152946, -39.9081018 -11.8153175)",
238391735,residential,False,False,114.66099999999999,,Rua Josefa Pinheiro,"LINESTRING (-39.9074726 -11.8152538, -39.9075204 -11.8155939, -39.9075794 -11.81588, -39.9076572 -11.8162686)",
238393630,residential,False,True,62.728,,Rua Professora Zilda Dias da Silva,"LINESTRING (-39.9100935 -11.8120285, -39.9099344 -11.8125707)",
238393633,residential,False,False,60.096,,Rua Genovena Mendes,"LINESTRING (-39.9100935 -11.8120285, -39.9106385 -11.8121152)",
238393630,residential,False,False,75.328,,Rua Professora Zilda Dias da Silva,"LINESTRING (-39.9100935 -11.8120285, -39.9101879 -11.8116597, -39.9102745 -11.8113748)",
238391731,residential,False,True,56.571,,Rua 1 de Maio,"LINESTRING (-39.9050066 -11.8154662, -39.9052209 -11.8150027)",
"[238391730, 238391725]",residential,False,"[False, True]",142.999,,"['Rua 9 de Maio', 'Rua Antônio Pinheiro da Silva']","LINESTRING (-39.9050066 -11.8154662, -39.9042823 -11.8154678, -39.9042592 -11.8154547, -39.9042501 -11.8154452, -39.9042434 -11.8154278, -39.9042401 -11.8153812, -39.9042334 -11.8151751, -39.9042347 -11.8150373, -39.9042419 -11.8149089)",
238391730,residential,False,True,128.96300000000002,,Rua 9 de Maio,"LINESTRING (-39.9050066 -11.8154662, -39.9052459 -11.8154705, -39.9055906 -11.8154967, -39.9057247 -11.8155033, -39.9059339 -11.8155072, -39.9061901 -11.8155144)",
238391731,residential,False,False,112.309,,Rua 1 de Maio,"LINESTRING (-39.9050066 -11.8154662, -39.9048811 -11.815733, -39.904743 -11.8159772, -39.9045575 -11.8163749)",
238393630,residential,False,True,57.815999999999995,,Rua Professora Zilda Dias da Silva,"LINESTRING (-39.9103676 -11.8108629, -39.9103273 -11.8110782, -39.9102745 -11.8113748)",
238393631,residential,False,False,67.661,,Rua João de Deus,"LINESTRING (-39.9103676 -11.8108629, -39.9106532 -11.8107959, -39.9109768 -11.8107437)",
238393631,residential,False,True,164.937,,Rua João de Deus,"LINESTRING (-39.9103676 -11.8108629, -39.9096394 -11.8110309, -39.9092196 -11.8111228, -39.9088885 -11.8111846)",
238391695,secondary,False,True,140.017,,Rua Manoel Vicente,"LINESTRING (-39.9077645 -11.8095777, -39.9077247 -11.8108363)",2
238393648,residential,False,True,42.464,,Rua João Bandeira,"LINESTRING (-39.9077645 -11.8095777, -39.9073925 -11.8094626)",
847399682,unclassified,False,False,49.831,,Rua Manoel Vicente,"LINESTRING (-39.9077645 -11.8095777, -39.9078048 -11.8091313)",
847399683,secondary,False,False,74.96000000000001,,Rua João Bandeira,"LINESTRING (-39.9077645 -11.8095777, -39.9082513 -11.8096408, -39.9084485 -11.8096539)",2
237316772,residential,False,True,30.305,,Rua Simão Lopes,"LINESTRING (-39.9049439 -11.814975, -39.9052209 -11.8150027)",
237316772,residential,False,False,76.758,,Rua Simão Lopes,"LINESTRING (-39.9049439 -11.814975, -39.904696 -11.8149506, -39.9042419 -11.8149089)",
238391726,residential,False,True,57.178,,Rua Clementes Mariani,"LINESTRING (-39.9049439 -11.814975, -39.9049602 -11.8147511, -39.9049763 -11.8146277, -39.9050058 -11.8144649)",
238391732,residential,False,True,70.088,,Rua Otília Gomes,"LINESTRING (-39.9071154 -11.8170116, -39.9070105 -11.8163897)",
"[238391733, 237316663]",residential,False,False,191.969,,"['Rua Jorge Amado', 'Rua Araújo Sampaio']","LINESTRING (-39.9071154 -11.8170116, -39.9063805 -11.8171533, -39.9060194 -11.8171884, -39.9060019 -11.817185, -39.9059941 -11.8171773, -39.9059877 -11.8171633, -39.9059857 -11.817155, -39.9059848 -11.8171412, -39.906064 -11.8165744)",
"[238391733, 238391735]",residential,False,True,135.64,,"['Rua Josefa Pinheiro', 'Rua Jorge Amado']","LINESTRING (-39.9071154 -11.8170116, -39.9073675 -11.8169617, -39.9077095 -11.8168698, -39.9077246 -11.816858, -39.9077343 -11.8168472, -39.907743 -11.8168334, -39.907744 -11.8168107, -39.9076572 -11.8162686)",
238393633,residential,False,False,68.797,,Rua Genovena Mendes,"LINESTRING (-39.9106385 -11.8121152, -39.9112611 -11.812222)",
238393633,residential,False,True,60.096,,Rua Genovena Mendes,"LINESTRING (-39.9106385 -11.8121152, -39.9100935 -11.8120285)",
238393629,residential,False,False,92.94200000000001,,Rua Alcides Cardoso,"LINESTRING (-39.9106385 -11.8121152, -39.9106693 -11.8119787, -39.9107713 -11.8116072, -39.9108437 -11.811304)",
238393629,residential,False,True,67.117,,Rua Alcides Cardoso,"LINESTRING (-39.9106385 -11.8121152, -39.9105929 -11.8122688, -39.9105594 -11.8124132, -39.9105312 -11.8125458, -39.9105017 -11.8127033)",
238393634,residential,False,False,42.772,,Rua Elias Mota,"LINESTRING (-39.9117476 -11.8130026, -39.9121311 -11.8130866)",
238393634,residential,False,True,71.689,,Rua Elias Mota,"LINESTRING (-39.9117476 -11.8130026, -39.9111079 -11.812849)",
238393627,residential,False,False,215.485,,Rua São Luiz,"LINESTRING (-39.9117476 -11.8130026, -39.9119756 -11.8119787, -39.9121834 -11.8111123)",
238393627,residential,False,True,158.601,,Rua São Luiz,"LINESTRING (-39.9117476 -11.8130026, -39.9115451 -11.8138086, -39.9113989 -11.8143875)",
238393628,residential,False,False,71.686,,Rua do Amparo,"LINESTRING (-39.9111079 -11.812849, -39.9112611 -11.812222)",
238393634,residential,False,False,71.689,,Rua Elias Mota,"LINESTRING (-39.9111079 -11.812849, -39.9117476 -11.8130026)",
238393634,residential,False,True,67.939,,Rua Elias Mota,"LINESTRING (-39.9111079 -11.812849, -39.9105017 -11.8127033)",
238393628,residential,False,True,101.816,,Rua do Amparo,"LINESTRING (-39.9111079 -11.812849, -39.9110475 -11.8131129, -39.9109992 -11.8133649, -39.9109443 -11.8135776, -39.910896 -11.8137403)",
238391732,residential,False,False,70.088,,Rua Otília Gomes,"LINESTRING (-39.9070105 -11.8163897, -39.9071154 -11.8170116)",
237316774,residential,False,False,105.05999999999999,,Rua Cesar Ribeiro,"LINESTRING (-39.9070105 -11.8163897, -39.9066567 -11.8164629, -39.9063402 -11.8165285, -39.906064 -11.8165744)",
237316774,residential,False,True,71.69,,Rua Cesar Ribeiro,"LINESTRING (-39.9070105 -11.8163897, -39.9072213 -11.8163552, -39.9074158 -11.8163106, -39.9076572 -11.8162686)",
238391732,residential,False,True,138.575,,Rua Otília Gomes,"LINESTRING (-39.9070105 -11.8163897, -39.9068847 -11.8157645, -39.9068391 -11.8155361, -39.9067658 -11.8151667)",
238393624,residential,False,False,68.149,,Rua da Paciência,"LINESTRING (-39.9107873 -11.8142562, -39.9113989 -11.8143875)",
238393628,residential,False,True,63.831,,Rua do Amparo,"LINESTRING (-39.9107873 -11.8142562, -39.9106438 -11.8148128)",
"[238393624, 238393637]",residential,False,"[False, True]",102.545,,Rua da Paciência,"LINESTRING (-39.9107873 -11.8142562, -39.9100189 -11.8140163, -39.9099917 -11.813996, -39.9099696 -11.8139694, -39.9099344 -11.8139143)",
238393628,residential,False,False,20.799,,Rua do Amparo,"LINESTRING (-39.9107873 -11.8142562, -39.9107941 -11.8141906, -39.9108142 -11.8140711)",
238393621,residential,False,False,53.852,,,"LINESTRING (-39.9089747 -11.8152946, -39.9094691 -11.8153137)",
847399679,residential,False,False,66.053,,Rua 2 de Julho,"LINESTRING (-39.9089747 -11.8152946, -39.9088991 -11.8147052)",2
847399680,residential,False,True,77.425,,Rua 2 de Julho,"LINESTRING (-39.9089747 -11.8152946, -39.9090855 -11.8159824)",2
238393621,residential,False,True,82.96000000000001,,,"LINESTRING (-39.9089747 -11.8152946, -39.9086731 -11.8153156, -39.908487 -11.815333, -39.9082141 -11.81533)",
238393623,secondary,False,False,99.779,,Rua Almeida Lima,"LINESTRING (-39.9112515 -11.8149806, -39.9121427 -11.815191)",2
238393627,residential,False,False,67.873,,Rua São Luiz,"LINESTRING (-39.9112515 -11.8149806, -39.9113989 -11.8143875)",
238393623,secondary,False,True,68.84,,Rua Almeida Lima,"LINESTRING (-39.9112515 -11.8149806, -39.9108862 -11.8148981, -39.9106438 -11.8148128)",2
"[238394394, 238393627]",residential,False,"[False, True]",128.22099999999998,,"['Rua Marcelino Epifânio', 'Rua São Luiz']","LINESTRING (-39.9112515 -11.8149806, -39.9112205 -11.8151108, -39.9111387 -11.8154482, -39.9111132 -11.8154967, -39.9110878 -11.8155158, -39.9110462 -11.8155302, -39.91101 -11.8155269, -39.9104963 -11.8154546)",
238393630,residential,False,False,62.728,,Rua Professora Zilda Dias da Silva,"LINESTRING (-39.9099344 -11.8125707, -39.9100935 -11.8120285)",
238393634,residential,False,False,63.481,,Rua Elias Mota,"LINESTRING (-39.9099344 -11.8125707, -39.9105017 -11.8127033)",
238393634,residential,False,True,86.178,,Rua Elias Mota,"LINESTRING (-39.9099344 -11.8125707, -39.9091503 -11.812463)",
238393630,residential,False,True,99.464,,Rua Professora Zilda Dias da Silva,"LINESTRING (-39.9099344 -11.8125707, -39.9098553 -11.8128963, -39.9097882 -11.8132021, -39.9097292 -11.8134423)",
