osmid,name,highway,oneway,reversed,length,geometry,junction,ref,bridge
736935402,Rua Carlos Ribeiro da Silva,residential,False,False,76.773,"LINESTRING (-50.2302866 -23.0530964, -50.2305523 -23.0537421)",,,
736935402,Rua Carlos Ribeiro da Silva,residential,False,True,10.5,"LINESTRING (-50.2302866 -23.0530964, -50.2302452 -23.05301)",,,
238566095,Avenida Cesário Castilho,residential,True,False,61.766,"LINESTRING (-50.2302452 -23.05301, -50.2308021 -23.0527956)",,,
736935402,Rua Carlos Ribeiro da Silva,residential,False,False,10.5,"LINESTRING (-50.2302452 -23.05301, -50.2302866 -23.0530964)",,,
846928973,Mato Grosso,residential,False,False,43.649,"LINESTRING (-50.2279792 -23.0478849, -50.2281413 -23.048248)",,,
846928973,Mato Grosso,residential,False,True,43.649,"LINESTRING (-50.2281413 -23.048248, -50.2279792 -23.0478849)",,,
238570190,Rua Mato Grosso,residential,False,False,226.74099999999999,"LINESTRING (-50.2281413 -23.048248, -50.2290108 -23.0479184, -50.2290463 -23.047905, -50.2292008 -23.0478464, -50.2293302 -23.0477974, -50.2298263 -23.0476094, -50.2301903 -23.0474714)",,,
238565256,Avenida Europa,residential,False,False,8.882,"LINESTRING (-50.2314983 -23.052619, -50.2314596 -23.0525475)",,,
238565256,Avenida Europa,residential,False,True,84.324,"LINESTRING (-50.2314983 -23.052619, -50.2318095 -23.0533212)",,,
238566094,Avenida Cesário Castilho,residential,True,False,134.863,"LINESTRING (-50.2314983 -23.052619, -50.2302866 -23.0530964)",,,
207509484,Avenida Major Barbosa Ferraz Júnior,residential,False,False,99.667,"LINESTRING (-50.2318095 -23.0533212, -50.2308951 -23.0536302)",,,
207509484,Avenida Major Barbosa Ferraz Júnior,residential,False,True,111.571,"LINESTRING (-50.2318095 -23.0533212, -50.2328106 -23.0529234)",,,
238565256,Avenida Europa,residential,False,False,84.324,"LINESTRING (-50.2318095 -23.0533212, -50.2314983 -23.052619)",,,
238564883,Rua Arco Íris,residential,False,True,78.676,"LINESTRING (-50.2318095 -23.0533212, -50.2318977 -23.053608, -50.2319867 -23.0537338, -50.2320967 -23.0538522, -50.2321892 -23.0539113)",,,
207509484,Avenida Major Barbosa Ferraz Júnior,residential,False,False,21.091,"LINESTRING (-50.2330009 -23.0528505, -50.2328106 -23.0529234)",,,
207509484,Avenida Major Barbosa Ferraz Júnior,residential,False,True,100.961,"LINESTRING (-50.2330009 -23.0528505, -50.2339177 -23.0525147)",,,
238565293,Rua Bahia,residential,False,True,79.24699999999999,"LINESTRING (-50.2330009 -23.0528505, -50.2329507 -23.0527279, -50.232849 -23.0524909, -50.2327072 -23.0521912)",,,
238565667,Rua Mauro Cardoso de Oliveira,residential,False,True,78.317,"LINESTRING (-50.2328019 -23.0498365, -50.2330898 -23.0504891)",,,
238580281,Avenida Goiás,residential,False,False,7.706,"LINESTRING (-50.2328019 -23.0498365, -50.2327431 -23.0498798)",,,
238580281,Avenida Goiás,residential,False,True,28.836,"LINESTRING (-50.2328019 -23.0498365, -50.2328504 -23.0497872, -50.2329888 -23.0496424)",,,
943724334,Avenida Cesário Castilho,residential,True,False,12.494,"LINESTRING (-50.2357109 -23.0509962, -50.235623 -23.0510742)",,,
238574965,Rua 21 de Abril,residential,False,False,100.771,"LINESTRING (-50.2335029 -23.0460349, -50.2342559 -23.0454508)",,,
238574853,Rua Xavantes,residential,False,True,209.83599999999996,"LINESTRING (-50.2335029 -23.0460349, -50.2333586 -23.0461359, -50.2332111 -23.0462297, -50.2330489 -23.0463714, -50.2328633 -23.0465518, -50.2327002 -23.0467021, -50.2325285 -23.0468453, -50.232373 -23.0469489, -50.2321906 -23.0470526, -50.2319015 -23.0471944)",,,
948070493,Rodovia Melo Peixoto,trunk,False,False,83.856,"LINESTRING (-50.2335029 -23.0460349, -50.2339661 -23.0463102, -50.2341901 -23.0464458)",,BR-369,
"[186404929, 948070494, 948070495]",Rodovia Melo Peixoto,trunk,False,True,43.128,"LINESTRING (-50.2335029 -23.0460349, -50.2334462 -23.0459997, -50.2332236 -23.0458649, -50.233151 -23.0458214)",,BR-369,viaduct
948137414,Rua São Paulo,residential,True,False,62.119,"LINESTRING (-50.2357235 -23.0466019, -50.2353972 -23.047073)",,,
943758071,,residential,False,True,15.896999999999998,"LINESTRING (-50.2357235 -23.0466019, -50.235647 -23.0465587, -50.2355911 -23.0465271)",,,
238569884,Rua Bandeirantes,residential,False,True,17.657,"LINESTRING (-50.2309861 -23.0481996, -50.2308779 -23.0480759)",,,
943848957,Rua Bandeirantes,residential,True,False,79.169,"LINESTRING (-50.2309861 -23.0481996, -50.231565 -23.048672)",,,
