osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
228465338,False,,Rua Onze,residential,,True,12.24,"LINESTRING (-48.5928924 -9.530028, -48.5927894 -9.5299856)"
372754237,True,,Avenida Posto Ipe,secondary,,False,229.038,"LINESTRING (-48.5928924 -9.530028, -48.5928552 -9.5295937, -48.5926895 -9.527978)"
51497824,True,TO-342,Avenida Tocantins,trunk,,False,98.698,"LINESTRING (-48.5921196 -9.5317211, -48.5912437 -9.5319253)"
372756481,True,,Avenida Bernardo Sayão,tertiary,,False,10.28,"LINESTRING (-48.5921196 -9.5317211, -48.5920946 -9.531632)"
372754236,True,TO-342,Avenida Tocantins,trunk,60,False,14.261,"LINESTRING (-48.5920946 -9.531632, -48.5922218 -9.5316053)"
372756481,True,,Avenida Bernardo Sayão,tertiary,,False,158.947,"LINESTRING (-48.5920946 -9.531632, -48.5917436 -9.5302451)"
228465338,False,,Rua Onze,residential,,False,15.923,"LINESTRING (-48.5917436 -9.5302451, -48.5918847 -9.5302113)"
228465338,False,,Rua Onze,residential,,True,98.751,"LINESTRING (-48.5917436 -9.5302451, -48.5908722 -9.5304691)"
372756481,True,,Avenida Bernardo Sayão,tertiary,,False,129.516,"LINESTRING (-48.5917436 -9.5302451, -48.5914621 -9.5291139)"
228465400,False,,Rua Dez,residential,,False,97.968,"LINESTRING (-48.5914621 -9.5291139, -48.5906007 -9.5293475)"
228465400,False,,Rua Dez,residential,,True,15.798,"LINESTRING (-48.5914621 -9.5291139, -48.5916017 -9.5290788)"
372756481,True,,Avenida Bernardo Sayão,tertiary,,False,91.764,"LINESTRING (-48.5914621 -9.5291139, -48.5912579 -9.5283136)"
228465401,False,,Rua Nove,residential,,False,97.708,"LINESTRING (-48.5912579 -9.5283136, -48.5903957 -9.5285352)"
228465401,False,,Rua Nove,residential,,True,16.659,"LINESTRING (-48.5912579 -9.5283136, -48.5914046 -9.5282747)"
372756481,True,,Avenida Bernardo Sayão,tertiary,,False,89.923,"LINESTRING (-48.5912579 -9.5283136, -48.5910621 -9.5275283)"
228465402,False,,Rua Oito,residential,,False,97.883,"LINESTRING (-48.5910621 -9.5275283, -48.5901978 -9.5277482)"
228465402,False,,Rua Oito,residential,,True,16.63,"LINESTRING (-48.5910621 -9.5275283, -48.5912101 -9.5274957)"
372756481,True,,Avenida Bernardo Sayão,tertiary,,False,90.835,"LINESTRING (-48.5910621 -9.5275283, -48.590843 -9.5267405)"
228465403,False,,Rua Sete,residential,,False,95.6,"LINESTRING (-48.590843 -9.5267405, -48.5899994 -9.5269573)"
228465403,False,,Rua Sete,residential,,True,19.255,"LINESTRING (-48.590843 -9.5267405, -48.5910129 -9.5266968)"
372756481,True,,Avenida Bernardo Sayão,tertiary,,False,93.964,"LINESTRING (-48.590843 -9.5267405, -48.5906473 -9.5259178)"
228465351,False,,Rua Seis,residential,,False,96.75,"LINESTRING (-48.5906473 -9.5259178, -48.5897959 -9.5261459)"
228465351,False,,Rua Seis,residential,,True,19.605,"LINESTRING (-48.5906473 -9.5259178, -48.5908198 -9.5258715)"
372756481,True,,Avenida Bernardo Sayão,tertiary,,False,92.034,"LINESTRING (-48.5906473 -9.5259178, -48.5904569 -9.5251117)"
228465348,False,,Rua Cinco,tertiary,,False,97.99,"LINESTRING (-48.5904569 -9.5251117, -48.589592 -9.5253331)"
228465348,False,,Rua Cinco,tertiary,,True,16.264,"LINESTRING (-48.5904569 -9.5251117, -48.5906036 -9.5250902)"
228465326,True,,Avenida Bernardo Sayão,tertiary,,False,101.575,"LINESTRING (-48.5924904 -9.5326524, -48.5927215 -9.533537)"
372761266,False,,Rua Doze,residential,,False,15.365,"LINESTRING (-48.5924904 -9.5326524, -48.5923558 -9.5326908)"
372761266,False,,Rua Doze,residential,,True,81.515,"LINESTRING (-48.5924904 -9.5326524, -48.5928652 -9.5325424, -48.5930168 -9.5324941, -48.5930785 -9.5324763, -48.5931133 -9.5324558, -48.5931402 -9.5324346, -48.5931815 -9.5324007)"
372756481,True,,Avenida Bernardo Sayão,tertiary,,False,110.893,"LINESTRING (-48.5923558 -9.5326908, -48.5921196 -9.5317211)"
372761266,False,,Rua Doze,residential,,False,97.954,"LINESTRING (-48.5923558 -9.5326908, -48.5914868 -9.5328947)"
372761266,False,,Rua Doze,residential,,True,15.365,"LINESTRING (-48.5923558 -9.5326908, -48.5924904 -9.5326524)"
228465325,False,,Avenida Alfredo Nasser,residential,,True,111.04,"LINESTRING (-48.5914868 -9.5328947, -48.5912437 -9.5319253)"
372761266,False,,Rua Doze,residential,,False,91.554,"LINESTRING (-48.5914868 -9.5328947, -48.5906714 -9.5330716)"
372761266,False,,Rua Doze,residential,,True,97.954,"LINESTRING (-48.5914868 -9.5328947, -48.5923558 -9.5326908)"
228465135,False,,Avenida Princesa Isabel,residential,,True,109.853,"LINESTRING (-48.5906714 -9.5330716, -48.5904283 -9.5321132)"
372761266,False,,Rua Doze,residential,,False,110.338,"LINESTRING (-48.5906714 -9.5330716, -48.5896851 -9.5332679)"
372761266,False,,Rua Doze,residential,,True,91.554,"LINESTRING (-48.5906714 -9.5330716, -48.5914868 -9.5328947)"
372761266,False,,Rua Doze,residential,,False,12.863,"LINESTRING (-48.5896851 -9.5332679, -48.5895702 -9.5332912)"
372761266,False,,Rua Doze,residential,,True,110.338,"LINESTRING (-48.5896851 -9.5332679, -48.5906714 -9.5330716)"
372761266,False,,Rua Doze,residential,,True,12.863,"LINESTRING (-48.5895702 -9.5332912, -48.5896851 -9.5332679)"
372756477,True,,Avenida Castelo Branco,tertiary,,False,102.33099999999999,"LINESTRING (-48.5895702 -9.5332912, -48.5894347 -9.5325351, -48.5894206 -9.5324743, -48.5894005 -9.532426, -48.5893853 -9.5323912)"
372754236,True,TO-342,Avenida Tocantins,trunk,60,False,49.742,"LINESTRING (-48.5879739 -9.5325736, -48.588418 -9.5324825)"
372761267,False,,Rua Dezoito,residential,,False,11.697,"LINESTRING (-48.5879739 -9.5325736, -48.5879899 -9.5326776)"
372761267,False,,Rua Dezoito,residential,,True,11.697,"LINESTRING (-48.5879899 -9.5326776, -48.5879739 -9.5325736)"
372756449,True,,,secondary,,False,233.90599999999998,"LINESTRING (-48.5932629 -9.5281756, -48.5933045 -9.5285581, -48.5933903 -9.5292921, -48.5934708 -9.529841, -48.5934922 -9.5300262, -48.593502 -9.530265)"
372776130,False,,,residential,,False,256.961,"LINESTRING (-48.5932629 -9.5281756, -48.5935526 -9.5281547, -48.5936934 -9.5281507, -48.5938463 -9.5281745, -48.5939254 -9.528193, -48.5940233 -9.5282221, -48.5946978 -9.528524, -48.5948519 -9.5285609, -48.5955251 -9.528598)"
372776130,False,,,residential,,True,81.99,"LINESTRING (-48.5962716 -9.5286392, -48.5955251 -9.528598)"
372776130,False,,,residential,,False,81.99,"LINESTRING (-48.5955251 -9.528598, -48.5962716 -9.5286392)"
372776130,False,,,residential,,True,256.96099999999996,"LINESTRING (-48.5955251 -9.528598, -48.5948519 -9.5285609, -48.5946978 -9.528524, -48.5940233 -9.5282221, -48.5939254 -9.528193, -48.5938463 -9.5281745, -48.5936934 -9.5281507, -48.5935526 -9.5281547, -48.5932629 -9.5281756)"
372776131,False,,,residential,,False,219.11199999999997,"LINESTRING (-48.5955251 -9.528598, -48.5956272 -9.5284801, -48.5957158 -9.5283306, -48.5958398 -9.5280899, -48.5959256 -9.5278697, -48.5959612 -9.5276548, -48.5959652 -9.5275516, -48.5959357 -9.5271125, -48.5959175 -9.5267376)"
372776131,False,,,residential,,True,219.11200000000002,"LINESTRING (-48.5959175 -9.5267376, -48.5959357 -9.5271125, -48.5959652 -9.5275516, -48.5959612 -9.5276548, -48.5959256 -9.5278697, -48.5958398 -9.5280899, -48.5957158 -9.5283306, -48.5956272 -9.5284801, -48.5955251 -9.528598)"
372776132,False,,,residential,,False,26.419,"LINESTRING (-48.5937949 -9.5329207, -48.5940279 -9.5328603)"
372776132,False,,,residential,,False,72.337,"LINESTRING (-48.5947192 -9.5326813, -48.5953572 -9.532516)"
372776132,False,,,residential,,True,78.377,"LINESTRING (-48.5947192 -9.5326813, -48.5940279 -9.5328603)"
372776132,False,,,residential,,False,78.377,"LINESTRING (-48.5940279 -9.5328603, -48.5947192 -9.5326813)"
372776132,False,,,residential,,True,26.419,"LINESTRING (-48.5940279 -9.5328603, -48.5937949 -9.5329207)"
372776132,False,,,residential,,True,72.337,"LINESTRING (-48.5953572 -9.532516, -48.5947192 -9.5326813)"
372776132,False,,,residential,,False,136.334,"LINESTRING (-48.5953572 -9.532516, -48.5963136 -9.5322683, -48.5965593 -9.5322032)"
491483508,False,,,residential,,False,100.918,"LINESTRING (-48.5953572 -9.532516, -48.5955398 -9.5327272, -48.595678 -9.5329477, -48.595739 -9.5331321, -48.5957697 -9.5332065, -48.5958636 -9.5332337)"
372776132,False,,,residential,,True,136.334,"LINESTRING (-48.5965593 -9.5322032, -48.5963136 -9.5322683, -48.5953572 -9.532516)"
686515694,False,,Rua Nove,residential,,False,31.481,"LINESTRING (-48.5884532 -9.529042, -48.5881745 -9.5291099)"
723615371,True,,Avenida José Amancio de Carvalho,tertiary,,False,94.565,"LINESTRING (-48.5884532 -9.529042, -48.5882313 -9.5282202)"
686515694,False,,Rua Nove,residential,,True,31.481,"LINESTRING (-48.5881745 -9.5291099, -48.5884532 -9.529042)"
491483508,False,,,residential,,True,100.91799999999999,"LINESTRING (-48.5958636 -9.5332337, -48.5957697 -9.5332065, -48.595739 -9.5331321, -48.595678 -9.5329477, -48.5955398 -9.5327272, -48.5953572 -9.532516)"
744332660,False,,,residential,,True,17.899,"LINESTRING (-48.589416 -9.5319129, -48.5892572 -9.5319501)"
723615370,True,,Avenida José Amancio de Carvalho,tertiary,,False,33.689,"LINESTRING (-48.589416 -9.5319129, -48.5894715 -9.5320984, -48.5895029 -9.5322035)"
744332659,False,,Rua Vinte e Sete,residential,,False,113.37800000000001,"LINESTRING (-48.589416 -9.5319129, -48.5895165 -9.5318745, -48.5896687 -9.5317899, -48.5897482 -9.5317412, -48.5898052 -9.5317244, -48.5898632 -9.5317211, -48.5899235 -9.5317346, -48.5899886 -9.5317687, -48.5901327 -9.5318857, -48.5902347 -9.5319902, -48.5902727 -9.5320493)"
372754236,True,TO-342,Avenida Tocantins,trunk,60,False,14.648,"LINESTRING (-48.5902727 -9.5320493, -48.5904026 -9.5320186)"
744332659,False,,Rua Vinte e Sete,residential,,True,113.378,"LINESTRING (-48.5902727 -9.5320493, -48.5902347 -9.5319902, -48.5901327 -9.5318857, -48.5899886 -9.5317687, -48.5899235 -9.5317346, -48.5898632 -9.5317211, -48.5898052 -9.5317244, -48.5897482 -9.5317412, -48.5896687 -9.5317899, -48.5895165 -9.5318745, -48.589416 -9.5319129)"
723615371,True,,Avenida José Amancio de Carvalho,tertiary,,False,117.377,"LINESTRING (-48.5892572 -9.5319501, -48.5889726 -9.5309325)"
744332660,False,,,residential,,False,17.899,"LINESTRING (-48.5892572 -9.5319501, -48.589416 -9.5319129)"
